initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1101.0,0.005644383
Up Clock @ waitClock|0,1102.0,0.005669083
Up Clock @ waitClock|0,1103.0,0.005693613
Up Clock @ waitClock|0,1104.0,0.005717976
Up Clock @ waitClock|0,1105.0,0.005742173
Up Clock @ waitClock|0,1106.0,0.005766203
Up Clock @ waitClock|0,1107.0,0.005790070
Up Clock @ waitClock|0,1108.0,0.005813773
Up Clock @ waitClock|0,1109.0,0.005837314
Up Clock @ waitClock|0,1110.0,0.005860694
Up Clock @ waitClock|0,1111.0,0.005883914
Up Clock @ waitClock|0,1112.0,0.005906975
Up Clock @ waitClock|0,1113.0,0.005929878
Up Clock @ waitClock|0,1114.0,0.005952624
Up Clock @ waitClock|0,1115.0,0.005975215
Up Clock @ waitClock|0,1116.0,0.005997650
Up Clock @ waitClock|0,1117.0,0.006019932
Up Clock @ waitClock|0,1118.0,0.006042060
Up Clock @ waitClock|0,1119.0,0.006064038
Up Clock @ waitClock|0,1120.0,0.006085864
Up Clock @ waitClock|0,1121.0,0.006107540
Up Clock @ waitClock|0,1122.0,0.006129068
Up Clock @ waitClock|0,1123.0,0.006150448
Up Clock @ waitClock|0,1124.0,0.006171681
Up Clock @ waitClock|0,1125.0,0.006192769
Up Clock @ waitClock|0,1126.0,0.006213711
Up Clock @ waitClock|0,1127.0,0.006234510
Up Clock @ waitClock|0,1128.0,0.006255166
Up Clock @ waitClock|0,1129.0,0.006275679
Up Clock @ waitClock|0,1130.0,0.006296052
Up Clock @ waitClock|0,1131.0,0.006316285
Up Clock @ waitClock|0,1132.0,0.006336378
Up Clock @ waitClock|0,1133.0,0.006356333
Up Clock @ waitClock|0,1134.0,0.006376151
Up Clock @ waitClock|0,1135.0,0.006395833
Up Clock @ waitClock|0,1136.0,0.006415379
Up Clock @ waitClock|0,1137.0,0.006434790
Up Clock @ waitClock|0,1138.0,0.006454068
Up Clock @ waitClock|0,1139.0,0.006473212
Up Clock @ waitClock|0,1140.0,0.006492225
Up Clock @ waitClock|0,1141.0,0.006511107
Up Clock @ waitClock|0,1142.0,0.006529859
Up Clock @ waitClock|0,1143.0,0.006548481
Up Clock @ waitClock|0,1144.0,0.006566975
Up Clock @ waitClock|0,1145.0,0.006585342
Up Clock @ waitClock|0,1146.0,0.006603581
Up Clock @ waitClock|0,1147.0,0.006621695
Up Clock @ waitClock|0,1148.0,0.006639684
Up Clock @ waitClock|0,1149.0,0.006657548
Up Clock @ waitClock|0,1150.0,0.006675289
Up Clock @ waitClock|0,1151.0,0.006692908
Up Clock @ waitClock|0,1152.0,0.006710405
Up Clock @ waitClock|0,1153.0,0.006727780
Up Clock @ waitClock|0,1154.0,0.006745036
Up Clock @ waitClock|0,1155.0,0.006762172
Up Clock @ waitClock|0,1156.0,0.006779190
Up Clock @ waitClock|0,1157.0,0.006796090
Up Clock @ waitClock|0,1158.0,0.006812874
Up Clock @ waitClock|0,1159.0,0.006829541
Up Clock @ waitClock|0,1160.0,0.006846092
Up Clock @ waitClock|0,1161.0,0.006862529
Up Clock @ waitClock|0,1162.0,0.006878852
Up Clock @ waitClock|0,1163.0,0.006895062
Up Clock @ waitClock|0,1164.0,0.006911160
Up Clock @ waitClock|0,1165.0,0.006927146
Up Clock @ waitClock|0,1166.0,0.006943021
Up Clock @ waitClock|0,1167.0,0.006958787
Up Clock @ waitClock|0,1168.0,0.006974442
Up Clock @ waitClock|0,1169.0,0.006989990
Up Clock @ waitClock|0,1170.0,0.007005429
Up Clock @ waitClock|0,1171.0,0.007020761
Up Clock @ waitClock|0,1172.0,0.007035987
Up Clock @ waitClock|0,1173.0,0.007051107
Up Clock @ waitClock|0,1174.0,0.007066121
Up Clock @ waitClock|0,1175.0,0.007081032
Up Clock @ waitClock|0,1176.0,0.007095839
Up Clock @ waitClock|0,1177.0,0.007110543
Up Clock @ waitClock|0,1178.0,0.007125145
Up Clock @ waitClock|0,1179.0,0.007139645
Up Clock @ waitClock|0,1180.0,0.007154044
Up Clock @ waitClock|0,1181.0,0.007168343
Up Clock @ waitClock|0,1182.0,0.007182543
Up Clock @ waitClock|0,1183.0,0.007196643
Up Clock @ waitClock|0,1184.0,0.007210646
Up Clock @ waitClock|0,1185.0,0.007224551
Up Clock @ waitClock|0,1186.0,0.007238359
Up Clock @ waitClock|0,1187.0,0.007252071
Up Clock @ waitClock|0,1188.0,0.007265687
Up Clock @ waitClock|0,1189.0,0.007279208
Up Clock @ waitClock|0,1190.0,0.007292635
Up Clock @ waitClock|0,1191.0,0.007305968
Up Clock @ waitClock|0,1192.0,0.007319209
Up Clock @ waitClock|0,1193.0,0.007332356
Up Clock @ waitClock|0,1194.0,0.007345412
Up Clock @ waitClock|0,1195.0,0.007358377
Up Clock @ waitClock|0,1196.0,0.007371252
Up Clock @ waitClock|0,1197.0,0.007384036
Up Clock @ waitClock|0,1198.0,0.007396731
Up Clock @ waitClock|0,1199.0,0.007409337
Up Clock @ waitClock|0,1200.0,0.007421855
Up Clock @ waitClock|0,1201.0,0.007434286
Up Clock @ waitClock|0,1202.0,0.007446629
Up Clock @ waitClock|0,1203.0,0.007458886
Up Clock @ waitClock|0,1204.0,0.007471058
Up Clock @ waitClock|0,1205.0,0.007483144
Up Clock @ waitClock|0,1206.0,0.007495145
Up Clock @ waitClock|0,1207.0,0.007507062
Up Clock @ waitClock|0,1208.0,0.007518896
Up Clock @ waitClock|0,1209.0,0.007530647
Up Clock @ waitClock|0,1210.0,0.007542316
Up Clock @ waitClock|0,1211.0,0.007553902
Up Clock @ waitClock|0,1212.0,0.007565408
Up Clock @ waitClock|0,1213.0,0.007576832
Up Clock @ waitClock|0,1214.0,0.007588177
Up Clock @ waitClock|0,1215.0,0.007599442
Up Clock @ waitClock|0,1216.0,0.007610627
Up Clock @ waitClock|0,1217.0,0.007621734
Up Clock @ waitClock|0,1218.0,0.007632764
Up Clock @ waitClock|0,1219.0,0.007643715
Up Clock @ waitClock|0,1220.0,0.007654590
Up Clock @ waitClock|0,1221.0,0.007665388
Up Clock @ waitClock|0,1222.0,0.007676110
Up Clock @ waitClock|0,1223.0,0.007686756
Up Clock @ waitClock|0,1224.0,0.007697328
Up Clock @ waitClock|0,1225.0,0.007707826
Up Clock @ waitClock|0,1226.0,0.007718249
Up Clock @ waitClock|0,1227.0,0.007728599
Up Clock @ waitClock|0,1228.0,0.007738876
Up Clock @ waitClock|0,1229.0,0.007749080
Up Clock @ waitClock|0,1230.0,0.007759213
Up Clock @ waitClock|0,1231.0,0.007769274
Up Clock @ waitClock|0,1232.0,0.007779265
Up Clock @ waitClock|0,1233.0,0.007789184
Up Clock @ waitClock|0,1234.0,0.007799034
Up Clock @ waitClock|0,1235.0,0.007808814
Up Clock @ waitClock|0,1236.0,0.007818525
Up Clock @ waitClock|0,1237.0,0.007828168
Up Clock @ waitClock|0,1238.0,0.007837742
Up Clock @ waitClock|0,1239.0,0.007847249
Up Clock @ waitClock|0,1240.0,0.007856688
Up Clock @ waitClock|0,1241.0,0.007866061
Up Clock @ waitClock|0,1242.0,0.007875367
Up Clock @ waitClock|0,1243.0,0.007884608
Up Clock @ waitClock|0,1244.0,0.007893783
Up Clock @ waitClock|0,1245.0,0.007902893
Up Clock @ waitClock|0,1246.0,0.007911939
Up Clock @ waitClock|0,1247.0,0.007920921
Up Clock @ waitClock|0,1248.0,0.007929839
Up Clock @ waitClock|0,1249.0,0.007938693
Up Clock @ waitClock|0,1250.0,0.007947485
Up Clock @ waitClock|0,1251.0,0.007956215
Up Clock @ waitClock|0,1252.0,0.007964882
Up Clock @ waitClock|0,1253.0,0.007973488
Up Clock @ waitClock|0,1254.0,0.007982033
Up Clock @ waitClock|0,1255.0,0.007990518
Up Clock @ waitClock|0,1256.0,0.007998942
Up Clock @ waitClock|0,1257.0,0.008007306
Up Clock @ waitClock|0,1258.0,0.008015611
Up Clock @ waitClock|0,1259.0,0.008023857
Up Clock @ waitClock|0,1260.0,0.008032044
Up Clock @ waitClock|0,1261.0,0.008040172
Up Clock @ waitClock|0,1262.0,0.008048243
Up Clock @ waitClock|0,1263.0,0.008056257
Up Clock @ waitClock|0,1264.0,0.008064213
Up Clock @ waitClock|0,1265.0,0.008072113
Up Clock @ waitClock|0,1266.0,0.008079957
Up Clock @ waitClock|0,1267.0,0.008087744
Up Clock @ waitClock|0,1268.0,0.008095476
Up Clock @ waitClock|0,1269.0,0.008103153
Up Clock @ waitClock|0,1270.0,0.008110775
Up Clock @ waitClock|0,1271.0,0.008118343
Up Clock @ waitClock|0,1272.0,0.008125857
Up Clock @ waitClock|0,1273.0,0.008133317
Up Clock @ waitClock|0,1274.0,0.008140724
Up Clock @ waitClock|0,1275.0,0.008148078
Up Clock @ waitClock|0,1276.0,0.008155379
Up Clock @ waitClock|0,1277.0,0.008162628
Up Clock @ waitClock|0,1278.0,0.008169825
Up Clock @ waitClock|0,1279.0,0.008176971
Up Clock @ waitClock|0,1280.0,0.008184066
Up Clock @ waitClock|0,1281.0,0.008191110
Up Clock @ waitClock|0,1282.0,0.008198103
Up Clock @ waitClock|0,1283.0,0.008205046
Up Clock @ waitClock|0,1284.0,0.008211940
Up Clock @ waitClock|0,1285.0,0.008218784
Up Clock @ waitClock|0,1286.0,0.008225579
Up Clock @ waitClock|0,1287.0,0.008232326
Up Clock @ waitClock|0,1288.0,0.008239024
Up Clock @ waitClock|0,1289.0,0.008245673
Up Clock @ waitClock|0,1290.0,0.008252276
Up Clock @ waitClock|0,1291.0,0.008258830
Up Clock @ waitClock|0,1292.0,0.008265338
Up Clock @ waitClock|0,1293.0,0.008271799
Up Clock @ waitClock|0,1294.0,0.008278213
Up Clock @ waitClock|0,1295.0,0.008284582
Up Clock @ waitClock|0,1296.0,0.008290904
Up Clock @ waitClock|0,1297.0,0.008297181
Up Clock @ waitClock|0,1298.0,0.008303413
Up Clock @ waitClock|0,1299.0,0.008309600
Up Clock @ waitClock|0,1300.0,0.008315742
Up Clock @ waitClock|0,1301.0,0.008321840
Up Clock @ waitClock|0,1302.0,0.008327894
Up Clock @ waitClock|0,1303.0,0.008333905
Up Clock @ waitClock|0,1304.0,0.008339872
Up Clock @ waitClock|0,1305.0,0.008345796
Up Clock @ waitClock|0,1306.0,0.008351677
Up Clock @ waitClock|0,1307.0,0.008357516
Up Clock @ waitClock|0,1308.0,0.008363313
Up Clock @ waitClock|0,1309.0,0.008369068
Up Clock @ waitClock|0,1310.0,0.008374781
Up Clock @ waitClock|0,1311.0,0.008380453
Up Clock @ waitClock|0,1312.0,0.008386084
Up Clock @ waitClock|0,1313.0,0.008391674
Up Clock @ waitClock|0,1314.0,0.008397223
Up Clock @ waitClock|0,1315.0,0.008402733
Up Clock @ waitClock|0,1316.0,0.008408203
Up Clock @ waitClock|0,1317.0,0.008413633
Up Clock @ waitClock|0,1318.0,0.008419023
Up Clock @ waitClock|0,1319.0,0.008424375
Up Clock @ waitClock|0,1320.0,0.008429687
Up Clock @ waitClock|0,1321.0,0.008434962
Up Clock @ waitClock|0,1322.0,0.008440197
Up Clock @ waitClock|0,1323.0,0.008445395
Up Clock @ waitClock|0,1324.0,0.008450555
Up Clock @ waitClock|0,1325.0,0.008455678
Up Clock @ waitClock|0,1326.0,0.008460763
Up Clock @ waitClock|0,1327.0,0.008465812
Up Clock @ waitClock|0,1328.0,0.008470823
Up Clock @ waitClock|0,1329.0,0.008475799
Up Clock @ waitClock|0,1330.0,0.008480738
Up Clock @ waitClock|0,1331.0,0.008485641
Up Clock @ waitClock|0,1332.0,0.008490508
Up Clock @ waitClock|0,1333.0,0.008495340
Up Clock @ waitClock|0,1334.0,0.008500137
Up Clock @ waitClock|0,1335.0,0.008504898
Up Clock @ waitClock|0,1336.0,0.008509625
Up Clock @ waitClock|0,1337.0,0.008514318
Up Clock @ waitClock|0,1338.0,0.008518976
Up Clock @ waitClock|0,1339.0,0.008523600
Up Clock @ waitClock|0,1340.0,0.008528190
Up Clock @ waitClock|0,1341.0,0.008532747
Up Clock @ waitClock|0,1342.0,0.008537270
Up Clock @ waitClock|0,1343.0,0.008541761
Up Clock @ waitClock|0,1344.0,0.008546218
Up Clock @ waitClock|0,1345.0,0.008550643
Up Clock @ waitClock|0,1346.0,0.008555036
Up Clock @ waitClock|0,1347.0,0.008559396
Up Clock @ waitClock|0,1348.0,0.008563725
Up Clock @ waitClock|0,1349.0,0.008568021
Up Clock @ waitClock|0,1350.0,0.008572286
Up Clock @ waitClock|0,1351.0,0.008576520
Up Clock @ waitClock|0,1352.0,0.008580723
Up Clock @ waitClock|0,1353.0,0.008584895
Up Clock @ waitClock|0,1354.0,0.008589036
Up Clock @ waitClock|0,1355.0,0.008593147
Up Clock @ waitClock|0,1356.0,0.008597228
Up Clock @ waitClock|0,1357.0,0.008601279
Up Clock @ waitClock|0,1358.0,0.008605299
Up Clock @ waitClock|0,1359.0,0.008609291
Up Clock @ waitClock|0,1360.0,0.008613252
Up Clock @ waitClock|0,1361.0,0.008617185
Up Clock @ waitClock|0,1362.0,0.008621089
Up Clock @ waitClock|0,1363.0,0.008624964
Up Clock @ waitClock|0,1364.0,0.008628810
Up Clock @ waitClock|0,1365.0,0.008632628
Up Clock @ waitClock|0,1366.0,0.008636418
Up Clock @ waitClock|0,1367.0,0.008640180
Up Clock @ waitClock|0,1368.0,0.008643914
Up Clock @ waitClock|0,1369.0,0.008647620
Up Clock @ waitClock|0,1370.0,0.008651299
Up Clock @ waitClock|0,1371.0,0.008654951
Up Clock @ waitClock|0,1372.0,0.008658576
Up Clock @ waitClock|0,1373.0,0.008662174
Up Clock @ waitClock|0,1374.0,0.008665745
Up Clock @ waitClock|0,1375.0,0.008669290
Up Clock @ waitClock|0,1376.0,0.008672809
Up Clock @ waitClock|0,1377.0,0.008676301
Up Clock @ waitClock|0,1378.0,0.008679768
Up Clock @ waitClock|0,1379.0,0.008683209
Up Clock @ waitClock|0,1380.0,0.008686624
Up Clock @ waitClock|0,1381.0,0.008690014
Up Clock @ waitClock|0,1382.0,0.008693379
Up Clock @ waitClock|0,1383.0,0.008696719
Up Clock @ waitClock|0,1384.0,0.008700034
Up Clock @ waitClock|0,1385.0,0.008703325
Up Clock @ waitClock|0,1386.0,0.008706590
Up Clock @ waitClock|0,1387.0,0.008709832
Up Clock @ waitClock|0,1388.0,0.008713049
Up Clock @ waitClock|0,1389.0,0.008716243
Up Clock @ waitClock|0,1390.0,0.008719412
Up Clock @ waitClock|0,1391.0,0.008722558
Up Clock @ waitClock|0,1392.0,0.008725681
Up Clock @ waitClock|0,1393.0,0.008728780
Up Clock @ waitClock|0,1394.0,0.008731856
Up Clock @ waitClock|0,1395.0,0.008734909
Up Clock @ waitClock|0,1396.0,0.008737940
Up Clock @ waitClock|0,1397.0,0.008740947
Up Clock @ waitClock|0,1398.0,0.008743932
Up Clock @ waitClock|0,1399.0,0.008746895
Up Clock @ waitClock|0,1400.0,0.008749836
Up Clock @ waitClock|0,1401.0,0.008752754
Up Clock @ waitClock|0,1402.0,0.008755651
Up Clock @ waitClock|0,1403.0,0.008758526
Up Clock @ waitClock|0,1404.0,0.008761379
Up Clock @ waitClock|0,1405.0,0.008764212
Up Clock @ waitClock|0,1406.0,0.008767022
Up Clock @ waitClock|0,1407.0,0.008769812
Up Clock @ waitClock|0,1408.0,0.008772581
Up Clock @ waitClock|0,1409.0,0.008775328
Up Clock @ waitClock|0,1410.0,0.008778056
Up Clock @ waitClock|0,1411.0,0.008780762
Up Clock @ waitClock|0,1412.0,0.008783449
Up Clock @ waitClock|0,1413.0,0.008786115
Up Clock @ waitClock|0,1414.0,0.008788761
Up Clock @ waitClock|0,1415.0,0.008791387
Up Clock @ waitClock|0,1416.0,0.008793993
Up Clock @ waitClock|0,1417.0,0.008796580
Up Clock @ waitClock|0,1418.0,0.008799147
Up Clock @ waitClock|0,1419.0,0.008801694
Up Clock @ waitClock|0,1420.0,0.008804223
Up Clock @ waitClock|0,1421.0,0.008806732
Up Clock @ waitClock|0,1422.0,0.008809222
Up Clock @ waitClock|0,1423.0,0.008811694
Up Clock @ waitClock|0,1424.0,0.008814146
Up Clock @ waitClock|0,1425.0,0.008816581
Up Clock @ waitClock|0,1426.0,0.008818996
Up Clock @ waitClock|0,1427.0,0.008821394
Up Clock @ waitClock|0,1428.0,0.008823773
Up Clock @ waitClock|0,1429.0,0.008826134
Up Clock @ waitClock|0,1430.0,0.008828477
Up Clock @ waitClock|0,1431.0,0.008830803
Up Clock @ waitClock|0,1432.0,0.008833111
Up Clock @ waitClock|0,1433.0,0.008835401
Up Clock @ waitClock|0,1434.0,0.008837674
Up Clock @ waitClock|0,1435.0,0.008839929
Up Clock @ waitClock|0,1436.0,0.008842168
Up Clock @ waitClock|0,1437.0,0.008844389
Up Clock @ waitClock|0,1438.0,0.008846593
Up Clock @ waitClock|0,1439.0,0.008848781
Up Clock @ waitClock|0,1440.0,0.008850951
Up Clock @ waitClock|0,1441.0,0.008853106
Up Clock @ waitClock|0,1442.0,0.008855244
Up Clock @ waitClock|0,1443.0,0.008857365
Up Clock @ waitClock|0,1444.0,0.008859470
Up Clock @ waitClock|0,1445.0,0.008861559
Up Clock @ waitClock|0,1446.0,0.008863633
Up Clock @ waitClock|0,1447.0,0.008865690
Up Clock @ waitClock|0,1448.0,0.008867731
Up Clock @ waitClock|0,1449.0,0.008869757
Up Clock @ waitClock|0,1450.0,0.008871768
Up Clock @ waitClock|0,1451.0,0.008873762
Up Clock @ waitClock|0,1452.0,0.008875742
Up Clock @ waitClock|0,1453.0,0.008877706
Up Clock @ waitClock|0,1454.0,0.008879656
Up Clock @ waitClock|0,1455.0,0.008881590
Up Clock @ waitClock|0,1456.0,0.008883509
Up Clock @ waitClock|0,1457.0,0.008885414
Up Clock @ waitClock|0,1458.0,0.008887304
Up Clock @ waitClock|0,1459.0,0.008889179
Up Clock @ waitClock|0,1460.0,0.008891040
Up Clock @ waitClock|0,1461.0,0.008892887
Up Clock @ waitClock|0,1462.0,0.008894719
Up Clock @ waitClock|0,1463.0,0.008896537
Up Clock @ waitClock|0,1464.0,0.008898341
Up Clock @ waitClock|0,1465.0,0.008900131
Up Clock @ waitClock|0,1466.0,0.008901908
Up Clock @ waitClock|0,1467.0,0.008903670
Up Clock @ waitClock|0,1468.0,0.008905419
Up Clock @ waitClock|0,1469.0,0.008907155
Up Clock @ waitClock|0,1470.0,0.008908877
Up Clock @ waitClock|0,1471.0,0.008910585
Up Clock @ waitClock|0,1472.0,0.008912280
Up Clock @ waitClock|0,1473.0,0.008913962
Up Clock @ waitClock|0,1474.0,0.008915632
Up Clock @ waitClock|0,1475.0,0.008917288
Up Clock @ waitClock|0,1476.0,0.008918931
Up Clock @ waitClock|0,1477.0,0.008920561
Up Clock @ waitClock|0,1478.0,0.008922179
Up Clock @ waitClock|0,1479.0,0.008923784
Up Clock @ waitClock|0,1480.0,0.008925376
Up Clock @ waitClock|0,1481.0,0.008926957
Up Clock @ waitClock|0,1482.0,0.008928524
Up Clock @ waitClock|0,1483.0,0.008930080
Up Clock @ waitClock|0,1484.0,0.008931623
Up Clock @ waitClock|0,1485.0,0.008933155
Up Clock @ waitClock|0,1486.0,0.008934674
Up Clock @ waitClock|0,1487.0,0.008936181
Up Clock @ waitClock|0,1488.0,0.008937677
Up Clock @ waitClock|0,1489.0,0.008939161
Up Clock @ waitClock|0,1490.0,0.008940633
Up Clock @ waitClock|0,1491.0,0.008942094
Up Clock @ waitClock|0,1492.0,0.008943543
Up Clock @ waitClock|0,1493.0,0.008944981
Up Clock @ waitClock|0,1494.0,0.008946408
Up Clock @ waitClock|0,1495.0,0.008947823
Up Clock @ waitClock|0,1496.0,0.008949227
Up Clock @ waitClock|0,1497.0,0.008950620
Up Clock @ waitClock|0,1498.0,0.008952002
Up Clock @ waitClock|0,1499.0,0.008953374
Up Clock @ waitClock|0,1500.0,0.008954734
Up Clock @ waitClock|0,1501.0,0.008956084
Up Clock @ waitClock|0,1502.0,0.081406279
Up Clock @ waitClock|0,1503.0,0.130652052
Up Clock @ waitClock|0,1504.0,0.145329481
Up Clock @ waitClock|0,1505.0,0.136338817
Up Clock @ waitClock|0,1506.0,0.115994278
Up Clock @ waitClock|0,1507.0,0.092773207
Up Clock @ waitClock|0,1508.0,0.071258372
Up Clock @ waitClock|0,1509.0,0.053336994
Up Clock @ waitClock|0,1510.0,0.039354596
Up Clock @ waitClock|0,1511.0,0.028918116
Up Clock @ waitClock|0,1512.0,0.021371109
Up Clock @ waitClock|0,1513.0,0.016039334
Up Clock @ waitClock|0,1514.0,0.012337265
Up Clock @ waitClock|0,1515.0,0.009799297
Up Clock @ waitClock|0,1516.0,0.008074997
Up Clock @ waitClock|0,1517.0,0.006910369
Up Clock @ waitClock|0,1518.0,0.006126273
Up Clock @ waitClock|0,1519.0,0.005598918
Up Clock @ waitClock|0,1520.0,0.005244069
Up Clock @ waitClock|0,1521.0,0.005005063
Up Clock @ waitClock|0,1522.0,0.004844095
Up Clock @ waitClock|0,1523.0,0.004736070
Up Clock @ waitClock|0,1524.0,0.004664365
Up Clock @ waitClock|0,1525.0,0.004617952
Up Clock @ waitClock|0,1526.0,0.004589485
Up Clock @ waitClock|0,1527.0,0.004574025
Up Clock @ waitClock|0,1528.0,0.004568210
Up Clock @ waitClock|0,1529.0,0.004569713
Up Clock @ waitClock|0,1530.0,0.004576888
Up Clock @ waitClock|0,1531.0,0.004588546
Up Clock @ waitClock|0,1532.0,0.004603802
Up Clock @ waitClock|0,1533.0,0.004621984
Up Clock @ waitClock|0,1534.0,0.004642567
Up Clock @ waitClock|0,1535.0,0.004665133
Up Clock @ waitClock|0,1536.0,0.004689342
Up Clock @ waitClock|0,1537.0,0.004714917
Up Clock @ waitClock|0,1538.0,0.004741623
Up Clock @ waitClock|0,1539.0,0.004769264
Up Clock @ waitClock|0,1540.0,0.004797675
Up Clock @ waitClock|0,1541.0,0.004826715
Up Clock @ waitClock|0,1542.0,0.004856264
Up Clock @ waitClock|0,1543.0,0.004886217
Up Clock @ waitClock|0,1544.0,0.004916487
Up Clock @ waitClock|0,1545.0,0.004946997
Up Clock @ waitClock|0,1546.0,0.004977684
Up Clock @ waitClock|0,1547.0,0.005008490
Up Clock @ waitClock|0,1548.0,0.005039367
Up Clock @ waitClock|0,1549.0,0.005070276
Up Clock @ waitClock|0,1550.0,0.005101180
Up Clock @ waitClock|0,1551.0,0.005132048
Up Clock @ waitClock|0,1552.0,0.005162856
Up Clock @ waitClock|0,1553.0,0.005193581
Up Clock @ waitClock|0,1554.0,0.005224204
Up Clock @ waitClock|0,1555.0,0.005254708
Up Clock @ waitClock|0,1556.0,0.005285081
Up Clock @ waitClock|0,1557.0,0.005315310
Up Clock @ waitClock|0,1558.0,0.005345387
Up Clock @ waitClock|0,1559.0,0.005375301
Up Clock @ waitClock|0,1560.0,0.005405047
Up Clock @ waitClock|0,1561.0,0.005434619
Up Clock @ waitClock|0,1562.0,0.005464012
Up Clock @ waitClock|0,1563.0,0.005493222
Up Clock @ waitClock|0,1564.0,0.005522245
Up Clock @ waitClock|0,1565.0,0.005551080
Up Clock @ waitClock|0,1566.0,0.005579724
Up Clock @ waitClock|0,1567.0,0.005608176
Up Clock @ waitClock|0,1568.0,0.005636434
Up Clock @ waitClock|0,1569.0,0.005664498
Up Clock @ waitClock|0,1570.0,0.005692367
Up Clock @ waitClock|0,1571.0,0.005720042
Up Clock @ waitClock|0,1572.0,0.005747521
Up Clock @ waitClock|0,1573.0,0.005774805
Up Clock @ waitClock|0,1574.0,0.005801895
Up Clock @ waitClock|0,1575.0,0.005828791
Up Clock @ waitClock|0,1576.0,0.005855494
Up Clock @ waitClock|0,1577.0,0.005882004
Up Clock @ waitClock|0,1578.0,0.005908322
Up Clock @ waitClock|0,1579.0,0.005934449
Up Clock @ waitClock|0,1580.0,0.005960386
Up Clock @ waitClock|0,1581.0,0.005986133
Up Clock @ waitClock|0,1582.0,0.006011693
Up Clock @ waitClock|0,1583.0,0.006037066
Up Clock @ waitClock|0,1584.0,0.006062252
Up Clock @ waitClock|0,1585.0,0.006087254
Up Clock @ waitClock|0,1586.0,0.006112072
Up Clock @ waitClock|0,1587.0,0.006136707
Up Clock @ waitClock|0,1588.0,0.006161161
Up Clock @ waitClock|0,1589.0,0.006185434
Up Clock @ waitClock|0,1590.0,0.006209529
Up Clock @ waitClock|0,1591.0,0.006233446
Up Clock @ waitClock|0,1592.0,0.006257186
Up Clock @ waitClock|0,1593.0,0.006280750
Up Clock @ waitClock|0,1594.0,0.006304140
Up Clock @ waitClock|0,1595.0,0.006327357
Up Clock @ waitClock|0,1596.0,0.006350402
Up Clock @ waitClock|0,1597.0,0.006373276
Up Clock @ waitClock|0,1598.0,0.006395981
Up Clock @ waitClock|0,1599.0,0.006418517
Up Clock @ waitClock|0,1600.0,0.006440886
Up Clock @ waitClock|0,1601.0,0.006463089
Up Clock @ waitClock|0,1602.0,0.006485127
Up Clock @ waitClock|0,1603.0,0.006507001
Up Clock @ waitClock|0,1604.0,0.006528713
Up Clock @ waitClock|0,1605.0,0.006550263
Up Clock @ waitClock|0,1606.0,0.006571653
Up Clock @ waitClock|0,1607.0,0.006592883
Up Clock @ waitClock|0,1608.0,0.006613956
Up Clock @ waitClock|0,1609.0,0.006634872
Up Clock @ waitClock|0,1610.0,0.006655632
Up Clock @ waitClock|0,1611.0,0.006676237
Up Clock @ waitClock|0,1612.0,0.006696688
Up Clock @ waitClock|0,1613.0,0.006716987
Up Clock @ waitClock|0,1614.0,0.006737135
Up Clock @ waitClock|0,1615.0,0.006757132
Up Clock @ waitClock|0,1616.0,0.006776980
Up Clock @ waitClock|0,1617.0,0.006796680
Up Clock @ waitClock|0,1618.0,0.006816232
Up Clock @ waitClock|0,1619.0,0.006835639
Up Clock @ waitClock|0,1620.0,0.006854900
Up Clock @ waitClock|0,1621.0,0.006874017
Up Clock @ waitClock|0,1622.0,0.006892991
Up Clock @ waitClock|0,1623.0,0.006911824
Up Clock @ waitClock|0,1624.0,0.006930515
Up Clock @ waitClock|0,1625.0,0.006949066
Up Clock @ waitClock|0,1626.0,0.006967478
Up Clock @ waitClock|0,1627.0,0.006985752
Up Clock @ waitClock|0,1628.0,0.007003890
Up Clock @ waitClock|0,1629.0,0.007021891
Up Clock @ waitClock|0,1630.0,0.007039757
Up Clock @ waitClock|0,1631.0,0.007057489
Up Clock @ waitClock|0,1632.0,0.007075088
Up Clock @ waitClock|0,1633.0,0.007092555
Up Clock @ waitClock|0,1634.0,0.007109890
Up Clock @ waitClock|0,1635.0,0.007127095
Up Clock @ waitClock|0,1636.0,0.007144171
Up Clock @ waitClock|0,1637.0,0.007161119
Up Clock @ waitClock|0,1638.0,0.007177938
Up Clock @ waitClock|0,1639.0,0.007194632
Up Clock @ waitClock|0,1640.0,0.007211199
Up Clock @ waitClock|0,1641.0,0.007227642
Up Clock @ waitClock|0,1642.0,0.007243961
Up Clock @ waitClock|0,1643.0,0.007260157
Up Clock @ waitClock|0,1644.0,0.007276231
Up Clock @ waitClock|0,1645.0,0.007292183
Up Clock @ waitClock|0,1646.0,0.007308015
Up Clock @ waitClock|0,1647.0,0.007323728
Up Clock @ waitClock|0,1648.0,0.007339322
Up Clock @ waitClock|0,1649.0,0.007354798
Up Clock @ waitClock|0,1650.0,0.007370158
Up Clock @ waitClock|0,1651.0,0.007385401
Up Clock @ waitClock|0,1652.0,0.007400529
Up Clock @ waitClock|0,1653.0,0.007415542
Up Clock @ waitClock|0,1654.0,0.007430442
Up Clock @ waitClock|0,1655.0,0.007445229
Up Clock @ waitClock|0,1656.0,0.007459904
Up Clock @ waitClock|0,1657.0,0.007474467
Up Clock @ waitClock|0,1658.0,0.007488921
Up Clock @ waitClock|0,1659.0,0.007503265
