initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,290.5,0.038460985
Up Clock @ error|0 waitClock|0,290.6,0.038498795
Up Clock @ error|0 waitClock|0,290.7,0.038536625
Up Clock @ error|0 waitClock|0,290.8,0.038574474
Up Clock @ error|0 waitClock|0,290.9,0.038612344
Up Clock @ error|0 waitClock|0,291.0,0.038650233
Up Clock @ error|0 waitClock|0,291.1,0.038688142
Up Clock @ error|0 waitClock|0,291.2,0.038726071
Up Clock @ error|0 waitClock|0,291.3,0.038764020
Up Clock @ error|0 waitClock|0,291.4,0.038801989
Up Clock @ error|0 waitClock|0,291.5,0.038839977
Up Clock @ error|0 waitClock|0,291.6,0.038877986
Up Clock @ error|0 waitClock|0,291.7,0.038916014
Up Clock @ error|0 waitClock|0,291.8,0.038954062
Up Clock @ error|0 waitClock|0,291.9,0.038992130
Up Clock @ error|0 waitClock|0,292.0,0.039030217
Up Clock @ error|0 waitClock|0,292.1,0.039068325
Up Clock @ error|0 waitClock|0,292.2,0.039106452
Up Clock @ error|0 waitClock|0,292.3,0.039144599
Up Clock @ error|0 waitClock|0,292.4,0.039182766
Up Clock @ error|0 waitClock|0,292.5,0.039220953
Up Clock @ error|0 waitClock|0,292.6,0.039259159
Up Clock @ error|0 waitClock|0,292.7,0.039297386
Up Clock @ error|0 waitClock|0,292.8,0.039335632
Up Clock @ error|0 waitClock|0,292.9,0.039373898
Up Clock @ error|0 waitClock|0,293.0,0.039412183
Up Clock @ error|0 waitClock|0,293.1,0.039450489
Up Clock @ error|0 waitClock|0,293.2,0.039488814
Up Clock @ error|0 waitClock|0,293.3,0.039527159
Up Clock @ error|0 waitClock|0,293.4,0.039565524
Up Clock @ error|0 waitClock|0,293.5,0.039603909
Up Clock @ error|0 waitClock|0,293.6,0.039642313
Up Clock @ error|0 waitClock|0,293.7,0.039680738
Up Clock @ error|0 waitClock|0,293.8,0.039719182
Up Clock @ error|0 waitClock|0,293.9,0.039757645
Up Clock @ error|0 waitClock|0,294.0,0.039796129
Up Clock @ error|0 waitClock|0,294.1,0.039834632
Up Clock @ error|0 waitClock|0,294.2,0.039873156
Up Clock @ error|0 waitClock|0,294.3,0.039911698
Up Clock @ error|0 waitClock|0,294.4,0.039950261
Up Clock @ error|0 waitClock|0,294.5,0.039988844
Up Clock @ error|0 waitClock|0,294.6,0.040027446
Up Clock @ error|0 waitClock|0,294.7,0.040066068
Up Clock @ error|0 waitClock|0,294.8,0.040104710
Up Clock @ error|0 waitClock|0,294.9,0.040143371
Up Clock @ error|0 waitClock|0,295.0,0.040182052
Up Clock @ error|0 waitClock|0,295.1,0.040220753
Up Clock @ error|0 waitClock|0,295.2,0.040259474
Up Clock @ error|0 waitClock|0,295.3,0.040298215
Up Clock @ error|0 waitClock|0,295.4,0.040336975
Up Clock @ error|0 waitClock|0,295.5,0.040375755
Up Clock @ error|0 waitClock|0,295.6,0.040414554
Up Clock @ error|0 waitClock|0,295.7,0.040453374
Up Clock @ error|0 waitClock|0,295.8,0.040492213
Up Clock @ error|0 waitClock|0,295.9,0.040531072
Up Clock @ error|0 waitClock|0,296.0,0.040569951
Up Clock @ error|0 waitClock|0,296.1,0.040608849
Up Clock @ error|0 waitClock|0,296.2,0.040647767
Up Clock @ error|0 waitClock|0,296.3,0.040686705
Up Clock @ error|0 waitClock|0,296.4,0.040725663
Up Clock @ error|0 waitClock|0,296.5,0.040764640
Up Clock @ error|0 waitClock|0,296.6,0.040803637
Up Clock @ error|0 waitClock|0,296.7,0.040842654
Up Clock @ error|0 waitClock|0,296.8,0.040881690
Up Clock @ error|0 waitClock|0,296.9,0.040920746
Up Clock @ error|0 waitClock|0,297.0,0.040959822
Up Clock @ error|0 waitClock|0,297.1,0.040998918
Up Clock @ error|0 waitClock|0,297.2,0.041038033
Up Clock @ error|0 waitClock|0,297.3,0.041077168
Up Clock @ error|0 waitClock|0,297.4,0.041116323
Up Clock @ error|0 waitClock|0,297.5,0.041155497
Up Clock @ error|0 waitClock|0,297.6,0.041194691
Up Clock @ error|0 waitClock|0,297.7,0.041233905
Up Clock @ error|0 waitClock|0,297.8,0.041273138
Up Clock @ error|0 waitClock|0,297.9,0.041312391
Up Clock @ error|0 waitClock|0,298.0,0.041351664
Up Clock @ error|0 waitClock|0,298.1,0.041390957
Up Clock @ error|0 waitClock|0,298.2,0.041430269
Up Clock @ error|0 waitClock|0,298.3,0.041469601
Up Clock @ error|0 waitClock|0,298.4,0.041508952
Up Clock @ error|0 waitClock|0,298.5,0.041548323
Up Clock @ error|0 waitClock|0,298.6,0.041587714
Up Clock @ error|0 waitClock|0,298.7,0.041627125
Up Clock @ error|0 waitClock|0,298.8,0.041666555
Up Clock @ error|0 waitClock|0,298.9,0.041706005
Up Clock @ error|0 waitClock|0,299.0,0.041745474
Up Clock @ error|0 waitClock|0,299.1,0.041784963
Up Clock @ error|0 waitClock|0,299.2,0.041824472
Up Clock @ error|0 waitClock|0,299.3,0.041864001
Up Clock @ error|0 waitClock|0,299.4,0.041903549
Up Clock @ error|0 waitClock|0,299.5,0.041943117
Up Clock @ error|0 waitClock|0,299.6,0.041982704
Up Clock @ error|0 waitClock|0,299.7,0.042022311
Up Clock @ error|0 waitClock|0,299.8,0.042061938
Up Clock @ error|0 waitClock|0,299.9,0.042101584
Up Clock @ error|0 waitClock|0,300.0,0.042141250
Up Clock @ error|0 waitClock|0,300.1,0.042180936
Up Clock @ error|0 waitClock|0,300.2,0.042220641
Up Clock @ error|0 waitClock|0,300.3,0.042260366
Up Clock @ error|0 waitClock|0,300.4,0.042300110
Up Clock @ error|0 waitClock|0,300.5,0.042339875
Up Clock @ error|0 waitClock|0,300.6,0.042379658
Up Clock @ error|0 waitClock|0,300.7,0.042419462
Up Clock @ error|0 waitClock|0,300.8,0.042459285
Up Clock @ error|0 waitClock|0,300.9,0.042499127
Up Clock @ error|0 waitClock|0,301.0,0.042538989
Up Clock @ error|0 waitClock|0,301.1,0.042578871
Up Clock @ error|0 waitClock|0,301.2,0.042618773
Up Clock @ error|0 waitClock|0,301.3,0.042658694
Up Clock @ error|0 waitClock|0,301.4,0.042698634
Up Clock @ error|0 waitClock|0,301.5,0.042738594
Up Clock @ error|0 waitClock|0,301.6,0.042778574
Up Clock @ error|0 waitClock|0,301.7,0.042818574
Up Clock @ error|0 waitClock|0,301.8,0.042858593
Up Clock @ error|0 waitClock|0,301.9,0.042898631
Up Clock @ error|0 waitClock|0,302.0,0.042938689
Up Clock @ error|0 waitClock|0,302.1,0.042978767
Up Clock @ error|0 waitClock|0,302.2,0.043018864
Up Clock @ error|0 waitClock|0,302.3,0.043058981
Up Clock @ error|0 waitClock|0,302.4,0.043099118
Up Clock @ error|0 waitClock|0,302.5,0.043139274
Up Clock @ error|0 waitClock|0,302.6,0.043179449
Up Clock @ error|0 waitClock|0,302.7,0.043219644
Up Clock @ error|0 waitClock|0,302.8,0.043259859
Up Clock @ error|0 waitClock|0,302.9,0.043300093
Up Clock @ error|0 waitClock|0,303.0,0.043340347
Up Clock @ error|0 waitClock|0,303.1,0.043380621
Up Clock @ error|0 waitClock|0,303.2,0.043420914
Up Clock @ error|0 waitClock|0,303.3,0.043461226
Up Clock @ error|0 waitClock|0,303.4,0.043501558
Up Clock @ error|0 waitClock|0,303.5,0.043541910
Up Clock @ error|0 waitClock|0,303.6,0.043582281
Up Clock @ error|0 waitClock|0,303.7,0.043622672
Up Clock @ error|0 waitClock|0,303.8,0.043663082
Up Clock @ error|0 waitClock|0,303.9,0.043703511
Up Clock @ error|0 waitClock|0,304.0,0.043743961
Up Clock @ error|0 waitClock|0,304.1,0.043784430
Up Clock @ error|0 waitClock|0,304.2,0.043824918
Up Clock @ error|0 waitClock|0,304.3,0.043865426
Up Clock @ error|0 waitClock|0,304.4,0.043905953
Up Clock @ error|0 waitClock|0,304.5,0.043946500
Up Clock @ error|0 waitClock|0,304.6,0.043987066
Up Clock @ error|0 waitClock|0,304.7,0.044027652
Up Clock @ error|0 waitClock|0,304.8,0.044068258
Up Clock @ error|0 waitClock|0,304.9,0.044108883
Up Clock @ error|0 waitClock|0,305.0,0.044149527
Up Clock @ error|0 waitClock|0,305.1,0.044190191
Up Clock @ error|0 waitClock|0,305.2,0.044230874
Up Clock @ error|0 waitClock|0,305.3,0.044271577
Up Clock @ error|0 waitClock|0,305.4,0.044312300
Up Clock @ error|0 waitClock|0,305.5,0.044353042
Up Clock @ error|0 waitClock|0,305.6,0.044393803
Up Clock @ error|0 waitClock|0,305.7,0.044434584
Up Clock @ error|0 waitClock|0,305.8,0.044475384
Up Clock @ error|0 waitClock|0,305.9,0.044516204
Up Clock @ error|0 waitClock|0,306.0,0.044557043
Up Clock @ error|0 waitClock|0,306.1,0.044597902
Up Clock @ error|0 waitClock|0,306.2,0.044638781
Up Clock @ error|0 waitClock|0,306.3,0.044679678
Up Clock @ error|0 waitClock|0,306.4,0.044720595
Up Clock @ error|0 waitClock|0,306.5,0.044761532
Up Clock @ error|0 waitClock|0,306.6,0.044802488
Up Clock @ error|0 waitClock|0,306.7,0.044843464
Up Clock @ error|0 waitClock|0,306.8,0.044884459
Up Clock @ error|0 waitClock|0,306.9,0.044925473
Up Clock @ error|0 waitClock|0,307.0,0.044966507
Up Clock @ error|0 waitClock|0,307.1,0.045007561
Up Clock @ error|0 waitClock|0,307.2,0.045048633
Up Clock @ error|0 waitClock|0,307.3,0.045089726
Up Clock @ error|0 waitClock|0,307.4,0.045130837
Up Clock @ error|0 waitClock|0,307.5,0.045171968
Up Clock @ error|0 waitClock|0,307.6,0.045213119
Up Clock @ error|0 waitClock|0,307.7,0.045254289
Up Clock @ error|0 waitClock|0,307.8,0.045295478
Up Clock @ error|0 waitClock|0,307.9,0.045336687
Up Clock @ error|0 waitClock|0,308.0,0.045377915
Up Clock @ error|0 waitClock|0,308.1,0.045419163
Up Clock @ error|0 waitClock|0,308.2,0.045460430
Up Clock @ error|0 waitClock|0,308.3,0.045501717
Up Clock @ error|0 waitClock|0,308.4,0.045543023
Up Clock @ error|0 waitClock|0,308.5,0.045584348
Up Clock @ error|0 waitClock|0,308.6,0.045625693
Up Clock @ error|0 waitClock|0,308.7,0.045667057
Up Clock @ error|0 waitClock|0,308.8,0.045708440
Up Clock @ error|0 waitClock|0,308.9,0.045749843
Up Clock @ error|0 waitClock|0,309.0,0.045791265
Up Clock @ error|0 waitClock|0,309.1,0.045832707
Up Clock @ error|0 waitClock|0,309.2,0.045874168
Up Clock @ error|0 waitClock|0,309.3,0.045915648
Up Clock @ error|0 waitClock|0,309.4,0.045957148
Up Clock @ error|0 waitClock|0,309.5,0.045998667
Up Clock @ error|0 waitClock|0,309.6,0.046040206
Up Clock @ error|0 waitClock|0,309.7,0.046081764
Up Clock @ error|0 waitClock|0,309.8,0.046123341
Up Clock @ error|0 waitClock|0,309.9,0.046164938
Up Clock @ error|0 waitClock|0,310.0,0.046206554
Up Clock @ error|0 waitClock|0,310.1,0.046248189
Up Clock @ error|0 waitClock|0,310.2,0.046289844
Up Clock @ error|0 waitClock|0,310.3,0.046331518
Up Clock @ error|0 waitClock|0,310.4,0.046373212
Up Clock @ error|0 waitClock|0,310.5,0.046414924
Up Clock @ error|0 waitClock|0,310.6,0.046456657
Up Clock @ error|0 waitClock|0,310.7,0.046498408
Up Clock @ error|0 waitClock|0,310.8,0.046540179
Up Clock @ error|0 waitClock|0,310.9,0.046581969
Up Clock @ error|0 waitClock|0,311.0,0.046623778
Up Clock @ error|0 waitClock|0,311.1,0.046665607
Up Clock @ error|0 waitClock|0,311.2,0.046707455
Up Clock @ error|0 waitClock|0,311.3,0.046749323
Up Clock @ error|0 waitClock|0,311.4,0.046791210
Up Clock @ error|0 waitClock|0,311.5,0.046833116
Up Clock @ error|0 waitClock|0,311.6,0.046875041
Up Clock @ error|0 waitClock|0,311.7,0.046916986
Up Clock @ error|0 waitClock|0,311.8,0.046958950
Up Clock @ error|0 waitClock|0,311.9,0.047000933
Up Clock @ error|0 waitClock|0,312.0,0.047042936
Up Clock @ error|0 waitClock|0,312.1,0.047084958
Up Clock @ error|0 waitClock|0,312.2,0.047126999
Up Clock @ error|0 waitClock|0,312.3,0.047169059
Up Clock @ error|0 waitClock|0,312.4,0.047211139
Up Clock @ error|0 waitClock|0,312.5,0.047253238
Up Clock @ error|0 waitClock|0,312.6,0.047295357
Up Clock @ error|0 waitClock|0,312.7,0.047337494
Up Clock @ error|0 waitClock|0,312.8,0.047379651
Up Clock @ error|0 waitClock|0,312.9,0.047421827
Up Clock @ error|0 waitClock|0,313.0,0.047464023
Up Clock @ error|0 waitClock|0,313.1,0.047506238
Up Clock @ error|0 waitClock|0,313.2,0.047548472
Up Clock @ error|0 waitClock|0,313.3,0.047590725
Up Clock @ error|0 waitClock|0,313.4,0.047632997
Up Clock @ error|0 waitClock|0,313.5,0.047675289
Up Clock @ error|0 waitClock|0,313.6,0.047717600
Up Clock @ error|0 waitClock|0,313.7,0.047759930
Up Clock @ error|0 waitClock|0,313.8,0.047802280
Up Clock @ error|0 waitClock|0,313.9,0.047844649
Up Clock @ error|0 waitClock|0,314.0,0.047887037
Up Clock @ error|0 waitClock|0,314.1,0.047929444
Up Clock @ error|0 waitClock|0,314.2,0.047971870
Up Clock @ error|0 waitClock|0,314.3,0.048014316
Up Clock @ error|0 waitClock|0,314.4,0.048056781
Up Clock @ error|0 waitClock|0,314.5,0.048099265
Up Clock @ error|0 waitClock|0,314.6,0.048141768
Up Clock @ error|0 waitClock|0,314.7,0.048184291
Up Clock @ error|0 waitClock|0,314.8,0.048226833
Up Clock @ error|0 waitClock|0,314.9,0.048269394
Up Clock @ error|0 waitClock|0,315.0,0.048311974
Up Clock @ error|0 waitClock|0,315.1,0.048354574
Up Clock @ error|0 waitClock|0,315.2,0.048397192
Up Clock @ error|0 waitClock|0,315.3,0.048439830
Up Clock @ error|0 waitClock|0,315.4,0.048482487
Up Clock @ error|0 waitClock|0,315.5,0.048525163
Up Clock @ error|0 waitClock|0,315.6,0.048567859
Up Clock @ error|0 waitClock|0,315.7,0.048610573
Up Clock @ error|0 waitClock|0,315.8,0.048653307
Up Clock @ error|0 waitClock|0,315.9,0.048696060
Up Clock @ error|0 waitClock|0,316.0,0.048738832
Up Clock @ error|0 waitClock|0,316.1,0.048781623
Up Clock @ error|0 waitClock|0,316.2,0.048824434
Up Clock @ error|0 waitClock|0,316.3,0.048867263
Up Clock @ error|0 waitClock|0,316.4,0.048910112
Up Clock @ error|0 waitClock|0,316.5,0.048952980
Up Clock @ error|0 waitClock|0,316.6,0.048995867
Up Clock @ error|0 waitClock|0,316.7,0.049038774
Up Clock @ error|0 waitClock|0,316.8,0.049081699
Up Clock @ error|0 waitClock|0,316.9,0.049124644
Up Clock @ error|0 waitClock|0,317.0,0.049167607
Up Clock @ error|0 waitClock|0,317.1,0.049210590
Up Clock @ error|0 waitClock|0,317.2,0.049253592
Up Clock @ error|0 waitClock|0,317.3,0.049296613
Up Clock @ error|0 waitClock|0,317.4,0.049339653
Up Clock @ error|0 waitClock|0,317.5,0.049382713
Up Clock @ error|0 waitClock|0,317.6,0.049425791
Up Clock @ error|0 waitClock|0,317.7,0.049468889
Up Clock @ error|0 waitClock|0,317.8,0.049512006
Up Clock @ error|0 waitClock|0,317.9,0.049555142
Up Clock @ error|0 waitClock|0,318.0,0.049598297
Up Clock @ error|0 waitClock|0,318.1,0.049641471
Up Clock @ error|0 waitClock|0,318.2,0.049684664
Up Clock @ error|0 waitClock|0,318.3,0.049727876
Up Clock @ error|0 waitClock|0,318.4,0.049771107
Up Clock @ error|0 waitClock|0,318.5,0.049814358
Up Clock @ error|0 waitClock|0,318.6,0.049857627
Up Clock @ error|0 waitClock|0,318.7,0.049900916
Up Clock @ error|0 waitClock|0,318.8,0.049944224
Up Clock @ error|0 waitClock|0,318.9,0.049987551
Up Clock @ error|0 waitClock|0,319.0,0.050030897
Up Clock @ error|0 waitClock|0,319.1,0.050074262
Up Clock @ error|0 waitClock|0,319.2,0.050117646
Up Clock @ error|0 waitClock|0,319.3,0.050161049
Up Clock @ error|0 waitClock|0,319.4,0.050204471
Up Clock @ error|0 waitClock|0,319.5,0.050247912
Up Clock @ error|0 waitClock|0,319.6,0.050291372
Up Clock @ error|0 waitClock|0,319.7,0.050334852
Up Clock @ error|0 waitClock|0,319.8,0.050378350
Up Clock @ error|0 waitClock|0,319.9,0.050421868
Up Clock @ error|0 waitClock|0,320.0,0.050465404
Up Clock @ error|0 waitClock|0,320.1,0.050508960
Up Clock @ error|0 waitClock|0,320.2,0.050552534
Up Clock @ error|0 waitClock|0,320.3,0.050596128
Up Clock @ error|0 waitClock|0,320.4,0.050639740
Up Clock @ error|0 waitClock|0,320.5,0.050683372
Up Clock @ error|0 waitClock|0,320.6,0.050727023
Up Clock @ error|0 waitClock|0,320.7,0.050770692
Up Clock @ error|0 waitClock|0,320.8,0.050814381
Up Clock @ error|0 waitClock|0,320.9,0.050858089
Up Clock @ error|0 waitClock|0,321.0,0.050901816
Up Clock @ error|0 waitClock|0,321.1,0.050945561
Up Clock @ error|0 waitClock|0,321.2,0.050989326
Up Clock @ error|0 waitClock|0,321.3,0.051033110
Up Clock @ error|0 waitClock|0,321.4,0.051076913
Up Clock @ error|0 waitClock|0,321.5,0.051120734
Up Clock @ error|0 waitClock|0,321.6,0.051164575
Up Clock @ error|0 waitClock|0,321.7,0.051208435
Up Clock @ error|0 waitClock|0,321.8,0.051252314
Up Clock @ error|0 waitClock|0,321.9,0.051296211
Up Clock @ error|0 waitClock|0,322.0,0.051340128
Up Clock @ error|0 waitClock|0,322.1,0.051384064
Up Clock @ error|0 waitClock|0,322.2,0.051428018
Up Clock @ error|0 waitClock|0,322.3,0.051471992
Up Clock @ error|0 waitClock|0,322.4,0.051515984
Up Clock @ error|0 waitClock|0,322.5,0.051559996
Up Clock @ error|0 waitClock|0,322.6,0.051604026
Up Clock @ error|0 waitClock|0,322.7,0.051648076
Up Clock @ error|0 waitClock|0,322.8,0.051692144
Up Clock @ error|0 waitClock|0,322.9,0.051736231
Up Clock @ error|0 waitClock|0,323.0,0.051780338
Up Clock @ error|0 waitClock|0,323.1,0.051824463
Up Clock @ error|0 waitClock|0,323.2,0.051868607
Up Clock @ error|0 waitClock|0,323.3,0.051912770
Up Clock @ error|0 waitClock|0,323.4,0.051956952
Up Clock @ error|0 waitClock|0,323.5,0.052001153
Up Clock @ error|0 waitClock|0,323.6,0.052045373
Up Clock @ error|0 waitClock|0,323.7,0.052089611
Up Clock @ error|0 waitClock|0,323.8,0.052133869
Up Clock @ error|0 waitClock|0,323.9,0.052178146
Up Clock @ error|0 waitClock|0,324.0,0.052222441
Up Clock @ error|0 waitClock|0,324.1,0.052266756
Up Clock @ error|0 waitClock|0,324.2,0.052311089
Up Clock @ error|0 waitClock|0,324.3,0.052355441
Up Clock @ error|0 waitClock|0,324.4,0.052399812
Up Clock @ error|0 waitClock|0,324.5,0.052444202
Up Clock @ error|0 waitClock|0,324.6,0.052488611
Up Clock @ error|0 waitClock|0,324.7,0.052533039
Up Clock @ error|0 waitClock|0,324.8,0.052577485
Up Clock @ error|0 waitClock|0,324.9,0.052621951
Up Clock @ error|0 waitClock|0,325.0,0.052666435
Up Clock @ error|0 waitClock|0,325.1,0.052710938
Up Clock @ error|0 waitClock|0,325.2,0.052755460
Up Clock @ error|0 waitClock|0,325.3,0.052800001
Up Clock @ error|0 waitClock|0,325.4,0.052844561
Up Clock @ error|0 waitClock|0,325.5,0.052889140
Up Clock @ error|0 waitClock|0,325.6,0.052933737
Up Clock @ error|0 waitClock|0,325.7,0.052978354
Up Clock @ error|0 waitClock|0,325.8,0.053022989
Up Clock @ error|0 waitClock|0,325.9,0.053067643
Up Clock @ error|0 waitClock|0,326.0,0.053112316
Up Clock @ error|0 waitClock|0,326.1,0.053157007
Up Clock @ error|0 waitClock|0,326.2,0.053201718
Up Clock @ error|0 waitClock|0,326.3,0.053246447
Up Clock @ error|0 waitClock|0,326.4,0.053291195
Up Clock @ error|0 waitClock|0,326.5,0.053335962
Up Clock @ error|0 waitClock|0,326.6,0.053380748
Up Clock @ error|0 waitClock|0,326.7,0.053425553
Up Clock @ error|0 waitClock|0,326.8,0.053470376
Up Clock @ error|0 waitClock|0,326.9,0.053515218
Up Clock @ error|0 waitClock|0,327.0,0.053560079
Up Clock @ error|0 waitClock|0,327.1,0.053604959
Up Clock @ error|0 waitClock|0,327.2,0.053649858
Up Clock @ error|0 waitClock|0,327.3,0.053694775
Up Clock @ error|0 waitClock|0,327.4,0.053739711
Up Clock @ error|0 waitClock|0,327.5,0.053784666
Up Clock @ error|0 waitClock|0,327.6,0.053829640
Up Clock @ error|0 waitClock|0,327.7,0.053874633
Up Clock @ error|0 waitClock|0,327.8,0.053919644
Up Clock @ error|0 waitClock|0,327.9,0.053964674
Up Clock @ error|0 waitClock|0,328.0,0.054009723
Up Clock @ error|0 waitClock|0,328.1,0.054054790
Up Clock @ error|0 waitClock|0,328.2,0.054099877
Up Clock @ error|0 waitClock|0,328.3,0.054144982
Up Clock @ error|0 waitClock|0,328.4,0.054190106
Up Clock @ error|0 waitClock|0,328.5,0.054235248
Up Clock @ error|0 waitClock|0,328.6,0.054280410
Up Clock @ error|0 waitClock|0,328.7,0.054325590
Up Clock @ error|0 waitClock|0,328.8,0.054370788
Up Clock @ error|0 waitClock|0,328.9,0.054416006
Up Clock @ error|0 waitClock|0,329.0,0.054461242
Up Clock @ error|0 waitClock|0,329.1,0.054506497
Up Clock @ error|0 waitClock|0,329.2,0.054551771
Up Clock @ error|0 waitClock|0,329.3,0.054597063
Up Clock @ error|0 waitClock|0,329.4,0.054642374
Up Clock @ error|0 waitClock|0,329.5,0.054687704
Up Clock @ error|0 waitClock|0,329.6,0.054733053
Up Clock @ error|0 waitClock|0,329.7,0.054778420
Up Clock @ error|0 waitClock|0,329.8,0.054823806
Up Clock @ error|0 waitClock|0,329.9,0.054869211
Up Clock @ error|0 waitClock|0,330.0,0.054914634
Up Clock @ error|0 waitClock|0,330.1,0.054960076
Up Clock @ error|0 waitClock|0,330.2,0.055005536
Up Clock @ error|0 waitClock|0,330.3,0.055051016
Up Clock @ error|0 waitClock|0,330.4,0.055096514
Up Clock @ error|0 waitClock|0,330.5,0.055142031
Up Clock @ error|0 waitClock|0,330.6,0.055187566
Up Clock @ error|0 waitClock|0,330.7,0.055233120
Up Clock @ error|0 waitClock|0,330.8,0.055278693
Up Clock @ error|0 waitClock|0,330.9,0.055324284
Up Clock @ error|0 waitClock|0,331.0,0.055369894
Up Clock @ error|0 waitClock|0,331.1,0.055415523
Up Clock @ error|0 waitClock|0,331.2,0.055461170
Up Clock @ error|0 waitClock|0,331.3,0.055506836
Up Clock @ error|0 waitClock|0,331.4,0.055552520
Up Clock @ error|0 waitClock|0,331.5,0.055598224
Up Clock @ error|0 waitClock|0,331.6,0.055643945
Up Clock @ error|0 waitClock|0,331.7,0.055689686
Up Clock @ error|0 waitClock|0,331.8,0.055735445
Up Clock @ error|0 waitClock|0,331.9,0.055781223
Up Clock @ error|0 waitClock|0,332.0,0.055827019
Up Clock @ error|0 waitClock|0,332.1,0.055872834
Up Clock @ error|0 waitClock|0,332.2,0.055918667
Up Clock @ error|0 waitClock|0,332.3,0.055964519
Up Clock @ error|0 waitClock|0,332.4,0.056010390
Up Clock @ error|0 waitClock|0,332.5,0.056056280
Up Clock @ error|0 waitClock|0,332.6,0.056102187
Up Clock @ error|0 waitClock|0,332.7,0.056148114
Up Clock @ error|0 waitClock|0,332.8,0.056194059
Up Clock @ error|0 waitClock|0,332.9,0.056240023
Up Clock @ error|0 waitClock|0,333.0,0.056286005
Up Clock @ error|0 waitClock|0,333.1,0.056332006
Up Clock @ error|0 waitClock|0,333.2,0.056378025
Up Clock @ error|0 waitClock|0,333.3,0.056424063
Up Clock @ error|0 waitClock|0,333.4,0.056470119
Up Clock @ error|0 waitClock|0,333.5,0.056516195
Up Clock @ error|0 waitClock|0,333.6,0.056562288
Up Clock @ error|0 waitClock|0,333.7,0.056608400
Up Clock @ error|0 waitClock|0,333.8,0.056654531
Up Clock @ error|0 waitClock|0,333.9,0.056700680
Up Clock @ error|0 waitClock|0,334.0,0.056746848
Up Clock @ error|0 waitClock|0,334.1,0.056793034
Up Clock @ error|0 waitClock|0,334.2,0.056839239
Up Clock @ error|0 waitClock|0,334.3,0.056885462
Up Clock @ error|0 waitClock|0,334.4,0.056931704
Up Clock @ error|0 waitClock|0,334.5,0.056977965
Up Clock @ error|0 waitClock|0,334.6,0.057024244
Up Clock @ error|0 waitClock|0,334.7,0.057070541
Up Clock @ error|0 waitClock|0,334.8,0.057116857
Up Clock @ error|0 waitClock|0,334.9,0.057163191
Up Clock @ error|0 waitClock|0,335.0,0.057209544
Up Clock @ error|0 waitClock|0,335.1,0.057255916
Up Clock @ error|0 waitClock|0,335.2,0.057302306
Up Clock @ error|0 waitClock|0,335.3,0.057348714
Up Clock @ error|0 waitClock|0,335.4,0.057395141
Up Clock @ error|0 waitClock|0,335.5,0.057441586
Up Clock @ error|0 waitClock|0,335.6,0.057488050
Up Clock @ error|0 waitClock|0,335.7,0.057534533
Up Clock @ error|0 waitClock|0,335.8,0.057581033
Up Clock @ error|0 waitClock|0,335.9,0.057627553
Up Clock @ error|0 waitClock|0,336.0,0.057674090
Up Clock @ error|0 waitClock|0,336.1,0.057720646
Up Clock @ error|0 waitClock|0,336.2,0.057767221
Up Clock @ error|0 waitClock|0,336.3,0.057813814
Up Clock @ error|0 waitClock|0,336.4,0.057860426
Up Clock @ error|0 waitClock|0,336.5,0.057907055
Up Clock @ error|0 waitClock|0,336.6,0.057953704
Up Clock @ error|0 waitClock|0,336.7,0.058000371
Up Clock @ error|0 waitClock|0,336.8,0.058047056
Up Clock @ error|0 waitClock|0,336.9,0.058093760
Up Clock @ error|0 waitClock|0,337.0,0.058140482
Up Clock @ error|0 waitClock|0,337.1,0.058187222
Up Clock @ error|0 waitClock|0,337.2,0.058233981
Up Clock @ error|0 waitClock|0,337.3,0.058280758
Up Clock @ error|0 waitClock|0,337.4,0.058327554
Up Clock @ error|0 waitClock|0,337.5,0.058374368
Up Clock @ error|0 waitClock|0,337.6,0.058421201
Up Clock @ error|0 waitClock|0,337.7,0.058468051
Up Clock @ error|0 waitClock|0,337.8,0.058514921
Up Clock @ error|0 waitClock|0,337.9,0.058561808
Up Clock @ error|0 waitClock|0,338.0,0.058608714
Up Clock @ error|0 waitClock|0,338.1,0.058655639
Up Clock @ error|0 waitClock|0,338.2,0.058702582
Up Clock @ error|0 waitClock|0,338.3,0.058749543
Up Clock @ error|0 waitClock|0,338.4,0.058796522
Up Clock @ error|0 waitClock|0,338.5,0.058843520
Up Clock @ error|0 waitClock|0,338.6,0.058890536
Up Clock @ error|0 waitClock|0,338.7,0.058937571
Up Clock @ error|0 waitClock|0,338.8,0.058984624
Up Clock @ error|0 waitClock|0,338.9,0.059031695
Up Clock @ error|0 waitClock|0,339.0,0.059078785
Up Clock @ error|0 waitClock|0,339.1,0.059125893
Up Clock @ error|0 waitClock|0,339.2,0.059173019
Up Clock @ error|0 waitClock|0,339.3,0.059220164
Up Clock @ error|0 waitClock|0,339.4,0.059267327
Up Clock @ error|0 waitClock|0,339.5,0.059314508
Up Clock @ error|0 waitClock|0,339.6,0.059361707
Up Clock @ error|0 waitClock|0,339.7,0.059408925
Up Clock @ error|0 waitClock|0,339.8,0.059456162
Up Clock @ error|0 waitClock|0,339.9,0.059503416
Up Clock @ error|0 waitClock|0,340.0,0.059550689
Up Clock @ error|0 waitClock|0,340.1,0.059597980
Up Clock @ error|0 waitClock|0,340.2,0.059645289
Up Clock @ error|0 waitClock|0,340.3,0.059692617
