initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1052.0,0.000597187
Up Clock @ error|0 waitClock|0,1053.0,0.000604040
Up Clock @ error|0 waitClock|0,1054.0,0.000611021
Up Clock @ error|0 waitClock|0,1055.0,0.000618129
Up Clock @ error|0 waitClock|0,1056.0,0.000625366
Up Clock @ error|0 waitClock|0,1057.0,0.000632732
Up Clock @ error|0 waitClock|0,1058.0,0.000640229
Up Clock @ error|0 waitClock|0,1059.0,0.000647857
Up Clock @ error|0 waitClock|0,1060.0,0.000655616
Up Clock @ error|0 waitClock|0,1061.0,0.000663509
Up Clock @ error|0 waitClock|0,1062.0,0.000671534
Up Clock @ error|0 waitClock|0,1063.0,0.000679694
Up Clock @ error|0 waitClock|0,1064.0,0.000687987
Up Clock @ error|0 waitClock|0,1065.0,0.000696416
Up Clock @ error|0 waitClock|0,1066.0,0.000704979
Up Clock @ error|0 waitClock|0,1067.0,0.000713678
Up Clock @ error|0 waitClock|0,1068.0,0.000722514
Up Clock @ error|0 waitClock|0,1069.0,0.000731485
Up Clock @ error|0 waitClock|0,1070.0,0.000740593
Up Clock @ error|0 waitClock|0,1071.0,0.000749837
Up Clock @ error|0 waitClock|0,1072.0,0.000759219
Up Clock @ error|0 waitClock|0,1073.0,0.000768737
Up Clock @ error|0 waitClock|0,1074.0,0.000778393
Up Clock @ error|0 waitClock|0,1075.0,0.000788186
Up Clock @ error|0 waitClock|0,1076.0,0.000798116
Up Clock @ error|0 waitClock|0,1077.0,0.000808184
Up Clock @ error|0 waitClock|0,1078.0,0.000818389
Up Clock @ error|0 waitClock|0,1079.0,0.000828731
Up Clock @ error|0 waitClock|0,1080.0,0.000839209
Up Clock @ error|0 waitClock|0,1081.0,0.000849825
Up Clock @ error|0 waitClock|0,1082.0,0.000860578
Up Clock @ error|0 waitClock|0,1083.0,0.000871467
Up Clock @ error|0 waitClock|0,1084.0,0.000882492
Up Clock @ error|0 waitClock|0,1085.0,0.000893654
Up Clock @ error|0 waitClock|0,1086.0,0.000904951
Up Clock @ error|0 waitClock|0,1087.0,0.000916384
Up Clock @ error|0 waitClock|0,1088.0,0.000927952
Up Clock @ error|0 waitClock|0,1089.0,0.000939654
Up Clock @ error|0 waitClock|0,1090.0,0.000951491
Up Clock @ error|0 waitClock|0,1091.0,0.000963461
Up Clock @ error|0 waitClock|0,1092.0,0.000975565
Up Clock @ error|0 waitClock|0,1093.0,0.000987802
Up Clock @ error|0 waitClock|0,1094.0,0.001000172
Up Clock @ error|0 waitClock|0,1095.0,0.001012673
Up Clock @ error|0 waitClock|0,1096.0,0.001025306
Up Clock @ error|0 waitClock|0,1097.0,0.001038069
Up Clock @ error|0 waitClock|0,1098.0,0.001050963
Up Clock @ error|0 waitClock|0,1099.0,0.001063986
Up Clock @ error|0 waitClock|0,1100.0,0.001077138
Up Clock @ error|0 waitClock|0,1101.0,0.001090418
Up Clock @ error|0 waitClock|0,1102.0,0.001103826
Up Clock @ error|0 waitClock|0,1103.0,0.001117361
Up Clock @ error|0 waitClock|0,1104.0,0.001131023
Up Clock @ error|0 waitClock|0,1105.0,0.001144809
Up Clock @ error|0 waitClock|0,1106.0,0.001158721
Up Clock @ error|0 waitClock|0,1107.0,0.001172756
Up Clock @ error|0 waitClock|0,1108.0,0.001186915
Up Clock @ error|0 waitClock|0,1109.0,0.001201196
Up Clock @ error|0 waitClock|0,1110.0,0.001215598
Up Clock @ error|0 waitClock|0,1111.0,0.001230121
Up Clock @ error|0 waitClock|0,1112.0,0.001244765
Up Clock @ error|0 waitClock|0,1113.0,0.001259527
Up Clock @ error|0 waitClock|0,1114.0,0.001274407
Up Clock @ error|0 waitClock|0,1115.0,0.001289405
Up Clock @ error|0 waitClock|0,1116.0,0.001304519
Up Clock @ error|0 waitClock|0,1117.0,0.001319748
Up Clock @ error|0 waitClock|0,1118.0,0.001335092
Up Clock @ error|0 waitClock|0,1119.0,0.001350550
Up Clock @ error|0 waitClock|0,1120.0,0.001366121
Up Clock @ error|0 waitClock|0,1121.0,0.001381803
Up Clock @ error|0 waitClock|0,1122.0,0.001397595
Up Clock @ error|0 waitClock|0,1123.0,0.001413498
Up Clock @ error|0 waitClock|0,1124.0,0.001429509
Up Clock @ error|0 waitClock|0,1125.0,0.001445629
Up Clock @ error|0 waitClock|0,1126.0,0.001461854
Up Clock @ error|0 waitClock|0,1127.0,0.001478186
Up Clock @ error|0 waitClock|0,1128.0,0.001494623
Up Clock @ error|0 waitClock|0,1129.0,0.001511163
Up Clock @ error|0 waitClock|0,1130.0,0.001527806
Up Clock @ error|0 waitClock|0,1131.0,0.001544550
Up Clock @ error|0 waitClock|0,1132.0,0.001561395
Up Clock @ error|0 waitClock|0,1133.0,0.001578339
Up Clock @ error|0 waitClock|0,1134.0,0.001595382
Up Clock @ error|0 waitClock|0,1135.0,0.001612523
Up Clock @ error|0 waitClock|0,1136.0,0.001629759
Up Clock @ error|0 waitClock|0,1137.0,0.001647091
Up Clock @ error|0 waitClock|0,1138.0,0.001664517
Up Clock @ error|0 waitClock|0,1139.0,0.001682035
Up Clock @ error|0 waitClock|0,1140.0,0.001699646
Up Clock @ error|0 waitClock|0,1141.0,0.001717348
Up Clock @ error|0 waitClock|0,1142.0,0.001735139
Up Clock @ error|0 waitClock|0,1143.0,0.001753019
Up Clock @ error|0 waitClock|0,1144.0,0.001770986
Up Clock @ error|0 waitClock|0,1145.0,0.001789039
Up Clock @ error|0 waitClock|0,1146.0,0.001807178
Up Clock @ error|0 waitClock|0,1147.0,0.001825401
Up Clock @ error|0 waitClock|0,1148.0,0.001843706
Up Clock @ error|0 waitClock|0,1149.0,0.001862094
Up Clock @ error|0 waitClock|0,1150.0,0.001880562
Up Clock @ error|0 waitClock|0,1151.0,0.001899110
Up Clock @ error|0 waitClock|0,1152.0,0.001917736
Up Clock @ error|0 waitClock|0,1153.0,0.001936439
Up Clock @ error|0 waitClock|0,1154.0,0.001955219
Up Clock @ error|0 waitClock|0,1155.0,0.001974073
Up Clock @ error|0 waitClock|0,1156.0,0.001993002
Up Clock @ error|0 waitClock|0,1157.0,0.002012003
Up Clock @ error|0 waitClock|0,1158.0,0.002031075
Up Clock @ error|0 waitClock|0,1159.0,0.002050218
Up Clock @ error|0 waitClock|0,1160.0,0.002069430
Up Clock @ error|0 waitClock|0,1161.0,0.002088710
Up Clock @ error|0 waitClock|0,1162.0,0.002108057
Up Clock @ error|0 waitClock|0,1163.0,0.002127470
Up Clock @ error|0 waitClock|0,1164.0,0.002146947
Up Clock @ error|0 waitClock|0,1165.0,0.002166488
Up Clock @ error|0 waitClock|0,1166.0,0.002186092
Up Clock @ error|0 waitClock|0,1167.0,0.002205756
Up Clock @ error|0 waitClock|0,1168.0,0.002225481
Up Clock @ error|0 waitClock|0,1169.0,0.002245264
Up Clock @ error|0 waitClock|0,1170.0,0.002265105
Up Clock @ error|0 waitClock|0,1171.0,0.002285003
Up Clock @ error|0 waitClock|0,1172.0,0.002304956
Up Clock @ error|0 waitClock|0,1173.0,0.002324964
Up Clock @ error|0 waitClock|0,1174.0,0.002345025
Up Clock @ error|0 waitClock|0,1175.0,0.002365138
Up Clock @ error|0 waitClock|0,1176.0,0.002385302
Up Clock @ error|0 waitClock|0,1177.0,0.002405516
Up Clock @ error|0 waitClock|0,1178.0,0.002425778
Up Clock @ error|0 waitClock|0,1179.0,0.002446088
Up Clock @ error|0 waitClock|0,1180.0,0.002466445
Up Clock @ error|0 waitClock|0,1181.0,0.002486846
Up Clock @ error|0 waitClock|0,1182.0,0.002507292
Up Clock @ error|0 waitClock|0,1183.0,0.002527782
Up Clock @ error|0 waitClock|0,1184.0,0.002548313
Up Clock @ error|0 waitClock|0,1185.0,0.002568885
Up Clock @ error|0 waitClock|0,1186.0,0.002589497
Up Clock @ error|0 waitClock|0,1187.0,0.002610147
Up Clock @ error|0 waitClock|0,1188.0,0.002630836
Up Clock @ error|0 waitClock|0,1189.0,0.002651560
Up Clock @ error|0 waitClock|0,1190.0,0.002672321
Up Clock @ error|0 waitClock|0,1191.0,0.002693115
Up Clock @ error|0 waitClock|0,1192.0,0.002713943
Up Clock @ error|0 waitClock|0,1193.0,0.002734803
Up Clock @ error|0 waitClock|0,1194.0,0.002755694
Up Clock @ error|0 waitClock|0,1195.0,0.002776615
Up Clock @ error|0 waitClock|0,1196.0,0.002797565
Up Clock @ error|0 waitClock|0,1197.0,0.002818544
Up Clock @ error|0 waitClock|0,1198.0,0.002839549
Up Clock @ error|0 waitClock|0,1199.0,0.002860580
Up Clock @ error|0 waitClock|0,1200.0,0.002881635
Up Clock @ error|0 waitClock|0,1201.0,0.002902715
Up Clock @ error|0 waitClock|0,1202.0,0.002923817
Up Clock @ error|0 waitClock|0,1203.0,0.002944941
Up Clock @ error|0 waitClock|0,1204.0,0.002966085
Up Clock @ error|0 waitClock|0,1205.0,0.002987250
Up Clock @ error|0 waitClock|0,1206.0,0.003008433
Up Clock @ error|0 waitClock|0,1207.0,0.003029633
Up Clock @ error|0 waitClock|0,1208.0,0.003050850
Up Clock @ error|0 waitClock|0,1209.0,0.003072083
Up Clock @ error|0 waitClock|0,1210.0,0.003093330
Up Clock @ error|0 waitClock|0,1211.0,0.003114592
Up Clock @ error|0 waitClock|0,1212.0,0.003135865
Up Clock @ error|0 waitClock|0,1213.0,0.003157151
Up Clock @ error|0 waitClock|0,1214.0,0.003178447
Up Clock @ error|0 waitClock|0,1215.0,0.003199753
Up Clock @ error|0 waitClock|0,1216.0,0.003221068
Up Clock @ error|0 waitClock|0,1217.0,0.003242391
Up Clock @ error|0 waitClock|0,1218.0,0.003263720
Up Clock @ error|0 waitClock|0,1219.0,0.003285056
Up Clock @ error|0 waitClock|0,1220.0,0.003306396
Up Clock @ error|0 waitClock|0,1221.0,0.003327741
Up Clock @ error|0 waitClock|0,1222.0,0.003349089
Up Clock @ error|0 waitClock|0,1223.0,0.003370439
Up Clock @ error|0 waitClock|0,1224.0,0.003391790
Up Clock @ error|0 waitClock|0,1225.0,0.003413142
Up Clock @ error|0 waitClock|0,1226.0,0.003434493
Up Clock @ error|0 waitClock|0,1227.0,0.003455843
Up Clock @ error|0 waitClock|0,1228.0,0.003477191
Up Clock @ error|0 waitClock|0,1229.0,0.003498535
Up Clock @ error|0 waitClock|0,1230.0,0.003519876
Up Clock @ error|0 waitClock|0,1231.0,0.003541212
Up Clock @ error|0 waitClock|0,1232.0,0.003562542
Up Clock @ error|0 waitClock|0,1233.0,0.003583865
Up Clock @ error|0 waitClock|0,1234.0,0.003605181
Up Clock @ error|0 waitClock|0,1235.0,0.003626489
Up Clock @ error|0 waitClock|0,1236.0,0.003647787
Up Clock @ error|0 waitClock|0,1237.0,0.003669076
Up Clock @ error|0 waitClock|0,1238.0,0.003690353
Up Clock @ error|0 waitClock|0,1239.0,0.003711619
Up Clock @ error|0 waitClock|0,1240.0,0.003732873
Up Clock @ error|0 waitClock|0,1241.0,0.003754113
Up Clock @ error|0 waitClock|0,1242.0,0.003775340
Up Clock @ error|0 waitClock|0,1243.0,0.003796551
Up Clock @ error|0 waitClock|0,1244.0,0.003817747
Up Clock @ error|0 waitClock|0,1245.0,0.003838926
Up Clock @ error|0 waitClock|0,1246.0,0.003860089
Up Clock @ error|0 waitClock|0,1247.0,0.003881233
Up Clock @ error|0 waitClock|0,1248.0,0.003902359
Up Clock @ error|0 waitClock|0,1249.0,0.003923465
Up Clock @ error|0 waitClock|0,1250.0,0.003944551
Up Clock @ error|0 waitClock|0,1251.0,0.003965616
Up Clock @ error|0 waitClock|0,1252.0,0.003986659
Up Clock @ error|0 waitClock|0,1253.0,0.004007680
Up Clock @ error|0 waitClock|0,1254.0,0.004028677
Up Clock @ error|0 waitClock|0,1255.0,0.004049651
Up Clock @ error|0 waitClock|0,1256.0,0.004070600
Up Clock @ error|0 waitClock|0,1257.0,0.004091524
Up Clock @ error|0 waitClock|0,1258.0,0.004112422
Up Clock @ error|0 waitClock|0,1259.0,0.004133293
Up Clock @ error|0 waitClock|0,1260.0,0.004154137
Up Clock @ error|0 waitClock|0,1261.0,0.004174952
Up Clock @ error|0 waitClock|0,1262.0,0.004195739
Up Clock @ error|0 waitClock|0,1263.0,0.004216497
Up Clock @ error|0 waitClock|0,1264.0,0.004237225
Up Clock @ error|0 waitClock|0,1265.0,0.004257921
Up Clock @ error|0 waitClock|0,1266.0,0.004278587
Up Clock @ error|0 waitClock|0,1267.0,0.004299221
Up Clock @ error|0 waitClock|0,1268.0,0.004319821
Up Clock @ error|0 waitClock|0,1269.0,0.004340389
Up Clock @ error|0 waitClock|0,1270.0,0.004360923
Up Clock @ error|0 waitClock|0,1271.0,0.004381422
Up Clock @ error|0 waitClock|0,1272.0,0.004401886
Up Clock @ error|0 waitClock|0,1273.0,0.004422315
Up Clock @ error|0 waitClock|0,1274.0,0.004442707
Up Clock @ error|0 waitClock|0,1275.0,0.004463062
Up Clock @ error|0 waitClock|0,1276.0,0.004483380
Up Clock @ error|0 waitClock|0,1277.0,0.004503660
Up Clock @ error|0 waitClock|0,1278.0,0.004523901
Up Clock @ error|0 waitClock|0,1279.0,0.004544103
Up Clock @ error|0 waitClock|0,1280.0,0.004564265
Up Clock @ error|0 waitClock|0,1281.0,0.004584387
Up Clock @ error|0 waitClock|0,1282.0,0.004604468
Up Clock @ error|0 waitClock|0,1283.0,0.004624508
Up Clock @ error|0 waitClock|0,1284.0,0.004644505
Up Clock @ error|0 waitClock|0,1285.0,0.004664461
Up Clock @ error|0 waitClock|0,1286.0,0.004684373
Up Clock @ error|0 waitClock|0,1287.0,0.004704242
Up Clock @ error|0 waitClock|0,1288.0,0.004724067
Up Clock @ error|0 waitClock|0,1289.0,0.004743847
Up Clock @ error|0 waitClock|0,1290.0,0.004763582
Up Clock @ error|0 waitClock|0,1291.0,0.004783272
Up Clock @ error|0 waitClock|0,1292.0,0.004802916
Up Clock @ error|0 waitClock|0,1293.0,0.004822514
Up Clock @ error|0 waitClock|0,1294.0,0.004842064
Up Clock @ error|0 waitClock|0,1295.0,0.004861567
Up Clock @ error|0 waitClock|0,1296.0,0.004881023
Up Clock @ error|0 waitClock|0,1297.0,0.004900430
Up Clock @ error|0 waitClock|0,1298.0,0.004919788
Up Clock @ error|0 waitClock|0,1299.0,0.004939097
Up Clock @ error|0 waitClock|0,1300.0,0.004958357
Up Clock @ error|0 waitClock|0,1301.0,0.004977566
Up Clock @ error|0 waitClock|0,1302.0,0.004996725
Up Clock @ error|0 waitClock|0,1303.0,0.005015833
Up Clock @ error|0 waitClock|0,1304.0,0.005034890
Up Clock @ error|0 waitClock|0,1305.0,0.005053895
Up Clock @ error|0 waitClock|0,1306.0,0.005072847
Up Clock @ error|0 waitClock|0,1307.0,0.005091748
Up Clock @ error|0 waitClock|0,1308.0,0.005110595
Up Clock @ error|0 waitClock|0,1309.0,0.005129389
Up Clock @ error|0 waitClock|0,1310.0,0.005148130
Up Clock @ error|0 waitClock|0,1311.0,0.005166816
Up Clock @ error|0 waitClock|0,1312.0,0.005185448
Up Clock @ error|0 waitClock|0,1313.0,0.005204025
Up Clock @ error|0 waitClock|0,1314.0,0.005222547
Up Clock @ error|0 waitClock|0,1315.0,0.005241013
Up Clock @ error|0 waitClock|0,1316.0,0.005259424
Up Clock @ error|0 waitClock|0,1317.0,0.005277778
Up Clock @ error|0 waitClock|0,1318.0,0.005296076
Up Clock @ error|0 waitClock|0,1319.0,0.005314318
Up Clock @ error|0 waitClock|0,1320.0,0.005332501
Up Clock @ error|0 waitClock|0,1321.0,0.005350628
Up Clock @ error|0 waitClock|0,1322.0,0.005368696
Up Clock @ error|0 waitClock|0,1323.0,0.005386707
Up Clock @ error|0 waitClock|0,1324.0,0.005404659
Up Clock @ error|0 waitClock|0,1325.0,0.005422552
Up Clock @ error|0 waitClock|0,1326.0,0.005440387
Up Clock @ error|0 waitClock|0,1327.0,0.005458162
Up Clock @ error|0 waitClock|0,1328.0,0.005475877
Up Clock @ error|0 waitClock|0,1329.0,0.005493533
Up Clock @ error|0 waitClock|0,1330.0,0.005511128
Up Clock @ error|0 waitClock|0,1331.0,0.005528663
Up Clock @ error|0 waitClock|0,1332.0,0.005546138
Up Clock @ error|0 waitClock|0,1333.0,0.005563551
Up Clock @ error|0 waitClock|0,1334.0,0.005580904
Up Clock @ error|0 waitClock|0,1335.0,0.005598195
Up Clock @ error|0 waitClock|0,1336.0,0.005615424
Up Clock @ error|0 waitClock|0,1337.0,0.005632591
Up Clock @ error|0 waitClock|0,1338.0,0.005649696
Up Clock @ error|0 waitClock|0,1339.0,0.005666739
Up Clock @ error|0 waitClock|0,1340.0,0.005683720
Up Clock @ error|0 waitClock|0,1341.0,0.005700637
Up Clock @ error|0 waitClock|0,1342.0,0.005717491
Up Clock @ error|0 waitClock|0,1343.0,0.005734283
Up Clock @ error|0 waitClock|0,1344.0,0.005751011
Up Clock @ error|0 waitClock|0,1345.0,0.005767675
Up Clock @ error|0 waitClock|0,1346.0,0.005784275
Up Clock @ error|0 waitClock|0,1347.0,0.005800812
Up Clock @ error|0 waitClock|0,1348.0,0.005817284
Up Clock @ error|0 waitClock|0,1349.0,0.005833692
Up Clock @ error|0 waitClock|0,1350.0,0.005850035
Up Clock @ error|0 waitClock|0,1351.0,0.005866313
Up Clock @ error|0 waitClock|0,1352.0,0.005882527
Up Clock @ error|0 waitClock|0,1353.0,0.005898676
Up Clock @ error|0 waitClock|0,1354.0,0.005914759
Up Clock @ error|0 waitClock|0,1355.0,0.005930777
Up Clock @ error|0 waitClock|0,1356.0,0.005946729
Up Clock @ error|0 waitClock|0,1357.0,0.005962616
Up Clock @ error|0 waitClock|0,1358.0,0.005978437
Up Clock @ error|0 waitClock|0,1359.0,0.005994192
Up Clock @ error|0 waitClock|0,1360.0,0.006009881
Up Clock @ error|0 waitClock|0,1361.0,0.006025504
Up Clock @ error|0 waitClock|0,1362.0,0.006041061
Up Clock @ error|0 waitClock|0,1363.0,0.006056551
Up Clock @ error|0 waitClock|0,1364.0,0.006071974
Up Clock @ error|0 waitClock|0,1365.0,0.006087331
Up Clock @ error|0 waitClock|0,1366.0,0.006102621
Up Clock @ error|0 waitClock|0,1367.0,0.006117844
Up Clock @ error|0 waitClock|0,1368.0,0.006133000
Up Clock @ error|0 waitClock|0,1369.0,0.006148089
Up Clock @ error|0 waitClock|0,1370.0,0.006163111
Up Clock @ error|0 waitClock|0,1371.0,0.006178066
Up Clock @ error|0 waitClock|0,1372.0,0.006192953
Up Clock @ error|0 waitClock|0,1373.0,0.006207773
Up Clock @ error|0 waitClock|0,1374.0,0.006222525
Up Clock @ error|0 waitClock|0,1375.0,0.006237210
Up Clock @ error|0 waitClock|0,1376.0,0.006251827
Up Clock @ error|0 waitClock|0,1377.0,0.006266377
Up Clock @ error|0 waitClock|0,1378.0,0.006280858
Up Clock @ error|0 waitClock|0,1379.0,0.006295272
Up Clock @ error|0 waitClock|0,1380.0,0.006309618
Up Clock @ error|0 waitClock|0,1381.0,0.006323896
Up Clock @ error|0 waitClock|0,1382.0,0.006338106
Up Clock @ error|0 waitClock|0,1383.0,0.006352248
Up Clock @ error|0 waitClock|0,1384.0,0.006366322
Up Clock @ error|0 waitClock|0,1385.0,0.006380327
Up Clock @ error|0 waitClock|0,1386.0,0.006394265
Up Clock @ error|0 waitClock|0,1387.0,0.006408134
Up Clock @ error|0 waitClock|0,1388.0,0.006421936
Up Clock @ error|0 waitClock|0,1389.0,0.006435669
Up Clock @ error|0 waitClock|0,1390.0,0.006449333
Up Clock @ error|0 waitClock|0,1391.0,0.006462930
Up Clock @ error|0 waitClock|0,1392.0,0.006476458
Up Clock @ error|0 waitClock|0,1393.0,0.006489918
Up Clock @ error|0 waitClock|0,1394.0,0.006503310
Up Clock @ error|0 waitClock|0,1395.0,0.006516633
Up Clock @ error|0 waitClock|0,1396.0,0.006529888
Up Clock @ error|0 waitClock|0,1397.0,0.006543075
Up Clock @ error|0 waitClock|0,1398.0,0.006556194
Up Clock @ error|0 waitClock|0,1399.0,0.006569244
Up Clock @ error|0 waitClock|0,1400.0,0.006582226
Up Clock @ error|0 waitClock|0,1401.0,0.006595140
Up Clock @ error|0 waitClock|0,1402.0,0.006607985
Up Clock @ error|0 waitClock|0,1403.0,0.006620762
Up Clock @ error|0 waitClock|0,1404.0,0.006633471
Up Clock @ error|0 waitClock|0,1405.0,0.006646112
Up Clock @ error|0 waitClock|0,1406.0,0.006658685
Up Clock @ error|0 waitClock|0,1407.0,0.006671190
Up Clock @ error|0 waitClock|0,1408.0,0.006683626
Up Clock @ error|0 waitClock|0,1409.0,0.006695995
Up Clock @ error|0 waitClock|0,1410.0,0.006708296
Up Clock @ error|0 waitClock|0,1411.0,0.006720528
Up Clock @ error|0 waitClock|0,1412.0,0.006732693
Up Clock @ error|0 waitClock|0,1413.0,0.006744790
Up Clock @ error|0 waitClock|0,1414.0,0.006756819
Up Clock @ error|0 waitClock|0,1415.0,0.006768781
Up Clock @ error|0 waitClock|0,1416.0,0.006780674
Up Clock @ error|0 waitClock|0,1417.0,0.006792500
Up Clock @ error|0 waitClock|0,1418.0,0.006804259
Up Clock @ error|0 waitClock|0,1419.0,0.006815950
Up Clock @ error|0 waitClock|0,1420.0,0.006827574
Up Clock @ error|0 waitClock|0,1421.0,0.006839130
Up Clock @ error|0 waitClock|0,1422.0,0.006850619
Up Clock @ error|0 waitClock|0,1423.0,0.006862041
Up Clock @ error|0 waitClock|0,1424.0,0.006873395
Up Clock @ error|0 waitClock|0,1425.0,0.006884683
Up Clock @ error|0 waitClock|0,1426.0,0.006895903
Up Clock @ error|0 waitClock|0,1427.0,0.006907057
Up Clock @ error|0 waitClock|0,1428.0,0.006918144
Up Clock @ error|0 waitClock|0,1429.0,0.006929164
Up Clock @ error|0 waitClock|0,1430.0,0.006940118
Up Clock @ error|0 waitClock|0,1431.0,0.006951005
Up Clock @ error|0 waitClock|0,1432.0,0.006961825
Up Clock @ error|0 waitClock|0,1433.0,0.006972579
Up Clock @ error|0 waitClock|0,1434.0,0.006983267
Up Clock @ error|0 waitClock|0,1435.0,0.006993889
Up Clock @ error|0 waitClock|0,1436.0,0.007004445
Up Clock @ error|0 waitClock|0,1437.0,0.007014935
Up Clock @ error|0 waitClock|0,1438.0,0.007025359
Up Clock @ error|0 waitClock|0,1439.0,0.007035717
Up Clock @ error|0 waitClock|0,1440.0,0.007046010
Up Clock @ error|0 waitClock|0,1441.0,0.007056238
Up Clock @ error|0 waitClock|0,1442.0,0.007066399
Up Clock @ error|0 waitClock|0,1443.0,0.007076496
Up Clock @ error|0 waitClock|0,1444.0,0.007086528
Up Clock @ error|0 waitClock|0,1445.0,0.007096494
Up Clock @ error|0 waitClock|0,1446.0,0.007106396
Up Clock @ error|0 waitClock|0,1447.0,0.007116233
Up Clock @ error|0 waitClock|0,1448.0,0.007126005
Up Clock @ error|0 waitClock|0,1449.0,0.007135713
Up Clock @ error|0 waitClock|0,1450.0,0.007145356
Up Clock @ error|0 waitClock|0,1451.0,0.007154935
Up Clock @ error|0 waitClock|0,1452.0,0.007164450
Up Clock @ error|0 waitClock|0,1453.0,0.007173901
Up Clock @ error|0 waitClock|0,1454.0,0.007183289
Up Clock @ error|0 waitClock|0,1455.0,0.007192612
Up Clock @ error|0 waitClock|0,1456.0,0.007201872
Up Clock @ error|0 waitClock|0,1457.0,0.007211069
Up Clock @ error|0 waitClock|0,1458.0,0.007220202
Up Clock @ error|0 waitClock|0,1459.0,0.007229272
Up Clock @ error|0 waitClock|0,1460.0,0.007238280
Up Clock @ error|0 waitClock|0,1461.0,0.007247224
Up Clock @ error|0 waitClock|0,1462.0,0.007256106
Up Clock @ error|0 waitClock|0,1463.0,0.007264925
Up Clock @ error|0 waitClock|0,1464.0,0.007273682
Up Clock @ error|0 waitClock|0,1465.0,0.007282376
Up Clock @ error|0 waitClock|0,1466.0,0.007291009
Up Clock @ error|0 waitClock|0,1467.0,0.007299580
Up Clock @ error|0 waitClock|0,1468.0,0.007308089
Up Clock @ error|0 waitClock|0,1469.0,0.007316536
Up Clock @ error|0 waitClock|0,1470.0,0.007324922
Up Clock @ error|0 waitClock|0,1471.0,0.007333247
Up Clock @ error|0 waitClock|0,1472.0,0.007341511
Up Clock @ error|0 waitClock|0,1473.0,0.007349713
Up Clock @ error|0 waitClock|0,1474.0,0.007357855
Up Clock @ error|0 waitClock|0,1475.0,0.007365937
Up Clock @ error|0 waitClock|0,1476.0,0.007373958
Up Clock @ error|0 waitClock|0,1477.0,0.007381919
Up Clock @ error|0 waitClock|0,1478.0,0.007389819
Up Clock @ error|0 waitClock|0,1479.0,0.007397660
Up Clock @ error|0 waitClock|0,1480.0,0.007405441
Up Clock @ error|0 waitClock|0,1481.0,0.007413163
Up Clock @ error|0 waitClock|0,1482.0,0.007420825
Up Clock @ error|0 waitClock|0,1483.0,0.007428428
Up Clock @ error|0 waitClock|0,1484.0,0.007435972
Up Clock @ error|0 waitClock|0,1485.0,0.007443457
Up Clock @ error|0 waitClock|0,1486.0,0.007450883
Up Clock @ error|0 waitClock|0,1487.0,0.007458251
Up Clock @ error|0 waitClock|0,1488.0,0.007465561
Up Clock @ error|0 waitClock|0,1489.0,0.007472813
Up Clock @ error|0 waitClock|0,1490.0,0.007480006
Up Clock @ error|0 waitClock|0,1491.0,0.007487142
Up Clock @ error|0 waitClock|0,1492.0,0.007494221
Up Clock @ error|0 waitClock|0,1493.0,0.007501242
Up Clock @ error|0 waitClock|0,1494.0,0.007508205
Up Clock @ error|0 waitClock|0,1495.0,0.007515112
Up Clock @ error|0 waitClock|0,1496.0,0.007521962
Up Clock @ error|0 waitClock|0,1497.0,0.007528756
Up Clock @ error|0 waitClock|0,1498.0,0.007535493
Up Clock @ error|0 waitClock|0,1499.0,0.007542174
Up Clock @ error|0 waitClock|0,1500.0,0.007548799
Up Clock @ error|0 waitClock|0,1501.0,0.007555368
Up Clock @ error|0 waitClock|0,1502.0,0.007561881
Up Clock @ error|0 waitClock|0,1503.0,0.007568339
Up Clock @ error|0 waitClock|0,1504.0,0.329567841
Up Clock @ error|0 waitClock|0,1505.0,0.544019202
Up Clock @ error|0 waitClock|0,1506.0,0.366479317
Up Clock @ error|0 waitClock|0,1507.0,0.138060700
Up Clock @ error|0 waitClock|0,1508.0,0.034801149
Up Clock @ error|0 waitClock|0,1509.0,0.009044092
Up Clock @ error|0 waitClock|0,1510.0,0.004770127
Up Clock @ error|0 waitClock|0,1511.0,0.003786259
Up Clock @ error|0 waitClock|0,1512.0,0.003111427
Up Clock @ error|0 waitClock|0,1513.0,0.002520465
Up Clock @ error|0 waitClock|0,1514.0,0.002024467
Up Clock @ error|0 waitClock|0,1515.0,0.001627385
Up Clock @ error|0 waitClock|0,1516.0,0.001322648
Up Clock @ error|0 waitClock|0,1517.0,0.001098443
Up Clock @ error|0 waitClock|0,1518.0,0.000941079
Up Clock @ error|0 waitClock|0,1519.0,0.000836969
Up Clock @ error|0 waitClock|0,1520.0,0.000773537
Up Clock @ error|0 waitClock|0,1521.0,0.000739407
Up Clock @ error|0 waitClock|0,1522.0,0.000724634
Up Clock @ error|0 waitClock|0,1523.0,0.000721182
Up Clock @ error|0 waitClock|0,1524.0,0.000723296
Up Clock @ error|0 waitClock|0,1525.0,0.000727600
Up Clock @ error|0 waitClock|0,1526.0,0.000732638
Up Clock @ error|0 waitClock|0,1527.0,0.000737973
Up Clock @ error|0 waitClock|0,1528.0,0.000743500
Up Clock @ error|0 waitClock|0,1529.0,0.000749183
Up Clock @ error|0 waitClock|0,1530.0,0.000754999
Up Clock @ error|0 waitClock|0,1531.0,0.000760934
Up Clock @ error|0 waitClock|0,1532.0,0.000766976
