initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,2177.0,0.742203060
Up Clock @ waitClock|0,2178.0,0.742349270
Up Clock @ waitClock|0,2179.0,0.742495973
Up Clock @ waitClock|0,2180.0,0.742643166
Up Clock @ waitClock|0,2181.0,0.742790845
Up Clock @ waitClock|0,2182.0,0.742939009
Up Clock @ waitClock|0,2183.0,0.743087652
Up Clock @ waitClock|0,2184.0,0.743236772
Up Clock @ waitClock|0,2185.0,0.743386365
Up Clock @ waitClock|0,2186.0,0.743536429
Up Clock @ waitClock|0,2187.0,0.743686960
Up Clock @ waitClock|0,2188.0,0.743837954
Up Clock @ waitClock|0,2189.0,0.743989409
Up Clock @ waitClock|0,2190.0,0.744141322
Up Clock @ waitClock|0,2191.0,0.744293688
Up Clock @ waitClock|0,2192.0,0.744446505
Up Clock @ waitClock|0,2193.0,0.744599770
Up Clock @ waitClock|0,2194.0,0.744753480
Up Clock @ waitClock|0,2195.0,0.744907631
Up Clock @ waitClock|0,2196.0,0.745062221
Up Clock @ waitClock|0,2197.0,0.745217246
Up Clock @ waitClock|0,2198.0,0.745372702
Up Clock @ waitClock|0,2199.0,0.745528588
Up Clock @ waitClock|0,2200.0,0.745684900
Up Clock @ waitClock|0,2201.0,0.745841635
Up Clock @ waitClock|0,2202.0,0.745998790
Up Clock @ waitClock|0,2203.0,0.746156362
Up Clock @ waitClock|0,2204.0,0.746314348
Up Clock @ waitClock|0,2205.0,0.746472744
Up Clock @ waitClock|0,2206.0,0.746631549
Up Clock @ waitClock|0,2207.0,0.746790758
Up Clock @ waitClock|0,2208.0,0.746950370
Up Clock @ waitClock|0,2209.0,0.747110381
Up Clock @ waitClock|0,2210.0,0.747270787
Up Clock @ waitClock|0,2211.0,0.747431587
Up Clock @ waitClock|0,2212.0,0.747592778
Up Clock @ waitClock|0,2213.0,0.747754355
Up Clock @ waitClock|0,2214.0,0.747916318
Up Clock @ waitClock|0,2215.0,0.748078662
Up Clock @ waitClock|0,2216.0,0.748241385
Up Clock @ waitClock|0,2217.0,0.748404484
Up Clock @ waitClock|0,2218.0,0.748567956
Up Clock @ waitClock|0,2219.0,0.748731799
Up Clock @ waitClock|0,2220.0,0.748896009
Up Clock @ waitClock|0,2221.0,0.749060585
Up Clock @ waitClock|0,2222.0,0.749225522
Up Clock @ waitClock|0,2223.0,0.749390819
Up Clock @ waitClock|0,2224.0,0.749556472
Up Clock @ waitClock|0,2225.0,0.749722480
Up Clock @ waitClock|0,2226.0,0.749888838
Up Clock @ waitClock|0,2227.0,0.750055545
Up Clock @ waitClock|0,2228.0,0.750222598
Up Clock @ waitClock|0,2229.0,0.750389994
Up Clock @ waitClock|0,2230.0,0.750557730
Up Clock @ waitClock|0,2231.0,0.750725804
Up Clock @ waitClock|0,2232.0,0.750894214
Up Clock @ waitClock|0,2233.0,0.751062956
Up Clock @ waitClock|0,2234.0,0.751232027
Up Clock @ waitClock|0,2235.0,0.751401427
Up Clock @ waitClock|0,2236.0,0.751571151
Up Clock @ waitClock|0,2237.0,0.751741197
Up Clock @ waitClock|0,2238.0,0.751911563
Up Clock @ waitClock|0,2239.0,0.752082245
Up Clock @ waitClock|0,2240.0,0.752253243
Up Clock @ waitClock|0,2241.0,0.752424552
Up Clock @ waitClock|0,2242.0,0.752596171
Up Clock @ waitClock|0,2243.0,0.752768097
Up Clock @ waitClock|0,2244.0,0.752940328
Up Clock @ waitClock|0,2245.0,0.753112860
Up Clock @ waitClock|0,2246.0,0.753285692
Up Clock @ waitClock|0,2247.0,0.753458821
Up Clock @ waitClock|0,2248.0,0.753632245
Up Clock @ waitClock|0,2249.0,0.753805961
Up Clock @ waitClock|0,2250.0,0.753979966
Up Clock @ waitClock|0,2251.0,0.754154260
Up Clock @ waitClock|0,2252.0,0.754328838
Up Clock @ waitClock|0,2253.0,0.754503698
Up Clock @ waitClock|0,2254.0,0.754678839
Up Clock @ waitClock|0,2255.0,0.754854258
Up Clock @ waitClock|0,2256.0,0.755029953
Up Clock @ waitClock|0,2257.0,0.755205920
Up Clock @ waitClock|0,2258.0,0.755382159
Up Clock @ waitClock|0,2259.0,0.755558666
Up Clock @ waitClock|0,2260.0,0.755735439
Up Clock @ waitClock|0,2261.0,0.755912476
Up Clock @ waitClock|0,2262.0,0.756089774
Up Clock @ waitClock|0,2263.0,0.756267333
Up Clock @ waitClock|0,2264.0,0.756445148
Up Clock @ waitClock|0,2265.0,0.756623218
Up Clock @ waitClock|0,2266.0,0.756801540
Up Clock @ waitClock|0,2267.0,0.756980113
Up Clock @ waitClock|0,2268.0,0.757158934
Up Clock @ waitClock|0,2269.0,0.757338001
Up Clock @ waitClock|0,2270.0,0.757517312
Up Clock @ waitClock|0,2271.0,0.757696865
Up Clock @ waitClock|0,2272.0,0.757876656
Up Clock @ waitClock|0,2273.0,0.758056685
Up Clock @ waitClock|0,2274.0,0.758236949
Up Clock @ waitClock|0,2275.0,0.758417446
Up Clock @ waitClock|0,2276.0,0.758598174
Up Clock @ waitClock|0,2277.0,0.758779130
Up Clock @ waitClock|0,2278.0,0.758960313
Up Clock @ waitClock|0,2279.0,0.759141720
Up Clock @ waitClock|0,2280.0,0.759323349
Up Clock @ waitClock|0,2281.0,0.759505199
Up Clock @ waitClock|0,2282.0,0.759687267
Up Clock @ waitClock|0,2283.0,0.759869551
Up Clock @ waitClock|0,2284.0,0.760052049
Up Clock @ waitClock|0,2285.0,0.760234759
Up Clock @ waitClock|0,2286.0,0.760417679
Up Clock @ waitClock|0,2287.0,0.760600807
Up Clock @ waitClock|0,2288.0,0.760784140
Up Clock @ waitClock|0,2289.0,0.760967678
Up Clock @ waitClock|0,2290.0,0.761151418
Up Clock @ waitClock|0,2291.0,0.761335357
Up Clock @ waitClock|0,2292.0,0.761519494
Up Clock @ waitClock|0,2293.0,0.761703828
Up Clock @ waitClock|0,2294.0,0.761888355
Up Clock @ waitClock|0,2295.0,0.762073074
Up Clock @ waitClock|0,2296.0,0.762257984
Up Clock @ waitClock|0,2297.0,0.762443082
Up Clock @ waitClock|0,2298.0,0.762628366
Up Clock @ waitClock|0,2299.0,0.762813834
Up Clock @ waitClock|0,2300.0,0.762999485
Up Clock @ waitClock|0,2301.0,0.763185316
Up Clock @ waitClock|0,2302.0,0.763371326
Up Clock @ waitClock|0,2303.0,0.763557513
Up Clock @ waitClock|0,2304.0,0.763743874
Up Clock @ waitClock|0,2305.0,0.763930409
Up Clock @ waitClock|0,2306.0,0.764117115
Up Clock @ waitClock|0,2307.0,0.764303991
Up Clock @ waitClock|0,2308.0,0.764491034
Up Clock @ waitClock|0,2309.0,0.764678242
Up Clock @ waitClock|0,2310.0,0.764865615
Up Clock @ waitClock|0,2311.0,0.765053150
Up Clock @ waitClock|0,2312.0,0.765240845
Up Clock @ waitClock|0,2313.0,0.765428698
Up Clock @ waitClock|0,2314.0,0.765616709
Up Clock @ waitClock|0,2315.0,0.765804874
Up Clock @ waitClock|0,2316.0,0.765993193
Up Clock @ waitClock|0,2317.0,0.766181663
Up Clock @ waitClock|0,2318.0,0.766370283
Up Clock @ waitClock|0,2319.0,0.766559051
Up Clock @ waitClock|0,2320.0,0.766747965
Up Clock @ waitClock|0,2321.0,0.766937023
Up Clock @ waitClock|0,2322.0,0.767126225
Up Clock @ waitClock|0,2323.0,0.767315568
Up Clock @ waitClock|0,2324.0,0.767505050
Up Clock @ waitClock|0,2325.0,0.767694670
Up Clock @ waitClock|0,2326.0,0.767884426
Up Clock @ waitClock|0,2327.0,0.768074317
Up Clock @ waitClock|0,2328.0,0.768264341
Up Clock @ waitClock|0,2329.0,0.768454495
Up Clock @ waitClock|0,2330.0,0.768644779
Up Clock @ waitClock|0,2331.0,0.768835191
Up Clock @ waitClock|0,2332.0,0.769025729
Up Clock @ waitClock|0,2333.0,0.769216392
Up Clock @ waitClock|0,2334.0,0.769407178
Up Clock @ waitClock|0,2335.0,0.769598085
Up Clock @ waitClock|0,2336.0,0.769789112
Up Clock @ waitClock|0,2337.0,0.769980258
Up Clock @ waitClock|0,2338.0,0.770171520
Up Clock @ waitClock|0,2339.0,0.770362897
Up Clock @ waitClock|0,2340.0,0.770554388
Up Clock @ waitClock|0,2341.0,0.770745990
Up Clock @ waitClock|0,2342.0,0.770937703
Up Clock @ waitClock|0,2343.0,0.771129525
Up Clock @ waitClock|0,2344.0,0.771321455
Up Clock @ waitClock|0,2345.0,0.771513490
Up Clock @ waitClock|0,2346.0,0.771705629
Up Clock @ waitClock|0,2347.0,0.771897872
Up Clock @ waitClock|0,2348.0,0.772090215
Up Clock @ waitClock|0,2349.0,0.772282659
Up Clock @ waitClock|0,2350.0,0.772475200
Up Clock @ waitClock|0,2351.0,0.772667839
Up Clock @ waitClock|0,2352.0,0.772860573
Up Clock @ waitClock|0,2353.0,0.773053401
Up Clock @ waitClock|0,2354.0,0.773246322
Up Clock @ waitClock|0,2355.0,0.773439333
Up Clock @ waitClock|0,2356.0,0.773632434
Up Clock @ waitClock|0,2357.0,0.773825623
Up Clock @ waitClock|0,2358.0,0.774018899
Up Clock @ waitClock|0,2359.0,0.774212260
Up Clock @ waitClock|0,2360.0,0.774405705
Up Clock @ waitClock|0,2361.0,0.774599233
Up Clock @ waitClock|0,2362.0,0.774792842
Up Clock @ waitClock|0,2363.0,0.774986530
Up Clock @ waitClock|0,2364.0,0.775180297
Up Clock @ waitClock|0,2365.0,0.775374140
Up Clock @ waitClock|0,2366.0,0.775568060
Up Clock @ waitClock|0,2367.0,0.775762053
Up Clock @ waitClock|0,2368.0,0.775956119
Up Clock @ waitClock|0,2369.0,0.776150257
Up Clock @ waitClock|0,2370.0,0.776344465
Up Clock @ waitClock|0,2371.0,0.776538742
Up Clock @ waitClock|0,2372.0,0.776733086
Up Clock @ waitClock|0,2373.0,0.776927496
Up Clock @ waitClock|0,2374.0,0.777121971
Up Clock @ waitClock|0,2375.0,0.777316510
Up Clock @ waitClock|0,2376.0,0.777511111
Up Clock @ waitClock|0,2377.0,0.777705773
Up Clock @ waitClock|0,2378.0,0.777900495
Up Clock @ waitClock|0,2379.0,0.778095275
Up Clock @ waitClock|0,2380.0,0.778290112
Up Clock @ waitClock|0,2381.0,0.778485005
Up Clock @ waitClock|0,2382.0,0.778679952
Up Clock @ waitClock|0,2383.0,0.778874953
Up Clock @ waitClock|0,2384.0,0.779070006
Up Clock @ waitClock|0,2385.0,0.779265109
Up Clock @ waitClock|0,2386.0,0.779460263
Up Clock @ waitClock|0,2387.0,0.779655464
Up Clock @ waitClock|0,2388.0,0.779850713
Up Clock @ waitClock|0,2389.0,0.780046008
Up Clock @ waitClock|0,2390.0,0.780241347
Up Clock @ waitClock|0,2391.0,0.780436730
Up Clock @ waitClock|0,2392.0,0.780632155
Up Clock @ waitClock|0,2393.0,0.780827621
Up Clock @ waitClock|0,2394.0,0.781023127
Up Clock @ waitClock|0,2395.0,0.781218672
Up Clock @ waitClock|0,2396.0,0.781414255
Up Clock @ waitClock|0,2397.0,0.781609873
Up Clock @ waitClock|0,2398.0,0.781805528
Up Clock @ waitClock|0,2399.0,0.782001216
Up Clock @ waitClock|0,2400.0,0.782196937
Up Clock @ waitClock|0,2401.0,0.782392690
Up Clock @ waitClock|0,2402.0,0.782588473
Up Clock @ waitClock|0,2403.0,0.782784286
Up Clock @ waitClock|0,2404.0,0.782980128
Up Clock @ waitClock|0,2405.0,0.783175996
Up Clock @ waitClock|0,2406.0,0.783371891
Up Clock @ waitClock|0,2407.0,0.783567811
Up Clock @ waitClock|0,2408.0,0.783763755
Up Clock @ waitClock|0,2409.0,0.783959721
Up Clock @ waitClock|0,2410.0,0.784155710
Up Clock @ waitClock|0,2411.0,0.784351719
Up Clock @ waitClock|0,2412.0,0.784547747
Up Clock @ waitClock|0,2413.0,0.784743794
Up Clock @ waitClock|0,2414.0,0.784939859
Up Clock @ waitClock|0,2415.0,0.785135940
Up Clock @ waitClock|0,2416.0,0.785332036
Up Clock @ waitClock|0,2417.0,0.785528147
Up Clock @ waitClock|0,2418.0,0.785724271
Up Clock @ waitClock|0,2419.0,0.785920406
Up Clock @ waitClock|0,2420.0,0.786116554
Up Clock @ waitClock|0,2421.0,0.786312711
Up Clock @ waitClock|0,2422.0,0.786508877
Up Clock @ waitClock|0,2423.0,0.786705051
Up Clock @ waitClock|0,2424.0,0.786901233
Up Clock @ waitClock|0,2425.0,0.787097420
Up Clock @ waitClock|0,2426.0,0.787293613
Up Clock @ waitClock|0,2427.0,0.787489809
Up Clock @ waitClock|0,2428.0,0.787686009
Up Clock @ waitClock|0,2429.0,0.787882211
Up Clock @ waitClock|0,2430.0,0.788078413
Up Clock @ waitClock|0,2431.0,0.788274616
Up Clock @ waitClock|0,2432.0,0.788470818
Up Clock @ waitClock|0,2433.0,0.788667018
Up Clock @ waitClock|0,2434.0,0.788863216
Up Clock @ waitClock|0,2435.0,0.789059409
Up Clock @ waitClock|0,2436.0,0.789255598
Up Clock @ waitClock|0,2437.0,0.789451782
Up Clock @ waitClock|0,2438.0,0.789647958
Up Clock @ waitClock|0,2439.0,0.789844128
Up Clock @ waitClock|0,2440.0,0.790040289
Up Clock @ waitClock|0,2441.0,0.790236440
Up Clock @ waitClock|0,2442.0,0.790432581
Up Clock @ waitClock|0,2443.0,0.790628711
Up Clock @ waitClock|0,2444.0,0.790824829
Up Clock @ waitClock|0,2445.0,0.791020934
Up Clock @ waitClock|0,2446.0,0.791217024
Up Clock @ waitClock|0,2447.0,0.791413101
Up Clock @ waitClock|0,2448.0,0.791609161
Up Clock @ waitClock|0,2449.0,0.791805205
Up Clock @ waitClock|0,2450.0,0.792001231
Up Clock @ waitClock|0,2451.0,0.792197239
Up Clock @ waitClock|0,2452.0,0.792393228
Up Clock @ waitClock|0,2453.0,0.792589196
Up Clock @ waitClock|0,2454.0,0.792785144
Up Clock @ waitClock|0,2455.0,0.792981070
Up Clock @ waitClock|0,2456.0,0.793176973
Up Clock @ waitClock|0,2457.0,0.793372852
Up Clock @ waitClock|0,2458.0,0.793568708
Up Clock @ waitClock|0,2459.0,0.793764538
Up Clock @ waitClock|0,2460.0,0.793960342
Up Clock @ waitClock|0,2461.0,0.794156119
Up Clock @ waitClock|0,2462.0,0.794351869
Up Clock @ waitClock|0,2463.0,0.794547590
Up Clock @ waitClock|0,2464.0,0.794743282
Up Clock @ waitClock|0,2465.0,0.794938943
Up Clock @ waitClock|0,2466.0,0.795134574
Up Clock @ waitClock|0,2467.0,0.795330173
Up Clock @ waitClock|0,2468.0,0.795525739
Up Clock @ waitClock|0,2469.0,0.795721272
Up Clock @ waitClock|0,2470.0,0.795916771
Up Clock @ waitClock|0,2471.0,0.796112235
Up Clock @ waitClock|0,2472.0,0.796307664
Up Clock @ waitClock|0,2473.0,0.796503055
Up Clock @ waitClock|0,2474.0,0.796698410
Up Clock @ waitClock|0,2475.0,0.796893727
Up Clock @ waitClock|0,2476.0,0.797089005
Up Clock @ waitClock|0,2477.0,0.797284243
Up Clock @ waitClock|0,2478.0,0.797479441
Up Clock @ waitClock|0,2479.0,0.797674598
Up Clock @ waitClock|0,2480.0,0.797869713
Up Clock @ waitClock|0,2481.0,0.798064786
Up Clock @ waitClock|0,2482.0,0.798259816
Up Clock @ waitClock|0,2483.0,0.798454801
Up Clock @ waitClock|0,2484.0,0.798649742
Up Clock @ waitClock|0,2485.0,0.798844637
Up Clock @ waitClock|0,2486.0,0.799039487
Up Clock @ waitClock|0,2487.0,0.799234289
Up Clock @ waitClock|0,2488.0,0.799429044
Up Clock @ waitClock|0,2489.0,0.799623750
Up Clock @ waitClock|0,2490.0,0.799818408
Up Clock @ waitClock|0,2491.0,0.800013015
Up Clock @ waitClock|0,2492.0,0.800207573
Up Clock @ waitClock|0,2493.0,0.800402079
Up Clock @ waitClock|0,2494.0,0.800596533
Up Clock @ waitClock|0,2495.0,0.800790935
Up Clock @ waitClock|0,2496.0,0.800985284
Up Clock @ waitClock|0,2497.0,0.801179579
Up Clock @ waitClock|0,2498.0,0.801373819
Up Clock @ waitClock|0,2499.0,0.801568004
Up Clock @ waitClock|0,2500.0,0.801762134
Up Clock @ waitClock|0,2501.0,0.801956207
Up Clock @ waitClock|0,2502.0,0.802150222
Up Clock @ waitClock|0,2503.0,0.802344180
Up Clock @ waitClock|0,2504.0,0.802538080
Up Clock @ waitClock|0,2505.0,0.802724761
Up Clock @ waitClock|0,2506.0,0.802895364
Up Clock @ waitClock|0,2507.0,0.803043501
Up Clock @ waitClock|0,2508.0,0.803166503
Up Clock @ waitClock|0,2509.0,0.803264905
Up Clock @ waitClock|0,2510.0,0.803341311
Up Clock @ waitClock|0,2511.0,0.803399314
Up Clock @ waitClock|0,2512.0,0.803442699
Up Clock @ waitClock|0,2513.0,0.803474967
Up Clock @ waitClock|0,2514.0,0.803499105
Up Clock @ waitClock|0,2515.0,0.803517525
Up Clock @ waitClock|0,2516.0,0.803532095
Up Clock @ waitClock|0,2517.0,0.803544217
Up Clock @ waitClock|0,2518.0,0.803554916
Up Clock @ waitClock|0,2519.0,0.803564928
Up Clock @ waitClock|0,2520.0,0.803574767
Up Clock @ waitClock|0,2521.0,0.803584790
Up Clock @ waitClock|0,2522.0,0.803595241
Up Clock @ waitClock|0,2523.0,0.803606282
Up Clock @ waitClock|0,2524.0,0.803618022
Up Clock @ waitClock|0,2525.0,0.803630531
Up Clock @ waitClock|0,2526.0,0.803643854
Up Clock @ waitClock|0,2527.0,0.803658018
Up Clock @ waitClock|0,2528.0,0.803673040
Up Clock @ waitClock|0,2529.0,0.803688929
Up Clock @ waitClock|0,2530.0,0.803705689
Up Clock @ waitClock|0,2531.0,0.803723320
Up Clock @ waitClock|0,2532.0,0.803741822
Up Clock @ waitClock|0,2533.0,0.803761192
Up Clock @ waitClock|0,2534.0,0.803781427
Up Clock @ waitClock|0,2535.0,0.803802523
Up Clock @ waitClock|0,2536.0,0.803824476
Up Clock @ waitClock|0,2537.0,0.803847281
Up Clock @ waitClock|0,2538.0,0.803870935
Up Clock @ waitClock|0,2539.0,0.803895432
Up Clock @ waitClock|0,2540.0,0.803920769
Up Clock @ waitClock|0,2541.0,0.803946940
Up Clock @ waitClock|0,2542.0,0.803973941
Up Clock @ waitClock|0,2543.0,0.804001767
Up Clock @ waitClock|0,2544.0,0.804030415
Up Clock @ waitClock|0,2545.0,0.804059878
Up Clock @ waitClock|0,2546.0,0.804090154
Up Clock @ waitClock|0,2547.0,0.804121237
Up Clock @ waitClock|0,2548.0,0.804153123
Up Clock @ waitClock|0,2549.0,0.804185808
Up Clock @ waitClock|0,2550.0,0.804219286
Up Clock @ waitClock|0,2551.0,0.804253555
Up Clock @ waitClock|0,2552.0,0.804288608
Up Clock @ waitClock|0,2553.0,0.804324443
Up Clock @ waitClock|0,2554.0,0.804361054
Up Clock @ waitClock|0,2555.0,0.804398437
Up Clock @ waitClock|0,2556.0,0.804436588
Up Clock @ waitClock|0,2557.0,0.804475503
Up Clock @ waitClock|0,2558.0,0.804515177
Up Clock @ waitClock|0,2559.0,0.804555606
Up Clock @ waitClock|0,2560.0,0.804596786
Up Clock @ waitClock|0,2561.0,0.804638713
Up Clock @ waitClock|0,2562.0,0.804681382
Up Clock @ waitClock|0,2563.0,0.804724790
Up Clock @ waitClock|0,2564.0,0.804768932
Up Clock @ waitClock|0,2565.0,0.804813803
Up Clock @ waitClock|0,2566.0,0.804859401
Up Clock @ waitClock|0,2567.0,0.804905720
Up Clock @ waitClock|0,2568.0,0.804952757
Up Clock @ waitClock|0,2569.0,0.805000507
Up Clock @ waitClock|0,2570.0,0.805048967
Up Clock @ waitClock|0,2571.0,0.805098133
Up Clock @ waitClock|0,2572.0,0.805148000
Up Clock @ waitClock|0,2573.0,0.805198564
Up Clock @ waitClock|0,2574.0,0.805249822
Up Clock @ waitClock|0,2575.0,0.805301770
Up Clock @ waitClock|0,2576.0,0.805354403
Up Clock @ waitClock|0,2577.0,0.805407718
Up Clock @ waitClock|0,2578.0,0.805461711
Up Clock @ waitClock|0,2579.0,0.805516378
Up Clock @ waitClock|0,2580.0,0.805571715
Up Clock @ waitClock|0,2581.0,0.805627718
Up Clock @ waitClock|0,2582.0,0.805684383
Up Clock @ waitClock|0,2583.0,0.805741707
Up Clock @ waitClock|0,2584.0,0.805799686
Up Clock @ waitClock|0,2585.0,0.805858315
Up Clock @ waitClock|0,2586.0,0.805917592
Up Clock @ waitClock|0,2587.0,0.805977512
Up Clock @ waitClock|0,2588.0,0.806038072
Up Clock @ waitClock|0,2589.0,0.806099268
Up Clock @ waitClock|0,2590.0,0.806161096
Up Clock @ waitClock|0,2591.0,0.806223553
Up Clock @ waitClock|0,2592.0,0.806286634
Up Clock @ waitClock|0,2593.0,0.806350337
Up Clock @ waitClock|0,2594.0,0.806414658
Up Clock @ waitClock|0,2595.0,0.806479592
Up Clock @ waitClock|0,2596.0,0.806545137
Up Clock @ waitClock|0,2597.0,0.806611289
Up Clock @ waitClock|0,2598.0,0.806678044
Up Clock @ waitClock|0,2599.0,0.806745399
Up Clock @ waitClock|0,2600.0,0.806813350
Up Clock @ waitClock|0,2601.0,0.806881894
Up Clock @ waitClock|0,2602.0,0.806951027
Up Clock @ waitClock|0,2603.0,0.807020745
Up Clock @ waitClock|0,2604.0,0.807091046
Up Clock @ waitClock|0,2605.0,0.807161925
Up Clock @ waitClock|0,2606.0,0.807233380
Up Clock @ waitClock|0,2607.0,0.807305406
Up Clock @ waitClock|0,2608.0,0.807378001
Up Clock @ waitClock|0,2609.0,0.807451161
Up Clock @ waitClock|0,2610.0,0.807524883
Up Clock @ waitClock|0,2611.0,0.807599163
Up Clock @ waitClock|0,2612.0,0.807673998
Up Clock @ waitClock|0,2613.0,0.807749385
Up Clock @ waitClock|0,2614.0,0.807825319
Up Clock @ waitClock|0,2615.0,0.807901799
Up Clock @ waitClock|0,2616.0,0.807978821
Up Clock @ waitClock|0,2617.0,0.808056381
Up Clock @ waitClock|0,2618.0,0.808134476
Up Clock @ waitClock|0,2619.0,0.808213103
Up Clock @ waitClock|0,2620.0,0.808292259
Up Clock @ waitClock|0,2621.0,0.808371940
Up Clock @ waitClock|0,2622.0,0.808452144
Up Clock @ waitClock|0,2623.0,0.808532866
Up Clock @ waitClock|0,2624.0,0.808614105
Up Clock @ waitClock|0,2625.0,0.808695856
Up Clock @ waitClock|0,2626.0,0.808778117
Up Clock @ waitClock|0,2627.0,0.808860884
Up Clock @ waitClock|0,2628.0,0.808944155
Up Clock @ waitClock|0,2629.0,0.809027926
Up Clock @ waitClock|0,2630.0,0.809112194
Up Clock @ waitClock|0,2631.0,0.809196956
Up Clock @ waitClock|0,2632.0,0.809282209
Up Clock @ waitClock|0,2633.0,0.809367951
Up Clock @ waitClock|0,2634.0,0.809454177
Up Clock @ waitClock|0,2635.0,0.809540885
Up Clock @ waitClock|0,2636.0,0.809628072
Up Clock @ waitClock|0,2637.0,0.809715735
Up Clock @ waitClock|0,2638.0,0.809803871
Up Clock @ waitClock|0,2639.0,0.809892478
Up Clock @ waitClock|0,2640.0,0.809981551
Up Clock @ waitClock|0,2641.0,0.810071088
Up Clock @ waitClock|0,2642.0,0.810161087
Up Clock @ waitClock|0,2643.0,0.810251543
Up Clock @ waitClock|0,2644.0,0.810342456
Up Clock @ waitClock|0,2645.0,0.810433820
Up Clock @ waitClock|0,2646.0,0.810525635
Up Clock @ waitClock|0,2647.0,0.810617896
Up Clock @ waitClock|0,2648.0,0.810710601
Up Clock @ waitClock|0,2649.0,0.810803747
Up Clock @ waitClock|0,2650.0,0.810897332
Up Clock @ waitClock|0,2651.0,0.810991352
Up Clock @ waitClock|0,2652.0,0.811085804
Up Clock @ waitClock|0,2653.0,0.811180687
Up Clock @ waitClock|0,2654.0,0.811275997
Up Clock @ waitClock|0,2655.0,0.811371731
Up Clock @ waitClock|0,2656.0,0.811467887
Up Clock @ waitClock|0,2657.0,0.811564462
Up Clock @ waitClock|0,2658.0,0.811661453
Up Clock @ waitClock|0,2659.0,0.811758857
Up Clock @ waitClock|0,2660.0,0.811856673
Up Clock @ waitClock|0,2661.0,0.811954896
Up Clock @ waitClock|0,2662.0,0.812053525
Up Clock @ waitClock|0,2663.0,0.812152557
Up Clock @ waitClock|0,2664.0,0.812251989
Up Clock @ waitClock|0,2665.0,0.812351818
Up Clock @ waitClock|0,2666.0,0.812452043
Up Clock @ waitClock|0,2667.0,0.812552660
Up Clock @ waitClock|0,2668.0,0.812653666
Up Clock @ waitClock|0,2669.0,0.812755060
Up Clock @ waitClock|0,2670.0,0.812856838
Up Clock @ waitClock|0,2671.0,0.812958999
Up Clock @ waitClock|0,2672.0,0.813061538
Up Clock @ waitClock|0,2673.0,0.813164455
Up Clock @ waitClock|0,2674.0,0.813267746
Up Clock @ waitClock|0,2675.0,0.813371409
Up Clock @ waitClock|0,2676.0,0.813475442
Up Clock @ waitClock|0,2677.0,0.813579841
Up Clock @ waitClock|0,2678.0,0.813684605
Up Clock @ waitClock|0,2679.0,0.813789731
Up Clock @ waitClock|0,2680.0,0.813895216
Up Clock @ waitClock|0,2681.0,0.814001058
Up Clock @ waitClock|0,2682.0,0.814107256
Up Clock @ waitClock|0,2683.0,0.814213805
Up Clock @ waitClock|0,2684.0,0.814320704
Up Clock @ waitClock|0,2685.0,0.814427950
Up Clock @ waitClock|0,2686.0,0.814535542
Up Clock @ waitClock|0,2687.0,0.814643476
Up Clock @ waitClock|0,2688.0,0.814751751
Up Clock @ waitClock|0,2689.0,0.814860363
Up Clock @ waitClock|0,2690.0,0.814969311
Up Clock @ waitClock|0,2691.0,0.815078593
Up Clock @ waitClock|0,2692.0,0.815188205
Up Clock @ waitClock|0,2693.0,0.815298146
Up Clock @ waitClock|0,2694.0,0.815408413
Up Clock @ waitClock|0,2695.0,0.815519004
Up Clock @ waitClock|0,2696.0,0.815629917
Up Clock @ waitClock|0,2697.0,0.815741150
Up Clock @ waitClock|0,2698.0,0.815852700
Up Clock @ waitClock|0,2699.0,0.815964565
Up Clock @ waitClock|0,2700.0,0.816076742
Up Clock @ waitClock|0,2701.0,0.816189230
Up Clock @ waitClock|0,2702.0,0.816302027
Up Clock @ waitClock|0,2703.0,0.816415129
Up Clock @ waitClock|0,2704.0,0.816528536
Up Clock @ waitClock|0,2705.0,0.816642244
Up Clock @ waitClock|0,2706.0,0.816756251
Up Clock @ waitClock|0,2707.0,0.816870557
Up Clock @ waitClock|0,2708.0,0.816985157
Up Clock @ waitClock|0,2709.0,0.817100050
Up Clock @ waitClock|0,2710.0,0.817215235
Up Clock @ waitClock|0,2711.0,0.817330708
Up Clock @ waitClock|0,2712.0,0.817446468
Up Clock @ waitClock|0,2713.0,0.817562513
Up Clock @ waitClock|0,2714.0,0.817678840
Up Clock @ waitClock|0,2715.0,0.817795447
Up Clock @ waitClock|0,2716.0,0.817912333
Up Clock @ waitClock|0,2717.0,0.818029495
Up Clock @ waitClock|0,2718.0,0.818146932
Up Clock @ waitClock|0,2719.0,0.818264641
Up Clock @ waitClock|0,2720.0,0.818382619
Up Clock @ waitClock|0,2721.0,0.818500866
Up Clock @ waitClock|0,2722.0,0.818619379
Up Clock @ waitClock|0,2723.0,0.818738157
Up Clock @ waitClock|0,2724.0,0.818857196
Up Clock @ waitClock|0,2725.0,0.818976495
Up Clock @ waitClock|0,2726.0,0.819096053
Up Clock @ waitClock|0,2727.0,0.819215866
Up Clock @ waitClock|0,2728.0,0.819335934
Up Clock @ waitClock|0,2729.0,0.819456254
Up Clock @ waitClock|0,2730.0,0.819576825
Up Clock @ waitClock|0,2731.0,0.819697644
Up Clock @ waitClock|0,2732.0,0.819818709
Up Clock @ waitClock|0,2733.0,0.819940019
Up Clock @ waitClock|0,2734.0,0.820061571
Up Clock @ waitClock|0,2735.0,0.820183365
