initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,887.25,0.005365631
Up Clock @ error|0 waitClock|0,887.50,0.005369020
Up Clock @ error|0 waitClock|0,887.75,0.005372406
Up Clock @ error|0 waitClock|0,888.00,0.005375788
Up Clock @ error|0 waitClock|0,888.25,0.005379167
Up Clock @ error|0 waitClock|0,888.50,0.005382543
Up Clock @ error|0 waitClock|0,888.75,0.005385916
Up Clock @ error|0 waitClock|0,889.00,0.005389285
Up Clock @ error|0 waitClock|0,889.25,0.005392651
Up Clock @ error|0 waitClock|0,889.50,0.005396014
Up Clock @ error|0 waitClock|0,889.75,0.005399373
Up Clock @ error|0 waitClock|0,890.00,0.005402729
Up Clock @ error|0 waitClock|0,890.25,0.005406082
Up Clock @ error|0 waitClock|0,890.50,0.005409432
Up Clock @ error|0 waitClock|0,890.75,0.005412778
Up Clock @ error|0 waitClock|0,891.00,0.005416122
Up Clock @ error|0 waitClock|0,891.25,0.005419461
Up Clock @ error|0 waitClock|0,891.50,0.005422798
Up Clock @ error|0 waitClock|0,891.75,0.005426131
Up Clock @ error|0 waitClock|0,892.00,0.005429461
Up Clock @ error|0 waitClock|0,892.25,0.005432788
Up Clock @ error|0 waitClock|0,892.50,0.005436111
Up Clock @ error|0 waitClock|0,892.75,0.005439431
Up Clock @ error|0 waitClock|0,893.00,0.005442748
Up Clock @ error|0 waitClock|0,893.25,0.005446062
Up Clock @ error|0 waitClock|0,893.50,0.005449372
Up Clock @ error|0 waitClock|0,893.75,0.005452679
Up Clock @ error|0 waitClock|0,894.00,0.005455982
Up Clock @ error|0 waitClock|0,894.25,0.005459283
Up Clock @ error|0 waitClock|0,894.50,0.005462580
Up Clock @ error|0 waitClock|0,894.75,0.005465874
Up Clock @ error|0 waitClock|0,895.00,0.005469164
Up Clock @ error|0 waitClock|0,895.25,0.005472451
Up Clock @ error|0 waitClock|0,895.50,0.005475735
Up Clock @ error|0 waitClock|0,895.75,0.005479016
Up Clock @ error|0 waitClock|0,896.00,0.005482293
Up Clock @ error|0 waitClock|0,896.25,0.005485567
Up Clock @ error|0 waitClock|0,896.50,0.005488838
Up Clock @ error|0 waitClock|0,896.75,0.005492105
Up Clock @ error|0 waitClock|0,897.00,0.005495369
Up Clock @ error|0 waitClock|0,897.25,0.005498630
Up Clock @ error|0 waitClock|0,897.50,0.005501888
Up Clock @ error|0 waitClock|0,897.75,0.005505142
Up Clock @ error|0 waitClock|0,898.00,0.005508393
Up Clock @ error|0 waitClock|0,898.25,0.005511640
Up Clock @ error|0 waitClock|0,898.50,0.005514885
Up Clock @ error|0 waitClock|0,898.75,0.005518126
Up Clock @ error|0 waitClock|0,899.00,0.005521363
Up Clock @ error|0 waitClock|0,899.25,0.005524598
Up Clock @ error|0 waitClock|0,899.50,0.005527829
Up Clock @ error|0 waitClock|0,899.75,0.005531057
Up Clock @ error|0 waitClock|0,900.00,0.005534281
Up Clock @ error|0 waitClock|0,900.25,0.005537502
Up Clock @ error|0 waitClock|0,900.50,0.005540720
Up Clock @ error|0 waitClock|0,900.75,0.005543935
Up Clock @ error|0 waitClock|0,901.00,0.005547146
Up Clock @ error|0 waitClock|0,901.25,0.005550354
Up Clock @ error|0 waitClock|0,901.50,0.005553558
Up Clock @ error|0 waitClock|0,901.75,0.005556760
Up Clock @ error|0 waitClock|0,902.00,0.005559958
Up Clock @ error|0 waitClock|0,902.25,0.005563152
Up Clock @ error|0 waitClock|0,902.50,0.005566344
Up Clock @ error|0 waitClock|0,902.75,0.005569532
Up Clock @ error|0 waitClock|0,903.00,0.005572716
Up Clock @ error|0 waitClock|0,903.25,0.005575898
Up Clock @ error|0 waitClock|0,903.50,0.005579076
Up Clock @ error|0 waitClock|0,903.75,0.005582251
Up Clock @ error|0 waitClock|0,904.00,0.005585422
Up Clock @ error|0 waitClock|0,904.25,0.005588590
Up Clock @ error|0 waitClock|0,904.50,0.005591755
Up Clock @ error|0 waitClock|0,904.75,0.005594916
Up Clock @ error|0 waitClock|0,905.00,0.005598075
Up Clock @ error|0 waitClock|0,905.25,0.005601230
Up Clock @ error|0 waitClock|0,905.50,0.005604381
Up Clock @ error|0 waitClock|0,905.75,0.005607529
Up Clock @ error|0 waitClock|0,906.00,0.005610674
Up Clock @ error|0 waitClock|0,906.25,0.005613816
Up Clock @ error|0 waitClock|0,906.50,0.005616954
Up Clock @ error|0 waitClock|0,906.75,0.005620089
Up Clock @ error|0 waitClock|0,907.00,0.005623221
Up Clock @ error|0 waitClock|0,907.25,0.005626349
Up Clock @ error|0 waitClock|0,907.50,0.005629474
Up Clock @ error|0 waitClock|0,907.75,0.005632596
Up Clock @ error|0 waitClock|0,908.00,0.005635714
Up Clock @ error|0 waitClock|0,908.25,0.005638829
Up Clock @ error|0 waitClock|0,908.50,0.005641941
Up Clock @ error|0 waitClock|0,908.75,0.005645049
Up Clock @ error|0 waitClock|0,909.00,0.005648154
Up Clock @ error|0 waitClock|0,909.25,0.005651256
Up Clock @ error|0 waitClock|0,909.50,0.005654354
Up Clock @ error|0 waitClock|0,909.75,0.005657449
Up Clock @ error|0 waitClock|0,910.00,0.005660541
Up Clock @ error|0 waitClock|0,910.25,0.005663630
Up Clock @ error|0 waitClock|0,910.50,0.005666715
Up Clock @ error|0 waitClock|0,910.75,0.005669797
Up Clock @ error|0 waitClock|0,911.00,0.005672875
Up Clock @ error|0 waitClock|0,911.25,0.005675950
Up Clock @ error|0 waitClock|0,911.50,0.005679022
Up Clock @ error|0 waitClock|0,911.75,0.005682090
Up Clock @ error|0 waitClock|0,912.00,0.005685156
Up Clock @ error|0 waitClock|0,912.25,0.005688218
Up Clock @ error|0 waitClock|0,912.50,0.005691276
Up Clock @ error|0 waitClock|0,912.75,0.005694331
Up Clock @ error|0 waitClock|0,913.00,0.005697383
Up Clock @ error|0 waitClock|0,913.25,0.005700432
Up Clock @ error|0 waitClock|0,913.50,0.005703477
Up Clock @ error|0 waitClock|0,913.75,0.005706519
Up Clock @ error|0 waitClock|0,914.00,0.005709557
Up Clock @ error|0 waitClock|0,914.25,0.005712593
Up Clock @ error|0 waitClock|0,914.50,0.005715625
Up Clock @ error|0 waitClock|0,914.75,0.005718653
Up Clock @ error|0 waitClock|0,915.00,0.005721678
Up Clock @ error|0 waitClock|0,915.25,0.005724700
Up Clock @ error|0 waitClock|0,915.50,0.005727719
Up Clock @ error|0 waitClock|0,915.75,0.005730734
Up Clock @ error|0 waitClock|0,916.00,0.005733746
Up Clock @ error|0 waitClock|0,916.25,0.005736755
Up Clock @ error|0 waitClock|0,916.50,0.005739760
Up Clock @ error|0 waitClock|0,916.75,0.005742762
Up Clock @ error|0 waitClock|0,917.00,0.005745761
Up Clock @ error|0 waitClock|0,917.25,0.005748756
Up Clock @ error|0 waitClock|0,917.50,0.005751748
Up Clock @ error|0 waitClock|0,917.75,0.005754737
Up Clock @ error|0 waitClock|0,918.00,0.005757722
Up Clock @ error|0 waitClock|0,918.25,0.005760704
Up Clock @ error|0 waitClock|0,918.50,0.005763683
Up Clock @ error|0 waitClock|0,918.75,0.005766658
Up Clock @ error|0 waitClock|0,919.00,0.005769630
Up Clock @ error|0 waitClock|0,919.25,0.005772599
Up Clock @ error|0 waitClock|0,919.50,0.005775564
Up Clock @ error|0 waitClock|0,919.75,0.005778527
Up Clock @ error|0 waitClock|0,920.00,0.005781485
Up Clock @ error|0 waitClock|0,920.25,0.005784441
Up Clock @ error|0 waitClock|0,920.50,0.005787393
Up Clock @ error|0 waitClock|0,920.75,0.005790342
Up Clock @ error|0 waitClock|0,921.00,0.005793287
Up Clock @ error|0 waitClock|0,921.25,0.005796229
Up Clock @ error|0 waitClock|0,921.50,0.005799168
Up Clock @ error|0 waitClock|0,921.75,0.005802103
Up Clock @ error|0 waitClock|0,922.00,0.005805036
Up Clock @ error|0 waitClock|0,922.25,0.005807964
Up Clock @ error|0 waitClock|0,922.50,0.005810890
Up Clock @ error|0 waitClock|0,922.75,0.005813812
Up Clock @ error|0 waitClock|0,923.00,0.005816731
Up Clock @ error|0 waitClock|0,923.25,0.005819647
Up Clock @ error|0 waitClock|0,923.50,0.005822559
Up Clock @ error|0 waitClock|0,923.75,0.005825468
Up Clock @ error|0 waitClock|0,924.00,0.005828373
Up Clock @ error|0 waitClock|0,924.25,0.005831276
Up Clock @ error|0 waitClock|0,924.50,0.005834174
Up Clock @ error|0 waitClock|0,924.75,0.005837070
Up Clock @ error|0 waitClock|0,925.00,0.005839962
Up Clock @ error|0 waitClock|0,925.25,0.005842851
Up Clock @ error|0 waitClock|0,925.50,0.005845737
Up Clock @ error|0 waitClock|0,925.75,0.005848619
Up Clock @ error|0 waitClock|0,926.00,0.005851498
Up Clock @ error|0 waitClock|0,926.25,0.005854374
Up Clock @ error|0 waitClock|0,926.50,0.005857246
Up Clock @ error|0 waitClock|0,926.75,0.005860115
Up Clock @ error|0 waitClock|0,927.00,0.005862981
Up Clock @ error|0 waitClock|0,927.25,0.005865844
Up Clock @ error|0 waitClock|0,927.50,0.005868703
Up Clock @ error|0 waitClock|0,927.75,0.005871559
Up Clock @ error|0 waitClock|0,928.00,0.005874411
Up Clock @ error|0 waitClock|0,928.25,0.005877260
Up Clock @ error|0 waitClock|0,928.50,0.005880106
Up Clock @ error|0 waitClock|0,928.75,0.005882949
Up Clock @ error|0 waitClock|0,929.00,0.005885788
Up Clock @ error|0 waitClock|0,929.25,0.005888624
Up Clock @ error|0 waitClock|0,929.50,0.005891456
Up Clock @ error|0 waitClock|0,929.75,0.005894285
Up Clock @ error|0 waitClock|0,930.00,0.005897111
Up Clock @ error|0 waitClock|0,930.25,0.005899934
Up Clock @ error|0 waitClock|0,930.50,0.005902753
Up Clock @ error|0 waitClock|0,930.75,0.005905569
Up Clock @ error|0 waitClock|0,931.00,0.005908382
Up Clock @ error|0 waitClock|0,931.25,0.005911192
Up Clock @ error|0 waitClock|0,931.50,0.005913998
Up Clock @ error|0 waitClock|0,931.75,0.005916800
Up Clock @ error|0 waitClock|0,932.00,0.005919600
Up Clock @ error|0 waitClock|0,932.25,0.005922396
Up Clock @ error|0 waitClock|0,932.50,0.005925189
Up Clock @ error|0 waitClock|0,932.75,0.005927978
Up Clock @ error|0 waitClock|0,933.00,0.005930765
Up Clock @ error|0 waitClock|0,933.25,0.005933548
Up Clock @ error|0 waitClock|0,933.50,0.005936327
Up Clock @ error|0 waitClock|0,933.75,0.005939104
Up Clock @ error|0 waitClock|0,934.00,0.005941877
Up Clock @ error|0 waitClock|0,934.25,0.005944646
Up Clock @ error|0 waitClock|0,934.50,0.005947413
Up Clock @ error|0 waitClock|0,934.75,0.005950176
Up Clock @ error|0 waitClock|0,935.00,0.005952936
Up Clock @ error|0 waitClock|0,935.25,0.005955692
Up Clock @ error|0 waitClock|0,935.50,0.005958445
Up Clock @ error|0 waitClock|0,935.75,0.005961195
Up Clock @ error|0 waitClock|0,936.00,0.005963942
Up Clock @ error|0 waitClock|0,936.25,0.005966685
Up Clock @ error|0 waitClock|0,936.50,0.005969425
Up Clock @ error|0 waitClock|0,936.75,0.005972162
Up Clock @ error|0 waitClock|0,937.00,0.005974895
Up Clock @ error|0 waitClock|0,937.25,0.005977625
Up Clock @ error|0 waitClock|0,937.50,0.005980352
Up Clock @ error|0 waitClock|0,937.75,0.005983076
Up Clock @ error|0 waitClock|0,938.00,0.005985796
Up Clock @ error|0 waitClock|0,938.25,0.005988513
Up Clock @ error|0 waitClock|0,938.50,0.005991226
Up Clock @ error|0 waitClock|0,938.75,0.005993937
Up Clock @ error|0 waitClock|0,939.00,0.005996644
Up Clock @ error|0 waitClock|0,939.25,0.005999347
Up Clock @ error|0 waitClock|0,939.50,0.006002048
Up Clock @ error|0 waitClock|0,939.75,0.006004745
Up Clock @ error|0 waitClock|0,940.00,0.006007439
Up Clock @ error|0 waitClock|0,940.25,0.006010129
Up Clock @ error|0 waitClock|0,940.50,0.006012817
Up Clock @ error|0 waitClock|0,940.75,0.006015501
Up Clock @ error|0 waitClock|0,941.00,0.006018182
Up Clock @ error|0 waitClock|0,941.25,0.006020859
Up Clock @ error|0 waitClock|0,941.50,0.006023533
Up Clock @ error|0 waitClock|0,941.75,0.006026204
Up Clock @ error|0 waitClock|0,942.00,0.006028872
Up Clock @ error|0 waitClock|0,942.25,0.006031536
Up Clock @ error|0 waitClock|0,942.50,0.006034197
Up Clock @ error|0 waitClock|0,942.75,0.006036855
Up Clock @ error|0 waitClock|0,943.00,0.006039509
Up Clock @ error|0 waitClock|0,943.25,0.006042160
Up Clock @ error|0 waitClock|0,943.50,0.006044808
Up Clock @ error|0 waitClock|0,943.75,0.006047453
Up Clock @ error|0 waitClock|0,944.00,0.006050094
Up Clock @ error|0 waitClock|0,944.25,0.006052732
Up Clock @ error|0 waitClock|0,944.50,0.006055367
Up Clock @ error|0 waitClock|0,944.75,0.006057999
Up Clock @ error|0 waitClock|0,945.00,0.006060627
Up Clock @ error|0 waitClock|0,945.25,0.006063252
Up Clock @ error|0 waitClock|0,945.50,0.006065874
Up Clock @ error|0 waitClock|0,945.75,0.006068492
Up Clock @ error|0 waitClock|0,946.00,0.006071107
Up Clock @ error|0 waitClock|0,946.25,0.006073719
Up Clock @ error|0 waitClock|0,946.50,0.006076328
Up Clock @ error|0 waitClock|0,946.75,0.006078933
Up Clock @ error|0 waitClock|0,947.00,0.006081535
Up Clock @ error|0 waitClock|0,947.25,0.006084134
Up Clock @ error|0 waitClock|0,947.50,0.006086730
Up Clock @ error|0 waitClock|0,947.75,0.006089322
Up Clock @ error|0 waitClock|0,948.00,0.006091911
Up Clock @ error|0 waitClock|0,948.25,0.006094497
Up Clock @ error|0 waitClock|0,948.50,0.006097079
Up Clock @ error|0 waitClock|0,948.75,0.006099659
Up Clock @ error|0 waitClock|0,949.00,0.006102235
Up Clock @ error|0 waitClock|0,949.25,0.006104807
Up Clock @ error|0 waitClock|0,949.50,0.006107377
Up Clock @ error|0 waitClock|0,949.75,0.006109943
Up Clock @ error|0 waitClock|0,950.00,0.006112506
Up Clock @ error|0 waitClock|0,950.25,0.006115066
Up Clock @ error|0 waitClock|0,950.50,0.006117622
Up Clock @ error|0 waitClock|0,950.75,0.006120175
Up Clock @ error|0 waitClock|0,951.00,0.006122725
Up Clock @ error|0 waitClock|0,951.25,0.006125272
Up Clock @ error|0 waitClock|0,951.50,0.006127816
Up Clock @ error|0 waitClock|0,951.75,0.006130356
Up Clock @ error|0 waitClock|0,952.00,0.006132893
Up Clock @ error|0 waitClock|0,952.25,0.006135426
Up Clock @ error|0 waitClock|0,952.50,0.006137957
Up Clock @ error|0 waitClock|0,952.75,0.006140484
Up Clock @ error|0 waitClock|0,953.00,0.006143008
Up Clock @ error|0 waitClock|0,953.25,0.006145529
Up Clock @ error|0 waitClock|0,953.50,0.006148046
Up Clock @ error|0 waitClock|0,953.75,0.006150561
Up Clock @ error|0 waitClock|0,954.00,0.006153072
Up Clock @ error|0 waitClock|0,954.25,0.006155580
Up Clock @ error|0 waitClock|0,954.50,0.006158084
Up Clock @ error|0 waitClock|0,954.75,0.006160585
Up Clock @ error|0 waitClock|0,955.00,0.006163084
Up Clock @ error|0 waitClock|0,955.25,0.006165578
Up Clock @ error|0 waitClock|0,955.50,0.006168070
Up Clock @ error|0 waitClock|0,955.75,0.006170558
Up Clock @ error|0 waitClock|0,956.00,0.006173044
Up Clock @ error|0 waitClock|0,956.25,0.006175526
Up Clock @ error|0 waitClock|0,956.50,0.006178004
Up Clock @ error|0 waitClock|0,956.75,0.006180480
Up Clock @ error|0 waitClock|0,957.00,0.006182952
Up Clock @ error|0 waitClock|0,957.25,0.006185421
Up Clock @ error|0 waitClock|0,957.50,0.006187887
Up Clock @ error|0 waitClock|0,957.75,0.006190350
Up Clock @ error|0 waitClock|0,958.00,0.006192809
Up Clock @ error|0 waitClock|0,958.25,0.006195265
Up Clock @ error|0 waitClock|0,958.50,0.006197718
Up Clock @ error|0 waitClock|0,958.75,0.006200168
Up Clock @ error|0 waitClock|0,959.00,0.006202614
Up Clock @ error|0 waitClock|0,959.25,0.006205058
Up Clock @ error|0 waitClock|0,959.50,0.006207498
Up Clock @ error|0 waitClock|0,959.75,0.006209935
Up Clock @ error|0 waitClock|0,960.00,0.006212368
Up Clock @ error|0 waitClock|0,960.25,0.006214799
Up Clock @ error|0 waitClock|0,960.50,0.006217226
Up Clock @ error|0 waitClock|0,960.75,0.006219650
Up Clock @ error|0 waitClock|0,961.00,0.006222071
Up Clock @ error|0 waitClock|0,961.25,0.006224488
Up Clock @ error|0 waitClock|0,961.50,0.006226903
Up Clock @ error|0 waitClock|0,961.75,0.006229314
Up Clock @ error|0 waitClock|0,962.00,0.006231722
Up Clock @ error|0 waitClock|0,962.25,0.006234127
Up Clock @ error|0 waitClock|0,962.50,0.006236528
Up Clock @ error|0 waitClock|0,962.75,0.006238927
Up Clock @ error|0 waitClock|0,963.00,0.006241322
Up Clock @ error|0 waitClock|0,963.25,0.006243714
Up Clock @ error|0 waitClock|0,963.50,0.006246103
Up Clock @ error|0 waitClock|0,963.75,0.006248489
Up Clock @ error|0 waitClock|0,964.00,0.006250871
Up Clock @ error|0 waitClock|0,964.25,0.006253250
Up Clock @ error|0 waitClock|0,964.50,0.006255626
Up Clock @ error|0 waitClock|0,964.75,0.006257999
Up Clock @ error|0 waitClock|0,965.00,0.006260369
Up Clock @ error|0 waitClock|0,965.25,0.006262736
Up Clock @ error|0 waitClock|0,965.50,0.006265099
Up Clock @ error|0 waitClock|0,965.75,0.006267459
Up Clock @ error|0 waitClock|0,966.00,0.006269816
Up Clock @ error|0 waitClock|0,966.25,0.006272170
Up Clock @ error|0 waitClock|0,966.50,0.006274521
Up Clock @ error|0 waitClock|0,966.75,0.006276868
Up Clock @ error|0 waitClock|0,967.00,0.006279212
Up Clock @ error|0 waitClock|0,967.25,0.006281553
Up Clock @ error|0 waitClock|0,967.50,0.006283891
Up Clock @ error|0 waitClock|0,967.75,0.006286226
Up Clock @ error|0 waitClock|0,968.00,0.006288558
Up Clock @ error|0 waitClock|0,968.25,0.006290886
Up Clock @ error|0 waitClock|0,968.50,0.006293211
Up Clock @ error|0 waitClock|0,968.75,0.006295533
Up Clock @ error|0 waitClock|0,969.00,0.006297852
Up Clock @ error|0 waitClock|0,969.25,0.006300168
Up Clock @ error|0 waitClock|0,969.50,0.006302481
Up Clock @ error|0 waitClock|0,969.75,0.006304790
Up Clock @ error|0 waitClock|0,970.00,0.006307097
Up Clock @ error|0 waitClock|0,970.25,0.006309400
Up Clock @ error|0 waitClock|0,970.50,0.006311700
Up Clock @ error|0 waitClock|0,970.75,0.006313996
Up Clock @ error|0 waitClock|0,971.00,0.006316290
Up Clock @ error|0 waitClock|0,971.25,0.006318581
Up Clock @ error|0 waitClock|0,971.50,0.006320868
Up Clock @ error|0 waitClock|0,971.75,0.006323152
Up Clock @ error|0 waitClock|0,972.00,0.006325433
Up Clock @ error|0 waitClock|0,972.25,0.006327711
Up Clock @ error|0 waitClock|0,972.50,0.006329986
Up Clock @ error|0 waitClock|0,972.75,0.006332258
Up Clock @ error|0 waitClock|0,973.00,0.006334526
Up Clock @ error|0 waitClock|0,973.25,0.006336792
Up Clock @ error|0 waitClock|0,973.50,0.006339054
Up Clock @ error|0 waitClock|0,973.75,0.006341313
Up Clock @ error|0 waitClock|0,974.00,0.006343569
Up Clock @ error|0 waitClock|0,974.25,0.006345822
Up Clock @ error|0 waitClock|0,974.50,0.006348072
Up Clock @ error|0 waitClock|0,974.75,0.006350318
Up Clock @ error|0 waitClock|0,975.00,0.006352562
Up Clock @ error|0 waitClock|0,975.25,0.006354802
Up Clock @ error|0 waitClock|0,975.50,0.006357039
Up Clock @ error|0 waitClock|0,975.75,0.006359273
Up Clock @ error|0 waitClock|0,976.00,0.006361504
Up Clock @ error|0 waitClock|0,976.25,0.006363732
Up Clock @ error|0 waitClock|0,976.50,0.006365957
Up Clock @ error|0 waitClock|0,976.75,0.006368178
Up Clock @ error|0 waitClock|0,977.00,0.006370397
Up Clock @ error|0 waitClock|0,977.25,0.006372612
Up Clock @ error|0 waitClock|0,977.50,0.006374824
Up Clock @ error|0 waitClock|0,977.75,0.006377033
Up Clock @ error|0 waitClock|0,978.00,0.006379239
Up Clock @ error|0 waitClock|0,978.25,0.006381442
Up Clock @ error|0 waitClock|0,978.50,0.006383642
Up Clock @ error|0 waitClock|0,978.75,0.006385839
Up Clock @ error|0 waitClock|0,979.00,0.006388032
Up Clock @ error|0 waitClock|0,979.25,0.006390223
Up Clock @ error|0 waitClock|0,979.50,0.006392410
Up Clock @ error|0 waitClock|0,979.75,0.006394595
Up Clock @ error|0 waitClock|0,980.00,0.006396776
Up Clock @ error|0 waitClock|0,980.25,0.006398954
Up Clock @ error|0 waitClock|0,980.50,0.006401129
Up Clock @ error|0 waitClock|0,980.75,0.006403301
Up Clock @ error|0 waitClock|0,981.00,0.006405470
Up Clock @ error|0 waitClock|0,981.25,0.006407636
Up Clock @ error|0 waitClock|0,981.50,0.006409798
Up Clock @ error|0 waitClock|0,981.75,0.006411958
Up Clock @ error|0 waitClock|0,982.00,0.006414114
Up Clock @ error|0 waitClock|0,982.25,0.006416268
Up Clock @ error|0 waitClock|0,982.50,0.006418418
Up Clock @ error|0 waitClock|0,982.75,0.006420565
Up Clock @ error|0 waitClock|0,983.00,0.006422709
Up Clock @ error|0 waitClock|0,983.25,0.006424850
Up Clock @ error|0 waitClock|0,983.50,0.006426988
Up Clock @ error|0 waitClock|0,983.75,0.006429123
Up Clock @ error|0 waitClock|0,984.00,0.006431255
Up Clock @ error|0 waitClock|0,984.25,0.006433384
Up Clock @ error|0 waitClock|0,984.50,0.006435510
Up Clock @ error|0 waitClock|0,984.75,0.006437633
Up Clock @ error|0 waitClock|0,985.00,0.006439752
Up Clock @ error|0 waitClock|0,985.25,0.006441869
Up Clock @ error|0 waitClock|0,985.50,0.006443982
Up Clock @ error|0 waitClock|0,985.75,0.006446093
Up Clock @ error|0 waitClock|0,986.00,0.006448200
Up Clock @ error|0 waitClock|0,986.25,0.006450304
Up Clock @ error|0 waitClock|0,986.50,0.006452406
Up Clock @ error|0 waitClock|0,986.75,0.006454504
Up Clock @ error|0 waitClock|0,987.00,0.006456599
Up Clock @ error|0 waitClock|0,987.25,0.006458691
Up Clock @ error|0 waitClock|0,987.50,0.006460780
Up Clock @ error|0 waitClock|0,987.75,0.006462866
Up Clock @ error|0 waitClock|0,988.00,0.006464949
Up Clock @ error|0 waitClock|0,988.25,0.006467029
Up Clock @ error|0 waitClock|0,988.50,0.006469106
Up Clock @ error|0 waitClock|0,988.75,0.006471180
Up Clock @ error|0 waitClock|0,989.00,0.006473250
Up Clock @ error|0 waitClock|0,989.25,0.006475318
Up Clock @ error|0 waitClock|0,989.50,0.006477383
Up Clock @ error|0 waitClock|0,989.75,0.006479445
Up Clock @ error|0 waitClock|0,990.00,0.006481503
Up Clock @ error|0 waitClock|0,990.25,0.006483559
Up Clock @ error|0 waitClock|0,990.50,0.006485612
Up Clock @ error|0 waitClock|0,990.75,0.006487661
Up Clock @ error|0 waitClock|0,991.00,0.006489708
Up Clock @ error|0 waitClock|0,991.25,0.006491751
Up Clock @ error|0 waitClock|0,991.50,0.006493792
Up Clock @ error|0 waitClock|0,991.75,0.006495829
Up Clock @ error|0 waitClock|0,992.00,0.006497864
Up Clock @ error|0 waitClock|0,992.25,0.006499895
Up Clock @ error|0 waitClock|0,992.50,0.006501924
Up Clock @ error|0 waitClock|0,992.75,0.006503949
Up Clock @ error|0 waitClock|0,993.00,0.006505972
Up Clock @ error|0 waitClock|0,993.25,0.006507991
Up Clock @ error|0 waitClock|0,993.50,0.006510008
Up Clock @ error|0 waitClock|0,993.75,0.006512021
Up Clock @ error|0 waitClock|0,994.00,0.006514032
Up Clock @ error|0 waitClock|0,994.25,0.006516039
Up Clock @ error|0 waitClock|0,994.50,0.006518044
Up Clock @ error|0 waitClock|0,994.75,0.006520045
Up Clock @ error|0 waitClock|0,995.00,0.006522044
Up Clock @ error|0 waitClock|0,995.25,0.006524039
Up Clock @ error|0 waitClock|0,995.50,0.006526031
Up Clock @ error|0 waitClock|0,995.75,0.006528021
Up Clock @ error|0 waitClock|0,996.00,0.006530007
Up Clock @ error|0 waitClock|0,996.25,0.006531991
Up Clock @ error|0 waitClock|0,996.50,0.006533972
Up Clock @ error|0 waitClock|0,996.75,0.006535949
Up Clock @ error|0 waitClock|0,997.00,0.006537924
Up Clock @ error|0 waitClock|0,997.25,0.006539895
Up Clock @ error|0 waitClock|0,997.50,0.006541864
Up Clock @ error|0 waitClock|0,997.75,0.006543830
Up Clock @ error|0 waitClock|0,998.00,0.006545792
Up Clock @ error|0 waitClock|0,998.25,0.006547752
Up Clock @ error|0 waitClock|0,998.50,0.006549709
Up Clock @ error|0 waitClock|0,998.75,0.006551662
Up Clock @ error|0 waitClock|0,999.00,0.006553613
Up Clock @ error|0 waitClock|0,999.25,0.006555561
Up Clock @ error|0 waitClock|0,999.50,0.006557506
Up Clock @ error|0 waitClock|0,999.75,0.006559448
Up Clock @ error|0 waitClock|0,1000.00,0.006561387
Up Clock @ error|0 waitClock|0,1000.25,0.006563323
Up Clock @ error|0 waitClock|0,1000.50,0.006565256
Up Clock @ error|0 waitClock|0,1000.75,0.006567186
Up Clock @ error|0 waitClock|0,1001.00,0.006569113
Up Clock @ error|0 waitClock|0,1001.25,0.147307305
Up Clock @ error|0 waitClock|0,1001.50,0.393786904
Up Clock @ error|0 waitClock|0,1001.75,0.590274243
Up Clock @ error|0 waitClock|0,1002.00,0.674227253
Up Clock @ error|0 waitClock|0,1002.25,0.691815184
Up Clock @ error|0 waitClock|0,1002.50,0.675735834
Up Clock @ error|0 waitClock|0,1002.75,0.585795924
Up Clock @ error|0 waitClock|0,1003.00,0.427380921
Up Clock @ error|0 waitClock|0,1003.25,0.260720677
Up Clock @ error|0 waitClock|0,1003.50,0.142586570
Up Clock @ error|0 waitClock|0,1003.75,0.079733278
Up Clock @ error|0 waitClock|0,1004.00,0.048940975
Up Clock @ error|0 waitClock|0,1004.25,0.031224533
Up Clock @ error|0 waitClock|0,1004.50,0.019733169
Up Clock @ error|0 waitClock|0,1004.75,0.012627217
Up Clock @ error|0 waitClock|0,1005.00,0.008459250
Up Clock @ error|0 waitClock|0,1005.25,0.006173026
Up Clock @ error|0 waitClock|0,1005.50,0.005008075
Up Clock @ error|0 waitClock|0,1005.75,0.004424557
Up Clock @ error|0 waitClock|0,1006.00,0.004090981
Up Clock @ error|0 waitClock|0,1006.25,0.003851879
Up Clock @ error|0 waitClock|0,1006.50,0.003653562
Up Clock @ error|0 waitClock|0,1006.75,0.003476801
Up Clock @ error|0 waitClock|0,1007.00,0.003311221
Up Clock @ error|0 waitClock|0,1007.25,0.003151717
Up Clock @ error|0 waitClock|0,1007.50,0.002996152
Up Clock @ error|0 waitClock|0,1007.75,0.002843946
Up Clock @ error|0 waitClock|0,1008.00,0.002695262
Up Clock @ error|0 waitClock|0,1008.25,0.002550543
Up Clock @ error|0 waitClock|0,1008.50,0.002410263
Up Clock @ error|0 waitClock|0,1008.75,0.002274825
Up Clock @ error|0 waitClock|0,1009.00,0.002144547
Up Clock @ error|0 waitClock|0,1009.25,0.002019664
Up Clock @ error|0 waitClock|0,1009.50,0.001900343
Up Clock @ error|0 waitClock|0,1009.75,0.001786686
Up Clock @ error|0 waitClock|0,1010.00,0.001678743
Up Clock @ error|0 waitClock|0,1010.25,0.001576515
Up Clock @ error|0 waitClock|0,1010.50,0.001479960
Up Clock @ error|0 waitClock|0,1010.75,0.001389003
Up Clock @ error|0 waitClock|0,1011.00,0.001303539
Up Clock @ error|0 waitClock|0,1011.25,0.001223441
