initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,286.8,0.126025654
Up Clock @ waitClock|0,286.9,0.126093666
Up Clock @ waitClock|0,287.0,0.126161685
Up Clock @ waitClock|0,287.1,0.126229710
Up Clock @ waitClock|0,287.2,0.126297743
Up Clock @ waitClock|0,287.3,0.126365782
Up Clock @ waitClock|0,287.4,0.126433829
Up Clock @ waitClock|0,287.5,0.126501882
Up Clock @ waitClock|0,287.6,0.126569942
Up Clock @ waitClock|0,287.7,0.126638009
Up Clock @ waitClock|0,287.8,0.126706083
Up Clock @ waitClock|0,287.9,0.126774163
Up Clock @ waitClock|0,288.0,0.126842251
Up Clock @ waitClock|0,288.1,0.126910345
Up Clock @ waitClock|0,288.2,0.126978446
Up Clock @ waitClock|0,288.3,0.127046554
Up Clock @ waitClock|0,288.4,0.127114669
Up Clock @ waitClock|0,288.5,0.127182791
Up Clock @ waitClock|0,288.6,0.127250919
Up Clock @ waitClock|0,288.7,0.127319054
Up Clock @ waitClock|0,288.8,0.127387196
Up Clock @ waitClock|0,288.9,0.127455345
Up Clock @ waitClock|0,289.0,0.127523500
Up Clock @ waitClock|0,289.1,0.127591663
Up Clock @ waitClock|0,289.2,0.127659832
Up Clock @ waitClock|0,289.3,0.127728007
Up Clock @ waitClock|0,289.4,0.127796190
Up Clock @ waitClock|0,289.5,0.127864379
Up Clock @ waitClock|0,289.6,0.127932575
Up Clock @ waitClock|0,289.7,0.128000778
Up Clock @ waitClock|0,289.8,0.128068987
Up Clock @ waitClock|0,289.9,0.128137203
Up Clock @ waitClock|0,290.0,0.128205426
Up Clock @ waitClock|0,290.1,0.128273656
Up Clock @ waitClock|0,290.2,0.128341892
Up Clock @ waitClock|0,290.3,0.128410135
Up Clock @ waitClock|0,290.4,0.128478384
Up Clock @ waitClock|0,290.5,0.128546641
Up Clock @ waitClock|0,290.6,0.128614903
Up Clock @ waitClock|0,290.7,0.128683173
Up Clock @ waitClock|0,290.8,0.128751449
Up Clock @ waitClock|0,290.9,0.128819732
Up Clock @ waitClock|0,291.0,0.128888021
Up Clock @ waitClock|0,291.1,0.128956318
Up Clock @ waitClock|0,291.2,0.129024620
Up Clock @ waitClock|0,291.3,0.129092930
Up Clock @ waitClock|0,291.4,0.129161245
Up Clock @ waitClock|0,291.5,0.129229568
Up Clock @ waitClock|0,291.6,0.129297897
Up Clock @ waitClock|0,291.7,0.129366233
Up Clock @ waitClock|0,291.8,0.129434575
Up Clock @ waitClock|0,291.9,0.129502924
Up Clock @ waitClock|0,292.0,0.129571279
Up Clock @ waitClock|0,292.1,0.129639641
Up Clock @ waitClock|0,292.2,0.129708010
Up Clock @ waitClock|0,292.3,0.129776385
Up Clock @ waitClock|0,292.4,0.129844766
Up Clock @ waitClock|0,292.5,0.129913154
Up Clock @ waitClock|0,292.6,0.129981549
Up Clock @ waitClock|0,292.7,0.130049950
Up Clock @ waitClock|0,292.8,0.130118358
Up Clock @ waitClock|0,292.9,0.130186772
Up Clock @ waitClock|0,293.0,0.130255193
Up Clock @ waitClock|0,293.1,0.130323620
Up Clock @ waitClock|0,293.2,0.130392053
Up Clock @ waitClock|0,293.3,0.130460493
Up Clock @ waitClock|0,293.4,0.130528940
Up Clock @ waitClock|0,293.5,0.130597393
Up Clock @ waitClock|0,293.6,0.130665852
Up Clock @ waitClock|0,293.7,0.130734318
Up Clock @ waitClock|0,293.8,0.130802791
Up Clock @ waitClock|0,293.9,0.130871269
Up Clock @ waitClock|0,294.0,0.130939754
Up Clock @ waitClock|0,294.1,0.131008246
Up Clock @ waitClock|0,294.2,0.131076744
Up Clock @ waitClock|0,294.3,0.131145249
Up Clock @ waitClock|0,294.4,0.131213759
Up Clock @ waitClock|0,294.5,0.131282277
Up Clock @ waitClock|0,294.6,0.131350800
Up Clock @ waitClock|0,294.7,0.131419330
Up Clock @ waitClock|0,294.8,0.131487866
Up Clock @ waitClock|0,294.9,0.131556409
Up Clock @ waitClock|0,295.0,0.131624958
Up Clock @ waitClock|0,295.1,0.131693514
Up Clock @ waitClock|0,295.2,0.131762075
Up Clock @ waitClock|0,295.3,0.131830643
Up Clock @ waitClock|0,295.4,0.131899218
Up Clock @ waitClock|0,295.5,0.131967799
Up Clock @ waitClock|0,295.6,0.132036386
Up Clock @ waitClock|0,295.7,0.132104979
Up Clock @ waitClock|0,295.8,0.132173579
Up Clock @ waitClock|0,295.9,0.132242185
Up Clock @ waitClock|0,296.0,0.132310797
Up Clock @ waitClock|0,296.1,0.132379415
Up Clock @ waitClock|0,296.2,0.132448040
Up Clock @ waitClock|0,296.3,0.132516671
Up Clock @ waitClock|0,296.4,0.132585309
Up Clock @ waitClock|0,296.5,0.132653952
Up Clock @ waitClock|0,296.6,0.132722602
Up Clock @ waitClock|0,296.7,0.132791258
Up Clock @ waitClock|0,296.8,0.132859921
Up Clock @ waitClock|0,296.9,0.132928589
Up Clock @ waitClock|0,297.0,0.132997264
Up Clock @ waitClock|0,297.1,0.133065945
Up Clock @ waitClock|0,297.2,0.133134632
Up Clock @ waitClock|0,297.3,0.133203325
Up Clock @ waitClock|0,297.4,0.133272025
Up Clock @ waitClock|0,297.5,0.133340731
Up Clock @ waitClock|0,297.6,0.133409443
Up Clock @ waitClock|0,297.7,0.133478161
Up Clock @ waitClock|0,297.8,0.133546885
Up Clock @ waitClock|0,297.9,0.133615616
Up Clock @ waitClock|0,298.0,0.133684352
Up Clock @ waitClock|0,298.1,0.133753095
Up Clock @ waitClock|0,298.2,0.133821844
Up Clock @ waitClock|0,298.3,0.133890599
Up Clock @ waitClock|0,298.4,0.133959360
Up Clock @ waitClock|0,298.5,0.134028127
Up Clock @ waitClock|0,298.6,0.134096901
Up Clock @ waitClock|0,298.7,0.134165680
Up Clock @ waitClock|0,298.8,0.134234466
Up Clock @ waitClock|0,298.9,0.134303257
Up Clock @ waitClock|0,299.0,0.134372055
Up Clock @ waitClock|0,299.1,0.134440859
Up Clock @ waitClock|0,299.2,0.134509669
Up Clock @ waitClock|0,299.3,0.134578485
Up Clock @ waitClock|0,299.4,0.134647307
Up Clock @ waitClock|0,299.5,0.134716135
Up Clock @ waitClock|0,299.6,0.134784969
Up Clock @ waitClock|0,299.7,0.134853810
Up Clock @ waitClock|0,299.8,0.134922656
Up Clock @ waitClock|0,299.9,0.134991508
Up Clock @ waitClock|0,300.0,0.135060366
Up Clock @ waitClock|0,300.1,0.135129231
Up Clock @ waitClock|0,300.2,0.135198101
Up Clock @ waitClock|0,300.3,0.135266977
Up Clock @ waitClock|0,300.4,0.135335860
Up Clock @ waitClock|0,300.5,0.135404748
Up Clock @ waitClock|0,300.6,0.135473642
Up Clock @ waitClock|0,300.7,0.135542542
Up Clock @ waitClock|0,300.8,0.135611449
Up Clock @ waitClock|0,300.9,0.135680361
Up Clock @ waitClock|0,301.0,0.135749279
Up Clock @ waitClock|0,301.1,0.135818203
Up Clock @ waitClock|0,301.2,0.135887133
Up Clock @ waitClock|0,301.3,0.135956069
Up Clock @ waitClock|0,301.4,0.136025011
Up Clock @ waitClock|0,301.5,0.136093959
Up Clock @ waitClock|0,301.6,0.136162912
Up Clock @ waitClock|0,301.7,0.136231872
Up Clock @ waitClock|0,301.8,0.136300837
Up Clock @ waitClock|0,301.9,0.136369809
Up Clock @ waitClock|0,302.0,0.136438786
Up Clock @ waitClock|0,302.1,0.136507769
Up Clock @ waitClock|0,302.2,0.136576758
Up Clock @ waitClock|0,302.3,0.136645753
Up Clock @ waitClock|0,302.4,0.136714754
Up Clock @ waitClock|0,302.5,0.136783761
Up Clock @ waitClock|0,302.6,0.136852773
Up Clock @ waitClock|0,302.7,0.136921792
Up Clock @ waitClock|0,302.8,0.136990816
Up Clock @ waitClock|0,302.9,0.137059846
Up Clock @ waitClock|0,303.0,0.137128882
Up Clock @ waitClock|0,303.1,0.137197923
Up Clock @ waitClock|0,303.2,0.137266971
Up Clock @ waitClock|0,303.3,0.137336024
Up Clock @ waitClock|0,303.4,0.137405083
Up Clock @ waitClock|0,303.5,0.137474148
Up Clock @ waitClock|0,303.6,0.137543218
Up Clock @ waitClock|0,303.7,0.137612295
Up Clock @ waitClock|0,303.8,0.137681377
Up Clock @ waitClock|0,303.9,0.137750465
Up Clock @ waitClock|0,304.0,0.137819559
Up Clock @ waitClock|0,304.1,0.137888658
Up Clock @ waitClock|0,304.2,0.137957763
Up Clock @ waitClock|0,304.3,0.138026874
Up Clock @ waitClock|0,304.4,0.138095991
Up Clock @ waitClock|0,304.5,0.138165113
Up Clock @ waitClock|0,304.6,0.138234241
Up Clock @ waitClock|0,304.7,0.138303375
Up Clock @ waitClock|0,304.8,0.138372515
Up Clock @ waitClock|0,304.9,0.138441660
Up Clock @ waitClock|0,305.0,0.138510811
Up Clock @ waitClock|0,305.1,0.138579967
Up Clock @ waitClock|0,305.2,0.138649130
Up Clock @ waitClock|0,305.3,0.138718297
Up Clock @ waitClock|0,305.4,0.138787471
Up Clock @ waitClock|0,305.5,0.138856650
Up Clock @ waitClock|0,305.6,0.138925835
Up Clock @ waitClock|0,305.7,0.138995026
Up Clock @ waitClock|0,305.8,0.139064222
Up Clock @ waitClock|0,305.9,0.139133424
Up Clock @ waitClock|0,306.0,0.139202631
Up Clock @ waitClock|0,306.1,0.139271844
Up Clock @ waitClock|0,306.2,0.139341063
Up Clock @ waitClock|0,306.3,0.139410288
Up Clock @ waitClock|0,306.4,0.139479517
Up Clock @ waitClock|0,306.5,0.139548753
Up Clock @ waitClock|0,306.6,0.139617994
Up Clock @ waitClock|0,306.7,0.139687241
Up Clock @ waitClock|0,306.8,0.139756493
Up Clock @ waitClock|0,306.9,0.139825751
Up Clock @ waitClock|0,307.0,0.139895014
Up Clock @ waitClock|0,307.1,0.139964283
Up Clock @ waitClock|0,307.2,0.140033558
Up Clock @ waitClock|0,307.3,0.140102838
Up Clock @ waitClock|0,307.4,0.140172123
Up Clock @ waitClock|0,307.5,0.140241414
Up Clock @ waitClock|0,307.6,0.140310711
Up Clock @ waitClock|0,307.7,0.140380013
Up Clock @ waitClock|0,307.8,0.140449321
Up Clock @ waitClock|0,307.9,0.140518634
Up Clock @ waitClock|0,308.0,0.140587953
Up Clock @ waitClock|0,308.1,0.140657277
Up Clock @ waitClock|0,308.2,0.140726607
Up Clock @ waitClock|0,308.3,0.140795942
Up Clock @ waitClock|0,308.4,0.140865282
Up Clock @ waitClock|0,308.5,0.140934628
Up Clock @ waitClock|0,308.6,0.141003980
Up Clock @ waitClock|0,308.7,0.141073337
Up Clock @ waitClock|0,308.8,0.141142699
Up Clock @ waitClock|0,308.9,0.141212067
Up Clock @ waitClock|0,309.0,0.141281441
Up Clock @ waitClock|0,309.1,0.141350819
Up Clock @ waitClock|0,309.2,0.141420204
Up Clock @ waitClock|0,309.3,0.141489593
Up Clock @ waitClock|0,309.4,0.141558988
Up Clock @ waitClock|0,309.5,0.141628389
Up Clock @ waitClock|0,309.6,0.141697794
Up Clock @ waitClock|0,309.7,0.141767206
Up Clock @ waitClock|0,309.8,0.141836622
Up Clock @ waitClock|0,309.9,0.141906044
Up Clock @ waitClock|0,310.0,0.141975471
Up Clock @ waitClock|0,310.1,0.142044904
Up Clock @ waitClock|0,310.2,0.142114342
Up Clock @ waitClock|0,310.3,0.142183786
Up Clock @ waitClock|0,310.4,0.142253234
Up Clock @ waitClock|0,310.5,0.142322689
Up Clock @ waitClock|0,310.6,0.142392148
Up Clock @ waitClock|0,310.7,0.142461613
Up Clock @ waitClock|0,310.8,0.142531083
Up Clock @ waitClock|0,310.9,0.142600558
Up Clock @ waitClock|0,311.0,0.142670039
Up Clock @ waitClock|0,311.1,0.142739525
Up Clock @ waitClock|0,311.2,0.142809016
Up Clock @ waitClock|0,311.3,0.142878513
Up Clock @ waitClock|0,311.4,0.142948015
Up Clock @ waitClock|0,311.5,0.143017522
Up Clock @ waitClock|0,311.6,0.143087034
Up Clock @ waitClock|0,311.7,0.143156552
Up Clock @ waitClock|0,311.8,0.143226075
Up Clock @ waitClock|0,311.9,0.143295603
Up Clock @ waitClock|0,312.0,0.143365137
Up Clock @ waitClock|0,312.1,0.143434675
Up Clock @ waitClock|0,312.2,0.143504219
Up Clock @ waitClock|0,312.3,0.143573768
Up Clock @ waitClock|0,312.4,0.143643323
Up Clock @ waitClock|0,312.5,0.143712882
Up Clock @ waitClock|0,312.6,0.143782447
Up Clock @ waitClock|0,312.7,0.143852017
Up Clock @ waitClock|0,312.8,0.143921592
Up Clock @ waitClock|0,312.9,0.143991173
Up Clock @ waitClock|0,313.0,0.144060758
Up Clock @ waitClock|0,313.1,0.144130349
Up Clock @ waitClock|0,313.2,0.144199945
Up Clock @ waitClock|0,313.3,0.144269546
Up Clock @ waitClock|0,313.4,0.144339152
Up Clock @ waitClock|0,313.5,0.144408764
Up Clock @ waitClock|0,313.6,0.144478380
Up Clock @ waitClock|0,313.7,0.144548002
Up Clock @ waitClock|0,313.8,0.144617629
Up Clock @ waitClock|0,313.9,0.144687261
Up Clock @ waitClock|0,314.0,0.144756898
Up Clock @ waitClock|0,314.1,0.144826540
Up Clock @ waitClock|0,314.2,0.144896187
Up Clock @ waitClock|0,314.3,0.144965840
Up Clock @ waitClock|0,314.4,0.145035497
Up Clock @ waitClock|0,314.5,0.145105160
Up Clock @ waitClock|0,314.6,0.145174828
Up Clock @ waitClock|0,314.7,0.145244500
Up Clock @ waitClock|0,314.8,0.145314178
Up Clock @ waitClock|0,314.9,0.145383861
Up Clock @ waitClock|0,315.0,0.145453549
Up Clock @ waitClock|0,315.1,0.145523242
Up Clock @ waitClock|0,315.2,0.145592940
Up Clock @ waitClock|0,315.3,0.145662643
Up Clock @ waitClock|0,315.4,0.145732351
Up Clock @ waitClock|0,315.5,0.145802065
Up Clock @ waitClock|0,315.6,0.145871783
Up Clock @ waitClock|0,315.7,0.145941506
Up Clock @ waitClock|0,315.8,0.146011234
Up Clock @ waitClock|0,315.9,0.146080967
Up Clock @ waitClock|0,316.0,0.146150706
Up Clock @ waitClock|0,316.1,0.146220449
Up Clock @ waitClock|0,316.2,0.146290197
Up Clock @ waitClock|0,316.3,0.146359950
Up Clock @ waitClock|0,316.4,0.146429708
Up Clock @ waitClock|0,316.5,0.146499472
Up Clock @ waitClock|0,316.6,0.146569240
Up Clock @ waitClock|0,316.7,0.146639013
Up Clock @ waitClock|0,316.8,0.146708791
Up Clock @ waitClock|0,316.9,0.146778574
Up Clock @ waitClock|0,317.0,0.146848362
Up Clock @ waitClock|0,317.1,0.146918154
Up Clock @ waitClock|0,317.2,0.146987952
Up Clock @ waitClock|0,317.3,0.147057755
Up Clock @ waitClock|0,317.4,0.147127562
Up Clock @ waitClock|0,317.5,0.147197375
Up Clock @ waitClock|0,317.6,0.147267192
Up Clock @ waitClock|0,317.7,0.147337014
Up Clock @ waitClock|0,317.8,0.147406842
Up Clock @ waitClock|0,317.9,0.147476674
Up Clock @ waitClock|0,318.0,0.147546510
Up Clock @ waitClock|0,318.1,0.147616352
Up Clock @ waitClock|0,318.2,0.147686199
Up Clock @ waitClock|0,318.3,0.147756050
Up Clock @ waitClock|0,318.4,0.147825907
Up Clock @ waitClock|0,318.5,0.147895768
Up Clock @ waitClock|0,318.6,0.147965634
Up Clock @ waitClock|0,318.7,0.148035505
Up Clock @ waitClock|0,318.8,0.148105381
Up Clock @ waitClock|0,318.9,0.148175261
Up Clock @ waitClock|0,319.0,0.148245146
Up Clock @ waitClock|0,319.1,0.148315037
Up Clock @ waitClock|0,319.2,0.148384932
Up Clock @ waitClock|0,319.3,0.148454831
Up Clock @ waitClock|0,319.4,0.148524736
Up Clock @ waitClock|0,319.5,0.148594645
Up Clock @ waitClock|0,319.6,0.148664559
Up Clock @ waitClock|0,319.7,0.148734478
Up Clock @ waitClock|0,319.8,0.148804402
Up Clock @ waitClock|0,319.9,0.148874330
Up Clock @ waitClock|0,320.0,0.148944263
Up Clock @ waitClock|0,320.1,0.149014201
Up Clock @ waitClock|0,320.2,0.149084144
Up Clock @ waitClock|0,320.3,0.149154091
Up Clock @ waitClock|0,320.4,0.149224044
Up Clock @ waitClock|0,320.5,0.149294000
Up Clock @ waitClock|0,320.6,0.149363962
Up Clock @ waitClock|0,320.7,0.149433928
Up Clock @ waitClock|0,320.8,0.149503899
Up Clock @ waitClock|0,320.9,0.149573875
Up Clock @ waitClock|0,321.0,0.149643855
Up Clock @ waitClock|0,321.1,0.149713840
Up Clock @ waitClock|0,321.2,0.149783830
Up Clock @ waitClock|0,321.3,0.149853825
Up Clock @ waitClock|0,321.4,0.149923824
Up Clock @ waitClock|0,321.5,0.149993828
Up Clock @ waitClock|0,321.6,0.150063836
Up Clock @ waitClock|0,321.7,0.150133849
Up Clock @ waitClock|0,321.8,0.150203867
Up Clock @ waitClock|0,321.9,0.150273889
Up Clock @ waitClock|0,322.0,0.150343916
Up Clock @ waitClock|0,322.1,0.150413948
Up Clock @ waitClock|0,322.2,0.150483984
Up Clock @ waitClock|0,322.3,0.150554025
Up Clock @ waitClock|0,322.4,0.150624071
Up Clock @ waitClock|0,322.5,0.150694121
Up Clock @ waitClock|0,322.6,0.150764175
Up Clock @ waitClock|0,322.7,0.150834235
Up Clock @ waitClock|0,322.8,0.150904299
Up Clock @ waitClock|0,322.9,0.150974367
Up Clock @ waitClock|0,323.0,0.151044440
Up Clock @ waitClock|0,323.1,0.151114518
Up Clock @ waitClock|0,323.2,0.151184600
Up Clock @ waitClock|0,323.3,0.151254687
Up Clock @ waitClock|0,323.4,0.151324778
Up Clock @ waitClock|0,323.5,0.151394874
Up Clock @ waitClock|0,323.6,0.151464974
Up Clock @ waitClock|0,323.7,0.151535079
Up Clock @ waitClock|0,323.8,0.151605189
Up Clock @ waitClock|0,323.9,0.151675303
Up Clock @ waitClock|0,324.0,0.151745421
Up Clock @ waitClock|0,324.1,0.151815544
Up Clock @ waitClock|0,324.2,0.151885672
Up Clock @ waitClock|0,324.3,0.151955804
Up Clock @ waitClock|0,324.4,0.152025940
Up Clock @ waitClock|0,324.5,0.152096081
Up Clock @ waitClock|0,324.6,0.152166227
Up Clock @ waitClock|0,324.7,0.152236377
Up Clock @ waitClock|0,324.8,0.152306531
Up Clock @ waitClock|0,324.9,0.152376690
Up Clock @ waitClock|0,325.0,0.152446853
Up Clock @ waitClock|0,325.1,0.152517021
Up Clock @ waitClock|0,325.2,0.152587193
Up Clock @ waitClock|0,325.3,0.152657370
Up Clock @ waitClock|0,325.4,0.152727551
Up Clock @ waitClock|0,325.5,0.152797737
Up Clock @ waitClock|0,325.6,0.152867927
Up Clock @ waitClock|0,325.7,0.152938121
Up Clock @ waitClock|0,325.8,0.153008320
Up Clock @ waitClock|0,325.9,0.153078523
Up Clock @ waitClock|0,326.0,0.153148731
Up Clock @ waitClock|0,326.1,0.153218943
Up Clock @ waitClock|0,326.2,0.153289159
Up Clock @ waitClock|0,326.3,0.153359380
Up Clock @ waitClock|0,326.4,0.153429605
Up Clock @ waitClock|0,326.5,0.153499835
Up Clock @ waitClock|0,326.6,0.153570068
Up Clock @ waitClock|0,326.7,0.153640307
Up Clock @ waitClock|0,326.8,0.153710549
Up Clock @ waitClock|0,326.9,0.153780796
Up Clock @ waitClock|0,327.0,0.153851047
Up Clock @ waitClock|0,327.1,0.153921303
Up Clock @ waitClock|0,327.2,0.153991563
Up Clock @ waitClock|0,327.3,0.154061827
Up Clock @ waitClock|0,327.4,0.154132096
Up Clock @ waitClock|0,327.5,0.154202369
Up Clock @ waitClock|0,327.6,0.154272646
Up Clock @ waitClock|0,327.7,0.154342928
Up Clock @ waitClock|0,327.8,0.154413213
Up Clock @ waitClock|0,327.9,0.154483503
Up Clock @ waitClock|0,328.0,0.154553798
Up Clock @ waitClock|0,328.1,0.154624097
Up Clock @ waitClock|0,328.2,0.154694399
Up Clock @ waitClock|0,328.3,0.154764707
Up Clock @ waitClock|0,328.4,0.154835018
Up Clock @ waitClock|0,328.5,0.154905334
Up Clock @ waitClock|0,328.6,0.154975654
Up Clock @ waitClock|0,328.7,0.155045978
Up Clock @ waitClock|0,328.8,0.155116306
Up Clock @ waitClock|0,328.9,0.155186639
Up Clock @ waitClock|0,329.0,0.155256976
Up Clock @ waitClock|0,329.1,0.155327317
Up Clock @ waitClock|0,329.2,0.155397663
Up Clock @ waitClock|0,329.3,0.155468012
Up Clock @ waitClock|0,329.4,0.155538366
Up Clock @ waitClock|0,329.5,0.155608724
Up Clock @ waitClock|0,329.6,0.155679086
Up Clock @ waitClock|0,329.7,0.155749452
Up Clock @ waitClock|0,329.8,0.155819823
Up Clock @ waitClock|0,329.9,0.155890197
Up Clock @ waitClock|0,330.0,0.155960576
Up Clock @ waitClock|0,330.1,0.156030959
Up Clock @ waitClock|0,330.2,0.156101346
Up Clock @ waitClock|0,330.3,0.156171738
Up Clock @ waitClock|0,330.4,0.156242133
Up Clock @ waitClock|0,330.5,0.156312533
Up Clock @ waitClock|0,330.6,0.156382937
Up Clock @ waitClock|0,330.7,0.156453344
Up Clock @ waitClock|0,330.8,0.156523756
Up Clock @ waitClock|0,330.9,0.156594173
Up Clock @ waitClock|0,331.0,0.156664593
Up Clock @ waitClock|0,331.1,0.156735017
Up Clock @ waitClock|0,331.2,0.156805446
Up Clock @ waitClock|0,331.3,0.156875878
Up Clock @ waitClock|0,331.4,0.156946315
Up Clock @ waitClock|0,331.5,0.157016755
Up Clock @ waitClock|0,331.6,0.157087200
Up Clock @ waitClock|0,331.7,0.157157649
Up Clock @ waitClock|0,331.8,0.157228102
Up Clock @ waitClock|0,331.9,0.157298559
Up Clock @ waitClock|0,332.0,0.157369020
Up Clock @ waitClock|0,332.1,0.157439485
Up Clock @ waitClock|0,332.2,0.157509954
Up Clock @ waitClock|0,332.3,0.157580427
Up Clock @ waitClock|0,332.4,0.157650904
Up Clock @ waitClock|0,332.5,0.157721386
Up Clock @ waitClock|0,332.6,0.157791871
Up Clock @ waitClock|0,332.7,0.157862360
Up Clock @ waitClock|0,332.8,0.157932853
Up Clock @ waitClock|0,332.9,0.158003351
Up Clock @ waitClock|0,333.0,0.158073852
Up Clock @ waitClock|0,333.1,0.158144357
Up Clock @ waitClock|0,333.2,0.158214866
Up Clock @ waitClock|0,333.3,0.158285380
Up Clock @ waitClock|0,333.4,0.158355897
Up Clock @ waitClock|0,333.5,0.158426418
Up Clock @ waitClock|0,333.6,0.158496943
Up Clock @ waitClock|0,333.7,0.158567472
Up Clock @ waitClock|0,333.8,0.158638005
Up Clock @ waitClock|0,333.9,0.158708542
Up Clock @ waitClock|0,334.0,0.158779083
Up Clock @ waitClock|0,334.1,0.158849628
Up Clock @ waitClock|0,334.2,0.158920177
Up Clock @ waitClock|0,334.3,0.158990730
Up Clock @ waitClock|0,334.4,0.159061286
Up Clock @ waitClock|0,334.5,0.159131847
Up Clock @ waitClock|0,334.6,0.159202411
Up Clock @ waitClock|0,334.7,0.159272980
Up Clock @ waitClock|0,334.8,0.159343552
Up Clock @ waitClock|0,334.9,0.159414128
Up Clock @ waitClock|0,335.0,0.159484708
Up Clock @ waitClock|0,335.1,0.159555292
Up Clock @ waitClock|0,335.2,0.159625880
Up Clock @ waitClock|0,335.3,0.159696472
Up Clock @ waitClock|0,335.4,0.159767067
Up Clock @ waitClock|0,335.5,0.159837666
Up Clock @ waitClock|0,335.6,0.159908270
Up Clock @ waitClock|0,335.7,0.159978877
Up Clock @ waitClock|0,335.8,0.160049488
Up Clock @ waitClock|0,335.9,0.160120102
Up Clock @ waitClock|0,336.0,0.160190721
Up Clock @ waitClock|0,336.1,0.160261344
Up Clock @ waitClock|0,336.2,0.160331970
Up Clock @ waitClock|0,336.3,0.160402600
Up Clock @ waitClock|0,336.4,0.160473234
Up Clock @ waitClock|0,336.5,0.160543871
Up Clock @ waitClock|0,336.6,0.160614513
Up Clock @ waitClock|0,336.7,0.160685158
Up Clock @ waitClock|0,336.8,0.160755807
Up Clock @ waitClock|0,336.9,0.160826460
Up Clock @ waitClock|0,337.0,0.160897117
Up Clock @ waitClock|0,337.1,0.160967777
Up Clock @ waitClock|0,337.2,0.161038441
Up Clock @ waitClock|0,337.3,0.161109109
Up Clock @ waitClock|0,337.4,0.161179781
Up Clock @ waitClock|0,337.5,0.161250456
Up Clock @ waitClock|0,337.6,0.161321135
Up Clock @ waitClock|0,337.7,0.161391818
Up Clock @ waitClock|0,337.8,0.161462505
Up Clock @ waitClock|0,337.9,0.161533195
Up Clock @ waitClock|0,338.0,0.161603889
Up Clock @ waitClock|0,338.1,0.161674587
Up Clock @ waitClock|0,338.2,0.161745288
Up Clock @ waitClock|0,338.3,0.161815993
Up Clock @ waitClock|0,338.4,0.161886702
Up Clock @ waitClock|0,338.5,0.161957415
Up Clock @ waitClock|0,338.6,0.162028131
Up Clock @ waitClock|0,338.7,0.162098851
Up Clock @ waitClock|0,338.8,0.162169575
Up Clock @ waitClock|0,338.9,0.162240302
Up Clock @ waitClock|0,339.0,0.162311033
Up Clock @ waitClock|0,339.1,0.162381767
Up Clock @ waitClock|0,339.2,0.162452506
Up Clock @ waitClock|0,339.3,0.162523248
Up Clock @ waitClock|0,339.4,0.162593993
Up Clock @ waitClock|0,339.5,0.162664742
Up Clock @ waitClock|0,339.6,0.162735495
Up Clock @ waitClock|0,339.7,0.162806251
Up Clock @ waitClock|0,339.8,0.162877012
Up Clock @ waitClock|0,339.9,0.162947775
Up Clock @ waitClock|0,340.0,0.163018543
Up Clock @ waitClock|0,340.1,0.163089313
Up Clock @ waitClock|0,340.2,0.163160088
Up Clock @ waitClock|0,340.3,0.163230866
Up Clock @ waitClock|0,340.4,0.163301648
Up Clock @ waitClock|0,340.5,0.163372433
Up Clock @ waitClock|0,340.6,0.163443222
Up Clock @ waitClock|0,340.7,0.163514014
Up Clock @ waitClock|0,340.8,0.163584810
Up Clock @ waitClock|0,340.9,0.163655610
Up Clock @ waitClock|0,341.0,0.163726413
Up Clock @ waitClock|0,341.1,0.163797219
Up Clock @ waitClock|0,341.2,0.163868030
Up Clock @ waitClock|0,341.3,0.163938843
Up Clock @ waitClock|0,341.4,0.164009661
Up Clock @ waitClock|0,341.5,0.164080481
Up Clock @ waitClock|0,341.6,0.164151306
Up Clock @ waitClock|0,341.7,0.164222134
Up Clock @ waitClock|0,341.8,0.164292965
Up Clock @ waitClock|0,341.9,0.164363800
Up Clock @ waitClock|0,342.0,0.164434638
Up Clock @ waitClock|0,342.1,0.164505480
Up Clock @ waitClock|0,342.2,0.164576325
Up Clock @ waitClock|0,342.3,0.164647174
Up Clock @ waitClock|0,342.4,0.164718026
Up Clock @ waitClock|0,342.5,0.164788882
Up Clock @ waitClock|0,342.6,0.164859742
Up Clock @ waitClock|0,342.7,0.164930604
Up Clock @ waitClock|0,342.8,0.165001470
Up Clock @ waitClock|0,342.9,0.165072340
Up Clock @ waitClock|0,343.0,0.165143213
Up Clock @ waitClock|0,343.1,0.165214090
Up Clock @ waitClock|0,343.2,0.165284970
Up Clock @ waitClock|0,343.3,0.165355853
Up Clock @ waitClock|0,343.4,0.165426740
Up Clock @ waitClock|0,343.5,0.165497630
Up Clock @ waitClock|0,343.6,0.165568524
Up Clock @ waitClock|0,343.7,0.165639421
Up Clock @ waitClock|0,343.8,0.165710321
Up Clock @ waitClock|0,343.9,0.165781225
Up Clock @ waitClock|0,344.0,0.165852132
Up Clock @ waitClock|0,344.1,0.165923043
Up Clock @ waitClock|0,344.2,0.165993957
Up Clock @ waitClock|0,344.3,0.166064875
Up Clock @ waitClock|0,344.4,0.166135795
Up Clock @ waitClock|0,344.5,0.166206720
Up Clock @ waitClock|0,344.6,0.166277647
Up Clock @ waitClock|0,344.7,0.166348578
Up Clock @ waitClock|0,344.8,0.166419512
Up Clock @ waitClock|0,344.9,0.166490450
