initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,722.5,0.366526856
Up Clock @ waitClock|0,723.0,0.366669010
Up Clock @ waitClock|0,723.5,0.366811569
Up Clock @ waitClock|0,724.0,0.366954530
Up Clock @ waitClock|0,724.5,0.367097893
Up Clock @ waitClock|0,725.0,0.367241656
Up Clock @ waitClock|0,725.5,0.367385818
Up Clock @ waitClock|0,726.0,0.367530378
Up Clock @ waitClock|0,726.5,0.367675334
Up Clock @ waitClock|0,727.0,0.367820686
Up Clock @ waitClock|0,727.5,0.367966432
Up Clock @ waitClock|0,728.0,0.368112570
Up Clock @ waitClock|0,728.5,0.368259101
Up Clock @ waitClock|0,729.0,0.368406021
Up Clock @ waitClock|0,729.5,0.368553331
Up Clock @ waitClock|0,730.0,0.368701029
Up Clock @ waitClock|0,730.5,0.368849114
Up Clock @ waitClock|0,731.0,0.368997584
Up Clock @ waitClock|0,731.5,0.369146438
Up Clock @ waitClock|0,732.0,0.369295676
Up Clock @ waitClock|0,732.5,0.369445295
Up Clock @ waitClock|0,733.0,0.369595295
Up Clock @ waitClock|0,733.5,0.369745674
Up Clock @ waitClock|0,734.0,0.369896432
Up Clock @ waitClock|0,734.5,0.370047567
Up Clock @ waitClock|0,735.0,0.370199077
Up Clock @ waitClock|0,735.5,0.370350963
Up Clock @ waitClock|0,736.0,0.370503221
Up Clock @ waitClock|0,736.5,0.370655852
Up Clock @ waitClock|0,737.0,0.370808855
Up Clock @ waitClock|0,737.5,0.370962227
Up Clock @ waitClock|0,738.0,0.371115968
Up Clock @ waitClock|0,738.5,0.371270076
Up Clock @ waitClock|0,739.0,0.371424551
Up Clock @ waitClock|0,739.5,0.371579391
Up Clock @ waitClock|0,740.0,0.371734595
Up Clock @ waitClock|0,740.5,0.371890162
Up Clock @ waitClock|0,741.0,0.372046090
Up Clock @ waitClock|0,741.5,0.372202380
Up Clock @ waitClock|0,742.0,0.372359028
Up Clock @ waitClock|0,742.5,0.372516035
Up Clock @ waitClock|0,743.0,0.372673399
Up Clock @ waitClock|0,743.5,0.372831119
Up Clock @ waitClock|0,744.0,0.372989194
Up Clock @ waitClock|0,744.5,0.373147622
Up Clock @ waitClock|0,745.0,0.373306403
Up Clock @ waitClock|0,745.5,0.373465535
Up Clock @ waitClock|0,746.0,0.373625018
Up Clock @ waitClock|0,746.5,0.373784849
Up Clock @ waitClock|0,747.0,0.373945029
Up Clock @ waitClock|0,747.5,0.374105556
Up Clock @ waitClock|0,748.0,0.374266428
Up Clock @ waitClock|0,748.5,0.374427644
Up Clock @ waitClock|0,749.0,0.374589205
Up Clock @ waitClock|0,749.5,0.374751107
Up Clock @ waitClock|0,750.0,0.374913351
Up Clock @ waitClock|0,750.5,0.375075935
Up Clock @ waitClock|0,751.0,0.375238858
Up Clock @ waitClock|0,751.5,0.375402118
Up Clock @ waitClock|0,752.0,0.375565716
Up Clock @ waitClock|0,752.5,0.375729649
Up Clock @ waitClock|0,753.0,0.375893917
Up Clock @ waitClock|0,753.5,0.376058519
Up Clock @ waitClock|0,754.0,0.376223452
Up Clock @ waitClock|0,754.5,0.376388717
Up Clock @ waitClock|0,755.0,0.376554313
Up Clock @ waitClock|0,755.5,0.376720237
Up Clock @ waitClock|0,756.0,0.376886490
Up Clock @ waitClock|0,756.5,0.377053069
Up Clock @ waitClock|0,757.0,0.377219974
Up Clock @ waitClock|0,757.5,0.377387204
Up Clock @ waitClock|0,758.0,0.377554758
Up Clock @ waitClock|0,758.5,0.377722634
Up Clock @ waitClock|0,759.0,0.377890832
Up Clock @ waitClock|0,759.5,0.378059351
Up Clock @ waitClock|0,760.0,0.378228189
Up Clock @ waitClock|0,760.5,0.378397345
Up Clock @ waitClock|0,761.0,0.378566819
Up Clock @ waitClock|0,761.5,0.378736609
Up Clock @ waitClock|0,762.0,0.378906714
Up Clock @ waitClock|0,762.5,0.379077133
Up Clock @ waitClock|0,763.0,0.379247865
Up Clock @ waitClock|0,763.5,0.379418910
Up Clock @ waitClock|0,764.0,0.379590265
Up Clock @ waitClock|0,764.5,0.379761930
Up Clock @ waitClock|0,765.0,0.379933905
Up Clock @ waitClock|0,765.5,0.380106187
Up Clock @ waitClock|0,766.0,0.380278776
Up Clock @ waitClock|0,766.5,0.380451670
Up Clock @ waitClock|0,767.0,0.380624870
Up Clock @ waitClock|0,767.5,0.380798373
Up Clock @ waitClock|0,768.0,0.380972179
Up Clock @ waitClock|0,768.5,0.381146287
Up Clock @ waitClock|0,769.0,0.381320695
Up Clock @ waitClock|0,769.5,0.381495403
Up Clock @ waitClock|0,770.0,0.381670410
Up Clock @ waitClock|0,770.5,0.381845714
Up Clock @ waitClock|0,771.0,0.382021315
Up Clock @ waitClock|0,771.5,0.382197211
Up Clock @ waitClock|0,772.0,0.382373402
Up Clock @ waitClock|0,772.5,0.382549887
Up Clock @ waitClock|0,773.0,0.382726664
Up Clock @ waitClock|0,773.5,0.382903732
Up Clock @ waitClock|0,774.0,0.383081092
Up Clock @ waitClock|0,774.5,0.383258740
Up Clock @ waitClock|0,775.0,0.383436678
Up Clock @ waitClock|0,775.5,0.383614903
Up Clock @ waitClock|0,776.0,0.383793414
Up Clock @ waitClock|0,776.5,0.383972211
Up Clock @ waitClock|0,777.0,0.384151293
Up Clock @ waitClock|0,777.5,0.384330659
Up Clock @ waitClock|0,778.0,0.384510307
Up Clock @ waitClock|0,778.5,0.384690236
Up Clock @ waitClock|0,779.0,0.384870447
Up Clock @ waitClock|0,779.5,0.385050937
Up Clock @ waitClock|0,780.0,0.385231706
Up Clock @ waitClock|0,780.5,0.385412753
Up Clock @ waitClock|0,781.0,0.385594076
Up Clock @ waitClock|0,781.5,0.385775676
Up Clock @ waitClock|0,782.0,0.385957550
Up Clock @ waitClock|0,782.5,0.386139698
Up Clock @ waitClock|0,783.0,0.386322120
Up Clock @ waitClock|0,783.5,0.386504813
Up Clock @ waitClock|0,784.0,0.386687777
Up Clock @ waitClock|0,784.5,0.386871011
Up Clock @ waitClock|0,785.0,0.387054515
Up Clock @ waitClock|0,785.5,0.387238287
Up Clock @ waitClock|0,786.0,0.387422326
Up Clock @ waitClock|0,786.5,0.387606631
Up Clock @ waitClock|0,787.0,0.387791202
Up Clock @ waitClock|0,787.5,0.387976037
Up Clock @ waitClock|0,788.0,0.388161136
Up Clock @ waitClock|0,788.5,0.388346497
Up Clock @ waitClock|0,789.0,0.388532120
Up Clock @ waitClock|0,789.5,0.388718004
Up Clock @ waitClock|0,790.0,0.388904147
Up Clock @ waitClock|0,790.5,0.389090549
Up Clock @ waitClock|0,791.0,0.389277210
Up Clock @ waitClock|0,791.5,0.389464127
Up Clock @ waitClock|0,792.0,0.389651300
Up Clock @ waitClock|0,792.5,0.389838729
Up Clock @ waitClock|0,793.0,0.390026412
Up Clock @ waitClock|0,793.5,0.390214348
Up Clock @ waitClock|0,794.0,0.390402536
Up Clock @ waitClock|0,794.5,0.390590976
Up Clock @ waitClock|0,795.0,0.390779667
Up Clock @ waitClock|0,795.5,0.390968608
Up Clock @ waitClock|0,796.0,0.391157797
Up Clock @ waitClock|0,796.5,0.391347234
Up Clock @ waitClock|0,797.0,0.391536919
Up Clock @ waitClock|0,797.5,0.391726849
Up Clock @ waitClock|0,798.0,0.391917025
Up Clock @ waitClock|0,798.5,0.392107445
Up Clock @ waitClock|0,799.0,0.392298108
Up Clock @ waitClock|0,799.5,0.392489014
Up Clock @ waitClock|0,800.0,0.392680162
Up Clock @ waitClock|0,800.5,0.392871550
Up Clock @ waitClock|0,801.0,0.393063178
Up Clock @ waitClock|0,801.5,0.393255046
Up Clock @ waitClock|0,802.0,0.393447152
Up Clock @ waitClock|0,802.5,0.393639494
Up Clock @ waitClock|0,803.0,0.393832074
Up Clock @ waitClock|0,803.5,0.394024889
Up Clock @ waitClock|0,804.0,0.394217938
Up Clock @ waitClock|0,804.5,0.394411221
Up Clock @ waitClock|0,805.0,0.394604738
Up Clock @ waitClock|0,805.5,0.394798486
Up Clock @ waitClock|0,806.0,0.394992466
Up Clock @ waitClock|0,806.5,0.395186675
Up Clock @ waitClock|0,807.0,0.395381115
Up Clock @ waitClock|0,807.5,0.395575783
Up Clock @ waitClock|0,808.0,0.395770679
Up Clock @ waitClock|0,808.5,0.395965802
Up Clock @ waitClock|0,809.0,0.396161151
Up Clock @ waitClock|0,809.5,0.396356725
Up Clock @ waitClock|0,810.0,0.396552523
Up Clock @ waitClock|0,810.5,0.396748545
Up Clock @ waitClock|0,811.0,0.396944790
Up Clock @ waitClock|0,811.5,0.397141257
Up Clock @ waitClock|0,812.0,0.397337945
Up Clock @ waitClock|0,812.5,0.397534853
Up Clock @ waitClock|0,813.0,0.397731980
Up Clock @ waitClock|0,813.5,0.397929326
Up Clock @ waitClock|0,814.0,0.398126890
Up Clock @ waitClock|0,814.5,0.398324670
Up Clock @ waitClock|0,815.0,0.398522667
Up Clock @ waitClock|0,815.5,0.398720879
Up Clock @ waitClock|0,816.0,0.398919305
Up Clock @ waitClock|0,816.5,0.399117945
Up Clock @ waitClock|0,817.0,0.399316798
Up Clock @ waitClock|0,817.5,0.399515862
Up Clock @ waitClock|0,818.0,0.399715138
Up Clock @ waitClock|0,818.5,0.399914624
Up Clock @ waitClock|0,819.0,0.400114320
Up Clock @ waitClock|0,819.5,0.400314224
Up Clock @ waitClock|0,820.0,0.400514336
Up Clock @ waitClock|0,820.5,0.400714656
Up Clock @ waitClock|0,821.0,0.400915182
Up Clock @ waitClock|0,821.5,0.401115913
Up Clock @ waitClock|0,822.0,0.401316849
Up Clock @ waitClock|0,822.5,0.401517989
Up Clock @ waitClock|0,823.0,0.401719332
Up Clock @ waitClock|0,823.5,0.401920877
Up Clock @ waitClock|0,824.0,0.402122624
Up Clock @ waitClock|0,824.5,0.402324572
Up Clock @ waitClock|0,825.0,0.402526719
Up Clock @ waitClock|0,825.5,0.402729066
Up Clock @ waitClock|0,826.0,0.402931611
Up Clock @ waitClock|0,826.5,0.403134354
Up Clock @ waitClock|0,827.0,0.403337294
Up Clock @ waitClock|0,827.5,0.403540429
Up Clock @ waitClock|0,828.0,0.403743760
Up Clock @ waitClock|0,828.5,0.403947286
Up Clock @ waitClock|0,829.0,0.404151005
Up Clock @ waitClock|0,829.5,0.404354917
Up Clock @ waitClock|0,830.0,0.404559022
Up Clock @ waitClock|0,830.5,0.404763317
Up Clock @ waitClock|0,831.0,0.404967804
Up Clock @ waitClock|0,831.5,0.405172480
Up Clock @ waitClock|0,832.0,0.405377346
Up Clock @ waitClock|0,832.5,0.405582400
Up Clock @ waitClock|0,833.0,0.405787641
Up Clock @ waitClock|0,833.5,0.405993069
Up Clock @ waitClock|0,834.0,0.406198684
Up Clock @ waitClock|0,834.5,0.406404484
Up Clock @ waitClock|0,835.0,0.406610468
Up Clock @ waitClock|0,835.5,0.406816637
Up Clock @ waitClock|0,836.0,0.407022988
Up Clock @ waitClock|0,836.5,0.407229522
Up Clock @ waitClock|0,837.0,0.407436237
Up Clock @ waitClock|0,837.5,0.407643134
Up Clock @ waitClock|0,838.0,0.407850210
Up Clock @ waitClock|0,838.5,0.408057466
Up Clock @ waitClock|0,839.0,0.408264900
Up Clock @ waitClock|0,839.5,0.408472513
Up Clock @ waitClock|0,840.0,0.408680302
Up Clock @ waitClock|0,840.5,0.408888269
Up Clock @ waitClock|0,841.0,0.409096410
Up Clock @ waitClock|0,841.5,0.409304727
Up Clock @ waitClock|0,842.0,0.409513218
Up Clock @ waitClock|0,842.5,0.409721883
Up Clock @ waitClock|0,843.0,0.409930721
Up Clock @ waitClock|0,843.5,0.410139730
Up Clock @ waitClock|0,844.0,0.410348911
Up Clock @ waitClock|0,844.5,0.410558263
Up Clock @ waitClock|0,845.0,0.410767785
Up Clock @ waitClock|0,845.5,0.410977476
Up Clock @ waitClock|0,846.0,0.411187335
Up Clock @ waitClock|0,846.5,0.411397363
Up Clock @ waitClock|0,847.0,0.411607557
Up Clock @ waitClock|0,847.5,0.411817918
Up Clock @ waitClock|0,848.0,0.412028444
Up Clock @ waitClock|0,848.5,0.412239136
Up Clock @ waitClock|0,849.0,0.412449992
Up Clock @ waitClock|0,849.5,0.412661011
Up Clock @ waitClock|0,850.0,0.412872194
Up Clock @ waitClock|0,850.5,0.413083538
Up Clock @ waitClock|0,851.0,0.413295044
Up Clock @ waitClock|0,851.5,0.413506711
Up Clock @ waitClock|0,852.0,0.413718538
Up Clock @ waitClock|0,852.5,0.413930524
Up Clock @ waitClock|0,853.0,0.414142669
Up Clock @ waitClock|0,853.5,0.414354973
Up Clock @ waitClock|0,854.0,0.414567433
Up Clock @ waitClock|0,854.5,0.414780050
Up Clock @ waitClock|0,855.0,0.414992824
Up Clock @ waitClock|0,855.5,0.415205752
Up Clock @ waitClock|0,856.0,0.415418835
Up Clock @ waitClock|0,856.5,0.415632073
Up Clock @ waitClock|0,857.0,0.415845463
Up Clock @ waitClock|0,857.5,0.416059006
Up Clock @ waitClock|0,858.0,0.416272701
Up Clock @ waitClock|0,858.5,0.416486547
Up Clock @ waitClock|0,859.0,0.416700544
Up Clock @ waitClock|0,859.5,0.416914691
Up Clock @ waitClock|0,860.0,0.417128987
Up Clock @ waitClock|0,860.5,0.417343432
Up Clock @ waitClock|0,861.0,0.417558024
Up Clock @ waitClock|0,861.5,0.417772764
Up Clock @ waitClock|0,862.0,0.417987651
Up Clock @ waitClock|0,862.5,0.418202683
Up Clock @ waitClock|0,863.0,0.418417861
Up Clock @ waitClock|0,863.5,0.418633183
Up Clock @ waitClock|0,864.0,0.418848650
Up Clock @ waitClock|0,864.5,0.419064259
Up Clock @ waitClock|0,865.0,0.419280012
Up Clock @ waitClock|0,865.5,0.419495906
Up Clock @ waitClock|0,866.0,0.419711942
Up Clock @ waitClock|0,866.5,0.419928119
Up Clock @ waitClock|0,867.0,0.420144435
Up Clock @ waitClock|0,867.5,0.420360891
Up Clock @ waitClock|0,868.0,0.420577486
Up Clock @ waitClock|0,868.5,0.420794219
Up Clock @ waitClock|0,869.0,0.421011090
Up Clock @ waitClock|0,869.5,0.421228098
Up Clock @ waitClock|0,870.0,0.421445242
Up Clock @ waitClock|0,870.5,0.421662521
Up Clock @ waitClock|0,871.0,0.421879936
Up Clock @ waitClock|0,871.5,0.422097485
Up Clock @ waitClock|0,872.0,0.422315167
Up Clock @ waitClock|0,872.5,0.422532983
Up Clock @ waitClock|0,873.0,0.422750931
Up Clock @ waitClock|0,873.5,0.422969011
Up Clock @ waitClock|0,874.0,0.423187223
Up Clock @ waitClock|0,874.5,0.423405565
Up Clock @ waitClock|0,875.0,0.423624037
Up Clock @ waitClock|0,875.5,0.423842638
Up Clock @ waitClock|0,876.0,0.424061368
Up Clock @ waitClock|0,876.5,0.424280226
Up Clock @ waitClock|0,877.0,0.424499212
Up Clock @ waitClock|0,877.5,0.424718325
Up Clock @ waitClock|0,878.0,0.424937564
Up Clock @ waitClock|0,878.5,0.425156929
Up Clock @ waitClock|0,879.0,0.425376419
Up Clock @ waitClock|0,879.5,0.425596033
Up Clock @ waitClock|0,880.0,0.425815771
Up Clock @ waitClock|0,880.5,0.426035633
Up Clock @ waitClock|0,881.0,0.426255617
Up Clock @ waitClock|0,881.5,0.426475723
Up Clock @ waitClock|0,882.0,0.426695951
Up Clock @ waitClock|0,882.5,0.426916300
Up Clock @ waitClock|0,883.0,0.427136769
Up Clock @ waitClock|0,883.5,0.427357357
Up Clock @ waitClock|0,884.0,0.427578065
Up Clock @ waitClock|0,884.5,0.427798891
Up Clock @ waitClock|0,885.0,0.428019836
Up Clock @ waitClock|0,885.5,0.428240897
Up Clock @ waitClock|0,886.0,0.428462075
Up Clock @ waitClock|0,886.5,0.428683370
Up Clock @ waitClock|0,887.0,0.428904780
Up Clock @ waitClock|0,887.5,0.429126305
Up Clock @ waitClock|0,888.0,0.429347944
Up Clock @ waitClock|0,888.5,0.429569697
Up Clock @ waitClock|0,889.0,0.429791564
Up Clock @ waitClock|0,889.5,0.430013543
Up Clock @ waitClock|0,890.0,0.430235634
Up Clock @ waitClock|0,890.5,0.430457837
Up Clock @ waitClock|0,891.0,0.430680150
Up Clock @ waitClock|0,891.5,0.430902574
Up Clock @ waitClock|0,892.0,0.431125108
Up Clock @ waitClock|0,892.5,0.431347751
Up Clock @ waitClock|0,893.0,0.431570503
Up Clock @ waitClock|0,893.5,0.431793363
Up Clock @ waitClock|0,894.0,0.432016330
Up Clock @ waitClock|0,894.5,0.432239404
Up Clock @ waitClock|0,895.0,0.432462585
Up Clock @ waitClock|0,895.5,0.432685872
Up Clock @ waitClock|0,896.0,0.432909263
Up Clock @ waitClock|0,896.5,0.433132760
Up Clock @ waitClock|0,897.0,0.433356361
Up Clock @ waitClock|0,897.5,0.433580065
Up Clock @ waitClock|0,898.0,0.433803873
Up Clock @ waitClock|0,898.5,0.434027782
Up Clock @ waitClock|0,899.0,0.434251794
Up Clock @ waitClock|0,899.5,0.434475908
Up Clock @ waitClock|0,900.0,0.434700122
Up Clock @ waitClock|0,900.5,0.434924436
Up Clock @ waitClock|0,901.0,0.435148850
Up Clock @ waitClock|0,901.5,0.435373364
Up Clock @ waitClock|0,902.0,0.435597976
Up Clock @ waitClock|0,902.5,0.435822686
Up Clock @ waitClock|0,903.0,0.436047494
Up Clock @ waitClock|0,903.5,0.436272399
Up Clock @ waitClock|0,904.0,0.436497400
Up Clock @ waitClock|0,904.5,0.436722498
Up Clock @ waitClock|0,905.0,0.436947690
Up Clock @ waitClock|0,905.5,0.437172978
Up Clock @ waitClock|0,906.0,0.437398360
Up Clock @ waitClock|0,906.5,0.437623836
Up Clock @ waitClock|0,907.0,0.437849405
Up Clock @ waitClock|0,907.5,0.438075067
Up Clock @ waitClock|0,908.0,0.438300822
Up Clock @ waitClock|0,908.5,0.438526668
Up Clock @ waitClock|0,909.0,0.438752605
Up Clock @ waitClock|0,909.5,0.438978633
Up Clock @ waitClock|0,910.0,0.439204751
Up Clock @ waitClock|0,910.5,0.439430959
Up Clock @ waitClock|0,911.0,0.439657255
Up Clock @ waitClock|0,911.5,0.439883641
Up Clock @ waitClock|0,912.0,0.440110114
Up Clock @ waitClock|0,912.5,0.440336675
Up Clock @ waitClock|0,913.0,0.440563323
Up Clock @ waitClock|0,913.5,0.440790058
Up Clock @ waitClock|0,914.0,0.441016879
Up Clock @ waitClock|0,914.5,0.441243785
Up Clock @ waitClock|0,915.0,0.441470776
Up Clock @ waitClock|0,915.5,0.441697852
Up Clock @ waitClock|0,916.0,0.441925012
Up Clock @ waitClock|0,916.5,0.442152255
Up Clock @ waitClock|0,917.0,0.442379581
Up Clock @ waitClock|0,917.5,0.442606989
Up Clock @ waitClock|0,918.0,0.442834480
Up Clock @ waitClock|0,918.5,0.443062052
Up Clock @ waitClock|0,919.0,0.443289705
Up Clock @ waitClock|0,919.5,0.443517439
Up Clock @ waitClock|0,920.0,0.443745252
Up Clock @ waitClock|0,920.5,0.443973145
Up Clock @ waitClock|0,921.0,0.444201117
Up Clock @ waitClock|0,921.5,0.444429167
Up Clock @ waitClock|0,922.0,0.444657296
Up Clock @ waitClock|0,922.5,0.444885502
Up Clock @ waitClock|0,923.0,0.445113785
Up Clock @ waitClock|0,923.5,0.445342144
Up Clock @ waitClock|0,924.0,0.445570579
Up Clock @ waitClock|0,924.5,0.445799091
Up Clock @ waitClock|0,925.0,0.446027677
Up Clock @ waitClock|0,925.5,0.446256337
Up Clock @ waitClock|0,926.0,0.446485072
Up Clock @ waitClock|0,926.5,0.446713881
Up Clock @ waitClock|0,927.0,0.446942762
Up Clock @ waitClock|0,927.5,0.447171716
Up Clock @ waitClock|0,928.0,0.447400743
Up Clock @ waitClock|0,928.5,0.447629841
Up Clock @ waitClock|0,929.0,0.447859010
Up Clock @ waitClock|0,929.5,0.448088251
Up Clock @ waitClock|0,930.0,0.448317561
Up Clock @ waitClock|0,930.5,0.448546941
Up Clock @ waitClock|0,931.0,0.448776391
Up Clock @ waitClock|0,931.5,0.449005909
Up Clock @ waitClock|0,932.0,0.449235496
Up Clock @ waitClock|0,932.5,0.449465151
Up Clock @ waitClock|0,933.0,0.449694873
Up Clock @ waitClock|0,933.5,0.449924662
Up Clock @ waitClock|0,934.0,0.450154518
Up Clock @ waitClock|0,934.5,0.450384440
Up Clock @ waitClock|0,935.0,0.450614427
Up Clock @ waitClock|0,935.5,0.450844480
Up Clock @ waitClock|0,936.0,0.451074597
Up Clock @ waitClock|0,936.5,0.451304779
Up Clock @ waitClock|0,937.0,0.451535024
Up Clock @ waitClock|0,937.5,0.451765333
Up Clock @ waitClock|0,938.0,0.451995704
Up Clock @ waitClock|0,938.5,0.452226138
Up Clock @ waitClock|0,939.0,0.452456634
Up Clock @ waitClock|0,939.5,0.452687192
Up Clock @ waitClock|0,940.0,0.452917810
Up Clock @ waitClock|0,940.5,0.453148489
Up Clock @ waitClock|0,941.0,0.453379229
Up Clock @ waitClock|0,941.5,0.453610028
Up Clock @ waitClock|0,942.0,0.453840886
Up Clock @ waitClock|0,942.5,0.454071803
Up Clock @ waitClock|0,943.0,0.454302779
Up Clock @ waitClock|0,943.5,0.454533812
Up Clock @ waitClock|0,944.0,0.454764903
Up Clock @ waitClock|0,944.5,0.454996051
Up Clock @ waitClock|0,945.0,0.455227256
Up Clock @ waitClock|0,945.5,0.455458517
Up Clock @ waitClock|0,946.0,0.455689833
Up Clock @ waitClock|0,946.5,0.455921205
Up Clock @ waitClock|0,947.0,0.456152632
Up Clock @ waitClock|0,947.5,0.456384113
Up Clock @ waitClock|0,948.0,0.456615648
Up Clock @ waitClock|0,948.5,0.456847237
Up Clock @ waitClock|0,949.0,0.457078879
Up Clock @ waitClock|0,949.5,0.457310574
Up Clock @ waitClock|0,950.0,0.457542321
Up Clock @ waitClock|0,950.5,0.457774120
Up Clock @ waitClock|0,951.0,0.458005970
Up Clock @ waitClock|0,951.5,0.458237872
Up Clock @ waitClock|0,952.0,0.458469824
Up Clock @ waitClock|0,952.5,0.458701826
Up Clock @ waitClock|0,953.0,0.458933878
Up Clock @ waitClock|0,953.5,0.459165979
Up Clock @ waitClock|0,954.0,0.459398129
Up Clock @ waitClock|0,954.5,0.459630327
Up Clock @ waitClock|0,955.0,0.459862574
Up Clock @ waitClock|0,955.5,0.460094869
Up Clock @ waitClock|0,956.0,0.460327210
Up Clock @ waitClock|0,956.5,0.460559599
Up Clock @ waitClock|0,957.0,0.460792033
Up Clock @ waitClock|0,957.5,0.461024514
Up Clock @ waitClock|0,958.0,0.461257041
Up Clock @ waitClock|0,958.5,0.461489612
Up Clock @ waitClock|0,959.0,0.461722229
Up Clock @ waitClock|0,959.5,0.461954889
Up Clock @ waitClock|0,960.0,0.462187594
Up Clock @ waitClock|0,960.5,0.462420342
Up Clock @ waitClock|0,961.0,0.462653134
Up Clock @ waitClock|0,961.5,0.462885968
Up Clock @ waitClock|0,962.0,0.463118845
Up Clock @ waitClock|0,962.5,0.463351763
Up Clock @ waitClock|0,963.0,0.463584723
Up Clock @ waitClock|0,963.5,0.463817724
Up Clock @ waitClock|0,964.0,0.464050766
Up Clock @ waitClock|0,964.5,0.464283848
Up Clock @ waitClock|0,965.0,0.464516971
Up Clock @ waitClock|0,965.5,0.464750132
Up Clock @ waitClock|0,966.0,0.464983333
Up Clock @ waitClock|0,966.5,0.465216573
Up Clock @ waitClock|0,967.0,0.465449851
Up Clock @ waitClock|0,967.5,0.465683167
Up Clock @ waitClock|0,968.0,0.465916521
Up Clock @ waitClock|0,968.5,0.466149911
Up Clock @ waitClock|0,969.0,0.466383339
Up Clock @ waitClock|0,969.5,0.466616803
Up Clock @ waitClock|0,970.0,0.466850303
Up Clock @ waitClock|0,970.5,0.467083839
Up Clock @ waitClock|0,971.0,0.467317410
Up Clock @ waitClock|0,971.5,0.467551016
Up Clock @ waitClock|0,972.0,0.467784656
Up Clock @ waitClock|0,972.5,0.468018331
Up Clock @ waitClock|0,973.0,0.468252039
Up Clock @ waitClock|0,973.5,0.468485781
Up Clock @ waitClock|0,974.0,0.468719555
Up Clock @ waitClock|0,974.5,0.468953362
Up Clock @ waitClock|0,975.0,0.469187202
Up Clock @ waitClock|0,975.5,0.469421073
Up Clock @ waitClock|0,976.0,0.469654976
Up Clock @ waitClock|0,976.5,0.469888910
Up Clock @ waitClock|0,977.0,0.470122874
Up Clock @ waitClock|0,977.5,0.470356869
Up Clock @ waitClock|0,978.0,0.470590894
Up Clock @ waitClock|0,978.5,0.470824949
Up Clock @ waitClock|0,979.0,0.471059033
Up Clock @ waitClock|0,979.5,0.471293145
Up Clock @ waitClock|0,980.0,0.471527287
Up Clock @ waitClock|0,980.5,0.471761456
Up Clock @ waitClock|0,981.0,0.471995653
Up Clock @ waitClock|0,981.5,0.472229878
Up Clock @ waitClock|0,982.0,0.472464129
Up Clock @ waitClock|0,982.5,0.472698408
Up Clock @ waitClock|0,983.0,0.472932712
Up Clock @ waitClock|0,983.5,0.473167043
Up Clock @ waitClock|0,984.0,0.473401399
Up Clock @ waitClock|0,984.5,0.473635780
Up Clock @ waitClock|0,985.0,0.473870187
Up Clock @ waitClock|0,985.5,0.474104618
Up Clock @ waitClock|0,986.0,0.474339073
Up Clock @ waitClock|0,986.5,0.474573552
Up Clock @ waitClock|0,987.0,0.474808054
Up Clock @ waitClock|0,987.5,0.475042579
Up Clock @ waitClock|0,988.0,0.475277128
Up Clock @ waitClock|0,988.5,0.475511698
Up Clock @ waitClock|0,989.0,0.475746291
Up Clock @ waitClock|0,989.5,0.475980905
Up Clock @ waitClock|0,990.0,0.476215541
Up Clock @ waitClock|0,990.5,0.476450198
Up Clock @ waitClock|0,991.0,0.476684876
Up Clock @ waitClock|0,991.5,0.476919573
Up Clock @ waitClock|0,992.0,0.477154291
Up Clock @ waitClock|0,992.5,0.477389029
Up Clock @ waitClock|0,993.0,0.477623785
Up Clock @ waitClock|0,993.5,0.477858561
Up Clock @ waitClock|0,994.0,0.478093355
Up Clock @ waitClock|0,994.5,0.478328168
Up Clock @ waitClock|0,995.0,0.478562998
Up Clock @ waitClock|0,995.5,0.478797846
Up Clock @ waitClock|0,996.0,0.479032712
Up Clock @ waitClock|0,996.5,0.479267594
Up Clock @ waitClock|0,997.0,0.479502493
Up Clock @ waitClock|0,997.5,0.479737408
Up Clock @ waitClock|0,998.0,0.479972339
Up Clock @ waitClock|0,998.5,0.480207285
Up Clock @ waitClock|0,999.0,0.480442247
Up Clock @ waitClock|0,999.5,0.480677224
Up Clock @ waitClock|0,1000.0,0.480912215
Up Clock @ waitClock|0,1000.5,0.481147220
Up Clock @ waitClock|0,1001.0,0.481382240
Up Clock @ waitClock|0,1001.5,0.481617273
Up Clock @ waitClock|0,1002.0,0.481852319
Up Clock @ waitClock|0,1002.5,0.482087378
Up Clock @ waitClock|0,1003.0,0.482322450
Up Clock @ waitClock|0,1003.5,0.482557534
Up Clock @ waitClock|0,1004.0,0.482792630
Up Clock @ waitClock|0,1004.5,0.483027738
Up Clock @ waitClock|0,1005.0,0.483262857
Up Clock @ waitClock|0,1005.5,0.483497987
Up Clock @ waitClock|0,1006.0,0.483733128
Up Clock @ waitClock|0,1006.5,0.483968279
Up Clock @ waitClock|0,1007.0,0.484203440
Up Clock @ waitClock|0,1007.5,0.484438611
Up Clock @ waitClock|0,1008.0,0.484673791
Up Clock @ waitClock|0,1008.5,0.484908981
Up Clock @ waitClock|0,1009.0,0.485144179
Up Clock @ waitClock|0,1009.5,0.485379385
Up Clock @ waitClock|0,1010.0,0.485614600
Up Clock @ waitClock|0,1010.5,0.485849822
Up Clock @ waitClock|0,1011.0,0.486085052
Up Clock @ waitClock|0,1011.5,0.486320290
Up Clock @ waitClock|0,1012.0,0.486555534
Up Clock @ waitClock|0,1012.5,0.486790785
