initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,850.5,0.248012414
Up Clock @ error|0 waitClock|0,851.0,0.248125890
Up Clock @ error|0 waitClock|0,851.5,0.248239756
Up Clock @ error|0 waitClock|0,852.0,0.248354011
Up Clock @ error|0 waitClock|0,852.5,0.248468656
Up Clock @ error|0 waitClock|0,853.0,0.248583691
Up Clock @ error|0 waitClock|0,853.5,0.248699115
Up Clock @ error|0 waitClock|0,854.0,0.248814929
Up Clock @ error|0 waitClock|0,854.5,0.248931133
Up Clock @ error|0 waitClock|0,855.0,0.249047727
Up Clock @ error|0 waitClock|0,855.5,0.249164710
Up Clock @ error|0 waitClock|0,856.0,0.249282083
Up Clock @ error|0 waitClock|0,856.5,0.249399846
Up Clock @ error|0 waitClock|0,857.0,0.249517999
Up Clock @ error|0 waitClock|0,857.5,0.249636542
Up Clock @ error|0 waitClock|0,858.0,0.249755474
Up Clock @ error|0 waitClock|0,858.5,0.249874796
Up Clock @ error|0 waitClock|0,859.0,0.249994508
Up Clock @ error|0 waitClock|0,859.5,0.250114610
Up Clock @ error|0 waitClock|0,860.0,0.250235102
Up Clock @ error|0 waitClock|0,860.5,0.250355983
Up Clock @ error|0 waitClock|0,861.0,0.250477254
Up Clock @ error|0 waitClock|0,861.5,0.250598915
Up Clock @ error|0 waitClock|0,862.0,0.250720965
Up Clock @ error|0 waitClock|0,862.5,0.250843405
Up Clock @ error|0 waitClock|0,863.0,0.250966235
Up Clock @ error|0 waitClock|0,863.5,0.251089454
Up Clock @ error|0 waitClock|0,864.0,0.251213063
Up Clock @ error|0 waitClock|0,864.5,0.251337061
Up Clock @ error|0 waitClock|0,865.0,0.251461449
Up Clock @ error|0 waitClock|0,865.5,0.251586226
Up Clock @ error|0 waitClock|0,866.0,0.251711392
Up Clock @ error|0 waitClock|0,866.5,0.251836948
Up Clock @ error|0 waitClock|0,867.0,0.251962893
Up Clock @ error|0 waitClock|0,867.5,0.252089227
Up Clock @ error|0 waitClock|0,868.0,0.252215950
Up Clock @ error|0 waitClock|0,868.5,0.252343063
Up Clock @ error|0 waitClock|0,869.0,0.252470564
Up Clock @ error|0 waitClock|0,869.5,0.252598454
Up Clock @ error|0 waitClock|0,870.0,0.252726733
Up Clock @ error|0 waitClock|0,870.5,0.252855401
Up Clock @ error|0 waitClock|0,871.0,0.252984458
Up Clock @ error|0 waitClock|0,871.5,0.253113903
Up Clock @ error|0 waitClock|0,872.0,0.253243737
Up Clock @ error|0 waitClock|0,872.5,0.253373959
Up Clock @ error|0 waitClock|0,873.0,0.253504569
Up Clock @ error|0 waitClock|0,873.5,0.253635568
Up Clock @ error|0 waitClock|0,874.0,0.253766954
Up Clock @ error|0 waitClock|0,874.5,0.253898729
Up Clock @ error|0 waitClock|0,875.0,0.254030892
Up Clock @ error|0 waitClock|0,875.5,0.254163443
Up Clock @ error|0 waitClock|0,876.0,0.254296381
Up Clock @ error|0 waitClock|0,876.5,0.254429707
Up Clock @ error|0 waitClock|0,877.0,0.254563420
Up Clock @ error|0 waitClock|0,877.5,0.254697521
Up Clock @ error|0 waitClock|0,878.0,0.254832009
Up Clock @ error|0 waitClock|0,878.5,0.254966884
Up Clock @ error|0 waitClock|0,879.0,0.255102146
Up Clock @ error|0 waitClock|0,879.5,0.255237795
Up Clock @ error|0 waitClock|0,880.0,0.255373831
Up Clock @ error|0 waitClock|0,880.5,0.255510253
Up Clock @ error|0 waitClock|0,881.0,0.255647062
Up Clock @ error|0 waitClock|0,881.5,0.255784258
Up Clock @ error|0 waitClock|0,882.0,0.255921839
Up Clock @ error|0 waitClock|0,882.5,0.256059806
Up Clock @ error|0 waitClock|0,883.0,0.256198160
Up Clock @ error|0 waitClock|0,883.5,0.256336899
Up Clock @ error|0 waitClock|0,884.0,0.256476024
Up Clock @ error|0 waitClock|0,884.5,0.256615534
Up Clock @ error|0 waitClock|0,885.0,0.256755429
Up Clock @ error|0 waitClock|0,885.5,0.256895710
Up Clock @ error|0 waitClock|0,886.0,0.257036376
Up Clock @ error|0 waitClock|0,886.5,0.257177426
Up Clock @ error|0 waitClock|0,887.0,0.257318861
Up Clock @ error|0 waitClock|0,887.5,0.257460680
Up Clock @ error|0 waitClock|0,888.0,0.257602884
Up Clock @ error|0 waitClock|0,888.5,0.257745472
Up Clock @ error|0 waitClock|0,889.0,0.257888444
Up Clock @ error|0 waitClock|0,889.5,0.258031800
Up Clock @ error|0 waitClock|0,890.0,0.258175539
Up Clock @ error|0 waitClock|0,890.5,0.258319661
Up Clock @ error|0 waitClock|0,891.0,0.258464167
Up Clock @ error|0 waitClock|0,891.5,0.258609056
Up Clock @ error|0 waitClock|0,892.0,0.258754328
Up Clock @ error|0 waitClock|0,892.5,0.258899982
Up Clock @ error|0 waitClock|0,893.0,0.259046018
Up Clock @ error|0 waitClock|0,893.5,0.259192437
Up Clock @ error|0 waitClock|0,894.0,0.259339238
Up Clock @ error|0 waitClock|0,894.5,0.259486421
Up Clock @ error|0 waitClock|0,895.0,0.259633985
Up Clock @ error|0 waitClock|0,895.5,0.259781931
Up Clock @ error|0 waitClock|0,896.0,0.259930258
Up Clock @ error|0 waitClock|0,896.5,0.260078966
Up Clock @ error|0 waitClock|0,897.0,0.260228055
Up Clock @ error|0 waitClock|0,897.5,0.260377524
Up Clock @ error|0 waitClock|0,898.0,0.260527373
Up Clock @ error|0 waitClock|0,898.5,0.260677603
Up Clock @ error|0 waitClock|0,899.0,0.260828212
Up Clock @ error|0 waitClock|0,899.5,0.260979202
Up Clock @ error|0 waitClock|0,900.0,0.261130570
Up Clock @ error|0 waitClock|0,900.5,0.261282318
Up Clock @ error|0 waitClock|0,901.0,0.261434444
Up Clock @ error|0 waitClock|0,901.5,0.261586950
Up Clock @ error|0 waitClock|0,902.0,0.261739834
Up Clock @ error|0 waitClock|0,902.5,0.261893096
Up Clock @ error|0 waitClock|0,903.0,0.262046736
Up Clock @ error|0 waitClock|0,903.5,0.262200753
Up Clock @ error|0 waitClock|0,904.0,0.262355149
Up Clock @ error|0 waitClock|0,904.5,0.262509921
Up Clock @ error|0 waitClock|0,905.0,0.262665071
Up Clock @ error|0 waitClock|0,905.5,0.262820597
Up Clock @ error|0 waitClock|0,906.0,0.262976499
Up Clock @ error|0 waitClock|0,906.5,0.263132778
Up Clock @ error|0 waitClock|0,907.0,0.263289433
Up Clock @ error|0 waitClock|0,907.5,0.263446463
Up Clock @ error|0 waitClock|0,908.0,0.263603869
Up Clock @ error|0 waitClock|0,908.5,0.263761650
Up Clock @ error|0 waitClock|0,909.0,0.263919806
Up Clock @ error|0 waitClock|0,909.5,0.264078336
Up Clock @ error|0 waitClock|0,910.0,0.264237241
Up Clock @ error|0 waitClock|0,910.5,0.264396520
Up Clock @ error|0 waitClock|0,911.0,0.264556172
Up Clock @ error|0 waitClock|0,911.5,0.264716198
Up Clock @ error|0 waitClock|0,912.0,0.264876597
Up Clock @ error|0 waitClock|0,912.5,0.265037370
Up Clock @ error|0 waitClock|0,913.0,0.265198514
Up Clock @ error|0 waitClock|0,913.5,0.265360031
Up Clock @ error|0 waitClock|0,914.0,0.265521921
Up Clock @ error|0 waitClock|0,914.5,0.265684181
Up Clock @ error|0 waitClock|0,915.0,0.265846814
Up Clock @ error|0 waitClock|0,915.5,0.266009817
Up Clock @ error|0 waitClock|0,916.0,0.266173192
Up Clock @ error|0 waitClock|0,916.5,0.266336937
Up Clock @ error|0 waitClock|0,917.0,0.266501052
Up Clock @ error|0 waitClock|0,917.5,0.266665537
Up Clock @ error|0 waitClock|0,918.0,0.266830392
Up Clock @ error|0 waitClock|0,918.5,0.266995616
Up Clock @ error|0 waitClock|0,919.0,0.267161209
Up Clock @ error|0 waitClock|0,919.5,0.267327171
Up Clock @ error|0 waitClock|0,920.0,0.267493501
Up Clock @ error|0 waitClock|0,920.5,0.267660199
Up Clock @ error|0 waitClock|0,921.0,0.267827265
Up Clock @ error|0 waitClock|0,921.5,0.267994699
Up Clock @ error|0 waitClock|0,922.0,0.268162500
Up Clock @ error|0 waitClock|0,922.5,0.268330667
Up Clock @ error|0 waitClock|0,923.0,0.268499201
Up Clock @ error|0 waitClock|0,923.5,0.268668101
Up Clock @ error|0 waitClock|0,924.0,0.268837367
Up Clock @ error|0 waitClock|0,924.5,0.269006998
Up Clock @ error|0 waitClock|0,925.0,0.269176994
Up Clock @ error|0 waitClock|0,925.5,0.269347356
Up Clock @ error|0 waitClock|0,926.0,0.269518081
Up Clock @ error|0 waitClock|0,926.5,0.269689171
Up Clock @ error|0 waitClock|0,927.0,0.269860625
Up Clock @ error|0 waitClock|0,927.5,0.270032442
Up Clock @ error|0 waitClock|0,928.0,0.270204622
Up Clock @ error|0 waitClock|0,928.5,0.270377165
Up Clock @ error|0 waitClock|0,929.0,0.270550070
Up Clock @ error|0 waitClock|0,929.5,0.270723337
Up Clock @ error|0 waitClock|0,930.0,0.270896966
Up Clock @ error|0 waitClock|0,930.5,0.271070957
Up Clock @ error|0 waitClock|0,931.0,0.271245308
Up Clock @ error|0 waitClock|0,931.5,0.271420020
Up Clock @ error|0 waitClock|0,932.0,0.271595092
Up Clock @ error|0 waitClock|0,932.5,0.271770525
Up Clock @ error|0 waitClock|0,933.0,0.271946316
Up Clock @ error|0 waitClock|0,933.5,0.272122467
Up Clock @ error|0 waitClock|0,934.0,0.272298977
Up Clock @ error|0 waitClock|0,934.5,0.272475845
Up Clock @ error|0 waitClock|0,935.0,0.272653072
Up Clock @ error|0 waitClock|0,935.5,0.272830656
Up Clock @ error|0 waitClock|0,936.0,0.273008597
Up Clock @ error|0 waitClock|0,936.5,0.273186896
Up Clock @ error|0 waitClock|0,937.0,0.273365551
Up Clock @ error|0 waitClock|0,937.5,0.273544562
Up Clock @ error|0 waitClock|0,938.0,0.273723929
Up Clock @ error|0 waitClock|0,938.5,0.273903651
Up Clock @ error|0 waitClock|0,939.0,0.274083729
Up Clock @ error|0 waitClock|0,939.5,0.274264161
Up Clock @ error|0 waitClock|0,940.0,0.274444948
Up Clock @ error|0 waitClock|0,940.5,0.274626089
Up Clock @ error|0 waitClock|0,941.0,0.274807583
Up Clock @ error|0 waitClock|0,941.5,0.274989430
Up Clock @ error|0 waitClock|0,942.0,0.275171630
Up Clock @ error|0 waitClock|0,942.5,0.275354183
Up Clock @ error|0 waitClock|0,943.0,0.275537087
Up Clock @ error|0 waitClock|0,943.5,0.275720343
Up Clock @ error|0 waitClock|0,944.0,0.275903950
Up Clock @ error|0 waitClock|0,944.5,0.276087908
Up Clock @ error|0 waitClock|0,945.0,0.276272217
Up Clock @ error|0 waitClock|0,945.5,0.276456875
Up Clock @ error|0 waitClock|0,946.0,0.276641883
Up Clock @ error|0 waitClock|0,946.5,0.276827240
Up Clock @ error|0 waitClock|0,947.0,0.277012946
Up Clock @ error|0 waitClock|0,947.5,0.277199000
Up Clock @ error|0 waitClock|0,948.0,0.277385402
Up Clock @ error|0 waitClock|0,948.5,0.277572152
Up Clock @ error|0 waitClock|0,949.0,0.277759249
Up Clock @ error|0 waitClock|0,949.5,0.277946693
Up Clock @ error|0 waitClock|0,950.0,0.278134483
Up Clock @ error|0 waitClock|0,950.5,0.278322619
Up Clock @ error|0 waitClock|0,951.0,0.278511100
Up Clock @ error|0 waitClock|0,951.5,0.278699927
Up Clock @ error|0 waitClock|0,952.0,0.278889098
Up Clock @ error|0 waitClock|0,952.5,0.279078613
Up Clock @ error|0 waitClock|0,953.0,0.279268472
Up Clock @ error|0 waitClock|0,953.5,0.279458675
Up Clock @ error|0 waitClock|0,954.0,0.279649220
Up Clock @ error|0 waitClock|0,954.5,0.279840108
Up Clock @ error|0 waitClock|0,955.0,0.280031338
Up Clock @ error|0 waitClock|0,955.5,0.280222910
Up Clock @ error|0 waitClock|0,956.0,0.280414823
Up Clock @ error|0 waitClock|0,956.5,0.280607077
Up Clock @ error|0 waitClock|0,957.0,0.280799671
Up Clock @ error|0 waitClock|0,957.5,0.280992606
Up Clock @ error|0 waitClock|0,958.0,0.281185879
Up Clock @ error|0 waitClock|0,958.5,0.281379492
Up Clock @ error|0 waitClock|0,959.0,0.281573444
Up Clock @ error|0 waitClock|0,959.5,0.281767733
Up Clock @ error|0 waitClock|0,960.0,0.281962361
Up Clock @ error|0 waitClock|0,960.5,0.282157325
Up Clock @ error|0 waitClock|0,961.0,0.282352627
Up Clock @ error|0 waitClock|0,961.5,0.282548265
Up Clock @ error|0 waitClock|0,962.0,0.282744239
Up Clock @ error|0 waitClock|0,962.5,0.282940548
Up Clock @ error|0 waitClock|0,963.0,0.283137193
Up Clock @ error|0 waitClock|0,963.5,0.283334172
Up Clock @ error|0 waitClock|0,964.0,0.283531486
Up Clock @ error|0 waitClock|0,964.5,0.283729133
Up Clock @ error|0 waitClock|0,965.0,0.283927114
Up Clock @ error|0 waitClock|0,965.5,0.284125427
Up Clock @ error|0 waitClock|0,966.0,0.284324073
Up Clock @ error|0 waitClock|0,966.5,0.284523051
Up Clock @ error|0 waitClock|0,967.0,0.284722360
Up Clock @ error|0 waitClock|0,967.5,0.284922000
Up Clock @ error|0 waitClock|0,968.0,0.285121971
Up Clock @ error|0 waitClock|0,968.5,0.285322272
Up Clock @ error|0 waitClock|0,969.0,0.285522902
Up Clock @ error|0 waitClock|0,969.5,0.285723862
Up Clock @ error|0 waitClock|0,970.0,0.285925150
Up Clock @ error|0 waitClock|0,970.5,0.286126767
Up Clock @ error|0 waitClock|0,971.0,0.286328711
Up Clock @ error|0 waitClock|0,971.5,0.286530983
Up Clock @ error|0 waitClock|0,972.0,0.286733582
Up Clock @ error|0 waitClock|0,972.5,0.286936507
Up Clock @ error|0 waitClock|0,973.0,0.287139758
Up Clock @ error|0 waitClock|0,973.5,0.287343334
Up Clock @ error|0 waitClock|0,974.0,0.287547235
Up Clock @ error|0 waitClock|0,974.5,0.287751461
Up Clock @ error|0 waitClock|0,975.0,0.287956011
Up Clock @ error|0 waitClock|0,975.5,0.288160884
Up Clock @ error|0 waitClock|0,976.0,0.288366081
Up Clock @ error|0 waitClock|0,976.5,0.288571600
Up Clock @ error|0 waitClock|0,977.0,0.288777441
Up Clock @ error|0 waitClock|0,977.5,0.288983604
Up Clock @ error|0 waitClock|0,978.0,0.289190088
Up Clock @ error|0 waitClock|0,978.5,0.289396893
Up Clock @ error|0 waitClock|0,979.0,0.289604018
Up Clock @ error|0 waitClock|0,979.5,0.289811462
Up Clock @ error|0 waitClock|0,980.0,0.290019226
Up Clock @ error|0 waitClock|0,980.5,0.290227309
Up Clock @ error|0 waitClock|0,981.0,0.290435710
Up Clock @ error|0 waitClock|0,981.5,0.290644429
Up Clock @ error|0 waitClock|0,982.0,0.290853465
Up Clock @ error|0 waitClock|0,982.5,0.291062817
Up Clock @ error|0 waitClock|0,983.0,0.291272487
Up Clock @ error|0 waitClock|0,983.5,0.291482472
Up Clock @ error|0 waitClock|0,984.0,0.291692772
Up Clock @ error|0 waitClock|0,984.5,0.291903387
Up Clock @ error|0 waitClock|0,985.0,0.292114316
Up Clock @ error|0 waitClock|0,985.5,0.292325560
Up Clock @ error|0 waitClock|0,986.0,0.292537117
Up Clock @ error|0 waitClock|0,986.5,0.292748986
Up Clock @ error|0 waitClock|0,987.0,0.292961168
Up Clock @ error|0 waitClock|0,987.5,0.293173662
Up Clock @ error|0 waitClock|0,988.0,0.293386467
Up Clock @ error|0 waitClock|0,988.5,0.293599584
Up Clock @ error|0 waitClock|0,989.0,0.293813010
Up Clock @ error|0 waitClock|0,989.5,0.294026747
Up Clock @ error|0 waitClock|0,990.0,0.294240792
Up Clock @ error|0 waitClock|0,990.5,0.294455147
Up Clock @ error|0 waitClock|0,991.0,0.294669810
Up Clock @ error|0 waitClock|0,991.5,0.294884781
Up Clock @ error|0 waitClock|0,992.0,0.295100060
Up Clock @ error|0 waitClock|0,992.5,0.295315645
Up Clock @ error|0 waitClock|0,993.0,0.295531537
Up Clock @ error|0 waitClock|0,993.5,0.295747734
Up Clock @ error|0 waitClock|0,994.0,0.295964237
Up Clock @ error|0 waitClock|0,994.5,0.296181045
Up Clock @ error|0 waitClock|0,995.0,0.296398157
Up Clock @ error|0 waitClock|0,995.5,0.296615573
Up Clock @ error|0 waitClock|0,996.0,0.296833292
Up Clock @ error|0 waitClock|0,996.5,0.297051314
Up Clock @ error|0 waitClock|0,997.0,0.297269638
Up Clock @ error|0 waitClock|0,997.5,0.297488264
Up Clock @ error|0 waitClock|0,998.0,0.297707192
Up Clock @ error|0 waitClock|0,998.5,0.297926420
Up Clock @ error|0 waitClock|0,999.0,0.298145948
Up Clock @ error|0 waitClock|0,999.5,0.298365777
Up Clock @ error|0 waitClock|0,1000.0,0.298585904
Up Clock @ error|0 waitClock|0,1000.5,0.298806330
Up Clock @ error|0 waitClock|0,1001.0,0.299027054
Up Clock @ error|0 waitClock|0,1001.5,0.299248076
Up Clock @ error|0 waitClock|0,1002.0,0.299469395
Up Clock @ error|0 waitClock|0,1002.5,0.299691011
Up Clock @ error|0 waitClock|0,1003.0,0.299912923
Up Clock @ error|0 waitClock|0,1003.5,0.300135131
Up Clock @ error|0 waitClock|0,1004.0,0.300357633
Up Clock @ error|0 waitClock|0,1004.5,0.300580430
Up Clock @ error|0 waitClock|0,1005.0,0.300803521
Up Clock @ error|0 waitClock|0,1005.5,0.301026906
Up Clock @ error|0 waitClock|0,1006.0,0.301250584
Up Clock @ error|0 waitClock|0,1006.5,0.301474554
Up Clock @ error|0 waitClock|0,1007.0,0.301698816
Up Clock @ error|0 waitClock|0,1007.5,0.301923369
Up Clock @ error|0 waitClock|0,1008.0,0.302148214
Up Clock @ error|0 waitClock|0,1008.5,0.302373348
Up Clock @ error|0 waitClock|0,1009.0,0.302598773
Up Clock @ error|0 waitClock|0,1009.5,0.302824487
Up Clock @ error|0 waitClock|0,1010.0,0.303050490
Up Clock @ error|0 waitClock|0,1010.5,0.303276781
Up Clock @ error|0 waitClock|0,1011.0,0.303503359
Up Clock @ error|0 waitClock|0,1011.5,0.303730225
Up Clock @ error|0 waitClock|0,1012.0,0.303957378
Up Clock @ error|0 waitClock|0,1012.5,0.304184816
Up Clock @ error|0 waitClock|0,1013.0,0.304412541
Up Clock @ error|0 waitClock|0,1013.5,0.304640550
Up Clock @ error|0 waitClock|0,1014.0,0.304868844
Up Clock @ error|0 waitClock|0,1014.5,0.305097422
Up Clock @ error|0 waitClock|0,1015.0,0.305326283
Up Clock @ error|0 waitClock|0,1015.5,0.305555428
Up Clock @ error|0 waitClock|0,1016.0,0.305784855
Up Clock @ error|0 waitClock|0,1016.5,0.306014563
Up Clock @ error|0 waitClock|0,1017.0,0.306244553
Up Clock @ error|0 waitClock|0,1017.5,0.306474824
Up Clock @ error|0 waitClock|0,1018.0,0.306705375
Up Clock @ error|0 waitClock|0,1018.5,0.306936206
Up Clock @ error|0 waitClock|0,1019.0,0.307167316
Up Clock @ error|0 waitClock|0,1019.5,0.307398705
Up Clock @ error|0 waitClock|0,1020.0,0.307630372
Up Clock @ error|0 waitClock|0,1020.5,0.307862316
Up Clock @ error|0 waitClock|0,1021.0,0.308094538
Up Clock @ error|0 waitClock|0,1021.5,0.308327036
Up Clock @ error|0 waitClock|0,1022.0,0.308559810
Up Clock @ error|0 waitClock|0,1022.5,0.308792859
Up Clock @ error|0 waitClock|0,1023.0,0.309026183
Up Clock @ error|0 waitClock|0,1023.5,0.309259782
Up Clock @ error|0 waitClock|0,1024.0,0.309493655
Up Clock @ error|0 waitClock|0,1024.5,0.309727800
Up Clock @ error|0 waitClock|0,1025.0,0.309962219
Up Clock @ error|0 waitClock|0,1025.5,0.310196910
Up Clock @ error|0 waitClock|0,1026.0,0.310431872
Up Clock @ error|0 waitClock|0,1026.5,0.310667105
Up Clock @ error|0 waitClock|0,1027.0,0.310902609
Up Clock @ error|0 waitClock|0,1027.5,0.311138383
Up Clock @ error|0 waitClock|0,1028.0,0.311374427
Up Clock @ error|0 waitClock|0,1028.5,0.311610739
Up Clock @ error|0 waitClock|0,1029.0,0.311847320
Up Clock @ error|0 waitClock|0,1029.5,0.312084169
Up Clock @ error|0 waitClock|0,1030.0,0.312321285
Up Clock @ error|0 waitClock|0,1030.5,0.312558668
Up Clock @ error|0 waitClock|0,1031.0,0.312796316
Up Clock @ error|0 waitClock|0,1031.5,0.313034231
Up Clock @ error|0 waitClock|0,1032.0,0.313272411
Up Clock @ error|0 waitClock|0,1032.5,0.313510855
Up Clock @ error|0 waitClock|0,1033.0,0.313749563
Up Clock @ error|0 waitClock|0,1033.5,0.313988535
Up Clock @ error|0 waitClock|0,1034.0,0.314227770
Up Clock @ error|0 waitClock|0,1034.5,0.314467267
Up Clock @ error|0 waitClock|0,1035.0,0.314707025
Up Clock @ error|0 waitClock|0,1035.5,0.314947046
Up Clock @ error|0 waitClock|0,1036.0,0.315187326
Up Clock @ error|0 waitClock|0,1036.5,0.315427867
Up Clock @ error|0 waitClock|0,1037.0,0.315668668
Up Clock @ error|0 waitClock|0,1037.5,0.315909728
Up Clock @ error|0 waitClock|0,1038.0,0.316151046
Up Clock @ error|0 waitClock|0,1038.5,0.316392622
Up Clock @ error|0 waitClock|0,1039.0,0.316634456
Up Clock @ error|0 waitClock|0,1039.5,0.316876546
Up Clock @ error|0 waitClock|0,1040.0,0.317118893
Up Clock @ error|0 waitClock|0,1040.5,0.317361496
Up Clock @ error|0 waitClock|0,1041.0,0.317604354
Up Clock @ error|0 waitClock|0,1041.5,0.317847466
Up Clock @ error|0 waitClock|0,1042.0,0.318090833
Up Clock @ error|0 waitClock|0,1042.5,0.318334453
Up Clock @ error|0 waitClock|0,1043.0,0.318578326
Up Clock @ error|0 waitClock|0,1043.5,0.318822452
Up Clock @ error|0 waitClock|0,1044.0,0.319066830
Up Clock @ error|0 waitClock|0,1044.5,0.319311459
Up Clock @ error|0 waitClock|0,1045.0,0.319556338
Up Clock @ error|0 waitClock|0,1045.5,0.319801468
Up Clock @ error|0 waitClock|0,1046.0,0.320046848
Up Clock @ error|0 waitClock|0,1046.5,0.320292477
Up Clock @ error|0 waitClock|0,1047.0,0.320538354
Up Clock @ error|0 waitClock|0,1047.5,0.320784480
Up Clock @ error|0 waitClock|0,1048.0,0.321030853
Up Clock @ error|0 waitClock|0,1048.5,0.321277473
Up Clock @ error|0 waitClock|0,1049.0,0.321524339
Up Clock @ error|0 waitClock|0,1049.5,0.321771451
Up Clock @ error|0 waitClock|0,1050.0,0.322018808
Up Clock @ error|0 waitClock|0,1050.5,0.322266410
Up Clock @ error|0 waitClock|0,1051.0,0.322514256
Up Clock @ error|0 waitClock|0,1051.5,0.322762346
Up Clock @ error|0 waitClock|0,1052.0,0.323010679
Up Clock @ error|0 waitClock|0,1052.5,0.323259254
Up Clock @ error|0 waitClock|0,1053.0,0.323508071
Up Clock @ error|0 waitClock|0,1053.5,0.323757130
Up Clock @ error|0 waitClock|0,1054.0,0.324006429
Up Clock @ error|0 waitClock|0,1054.5,0.324255968
Up Clock @ error|0 waitClock|0,1055.0,0.324505748
Up Clock @ error|0 waitClock|0,1055.5,0.324755766
Up Clock @ error|0 waitClock|0,1056.0,0.325006023
Up Clock @ error|0 waitClock|0,1056.5,0.325256518
Up Clock @ error|0 waitClock|0,1057.0,0.325507251
Up Clock @ error|0 waitClock|0,1057.5,0.325758220
Up Clock @ error|0 waitClock|0,1058.0,0.326009426
Up Clock @ error|0 waitClock|0,1058.5,0.326260867
Up Clock @ error|0 waitClock|0,1059.0,0.326512544
Up Clock @ error|0 waitClock|0,1059.5,0.326764456
Up Clock @ error|0 waitClock|0,1060.0,0.327016601
Up Clock @ error|0 waitClock|0,1060.5,0.327268981
Up Clock @ error|0 waitClock|0,1061.0,0.327521593
Up Clock @ error|0 waitClock|0,1061.5,0.327774437
Up Clock @ error|0 waitClock|0,1062.0,0.328027514
Up Clock @ error|0 waitClock|0,1062.5,0.328280822
Up Clock @ error|0 waitClock|0,1063.0,0.328534361
Up Clock @ error|0 waitClock|0,1063.5,0.328788129
Up Clock @ error|0 waitClock|0,1064.0,0.329042128
Up Clock @ error|0 waitClock|0,1064.5,0.329296356
Up Clock @ error|0 waitClock|0,1065.0,0.329550812
Up Clock @ error|0 waitClock|0,1065.5,0.329805496
Up Clock @ error|0 waitClock|0,1066.0,0.330060408
Up Clock @ error|0 waitClock|0,1066.5,0.330315546
Up Clock @ error|0 waitClock|0,1067.0,0.330570911
Up Clock @ error|0 waitClock|0,1067.5,0.330826502
Up Clock @ error|0 waitClock|0,1068.0,0.331082317
Up Clock @ error|0 waitClock|0,1068.5,0.331338358
Up Clock @ error|0 waitClock|0,1069.0,0.331594622
Up Clock @ error|0 waitClock|0,1069.5,0.331851110
Up Clock @ error|0 waitClock|0,1070.0,0.332107821
Up Clock @ error|0 waitClock|0,1070.5,0.332364755
Up Clock @ error|0 waitClock|0,1071.0,0.332621910
Up Clock @ error|0 waitClock|0,1071.5,0.332879287
Up Clock @ error|0 waitClock|0,1072.0,0.333136884
Up Clock @ error|0 waitClock|0,1072.5,0.333394701
Up Clock @ error|0 waitClock|0,1073.0,0.333652739
Up Clock @ error|0 waitClock|0,1073.5,0.333910995
Up Clock @ error|0 waitClock|0,1074.0,0.334169469
Up Clock @ error|0 waitClock|0,1074.5,0.334428162
Up Clock @ error|0 waitClock|0,1075.0,0.334687072
Up Clock @ error|0 waitClock|0,1075.5,0.334946199
Up Clock @ error|0 waitClock|0,1076.0,0.335205542
Up Clock @ error|0 waitClock|0,1076.5,0.335465101
Up Clock @ error|0 waitClock|0,1077.0,0.335724875
Up Clock @ error|0 waitClock|0,1077.5,0.335984863
Up Clock @ error|0 waitClock|0,1078.0,0.336245066
Up Clock @ error|0 waitClock|0,1078.5,0.336505482
Up Clock @ error|0 waitClock|0,1079.0,0.336766111
Up Clock @ error|0 waitClock|0,1079.5,0.337026952
Up Clock @ error|0 waitClock|0,1080.0,0.337288005
Up Clock @ error|0 waitClock|0,1080.5,0.337549270
Up Clock @ error|0 waitClock|0,1081.0,0.337810745
Up Clock @ error|0 waitClock|0,1081.5,0.338072430
Up Clock @ error|0 waitClock|0,1082.0,0.338334325
Up Clock @ error|0 waitClock|0,1082.5,0.338596429
Up Clock @ error|0 waitClock|0,1083.0,0.338858741
Up Clock @ error|0 waitClock|0,1083.5,0.339121261
Up Clock @ error|0 waitClock|0,1084.0,0.339383989
Up Clock @ error|0 waitClock|0,1084.5,0.339646923
Up Clock @ error|0 waitClock|0,1085.0,0.339910064
Up Clock @ error|0 waitClock|0,1085.5,0.340173410
Up Clock @ error|0 waitClock|0,1086.0,0.340436961
Up Clock @ error|0 waitClock|0,1086.5,0.340700717
Up Clock @ error|0 waitClock|0,1087.0,0.340964677
Up Clock @ error|0 waitClock|0,1087.5,0.341228841
Up Clock @ error|0 waitClock|0,1088.0,0.341493207
Up Clock @ error|0 waitClock|0,1088.5,0.341757776
Up Clock @ error|0 waitClock|0,1089.0,0.342022546
Up Clock @ error|0 waitClock|0,1089.5,0.342287518
Up Clock @ error|0 waitClock|0,1090.0,0.342552691
Up Clock @ error|0 waitClock|0,1090.5,0.342818063
Up Clock @ error|0 waitClock|0,1091.0,0.343083635
Up Clock @ error|0 waitClock|0,1091.5,0.343349406
Up Clock @ error|0 waitClock|0,1092.0,0.343615376
Up Clock @ error|0 waitClock|0,1092.5,0.343881543
Up Clock @ error|0 waitClock|0,1093.0,0.344147908
Up Clock @ error|0 waitClock|0,1093.5,0.344414470
Up Clock @ error|0 waitClock|0,1094.0,0.344681228
Up Clock @ error|0 waitClock|0,1094.5,0.344948181
Up Clock @ error|0 waitClock|0,1095.0,0.345215330
Up Clock @ error|0 waitClock|0,1095.5,0.345482673
Up Clock @ error|0 waitClock|0,1096.0,0.345750210
