initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,1246.00,0.405885493
Up Clock @ error|0 waitClock|0,1246.25,0.405886182
Up Clock @ error|0 waitClock|0,1246.50,0.405886883
Up Clock @ error|0 waitClock|0,1246.75,0.405887594
Up Clock @ error|0 waitClock|0,1247.00,0.405888317
Up Clock @ error|0 waitClock|0,1247.25,0.405889052
Up Clock @ error|0 waitClock|0,1247.50,0.405889798
Up Clock @ error|0 waitClock|0,1247.75,0.405890556
Up Clock @ error|0 waitClock|0,1248.00,0.405891325
Up Clock @ error|0 waitClock|0,1248.25,0.405892106
Up Clock @ error|0 waitClock|0,1248.50,0.405892900
Up Clock @ error|0 waitClock|0,1248.75,0.405893705
Up Clock @ error|0 waitClock|0,1249.00,0.405894523
Up Clock @ error|0 waitClock|0,1249.25,0.405895353
Up Clock @ error|0 waitClock|0,1249.50,0.405896195
Up Clock @ error|0 waitClock|0,1249.75,0.405897050
Up Clock @ error|0 waitClock|0,1250.00,0.405897918
Up Clock @ error|0 waitClock|0,1250.25,0.405898798
Up Clock @ error|0 waitClock|0,1250.50,0.405899692
Up Clock @ error|0 waitClock|0,1250.75,0.405900598
Up Clock @ error|0 waitClock|0,1251.00,0.405901517
Up Clock @ error|0 waitClock|0,1251.25,0.405902450
Up Clock @ error|0 waitClock|0,1251.50,0.405903396
Up Clock @ error|0 waitClock|0,1251.75,0.405904355
Up Clock @ error|0 waitClock|0,1252.00,0.405905328
Up Clock @ error|0 waitClock|0,1252.25,0.405906315
Up Clock @ error|0 waitClock|0,1252.50,0.405907315
Up Clock @ error|0 waitClock|0,1252.75,0.405908330
Up Clock @ error|0 waitClock|0,1253.00,0.405909358
Up Clock @ error|0 waitClock|0,1253.25,0.405910400
Up Clock @ error|0 waitClock|0,1253.50,0.405911457
Up Clock @ error|0 waitClock|0,1253.75,0.405912528
Up Clock @ error|0 waitClock|0,1254.00,0.405913614
Up Clock @ error|0 waitClock|0,1254.25,0.405914714
Up Clock @ error|0 waitClock|0,1254.50,0.405915829
Up Clock @ error|0 waitClock|0,1254.75,0.405916958
Up Clock @ error|0 waitClock|0,1255.00,0.405918103
Up Clock @ error|0 waitClock|0,1255.25,0.405919262
Up Clock @ error|0 waitClock|0,1255.50,0.405920437
Up Clock @ error|0 waitClock|0,1255.75,0.405921627
Up Clock @ error|0 waitClock|0,1256.00,0.405922833
Up Clock @ error|0 waitClock|0,1256.25,0.405924054
Up Clock @ error|0 waitClock|0,1256.50,0.405925290
Up Clock @ error|0 waitClock|0,1256.75,0.405926543
Up Clock @ error|0 waitClock|0,1257.00,0.405927811
Up Clock @ error|0 waitClock|0,1257.25,0.405929095
Up Clock @ error|0 waitClock|0,1257.50,0.405930395
Up Clock @ error|0 waitClock|0,1257.75,0.405931712
Up Clock @ error|0 waitClock|0,1258.00,0.405933045
Up Clock @ error|0 waitClock|0,1258.25,0.405934394
Up Clock @ error|0 waitClock|0,1258.50,0.405935760
Up Clock @ error|0 waitClock|0,1258.75,0.405937142
Up Clock @ error|0 waitClock|0,1259.00,0.405938542
Up Clock @ error|0 waitClock|0,1259.25,0.405939958
Up Clock @ error|0 waitClock|0,1259.50,0.405941391
Up Clock @ error|0 waitClock|0,1259.75,0.405942842
Up Clock @ error|0 waitClock|0,1260.00,0.405944310
Up Clock @ error|0 waitClock|0,1260.25,0.405945795
Up Clock @ error|0 waitClock|0,1260.50,0.405947298
Up Clock @ error|0 waitClock|0,1260.75,0.405948818
Up Clock @ error|0 waitClock|0,1261.00,0.405950356
Up Clock @ error|0 waitClock|0,1261.25,0.405951912
Up Clock @ error|0 waitClock|0,1261.50,0.405953486
Up Clock @ error|0 waitClock|0,1261.75,0.405955078
Up Clock @ error|0 waitClock|0,1262.00,0.405956689
Up Clock @ error|0 waitClock|0,1262.25,0.405958317
Up Clock @ error|0 waitClock|0,1262.50,0.405959965
Up Clock @ error|0 waitClock|0,1262.75,0.405961630
Up Clock @ error|0 waitClock|0,1263.00,0.405963315
Up Clock @ error|0 waitClock|0,1263.25,0.405965018
Up Clock @ error|0 waitClock|0,1263.50,0.405966741
Up Clock @ error|0 waitClock|0,1263.75,0.405968482
Up Clock @ error|0 waitClock|0,1264.00,0.405970243
Up Clock @ error|0 waitClock|0,1264.25,0.405972023
Up Clock @ error|0 waitClock|0,1264.50,0.405973822
Up Clock @ error|0 waitClock|0,1264.75,0.405975641
Up Clock @ error|0 waitClock|0,1265.00,0.405977480
Up Clock @ error|0 waitClock|0,1265.25,0.405979338
Up Clock @ error|0 waitClock|0,1265.50,0.405981217
Up Clock @ error|0 waitClock|0,1265.75,0.405983115
Up Clock @ error|0 waitClock|0,1266.00,0.405985034
Up Clock @ error|0 waitClock|0,1266.25,0.405986973
Up Clock @ error|0 waitClock|0,1266.50,0.405988933
Up Clock @ error|0 waitClock|0,1266.75,0.405990912
Up Clock @ error|0 waitClock|0,1267.00,0.405992913
Up Clock @ error|0 waitClock|0,1267.25,0.405994935
Up Clock @ error|0 waitClock|0,1267.50,0.405996977
Up Clock @ error|0 waitClock|0,1267.75,0.405999040
Up Clock @ error|0 waitClock|0,1268.00,0.406001125
Up Clock @ error|0 waitClock|0,1268.25,0.406003231
Up Clock @ error|0 waitClock|0,1268.50,0.406005358
Up Clock @ error|0 waitClock|0,1268.75,0.406007507
Up Clock @ error|0 waitClock|0,1269.00,0.406009677
Up Clock @ error|0 waitClock|0,1269.25,0.406011869
Up Clock @ error|0 waitClock|0,1269.50,0.406014083
Up Clock @ error|0 waitClock|0,1269.75,0.406016320
Up Clock @ error|0 waitClock|0,1270.00,0.406018578
Up Clock @ error|0 waitClock|0,1270.25,0.406020858
Up Clock @ error|0 waitClock|0,1270.50,0.406023161
Up Clock @ error|0 waitClock|0,1270.75,0.406025487
Up Clock @ error|0 waitClock|0,1271.00,0.406027835
Up Clock @ error|0 waitClock|0,1271.25,0.406030206
Up Clock @ error|0 waitClock|0,1271.50,0.406032599
Up Clock @ error|0 waitClock|0,1271.75,0.406035016
Up Clock @ error|0 waitClock|0,1272.00,0.406037456
Up Clock @ error|0 waitClock|0,1272.25,0.406039919
Up Clock @ error|0 waitClock|0,1272.50,0.406042405
Up Clock @ error|0 waitClock|0,1272.75,0.406044915
Up Clock @ error|0 waitClock|0,1273.00,0.406047449
Up Clock @ error|0 waitClock|0,1273.25,0.406050006
Up Clock @ error|0 waitClock|0,1273.50,0.406052588
Up Clock @ error|0 waitClock|0,1273.75,0.406055193
Up Clock @ error|0 waitClock|0,1274.00,0.406057822
Up Clock @ error|0 waitClock|0,1274.25,0.406060476
Up Clock @ error|0 waitClock|0,1274.50,0.406063154
Up Clock @ error|0 waitClock|0,1274.75,0.406065856
Up Clock @ error|0 waitClock|0,1275.00,0.406068583
Up Clock @ error|0 waitClock|0,1275.25,0.406071335
Up Clock @ error|0 waitClock|0,1275.50,0.406074112
Up Clock @ error|0 waitClock|0,1275.75,0.406076914
Up Clock @ error|0 waitClock|0,1276.00,0.406079741
Up Clock @ error|0 waitClock|0,1276.25,0.406082593
Up Clock @ error|0 waitClock|0,1276.50,0.406085470
Up Clock @ error|0 waitClock|0,1276.75,0.406088373
Up Clock @ error|0 waitClock|0,1277.00,0.406091301
Up Clock @ error|0 waitClock|0,1277.25,0.406094256
Up Clock @ error|0 waitClock|0,1277.50,0.406097236
Up Clock @ error|0 waitClock|0,1277.75,0.406100242
Up Clock @ error|0 waitClock|0,1278.00,0.406103274
Up Clock @ error|0 waitClock|0,1278.25,0.406106333
Up Clock @ error|0 waitClock|0,1278.50,0.406109417
Up Clock @ error|0 waitClock|0,1278.75,0.406112529
Up Clock @ error|0 waitClock|0,1279.00,0.406115667
Up Clock @ error|0 waitClock|0,1279.25,0.406118831
Up Clock @ error|0 waitClock|0,1279.50,0.406122023
Up Clock @ error|0 waitClock|0,1279.75,0.406125241
Up Clock @ error|0 waitClock|0,1280.00,0.406128487
Up Clock @ error|0 waitClock|0,1280.25,0.406131759
Up Clock @ error|0 waitClock|0,1280.50,0.406135060
Up Clock @ error|0 waitClock|0,1280.75,0.406138387
Up Clock @ error|0 waitClock|0,1281.00,0.406141742
Up Clock @ error|0 waitClock|0,1281.25,0.406145125
Up Clock @ error|0 waitClock|0,1281.50,0.406148536
Up Clock @ error|0 waitClock|0,1281.75,0.406151975
Up Clock @ error|0 waitClock|0,1282.00,0.406155442
Up Clock @ error|0 waitClock|0,1282.25,0.406158937
Up Clock @ error|0 waitClock|0,1282.50,0.406162460
Up Clock @ error|0 waitClock|0,1282.75,0.406166012
Up Clock @ error|0 waitClock|0,1283.00,0.406169593
Up Clock @ error|0 waitClock|0,1283.25,0.406173202
Up Clock @ error|0 waitClock|0,1283.50,0.406176840
Up Clock @ error|0 waitClock|0,1283.75,0.406180507
Up Clock @ error|0 waitClock|0,1284.00,0.406184203
Up Clock @ error|0 waitClock|0,1284.25,0.406187928
Up Clock @ error|0 waitClock|0,1284.50,0.406191683
Up Clock @ error|0 waitClock|0,1284.75,0.406195467
Up Clock @ error|0 waitClock|0,1285.00,0.406199281
Up Clock @ error|0 waitClock|0,1285.25,0.406203124
Up Clock @ error|0 waitClock|0,1285.50,0.406206998
Up Clock @ error|0 waitClock|0,1285.75,0.406210901
Up Clock @ error|0 waitClock|0,1286.00,0.406214834
Up Clock @ error|0 waitClock|0,1286.25,0.406218798
Up Clock @ error|0 waitClock|0,1286.50,0.406222791
Up Clock @ error|0 waitClock|0,1286.75,0.406226816
Up Clock @ error|0 waitClock|0,1287.00,0.406230870
Up Clock @ error|0 waitClock|0,1287.25,0.406234956
Up Clock @ error|0 waitClock|0,1287.50,0.406239072
Up Clock @ error|0 waitClock|0,1287.75,0.406243220
Up Clock @ error|0 waitClock|0,1288.00,0.406247398
Up Clock @ error|0 waitClock|0,1288.25,0.406251608
Up Clock @ error|0 waitClock|0,1288.50,0.406255848
Up Clock @ error|0 waitClock|0,1288.75,0.406260121
Up Clock @ error|0 waitClock|0,1289.00,0.406264425
Up Clock @ error|0 waitClock|0,1289.25,0.406268760
Up Clock @ error|0 waitClock|0,1289.50,0.406273128
Up Clock @ error|0 waitClock|0,1289.75,0.406277527
Up Clock @ error|0 waitClock|0,1290.00,0.406281958
Up Clock @ error|0 waitClock|0,1290.25,0.406286422
Up Clock @ error|0 waitClock|0,1290.50,0.406290917
Up Clock @ error|0 waitClock|0,1290.75,0.406295446
Up Clock @ error|0 waitClock|0,1291.00,0.406300006
Up Clock @ error|0 waitClock|0,1291.25,0.406304600
Up Clock @ error|0 waitClock|0,1291.50,0.406309226
Up Clock @ error|0 waitClock|0,1291.75,0.406313885
Up Clock @ error|0 waitClock|0,1292.00,0.406318577
Up Clock @ error|0 waitClock|0,1292.25,0.406323303
Up Clock @ error|0 waitClock|0,1292.50,0.406328061
Up Clock @ error|0 waitClock|0,1292.75,0.406332853
Up Clock @ error|0 waitClock|0,1293.00,0.406337679
Up Clock @ error|0 waitClock|0,1293.25,0.406342538
Up Clock @ error|0 waitClock|0,1293.50,0.406347431
Up Clock @ error|0 waitClock|0,1293.75,0.406352358
Up Clock @ error|0 waitClock|0,1294.00,0.406357319
Up Clock @ error|0 waitClock|0,1294.25,0.406362313
Up Clock @ error|0 waitClock|0,1294.50,0.406367343
Up Clock @ error|0 waitClock|0,1294.75,0.406372406
Up Clock @ error|0 waitClock|0,1295.00,0.406377504
Up Clock @ error|0 waitClock|0,1295.25,0.406382637
Up Clock @ error|0 waitClock|0,1295.50,0.406387804
Up Clock @ error|0 waitClock|0,1295.75,0.406393007
Up Clock @ error|0 waitClock|0,1296.00,0.406398244
Up Clock @ error|0 waitClock|0,1296.25,0.406403516
Up Clock @ error|0 waitClock|0,1296.50,0.406408824
Up Clock @ error|0 waitClock|0,1296.75,0.406414167
Up Clock @ error|0 waitClock|0,1297.00,0.406419545
Up Clock @ error|0 waitClock|0,1297.25,0.406424959
Up Clock @ error|0 waitClock|0,1297.50,0.406430409
Up Clock @ error|0 waitClock|0,1297.75,0.406435894
Up Clock @ error|0 waitClock|0,1298.00,0.406441416
Up Clock @ error|0 waitClock|0,1298.25,0.406446973
Up Clock @ error|0 waitClock|0,1298.50,0.406452567
Up Clock @ error|0 waitClock|0,1298.75,0.406458197
Up Clock @ error|0 waitClock|0,1299.00,0.406463863
Up Clock @ error|0 waitClock|0,1299.25,0.406469566
Up Clock @ error|0 waitClock|0,1299.50,0.406475305
Up Clock @ error|0 waitClock|0,1299.75,0.406481082
Up Clock @ error|0 waitClock|0,1300.00,0.406486895
Up Clock @ error|0 waitClock|0,1300.25,0.406492745
Up Clock @ error|0 waitClock|0,1300.50,0.406498633
Up Clock @ error|0 waitClock|0,1300.75,0.406504557
Up Clock @ error|0 waitClock|0,1301.00,0.406510519
Up Clock @ error|0 waitClock|0,1301.25,0.406516519
Up Clock @ error|0 waitClock|0,1301.50,0.406522556
Up Clock @ error|0 waitClock|0,1301.75,0.406528631
Up Clock @ error|0 waitClock|0,1302.00,0.406534744
Up Clock @ error|0 waitClock|0,1302.25,0.406540895
Up Clock @ error|0 waitClock|0,1302.50,0.406547083
Up Clock @ error|0 waitClock|0,1302.75,0.406553310
Up Clock @ error|0 waitClock|0,1303.00,0.406559576
Up Clock @ error|0 waitClock|0,1303.25,0.406565879
Up Clock @ error|0 waitClock|0,1303.50,0.406572222
Up Clock @ error|0 waitClock|0,1303.75,0.406578603
Up Clock @ error|0 waitClock|0,1304.00,0.406585023
Up Clock @ error|0 waitClock|0,1304.25,0.406591481
Up Clock @ error|0 waitClock|0,1304.50,0.406597979
Up Clock @ error|0 waitClock|0,1304.75,0.406604516
Up Clock @ error|0 waitClock|0,1305.00,0.406611092
Up Clock @ error|0 waitClock|0,1305.25,0.406617708
Up Clock @ error|0 waitClock|0,1305.50,0.406624363
Up Clock @ error|0 waitClock|0,1305.75,0.406631057
Up Clock @ error|0 waitClock|0,1306.00,0.406637792
Up Clock @ error|0 waitClock|0,1306.25,0.406644566
Up Clock @ error|0 waitClock|0,1306.50,0.406651380
Up Clock @ error|0 waitClock|0,1306.75,0.406658234
Up Clock @ error|0 waitClock|0,1307.00,0.406665129
Up Clock @ error|0 waitClock|0,1307.25,0.406672064
Up Clock @ error|0 waitClock|0,1307.50,0.406679039
Up Clock @ error|0 waitClock|0,1307.75,0.406686054
Up Clock @ error|0 waitClock|0,1308.00,0.406693111
Up Clock @ error|0 waitClock|0,1308.25,0.406700208
Up Clock @ error|0 waitClock|0,1308.50,0.406707346
Up Clock @ error|0 waitClock|0,1308.75,0.406714525
Up Clock @ error|0 waitClock|0,1309.00,0.406721745
Up Clock @ error|0 waitClock|0,1309.25,0.406729007
Up Clock @ error|0 waitClock|0,1309.50,0.406736310
Up Clock @ error|0 waitClock|0,1309.75,0.406743654
Up Clock @ error|0 waitClock|0,1310.00,0.406751040
Up Clock @ error|0 waitClock|0,1310.25,0.406758467
Up Clock @ error|0 waitClock|0,1310.50,0.406765936
Up Clock @ error|0 waitClock|0,1310.75,0.406773448
Up Clock @ error|0 waitClock|0,1311.00,0.406781001
Up Clock @ error|0 waitClock|0,1311.25,0.406788596
Up Clock @ error|0 waitClock|0,1311.50,0.406796234
Up Clock @ error|0 waitClock|0,1311.75,0.406803914
Up Clock @ error|0 waitClock|0,1312.00,0.406811637
Up Clock @ error|0 waitClock|0,1312.25,0.406819402
Up Clock @ error|0 waitClock|0,1312.50,0.406827210
Up Clock @ error|0 waitClock|0,1312.75,0.406835060
Up Clock @ error|0 waitClock|0,1313.00,0.406842954
Up Clock @ error|0 waitClock|0,1313.25,0.406850890
Up Clock @ error|0 waitClock|0,1313.50,0.406858870
Up Clock @ error|0 waitClock|0,1313.75,0.406866893
Up Clock @ error|0 waitClock|0,1314.00,0.406874960
Up Clock @ error|0 waitClock|0,1314.25,0.406883070
Up Clock @ error|0 waitClock|0,1314.50,0.406891223
Up Clock @ error|0 waitClock|0,1314.75,0.406899421
Up Clock @ error|0 waitClock|0,1315.00,0.406907662
Up Clock @ error|0 waitClock|0,1315.25,0.406915947
Up Clock @ error|0 waitClock|0,1315.50,0.406924276
Up Clock @ error|0 waitClock|0,1315.75,0.406932649
Up Clock @ error|0 waitClock|0,1316.00,0.406941067
Up Clock @ error|0 waitClock|0,1316.25,0.406949529
Up Clock @ error|0 waitClock|0,1316.50,0.406958036
Up Clock @ error|0 waitClock|0,1316.75,0.406966587
Up Clock @ error|0 waitClock|0,1317.00,0.406975182
Up Clock @ error|0 waitClock|0,1317.25,0.406983823
Up Clock @ error|0 waitClock|0,1317.50,0.406992509
Up Clock @ error|0 waitClock|0,1317.75,0.407001239
Up Clock @ error|0 waitClock|0,1318.00,0.407010015
Up Clock @ error|0 waitClock|0,1318.25,0.407018836
Up Clock @ error|0 waitClock|0,1318.50,0.407027703
Up Clock @ error|0 waitClock|0,1318.75,0.407036615
Up Clock @ error|0 waitClock|0,1319.00,0.407045572
Up Clock @ error|0 waitClock|0,1319.25,0.407054575
Up Clock @ error|0 waitClock|0,1319.50,0.407063624
Up Clock @ error|0 waitClock|0,1319.75,0.407072719
Up Clock @ error|0 waitClock|0,1320.00,0.407081860
Up Clock @ error|0 waitClock|0,1320.25,0.407091047
Up Clock @ error|0 waitClock|0,1320.50,0.407100281
Up Clock @ error|0 waitClock|0,1320.75,0.407109560
Up Clock @ error|0 waitClock|0,1321.00,0.407118887
Up Clock @ error|0 waitClock|0,1321.25,0.407128259
Up Clock @ error|0 waitClock|0,1321.50,0.407137679
Up Clock @ error|0 waitClock|0,1321.75,0.407147145
Up Clock @ error|0 waitClock|0,1322.00,0.407156658
Up Clock @ error|0 waitClock|0,1322.25,0.407166218
Up Clock @ error|0 waitClock|0,1322.50,0.407175825
Up Clock @ error|0 waitClock|0,1322.75,0.407185480
Up Clock @ error|0 waitClock|0,1323.00,0.407195181
Up Clock @ error|0 waitClock|0,1323.25,0.407204930
Up Clock @ error|0 waitClock|0,1323.50,0.407214727
Up Clock @ error|0 waitClock|0,1323.75,0.407224571
Up Clock @ error|0 waitClock|0,1324.00,0.407234463
Up Clock @ error|0 waitClock|0,1324.25,0.407244403
Up Clock @ error|0 waitClock|0,1324.50,0.407254391
Up Clock @ error|0 waitClock|0,1324.75,0.407264427
Up Clock @ error|0 waitClock|0,1325.00,0.407274511
Up Clock @ error|0 waitClock|0,1325.25,0.407284643
Up Clock @ error|0 waitClock|0,1325.50,0.407294824
Up Clock @ error|0 waitClock|0,1325.75,0.407305053
Up Clock @ error|0 waitClock|0,1326.00,0.407315330
Up Clock @ error|0 waitClock|0,1326.25,0.407325657
Up Clock @ error|0 waitClock|0,1326.50,0.407336032
Up Clock @ error|0 waitClock|0,1326.75,0.407346456
Up Clock @ error|0 waitClock|0,1327.00,0.407356929
Up Clock @ error|0 waitClock|0,1327.25,0.407367451
Up Clock @ error|0 waitClock|0,1327.50,0.407378022
Up Clock @ error|0 waitClock|0,1327.75,0.407388643
Up Clock @ error|0 waitClock|0,1328.00,0.407399313
Up Clock @ error|0 waitClock|0,1328.25,0.407410032
Up Clock @ error|0 waitClock|0,1328.50,0.407420801
Up Clock @ error|0 waitClock|0,1328.75,0.407431620
Up Clock @ error|0 waitClock|0,1329.00,0.407442489
Up Clock @ error|0 waitClock|0,1329.25,0.407453407
Up Clock @ error|0 waitClock|0,1329.50,0.407464376
Up Clock @ error|0 waitClock|0,1329.75,0.407475394
Up Clock @ error|0 waitClock|0,1330.00,0.407486463
Up Clock @ error|0 waitClock|0,1330.25,0.407497582
Up Clock @ error|0 waitClock|0,1330.50,0.407508752
Up Clock @ error|0 waitClock|0,1330.75,0.407519972
Up Clock @ error|0 waitClock|0,1331.00,0.407531242
Up Clock @ error|0 waitClock|0,1331.25,0.407542564
Up Clock @ error|0 waitClock|0,1331.50,0.407553936
Up Clock @ error|0 waitClock|0,1331.75,0.407565359
Up Clock @ error|0 waitClock|0,1332.00,0.407576833
Up Clock @ error|0 waitClock|0,1332.25,0.407588358
Up Clock @ error|0 waitClock|0,1332.50,0.407599935
Up Clock @ error|0 waitClock|0,1332.75,0.407611563
Up Clock @ error|0 waitClock|0,1333.00,0.407623242
Up Clock @ error|0 waitClock|0,1333.25,0.407634972
Up Clock @ error|0 waitClock|0,1333.50,0.407646755
Up Clock @ error|0 waitClock|0,1333.75,0.407658589
Up Clock @ error|0 waitClock|0,1334.00,0.407670474
Up Clock @ error|0 waitClock|0,1334.25,0.407682412
Up Clock @ error|0 waitClock|0,1334.50,0.407694402
Up Clock @ error|0 waitClock|0,1334.75,0.407706444
Up Clock @ error|0 waitClock|0,1335.00,0.407718538
Up Clock @ error|0 waitClock|0,1335.25,0.407730684
Up Clock @ error|0 waitClock|0,1335.50,0.407742882
Up Clock @ error|0 waitClock|0,1335.75,0.407755134
Up Clock @ error|0 waitClock|0,1336.00,0.407767437
Up Clock @ error|0 waitClock|0,1336.25,0.407779794
Up Clock @ error|0 waitClock|0,1336.50,0.407792203
Up Clock @ error|0 waitClock|0,1336.75,0.407804665
Up Clock @ error|0 waitClock|0,1337.00,0.407817180
Up Clock @ error|0 waitClock|0,1337.25,0.407829748
Up Clock @ error|0 waitClock|0,1337.50,0.407842369
Up Clock @ error|0 waitClock|0,1337.75,0.407855043
Up Clock @ error|0 waitClock|0,1338.00,0.407867771
Up Clock @ error|0 waitClock|0,1338.25,0.407880552
Up Clock @ error|0 waitClock|0,1338.50,0.407893387
Up Clock @ error|0 waitClock|0,1338.75,0.407906276
Up Clock @ error|0 waitClock|0,1339.00,0.407919218
Up Clock @ error|0 waitClock|0,1339.25,0.407932214
Up Clock @ error|0 waitClock|0,1339.50,0.407945263
Up Clock @ error|0 waitClock|0,1339.75,0.407958367
Up Clock @ error|0 waitClock|0,1340.00,0.407971525
Up Clock @ error|0 waitClock|0,1340.25,0.407984737
Up Clock @ error|0 waitClock|0,1340.50,0.407998004
Up Clock @ error|0 waitClock|0,1340.75,0.408011324
Up Clock @ error|0 waitClock|0,1341.00,0.408024700
Up Clock @ error|0 waitClock|0,1341.25,0.408038129
Up Clock @ error|0 waitClock|0,1341.50,0.408051614
Up Clock @ error|0 waitClock|0,1341.75,0.408065153
Up Clock @ error|0 waitClock|0,1342.00,0.408078747
Up Clock @ error|0 waitClock|0,1342.25,0.408092396
Up Clock @ error|0 waitClock|0,1342.50,0.408106100
Up Clock @ error|0 waitClock|0,1342.75,0.408119859
Up Clock @ error|0 waitClock|0,1343.00,0.408133673
Up Clock @ error|0 waitClock|0,1343.25,0.408147543
Up Clock @ error|0 waitClock|0,1343.50,0.408161467
Up Clock @ error|0 waitClock|0,1343.75,0.408175448
Up Clock @ error|0 waitClock|0,1344.00,0.408189484
Up Clock @ error|0 waitClock|0,1344.25,0.408203575
Up Clock @ error|0 waitClock|0,1344.50,0.408217723
Up Clock @ error|0 waitClock|0,1344.75,0.408231926
Up Clock @ error|0 waitClock|0,1345.00,0.408246185
Up Clock @ error|0 waitClock|0,1345.25,0.408260500
Up Clock @ error|0 waitClock|0,1345.50,0.408274871
Up Clock @ error|0 waitClock|0,1345.75,0.408289299
Up Clock @ error|0 waitClock|0,1346.00,0.408303782
Up Clock @ error|0 waitClock|0,1346.25,0.408318322
Up Clock @ error|0 waitClock|0,1346.50,0.408332919
Up Clock @ error|0 waitClock|0,1346.75,0.408347572
Up Clock @ error|0 waitClock|0,1347.00,0.408362281
Up Clock @ error|0 waitClock|0,1347.25,0.408377047
Up Clock @ error|0 waitClock|0,1347.50,0.408391871
Up Clock @ error|0 waitClock|0,1347.75,0.408406751
Up Clock @ error|0 waitClock|0,1348.00,0.408421688
Up Clock @ error|0 waitClock|0,1348.25,0.408436682
Up Clock @ error|0 waitClock|0,1348.50,0.408451733
Up Clock @ error|0 waitClock|0,1348.75,0.408466841
Up Clock @ error|0 waitClock|0,1349.00,0.408482007
Up Clock @ error|0 waitClock|0,1349.25,0.408497230
Up Clock @ error|0 waitClock|0,1349.50,0.408512510
Up Clock @ error|0 waitClock|0,1349.75,0.408527849
Up Clock @ error|0 waitClock|0,1350.00,0.408543244
Up Clock @ error|0 waitClock|0,1350.25,0.408558698
Up Clock @ error|0 waitClock|0,1350.50,0.408574209
Up Clock @ error|0 waitClock|0,1350.75,0.408589779
Up Clock @ error|0 waitClock|0,1351.00,0.408605406
Up Clock @ error|0 waitClock|0,1351.25,0.408621091
Up Clock @ error|0 waitClock|0,1351.50,0.408636835
Up Clock @ error|0 waitClock|0,1351.75,0.408652637
Up Clock @ error|0 waitClock|0,1352.00,0.408668497
Up Clock @ error|0 waitClock|0,1352.25,0.408684415
Up Clock @ error|0 waitClock|0,1352.50,0.408700392
Up Clock @ error|0 waitClock|0,1352.75,0.408716428
Up Clock @ error|0 waitClock|0,1353.00,0.408732522
Up Clock @ error|0 waitClock|0,1353.25,0.408748675
Up Clock @ error|0 waitClock|0,1353.50,0.408764887
Up Clock @ error|0 waitClock|0,1353.75,0.408781158
Up Clock @ error|0 waitClock|0,1354.00,0.408797487
Up Clock @ error|0 waitClock|0,1354.25,0.408813876
Up Clock @ error|0 waitClock|0,1354.50,0.408830324
Up Clock @ error|0 waitClock|0,1354.75,0.408846831
Up Clock @ error|0 waitClock|0,1355.00,0.408863398
Up Clock @ error|0 waitClock|0,1355.25,0.408880024
Up Clock @ error|0 waitClock|0,1355.50,0.408896709
Up Clock @ error|0 waitClock|0,1355.75,0.408913454
Up Clock @ error|0 waitClock|0,1356.00,0.408930258
Up Clock @ error|0 waitClock|0,1356.25,0.408947123
Up Clock @ error|0 waitClock|0,1356.50,0.408964047
Up Clock @ error|0 waitClock|0,1356.75,0.408981031
Up Clock @ error|0 waitClock|0,1357.00,0.408998075
Up Clock @ error|0 waitClock|0,1357.25,0.409015178
Up Clock @ error|0 waitClock|0,1357.50,0.409032342
Up Clock @ error|0 waitClock|0,1357.75,0.409049567
Up Clock @ error|0 waitClock|0,1358.00,0.409066851
Up Clock @ error|0 waitClock|0,1358.25,0.409084196
Up Clock @ error|0 waitClock|0,1358.50,0.409101601
Up Clock @ error|0 waitClock|0,1358.75,0.409119067
Up Clock @ error|0 waitClock|0,1359.00,0.409136593
Up Clock @ error|0 waitClock|0,1359.25,0.409154180
Up Clock @ error|0 waitClock|0,1359.50,0.409171828
Up Clock @ error|0 waitClock|0,1359.75,0.409189536
Up Clock @ error|0 waitClock|0,1360.00,0.409207306
Up Clock @ error|0 waitClock|0,1360.25,0.409225136
Up Clock @ error|0 waitClock|0,1360.50,0.409243027
Up Clock @ error|0 waitClock|0,1360.75,0.409260980
Up Clock @ error|0 waitClock|0,1361.00,0.409278994
Up Clock @ error|0 waitClock|0,1361.25,0.409297069
Up Clock @ error|0 waitClock|0,1361.50,0.409315205
Up Clock @ error|0 waitClock|0,1361.75,0.409333403
Up Clock @ error|0 waitClock|0,1362.00,0.409351662
Up Clock @ error|0 waitClock|0,1362.25,0.409369982
Up Clock @ error|0 waitClock|0,1362.50,0.409388365
Up Clock @ error|0 waitClock|0,1362.75,0.409406809
Up Clock @ error|0 waitClock|0,1363.00,0.409425315
Up Clock @ error|0 waitClock|0,1363.25,0.409443883
Up Clock @ error|0 waitClock|0,1363.50,0.409462512
Up Clock @ error|0 waitClock|0,1363.75,0.409481204
Up Clock @ error|0 waitClock|0,1364.00,0.409499958
Up Clock @ error|0 waitClock|0,1364.25,0.409518774
Up Clock @ error|0 waitClock|0,1364.50,0.409537652
Up Clock @ error|0 waitClock|0,1364.75,0.409556592
Up Clock @ error|0 waitClock|0,1365.00,0.409575595
Up Clock @ error|0 waitClock|0,1365.25,0.409594660
Up Clock @ error|0 waitClock|0,1365.50,0.409613788
Up Clock @ error|0 waitClock|0,1365.75,0.409632978
Up Clock @ error|0 waitClock|0,1366.00,0.409652231
Up Clock @ error|0 waitClock|0,1366.25,0.409671547
