initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,522,0.004826038
Up Clock @ waitClock|0,524,0.004888277
Up Clock @ waitClock|0,526,0.004949758
Up Clock @ waitClock|0,528,0.005010488
Up Clock @ waitClock|0,530,0.005070477
Up Clock @ waitClock|0,532,0.005129735
Up Clock @ waitClock|0,534,0.005188268
Up Clock @ waitClock|0,536,0.005246088
Up Clock @ waitClock|0,538,0.005303201
Up Clock @ waitClock|0,540,0.005359617
Up Clock @ waitClock|0,542,0.005415343
Up Clock @ waitClock|0,544,0.005470389
Up Clock @ waitClock|0,546,0.005524762
Up Clock @ waitClock|0,548,0.005578470
Up Clock @ waitClock|0,550,0.005631522
Up Clock @ waitClock|0,552,0.005683925
Up Clock @ waitClock|0,554,0.005735688
Up Clock @ waitClock|0,556,0.005786817
Up Clock @ waitClock|0,558,0.005837321
Up Clock @ waitClock|0,560,0.005887207
Up Clock @ waitClock|0,562,0.005936482
Up Clock @ waitClock|0,564,0.005985154
Up Clock @ waitClock|0,566,0.006033231
Up Clock @ waitClock|0,568,0.006080719
Up Clock @ waitClock|0,570,0.006127625
Up Clock @ waitClock|0,572,0.006173957
Up Clock @ waitClock|0,574,0.006219721
Up Clock @ waitClock|0,576,0.006264924
Up Clock @ waitClock|0,578,0.006309574
Up Clock @ waitClock|0,580,0.006353676
Up Clock @ waitClock|0,582,0.006397237
Up Clock @ waitClock|0,584,0.006440264
Up Clock @ waitClock|0,586,0.006482764
Up Clock @ waitClock|0,588,0.006524742
Up Clock @ waitClock|0,590,0.006566206
Up Clock @ waitClock|0,592,0.006607160
Up Clock @ waitClock|0,594,0.006647612
Up Clock @ waitClock|0,596,0.006687567
Up Clock @ waitClock|0,598,0.006727032
Up Clock @ waitClock|0,600,0.006766012
Up Clock @ waitClock|0,602,0.006804513
Up Clock @ waitClock|0,604,0.006842542
Up Clock @ waitClock|0,606,0.006880103
Up Clock @ waitClock|0,608,0.006917202
Up Clock @ waitClock|0,610,0.006953846
Up Clock @ waitClock|0,612,0.006990039
Up Clock @ waitClock|0,614,0.007025787
Up Clock @ waitClock|0,616,0.007061095
Up Clock @ waitClock|0,618,0.007095969
Up Clock @ waitClock|0,620,0.007130414
Up Clock @ waitClock|0,622,0.007164435
Up Clock @ waitClock|0,624,0.007198037
Up Clock @ waitClock|0,626,0.007231225
Up Clock @ waitClock|0,628,0.007264005
Up Clock @ waitClock|0,630,0.007296381
Up Clock @ waitClock|0,632,0.007328359
Up Clock @ waitClock|0,634,0.007359942
Up Clock @ waitClock|0,636,0.007391136
Up Clock @ waitClock|0,638,0.007421946
Up Clock @ waitClock|0,640,0.007452376
Up Clock @ waitClock|0,642,0.007482430
Up Clock @ waitClock|0,644,0.007512114
Up Clock @ waitClock|0,646,0.007541432
Up Clock @ waitClock|0,648,0.007570388
Up Clock @ waitClock|0,650,0.007598987
Up Clock @ waitClock|0,652,0.007627233
Up Clock @ waitClock|0,654,0.007655130
Up Clock @ waitClock|0,656,0.007682683
Up Clock @ waitClock|0,658,0.007709895
Up Clock @ waitClock|0,660,0.007736771
Up Clock @ waitClock|0,662,0.007763315
Up Clock @ waitClock|0,664,0.007789531
Up Clock @ waitClock|0,666,0.007815424
Up Clock @ waitClock|0,668,0.007840995
Up Clock @ waitClock|0,670,0.007866251
Up Clock @ waitClock|0,672,0.007891195
Up Clock @ waitClock|0,674,0.007915829
Up Clock @ waitClock|0,676,0.007940159
Up Clock @ waitClock|0,678,0.007964188
Up Clock @ waitClock|0,680,0.007987920
Up Clock @ waitClock|0,682,0.008011357
Up Clock @ waitClock|0,684,0.008034505
Up Clock @ waitClock|0,686,0.008057365
Up Clock @ waitClock|0,688,0.008079943
Up Clock @ waitClock|0,690,0.008102240
Up Clock @ waitClock|0,692,0.008124261
Up Clock @ waitClock|0,694,0.008146010
Up Clock @ waitClock|0,696,0.008167488
Up Clock @ waitClock|0,698,0.008188700
Up Clock @ waitClock|0,700,0.008209649
Up Clock @ waitClock|0,702,0.008230339
Up Clock @ waitClock|0,704,0.008250771
Up Clock @ waitClock|0,706,0.008270950
Up Clock @ waitClock|0,708,0.008290878
Up Clock @ waitClock|0,710,0.008310558
Up Clock @ waitClock|0,712,0.008329995
Up Clock @ waitClock|0,714,0.008349189
Up Clock @ waitClock|0,716,0.008368145
Up Clock @ waitClock|0,718,0.008386866
Up Clock @ waitClock|0,720,0.008405354
Up Clock @ waitClock|0,722,0.008423612
Up Clock @ waitClock|0,724,0.008441642
Up Clock @ waitClock|0,726,0.008459449
Up Clock @ waitClock|0,728,0.008477034
Up Clock @ waitClock|0,730,0.008494400
Up Clock @ waitClock|0,732,0.008511549
Up Clock @ waitClock|0,734,0.008528485
Up Clock @ waitClock|0,736,0.008545211
Up Clock @ waitClock|0,738,0.008561728
Up Clock @ waitClock|0,740,0.008578039
Up Clock @ waitClock|0,742,0.008594146
Up Clock @ waitClock|0,744,0.008610053
Up Clock @ waitClock|0,746,0.008625762
Up Clock @ waitClock|0,748,0.008641274
Up Clock @ waitClock|0,750,0.008656594
Up Clock @ waitClock|0,752,0.008671721
Up Clock @ waitClock|0,754,0.008686661
Up Clock @ waitClock|0,756,0.008701413
Up Clock @ waitClock|0,758,0.008715981
Up Clock @ waitClock|0,760,0.008730368
Up Clock @ waitClock|0,762,0.008744574
Up Clock @ waitClock|0,764,0.008758604
Up Clock @ waitClock|0,766,0.008772457
Up Clock @ waitClock|0,768,0.008786138
Up Clock @ waitClock|0,770,0.008799647
Up Clock @ waitClock|0,772,0.008812988
Up Clock @ waitClock|0,774,0.008826161
Up Clock @ waitClock|0,776,0.008839170
Up Clock @ waitClock|0,778,0.008852016
Up Clock @ waitClock|0,780,0.008864700
Up Clock @ waitClock|0,782,0.008877227
Up Clock @ waitClock|0,784,0.008889596
Up Clock @ waitClock|0,786,0.008901810
Up Clock @ waitClock|0,788,0.008913871
Up Clock @ waitClock|0,790,0.008925781
Up Clock @ waitClock|0,792,0.008937541
Up Clock @ waitClock|0,794,0.008949154
Up Clock @ waitClock|0,796,0.008960621
Up Clock @ waitClock|0,798,0.008971945
Up Clock @ waitClock|0,800,0.008983126
Up Clock @ waitClock|0,802,0.008994167
Up Clock @ waitClock|0,804,0.009005069
Up Clock @ waitClock|0,806,0.009015834
Up Clock @ waitClock|0,808,0.009026464
Up Clock @ waitClock|0,810,0.009036960
Up Clock @ waitClock|0,812,0.009047325
Up Clock @ waitClock|0,814,0.009057559
Up Clock @ waitClock|0,816,0.009067664
Up Clock @ waitClock|0,818,0.009077642
Up Clock @ waitClock|0,820,0.009087494
Up Clock @ waitClock|0,822,0.009097223
Up Clock @ waitClock|0,824,0.009106829
Up Clock @ waitClock|0,826,0.009116314
Up Clock @ waitClock|0,828,0.009125679
Up Clock @ waitClock|0,830,0.009134927
Up Clock @ waitClock|0,832,0.009144057
Up Clock @ waitClock|0,834,0.009153073
Up Clock @ waitClock|0,836,0.009161975
Up Clock @ waitClock|0,838,0.009170765
Up Clock @ waitClock|0,840,0.009179444
Up Clock @ waitClock|0,842,0.427370142
Up Clock @ waitClock|0,844,0.268615990
Up Clock @ waitClock|0,846,0.129602049
Up Clock @ waitClock|0,848,0.057601924
Up Clock @ waitClock|0,850,0.025614080
Up Clock @ waitClock|0,852,0.012295623
Up Clock @ waitClock|0,854,0.006880261
Up Clock @ waitClock|0,856,0.004666989
Up Clock @ waitClock|0,858,0.003736381
Up Clock @ waitClock|0,860,0.003329619
Up Clock @ waitClock|0,862,0.003149056
Up Clock @ waitClock|0,864,0.003075813
Up Clock @ waitClock|0,866,0.003059894
Up Clock @ waitClock|0,868,0.003078265
Up Clock @ waitClock|0,870,0.003118943
Up Clock @ waitClock|0,872,0.003174865
Up Clock @ waitClock|0,874,0.003241440
Up Clock @ waitClock|0,876,0.003315490
Up Clock @ waitClock|0,878,0.003394737
Up Clock @ waitClock|0,880,0.003477517
Up Clock @ waitClock|0,882,0.003562606
Up Clock @ waitClock|0,884,0.003649100
Up Clock @ waitClock|0,886,0.003736333
Up Clock @ waitClock|0,888,0.003823811
Up Clock @ waitClock|0,890,0.003911172
Up Clock @ waitClock|0,892,0.003998149
Up Clock @ waitClock|0,894,0.004084550
Up Clock @ waitClock|0,896,0.004170233
Up Clock @ waitClock|0,898,0.004255096
Up Clock @ waitClock|0,900,0.004339069
Up Clock @ waitClock|0,902,0.004422102
Up Clock @ waitClock|0,904,0.004504162
Up Clock @ waitClock|0,906,0.004585226
Up Clock @ waitClock|0,908,0.004665284
Up Clock @ waitClock|0,910,0.004744329
Up Clock @ waitClock|0,912,0.004822360
Up Clock @ waitClock|0,914,0.004899380
Up Clock @ waitClock|0,916,0.004975395
Up Clock @ waitClock|0,918,0.005050412
Up Clock @ waitClock|0,920,0.005124439
Up Clock @ waitClock|0,922,0.005197486
Up Clock @ waitClock|0,924,0.005269564
Up Clock @ waitClock|0,926,0.005340684
Up Clock @ waitClock|0,928,0.005410856
Up Clock @ waitClock|0,930,0.005480092
Up Clock @ waitClock|0,932,0.005548403
Up Clock @ waitClock|0,934,0.005615802
Up Clock @ waitClock|0,936,0.005682299
Up Clock @ waitClock|0,938,0.005747905
Up Clock @ waitClock|0,940,0.005812633
Up Clock @ waitClock|0,942,0.005876494
Up Clock @ waitClock|0,944,0.005939498
Up Clock @ waitClock|0,946,0.006001657
Up Clock @ waitClock|0,948,0.006062982
Up Clock @ waitClock|0,950,0.006123484
Up Clock @ waitClock|0,952,0.006183173
Up Clock @ waitClock|0,954,0.006242059
Up Clock @ waitClock|0,956,0.006300155
Up Clock @ waitClock|0,958,0.006357469
Up Clock @ waitClock|0,960,0.006414012
Up Clock @ waitClock|0,962,0.006469794
Up Clock @ waitClock|0,964,0.006524825
Up Clock @ waitClock|0,966,0.006579115
Up Clock @ waitClock|0,968,0.006632673
Up Clock @ waitClock|0,970,0.006685510
Up Clock @ waitClock|0,972,0.006737634
Up Clock @ waitClock|0,974,0.006789055
Up Clock @ waitClock|0,976,0.006839782
Up Clock @ waitClock|0,978,0.006889824
Up Clock @ waitClock|0,980,0.006939191
Up Clock @ waitClock|0,982,0.006987890
Up Clock @ waitClock|0,984,0.007035932
Up Clock @ waitClock|0,986,0.007083323
Up Clock @ waitClock|0,988,0.007130074
Up Clock @ waitClock|0,990,0.007176192
Up Clock @ waitClock|0,992,0.007221686
Up Clock @ waitClock|0,994,0.007266563
Up Clock @ waitClock|0,996,0.007310833
Up Clock @ waitClock|0,998,0.007354503
Up Clock @ waitClock|0,1000,0.007397580
Up Clock @ waitClock|0,1002,0.007440073
Up Clock @ waitClock|0,1004,0.007481990
Up Clock @ waitClock|0,1006,0.007523337
Up Clock @ waitClock|0,1008,0.007564123
Up Clock @ waitClock|0,1010,0.007604355
Up Clock @ waitClock|0,1012,0.007644040
Up Clock @ waitClock|0,1014,0.007683185
Up Clock @ waitClock|0,1016,0.007721798
Up Clock @ waitClock|0,1018,0.007759885
Up Clock @ waitClock|0,1020,0.007797454
Up Clock @ waitClock|0,1022,0.007834511
Up Clock @ waitClock|0,1024,0.007871063
Up Clock @ waitClock|0,1026,0.007907117
Up Clock @ waitClock|0,1028,0.007942679
Up Clock @ waitClock|0,1030,0.007977756
Up Clock @ waitClock|0,1032,0.008012354
Up Clock @ waitClock|0,1034,0.008046479
Up Clock @ waitClock|0,1036,0.008080138
Up Clock @ waitClock|0,1038,0.008113337
Up Clock @ waitClock|0,1040,0.008146083
Up Clock @ waitClock|0,1042,0.008178380
Up Clock @ waitClock|0,1044,0.008210235
Up Clock @ waitClock|0,1046,0.008241654
Up Clock @ waitClock|0,1048,0.008272643
Up Clock @ waitClock|0,1050,0.008303206
Up Clock @ waitClock|0,1052,0.008333351
Up Clock @ waitClock|0,1054,0.008363083
Up Clock @ waitClock|0,1056,0.008392406
Up Clock @ waitClock|0,1058,0.008421327
Up Clock @ waitClock|0,1060,0.008449850
Up Clock @ waitClock|0,1062,0.008477982
Up Clock @ waitClock|0,1064,0.008505726
Up Clock @ waitClock|0,1066,0.008533089
Up Clock @ waitClock|0,1068,0.008560076
Up Clock @ waitClock|0,1070,0.008586691
Up Clock @ waitClock|0,1072,0.008612939
Up Clock @ waitClock|0,1074,0.008638826
Up Clock @ waitClock|0,1076,0.008664355
Up Clock @ waitClock|0,1078,0.008689533
Up Clock @ waitClock|0,1080,0.008714363
Up Clock @ waitClock|0,1082,0.008738850
Up Clock @ waitClock|0,1084,0.008762999
Up Clock @ waitClock|0,1086,0.008786814
Up Clock @ waitClock|0,1088,0.008810300
Up Clock @ waitClock|0,1090,0.008833461
Up Clock @ waitClock|0,1092,0.008856301
Up Clock @ waitClock|0,1094,0.008878826
Up Clock @ waitClock|0,1096,0.008901037
Up Clock @ waitClock|0,1098,0.008922942
Up Clock @ waitClock|0,1100,0.008944542
Up Clock @ waitClock|0,1102,0.008965842
Up Clock @ waitClock|0,1104,0.008986847
Up Clock @ waitClock|0,1106,0.009007560
Up Clock @ waitClock|0,1108,0.009027986
Up Clock @ waitClock|0,1110,0.009048127
Up Clock @ waitClock|0,1112,0.009067988
Up Clock @ waitClock|0,1114,0.009087572
Up Clock @ waitClock|0,1116,0.009106884
Up Clock @ waitClock|0,1118,0.009125927
Up Clock @ waitClock|0,1120,0.009144704
Up Clock @ waitClock|0,1122,0.009163220
Up Clock @ waitClock|0,1124,0.009181477
Up Clock @ waitClock|0,1126,0.009199479
Up Clock @ waitClock|0,1128,0.009217229
Up Clock @ waitClock|0,1130,0.009234732
Up Clock @ waitClock|0,1132,0.009251990
Up Clock @ waitClock|0,1134,0.009269006
Up Clock @ waitClock|0,1136,0.009285784
Up Clock @ waitClock|0,1138,0.009302327
Up Clock @ waitClock|0,1140,0.009318638
Up Clock @ waitClock|0,1142,0.009334720
Up Clock @ waitClock|0,1144,0.009350577
Up Clock @ waitClock|0,1146,0.009366211
Up Clock @ waitClock|0,1148,0.009381625
Up Clock @ waitClock|0,1150,0.009396823
Up Clock @ waitClock|0,1152,0.009411807
Up Clock @ waitClock|0,1154,0.009426580
Up Clock @ waitClock|0,1156,0.009441146
Up Clock @ waitClock|0,1158,0.009455506
Up Clock @ waitClock|0,1160,0.009469663
Up Clock @ waitClock|0,1162,0.009483621
Up Clock @ waitClock|0,1164,0.009497382
Up Clock @ waitClock|0,1166,0.009510949
Up Clock @ waitClock|0,1168,0.009524324
Up Clock @ waitClock|0,1170,0.009537510
Up Clock @ waitClock|0,1172,0.009550509
Up Clock @ waitClock|0,1174,0.009563324
Up Clock @ waitClock|0,1176,0.009575958
Up Clock @ waitClock|0,1178,0.009588413
Up Clock @ waitClock|0,1180,0.009600691
Up Clock @ waitClock|0,1182,0.009612795
Up Clock @ waitClock|0,1184,0.009624728
Up Clock @ waitClock|0,1186,0.009636490
Up Clock @ waitClock|0,1188,0.009648086
Up Clock @ waitClock|0,1190,0.009659516
Up Clock @ waitClock|0,1192,0.009670784
Up Clock @ waitClock|0,1194,0.009681892
Up Clock @ waitClock|0,1196,0.009692841
Up Clock @ waitClock|0,1198,0.009703634
Up Clock @ waitClock|0,1200,0.009714273
Up Clock @ waitClock|0,1202,0.009724760
Up Clock @ waitClock|0,1204,0.009735097
Up Clock @ waitClock|0,1206,0.009745287
Up Clock @ waitClock|0,1208,0.009755330
Up Clock @ waitClock|0,1210,0.009765230
Up Clock @ waitClock|0,1212,0.009774988
Up Clock @ waitClock|0,1214,0.009784607
Up Clock @ waitClock|0,1216,0.009794087
Up Clock @ waitClock|0,1218,0.009803431
Up Clock @ waitClock|0,1220,0.009812641
Up Clock @ waitClock|0,1222,0.009821719
Up Clock @ waitClock|0,1224,0.009830666
Up Clock @ waitClock|0,1226,0.009839484
Up Clock @ waitClock|0,1228,0.009848176
Up Clock @ waitClock|0,1230,0.009856742
Up Clock @ waitClock|0,1232,0.009865184
Up Clock @ waitClock|0,1234,0.009873505
Up Clock @ waitClock|0,1236,0.009881705
Up Clock @ waitClock|0,1238,0.009889787
Up Clock @ waitClock|0,1240,0.009897752
Up Clock @ waitClock|0,1242,0.009905602
Up Clock @ waitClock|0,1244,0.009913338
Up Clock @ waitClock|0,1246,0.009920962
Up Clock @ waitClock|0,1248,0.009928476
Up Clock @ waitClock|0,1250,0.009935880
Up Clock @ waitClock|0,1252,0.009943177
Up Clock @ waitClock|0,1254,0.009950368
