initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,644.2,2.716157740
Up Clock @ error|0 waitClock|0,644.3,2.716407499
Up Clock @ error|0 waitClock|0,644.4,2.716657449
Up Clock @ error|0 waitClock|0,644.5,2.716907591
Up Clock @ error|0 waitClock|0,644.6,2.717157925
Up Clock @ error|0 waitClock|0,644.7,2.717408450
Up Clock @ error|0 waitClock|0,644.8,2.717659167
Up Clock @ error|0 waitClock|0,644.9,2.717910075
Up Clock @ error|0 waitClock|0,645.0,2.718161175
Up Clock @ error|0 waitClock|0,645.1,2.718412467
Up Clock @ error|0 waitClock|0,645.2,2.718663951
Up Clock @ error|0 waitClock|0,645.3,2.718915626
Up Clock @ error|0 waitClock|0,645.4,2.719167493
Up Clock @ error|0 waitClock|0,645.5,2.719419552
Up Clock @ error|0 waitClock|0,645.6,2.719671803
Up Clock @ error|0 waitClock|0,645.7,2.719924245
Up Clock @ error|0 waitClock|0,645.8,2.720176879
Up Clock @ error|0 waitClock|0,645.9,2.720429705
Up Clock @ error|0 waitClock|0,646.0,2.720682723
Up Clock @ error|0 waitClock|0,646.1,2.720935932
Up Clock @ error|0 waitClock|0,646.2,2.721189334
Up Clock @ error|0 waitClock|0,646.3,2.721442927
Up Clock @ error|0 waitClock|0,646.4,2.721696712
Up Clock @ error|0 waitClock|0,646.5,2.721950689
Up Clock @ error|0 waitClock|0,646.6,2.722204858
Up Clock @ error|0 waitClock|0,646.7,2.722459218
Up Clock @ error|0 waitClock|0,646.8,2.722713771
Up Clock @ error|0 waitClock|0,646.9,2.722968516
Up Clock @ error|0 waitClock|0,647.0,2.723223452
Up Clock @ error|0 waitClock|0,647.1,2.723478581
Up Clock @ error|0 waitClock|0,647.2,2.723733901
Up Clock @ error|0 waitClock|0,647.3,2.723989414
Up Clock @ error|0 waitClock|0,647.4,2.724245118
Up Clock @ error|0 waitClock|0,647.5,2.724501015
Up Clock @ error|0 waitClock|0,647.6,2.724757103
Up Clock @ error|0 waitClock|0,647.7,2.725013384
Up Clock @ error|0 waitClock|0,647.8,2.725269856
Up Clock @ error|0 waitClock|0,647.9,2.725526521
Up Clock @ error|0 waitClock|0,648.0,2.725783378
Up Clock @ error|0 waitClock|0,648.1,2.726040426
Up Clock @ error|0 waitClock|0,648.2,2.726297667
Up Clock @ error|0 waitClock|0,648.3,2.726555100
Up Clock @ error|0 waitClock|0,648.4,2.726812725
Up Clock @ error|0 waitClock|0,648.5,2.727070543
Up Clock @ error|0 waitClock|0,648.6,2.727328552
Up Clock @ error|0 waitClock|0,648.7,2.727586753
Up Clock @ error|0 waitClock|0,648.8,2.727845147
Up Clock @ error|0 waitClock|0,648.9,2.728103733
Up Clock @ error|0 waitClock|0,649.0,2.728362511
Up Clock @ error|0 waitClock|0,649.1,2.728621481
Up Clock @ error|0 waitClock|0,649.2,2.728880644
Up Clock @ error|0 waitClock|0,649.3,2.729139998
Up Clock @ error|0 waitClock|0,649.4,2.729399545
Up Clock @ error|0 waitClock|0,649.5,2.729659284
Up Clock @ error|0 waitClock|0,649.6,2.729919216
Up Clock @ error|0 waitClock|0,649.7,2.730179339
Up Clock @ error|0 waitClock|0,649.8,2.730439655
Up Clock @ error|0 waitClock|0,649.9,2.730700163
Up Clock @ error|0 waitClock|0,650.0,2.730960864
Up Clock @ error|0 waitClock|0,650.1,2.731221757
Up Clock @ error|0 waitClock|0,650.2,2.731482842
Up Clock @ error|0 waitClock|0,650.3,2.731744119
Up Clock @ error|0 waitClock|0,650.4,2.732005589
Up Clock @ error|0 waitClock|0,650.5,2.732267251
Up Clock @ error|0 waitClock|0,650.6,2.732529106
Up Clock @ error|0 waitClock|0,650.7,2.732791153
Up Clock @ error|0 waitClock|0,650.8,2.733053392
Up Clock @ error|0 waitClock|0,650.9,2.733315823
Up Clock @ error|0 waitClock|0,651.0,2.733578447
Up Clock @ error|0 waitClock|0,651.1,2.733841264
Up Clock @ error|0 waitClock|0,651.2,2.734104273
Up Clock @ error|0 waitClock|0,651.3,2.734367474
Up Clock @ error|0 waitClock|0,651.4,2.734630868
Up Clock @ error|0 waitClock|0,651.5,2.734894454
Up Clock @ error|0 waitClock|0,651.6,2.735158232
Up Clock @ error|0 waitClock|0,651.7,2.735422204
Up Clock @ error|0 waitClock|0,651.8,2.735686367
Up Clock @ error|0 waitClock|0,651.9,2.735950723
Up Clock @ error|0 waitClock|0,652.0,2.736215272
Up Clock @ error|0 waitClock|0,652.1,2.736480013
Up Clock @ error|0 waitClock|0,652.2,2.736744946
Up Clock @ error|0 waitClock|0,652.3,2.737010072
Up Clock @ error|0 waitClock|0,652.4,2.737275391
Up Clock @ error|0 waitClock|0,652.5,2.737540902
Up Clock @ error|0 waitClock|0,652.6,2.737806605
Up Clock @ error|0 waitClock|0,652.7,2.738072502
Up Clock @ error|0 waitClock|0,652.8,2.738338590
Up Clock @ error|0 waitClock|0,652.9,2.738604872
Up Clock @ error|0 waitClock|0,653.0,2.738871345
Up Clock @ error|0 waitClock|0,653.1,2.739138012
Up Clock @ error|0 waitClock|0,653.2,2.739404871
Up Clock @ error|0 waitClock|0,653.3,2.739671923
Up Clock @ error|0 waitClock|0,653.4,2.739939167
Up Clock @ error|0 waitClock|0,653.5,2.740206604
Up Clock @ error|0 waitClock|0,653.6,2.740474233
Up Clock @ error|0 waitClock|0,653.7,2.740742055
Up Clock @ error|0 waitClock|0,653.8,2.741010070
Up Clock @ error|0 waitClock|0,653.9,2.741278278
Up Clock @ error|0 waitClock|0,654.0,2.741546678
Up Clock @ error|0 waitClock|0,654.1,2.741815271
Up Clock @ error|0 waitClock|0,654.2,2.742084056
Up Clock @ error|0 waitClock|0,654.3,2.742353034
Up Clock @ error|0 waitClock|0,654.4,2.742622205
Up Clock @ error|0 waitClock|0,654.5,2.742891568
Up Clock @ error|0 waitClock|0,654.6,2.743161124
Up Clock @ error|0 waitClock|0,654.7,2.743430873
Up Clock @ error|0 waitClock|0,654.8,2.743700815
Up Clock @ error|0 waitClock|0,654.9,2.743970949
Up Clock @ error|0 waitClock|0,655.0,2.744241276
Up Clock @ error|0 waitClock|0,655.1,2.744511796
Up Clock @ error|0 waitClock|0,655.2,2.744782508
Up Clock @ error|0 waitClock|0,655.3,2.745053414
Up Clock @ error|0 waitClock|0,655.4,2.745324512
Up Clock @ error|0 waitClock|0,655.5,2.745595802
Up Clock @ error|0 waitClock|0,655.6,2.745867286
Up Clock @ error|0 waitClock|0,655.7,2.746138962
Up Clock @ error|0 waitClock|0,655.8,2.746410831
Up Clock @ error|0 waitClock|0,655.9,2.746682893
Up Clock @ error|0 waitClock|0,656.0,2.746955148
Up Clock @ error|0 waitClock|0,656.1,2.747227595
Up Clock @ error|0 waitClock|0,656.2,2.747500235
Up Clock @ error|0 waitClock|0,656.3,2.747773068
Up Clock @ error|0 waitClock|0,656.4,2.748046094
Up Clock @ error|0 waitClock|0,656.5,2.748319313
Up Clock @ error|0 waitClock|0,656.6,2.748592724
Up Clock @ error|0 waitClock|0,656.7,2.748866329
Up Clock @ error|0 waitClock|0,656.8,2.749140126
Up Clock @ error|0 waitClock|0,656.9,2.749414116
Up Clock @ error|0 waitClock|0,657.0,2.749688298
Up Clock @ error|0 waitClock|0,657.1,2.749962674
Up Clock @ error|0 waitClock|0,657.2,2.750237243
Up Clock @ error|0 waitClock|0,657.3,2.750512004
Up Clock @ error|0 waitClock|0,657.4,2.750786958
Up Clock @ error|0 waitClock|0,657.5,2.751062105
Up Clock @ error|0 waitClock|0,657.6,2.751337445
Up Clock @ error|0 waitClock|0,657.7,2.751612978
Up Clock @ error|0 waitClock|0,657.8,2.751888704
Up Clock @ error|0 waitClock|0,657.9,2.752164623
Up Clock @ error|0 waitClock|0,658.0,2.752440734
Up Clock @ error|0 waitClock|0,658.1,2.752717038
Up Clock @ error|0 waitClock|0,658.2,2.752993536
Up Clock @ error|0 waitClock|0,658.3,2.753270226
Up Clock @ error|0 waitClock|0,658.4,2.753547109
Up Clock @ error|0 waitClock|0,658.5,2.753824185
Up Clock @ error|0 waitClock|0,658.6,2.754101454
Up Clock @ error|0 waitClock|0,658.7,2.754378916
Up Clock @ error|0 waitClock|0,658.8,2.754656571
Up Clock @ error|0 waitClock|0,658.9,2.754934419
Up Clock @ error|0 waitClock|0,659.0,2.755212459
Up Clock @ error|0 waitClock|0,659.1,2.755490693
Up Clock @ error|0 waitClock|0,659.2,2.755769119
Up Clock @ error|0 waitClock|0,659.3,2.756047739
Up Clock @ error|0 waitClock|0,659.4,2.756326551
Up Clock @ error|0 waitClock|0,659.5,2.756605557
Up Clock @ error|0 waitClock|0,659.6,2.756884755
Up Clock @ error|0 waitClock|0,659.7,2.757164146
Up Clock @ error|0 waitClock|0,659.8,2.757443731
Up Clock @ error|0 waitClock|0,659.9,2.757723508
Up Clock @ error|0 waitClock|0,660.0,2.758003478
Up Clock @ error|0 waitClock|0,660.1,2.758283641
Up Clock @ error|0 waitClock|0,660.2,2.758563997
Up Clock @ error|0 waitClock|0,660.3,2.758844547
Up Clock @ error|0 waitClock|0,660.4,2.759125289
Up Clock @ error|0 waitClock|0,660.5,2.759406224
Up Clock @ error|0 waitClock|0,660.6,2.759687352
Up Clock @ error|0 waitClock|0,660.7,2.759968673
Up Clock @ error|0 waitClock|0,660.8,2.760250187
Up Clock @ error|0 waitClock|0,660.9,2.760531894
Up Clock @ error|0 waitClock|0,661.0,2.760813794
Up Clock @ error|0 waitClock|0,661.1,2.761095887
Up Clock @ error|0 waitClock|0,661.2,2.761378173
Up Clock @ error|0 waitClock|0,661.3,2.761660652
Up Clock @ error|0 waitClock|0,661.4,2.761943324
Up Clock @ error|0 waitClock|0,661.5,2.762226189
Up Clock @ error|0 waitClock|0,661.6,2.762509247
Up Clock @ error|0 waitClock|0,661.7,2.762792498
Up Clock @ error|0 waitClock|0,661.8,2.763075942
Up Clock @ error|0 waitClock|0,661.9,2.763359579
Up Clock @ error|0 waitClock|0,662.0,2.763643409
Up Clock @ error|0 waitClock|0,662.1,2.763927432
Up Clock @ error|0 waitClock|0,662.2,2.764211648
Up Clock @ error|0 waitClock|0,662.3,2.764496057
Up Clock @ error|0 waitClock|0,662.4,2.764780659
Up Clock @ error|0 waitClock|0,662.5,2.765065454
Up Clock @ error|0 waitClock|0,662.6,2.765350443
Up Clock @ error|0 waitClock|0,662.7,2.765635624
Up Clock @ error|0 waitClock|0,662.8,2.765920998
Up Clock @ error|0 waitClock|0,662.9,2.766206565
Up Clock @ error|0 waitClock|0,663.0,2.766492325
Up Clock @ error|0 waitClock|0,663.1,2.766778279
Up Clock @ error|0 waitClock|0,663.2,2.767064425
Up Clock @ error|0 waitClock|0,663.3,2.767350764
Up Clock @ error|0 waitClock|0,663.4,2.767637297
Up Clock @ error|0 waitClock|0,663.5,2.767924022
Up Clock @ error|0 waitClock|0,663.6,2.768210940
Up Clock @ error|0 waitClock|0,663.7,2.768498052
Up Clock @ error|0 waitClock|0,663.8,2.768785356
Up Clock @ error|0 waitClock|0,663.9,2.769072854
Up Clock @ error|0 waitClock|0,664.0,2.769360544
Up Clock @ error|0 waitClock|0,664.1,2.769648428
Up Clock @ error|0 waitClock|0,664.2,2.769936504
Up Clock @ error|0 waitClock|0,664.3,2.770224774
Up Clock @ error|0 waitClock|0,664.4,2.770513236
Up Clock @ error|0 waitClock|0,664.5,2.770801892
Up Clock @ error|0 waitClock|0,664.6,2.771090741
Up Clock @ error|0 waitClock|0,664.7,2.771379782
Up Clock @ error|0 waitClock|0,664.8,2.771669017
Up Clock @ error|0 waitClock|0,664.9,2.771958445
Up Clock @ error|0 waitClock|0,665.0,2.772248066
Up Clock @ error|0 waitClock|0,665.1,2.772537879
Up Clock @ error|0 waitClock|0,665.2,2.772827886
Up Clock @ error|0 waitClock|0,665.3,2.773118086
Up Clock @ error|0 waitClock|0,665.4,2.773408479
Up Clock @ error|0 waitClock|0,665.5,2.773699065
Up Clock @ error|0 waitClock|0,665.6,2.773989844
Up Clock @ error|0 waitClock|0,665.7,2.774280816
Up Clock @ error|0 waitClock|0,665.8,2.774571981
Up Clock @ error|0 waitClock|0,665.9,2.774863339
Up Clock @ error|0 waitClock|0,666.0,2.775154890
Up Clock @ error|0 waitClock|0,666.1,2.775446634
Up Clock @ error|0 waitClock|0,666.2,2.775738571
Up Clock @ error|0 waitClock|0,666.3,2.776030701
Up Clock @ error|0 waitClock|0,666.4,2.776323024
Up Clock @ error|0 waitClock|0,666.5,2.776615540
Up Clock @ error|0 waitClock|0,666.6,2.776908249
Up Clock @ error|0 waitClock|0,666.7,2.777201151
Up Clock @ error|0 waitClock|0,666.8,2.777494246
Up Clock @ error|0 waitClock|0,666.9,2.777787534
Up Clock @ error|0 waitClock|0,667.0,2.778081015
Up Clock @ error|0 waitClock|0,667.1,2.778374689
Up Clock @ error|0 waitClock|0,667.2,2.778668556
Up Clock @ error|0 waitClock|0,667.3,2.778962616
Up Clock @ error|0 waitClock|0,667.4,2.779256869
Up Clock @ error|0 waitClock|0,667.5,2.779551315
Up Clock @ error|0 waitClock|0,667.6,2.779845954
Up Clock @ error|0 waitClock|0,667.7,2.780140786
Up Clock @ error|0 waitClock|0,667.8,2.780435811
Up Clock @ error|0 waitClock|0,667.9,2.780731029
Up Clock @ error|0 waitClock|0,668.0,2.781026440
Up Clock @ error|0 waitClock|0,668.1,2.781322044
Up Clock @ error|0 waitClock|0,668.2,2.781617841
Up Clock @ error|0 waitClock|0,668.3,2.781913831
Up Clock @ error|0 waitClock|0,668.4,2.782210014
Up Clock @ error|0 waitClock|0,668.5,2.782506389
Up Clock @ error|0 waitClock|0,668.6,2.782802958
Up Clock @ error|0 waitClock|0,668.7,2.783099720
Up Clock @ error|0 waitClock|0,668.8,2.783396674
Up Clock @ error|0 waitClock|0,668.9,2.783693822
Up Clock @ error|0 waitClock|0,669.0,2.783991163
Up Clock @ error|0 waitClock|0,669.1,2.784288696
Up Clock @ error|0 waitClock|0,669.2,2.784586423
Up Clock @ error|0 waitClock|0,669.3,2.784884342
Up Clock @ error|0 waitClock|0,669.4,2.785182454
Up Clock @ error|0 waitClock|0,669.5,2.785480759
Up Clock @ error|0 waitClock|0,669.6,2.785779258
Up Clock @ error|0 waitClock|0,669.7,2.786077949
Up Clock @ error|0 waitClock|0,669.8,2.786376833
Up Clock @ error|0 waitClock|0,669.9,2.786675909
Up Clock @ error|0 waitClock|0,670.0,2.786975179
Up Clock @ error|0 waitClock|0,670.1,2.787274642
Up Clock @ error|0 waitClock|0,670.2,2.787574298
Up Clock @ error|0 waitClock|0,670.3,2.787874146
Up Clock @ error|0 waitClock|0,670.4,2.788174188
Up Clock @ error|0 waitClock|0,670.5,2.788474422
Up Clock @ error|0 waitClock|0,670.6,2.788774849
Up Clock @ error|0 waitClock|0,670.7,2.789075469
Up Clock @ error|0 waitClock|0,670.8,2.789376282
Up Clock @ error|0 waitClock|0,670.9,2.789677288
Up Clock @ error|0 waitClock|0,671.0,2.789978486
Up Clock @ error|0 waitClock|0,671.1,2.790279878
Up Clock @ error|0 waitClock|0,671.2,2.790581462
Up Clock @ error|0 waitClock|0,671.3,2.790883240
Up Clock @ error|0 waitClock|0,671.4,2.791185210
Up Clock @ error|0 waitClock|0,671.5,2.791487373
Up Clock @ error|0 waitClock|0,671.6,2.791789728
Up Clock @ error|0 waitClock|0,671.7,2.792092277
Up Clock @ error|0 waitClock|0,671.8,2.792395018
Up Clock @ error|0 waitClock|0,671.9,2.792697953
Up Clock @ error|0 waitClock|0,672.0,2.793001080
Up Clock @ error|0 waitClock|0,672.1,2.793304399
Up Clock @ error|0 waitClock|0,672.2,2.793607912
Up Clock @ error|0 waitClock|0,672.3,2.793911617
Up Clock @ error|0 waitClock|0,672.4,2.794215516
Up Clock @ error|0 waitClock|0,672.5,2.794519607
Up Clock @ error|0 waitClock|0,672.6,2.794823891
Up Clock @ error|0 waitClock|0,672.7,2.795128367
Up Clock @ error|0 waitClock|0,672.8,2.795433037
Up Clock @ error|0 waitClock|0,672.9,2.795737899
Up Clock @ error|0 waitClock|0,673.0,2.796042954
Up Clock @ error|0 waitClock|0,673.1,2.796348201
Up Clock @ error|0 waitClock|0,673.2,2.796653642
Up Clock @ error|0 waitClock|0,673.3,2.796959275
Up Clock @ error|0 waitClock|0,673.4,2.797265100
Up Clock @ error|0 waitClock|0,673.5,2.797571119
Up Clock @ error|0 waitClock|0,673.6,2.797877330
Up Clock @ error|0 waitClock|0,673.7,2.798183734
Up Clock @ error|0 waitClock|0,673.8,2.798490331
Up Clock @ error|0 waitClock|0,673.9,2.798797120
Up Clock @ error|0 waitClock|0,674.0,2.799104103
Up Clock @ error|0 waitClock|0,674.1,2.799411277
Up Clock @ error|0 waitClock|0,674.2,2.799718645
Up Clock @ error|0 waitClock|0,674.3,2.800026205
Up Clock @ error|0 waitClock|0,674.4,2.800333958
Up Clock @ error|0 waitClock|0,674.5,2.800641903
Up Clock @ error|0 waitClock|0,674.6,2.800950041
Up Clock @ error|0 waitClock|0,674.7,2.801258372
Up Clock @ error|0 waitClock|0,674.8,2.801566896
Up Clock @ error|0 waitClock|0,674.9,2.801875612
Up Clock @ error|0 waitClock|0,675.0,2.802184520
Up Clock @ error|0 waitClock|0,675.1,2.802493621
Up Clock @ error|0 waitClock|0,675.2,2.802802915
Up Clock @ error|0 waitClock|0,675.3,2.803112402
Up Clock @ error|0 waitClock|0,675.4,2.803422081
Up Clock @ error|0 waitClock|0,675.5,2.803731953
Up Clock @ error|0 waitClock|0,675.6,2.804042017
Up Clock @ error|0 waitClock|0,675.7,2.804352274
Up Clock @ error|0 waitClock|0,675.8,2.804662723
Up Clock @ error|0 waitClock|0,675.9,2.804973365
Up Clock @ error|0 waitClock|0,676.0,2.805284199
Up Clock @ error|0 waitClock|0,676.1,2.805595226
Up Clock @ error|0 waitClock|0,676.2,2.805906446
Up Clock @ error|0 waitClock|0,676.3,2.806217858
Up Clock @ error|0 waitClock|0,676.4,2.806529462
Up Clock @ error|0 waitClock|0,676.5,2.806841260
Up Clock @ error|0 waitClock|0,676.6,2.807153249
Up Clock @ error|0 waitClock|0,676.7,2.807465431
Up Clock @ error|0 waitClock|0,676.8,2.807777806
Up Clock @ error|0 waitClock|0,676.9,2.808090373
Up Clock @ error|0 waitClock|0,677.0,2.808403132
Up Clock @ error|0 waitClock|0,677.1,2.808716084
Up Clock @ error|0 waitClock|0,677.2,2.809029228
Up Clock @ error|0 waitClock|0,677.3,2.809342565
Up Clock @ error|0 waitClock|0,677.4,2.809656095
Up Clock @ error|0 waitClock|0,677.5,2.809969816
Up Clock @ error|0 waitClock|0,677.6,2.810283730
Up Clock @ error|0 waitClock|0,677.7,2.810597837
Up Clock @ error|0 waitClock|0,677.8,2.810912136
Up Clock @ error|0 waitClock|0,677.9,2.811226627
Up Clock @ error|0 waitClock|0,678.0,2.811541310
Up Clock @ error|0 waitClock|0,678.1,2.811856186
Up Clock @ error|0 waitClock|0,678.2,2.812171255
Up Clock @ error|0 waitClock|0,678.3,2.812486515
Up Clock @ error|0 waitClock|0,678.4,2.812801968
Up Clock @ error|0 waitClock|0,678.5,2.813117614
Up Clock @ error|0 waitClock|0,678.6,2.813433451
Up Clock @ error|0 waitClock|0,678.7,2.813749481
Up Clock @ error|0 waitClock|0,678.8,2.814065703
Up Clock @ error|0 waitClock|0,678.9,2.814382118
Up Clock @ error|0 waitClock|0,679.0,2.814698725
Up Clock @ error|0 waitClock|0,679.1,2.815015524
Up Clock @ error|0 waitClock|0,679.2,2.815332515
Up Clock @ error|0 waitClock|0,679.3,2.815649699
Up Clock @ error|0 waitClock|0,679.4,2.815967075
Up Clock @ error|0 waitClock|0,679.5,2.816284643
Up Clock @ error|0 waitClock|0,679.6,2.816602403
Up Clock @ error|0 waitClock|0,679.7,2.816920355
Up Clock @ error|0 waitClock|0,679.8,2.817238500
Up Clock @ error|0 waitClock|0,679.9,2.817556837
Up Clock @ error|0 waitClock|0,680.0,2.817875366
Up Clock @ error|0 waitClock|0,680.1,2.818194087
Up Clock @ error|0 waitClock|0,680.2,2.818513000
Up Clock @ error|0 waitClock|0,680.3,2.818832106
Up Clock @ error|0 waitClock|0,680.4,2.819151403
Up Clock @ error|0 waitClock|0,680.5,2.819470893
Up Clock @ error|0 waitClock|0,680.6,2.819790575
Up Clock @ error|0 waitClock|0,680.7,2.820110449
Up Clock @ error|0 waitClock|0,680.8,2.820430515
Up Clock @ error|0 waitClock|0,680.9,2.820750773
Up Clock @ error|0 waitClock|0,681.0,2.821071223
Up Clock @ error|0 waitClock|0,681.1,2.821391865
Up Clock @ error|0 waitClock|0,681.2,2.821712699
Up Clock @ error|0 waitClock|0,681.3,2.822033726
Up Clock @ error|0 waitClock|0,681.4,2.822354944
Up Clock @ error|0 waitClock|0,681.5,2.822676354
Up Clock @ error|0 waitClock|0,681.6,2.822997956
Up Clock @ error|0 waitClock|0,681.7,2.823319751
Up Clock @ error|0 waitClock|0,681.8,2.823641737
Up Clock @ error|0 waitClock|0,681.9,2.823963915
Up Clock @ error|0 waitClock|0,682.0,2.824286285
Up Clock @ error|0 waitClock|0,682.1,2.824608847
Up Clock @ error|0 waitClock|0,682.2,2.824931601
Up Clock @ error|0 waitClock|0,682.3,2.825254547
Up Clock @ error|0 waitClock|0,682.4,2.825577685
Up Clock @ error|0 waitClock|0,682.5,2.825901015
Up Clock @ error|0 waitClock|0,682.6,2.826224536
Up Clock @ error|0 waitClock|0,682.7,2.826548250
Up Clock @ error|0 waitClock|0,682.8,2.826872155
Up Clock @ error|0 waitClock|0,682.9,2.827196252
Up Clock @ error|0 waitClock|0,683.0,2.827520541
Up Clock @ error|0 waitClock|0,683.1,2.827845022
Up Clock @ error|0 waitClock|0,683.2,2.828169695
Up Clock @ error|0 waitClock|0,683.3,2.828494559
Up Clock @ error|0 waitClock|0,683.4,2.828819615
Up Clock @ error|0 waitClock|0,683.5,2.829144863
Up Clock @ error|0 waitClock|0,683.6,2.829470303
Up Clock @ error|0 waitClock|0,683.7,2.829795934
Up Clock @ error|0 waitClock|0,683.8,2.830121758
Up Clock @ error|0 waitClock|0,683.9,2.830447772
Up Clock @ error|0 waitClock|0,684.0,2.830773979
Up Clock @ error|0 waitClock|0,684.1,2.831100377
Up Clock @ error|0 waitClock|0,684.2,2.831426967
Up Clock @ error|0 waitClock|0,684.3,2.831753749
Up Clock @ error|0 waitClock|0,684.4,2.832080722
Up Clock @ error|0 waitClock|0,684.5,2.832407887
Up Clock @ error|0 waitClock|0,684.6,2.832735243
Up Clock @ error|0 waitClock|0,684.7,2.833062791
Up Clock @ error|0 waitClock|0,684.8,2.833390531
Up Clock @ error|0 waitClock|0,684.9,2.833718462
Up Clock @ error|0 waitClock|0,685.0,2.834046585
Up Clock @ error|0 waitClock|0,685.1,2.834374900
Up Clock @ error|0 waitClock|0,685.2,2.834703406
Up Clock @ error|0 waitClock|0,685.3,2.835032103
Up Clock @ error|0 waitClock|0,685.4,2.835360992
Up Clock @ error|0 waitClock|0,685.5,2.835690072
Up Clock @ error|0 waitClock|0,685.6,2.836019344
Up Clock @ error|0 waitClock|0,685.7,2.836348808
Up Clock @ error|0 waitClock|0,685.8,2.836678463
Up Clock @ error|0 waitClock|0,685.9,2.837008309
Up Clock @ error|0 waitClock|0,686.0,2.837338347
Up Clock @ error|0 waitClock|0,686.1,2.837668576
Up Clock @ error|0 waitClock|0,686.2,2.837998996
Up Clock @ error|0 waitClock|0,686.3,2.838329608
Up Clock @ error|0 waitClock|0,686.4,2.838660412
Up Clock @ error|0 waitClock|0,686.5,2.838991406
Up Clock @ error|0 waitClock|0,686.6,2.839322592
Up Clock @ error|0 waitClock|0,686.7,2.839653970
Up Clock @ error|0 waitClock|0,686.8,2.839985538
Up Clock @ error|0 waitClock|0,686.9,2.840317298
Up Clock @ error|0 waitClock|0,687.0,2.840649250
Up Clock @ error|0 waitClock|0,687.1,2.840981392
Up Clock @ error|0 waitClock|0,687.2,2.841313726
Up Clock @ error|0 waitClock|0,687.3,2.841646251
Up Clock @ error|0 waitClock|0,687.4,2.841978967
Up Clock @ error|0 waitClock|0,687.5,2.842311874
Up Clock @ error|0 waitClock|0,687.6,2.842644973
Up Clock @ error|0 waitClock|0,687.7,2.842978263
Up Clock @ error|0 waitClock|0,687.8,2.843311744
Up Clock @ error|0 waitClock|0,687.9,2.843645416
Up Clock @ error|0 waitClock|0,688.0,2.843979279
Up Clock @ error|0 waitClock|0,688.1,2.844313333
Up Clock @ error|0 waitClock|0,688.2,2.844647579
Up Clock @ error|0 waitClock|0,688.3,2.844982015
Up Clock @ error|0 waitClock|0,688.4,2.845316643
Up Clock @ error|0 waitClock|0,688.5,2.845651461
Up Clock @ error|0 waitClock|0,688.6,2.845986471
Up Clock @ error|0 waitClock|0,688.7,2.846321672
Up Clock @ error|0 waitClock|0,688.8,2.846657064
Up Clock @ error|0 waitClock|0,688.9,2.846992646
Up Clock @ error|0 waitClock|0,689.0,2.847328420
Up Clock @ error|0 waitClock|0,689.1,2.847664384
Up Clock @ error|0 waitClock|0,689.2,2.848000540
Up Clock @ error|0 waitClock|0,689.3,2.848336886
Up Clock @ error|0 waitClock|0,689.4,2.848673424
Up Clock @ error|0 waitClock|0,689.5,2.849010152
Up Clock @ error|0 waitClock|0,689.6,2.849347071
Up Clock @ error|0 waitClock|0,689.7,2.849684181
Up Clock @ error|0 waitClock|0,689.8,2.850021482
Up Clock @ error|0 waitClock|0,689.9,2.850358974
Up Clock @ error|0 waitClock|0,690.0,2.850696656
Up Clock @ error|0 waitClock|0,690.1,2.851034530
Up Clock @ error|0 waitClock|0,690.2,2.851372594
Up Clock @ error|0 waitClock|0,690.3,2.851710849
Up Clock @ error|0 waitClock|0,690.4,2.852049294
Up Clock @ error|0 waitClock|0,690.5,2.852387930
Up Clock @ error|0 waitClock|0,690.6,2.852726757
Up Clock @ error|0 waitClock|0,690.7,2.853065775
Up Clock @ error|0 waitClock|0,690.8,2.853404983
Up Clock @ error|0 waitClock|0,690.9,2.853744382
Up Clock @ error|0 waitClock|0,691.0,2.854083972
Up Clock @ error|0 waitClock|0,691.1,2.854423752
Up Clock @ error|0 waitClock|0,691.2,2.854763723
Up Clock @ error|0 waitClock|0,691.3,2.855103885
Up Clock @ error|0 waitClock|0,691.4,2.855444237
Up Clock @ error|0 waitClock|0,691.5,2.855784779
Up Clock @ error|0 waitClock|0,691.6,2.856125513
Up Clock @ error|0 waitClock|0,691.7,2.856466436
Up Clock @ error|0 waitClock|0,691.8,2.856807550
Up Clock @ error|0 waitClock|0,691.9,2.857148855
Up Clock @ error|0 waitClock|0,692.0,2.857490350
Up Clock @ error|0 waitClock|0,692.1,2.857832036
Up Clock @ error|0 waitClock|0,692.2,2.858173912
Up Clock @ error|0 waitClock|0,692.3,2.858515978
Up Clock @ error|0 waitClock|0,692.4,2.858858235
Up Clock @ error|0 waitClock|0,692.5,2.859200682
Up Clock @ error|0 waitClock|0,692.6,2.859543320
Up Clock @ error|0 waitClock|0,692.7,2.859886148
Up Clock @ error|0 waitClock|0,692.8,2.860229166
Up Clock @ error|0 waitClock|0,692.9,2.860572374
Up Clock @ error|0 waitClock|0,693.0,2.860915773
Up Clock @ error|0 waitClock|0,693.1,2.861259362
Up Clock @ error|0 waitClock|0,693.2,2.861603142
Up Clock @ error|0 waitClock|0,693.3,2.861947111
Up Clock @ error|0 waitClock|0,693.4,2.862291271
Up Clock @ error|0 waitClock|0,693.5,2.862635621
Up Clock @ error|0 waitClock|0,693.6,2.862980161
Up Clock @ error|0 waitClock|0,693.7,2.863324891
Up Clock @ error|0 waitClock|0,693.8,2.863669812
Up Clock @ error|0 waitClock|0,693.9,2.864014922
Up Clock @ error|0 waitClock|0,694.0,2.864360223
