initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,768.75,0.359141416
Up Clock @ waitClock|0,769.00,0.359261472
Up Clock @ waitClock|0,769.25,0.359381565
Up Clock @ waitClock|0,769.50,0.359501696
Up Clock @ waitClock|0,769.75,0.359621865
Up Clock @ waitClock|0,770.00,0.359742071
Up Clock @ waitClock|0,770.25,0.359862315
Up Clock @ waitClock|0,770.50,0.359982596
Up Clock @ waitClock|0,770.75,0.360102914
Up Clock @ waitClock|0,771.00,0.360223270
Up Clock @ waitClock|0,771.25,0.360343662
Up Clock @ waitClock|0,771.50,0.360464092
Up Clock @ waitClock|0,771.75,0.360584559
Up Clock @ waitClock|0,772.00,0.360705062
Up Clock @ waitClock|0,772.25,0.360825603
Up Clock @ waitClock|0,772.50,0.360946180
Up Clock @ waitClock|0,772.75,0.361066793
Up Clock @ waitClock|0,773.00,0.361187443
Up Clock @ waitClock|0,773.25,0.361308130
Up Clock @ waitClock|0,773.50,0.361428853
Up Clock @ waitClock|0,773.75,0.361549612
Up Clock @ waitClock|0,774.00,0.361670408
Up Clock @ waitClock|0,774.25,0.361791239
Up Clock @ waitClock|0,774.50,0.361912107
Up Clock @ waitClock|0,774.75,0.362033010
Up Clock @ waitClock|0,775.00,0.362153949
Up Clock @ waitClock|0,775.25,0.362274924
Up Clock @ waitClock|0,775.50,0.362395935
Up Clock @ waitClock|0,775.75,0.362516981
Up Clock @ waitClock|0,776.00,0.362638063
Up Clock @ waitClock|0,776.25,0.362759180
Up Clock @ waitClock|0,776.50,0.362880332
Up Clock @ waitClock|0,776.75,0.363001520
Up Clock @ waitClock|0,777.00,0.363122743
Up Clock @ waitClock|0,777.25,0.363244001
Up Clock @ waitClock|0,777.50,0.363365294
Up Clock @ waitClock|0,777.75,0.363486622
Up Clock @ waitClock|0,778.00,0.363607984
Up Clock @ waitClock|0,778.25,0.363729382
Up Clock @ waitClock|0,778.50,0.363850814
Up Clock @ waitClock|0,778.75,0.363972280
Up Clock @ waitClock|0,779.00,0.364093781
Up Clock @ waitClock|0,779.25,0.364215317
Up Clock @ waitClock|0,779.50,0.364336886
Up Clock @ waitClock|0,779.75,0.364458490
Up Clock @ waitClock|0,780.00,0.364580128
Up Clock @ waitClock|0,780.25,0.364701801
Up Clock @ waitClock|0,780.50,0.364823507
Up Clock @ waitClock|0,780.75,0.364945247
Up Clock @ waitClock|0,781.00,0.365067021
Up Clock @ waitClock|0,781.25,0.365188828
Up Clock @ waitClock|0,781.50,0.365310670
Up Clock @ waitClock|0,781.75,0.365432544
Up Clock @ waitClock|0,782.00,0.365554453
Up Clock @ waitClock|0,782.25,0.365676394
Up Clock @ waitClock|0,782.50,0.365798369
Up Clock @ waitClock|0,782.75,0.365920378
Up Clock @ waitClock|0,783.00,0.366042419
Up Clock @ waitClock|0,783.25,0.366164494
Up Clock @ waitClock|0,783.50,0.366286601
Up Clock @ waitClock|0,783.75,0.366408741
Up Clock @ waitClock|0,784.00,0.366530914
Up Clock @ waitClock|0,784.25,0.366653120
Up Clock @ waitClock|0,784.50,0.366775359
Up Clock @ waitClock|0,784.75,0.366897630
Up Clock @ waitClock|0,785.00,0.367019934
Up Clock @ waitClock|0,785.25,0.367142270
Up Clock @ waitClock|0,785.50,0.367264638
Up Clock @ waitClock|0,785.75,0.367387039
Up Clock @ waitClock|0,786.00,0.367509472
Up Clock @ waitClock|0,786.25,0.367631937
Up Clock @ waitClock|0,786.50,0.367754434
Up Clock @ waitClock|0,786.75,0.367876962
Up Clock @ waitClock|0,787.00,0.367999523
Up Clock @ waitClock|0,787.25,0.368122116
Up Clock @ waitClock|0,787.50,0.368244740
Up Clock @ waitClock|0,787.75,0.368367395
Up Clock @ waitClock|0,788.00,0.368490083
Up Clock @ waitClock|0,788.25,0.368612802
Up Clock @ waitClock|0,788.50,0.368735552
Up Clock @ waitClock|0,788.75,0.368858333
Up Clock @ waitClock|0,789.00,0.368981146
Up Clock @ waitClock|0,789.25,0.369103989
Up Clock @ waitClock|0,789.50,0.369226864
Up Clock @ waitClock|0,789.75,0.369349770
Up Clock @ waitClock|0,790.00,0.369472706
Up Clock @ waitClock|0,790.25,0.369595674
Up Clock @ waitClock|0,790.50,0.369718672
Up Clock @ waitClock|0,790.75,0.369841701
Up Clock @ waitClock|0,791.00,0.369964760
Up Clock @ waitClock|0,791.25,0.370087850
Up Clock @ waitClock|0,791.50,0.370210970
Up Clock @ waitClock|0,791.75,0.370334121
Up Clock @ waitClock|0,792.00,0.370457302
Up Clock @ waitClock|0,792.25,0.370580513
Up Clock @ waitClock|0,792.50,0.370703754
Up Clock @ waitClock|0,792.75,0.370827025
Up Clock @ waitClock|0,793.00,0.370950326
Up Clock @ waitClock|0,793.25,0.371073657
Up Clock @ waitClock|0,793.50,0.371197018
Up Clock @ waitClock|0,793.75,0.371320408
Up Clock @ waitClock|0,794.00,0.371443829
Up Clock @ waitClock|0,794.25,0.371567278
Up Clock @ waitClock|0,794.50,0.371690757
Up Clock @ waitClock|0,794.75,0.371814266
Up Clock @ waitClock|0,795.00,0.371937804
Up Clock @ waitClock|0,795.25,0.372061371
Up Clock @ waitClock|0,795.50,0.372184967
Up Clock @ waitClock|0,795.75,0.372308592
Up Clock @ waitClock|0,796.00,0.372432246
Up Clock @ waitClock|0,796.25,0.372555930
Up Clock @ waitClock|0,796.50,0.372679642
Up Clock @ waitClock|0,796.75,0.372803383
Up Clock @ waitClock|0,797.00,0.372927152
Up Clock @ waitClock|0,797.25,0.373050950
Up Clock @ waitClock|0,797.50,0.373174777
Up Clock @ waitClock|0,797.75,0.373298632
Up Clock @ waitClock|0,798.00,0.373422516
Up Clock @ waitClock|0,798.25,0.373546428
Up Clock @ waitClock|0,798.50,0.373670368
Up Clock @ waitClock|0,798.75,0.373794336
Up Clock @ waitClock|0,799.00,0.373918333
Up Clock @ waitClock|0,799.25,0.374042357
Up Clock @ waitClock|0,799.50,0.374166410
Up Clock @ waitClock|0,799.75,0.374290490
Up Clock @ waitClock|0,800.00,0.374414598
Up Clock @ waitClock|0,800.25,0.374538734
Up Clock @ waitClock|0,800.50,0.374662897
Up Clock @ waitClock|0,800.75,0.374787088
Up Clock @ waitClock|0,801.00,0.374911306
Up Clock @ waitClock|0,801.25,0.375035552
Up Clock @ waitClock|0,801.50,0.375159825
Up Clock @ waitClock|0,801.75,0.375284126
Up Clock @ waitClock|0,802.00,0.375408453
Up Clock @ waitClock|0,802.25,0.375532808
Up Clock @ waitClock|0,802.50,0.375657190
Up Clock @ waitClock|0,802.75,0.375781598
Up Clock @ waitClock|0,803.00,0.375906034
Up Clock @ waitClock|0,803.25,0.376030496
Up Clock @ waitClock|0,803.50,0.376154985
Up Clock @ waitClock|0,803.75,0.376279501
Up Clock @ waitClock|0,804.00,0.376404043
Up Clock @ waitClock|0,804.25,0.376528612
Up Clock @ waitClock|0,804.50,0.376653208
Up Clock @ waitClock|0,804.75,0.376777829
Up Clock @ waitClock|0,805.00,0.376902477
Up Clock @ waitClock|0,805.25,0.377027151
Up Clock @ waitClock|0,805.50,0.377151852
Up Clock @ waitClock|0,805.75,0.377276578
Up Clock @ waitClock|0,806.00,0.377401330
Up Clock @ waitClock|0,806.25,0.377526109
Up Clock @ waitClock|0,806.50,0.377650913
Up Clock @ waitClock|0,806.75,0.377775743
Up Clock @ waitClock|0,807.00,0.377900598
Up Clock @ waitClock|0,807.25,0.378025480
Up Clock @ waitClock|0,807.50,0.378150386
Up Clock @ waitClock|0,807.75,0.378275319
Up Clock @ waitClock|0,808.00,0.378400276
Up Clock @ waitClock|0,808.25,0.378525259
Up Clock @ waitClock|0,808.50,0.378650268
Up Clock @ waitClock|0,808.75,0.378775301
Up Clock @ waitClock|0,809.00,0.378900360
Up Clock @ waitClock|0,809.25,0.379025443
Up Clock @ waitClock|0,809.50,0.379150552
Up Clock @ waitClock|0,809.75,0.379275686
Up Clock @ waitClock|0,810.00,0.379400844
Up Clock @ waitClock|0,810.25,0.379526027
Up Clock @ waitClock|0,810.50,0.379651235
Up Clock @ waitClock|0,810.75,0.379776467
Up Clock @ waitClock|0,811.00,0.379901724
Up Clock @ waitClock|0,811.25,0.380027006
Up Clock @ waitClock|0,811.50,0.380152311
Up Clock @ waitClock|0,811.75,0.380277642
Up Clock @ waitClock|0,812.00,0.380402996
Up Clock @ waitClock|0,812.25,0.380528375
Up Clock @ waitClock|0,812.50,0.380653777
Up Clock @ waitClock|0,812.75,0.380779204
Up Clock @ waitClock|0,813.00,0.380904655
Up Clock @ waitClock|0,813.25,0.381030130
Up Clock @ waitClock|0,813.50,0.381155628
Up Clock @ waitClock|0,813.75,0.381281150
Up Clock @ waitClock|0,814.00,0.381406696
Up Clock @ waitClock|0,814.25,0.381532266
Up Clock @ waitClock|0,814.50,0.381657859
Up Clock @ waitClock|0,814.75,0.381783475
Up Clock @ waitClock|0,815.00,0.381909115
Up Clock @ waitClock|0,815.25,0.382034779
Up Clock @ waitClock|0,815.50,0.382160465
Up Clock @ waitClock|0,815.75,0.382286175
Up Clock @ waitClock|0,816.00,0.382411908
Up Clock @ waitClock|0,816.25,0.382537664
Up Clock @ waitClock|0,816.50,0.382663443
Up Clock @ waitClock|0,816.75,0.382789245
Up Clock @ waitClock|0,817.00,0.382915069
Up Clock @ waitClock|0,817.25,0.383040917
Up Clock @ waitClock|0,817.50,0.383166787
Up Clock @ waitClock|0,817.75,0.383292680
Up Clock @ waitClock|0,818.00,0.383418595
Up Clock @ waitClock|0,818.25,0.383544533
Up Clock @ waitClock|0,818.50,0.383670493
Up Clock @ waitClock|0,818.75,0.383796476
Up Clock @ waitClock|0,819.00,0.383922481
Up Clock @ waitClock|0,819.25,0.384048508
Up Clock @ waitClock|0,819.50,0.384174558
Up Clock @ waitClock|0,819.75,0.384300629
Up Clock @ waitClock|0,820.00,0.384426723
Up Clock @ waitClock|0,820.25,0.384552838
Up Clock @ waitClock|0,820.50,0.384678975
Up Clock @ waitClock|0,820.75,0.384805135
Up Clock @ waitClock|0,821.00,0.384931315
Up Clock @ waitClock|0,821.25,0.385057518
Up Clock @ waitClock|0,821.50,0.385183742
Up Clock @ waitClock|0,821.75,0.385309988
Up Clock @ waitClock|0,822.00,0.385436255
Up Clock @ waitClock|0,822.25,0.385562544
Up Clock @ waitClock|0,822.50,0.385688853
Up Clock @ waitClock|0,822.75,0.385815185
Up Clock @ waitClock|0,823.00,0.385941537
Up Clock @ waitClock|0,823.25,0.386067910
Up Clock @ waitClock|0,823.50,0.386194305
Up Clock @ waitClock|0,823.75,0.386320721
Up Clock @ waitClock|0,824.00,0.386447157
Up Clock @ waitClock|0,824.25,0.386573615
Up Clock @ waitClock|0,824.50,0.386700093
Up Clock @ waitClock|0,824.75,0.386826592
Up Clock @ waitClock|0,825.00,0.386953111
Up Clock @ waitClock|0,825.25,0.387079651
Up Clock @ waitClock|0,825.50,0.387206212
Up Clock @ waitClock|0,825.75,0.387332793
Up Clock @ waitClock|0,826.00,0.387459395
Up Clock @ waitClock|0,826.25,0.387586017
Up Clock @ waitClock|0,826.50,0.387712659
Up Clock @ waitClock|0,826.75,0.387839321
Up Clock @ waitClock|0,827.00,0.387966004
Up Clock @ waitClock|0,827.25,0.388092706
Up Clock @ waitClock|0,827.50,0.388219429
Up Clock @ waitClock|0,827.75,0.388346171
Up Clock @ waitClock|0,828.00,0.388472934
Up Clock @ waitClock|0,828.25,0.388599716
Up Clock @ waitClock|0,828.50,0.388726518
Up Clock @ waitClock|0,828.75,0.388853339
Up Clock @ waitClock|0,829.00,0.388980180
Up Clock @ waitClock|0,829.25,0.389107041
Up Clock @ waitClock|0,829.50,0.389233921
Up Clock @ waitClock|0,829.75,0.389360821
Up Clock @ waitClock|0,830.00,0.389487740
Up Clock @ waitClock|0,830.25,0.389614678
Up Clock @ waitClock|0,830.50,0.389741635
Up Clock @ waitClock|0,830.75,0.389868612
Up Clock @ waitClock|0,831.00,0.389995607
Up Clock @ waitClock|0,831.25,0.390122622
Up Clock @ waitClock|0,831.50,0.390249656
Up Clock @ waitClock|0,831.75,0.390376708
Up Clock @ waitClock|0,832.00,0.390503779
Up Clock @ waitClock|0,832.25,0.390630870
Up Clock @ waitClock|0,832.50,0.390757978
Up Clock @ waitClock|0,832.75,0.390885106
Up Clock @ waitClock|0,833.00,0.391012252
Up Clock @ waitClock|0,833.25,0.391139416
Up Clock @ waitClock|0,833.50,0.391266599
Up Clock @ waitClock|0,833.75,0.391393800
Up Clock @ waitClock|0,834.00,0.391521020
Up Clock @ waitClock|0,834.25,0.391648258
Up Clock @ waitClock|0,834.50,0.391775514
Up Clock @ waitClock|0,834.75,0.391902788
Up Clock @ waitClock|0,835.00,0.392030080
Up Clock @ waitClock|0,835.25,0.392157390
Up Clock @ waitClock|0,835.50,0.392284718
Up Clock @ waitClock|0,835.75,0.392412064
Up Clock @ waitClock|0,836.00,0.392539428
Up Clock @ waitClock|0,836.25,0.392666810
Up Clock @ waitClock|0,836.50,0.392794209
Up Clock @ waitClock|0,836.75,0.392921625
Up Clock @ waitClock|0,837.00,0.393049060
Up Clock @ waitClock|0,837.25,0.393176512
Up Clock @ waitClock|0,837.50,0.393303981
Up Clock @ waitClock|0,837.75,0.393431467
Up Clock @ waitClock|0,838.00,0.393558971
Up Clock @ waitClock|0,838.25,0.393686492
Up Clock @ waitClock|0,838.50,0.393814031
Up Clock @ waitClock|0,838.75,0.393941586
Up Clock @ waitClock|0,839.00,0.394069159
Up Clock @ waitClock|0,839.25,0.394196748
Up Clock @ waitClock|0,839.50,0.394324354
Up Clock @ waitClock|0,839.75,0.394451978
Up Clock @ waitClock|0,840.00,0.394579618
Up Clock @ waitClock|0,840.25,0.394707274
Up Clock @ waitClock|0,840.50,0.394834948
Up Clock @ waitClock|0,840.75,0.394962638
Up Clock @ waitClock|0,841.00,0.395090344
Up Clock @ waitClock|0,841.25,0.395218067
Up Clock @ waitClock|0,841.50,0.395345807
Up Clock @ waitClock|0,841.75,0.395473563
Up Clock @ waitClock|0,842.00,0.395601335
Up Clock @ waitClock|0,842.25,0.395729123
Up Clock @ waitClock|0,842.50,0.395856928
Up Clock @ waitClock|0,842.75,0.395984748
Up Clock @ waitClock|0,843.00,0.396112585
Up Clock @ waitClock|0,843.25,0.396240438
Up Clock @ waitClock|0,843.50,0.396368307
Up Clock @ waitClock|0,843.75,0.396496191
Up Clock @ waitClock|0,844.00,0.396624092
Up Clock @ waitClock|0,844.25,0.396752008
Up Clock @ waitClock|0,844.50,0.396879940
Up Clock @ waitClock|0,844.75,0.397007887
Up Clock @ waitClock|0,845.00,0.397135850
Up Clock @ waitClock|0,845.25,0.397263829
Up Clock @ waitClock|0,845.50,0.397391822
Up Clock @ waitClock|0,845.75,0.397519832
Up Clock @ waitClock|0,846.00,0.397647857
Up Clock @ waitClock|0,846.25,0.397775897
Up Clock @ waitClock|0,846.50,0.397903952
Up Clock @ waitClock|0,846.75,0.398032022
Up Clock @ waitClock|0,847.00,0.398160107
Up Clock @ waitClock|0,847.25,0.398288208
Up Clock @ waitClock|0,847.50,0.398416323
Up Clock @ waitClock|0,847.75,0.398544454
Up Clock @ waitClock|0,848.00,0.398672599
Up Clock @ waitClock|0,848.25,0.398800759
Up Clock @ waitClock|0,848.50,0.398928933
Up Clock @ waitClock|0,848.75,0.399057123
Up Clock @ waitClock|0,849.00,0.399185327
Up Clock @ waitClock|0,849.25,0.399313545
Up Clock @ waitClock|0,849.50,0.399441778
Up Clock @ waitClock|0,849.75,0.399570026
Up Clock @ waitClock|0,850.00,0.399698288
Up Clock @ waitClock|0,850.25,0.399826564
Up Clock @ waitClock|0,850.50,0.399954854
Up Clock @ waitClock|0,850.75,0.400083159
Up Clock @ waitClock|0,851.00,0.400211478
Up Clock @ waitClock|0,851.25,0.400339810
Up Clock @ waitClock|0,851.50,0.400468157
Up Clock @ waitClock|0,851.75,0.400596518
Up Clock @ waitClock|0,852.00,0.400724893
Up Clock @ waitClock|0,852.25,0.400853281
Up Clock @ waitClock|0,852.50,0.400981684
Up Clock @ waitClock|0,852.75,0.401110100
Up Clock @ waitClock|0,853.00,0.401238529
Up Clock @ waitClock|0,853.25,0.401366973
Up Clock @ waitClock|0,853.50,0.401495430
Up Clock @ waitClock|0,853.75,0.401623900
Up Clock @ waitClock|0,854.00,0.401752384
Up Clock @ waitClock|0,854.25,0.401880881
Up Clock @ waitClock|0,854.50,0.402009392
Up Clock @ waitClock|0,854.75,0.402137916
Up Clock @ waitClock|0,855.00,0.402266453
Up Clock @ waitClock|0,855.25,0.402395003
Up Clock @ waitClock|0,855.50,0.402523566
Up Clock @ waitClock|0,855.75,0.402652143
Up Clock @ waitClock|0,856.00,0.402780732
Up Clock @ waitClock|0,856.25,0.402909334
Up Clock @ waitClock|0,856.50,0.403037949
Up Clock @ waitClock|0,856.75,0.403166577
Up Clock @ waitClock|0,857.00,0.403295218
Up Clock @ waitClock|0,857.25,0.403423871
Up Clock @ waitClock|0,857.50,0.403552537
Up Clock @ waitClock|0,857.75,0.403681216
Up Clock @ waitClock|0,858.00,0.403809907
Up Clock @ waitClock|0,858.25,0.403938611
Up Clock @ waitClock|0,858.50,0.404067327
Up Clock @ waitClock|0,858.75,0.404196055
Up Clock @ waitClock|0,859.00,0.404324796
Up Clock @ waitClock|0,859.25,0.404453549
Up Clock @ waitClock|0,859.50,0.404582314
Up Clock @ waitClock|0,859.75,0.404711091
Up Clock @ waitClock|0,860.00,0.404839880
Up Clock @ waitClock|0,860.25,0.404968681
Up Clock @ waitClock|0,860.50,0.405097495
Up Clock @ waitClock|0,860.75,0.405226320
Up Clock @ waitClock|0,861.00,0.405355157
Up Clock @ waitClock|0,861.25,0.405484006
Up Clock @ waitClock|0,861.50,0.405612866
Up Clock @ waitClock|0,861.75,0.405741738
Up Clock @ waitClock|0,862.00,0.405870622
Up Clock @ waitClock|0,862.25,0.405999518
Up Clock @ waitClock|0,862.50,0.406128425
Up Clock @ waitClock|0,862.75,0.406257343
Up Clock @ waitClock|0,863.00,0.406386273
Up Clock @ waitClock|0,863.25,0.406515214
Up Clock @ waitClock|0,863.50,0.406644167
Up Clock @ waitClock|0,863.75,0.406773130
Up Clock @ waitClock|0,864.00,0.406902105
Up Clock @ waitClock|0,864.25,0.407031091
Up Clock @ waitClock|0,864.50,0.407160088
Up Clock @ waitClock|0,864.75,0.407289096
Up Clock @ waitClock|0,865.00,0.407418115
Up Clock @ waitClock|0,865.25,0.407547145
Up Clock @ waitClock|0,865.50,0.407676186
Up Clock @ waitClock|0,865.75,0.407805238
Up Clock @ waitClock|0,866.00,0.407934300
Up Clock @ waitClock|0,866.25,0.408063373
Up Clock @ waitClock|0,866.50,0.408192457
Up Clock @ waitClock|0,866.75,0.408321551
Up Clock @ waitClock|0,867.00,0.408450656
Up Clock @ waitClock|0,867.25,0.408579772
Up Clock @ waitClock|0,867.50,0.408708897
Up Clock @ waitClock|0,867.75,0.408838033
Up Clock @ waitClock|0,868.00,0.408967180
Up Clock @ waitClock|0,868.25,0.409096337
Up Clock @ waitClock|0,868.50,0.409225503
Up Clock @ waitClock|0,868.75,0.409354681
Up Clock @ waitClock|0,869.00,0.409483868
Up Clock @ waitClock|0,869.25,0.409613065
Up Clock @ waitClock|0,869.50,0.409742272
Up Clock @ waitClock|0,869.75,0.409871489
Up Clock @ waitClock|0,870.00,0.410000716
Up Clock @ waitClock|0,870.25,0.410129953
Up Clock @ waitClock|0,870.50,0.410259200
Up Clock @ waitClock|0,870.75,0.410388456
Up Clock @ waitClock|0,871.00,0.410517722
Up Clock @ waitClock|0,871.25,0.410646998
Up Clock @ waitClock|0,871.50,0.410776283
Up Clock @ waitClock|0,871.75,0.410905578
Up Clock @ waitClock|0,872.00,0.411034882
Up Clock @ waitClock|0,872.25,0.411164195
Up Clock @ waitClock|0,872.50,0.411293518
Up Clock @ waitClock|0,872.75,0.411422851
Up Clock @ waitClock|0,873.00,0.411552192
Up Clock @ waitClock|0,873.25,0.411681543
Up Clock @ waitClock|0,873.50,0.411810903
Up Clock @ waitClock|0,873.75,0.411940272
Up Clock @ waitClock|0,874.00,0.412069650
Up Clock @ waitClock|0,874.25,0.412199037
Up Clock @ waitClock|0,874.50,0.412328433
Up Clock @ waitClock|0,874.75,0.412457837
Up Clock @ waitClock|0,875.00,0.412587251
Up Clock @ waitClock|0,875.25,0.412716674
Up Clock @ waitClock|0,875.50,0.412846105
Up Clock @ waitClock|0,875.75,0.412975545
Up Clock @ waitClock|0,876.00,0.413104993
Up Clock @ waitClock|0,876.25,0.413234450
Up Clock @ waitClock|0,876.50,0.413363916
Up Clock @ waitClock|0,876.75,0.413493390
Up Clock @ waitClock|0,877.00,0.413622872
Up Clock @ waitClock|0,877.25,0.413752363
Up Clock @ waitClock|0,877.50,0.413881862
Up Clock @ waitClock|0,877.75,0.414011369
Up Clock @ waitClock|0,878.00,0.414140885
Up Clock @ waitClock|0,878.25,0.414270409
Up Clock @ waitClock|0,878.50,0.414399941
Up Clock @ waitClock|0,878.75,0.414529481
Up Clock @ waitClock|0,879.00,0.414659029
Up Clock @ waitClock|0,879.25,0.414788585
Up Clock @ waitClock|0,879.50,0.414918148
Up Clock @ waitClock|0,879.75,0.415047720
Up Clock @ waitClock|0,880.00,0.415177300
Up Clock @ waitClock|0,880.25,0.415306887
Up Clock @ waitClock|0,880.50,0.415436482
Up Clock @ waitClock|0,880.75,0.415566084
Up Clock @ waitClock|0,881.00,0.415695695
Up Clock @ waitClock|0,881.25,0.415825313
Up Clock @ waitClock|0,881.50,0.415954938
Up Clock @ waitClock|0,881.75,0.416084571
Up Clock @ waitClock|0,882.00,0.416214211
Up Clock @ waitClock|0,882.25,0.416343858
Up Clock @ waitClock|0,882.50,0.416473513
Up Clock @ waitClock|0,882.75,0.416603175
Up Clock @ waitClock|0,883.00,0.416732844
Up Clock @ waitClock|0,883.25,0.416862521
Up Clock @ waitClock|0,883.50,0.416992204
Up Clock @ waitClock|0,883.75,0.417121895
Up Clock @ waitClock|0,884.00,0.417251593
Up Clock @ waitClock|0,884.25,0.417381297
Up Clock @ waitClock|0,884.50,0.417511009
Up Clock @ waitClock|0,884.75,0.417640727
Up Clock @ waitClock|0,885.00,0.417770452
Up Clock @ waitClock|0,885.25,0.417900184
Up Clock @ waitClock|0,885.50,0.418029923
Up Clock @ waitClock|0,885.75,0.418159668
Up Clock @ waitClock|0,886.00,0.418289420
Up Clock @ waitClock|0,886.25,0.418419178
Up Clock @ waitClock|0,886.50,0.418548943
Up Clock @ waitClock|0,886.75,0.418678714
Up Clock @ waitClock|0,887.00,0.418808492
Up Clock @ waitClock|0,887.25,0.418938276
Up Clock @ waitClock|0,887.50,0.419068067
Up Clock @ waitClock|0,887.75,0.419197864
Up Clock @ waitClock|0,888.00,0.419327667
Up Clock @ waitClock|0,888.25,0.419457476
Up Clock @ waitClock|0,888.50,0.419587291
Up Clock @ waitClock|0,888.75,0.419717113
Up Clock @ waitClock|0,889.00,0.419846940
Up Clock @ waitClock|0,889.25,0.419976773
Up Clock @ waitClock|0,889.50,0.420106613
Up Clock @ waitClock|0,889.75,0.420236458
Up Clock @ waitClock|0,890.00,0.420366309
Up Clock @ waitClock|0,890.25,0.420496166
Up Clock @ waitClock|0,890.50,0.420626028
Up Clock @ waitClock|0,890.75,0.420755897
Up Clock @ waitClock|0,891.00,0.420885770
Up Clock @ waitClock|0,891.25,0.421015650
Up Clock @ waitClock|0,891.50,0.421145535
Up Clock @ waitClock|0,891.75,0.421275425
Up Clock @ waitClock|0,892.00,0.421405321
Up Clock @ waitClock|0,892.25,0.421535223
Up Clock @ waitClock|0,892.50,0.421665130
Up Clock @ waitClock|0,892.75,0.421795042
Up Clock @ waitClock|0,893.00,0.421924959
Up Clock @ waitClock|0,893.25,0.422054881
Up Clock @ waitClock|0,893.50,0.422184809
Up Clock @ waitClock|0,893.75,0.422314742
Up Clock @ waitClock|0,894.00,0.422444680
Up Clock @ waitClock|0,894.25,0.422574623
Up Clock @ waitClock|0,894.50,0.422704571
Up Clock @ waitClock|0,894.75,0.422834524
Up Clock @ waitClock|0,895.00,0.422964481
Up Clock @ waitClock|0,895.25,0.423094444
Up Clock @ waitClock|0,895.50,0.423224411
Up Clock @ waitClock|0,895.75,0.423354383
Up Clock @ waitClock|0,896.00,0.423484360
Up Clock @ waitClock|0,896.25,0.423614341
Up Clock @ waitClock|0,896.50,0.423744328
Up Clock @ waitClock|0,896.75,0.423874318
Up Clock @ waitClock|0,897.00,0.424004313
Up Clock @ waitClock|0,897.25,0.424134313
Up Clock @ waitClock|0,897.50,0.424264317
Up Clock @ waitClock|0,897.75,0.424394325
Up Clock @ waitClock|0,898.00,0.424524338
Up Clock @ waitClock|0,898.25,0.424654355
Up Clock @ waitClock|0,898.50,0.424784376
Up Clock @ waitClock|0,898.75,0.424914402
Up Clock @ waitClock|0,899.00,0.425044431
Up Clock @ waitClock|0,899.25,0.425174465
Up Clock @ waitClock|0,899.50,0.425304502
Up Clock @ waitClock|0,899.75,0.425434544
Up Clock @ waitClock|0,900.00,0.425564590
Up Clock @ waitClock|0,900.25,0.425694639
Up Clock @ waitClock|0,900.50,0.425824693
Up Clock @ waitClock|0,900.75,0.425954750
Up Clock @ waitClock|0,901.00,0.426084811
Up Clock @ waitClock|0,901.25,0.426214876
Up Clock @ waitClock|0,901.50,0.426344945
Up Clock @ waitClock|0,901.75,0.426475017
Up Clock @ waitClock|0,902.00,0.426605092
Up Clock @ waitClock|0,902.25,0.426735172
Up Clock @ waitClock|0,902.50,0.426865254
Up Clock @ waitClock|0,902.75,0.426995341
Up Clock @ waitClock|0,903.00,0.427125430
Up Clock @ waitClock|0,903.25,0.427255523
Up Clock @ waitClock|0,903.50,0.427385620
Up Clock @ waitClock|0,903.75,0.427515719
Up Clock @ waitClock|0,904.00,0.427645822
Up Clock @ waitClock|0,904.25,0.427775928
Up Clock @ waitClock|0,904.50,0.427906038
Up Clock @ waitClock|0,904.75,0.428036150
Up Clock @ waitClock|0,905.00,0.428166265
Up Clock @ waitClock|0,905.25,0.428296384
Up Clock @ waitClock|0,905.50,0.428426505
Up Clock @ waitClock|0,905.75,0.428556630
Up Clock @ waitClock|0,906.00,0.428686757
Up Clock @ waitClock|0,906.25,0.428816887
Up Clock @ waitClock|0,906.50,0.428947020
Up Clock @ waitClock|0,906.75,0.429077155
Up Clock @ waitClock|0,907.00,0.429207294
Up Clock @ waitClock|0,907.25,0.429337434
Up Clock @ waitClock|0,907.50,0.429467578
Up Clock @ waitClock|0,907.75,0.429597724
Up Clock @ waitClock|0,908.00,0.429727873
Up Clock @ waitClock|0,908.25,0.429858024
Up Clock @ waitClock|0,908.50,0.429988178
Up Clock @ waitClock|0,908.75,0.430118334
Up Clock @ waitClock|0,909.00,0.430248492
Up Clock @ waitClock|0,909.25,0.430378653
Up Clock @ waitClock|0,909.50,0.430508816
Up Clock @ waitClock|0,909.75,0.430638981
Up Clock @ waitClock|0,910.00,0.430769148
Up Clock @ waitClock|0,910.25,0.430899318
Up Clock @ waitClock|0,910.50,0.431029489
Up Clock @ waitClock|0,910.75,0.431159663
Up Clock @ waitClock|0,911.00,0.431289839
Up Clock @ waitClock|0,911.25,0.431420016
Up Clock @ waitClock|0,911.50,0.431550196
Up Clock @ waitClock|0,911.75,0.431680377
Up Clock @ waitClock|0,912.00,0.431810561
Up Clock @ waitClock|0,912.25,0.431940746
Up Clock @ waitClock|0,912.50,0.432070932
Up Clock @ waitClock|0,912.75,0.432201121
Up Clock @ waitClock|0,913.00,0.432331311
Up Clock @ waitClock|0,913.25,0.432461503
Up Clock @ waitClock|0,913.50,0.432591696
Up Clock @ waitClock|0,913.75,0.432721891
Up Clock @ waitClock|0,914.00,0.432852088
