initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,513.6,0.000456876
Up Clock @ error|0 waitClock|0,513.7,0.000457829
Up Clock @ error|0 waitClock|0,513.8,0.000458782
Up Clock @ error|0 waitClock|0,513.9,0.000459738
Up Clock @ error|0 waitClock|0,514.0,0.000460694
Up Clock @ error|0 waitClock|0,514.1,0.000461652
Up Clock @ error|0 waitClock|0,514.2,0.000462611
Up Clock @ error|0 waitClock|0,514.3,0.000463571
Up Clock @ error|0 waitClock|0,514.4,0.000464532
Up Clock @ error|0 waitClock|0,514.5,0.000465495
Up Clock @ error|0 waitClock|0,514.6,0.000466459
Up Clock @ error|0 waitClock|0,514.7,0.000467424
Up Clock @ error|0 waitClock|0,514.8,0.000468391
Up Clock @ error|0 waitClock|0,514.9,0.000469358
Up Clock @ error|0 waitClock|0,515.0,0.000470327
Up Clock @ error|0 waitClock|0,515.1,0.000471298
Up Clock @ error|0 waitClock|0,515.2,0.000472269
Up Clock @ error|0 waitClock|0,515.3,0.000473242
Up Clock @ error|0 waitClock|0,515.4,0.000474216
Up Clock @ error|0 waitClock|0,515.5,0.000475191
Up Clock @ error|0 waitClock|0,515.6,0.000476168
Up Clock @ error|0 waitClock|0,515.7,0.000477145
Up Clock @ error|0 waitClock|0,515.8,0.000478124
Up Clock @ error|0 waitClock|0,515.9,0.000479105
Up Clock @ error|0 waitClock|0,516.0,0.000480086
Up Clock @ error|0 waitClock|0,516.1,0.000481069
Up Clock @ error|0 waitClock|0,516.2,0.000482053
Up Clock @ error|0 waitClock|0,516.3,0.000483038
Up Clock @ error|0 waitClock|0,516.4,0.000484025
Up Clock @ error|0 waitClock|0,516.5,0.000485013
Up Clock @ error|0 waitClock|0,516.6,0.000486002
Up Clock @ error|0 waitClock|0,516.7,0.000486992
Up Clock @ error|0 waitClock|0,516.8,0.000487984
Up Clock @ error|0 waitClock|0,516.9,0.000488976
Up Clock @ error|0 waitClock|0,517.0,0.000489970
Up Clock @ error|0 waitClock|0,517.1,0.000490966
Up Clock @ error|0 waitClock|0,517.2,0.000491962
Up Clock @ error|0 waitClock|0,517.3,0.000492960
Up Clock @ error|0 waitClock|0,517.4,0.000493959
Up Clock @ error|0 waitClock|0,517.5,0.000494959
Up Clock @ error|0 waitClock|0,517.6,0.000495961
Up Clock @ error|0 waitClock|0,517.7,0.000496964
Up Clock @ error|0 waitClock|0,517.8,0.000497968
Up Clock @ error|0 waitClock|0,517.9,0.000498973
Up Clock @ error|0 waitClock|0,518.0,0.000499979
Up Clock @ error|0 waitClock|0,518.1,0.000500987
Up Clock @ error|0 waitClock|0,518.2,0.000501996
Up Clock @ error|0 waitClock|0,518.3,0.000503006
Up Clock @ error|0 waitClock|0,518.4,0.000504018
Up Clock @ error|0 waitClock|0,518.5,0.000505030
Up Clock @ error|0 waitClock|0,518.6,0.000506044
Up Clock @ error|0 waitClock|0,518.7,0.000507060
Up Clock @ error|0 waitClock|0,518.8,0.000508076
Up Clock @ error|0 waitClock|0,518.9,0.000509094
Up Clock @ error|0 waitClock|0,519.0,0.000510113
Up Clock @ error|0 waitClock|0,519.1,0.000511133
Up Clock @ error|0 waitClock|0,519.2,0.000512154
Up Clock @ error|0 waitClock|0,519.3,0.000513177
Up Clock @ error|0 waitClock|0,519.4,0.000514201
Up Clock @ error|0 waitClock|0,519.5,0.000515226
Up Clock @ error|0 waitClock|0,519.6,0.000516252
Up Clock @ error|0 waitClock|0,519.7,0.000517280
Up Clock @ error|0 waitClock|0,519.8,0.000518308
Up Clock @ error|0 waitClock|0,519.9,0.000519338
Up Clock @ error|0 waitClock|0,520.0,0.000520370
Up Clock @ error|0 waitClock|0,520.1,0.000521402
Up Clock @ error|0 waitClock|0,520.2,0.000522436
Up Clock @ error|0 waitClock|0,520.3,0.000523471
Up Clock @ error|0 waitClock|0,520.4,0.000524507
Up Clock @ error|0 waitClock|0,520.5,0.000525545
Up Clock @ error|0 waitClock|0,520.6,0.000526583
Up Clock @ error|0 waitClock|0,520.7,0.000527623
Up Clock @ error|0 waitClock|0,520.8,0.000528664
Up Clock @ error|0 waitClock|0,520.9,0.000529707
Up Clock @ error|0 waitClock|0,521.0,0.000530750
Up Clock @ error|0 waitClock|0,521.1,0.000531795
Up Clock @ error|0 waitClock|0,521.2,0.000532841
Up Clock @ error|0 waitClock|0,521.3,0.000533888
Up Clock @ error|0 waitClock|0,521.4,0.000534937
Up Clock @ error|0 waitClock|0,521.5,0.000535986
Up Clock @ error|0 waitClock|0,521.6,0.000537037
Up Clock @ error|0 waitClock|0,521.7,0.000538090
Up Clock @ error|0 waitClock|0,521.8,0.000539143
Up Clock @ error|0 waitClock|0,521.9,0.000540197
Up Clock @ error|0 waitClock|0,522.0,0.000541253
Up Clock @ error|0 waitClock|0,522.1,0.000542310
Up Clock @ error|0 waitClock|0,522.2,0.000543369
Up Clock @ error|0 waitClock|0,522.3,0.000544428
Up Clock @ error|0 waitClock|0,522.4,0.000545489
Up Clock @ error|0 waitClock|0,522.5,0.000546551
Up Clock @ error|0 waitClock|0,522.6,0.000547614
Up Clock @ error|0 waitClock|0,522.7,0.000548678
Up Clock @ error|0 waitClock|0,522.8,0.000549744
Up Clock @ error|0 waitClock|0,522.9,0.000550811
Up Clock @ error|0 waitClock|0,523.0,0.000551879
Up Clock @ error|0 waitClock|0,523.1,0.000552948
Up Clock @ error|0 waitClock|0,523.2,0.000554019
Up Clock @ error|0 waitClock|0,523.3,0.000555090
Up Clock @ error|0 waitClock|0,523.4,0.000556163
Up Clock @ error|0 waitClock|0,523.5,0.000557237
Up Clock @ error|0 waitClock|0,523.6,0.000558313
Up Clock @ error|0 waitClock|0,523.7,0.000559389
Up Clock @ error|0 waitClock|0,523.8,0.000560467
Up Clock @ error|0 waitClock|0,523.9,0.000561546
Up Clock @ error|0 waitClock|0,524.0,0.000562626
Up Clock @ error|0 waitClock|0,524.1,0.000563707
Up Clock @ error|0 waitClock|0,524.2,0.000564790
Up Clock @ error|0 waitClock|0,524.3,0.000565874
Up Clock @ error|0 waitClock|0,524.4,0.000566959
Up Clock @ error|0 waitClock|0,524.5,0.000568045
Up Clock @ error|0 waitClock|0,524.6,0.000569133
Up Clock @ error|0 waitClock|0,524.7,0.000570221
Up Clock @ error|0 waitClock|0,524.8,0.000571311
Up Clock @ error|0 waitClock|0,524.9,0.000572402
Up Clock @ error|0 waitClock|0,525.0,0.000573494
Up Clock @ error|0 waitClock|0,525.1,0.000574588
Up Clock @ error|0 waitClock|0,525.2,0.000575682
Up Clock @ error|0 waitClock|0,525.3,0.000576778
Up Clock @ error|0 waitClock|0,525.4,0.000577875
Up Clock @ error|0 waitClock|0,525.5,0.000578974
Up Clock @ error|0 waitClock|0,525.6,0.000580073
Up Clock @ error|0 waitClock|0,525.7,0.000581174
Up Clock @ error|0 waitClock|0,525.8,0.000582276
Up Clock @ error|0 waitClock|0,525.9,0.000583379
Up Clock @ error|0 waitClock|0,526.0,0.000584483
Up Clock @ error|0 waitClock|0,526.1,0.000585589
Up Clock @ error|0 waitClock|0,526.2,0.000586695
Up Clock @ error|0 waitClock|0,526.3,0.000587803
Up Clock @ error|0 waitClock|0,526.4,0.000588912
Up Clock @ error|0 waitClock|0,526.5,0.000590023
Up Clock @ error|0 waitClock|0,526.6,0.000591134
Up Clock @ error|0 waitClock|0,526.7,0.000592247
Up Clock @ error|0 waitClock|0,526.8,0.000593361
Up Clock @ error|0 waitClock|0,526.9,0.000594476
Up Clock @ error|0 waitClock|0,527.0,0.000595592
Up Clock @ error|0 waitClock|0,527.1,0.000596710
Up Clock @ error|0 waitClock|0,527.2,0.000597828
Up Clock @ error|0 waitClock|0,527.3,0.000598948
Up Clock @ error|0 waitClock|0,527.4,0.000600069
Up Clock @ error|0 waitClock|0,527.5,0.000601191
Up Clock @ error|0 waitClock|0,527.6,0.000602315
Up Clock @ error|0 waitClock|0,527.7,0.000603439
Up Clock @ error|0 waitClock|0,527.8,0.000604565
Up Clock @ error|0 waitClock|0,527.9,0.000605692
Up Clock @ error|0 waitClock|0,528.0,0.000606820
Up Clock @ error|0 waitClock|0,528.1,0.000607950
Up Clock @ error|0 waitClock|0,528.2,0.000609080
Up Clock @ error|0 waitClock|0,528.3,0.000610212
Up Clock @ error|0 waitClock|0,528.4,0.000611345
Up Clock @ error|0 waitClock|0,528.5,0.000612479
Up Clock @ error|0 waitClock|0,528.6,0.000613614
Up Clock @ error|0 waitClock|0,528.7,0.000614751
Up Clock @ error|0 waitClock|0,528.8,0.000615888
Up Clock @ error|0 waitClock|0,528.9,0.000617027
Up Clock @ error|0 waitClock|0,529.0,0.000618167
Up Clock @ error|0 waitClock|0,529.1,0.000619308
Up Clock @ error|0 waitClock|0,529.2,0.000620451
Up Clock @ error|0 waitClock|0,529.3,0.000621594
Up Clock @ error|0 waitClock|0,529.4,0.000622739
Up Clock @ error|0 waitClock|0,529.5,0.000623885
Up Clock @ error|0 waitClock|0,529.6,0.000625032
Up Clock @ error|0 waitClock|0,529.7,0.000626180
Up Clock @ error|0 waitClock|0,529.8,0.000627330
Up Clock @ error|0 waitClock|0,529.9,0.000628480
Up Clock @ error|0 waitClock|0,530.0,0.000629632
Up Clock @ error|0 waitClock|0,530.1,0.000630785
Up Clock @ error|0 waitClock|0,530.2,0.000631939
Up Clock @ error|0 waitClock|0,530.3,0.000633094
Up Clock @ error|0 waitClock|0,530.4,0.000634251
Up Clock @ error|0 waitClock|0,530.5,0.000635409
Up Clock @ error|0 waitClock|0,530.6,0.000636567
Up Clock @ error|0 waitClock|0,530.7,0.000637727
Up Clock @ error|0 waitClock|0,530.8,0.000638888
Up Clock @ error|0 waitClock|0,530.9,0.000640051
Up Clock @ error|0 waitClock|0,531.0,0.000641214
Up Clock @ error|0 waitClock|0,531.1,0.000642379
Up Clock @ error|0 waitClock|0,531.2,0.000643545
Up Clock @ error|0 waitClock|0,531.3,0.000644712
Up Clock @ error|0 waitClock|0,531.4,0.000645880
Up Clock @ error|0 waitClock|0,531.5,0.000647049
Up Clock @ error|0 waitClock|0,531.6,0.000648220
Up Clock @ error|0 waitClock|0,531.7,0.000649391
Up Clock @ error|0 waitClock|0,531.8,0.000650564
Up Clock @ error|0 waitClock|0,531.9,0.000651738
Up Clock @ error|0 waitClock|0,532.0,0.000652913
Up Clock @ error|0 waitClock|0,532.1,0.000654090
Up Clock @ error|0 waitClock|0,532.2,0.000655267
Up Clock @ error|0 waitClock|0,532.3,0.000656446
Up Clock @ error|0 waitClock|0,532.4,0.000657625
Up Clock @ error|0 waitClock|0,532.5,0.000658806
Up Clock @ error|0 waitClock|0,532.6,0.000659988
Up Clock @ error|0 waitClock|0,532.7,0.000661172
Up Clock @ error|0 waitClock|0,532.8,0.000662356
Up Clock @ error|0 waitClock|0,532.9,0.000663542
Up Clock @ error|0 waitClock|0,533.0,0.000664728
Up Clock @ error|0 waitClock|0,533.1,0.000665916
Up Clock @ error|0 waitClock|0,533.2,0.000667105
Up Clock @ error|0 waitClock|0,533.3,0.000668295
Up Clock @ error|0 waitClock|0,533.4,0.000669487
Up Clock @ error|0 waitClock|0,533.5,0.000670679
Up Clock @ error|0 waitClock|0,533.6,0.000671873
Up Clock @ error|0 waitClock|0,533.7,0.000673068
Up Clock @ error|0 waitClock|0,533.8,0.000674264
Up Clock @ error|0 waitClock|0,533.9,0.000675461
Up Clock @ error|0 waitClock|0,534.0,0.000676659
Up Clock @ error|0 waitClock|0,534.1,0.000677858
Up Clock @ error|0 waitClock|0,534.2,0.000679059
Up Clock @ error|0 waitClock|0,534.3,0.000680260
Up Clock @ error|0 waitClock|0,534.4,0.000681463
Up Clock @ error|0 waitClock|0,534.5,0.000682667
Up Clock @ error|0 waitClock|0,534.6,0.000683872
Up Clock @ error|0 waitClock|0,534.7,0.000685078
Up Clock @ error|0 waitClock|0,534.8,0.000686286
Up Clock @ error|0 waitClock|0,534.9,0.000687494
Up Clock @ error|0 waitClock|0,535.0,0.000688704
Up Clock @ error|0 waitClock|0,535.1,0.000689915
Up Clock @ error|0 waitClock|0,535.2,0.000691127
Up Clock @ error|0 waitClock|0,535.3,0.000692340
Up Clock @ error|0 waitClock|0,535.4,0.000693554
Up Clock @ error|0 waitClock|0,535.5,0.000694769
Up Clock @ error|0 waitClock|0,535.6,0.000695986
Up Clock @ error|0 waitClock|0,535.7,0.000697203
Up Clock @ error|0 waitClock|0,535.8,0.000698422
Up Clock @ error|0 waitClock|0,535.9,0.000699642
Up Clock @ error|0 waitClock|0,536.0,0.000700863
Up Clock @ error|0 waitClock|0,536.1,0.000702085
Up Clock @ error|0 waitClock|0,536.2,0.000703308
Up Clock @ error|0 waitClock|0,536.3,0.000704533
Up Clock @ error|0 waitClock|0,536.4,0.000705758
Up Clock @ error|0 waitClock|0,536.5,0.000706985
Up Clock @ error|0 waitClock|0,536.6,0.000708212
Up Clock @ error|0 waitClock|0,536.7,0.000709441
Up Clock @ error|0 waitClock|0,536.8,0.000710671
Up Clock @ error|0 waitClock|0,536.9,0.000711903
Up Clock @ error|0 waitClock|0,537.0,0.000713135
Up Clock @ error|0 waitClock|0,537.1,0.000714368
Up Clock @ error|0 waitClock|0,537.2,0.000715603
Up Clock @ error|0 waitClock|0,537.3,0.000716838
Up Clock @ error|0 waitClock|0,537.4,0.000718075
Up Clock @ error|0 waitClock|0,537.5,0.000719313
Up Clock @ error|0 waitClock|0,537.6,0.000720552
Up Clock @ error|0 waitClock|0,537.7,0.000721792
Up Clock @ error|0 waitClock|0,537.8,0.000723033
Up Clock @ error|0 waitClock|0,537.9,0.000724276
Up Clock @ error|0 waitClock|0,538.0,0.000725519
Up Clock @ error|0 waitClock|0,538.1,0.000726764
Up Clock @ error|0 waitClock|0,538.2,0.000728010
Up Clock @ error|0 waitClock|0,538.3,0.000729256
Up Clock @ error|0 waitClock|0,538.4,0.000730504
Up Clock @ error|0 waitClock|0,538.5,0.000731753
Up Clock @ error|0 waitClock|0,538.6,0.000733004
Up Clock @ error|0 waitClock|0,538.7,0.000734255
Up Clock @ error|0 waitClock|0,538.8,0.000735507
Up Clock @ error|0 waitClock|0,538.9,0.000736761
Up Clock @ error|0 waitClock|0,539.0,0.000738015
Up Clock @ error|0 waitClock|0,539.1,0.000739271
Up Clock @ error|0 waitClock|0,539.2,0.000740528
Up Clock @ error|0 waitClock|0,539.3,0.000741786
Up Clock @ error|0 waitClock|0,539.4,0.000743045
Up Clock @ error|0 waitClock|0,539.5,0.000744305
Up Clock @ error|0 waitClock|0,539.6,0.000745566
Up Clock @ error|0 waitClock|0,539.7,0.000746829
Up Clock @ error|0 waitClock|0,539.8,0.000748092
Up Clock @ error|0 waitClock|0,539.9,0.000749357
Up Clock @ error|0 waitClock|0,540.0,0.000750623
Up Clock @ error|0 waitClock|0,540.1,0.000751889
Up Clock @ error|0 waitClock|0,540.2,0.000753157
Up Clock @ error|0 waitClock|0,540.3,0.000754426
Up Clock @ error|0 waitClock|0,540.4,0.000755696
Up Clock @ error|0 waitClock|0,540.5,0.000756967
Up Clock @ error|0 waitClock|0,540.6,0.000758240
Up Clock @ error|0 waitClock|0,540.7,0.000759513
Up Clock @ error|0 waitClock|0,540.8,0.000760788
Up Clock @ error|0 waitClock|0,540.9,0.000762063
Up Clock @ error|0 waitClock|0,541.0,0.000763340
Up Clock @ error|0 waitClock|0,541.1,0.000764617
Up Clock @ error|0 waitClock|0,541.2,0.000765896
Up Clock @ error|0 waitClock|0,541.3,0.000767176
Up Clock @ error|0 waitClock|0,541.4,0.000768457
Up Clock @ error|0 waitClock|0,541.5,0.000769739
Up Clock @ error|0 waitClock|0,541.6,0.000771023
Up Clock @ error|0 waitClock|0,541.7,0.000772307
Up Clock @ error|0 waitClock|0,541.8,0.000773592
Up Clock @ error|0 waitClock|0,541.9,0.000774879
Up Clock @ error|0 waitClock|0,542.0,0.000776166
Up Clock @ error|0 waitClock|0,542.1,0.000777455
Up Clock @ error|0 waitClock|0,542.2,0.000778745
Up Clock @ error|0 waitClock|0,542.3,0.000780035
Up Clock @ error|0 waitClock|0,542.4,0.000781327
Up Clock @ error|0 waitClock|0,542.5,0.000782620
Up Clock @ error|0 waitClock|0,542.6,0.000783914
Up Clock @ error|0 waitClock|0,542.7,0.000785209
Up Clock @ error|0 waitClock|0,542.8,0.000786506
Up Clock @ error|0 waitClock|0,542.9,0.000787803
Up Clock @ error|0 waitClock|0,543.0,0.000789101
Up Clock @ error|0 waitClock|0,543.1,0.000790401
Up Clock @ error|0 waitClock|0,543.2,0.000791701
Up Clock @ error|0 waitClock|0,543.3,0.000793003
Up Clock @ error|0 waitClock|0,543.4,0.000794305
Up Clock @ error|0 waitClock|0,543.5,0.000795609
Up Clock @ error|0 waitClock|0,543.6,0.000796914
Up Clock @ error|0 waitClock|0,543.7,0.000798220
Up Clock @ error|0 waitClock|0,543.8,0.000799527
Up Clock @ error|0 waitClock|0,543.9,0.000800835
Up Clock @ error|0 waitClock|0,544.0,0.000802144
Up Clock @ error|0 waitClock|0,544.1,0.000803454
Up Clock @ error|0 waitClock|0,544.2,0.000804765
Up Clock @ error|0 waitClock|0,544.3,0.000806078
Up Clock @ error|0 waitClock|0,544.4,0.000807391
Up Clock @ error|0 waitClock|0,544.5,0.000808706
Up Clock @ error|0 waitClock|0,544.6,0.000810021
Up Clock @ error|0 waitClock|0,544.7,0.000811338
Up Clock @ error|0 waitClock|0,544.8,0.000812655
Up Clock @ error|0 waitClock|0,544.9,0.000813974
Up Clock @ error|0 waitClock|0,545.0,0.000815294
Up Clock @ error|0 waitClock|0,545.1,0.000816615
Up Clock @ error|0 waitClock|0,545.2,0.000817936
Up Clock @ error|0 waitClock|0,545.3,0.000819259
Up Clock @ error|0 waitClock|0,545.4,0.000820583
Up Clock @ error|0 waitClock|0,545.5,0.000821908
Up Clock @ error|0 waitClock|0,545.6,0.000823234
Up Clock @ error|0 waitClock|0,545.7,0.000824562
Up Clock @ error|0 waitClock|0,545.8,0.000825890
Up Clock @ error|0 waitClock|0,545.9,0.000827219
Up Clock @ error|0 waitClock|0,546.0,0.000828549
Up Clock @ error|0 waitClock|0,546.1,0.000829881
Up Clock @ error|0 waitClock|0,546.2,0.000831213
Up Clock @ error|0 waitClock|0,546.3,0.000832547
Up Clock @ error|0 waitClock|0,546.4,0.000833881
Up Clock @ error|0 waitClock|0,546.5,0.000835217
Up Clock @ error|0 waitClock|0,546.6,0.000836554
Up Clock @ error|0 waitClock|0,546.7,0.000837891
Up Clock @ error|0 waitClock|0,546.8,0.000839230
Up Clock @ error|0 waitClock|0,546.9,0.000840570
Up Clock @ error|0 waitClock|0,547.0,0.000841911
Up Clock @ error|0 waitClock|0,547.1,0.000843252
Up Clock @ error|0 waitClock|0,547.2,0.000844595
Up Clock @ error|0 waitClock|0,547.3,0.000845939
Up Clock @ error|0 waitClock|0,547.4,0.000847284
Up Clock @ error|0 waitClock|0,547.5,0.000848630
Up Clock @ error|0 waitClock|0,547.6,0.000849977
Up Clock @ error|0 waitClock|0,547.7,0.000851325
Up Clock @ error|0 waitClock|0,547.8,0.000852675
Up Clock @ error|0 waitClock|0,547.9,0.000854025
Up Clock @ error|0 waitClock|0,548.0,0.000855376
Up Clock @ error|0 waitClock|0,548.1,0.000856728
Up Clock @ error|0 waitClock|0,548.2,0.000858081
Up Clock @ error|0 waitClock|0,548.3,0.000859436
Up Clock @ error|0 waitClock|0,548.4,0.000860791
Up Clock @ error|0 waitClock|0,548.5,0.000862148
Up Clock @ error|0 waitClock|0,548.6,0.000863505
Up Clock @ error|0 waitClock|0,548.7,0.000864863
Up Clock @ error|0 waitClock|0,548.8,0.000866223
Up Clock @ error|0 waitClock|0,548.9,0.000867583
Up Clock @ error|0 waitClock|0,549.0,0.000868945
Up Clock @ error|0 waitClock|0,549.1,0.000870308
Up Clock @ error|0 waitClock|0,549.2,0.000871671
Up Clock @ error|0 waitClock|0,549.3,0.000873036
Up Clock @ error|0 waitClock|0,549.4,0.000874401
Up Clock @ error|0 waitClock|0,549.5,0.000875768
Up Clock @ error|0 waitClock|0,549.6,0.000877136
Up Clock @ error|0 waitClock|0,549.7,0.000878504
Up Clock @ error|0 waitClock|0,549.8,0.000879874
Up Clock @ error|0 waitClock|0,549.9,0.000881245
Up Clock @ error|0 waitClock|0,550.0,0.000882617
Up Clock @ error|0 waitClock|0,550.1,0.000883989
Up Clock @ error|0 waitClock|0,550.2,0.000885363
Up Clock @ error|0 waitClock|0,550.3,0.000886738
Up Clock @ error|0 waitClock|0,550.4,0.000888114
Up Clock @ error|0 waitClock|0,550.5,0.000889491
Up Clock @ error|0 waitClock|0,550.6,0.000890869
Up Clock @ error|0 waitClock|0,550.7,0.000892248
Up Clock @ error|0 waitClock|0,550.8,0.000893627
Up Clock @ error|0 waitClock|0,550.9,0.000895008
Up Clock @ error|0 waitClock|0,551.0,0.000896390
Up Clock @ error|0 waitClock|0,551.1,0.000897773
Up Clock @ error|0 waitClock|0,551.2,0.000899157
Up Clock @ error|0 waitClock|0,551.3,0.000900542
Up Clock @ error|0 waitClock|0,551.4,0.000901928
Up Clock @ error|0 waitClock|0,551.5,0.000903315
Up Clock @ error|0 waitClock|0,551.6,0.000904703
Up Clock @ error|0 waitClock|0,551.7,0.000906092
Up Clock @ error|0 waitClock|0,551.8,0.000907482
Up Clock @ error|0 waitClock|0,551.9,0.000908873
Up Clock @ error|0 waitClock|0,552.0,0.000910265
Up Clock @ error|0 waitClock|0,552.1,0.000911658
Up Clock @ error|0 waitClock|0,552.2,0.000913052
Up Clock @ error|0 waitClock|0,552.3,0.000914447
Up Clock @ error|0 waitClock|0,552.4,0.000915843
Up Clock @ error|0 waitClock|0,552.5,0.000917240
Up Clock @ error|0 waitClock|0,552.6,0.000918638
Up Clock @ error|0 waitClock|0,552.7,0.000920037
Up Clock @ error|0 waitClock|0,552.8,0.000921437
Up Clock @ error|0 waitClock|0,552.9,0.000922838
Up Clock @ error|0 waitClock|0,553.0,0.000924239
Up Clock @ error|0 waitClock|0,553.1,0.000925642
Up Clock @ error|0 waitClock|0,553.2,0.000927046
Up Clock @ error|0 waitClock|0,553.3,0.000928451
Up Clock @ error|0 waitClock|0,553.4,0.000929857
Up Clock @ error|0 waitClock|0,553.5,0.000931264
Up Clock @ error|0 waitClock|0,553.6,0.000932672
Up Clock @ error|0 waitClock|0,553.7,0.000934081
Up Clock @ error|0 waitClock|0,553.8,0.000935491
Up Clock @ error|0 waitClock|0,553.9,0.000936902
Up Clock @ error|0 waitClock|0,554.0,0.000938313
Up Clock @ error|0 waitClock|0,554.1,0.000939726
Up Clock @ error|0 waitClock|0,554.2,0.000941140
Up Clock @ error|0 waitClock|0,554.3,0.000942555
Up Clock @ error|0 waitClock|0,554.4,0.000943970
Up Clock @ error|0 waitClock|0,554.5,0.000945387
Up Clock @ error|0 waitClock|0,554.6,0.000946805
Up Clock @ error|0 waitClock|0,554.7,0.000948224
Up Clock @ error|0 waitClock|0,554.8,0.000949643
Up Clock @ error|0 waitClock|0,554.9,0.000951064
Up Clock @ error|0 waitClock|0,555.0,0.000952486
Up Clock @ error|0 waitClock|0,555.1,0.000953908
Up Clock @ error|0 waitClock|0,555.2,0.000955332
Up Clock @ error|0 waitClock|0,555.3,0.000956756
Up Clock @ error|0 waitClock|0,555.4,0.000958182
Up Clock @ error|0 waitClock|0,555.5,0.000959608
Up Clock @ error|0 waitClock|0,555.6,0.000961036
Up Clock @ error|0 waitClock|0,555.7,0.000962464
Up Clock @ error|0 waitClock|0,555.8,0.000963894
Up Clock @ error|0 waitClock|0,555.9,0.000965324
Up Clock @ error|0 waitClock|0,556.0,0.000966755
Up Clock @ error|0 waitClock|0,556.1,0.000968188
Up Clock @ error|0 waitClock|0,556.2,0.000969621
Up Clock @ error|0 waitClock|0,556.3,0.000971055
Up Clock @ error|0 waitClock|0,556.4,0.000972490
Up Clock @ error|0 waitClock|0,556.5,0.000973926
Up Clock @ error|0 waitClock|0,556.6,0.000975363
Up Clock @ error|0 waitClock|0,556.7,0.000976801
Up Clock @ error|0 waitClock|0,556.8,0.000978240
Up Clock @ error|0 waitClock|0,556.9,0.000979680
Up Clock @ error|0 waitClock|0,557.0,0.000981121
Up Clock @ error|0 waitClock|0,557.1,0.000982563
Up Clock @ error|0 waitClock|0,557.2,0.000984006
Up Clock @ error|0 waitClock|0,557.3,0.000985450
Up Clock @ error|0 waitClock|0,557.4,0.000986895
Up Clock @ error|0 waitClock|0,557.5,0.000988340
Up Clock @ error|0 waitClock|0,557.6,0.000989787
Up Clock @ error|0 waitClock|0,557.7,0.000991235
Up Clock @ error|0 waitClock|0,557.8,0.000992683
Up Clock @ error|0 waitClock|0,557.9,0.000994133
Up Clock @ error|0 waitClock|0,558.0,0.000995583
Up Clock @ error|0 waitClock|0,558.1,0.000997035
Up Clock @ error|0 waitClock|0,558.2,0.000998487
Up Clock @ error|0 waitClock|0,558.3,0.000999940
Up Clock @ error|0 waitClock|0,558.4,0.001001395
Up Clock @ error|0 waitClock|0,558.5,0.001002850
Up Clock @ error|0 waitClock|0,558.6,0.001004306
Up Clock @ error|0 waitClock|0,558.7,0.001005763
Up Clock @ error|0 waitClock|0,558.8,0.001007221
Up Clock @ error|0 waitClock|0,558.9,0.001008680
Up Clock @ error|0 waitClock|0,559.0,0.001010140
Up Clock @ error|0 waitClock|0,559.1,0.001011601
Up Clock @ error|0 waitClock|0,559.2,0.001013062
Up Clock @ error|0 waitClock|0,559.3,0.001014525
Up Clock @ error|0 waitClock|0,559.4,0.001015989
Up Clock @ error|0 waitClock|0,559.5,0.001017453
Up Clock @ error|0 waitClock|0,559.6,0.001018919
Up Clock @ error|0 waitClock|0,559.7,0.001020385
Up Clock @ error|0 waitClock|0,559.8,0.001021853
Up Clock @ error|0 waitClock|0,559.9,0.001023321
Up Clock @ error|0 waitClock|0,560.0,0.001024790
Up Clock @ error|0 waitClock|0,560.1,0.001026260
Up Clock @ error|0 waitClock|0,560.2,0.001027731
Up Clock @ error|0 waitClock|0,560.3,0.001029203
Up Clock @ error|0 waitClock|0,560.4,0.001030676
Up Clock @ error|0 waitClock|0,560.5,0.001032150
Up Clock @ error|0 waitClock|0,560.6,0.001033625
Up Clock @ error|0 waitClock|0,560.7,0.001035101
Up Clock @ error|0 waitClock|0,560.8,0.001036577
Up Clock @ error|0 waitClock|0,560.9,0.001038055
Up Clock @ error|0 waitClock|0,561.0,0.001039533
Up Clock @ error|0 waitClock|0,561.1,0.001041013
Up Clock @ error|0 waitClock|0,561.2,0.001042493
Up Clock @ error|0 waitClock|0,561.3,0.001043974
Up Clock @ error|0 waitClock|0,561.4,0.001045456
Up Clock @ error|0 waitClock|0,561.5,0.001046940
Up Clock @ error|0 waitClock|0,561.6,0.001048423
Up Clock @ error|0 waitClock|0,561.7,0.001049908
Up Clock @ error|0 waitClock|0,561.8,0.001051394
Up Clock @ error|0 waitClock|0,561.9,0.001052881
Up Clock @ error|0 waitClock|0,562.0,0.001054369
Up Clock @ error|0 waitClock|0,562.1,0.001055857
Up Clock @ error|0 waitClock|0,562.2,0.001057347
Up Clock @ error|0 waitClock|0,562.3,0.001058837
Up Clock @ error|0 waitClock|0,562.4,0.001060328
Up Clock @ error|0 waitClock|0,562.5,0.001061820
Up Clock @ error|0 waitClock|0,562.6,0.001063313
Up Clock @ error|0 waitClock|0,562.7,0.001064807
Up Clock @ error|0 waitClock|0,562.8,0.001066302
Up Clock @ error|0 waitClock|0,562.9,0.001067798
Up Clock @ error|0 waitClock|0,563.0,0.001069295
Up Clock @ error|0 waitClock|0,563.1,0.001070792
Up Clock @ error|0 waitClock|0,563.2,0.001072291
Up Clock @ error|0 waitClock|0,563.3,0.001073790
Up Clock @ error|0 waitClock|0,563.4,0.001075291
