initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,4062,35.632325840
Up Clock @ waitClock|0,4063,35.641451613
Up Clock @ waitClock|0,4064,35.650577470
Up Clock @ waitClock|0,4065,35.659703409
Up Clock @ waitClock|0,4066,35.668829428
Up Clock @ waitClock|0,4067,35.677955526
Up Clock @ waitClock|0,4068,35.687081699
Up Clock @ waitClock|0,4069,35.696207947
Up Clock @ waitClock|0,4070,35.705334266
Up Clock @ waitClock|0,4071,35.714460655
Up Clock @ waitClock|0,4072,35.723587112
Up Clock @ waitClock|0,4073,35.732713635
Up Clock @ waitClock|0,4074,35.741840221
Up Clock @ waitClock|0,4075,35.750966870
Up Clock @ waitClock|0,4076,35.760093580
Up Clock @ waitClock|0,4077,35.769220347
Up Clock @ waitClock|0,4078,35.778347171
Up Clock @ waitClock|0,4079,35.787474050
Up Clock @ waitClock|0,4080,35.796600981
Up Clock @ waitClock|0,4081,35.805727964
Up Clock @ waitClock|0,4082,35.814854996
Up Clock @ waitClock|0,4083,35.823982075
Up Clock @ waitClock|0,4084,35.833109201
Up Clock @ waitClock|0,4085,35.842236370
Up Clock @ waitClock|0,4086,35.851363583
Up Clock @ waitClock|0,4087,35.860490836
Up Clock @ waitClock|0,4088,35.869618128
Up Clock @ waitClock|0,4089,35.878745459
Up Clock @ waitClock|0,4090,35.887872825
Up Clock @ waitClock|0,4091,35.897000226
Up Clock @ waitClock|0,4092,35.906127660
Up Clock @ waitClock|0,4093,35.915255126
Up Clock @ waitClock|0,4094,35.924382621
Up Clock @ waitClock|0,4095,35.933510145
Up Clock @ waitClock|0,4096,35.942637697
Up Clock @ waitClock|0,4097,35.951765274
Up Clock @ waitClock|0,4098,35.960892875
Up Clock @ waitClock|0,4099,35.970020499
Up Clock @ waitClock|0,4100,35.979148144
Up Clock @ waitClock|0,4101,35.988275809
Up Clock @ waitClock|0,4102,35.997403494
Up Clock @ waitClock|0,4103,36.006531195
Up Clock @ waitClock|0,4104,36.015658913
Up Clock @ waitClock|0,4105,36.024786646
Up Clock @ waitClock|0,4106,36.033914392
Up Clock @ waitClock|0,4107,36.043042150
Up Clock @ waitClock|0,4108,36.052169920
Up Clock @ waitClock|0,4109,36.061297699
Up Clock @ waitClock|0,4110,36.070425487
Up Clock @ waitClock|0,4111,36.079553282
Up Clock @ waitClock|0,4112,36.088681084
Up Clock @ waitClock|0,4113,36.097808890
Up Clock @ waitClock|0,4114,36.106936701
Up Clock @ waitClock|0,4115,36.116064514
Up Clock @ waitClock|0,4116,36.125192329
Up Clock @ waitClock|0,4117,36.134320145
Up Clock @ waitClock|0,4118,36.143447961
Up Clock @ waitClock|0,4119,36.152575774
Up Clock @ waitClock|0,4120,36.161703586
Up Clock @ waitClock|0,4121,36.170831393
Up Clock @ waitClock|0,4122,36.179959197
Up Clock @ waitClock|0,4123,36.189086994
Up Clock @ waitClock|0,4124,36.198214785
Up Clock @ waitClock|0,4125,36.207342568
Up Clock @ waitClock|0,4126,36.216470343
Up Clock @ waitClock|0,4127,36.225598109
Up Clock @ waitClock|0,4128,36.234725864
Up Clock @ waitClock|0,4129,36.243853607
Up Clock @ waitClock|0,4130,36.252981339
Up Clock @ waitClock|0,4131,36.262109057
Up Clock @ waitClock|0,4132,36.271236761
Up Clock @ waitClock|0,4133,36.280364451
Up Clock @ waitClock|0,4134,36.289492125
Up Clock @ waitClock|0,4135,36.298619782
Up Clock @ waitClock|0,4136,36.307747422
Up Clock @ waitClock|0,4137,36.316875044
Up Clock @ waitClock|0,4138,36.326002647
Up Clock @ waitClock|0,4139,36.335130230
Up Clock @ waitClock|0,4140,36.344257792
Up Clock @ waitClock|0,4141,36.353385334
Up Clock @ waitClock|0,4142,36.362512853
Up Clock @ waitClock|0,4143,36.371640349
Up Clock @ waitClock|0,4144,36.380767822
Up Clock @ waitClock|0,4145,36.389895271
Up Clock @ waitClock|0,4146,36.399022695
Up Clock @ waitClock|0,4147,36.408150093
Up Clock @ waitClock|0,4148,36.417277465
Up Clock @ waitClock|0,4149,36.426404810
Up Clock @ waitClock|0,4150,36.435532127
Up Clock @ waitClock|0,4151,36.444659416
Up Clock @ waitClock|0,4152,36.453786676
Up Clock @ waitClock|0,4153,36.462913907
Up Clock @ waitClock|0,4154,36.472041107
Up Clock @ waitClock|0,4155,36.481168277
Up Clock @ waitClock|0,4156,36.490295415
Up Clock @ waitClock|0,4157,36.499422522
Up Clock @ waitClock|0,4158,36.508549596
Up Clock @ waitClock|0,4159,36.517676636
Up Clock @ waitClock|0,4160,36.526803644
Up Clock @ waitClock|0,4161,36.535930617
Up Clock @ waitClock|0,4162,36.545057555
Up Clock @ waitClock|0,4163,36.554184458
Up Clock @ waitClock|0,4164,36.563311325
Up Clock @ waitClock|0,4165,36.572438156
Up Clock @ waitClock|0,4166,36.581564951
Up Clock @ waitClock|0,4167,36.590691708
Up Clock @ waitClock|0,4168,36.599818427
Up Clock @ waitClock|0,4169,36.608945108
Up Clock @ waitClock|0,4170,36.618071751
Up Clock @ waitClock|0,4171,36.627198354
Up Clock @ waitClock|0,4172,36.636324918
Up Clock @ waitClock|0,4173,36.645451442
Up Clock @ waitClock|0,4174,36.654577925
Up Clock @ waitClock|0,4175,36.663704368
Up Clock @ waitClock|0,4176,36.672830769
Up Clock @ waitClock|0,4177,36.681957128
Up Clock @ waitClock|0,4178,36.691083446
Up Clock @ waitClock|0,4179,36.700209721
Up Clock @ waitClock|0,4180,36.709335953
Up Clock @ waitClock|0,4181,36.718462143
Up Clock @ waitClock|0,4182,36.727588288
Up Clock @ waitClock|0,4183,36.736714390
Up Clock @ waitClock|0,4184,36.745840447
Up Clock @ waitClock|0,4185,36.754966460
Up Clock @ waitClock|0,4186,36.764092428
Up Clock @ waitClock|0,4187,36.773218350
Up Clock @ waitClock|0,4188,36.782344227
Up Clock @ waitClock|0,4189,36.791470058
Up Clock @ waitClock|0,4190,36.800595843
Up Clock @ waitClock|0,4191,36.809721581
Up Clock @ waitClock|0,4192,36.818847273
Up Clock @ waitClock|0,4193,36.827972917
Up Clock @ waitClock|0,4194,36.837098514
Up Clock @ waitClock|0,4195,36.846224063
Up Clock @ waitClock|0,4196,36.855349565
Up Clock @ waitClock|0,4197,36.864475018
Up Clock @ waitClock|0,4198,36.873600423
Up Clock @ waitClock|0,4199,36.882725780
Up Clock @ waitClock|0,4200,36.891851087
Up Clock @ waitClock|0,4201,36.900976345
Up Clock @ waitClock|0,4202,36.910101554
Up Clock @ waitClock|0,4203,36.919226713
Up Clock @ waitClock|0,4204,36.928351823
Up Clock @ waitClock|0,4205,36.937476882
Up Clock @ waitClock|0,4206,36.946772890
Up Clock @ waitClock|0,4207,36.956743330
Up Clock @ waitClock|0,4208,36.968063418
Up Clock @ waitClock|0,4209,36.981280977
Up Clock @ waitClock|0,4210,36.996603222
Up Clock @ waitClock|0,4211,37.013850217
Up Clock @ waitClock|0,4212,37.032540849
Up Clock @ waitClock|0,4213,37.052037700
Up Clock @ waitClock|0,4214,37.071687990
Up Clock @ waitClock|0,4215,37.090926002
Up Clock @ waitClock|0,4216,37.109327907
Up Clock @ waitClock|0,4217,37.126625652
Up Clock @ waitClock|0,4218,37.142692954
Up Clock @ waitClock|0,4219,37.157516621
Up Clock @ waitClock|0,4220,37.171163477
Up Clock @ waitClock|0,4221,37.183749546
Up Clock @ waitClock|0,4222,37.195414853
Up Clock @ waitClock|0,4223,37.206304895
Up Clock @ waitClock|0,4224,37.216558366
Up Clock @ waitClock|0,4225,37.226300062
Up Clock @ waitClock|0,4226,37.235637635
Up Clock @ waitClock|0,4227,37.244660986
Up Clock @ waitClock|0,4228,37.253443289
Up Clock @ waitClock|0,4229,37.262042873
Up Clock @ waitClock|0,4230,37.270505452
Up Clock @ waitClock|0,4231,37.278866359
Up Clock @ waitClock|0,4232,37.287152604
Up Clock @ waitClock|0,4233,37.295384656
Up Clock @ waitClock|0,4234,37.303577926
Up Clock @ waitClock|0,4235,37.311743972
Up Clock @ waitClock|0,4236,37.319891443
Up Clock @ waitClock|0,4237,37.328026810
Up Clock @ waitClock|0,4238,37.336154926
Up Clock @ waitClock|0,4239,37.344279444
Up Clock @ waitClock|0,4240,37.352403130
Up Clock @ waitClock|0,4241,37.360528092
Up Clock @ waitClock|0,4242,37.368655949
Up Clock @ waitClock|0,4243,37.376787956
Up Clock @ waitClock|0,4244,37.384925094
Up Clock @ waitClock|0,4245,37.393068135
Up Clock @ waitClock|0,4246,37.401217690
Up Clock @ waitClock|0,4247,37.409374247
Up Clock @ waitClock|0,4248,37.417538196
Up Clock @ waitClock|0,4249,37.425709848
Up Clock @ waitClock|0,4250,37.433889452
Up Clock @ waitClock|0,4251,37.442077204
Up Clock @ waitClock|0,4252,37.450273261
Up Clock @ waitClock|0,4253,37.458477742
Up Clock @ waitClock|0,4254,37.466690737
Up Clock @ waitClock|0,4255,37.474912312
Up Clock @ waitClock|0,4256,37.483142513
Up Clock @ waitClock|0,4257,37.491381366
Up Clock @ waitClock|0,4258,37.499628883
Up Clock @ waitClock|0,4259,37.507885063
Up Clock @ waitClock|0,4260,37.516149895
Up Clock @ waitClock|0,4261,37.524423358
Up Clock @ waitClock|0,4262,37.532705422
Up Clock @ waitClock|0,4263,37.540996051
Up Clock @ waitClock|0,4264,37.549295204
Up Clock @ waitClock|0,4265,37.557602835
Up Clock @ waitClock|0,4266,37.565918892
Up Clock @ waitClock|0,4267,37.574243321
Up Clock @ waitClock|0,4268,37.582576066
Up Clock @ waitClock|0,4269,37.590917066
Up Clock @ waitClock|0,4270,37.599266261
Up Clock @ waitClock|0,4271,37.607623586
Up Clock @ waitClock|0,4272,37.615988978
Up Clock @ waitClock|0,4273,37.624362370
Up Clock @ waitClock|0,4274,37.632743697
Up Clock @ waitClock|0,4275,37.641132890
Up Clock @ waitClock|0,4276,37.649529882
Up Clock @ waitClock|0,4277,37.657934606
Up Clock @ waitClock|0,4278,37.666346992
Up Clock @ waitClock|0,4279,37.674766973
Up Clock @ waitClock|0,4280,37.683194480
Up Clock @ waitClock|0,4281,37.691629445
Up Clock @ waitClock|0,4282,37.700071801
Up Clock @ waitClock|0,4283,37.708521478
Up Clock @ waitClock|0,4284,37.716978409
Up Clock @ waitClock|0,4285,37.725442527
Up Clock @ waitClock|0,4286,37.733913766
Up Clock @ waitClock|0,4287,37.742392057
Up Clock @ waitClock|0,4288,37.750877336
Up Clock @ waitClock|0,4289,37.759369537
Up Clock @ waitClock|0,4290,37.767868593
Up Clock @ waitClock|0,4291,37.776374440
Up Clock @ waitClock|0,4292,37.784887013
Up Clock @ waitClock|0,4293,37.793406250
Up Clock @ waitClock|0,4294,37.801932085
Up Clock @ waitClock|0,4295,37.810464456
Up Clock @ waitClock|0,4296,37.819003301
Up Clock @ waitClock|0,4297,37.827548557
Up Clock @ waitClock|0,4298,37.836100164
Up Clock @ waitClock|0,4299,37.844658059
Up Clock @ waitClock|0,4300,37.853222183
Up Clock @ waitClock|0,4301,37.861792475
Up Clock @ waitClock|0,4302,37.870368876
Up Clock @ waitClock|0,4303,37.878951328
Up Clock @ waitClock|0,4304,37.887539771
Up Clock @ waitClock|0,4305,37.896134147
Up Clock @ waitClock|0,4306,37.904734400
Up Clock @ waitClock|0,4307,37.913340472
Up Clock @ waitClock|0,4308,37.921952306
Up Clock @ waitClock|0,4309,37.930569847
Up Clock @ waitClock|0,4310,37.939193040
Up Clock @ waitClock|0,4311,37.947821828
Up Clock @ waitClock|0,4312,37.956456158
Up Clock @ waitClock|0,4313,37.965095976
Up Clock @ waitClock|0,4314,37.973741228
Up Clock @ waitClock|0,4315,37.982391860
Up Clock @ waitClock|0,4316,37.991047821
Up Clock @ waitClock|0,4317,37.999709058
Up Clock @ waitClock|0,4318,38.008375520
Up Clock @ waitClock|0,4319,38.017047155
Up Clock @ waitClock|0,4320,38.025723912
