initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,356.25,0.577665531
Up Clock @ error|0 waitClock|0,356.50,0.578765797
Up Clock @ error|0 waitClock|0,356.75,0.579867076
Up Clock @ error|0 waitClock|0,357.00,0.580969368
Up Clock @ error|0 waitClock|0,357.25,0.582072672
Up Clock @ error|0 waitClock|0,357.50,0.583176988
Up Clock @ error|0 waitClock|0,357.75,0.584282316
Up Clock @ error|0 waitClock|0,358.00,0.585388654
Up Clock @ error|0 waitClock|0,358.25,0.586496003
Up Clock @ error|0 waitClock|0,358.50,0.587604361
Up Clock @ error|0 waitClock|0,358.75,0.588713728
Up Clock @ error|0 waitClock|0,359.00,0.589824104
Up Clock @ error|0 waitClock|0,359.25,0.590935489
Up Clock @ error|0 waitClock|0,359.50,0.592047880
Up Clock @ error|0 waitClock|0,359.75,0.593161279
Up Clock @ error|0 waitClock|0,360.00,0.594275684
Up Clock @ error|0 waitClock|0,360.25,0.595391095
Up Clock @ error|0 waitClock|0,360.50,0.596507512
Up Clock @ error|0 waitClock|0,360.75,0.597624933
Up Clock @ error|0 waitClock|0,361.00,0.598743359
Up Clock @ error|0 waitClock|0,361.25,0.599862788
Up Clock @ error|0 waitClock|0,361.50,0.600983221
Up Clock @ error|0 waitClock|0,361.75,0.602104656
Up Clock @ error|0 waitClock|0,362.00,0.603227094
Up Clock @ error|0 waitClock|0,362.25,0.604350533
Up Clock @ error|0 waitClock|0,362.50,0.605474972
Up Clock @ error|0 waitClock|0,362.75,0.606600413
Up Clock @ error|0 waitClock|0,363.00,0.607726853
Up Clock @ error|0 waitClock|0,363.25,0.608854293
Up Clock @ error|0 waitClock|0,363.50,0.609982731
Up Clock @ error|0 waitClock|0,363.75,0.611112168
Up Clock @ error|0 waitClock|0,364.00,0.612242602
Up Clock @ error|0 waitClock|0,364.25,0.613374034
Up Clock @ error|0 waitClock|0,364.50,0.614506462
Up Clock @ error|0 waitClock|0,364.75,0.615639886
Up Clock @ error|0 waitClock|0,365.00,0.616774305
Up Clock @ error|0 waitClock|0,365.25,0.617909720
Up Clock @ error|0 waitClock|0,365.50,0.619046129
Up Clock @ error|0 waitClock|0,365.75,0.620183531
Up Clock @ error|0 waitClock|0,366.00,0.621321927
Up Clock @ error|0 waitClock|0,366.25,0.622461315
Up Clock @ error|0 waitClock|0,366.50,0.623601696
Up Clock @ error|0 waitClock|0,366.75,0.624743068
Up Clock @ error|0 waitClock|0,367.00,0.625885431
Up Clock @ error|0 waitClock|0,367.25,0.627028785
Up Clock @ error|0 waitClock|0,367.50,0.628173128
Up Clock @ error|0 waitClock|0,367.75,0.629318461
Up Clock @ error|0 waitClock|0,368.00,0.630464782
Up Clock @ error|0 waitClock|0,368.25,0.631612092
Up Clock @ error|0 waitClock|0,368.50,0.632760389
Up Clock @ error|0 waitClock|0,368.75,0.633909673
Up Clock @ error|0 waitClock|0,369.00,0.635059943
Up Clock @ error|0 waitClock|0,369.25,0.636211200
Up Clock @ error|0 waitClock|0,369.50,0.637363441
Up Clock @ error|0 waitClock|0,369.75,0.638516668
Up Clock @ error|0 waitClock|0,370.00,0.639670878
Up Clock @ error|0 waitClock|0,370.25,0.640826073
Up Clock @ error|0 waitClock|0,370.50,0.641982250
Up Clock @ error|0 waitClock|0,370.75,0.643139410
Up Clock @ error|0 waitClock|0,371.00,0.644297551
Up Clock @ error|0 waitClock|0,371.25,0.645456674
Up Clock @ error|0 waitClock|0,371.50,0.646616777
Up Clock @ error|0 waitClock|0,371.75,0.647777861
Up Clock @ error|0 waitClock|0,372.00,0.648939924
Up Clock @ error|0 waitClock|0,372.25,0.650102967
Up Clock @ error|0 waitClock|0,372.50,0.651266987
Up Clock @ error|0 waitClock|0,372.75,0.652431986
Up Clock @ error|0 waitClock|0,373.00,0.653597962
Up Clock @ error|0 waitClock|0,373.25,0.654764914
Up Clock @ error|0 waitClock|0,373.50,0.655932843
Up Clock @ error|0 waitClock|0,373.75,0.657101747
Up Clock @ error|0 waitClock|0,374.00,0.658271626
Up Clock @ error|0 waitClock|0,374.25,0.659442479
Up Clock @ error|0 waitClock|0,374.50,0.660614306
Up Clock @ error|0 waitClock|0,374.75,0.661787106
Up Clock @ error|0 waitClock|0,375.00,0.662960879
Up Clock @ error|0 waitClock|0,375.25,0.664135624
Up Clock @ error|0 waitClock|0,375.50,0.665311340
Up Clock @ error|0 waitClock|0,375.75,0.666488027
Up Clock @ error|0 waitClock|0,376.00,0.667665685
Up Clock @ error|0 waitClock|0,376.25,0.668844312
Up Clock @ error|0 waitClock|0,376.50,0.670023908
Up Clock @ error|0 waitClock|0,376.75,0.671204473
Up Clock @ error|0 waitClock|0,377.00,0.672386005
Up Clock @ error|0 waitClock|0,377.25,0.673568505
Up Clock @ error|0 waitClock|0,377.50,0.674751972
Up Clock @ error|0 waitClock|0,377.75,0.675936404
Up Clock @ error|0 waitClock|0,378.00,0.677121803
Up Clock @ error|0 waitClock|0,378.25,0.678308166
Up Clock @ error|0 waitClock|0,378.50,0.679495493
Up Clock @ error|0 waitClock|0,378.75,0.680683784
Up Clock @ error|0 waitClock|0,379.00,0.681873039
Up Clock @ error|0 waitClock|0,379.25,0.683063256
Up Clock @ error|0 waitClock|0,379.50,0.684254435
Up Clock @ error|0 waitClock|0,379.75,0.685446575
Up Clock @ error|0 waitClock|0,380.00,0.686639676
Up Clock @ error|0 waitClock|0,380.25,0.687833738
Up Clock @ error|0 waitClock|0,380.50,0.689028759
Up Clock @ error|0 waitClock|0,380.75,0.690224739
Up Clock @ error|0 waitClock|0,381.00,0.691421677
Up Clock @ error|0 waitClock|0,381.25,0.692619573
Up Clock @ error|0 waitClock|0,381.50,0.693818426
Up Clock @ error|0 waitClock|0,381.75,0.695018236
Up Clock @ error|0 waitClock|0,382.00,0.696219002
Up Clock @ error|0 waitClock|0,382.25,0.697420723
Up Clock @ error|0 waitClock|0,382.50,0.698623399
Up Clock @ error|0 waitClock|0,382.75,0.699827030
Up Clock @ error|0 waitClock|0,383.00,0.701031613
Up Clock @ error|0 waitClock|0,383.25,0.702237150
Up Clock @ error|0 waitClock|0,383.50,0.703443639
Up Clock @ error|0 waitClock|0,383.75,0.704651080
Up Clock @ error|0 waitClock|0,384.00,0.705859472
Up Clock @ error|0 waitClock|0,384.25,0.707068815
Up Clock @ error|0 waitClock|0,384.50,0.708279108
Up Clock @ error|0 waitClock|0,384.75,0.709490350
Up Clock @ error|0 waitClock|0,385.00,0.710702541
Up Clock @ error|0 waitClock|0,385.25,0.711915679
Up Clock @ error|0 waitClock|0,385.50,0.713129766
Up Clock @ error|0 waitClock|0,385.75,0.714344799
Up Clock @ error|0 waitClock|0,386.00,0.715560779
Up Clock @ error|0 waitClock|0,386.25,0.716777704
Up Clock @ error|0 waitClock|0,386.50,0.717995575
Up Clock @ error|0 waitClock|0,386.75,0.719214389
Up Clock @ error|0 waitClock|0,387.00,0.720434148
Up Clock @ error|0 waitClock|0,387.25,0.721654850
Up Clock @ error|0 waitClock|0,387.50,0.722876495
Up Clock @ error|0 waitClock|0,387.75,0.724099082
Up Clock @ error|0 waitClock|0,388.00,0.725322610
Up Clock @ error|0 waitClock|0,388.25,0.726547079
Up Clock @ error|0 waitClock|0,388.50,0.727772488
Up Clock @ error|0 waitClock|0,388.75,0.728998837
Up Clock @ error|0 waitClock|0,389.00,0.730226124
Up Clock @ error|0 waitClock|0,389.25,0.731454350
Up Clock @ error|0 waitClock|0,389.50,0.732683514
Up Clock @ error|0 waitClock|0,389.75,0.733913615
Up Clock @ error|0 waitClock|0,390.00,0.735144652
Up Clock @ error|0 waitClock|0,390.25,0.736376625
Up Clock @ error|0 waitClock|0,390.50,0.737609534
Up Clock @ error|0 waitClock|0,390.75,0.738843377
Up Clock @ error|0 waitClock|0,391.00,0.740078154
Up Clock @ error|0 waitClock|0,391.25,0.741313865
Up Clock @ error|0 waitClock|0,391.50,0.742550508
Up Clock @ error|0 waitClock|0,391.75,0.743788083
Up Clock @ error|0 waitClock|0,392.00,0.745026591
Up Clock @ error|0 waitClock|0,392.25,0.746266028
Up Clock @ error|0 waitClock|0,392.50,0.747506397
Up Clock @ error|0 waitClock|0,392.75,0.748747695
Up Clock @ error|0 waitClock|0,393.00,0.749989922
Up Clock @ error|0 waitClock|0,393.25,0.751233077
Up Clock @ error|0 waitClock|0,393.50,0.752477160
Up Clock @ error|0 waitClock|0,393.75,0.753722171
Up Clock @ error|0 waitClock|0,394.00,0.754968108
Up Clock @ error|0 waitClock|0,394.25,0.756214971
Up Clock @ error|0 waitClock|0,394.50,0.757462759
Up Clock @ error|0 waitClock|0,394.75,0.758711472
Up Clock @ error|0 waitClock|0,395.00,0.759961109
Up Clock @ error|0 waitClock|0,395.25,0.761211669
Up Clock @ error|0 waitClock|0,395.50,0.762463153
Up Clock @ error|0 waitClock|0,395.75,0.763715558
Up Clock @ error|0 waitClock|0,396.00,0.764968885
Up Clock @ error|0 waitClock|0,396.25,0.766223133
Up Clock @ error|0 waitClock|0,396.50,0.767478301
Up Clock @ error|0 waitClock|0,396.75,0.768734389
Up Clock @ error|0 waitClock|0,397.00,0.769991396
Up Clock @ error|0 waitClock|0,397.25,0.771249321
Up Clock @ error|0 waitClock|0,397.50,0.772508165
Up Clock @ error|0 waitClock|0,397.75,0.773767925
Up Clock @ error|0 waitClock|0,398.00,0.775028602
Up Clock @ error|0 waitClock|0,398.25,0.776290194
Up Clock @ error|0 waitClock|0,398.50,0.777552702
Up Clock @ error|0 waitClock|0,398.75,0.778816125
Up Clock @ error|0 waitClock|0,399.00,0.780080461
Up Clock @ error|0 waitClock|0,399.25,0.781345711
Up Clock @ error|0 waitClock|0,399.50,0.782611874
Up Clock @ error|0 waitClock|0,399.75,0.783878949
Up Clock @ error|0 waitClock|0,400.00,0.785146935
Up Clock @ error|0 waitClock|0,400.25,0.786415832
Up Clock @ error|0 waitClock|0,400.50,0.787685639
Up Clock @ error|0 waitClock|0,400.75,0.788956356
Up Clock @ error|0 waitClock|0,401.00,0.790227981
Up Clock @ error|0 waitClock|0,401.25,0.791500515
Up Clock @ error|0 waitClock|0,401.50,0.792773957
Up Clock @ error|0 waitClock|0,401.75,0.794048306
Up Clock @ error|0 waitClock|0,402.00,0.795323561
Up Clock @ error|0 waitClock|0,402.25,0.796599721
Up Clock @ error|0 waitClock|0,402.50,0.797876787
Up Clock @ error|0 waitClock|0,402.75,0.799154757
Up Clock @ error|0 waitClock|0,403.00,0.800433631
Up Clock @ error|0 waitClock|0,403.25,0.801713409
Up Clock @ error|0 waitClock|0,403.50,0.802994089
Up Clock @ error|0 waitClock|0,403.75,0.804275670
Up Clock @ error|0 waitClock|0,404.00,0.805558153
Up Clock @ error|0 waitClock|0,404.25,0.806841537
Up Clock @ error|0 waitClock|0,404.50,0.808125821
Up Clock @ error|0 waitClock|0,404.75,0.809411004
Up Clock @ error|0 waitClock|0,405.00,0.810697085
Up Clock @ error|0 waitClock|0,405.25,0.811984065
Up Clock @ error|0 waitClock|0,405.50,0.813271942
Up Clock @ error|0 waitClock|0,405.75,0.814560716
Up Clock @ error|0 waitClock|0,406.00,0.815850386
Up Clock @ error|0 waitClock|0,406.25,0.817140952
Up Clock @ error|0 waitClock|0,406.50,0.818432412
Up Clock @ error|0 waitClock|0,406.75,0.819724767
Up Clock @ error|0 waitClock|0,407.00,0.821018015
Up Clock @ error|0 waitClock|0,407.25,0.822312156
Up Clock @ error|0 waitClock|0,407.50,0.823607190
Up Clock @ error|0 waitClock|0,407.75,0.824903115
Up Clock @ error|0 waitClock|0,408.00,0.826199931
Up Clock @ error|0 waitClock|0,408.25,0.827497637
Up Clock @ error|0 waitClock|0,408.50,0.828796233
Up Clock @ error|0 waitClock|0,408.75,0.830095718
Up Clock @ error|0 waitClock|0,409.00,0.831396092
Up Clock @ error|0 waitClock|0,409.25,0.832697353
Up Clock @ error|0 waitClock|0,409.50,0.833999501
Up Clock @ error|0 waitClock|0,409.75,0.835302536
Up Clock @ error|0 waitClock|0,410.00,0.836606457
Up Clock @ error|0 waitClock|0,410.25,0.837911263
Up Clock @ error|0 waitClock|0,410.50,0.839216953
Up Clock @ error|0 waitClock|0,410.75,0.840523527
Up Clock @ error|0 waitClock|0,411.00,0.841830985
Up Clock @ error|0 waitClock|0,411.25,0.843139325
Up Clock @ error|0 waitClock|0,411.50,0.844448547
Up Clock @ error|0 waitClock|0,411.75,0.845758650
Up Clock @ error|0 waitClock|0,412.00,0.847069634
Up Clock @ error|0 waitClock|0,412.25,0.848381498
Up Clock @ error|0 waitClock|0,412.50,0.849694241
Up Clock @ error|0 waitClock|0,412.75,0.851007863
Up Clock @ error|0 waitClock|0,413.00,0.852322362
Up Clock @ error|0 waitClock|0,413.25,0.853637740
Up Clock @ error|0 waitClock|0,413.50,0.854953994
Up Clock @ error|0 waitClock|0,413.75,0.856271124
Up Clock @ error|0 waitClock|0,414.00,0.857589129
Up Clock @ error|0 waitClock|0,414.25,0.858908009
Up Clock @ error|0 waitClock|0,414.50,0.860227764
Up Clock @ error|0 waitClock|0,414.75,0.861548391
Up Clock @ error|0 waitClock|0,415.00,0.862869892
Up Clock @ error|0 waitClock|0,415.25,0.864192265
Up Clock @ error|0 waitClock|0,415.50,0.865515509
Up Clock @ error|0 waitClock|0,415.75,0.866839624
Up Clock @ error|0 waitClock|0,416.00,0.868164609
Up Clock @ error|0 waitClock|0,416.25,0.869490464
Up Clock @ error|0 waitClock|0,416.50,0.870817188
Up Clock @ error|0 waitClock|0,416.75,0.872144780
Up Clock @ error|0 waitClock|0,417.00,0.873473240
Up Clock @ error|0 waitClock|0,417.25,0.874802566
Up Clock @ error|0 waitClock|0,417.50,0.876132759
Up Clock @ error|0 waitClock|0,417.75,0.877463817
Up Clock @ error|0 waitClock|0,418.00,0.878795740
Up Clock @ error|0 waitClock|0,418.25,0.880128528
Up Clock @ error|0 waitClock|0,418.50,0.881462179
Up Clock @ error|0 waitClock|0,418.75,0.882796694
Up Clock @ error|0 waitClock|0,419.00,0.884132070
Up Clock @ error|0 waitClock|0,419.25,0.885468308
Up Clock @ error|0 waitClock|0,419.50,0.886805408
Up Clock @ error|0 waitClock|0,419.75,0.888143367
Up Clock @ error|0 waitClock|0,420.00,0.889482187
Up Clock @ error|0 waitClock|0,420.25,0.890821865
Up Clock @ error|0 waitClock|0,420.50,0.892162402
Up Clock @ error|0 waitClock|0,420.75,0.893503796
Up Clock @ error|0 waitClock|0,421.00,0.894846048
Up Clock @ error|0 waitClock|0,421.25,0.896189156
Up Clock @ error|0 waitClock|0,421.50,0.897533120
Up Clock @ error|0 waitClock|0,421.75,0.898877939
Up Clock @ error|0 waitClock|0,422.00,0.900223612
Up Clock @ error|0 waitClock|0,422.25,0.901570139
Up Clock @ error|0 waitClock|0,422.50,0.902917519
Up Clock @ error|0 waitClock|0,422.75,0.904265752
Up Clock @ error|0 waitClock|0,423.00,0.905614836
Up Clock @ error|0 waitClock|0,423.25,0.906964772
Up Clock @ error|0 waitClock|0,423.50,0.908315558
Up Clock @ error|0 waitClock|0,423.75,0.909667194
Up Clock @ error|0 waitClock|0,424.00,0.911019679
Up Clock @ error|0 waitClock|0,424.25,0.912373012
Up Clock @ error|0 waitClock|0,424.50,0.913727193
Up Clock @ error|0 waitClock|0,424.75,0.915082222
Up Clock @ error|0 waitClock|0,425.00,0.916438097
Up Clock @ error|0 waitClock|0,425.25,0.917794818
Up Clock @ error|0 waitClock|0,425.50,0.919152384
Up Clock @ error|0 waitClock|0,425.75,0.920510794
Up Clock @ error|0 waitClock|0,426.00,0.921870049
Up Clock @ error|0 waitClock|0,426.25,0.923230146
Up Clock @ error|0 waitClock|0,426.50,0.924591087
Up Clock @ error|0 waitClock|0,426.75,0.925952869
Up Clock @ error|0 waitClock|0,427.00,0.927315492
Up Clock @ error|0 waitClock|0,427.25,0.928678956
Up Clock @ error|0 waitClock|0,427.50,0.930043259
Up Clock @ error|0 waitClock|0,427.75,0.931408402
Up Clock @ error|0 waitClock|0,428.00,0.932774384
Up Clock @ error|0 waitClock|0,428.25,0.934141203
Up Clock @ error|0 waitClock|0,428.50,0.935508860
Up Clock @ error|0 waitClock|0,428.75,0.936877353
Up Clock @ error|0 waitClock|0,429.00,0.938246682
Up Clock @ error|0 waitClock|0,429.25,0.939616846
Up Clock @ error|0 waitClock|0,429.50,0.940987845
Up Clock @ error|0 waitClock|0,429.75,0.942359678
Up Clock @ error|0 waitClock|0,430.00,0.943732344
Up Clock @ error|0 waitClock|0,430.25,0.945105843
Up Clock @ error|0 waitClock|0,430.50,0.946480173
Up Clock @ error|0 waitClock|0,430.75,0.947855335
Up Clock @ error|0 waitClock|0,431.00,0.949231327
Up Clock @ error|0 waitClock|0,431.25,0.950608150
Up Clock @ error|0 waitClock|0,431.50,0.951985801
Up Clock @ error|0 waitClock|0,431.75,0.953364281
Up Clock @ error|0 waitClock|0,432.00,0.954743589
Up Clock @ error|0 waitClock|0,432.25,0.956123725
Up Clock @ error|0 waitClock|0,432.50,0.957504687
Up Clock @ error|0 waitClock|0,432.75,0.958886474
Up Clock @ error|0 waitClock|0,433.00,0.960269088
Up Clock @ error|0 waitClock|0,433.25,0.961652525
Up Clock @ error|0 waitClock|0,433.50,0.963036787
Up Clock @ error|0 waitClock|0,433.75,0.964421872
Up Clock @ error|0 waitClock|0,434.00,0.965807779
Up Clock @ error|0 waitClock|0,434.25,0.967194508
Up Clock @ error|0 waitClock|0,434.50,0.968582059
Up Clock @ error|0 waitClock|0,434.75,0.969970430
Up Clock @ error|0 waitClock|0,435.00,0.971359621
Up Clock @ error|0 waitClock|0,435.25,0.972749632
Up Clock @ error|0 waitClock|0,435.50,0.974140461
Up Clock @ error|0 waitClock|0,435.75,0.975532108
Up Clock @ error|0 waitClock|0,436.00,0.976924572
Up Clock @ error|0 waitClock|0,436.25,0.978317853
Up Clock @ error|0 waitClock|0,436.50,0.979711949
Up Clock @ error|0 waitClock|0,436.75,0.981106861
Up Clock @ error|0 waitClock|0,437.00,0.982502588
Up Clock @ error|0 waitClock|0,437.25,0.983899128
Up Clock @ error|0 waitClock|0,437.50,0.985296482
Up Clock @ error|0 waitClock|0,437.75,0.986694648
Up Clock @ error|0 waitClock|0,438.00,0.988093626
Up Clock @ error|0 waitClock|0,438.25,0.989493416
Up Clock @ error|0 waitClock|0,438.50,0.990894016
Up Clock @ error|0 waitClock|0,438.75,0.992295425
Up Clock @ error|0 waitClock|0,439.00,0.993697645
Up Clock @ error|0 waitClock|0,439.25,0.995100672
Up Clock @ error|0 waitClock|0,439.50,0.996504508
Up Clock @ error|0 waitClock|0,439.75,0.997909151
Up Clock @ error|0 waitClock|0,440.00,0.999314600
Up Clock @ error|0 waitClock|0,440.25,1.000720855
Up Clock @ error|0 waitClock|0,440.50,1.002127916
Up Clock @ error|0 waitClock|0,440.75,1.003535781
Up Clock @ error|0 waitClock|0,441.00,1.004944449
Up Clock @ error|0 waitClock|0,441.25,1.006353921
Up Clock @ error|0 waitClock|0,441.50,1.007764196
Up Clock @ error|0 waitClock|0,441.75,1.009175273
Up Clock @ error|0 waitClock|0,442.00,1.010587150
Up Clock @ error|0 waitClock|0,442.25,1.011999829
Up Clock @ error|0 waitClock|0,442.50,1.013413307
Up Clock @ error|0 waitClock|0,442.75,1.014827584
Up Clock @ error|0 waitClock|0,443.00,1.016242660
Up Clock @ error|0 waitClock|0,443.25,1.017658533
Up Clock @ error|0 waitClock|0,443.50,1.019075204
Up Clock @ error|0 waitClock|0,443.75,1.020492672
Up Clock @ error|0 waitClock|0,444.00,1.021910935
Up Clock @ error|0 waitClock|0,444.25,1.023329993
Up Clock @ error|0 waitClock|0,444.50,1.024749846
Up Clock @ error|0 waitClock|0,444.75,1.026170493
Up Clock @ error|0 waitClock|0,445.00,1.027591933
Up Clock @ error|0 waitClock|0,445.25,1.029014165
Up Clock @ error|0 waitClock|0,445.50,1.030437189
Up Clock @ error|0 waitClock|0,445.75,1.031861005
Up Clock @ error|0 waitClock|0,446.00,1.033285610
Up Clock @ error|0 waitClock|0,446.25,1.034711006
Up Clock @ error|0 waitClock|0,446.50,1.036137191
Up Clock @ error|0 waitClock|0,446.75,1.037564164
Up Clock @ error|0 waitClock|0,447.00,1.038991925
Up Clock @ error|0 waitClock|0,447.25,1.040420473
Up Clock @ error|0 waitClock|0,447.50,1.041849808
Up Clock @ error|0 waitClock|0,447.75,1.043279928
Up Clock @ error|0 waitClock|0,448.00,1.044710834
Up Clock @ error|0 waitClock|0,448.25,1.046142524
Up Clock @ error|0 waitClock|0,448.50,1.047574997
Up Clock @ error|0 waitClock|0,448.75,1.049008254
Up Clock @ error|0 waitClock|0,449.00,1.050442294
Up Clock @ error|0 waitClock|0,449.25,1.051877115
Up Clock @ error|0 waitClock|0,449.50,1.053312717
Up Clock @ error|0 waitClock|0,449.75,1.054749099
Up Clock @ error|0 waitClock|0,450.00,1.056186262
Up Clock @ error|0 waitClock|0,450.25,1.057624203
Up Clock @ error|0 waitClock|0,450.50,1.059062923
Up Clock @ error|0 waitClock|0,450.75,1.060502420
Up Clock @ error|0 waitClock|0,451.00,1.061942695
Up Clock @ error|0 waitClock|0,451.25,1.063383746
Up Clock @ error|0 waitClock|0,451.50,1.064825572
Up Clock @ error|0 waitClock|0,451.75,1.066268174
Up Clock @ error|0 waitClock|0,452.00,1.067711550
Up Clock @ error|0 waitClock|0,452.25,1.069155700
Up Clock @ error|0 waitClock|0,452.50,1.070600623
Up Clock @ error|0 waitClock|0,452.75,1.072046318
Up Clock @ error|0 waitClock|0,453.00,1.073492785
Up Clock @ error|0 waitClock|0,453.25,1.074940023
Up Clock @ error|0 waitClock|0,453.50,1.076388031
Up Clock @ error|0 waitClock|0,453.75,1.077836809
Up Clock @ error|0 waitClock|0,454.00,1.079286356
Up Clock @ error|0 waitClock|0,454.25,1.080736671
Up Clock @ error|0 waitClock|0,454.50,1.082187754
Up Clock @ error|0 waitClock|0,454.75,1.083639604
Up Clock @ error|0 waitClock|0,455.00,1.085092221
Up Clock @ error|0 waitClock|0,455.25,1.086545603
Up Clock @ error|0 waitClock|0,455.50,1.087999750
Up Clock @ error|0 waitClock|0,455.75,1.089454661
Up Clock @ error|0 waitClock|0,456.00,1.090910336
Up Clock @ error|0 waitClock|0,456.25,1.092366774
Up Clock @ error|0 waitClock|0,456.50,1.093823974
Up Clock @ error|0 waitClock|0,456.75,1.095281936
Up Clock @ error|0 waitClock|0,457.00,1.096740659
Up Clock @ error|0 waitClock|0,457.25,1.098200142
Up Clock @ error|0 waitClock|0,457.50,1.099660384
Up Clock @ error|0 waitClock|0,457.75,1.101121386
Up Clock @ error|0 waitClock|0,458.00,1.102583146
Up Clock @ error|0 waitClock|0,458.25,1.104045663
Up Clock @ error|0 waitClock|0,458.50,1.105508938
Up Clock @ error|0 waitClock|0,458.75,1.106972969
Up Clock @ error|0 waitClock|0,459.00,1.108437755
Up Clock @ error|0 waitClock|0,459.25,1.109903296
Up Clock @ error|0 waitClock|0,459.50,1.111369592
Up Clock @ error|0 waitClock|0,459.75,1.112836641
Up Clock @ error|0 waitClock|0,460.00,1.114304443
Up Clock @ error|0 waitClock|0,460.25,1.115772997
Up Clock @ error|0 waitClock|0,460.50,1.117242303
Up Clock @ error|0 waitClock|0,460.75,1.118712360
Up Clock @ error|0 waitClock|0,461.00,1.120183166
Up Clock @ error|0 waitClock|0,461.25,1.121654723
Up Clock @ error|0 waitClock|0,461.50,1.123127028
Up Clock @ error|0 waitClock|0,461.75,1.124600082
Up Clock @ error|0 waitClock|0,462.00,1.126073883
Up Clock @ error|0 waitClock|0,462.25,1.127548431
Up Clock @ error|0 waitClock|0,462.50,1.129023725
Up Clock @ error|0 waitClock|0,462.75,1.130499765
Up Clock @ error|0 waitClock|0,463.00,1.131976550
Up Clock @ error|0 waitClock|0,463.25,1.133454079
Up Clock @ error|0 waitClock|0,463.50,1.134932351
Up Clock @ error|0 waitClock|0,463.75,1.136411366
Up Clock @ error|0 waitClock|0,464.00,1.137891124
Up Clock @ error|0 waitClock|0,464.25,1.139371623
Up Clock @ error|0 waitClock|0,464.50,1.140852863
Up Clock @ error|0 waitClock|0,464.75,1.142334843
Up Clock @ error|0 waitClock|0,465.00,1.143817562
Up Clock @ error|0 waitClock|0,465.25,1.145301020
Up Clock @ error|0 waitClock|0,465.50,1.146785217
Up Clock @ error|0 waitClock|0,465.75,1.148270151
Up Clock @ error|0 waitClock|0,466.00,1.149755822
Up Clock @ error|0 waitClock|0,466.25,1.151242229
Up Clock @ error|0 waitClock|0,466.50,1.152729371
Up Clock @ error|0 waitClock|0,466.75,1.154217249
Up Clock @ error|0 waitClock|0,467.00,1.155705860
Up Clock @ error|0 waitClock|0,467.25,1.157195205
Up Clock @ error|0 waitClock|0,467.50,1.158685283
Up Clock @ error|0 waitClock|0,467.75,1.160176093
Up Clock @ error|0 waitClock|0,468.00,1.161667635
Up Clock @ error|0 waitClock|0,468.25,1.163159907
Up Clock @ error|0 waitClock|0,468.50,1.164652909
Up Clock @ error|0 waitClock|0,468.75,1.166146641
Up Clock @ error|0 waitClock|0,469.00,1.167641102
Up Clock @ error|0 waitClock|0,469.25,1.169136291
Up Clock @ error|0 waitClock|0,469.50,1.170632207
Up Clock @ error|0 waitClock|0,469.75,1.172128851
Up Clock @ error|0 waitClock|0,470.00,1.173626220
Up Clock @ error|0 waitClock|0,470.25,1.175124315
Up Clock @ error|0 waitClock|0,470.50,1.176623134
Up Clock @ error|0 waitClock|0,470.75,1.178122678
Up Clock @ error|0 waitClock|0,471.00,1.179622945
Up Clock @ error|0 waitClock|0,471.25,1.181123935
Up Clock @ error|0 waitClock|0,471.50,1.182625647
Up Clock @ error|0 waitClock|0,471.75,1.184128081
Up Clock @ error|0 waitClock|0,472.00,1.185631235
Up Clock @ error|0 waitClock|0,472.25,1.187135110
Up Clock @ error|0 waitClock|0,472.50,1.188639704
Up Clock @ error|0 waitClock|0,472.75,1.190145017
Up Clock @ error|0 waitClock|0,473.00,1.191651048
Up Clock @ error|0 waitClock|0,473.25,1.193157796
Up Clock @ error|0 waitClock|0,473.50,1.194665261
Up Clock @ error|0 waitClock|0,473.75,1.196173443
Up Clock @ error|0 waitClock|0,474.00,1.197682339
Up Clock @ error|0 waitClock|0,474.25,1.199191951
Up Clock @ error|0 waitClock|0,474.50,1.200702277
Up Clock @ error|0 waitClock|0,474.75,1.202213316
Up Clock @ error|0 waitClock|0,475.00,1.203725068
Up Clock @ error|0 waitClock|0,475.25,1.205237532
Up Clock @ error|0 waitClock|0,475.50,1.206750708
Up Clock @ error|0 waitClock|0,475.75,1.208264594
Up Clock @ error|0 waitClock|0,476.00,1.209779191
Up Clock @ error|0 waitClock|0,476.25,1.211294497
Up Clock @ error|0 waitClock|0,476.50,1.212810512
Up Clock @ error|0 waitClock|0,476.75,1.214327235
Up Clock @ error|0 waitClock|0,477.00,1.215844666
Up Clock @ error|0 waitClock|0,477.25,1.217362803
Up Clock @ error|0 waitClock|0,477.50,1.218881646
Up Clock @ error|0 waitClock|0,477.75,1.220401195
Up Clock @ error|0 waitClock|0,478.00,1.221921449
Up Clock @ error|0 waitClock|0,478.25,1.223442407
Up Clock @ error|0 waitClock|0,478.50,1.224964069
Up Clock @ error|0 waitClock|0,478.75,1.226486433
Up Clock @ error|0 waitClock|0,479.00,1.228009499
Up Clock @ error|0 waitClock|0,479.25,1.229533267
Up Clock @ error|0 waitClock|0,479.50,1.231057736
Up Clock @ error|0 waitClock|0,479.75,1.232582905
Up Clock @ error|0 waitClock|0,480.00,1.234108774
Up Clock @ error|0 waitClock|0,480.25,1.235635341
Up Clock @ error|0 waitClock|0,480.50,1.237162606
Up Clock @ error|0 waitClock|0,480.75,1.238690570
