initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,822.5,5.829495120
Up Clock @ waitClock|0,823.0,5.833253449
Up Clock @ waitClock|0,823.5,5.837013364
Up Clock @ waitClock|0,824.0,5.840774859
Up Clock @ waitClock|0,824.5,5.844537928
Up Clock @ waitClock|0,825.0,5.848302567
Up Clock @ waitClock|0,825.5,5.852068772
Up Clock @ waitClock|0,826.0,5.855836536
Up Clock @ waitClock|0,826.5,5.859605855
Up Clock @ waitClock|0,827.0,5.863376725
Up Clock @ waitClock|0,827.5,5.867149139
Up Clock @ waitClock|0,828.0,5.870923094
Up Clock @ waitClock|0,828.5,5.874698584
Up Clock @ waitClock|0,829.0,5.878475604
Up Clock @ waitClock|0,829.5,5.882254150
Up Clock @ waitClock|0,830.0,5.886034217
Up Clock @ waitClock|0,830.5,5.889815799
Up Clock @ waitClock|0,831.0,5.893598893
Up Clock @ waitClock|0,831.5,5.897383493
Up Clock @ waitClock|0,832.0,5.901169594
Up Clock @ waitClock|0,832.5,5.904957191
Up Clock @ waitClock|0,833.0,5.908746281
Up Clock @ waitClock|0,833.5,5.912536858
Up Clock @ waitClock|0,834.0,5.916328917
Up Clock @ waitClock|0,834.5,5.920122454
Up Clock @ waitClock|0,835.0,5.923917463
Up Clock @ waitClock|0,835.5,5.927713941
Up Clock @ waitClock|0,836.0,5.931511883
Up Clock @ waitClock|0,836.5,5.935311283
Up Clock @ waitClock|0,837.0,5.939112138
Up Clock @ waitClock|0,837.5,5.942914442
Up Clock @ waitClock|0,838.0,5.946718191
Up Clock @ waitClock|0,838.5,5.950523381
Up Clock @ waitClock|0,839.0,5.954330006
Up Clock @ waitClock|0,839.5,5.958138063
Up Clock @ waitClock|0,840.0,5.961947546
Up Clock @ waitClock|0,840.5,5.965758452
Up Clock @ waitClock|0,841.0,5.969570775
Up Clock @ waitClock|0,841.5,5.973384511
Up Clock @ waitClock|0,842.0,5.977199656
Up Clock @ waitClock|0,842.5,5.981016204
Up Clock @ waitClock|0,843.0,5.984834153
Up Clock @ waitClock|0,843.5,5.988653496
Up Clock @ waitClock|0,844.0,5.992474230
Up Clock @ waitClock|0,844.5,5.996296351
Up Clock @ waitClock|0,845.0,6.000119853
Up Clock @ waitClock|0,845.5,6.003944732
Up Clock @ waitClock|0,846.0,6.007770985
Up Clock @ waitClock|0,846.5,6.011598606
Up Clock @ waitClock|0,847.0,6.015427591
Up Clock @ waitClock|0,847.5,6.019257937
Up Clock @ waitClock|0,848.0,6.023089638
Up Clock @ waitClock|0,848.5,6.026922690
Up Clock @ waitClock|0,849.0,6.030757089
Up Clock @ waitClock|0,849.5,6.034592831
Up Clock @ waitClock|0,850.0,6.038429911
Up Clock @ waitClock|0,850.5,6.042268325
Up Clock @ waitClock|0,851.0,6.046108068
Up Clock @ waitClock|0,851.5,6.049949138
Up Clock @ waitClock|0,852.0,6.053791529
Up Clock @ waitClock|0,852.5,6.057635236
Up Clock @ waitClock|0,853.0,6.061480257
Up Clock @ waitClock|0,853.5,6.065326586
Up Clock @ waitClock|0,854.0,6.069174220
Up Clock @ waitClock|0,854.5,6.073023155
Up Clock @ waitClock|0,855.0,6.076873385
Up Clock @ waitClock|0,855.5,6.080724908
Up Clock @ waitClock|0,856.0,6.084577718
Up Clock @ waitClock|0,856.5,6.088431812
Up Clock @ waitClock|0,857.0,6.092287186
Up Clock @ waitClock|0,857.5,6.096143836
Up Clock @ waitClock|0,858.0,6.100001757
Up Clock @ waitClock|0,858.5,6.103860945
Up Clock @ waitClock|0,859.0,6.107721397
Up Clock @ waitClock|0,859.5,6.111583108
Up Clock @ waitClock|0,860.0,6.115446075
Up Clock @ waitClock|0,860.5,6.119310293
Up Clock @ waitClock|0,861.0,6.123175758
Up Clock @ waitClock|0,861.5,6.127042467
Up Clock @ waitClock|0,862.0,6.130910415
Up Clock @ waitClock|0,862.5,6.134779598
Up Clock @ waitClock|0,863.0,6.138650013
Up Clock @ waitClock|0,863.5,6.142521655
Up Clock @ waitClock|0,864.0,6.146394521
Up Clock @ waitClock|0,864.5,6.150268607
Up Clock @ waitClock|0,865.0,6.154143908
Up Clock @ waitClock|0,865.5,6.158020421
Up Clock @ waitClock|0,866.0,6.161898142
Up Clock @ waitClock|0,866.5,6.165777068
Up Clock @ waitClock|0,867.0,6.169657193
Up Clock @ waitClock|0,867.5,6.173538515
Up Clock @ waitClock|0,868.0,6.177421030
Up Clock @ waitClock|0,868.5,6.181304733
Up Clock @ waitClock|0,869.0,6.185189621
Up Clock @ waitClock|0,869.5,6.189075691
Up Clock @ waitClock|0,870.0,6.192962937
Up Clock @ waitClock|0,870.5,6.196851358
Up Clock @ waitClock|0,871.0,6.200740948
Up Clock @ waitClock|0,871.5,6.204631705
Up Clock @ waitClock|0,872.0,6.208523623
Up Clock @ waitClock|0,872.5,6.212416701
Up Clock @ waitClock|0,873.0,6.216310933
Up Clock @ waitClock|0,873.5,6.220206317
Up Clock @ waitClock|0,874.0,6.224102848
Up Clock @ waitClock|0,874.5,6.228000523
Up Clock @ waitClock|0,875.0,6.231899338
Up Clock @ waitClock|0,875.5,6.235799289
Up Clock @ waitClock|0,876.0,6.239700374
Up Clock @ waitClock|0,876.5,6.243602588
Up Clock @ waitClock|0,877.0,6.247505927
Up Clock @ waitClock|0,877.5,6.251410389
Up Clock @ waitClock|0,878.0,6.255315969
Up Clock @ waitClock|0,878.5,6.259222663
Up Clock @ waitClock|0,879.0,6.263130470
Up Clock @ waitClock|0,879.5,6.267039383
Up Clock @ waitClock|0,880.0,6.270949401
Up Clock @ waitClock|0,880.5,6.274860520
Up Clock @ waitClock|0,881.0,6.278772735
Up Clock @ waitClock|0,881.5,6.282686044
Up Clock @ waitClock|0,882.0,6.286600444
Up Clock @ waitClock|0,882.5,6.290515929
Up Clock @ waitClock|0,883.0,6.294432498
Up Clock @ waitClock|0,883.5,6.298350147
Up Clock @ waitClock|0,884.0,6.302268871
Up Clock @ waitClock|0,884.5,6.306188668
Up Clock @ waitClock|0,885.0,6.310109535
Up Clock @ waitClock|0,885.5,6.314031467
Up Clock @ waitClock|0,886.0,6.317954461
Up Clock @ waitClock|0,886.5,6.321878515
Up Clock @ waitClock|0,887.0,6.325803624
Up Clock @ waitClock|0,887.5,6.329729785
Up Clock @ waitClock|0,888.0,6.333656995
Up Clock @ waitClock|0,888.5,6.337585251
Up Clock @ waitClock|0,889.0,6.341514548
Up Clock @ waitClock|0,889.5,6.345444884
Up Clock @ waitClock|0,890.0,6.349376256
Up Clock @ waitClock|0,890.5,6.353308659
Up Clock @ waitClock|0,891.0,6.357242092
Up Clock @ waitClock|0,891.5,6.361176549
Up Clock @ waitClock|0,892.0,6.365112029
Up Clock @ waitClock|0,892.5,6.369048528
Up Clock @ waitClock|0,893.0,6.372986042
Up Clock @ waitClock|0,893.5,6.376924568
Up Clock @ waitClock|0,894.0,6.380864104
Up Clock @ waitClock|0,894.5,6.384804645
Up Clock @ waitClock|0,895.0,6.388746189
Up Clock @ waitClock|0,895.5,6.392688732
Up Clock @ waitClock|0,896.0,6.396632272
Up Clock @ waitClock|0,896.5,6.400576804
Up Clock @ waitClock|0,897.0,6.404522326
Up Clock @ waitClock|0,897.5,6.408468835
Up Clock @ waitClock|0,898.0,6.412416326
Up Clock @ waitClock|0,898.5,6.416364798
Up Clock @ waitClock|0,899.0,6.420314248
Up Clock @ waitClock|0,899.5,6.424264671
Up Clock @ waitClock|0,900.0,6.428216064
Up Clock @ waitClock|0,900.5,6.432168426
Up Clock @ waitClock|0,901.0,6.436121752
Up Clock @ waitClock|0,901.5,6.440076039
Up Clock @ waitClock|0,902.0,6.444031285
Up Clock @ waitClock|0,902.5,6.447987486
Up Clock @ waitClock|0,903.0,6.451944639
Up Clock @ waitClock|0,903.5,6.455902741
Up Clock @ waitClock|0,904.0,6.459861789
Up Clock @ waitClock|0,904.5,6.463821780
Up Clock @ waitClock|0,905.0,6.467782711
Up Clock @ waitClock|0,905.5,6.471744579
Up Clock @ waitClock|0,906.0,6.475707381
Up Clock @ waitClock|0,906.5,6.479671114
Up Clock @ waitClock|0,907.0,6.483635775
Up Clock @ waitClock|0,907.5,6.487601361
Up Clock @ waitClock|0,908.0,6.491567868
Up Clock @ waitClock|0,908.5,6.495535295
Up Clock @ waitClock|0,909.0,6.499503637
Up Clock @ waitClock|0,909.5,6.503472893
Up Clock @ waitClock|0,910.0,6.507443058
Up Clock @ waitClock|0,910.5,6.511414131
Up Clock @ waitClock|0,911.0,6.515386108
Up Clock @ waitClock|0,911.5,6.519358987
Up Clock @ waitClock|0,912.0,6.523332763
Up Clock @ waitClock|0,912.5,6.527307436
Up Clock @ waitClock|0,913.0,6.531283000
Up Clock @ waitClock|0,913.5,6.535259455
Up Clock @ waitClock|0,914.0,6.539236797
Up Clock @ waitClock|0,914.5,6.543215022
Up Clock @ waitClock|0,915.0,6.547194129
Up Clock @ waitClock|0,915.5,6.551174114
Up Clock @ waitClock|0,916.0,6.555154974
Up Clock @ waitClock|0,916.5,6.559136707
Up Clock @ waitClock|0,917.0,6.563119310
Up Clock @ waitClock|0,917.5,6.567102780
Up Clock @ waitClock|0,918.0,6.571087114
Up Clock @ waitClock|0,918.5,6.575072310
Up Clock @ waitClock|0,919.0,6.579058364
Up Clock @ waitClock|0,919.5,6.583045274
Up Clock @ waitClock|0,920.0,6.587033038
Up Clock @ waitClock|0,920.5,6.591021651
Up Clock @ waitClock|0,921.0,6.595011112
Up Clock @ waitClock|0,921.5,6.599001419
Up Clock @ waitClock|0,922.0,6.602992567
Up Clock @ waitClock|0,922.5,6.606984554
Up Clock @ waitClock|0,923.0,6.610977379
Up Clock @ waitClock|0,923.5,6.614971037
Up Clock @ waitClock|0,924.0,6.618965527
Up Clock @ waitClock|0,924.5,6.622960845
Up Clock @ waitClock|0,925.0,6.626956990
Up Clock @ waitClock|0,925.5,6.630953957
Up Clock @ waitClock|0,926.0,6.634951745
Up Clock @ waitClock|0,926.5,6.638950352
Up Clock @ waitClock|0,927.0,6.642949773
Up Clock @ waitClock|0,927.5,6.646950007
Up Clock @ waitClock|0,928.0,6.650951051
Up Clock @ waitClock|0,928.5,6.654952903
Up Clock @ waitClock|0,929.0,6.658955559
Up Clock @ waitClock|0,929.5,6.662959018
Up Clock @ waitClock|0,930.0,6.666963276
Up Clock @ waitClock|0,930.5,6.670968332
Up Clock @ waitClock|0,931.0,6.674974181
Up Clock @ waitClock|0,931.5,6.678980823
Up Clock @ waitClock|0,932.0,6.682988254
Up Clock @ waitClock|0,932.5,6.686996472
Up Clock @ waitClock|0,933.0,6.691005474
Up Clock @ waitClock|0,933.5,6.695015257
Up Clock @ waitClock|0,934.0,6.699025820
Up Clock @ waitClock|0,934.5,6.703037159
Up Clock @ waitClock|0,935.0,6.707049273
Up Clock @ waitClock|0,935.5,6.711062158
Up Clock @ waitClock|0,936.0,6.715075812
Up Clock @ waitClock|0,936.5,6.719090233
Up Clock @ waitClock|0,937.0,6.723105418
Up Clock @ waitClock|0,937.5,6.727121364
Up Clock @ waitClock|0,938.0,6.731138070
Up Clock @ waitClock|0,938.5,6.735155532
Up Clock @ waitClock|0,939.0,6.739173749
Up Clock @ waitClock|0,939.5,6.743192718
Up Clock @ waitClock|0,940.0,6.747212436
Up Clock @ waitClock|0,940.5,6.751232901
Up Clock @ waitClock|0,941.0,6.755254110
Up Clock @ waitClock|0,941.5,6.759276062
Up Clock @ waitClock|0,942.0,6.763298753
Up Clock @ waitClock|0,942.5,6.767322181
Up Clock @ waitClock|0,943.0,6.771346345
Up Clock @ waitClock|0,943.5,6.775371241
Up Clock @ waitClock|0,944.0,6.779396867
Up Clock @ waitClock|0,944.5,6.783423221
Up Clock @ waitClock|0,945.0,6.787450301
Up Clock @ waitClock|0,945.5,6.791478103
Up Clock @ waitClock|0,946.0,6.795506626
Up Clock @ waitClock|0,946.5,6.799535868
Up Clock @ waitClock|0,947.0,6.803565826
Up Clock @ waitClock|0,947.5,6.807596497
Up Clock @ waitClock|0,948.0,6.811627880
Up Clock @ waitClock|0,948.5,6.815659972
Up Clock @ waitClock|0,949.0,6.819692771
Up Clock @ waitClock|0,949.5,6.823726275
Up Clock @ waitClock|0,950.0,6.827760480
Up Clock @ waitClock|0,950.5,6.831795386
Up Clock @ waitClock|0,951.0,6.835830989
Up Clock @ waitClock|0,951.5,6.839867287
Up Clock @ waitClock|0,952.0,6.843904279
Up Clock @ waitClock|0,952.5,6.847941962
Up Clock @ waitClock|0,953.0,6.851980333
Up Clock @ waitClock|0,953.5,6.856019391
Up Clock @ waitClock|0,954.0,6.860059133
Up Clock @ waitClock|0,954.5,6.864099557
Up Clock @ waitClock|0,955.0,6.868140660
Up Clock @ waitClock|0,955.5,6.872182441
Up Clock @ waitClock|0,956.0,6.876224898
Up Clock @ waitClock|0,956.5,6.880268028
Up Clock @ waitClock|0,957.0,6.884311828
Up Clock @ waitClock|0,957.5,6.888356297
Up Clock @ waitClock|0,958.0,6.892401433
Up Clock @ waitClock|0,958.5,6.896447234
Up Clock @ waitClock|0,959.0,6.900493696
Up Clock @ waitClock|0,959.5,6.904540819
Up Clock @ waitClock|0,960.0,6.908588600
Up Clock @ waitClock|0,960.5,6.912637036
Up Clock @ waitClock|0,961.0,6.916686126
Up Clock @ waitClock|0,961.5,6.920735868
Up Clock @ waitClock|0,962.0,6.924786259
Up Clock @ waitClock|0,962.5,6.928837298
Up Clock @ waitClock|0,963.0,6.932888981
Up Clock @ waitClock|0,963.5,6.936941308
Up Clock @ waitClock|0,964.0,6.940994276
Up Clock @ waitClock|0,964.5,6.945047883
Up Clock @ waitClock|0,965.0,6.949102126
Up Clock @ waitClock|0,965.5,6.953157005
Up Clock @ waitClock|0,966.0,6.957212516
Up Clock @ waitClock|0,966.5,6.961268658
Up Clock @ waitClock|0,967.0,6.965325428
Up Clock @ waitClock|0,967.5,6.969382825
Up Clock @ waitClock|0,968.0,6.973440846
Up Clock @ waitClock|0,968.5,6.977499490
Up Clock @ waitClock|0,969.0,6.981558754
Up Clock @ waitClock|0,969.5,6.985618637
Up Clock @ waitClock|0,970.0,6.989679136
Up Clock @ waitClock|0,970.5,6.993740250
Up Clock @ waitClock|0,971.0,6.997801976
Up Clock @ waitClock|0,971.5,7.001864312
Up Clock @ waitClock|0,972.0,7.005927257
Up Clock @ waitClock|0,972.5,7.009990808
Up Clock @ waitClock|0,973.0,7.014054963
Up Clock @ waitClock|0,973.5,7.018119721
Up Clock @ waitClock|0,974.0,7.022185080
Up Clock @ waitClock|0,974.5,7.026251037
Up Clock @ waitClock|0,975.0,7.030317591
Up Clock @ waitClock|0,975.5,7.034384739
Up Clock @ waitClock|0,976.0,7.038452480
Up Clock @ waitClock|0,976.5,7.042520812
Up Clock @ waitClock|0,977.0,7.046589732
Up Clock @ waitClock|0,977.5,7.050659240
Up Clock @ waitClock|0,978.0,7.054729333
Up Clock @ waitClock|0,978.5,7.058800008
Up Clock @ waitClock|0,979.0,7.062871265
Up Clock @ waitClock|0,979.5,7.066943101
Up Clock @ waitClock|0,980.0,7.071015515
Up Clock @ waitClock|0,980.5,7.075088504
Up Clock @ waitClock|0,981.0,7.079162066
Up Clock @ waitClock|0,981.5,7.083236201
Up Clock @ waitClock|0,982.0,7.087310905
Up Clock @ waitClock|0,982.5,7.091386177
Up Clock @ waitClock|0,983.0,7.095462016
Up Clock @ waitClock|0,983.5,7.099538419
Up Clock @ waitClock|0,984.0,7.103615384
Up Clock @ waitClock|0,984.5,7.107692910
Up Clock @ waitClock|0,985.0,7.111770995
Up Clock @ waitClock|0,985.5,7.115849637
Up Clock @ waitClock|0,986.0,7.119928833
Up Clock @ waitClock|0,986.5,7.124008584
Up Clock @ waitClock|0,987.0,7.128088885
Up Clock @ waitClock|0,987.5,7.132169737
Up Clock @ waitClock|0,988.0,7.136251136
Up Clock @ waitClock|0,988.5,7.140333082
Up Clock @ waitClock|0,989.0,7.144415572
Up Clock @ waitClock|0,989.5,7.148498604
Up Clock @ waitClock|0,990.0,7.152582177
Up Clock @ waitClock|0,990.5,7.156666290
Up Clock @ waitClock|0,991.0,7.160750939
Up Clock @ waitClock|0,991.5,7.164836124
Up Clock @ waitClock|0,992.0,7.168921843
Up Clock @ waitClock|0,992.5,7.173008094
Up Clock @ waitClock|0,993.0,7.177094875
Up Clock @ waitClock|0,993.5,7.181182184
Up Clock @ waitClock|0,994.0,7.185270021
Up Clock @ waitClock|0,994.5,7.189358382
Up Clock @ waitClock|0,995.0,7.193447267
Up Clock @ waitClock|0,995.5,7.197536673
Up Clock @ waitClock|0,996.0,7.201626599
Up Clock @ waitClock|0,996.5,7.205717044
Up Clock @ waitClock|0,997.0,7.209808005
Up Clock @ waitClock|0,997.5,7.213899481
Up Clock @ waitClock|0,998.0,7.217991470
Up Clock @ waitClock|0,998.5,7.222083970
Up Clock @ waitClock|0,999.0,7.226176980
Up Clock @ waitClock|0,999.5,7.230270499
Up Clock @ waitClock|0,1000.0,7.234364523
Up Clock @ waitClock|0,1000.5,7.271180514
Up Clock @ waitClock|0,1001.0,7.356954278
Up Clock @ waitClock|0,1001.5,7.464959479
Up Clock @ waitClock|0,1002.0,7.578847676
Up Clock @ waitClock|0,1002.5,7.689097081
Up Clock @ waitClock|0,1003.0,7.790600170
Up Clock @ waitClock|0,1003.5,7.881038681
Up Clock @ waitClock|0,1004.0,7.959800374
Up Clock @ waitClock|0,1004.5,8.027266421
Up Clock @ waitClock|0,1005.0,8.084350603
Up Clock @ waitClock|0,1005.5,8.132208149
Up Clock @ waitClock|0,1006.0,8.172057672
Up Clock @ waitClock|0,1006.5,8.205077514
Up Clock @ waitClock|0,1007.0,8.232350208
Up Clock @ waitClock|0,1007.5,8.254837332
Up Clock @ waitClock|0,1008.0,8.273372971
Up Clock @ waitClock|0,1008.5,8.288667985
Up Clock @ waitClock|0,1009.0,8.301320077
Up Clock @ waitClock|0,1009.5,8.311826476
Up Clock @ waitClock|0,1010.0,8.320597300
Up Clock @ waitClock|0,1010.5,8.327968464
Up Clock @ waitClock|0,1011.0,8.334213525
Up Clock @ waitClock|0,1011.5,8.339554205
Up Clock @ waitClock|0,1012.0,8.344169505
Up Clock @ waitClock|0,1012.5,8.348203469
Up Clock @ waitClock|0,1013.0,8.351771709
Up Clock @ waitClock|0,1013.5,8.354966820
Up Clock @ waitClock|0,1014.0,8.357862850
Up Clock @ waitClock|0,1014.5,8.360518946
Up Clock @ waitClock|0,1015.0,8.362982327
Up Clock @ waitClock|0,1015.5,8.365290683
Up Clock @ waitClock|0,1016.0,8.367474106
Up Clock @ waitClock|0,1016.5,8.369556646
Up Clock @ waitClock|0,1017.0,8.371557546
Up Clock @ waitClock|0,1017.5,8.373492235
Up Clock @ waitClock|0,1018.0,8.375373114
Up Clock @ waitClock|0,1018.5,8.377210181
Up Clock @ waitClock|0,1019.0,8.379011527
Up Clock @ waitClock|0,1019.5,8.380783726
Up Clock @ waitClock|0,1020.0,8.382532151
Up Clock @ waitClock|0,1020.5,8.384261211
Up Clock @ waitClock|0,1021.0,8.385974553
Up Clock @ waitClock|0,1021.5,8.387675210
Up Clock @ waitClock|0,1022.0,8.389365721
Up Clock @ waitClock|0,1022.5,8.391048231
Up Clock @ waitClock|0,1023.0,8.392724561
Up Clock @ waitClock|0,1023.5,8.394396273
Up Clock @ waitClock|0,1024.0,8.396064713
Up Clock @ waitClock|0,1024.5,8.397731053
Up Clock @ waitClock|0,1025.0,8.399396316
Up Clock @ waitClock|0,1025.5,8.401061404
Up Clock @ waitClock|0,1026.0,8.402727117
Up Clock @ waitClock|0,1026.5,8.404394165
Up Clock @ waitClock|0,1027.0,8.406063186
Up Clock @ waitClock|0,1027.5,8.407734752
Up Clock @ waitClock|0,1028.0,8.409409379
Up Clock @ waitClock|0,1028.5,8.411087535
Up Clock @ waitClock|0,1029.0,8.412769642
Up Clock @ waitClock|0,1029.5,8.414456086
Up Clock @ waitClock|0,1030.0,8.416147218
Up Clock @ waitClock|0,1030.5,8.417843359
Up Clock @ waitClock|0,1031.0,8.419544801
Up Clock @ waitClock|0,1031.5,8.421251812
Up Clock @ waitClock|0,1032.0,8.422964636
Up Clock @ waitClock|0,1032.5,8.424683496
Up Clock @ waitClock|0,1033.0,8.426408598
Up Clock @ waitClock|0,1033.5,8.428140129
Up Clock @ waitClock|0,1034.0,8.429878259
Up Clock @ waitClock|0,1034.5,8.431623146
Up Clock @ waitClock|0,1035.0,8.433374932
Up Clock @ waitClock|0,1035.5,8.435133747
Up Clock @ waitClock|0,1036.0,8.436899711
Up Clock @ waitClock|0,1036.5,8.438672931
Up Clock @ waitClock|0,1037.0,8.440453505
Up Clock @ waitClock|0,1037.5,8.442241523
Up Clock @ waitClock|0,1038.0,8.444037064
Up Clock @ waitClock|0,1038.5,8.445840202
Up Clock @ waitClock|0,1039.0,8.447651002
Up Clock @ waitClock|0,1039.5,8.449469523
Up Clock @ waitClock|0,1040.0,8.451295816
Up Clock @ waitClock|0,1040.5,8.453129929
Up Clock @ waitClock|0,1041.0,8.454971903
Up Clock @ waitClock|0,1041.5,8.456821774
Up Clock @ waitClock|0,1042.0,8.458679574
Up Clock @ waitClock|0,1042.5,8.460545330
Up Clock @ waitClock|0,1043.0,8.462419065
Up Clock @ waitClock|0,1043.5,8.464300800
Up Clock @ waitClock|0,1044.0,8.466190551
Up Clock @ waitClock|0,1044.5,8.468088330
Up Clock @ waitClock|0,1045.0,8.469994149
Up Clock @ waitClock|0,1045.5,8.471908014
Up Clock @ waitClock|0,1046.0,8.473829931
Up Clock @ waitClock|0,1046.5,8.475759903
Up Clock @ waitClock|0,1047.0,8.477697929
Up Clock @ waitClock|0,1047.5,8.479644010
Up Clock @ waitClock|0,1048.0,8.481598141
Up Clock @ waitClock|0,1048.5,8.483560317
Up Clock @ waitClock|0,1049.0,8.485530532
Up Clock @ waitClock|0,1049.5,8.487508779
Up Clock @ waitClock|0,1050.0,8.489495047
Up Clock @ waitClock|0,1050.5,8.491489326
Up Clock @ waitClock|0,1051.0,8.493491604
Up Clock @ waitClock|0,1051.5,8.495501869
Up Clock @ waitClock|0,1052.0,8.497520106
Up Clock @ waitClock|0,1052.5,8.499546302
Up Clock @ waitClock|0,1053.0,8.501580439
Up Clock @ waitClock|0,1053.5,8.503622503
Up Clock @ waitClock|0,1054.0,8.505672477
Up Clock @ waitClock|0,1054.5,8.507730341
Up Clock @ waitClock|0,1055.0,8.509796079
Up Clock @ waitClock|0,1055.5,8.511869671
Up Clock @ waitClock|0,1056.0,8.513951099
Up Clock @ waitClock|0,1056.5,8.516040341
Up Clock @ waitClock|0,1057.0,8.518137379
Up Clock @ waitClock|0,1057.5,8.520242192
Up Clock @ waitClock|0,1058.0,8.522354758
Up Clock @ waitClock|0,1058.5,8.524475056
Up Clock @ waitClock|0,1059.0,8.526603065
Up Clock @ waitClock|0,1059.5,8.528738762
Up Clock @ waitClock|0,1060.0,8.530882127
Up Clock @ waitClock|0,1060.5,8.533033136
Up Clock @ waitClock|0,1061.0,8.535191767
Up Clock @ waitClock|0,1061.5,8.537357998
Up Clock @ waitClock|0,1062.0,8.539531805
Up Clock @ waitClock|0,1062.5,8.541713166
Up Clock @ waitClock|0,1063.0,8.543902057
Up Clock @ waitClock|0,1063.5,8.546098455
Up Clock @ waitClock|0,1064.0,8.548302337
Up Clock @ waitClock|0,1064.5,8.550513680
Up Clock @ waitClock|0,1065.0,8.552732460
Up Clock @ waitClock|0,1065.5,8.554958653
Up Clock @ waitClock|0,1066.0,8.557192237
Up Clock @ waitClock|0,1066.5,8.559433187
Up Clock @ waitClock|0,1067.0,8.561681479
Up Clock @ waitClock|0,1067.5,8.563937091
Up Clock @ waitClock|0,1068.0,8.566199997
Up Clock @ waitClock|0,1068.5,8.568470176
Up Clock @ waitClock|0,1069.0,8.570747602
Up Clock @ waitClock|0,1069.5,8.573032253
Up Clock @ waitClock|0,1070.0,8.575324104
Up Clock @ waitClock|0,1070.5,8.577623131
Up Clock @ waitClock|0,1071.0,8.579929312
Up Clock @ waitClock|0,1071.5,8.582242623
Up Clock @ waitClock|0,1072.0,8.584563039
Up Clock @ waitClock|0,1072.5,8.586890537
Up Clock @ waitClock|0,1073.0,8.589225094
Up Clock @ waitClock|0,1073.5,8.591566686
Up Clock @ waitClock|0,1074.0,8.593915289
Up Clock @ waitClock|0,1074.5,8.596270881
Up Clock @ waitClock|0,1075.0,8.598633437
Up Clock @ waitClock|0,1075.5,8.601002935
Up Clock @ waitClock|0,1076.0,8.603379350
Up Clock @ waitClock|0,1076.5,8.605762661
Up Clock @ waitClock|0,1077.0,8.608152843
Up Clock @ waitClock|0,1077.5,8.610549873
Up Clock @ waitClock|0,1078.0,8.612953728
Up Clock @ waitClock|0,1078.5,8.615364386
Up Clock @ waitClock|0,1079.0,8.617781822
Up Clock @ waitClock|0,1079.5,8.620206015
Up Clock @ waitClock|0,1080.0,8.622636942
Up Clock @ waitClock|0,1080.5,8.625074578
Up Clock @ waitClock|0,1081.0,8.627518903
Up Clock @ waitClock|0,1081.5,8.629969893
Up Clock @ waitClock|0,1082.0,8.632427524
Up Clock @ waitClock|0,1082.5,8.634891776
Up Clock @ waitClock|0,1083.0,8.637362625
Up Clock @ waitClock|0,1083.5,8.639840049
Up Clock @ waitClock|0,1084.0,8.642324026
Up Clock @ waitClock|0,1084.5,8.644814533
Up Clock @ waitClock|0,1085.0,8.647311547
Up Clock @ waitClock|0,1085.5,8.649815048
Up Clock @ waitClock|0,1086.0,8.652325012
Up Clock @ waitClock|0,1086.5,8.654841417
Up Clock @ waitClock|0,1087.0,8.657364243
Up Clock @ waitClock|0,1087.5,8.659893466
Up Clock @ waitClock|0,1088.0,8.662429065
Up Clock @ waitClock|0,1088.5,8.664971018
Up Clock @ waitClock|0,1089.0,8.667519303
Up Clock @ waitClock|0,1089.5,8.670073899
Up Clock @ waitClock|0,1090.0,8.672634784
Up Clock @ waitClock|0,1090.5,8.675201937
Up Clock @ waitClock|0,1091.0,8.677775336
Up Clock @ waitClock|0,1091.5,8.680354960
Up Clock @ waitClock|0,1092.0,8.682940788
Up Clock @ waitClock|0,1092.5,8.685532798
Up Clock @ waitClock|0,1093.0,8.688130969
Up Clock @ waitClock|0,1093.5,8.690735280
Up Clock @ waitClock|0,1094.0,8.693345711
Up Clock @ waitClock|0,1094.5,8.695962239
Up Clock @ waitClock|0,1095.0,8.698584844
Up Clock @ waitClock|0,1095.5,8.701213506
Up Clock @ waitClock|0,1096.0,8.703848204
Up Clock @ waitClock|0,1096.5,8.706488916
Up Clock @ waitClock|0,1097.0,8.709135623
Up Clock @ waitClock|0,1097.5,8.711788303
Up Clock @ waitClock|0,1098.0,8.714446937
Up Clock @ waitClock|0,1098.5,8.717111504
Up Clock @ waitClock|0,1099.0,8.719781983
Up Clock @ waitClock|0,1099.5,8.722458354
Up Clock @ waitClock|0,1100.0,8.725140598
Up Clock @ waitClock|0,1100.5,8.727828693
Up Clock @ waitClock|0,1101.0,8.730522620
Up Clock @ waitClock|0,1101.5,8.733222358
Up Clock @ waitClock|0,1102.0,8.735927888
Up Clock @ waitClock|0,1102.5,8.738639191
Up Clock @ waitClock|0,1103.0,8.741356245
Up Clock @ waitClock|0,1103.5,8.744079032
Up Clock @ waitClock|0,1104.0,8.746807531
Up Clock @ waitClock|0,1104.5,8.749541723
Up Clock @ waitClock|0,1105.0,8.752281589
Up Clock @ waitClock|0,1105.5,8.755027108
Up Clock @ waitClock|0,1106.0,8.757778262
Up Clock @ waitClock|0,1106.5,8.760535031
Up Clock @ waitClock|0,1107.0,8.763297396
Up Clock @ waitClock|0,1107.5,8.766065337
Up Clock @ waitClock|0,1108.0,8.768838836
Up Clock @ waitClock|0,1108.5,8.771617873
