initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,977,0.272194625
Up Clock @ error|0 waitClock|0,978,0.272749913
Up Clock @ error|0 waitClock|0,979,0.273306180
Up Clock @ error|0 waitClock|0,980,0.273863420
Up Clock @ error|0 waitClock|0,981,0.274421630
Up Clock @ error|0 waitClock|0,982,0.274980805
Up Clock @ error|0 waitClock|0,983,0.275540939
Up Clock @ error|0 waitClock|0,984,0.276102028
Up Clock @ error|0 waitClock|0,985,0.276664067
Up Clock @ error|0 waitClock|0,986,0.277227051
Up Clock @ error|0 waitClock|0,987,0.277790975
Up Clock @ error|0 waitClock|0,988,0.278355834
Up Clock @ error|0 waitClock|0,989,0.278921624
Up Clock @ error|0 waitClock|0,990,0.279488339
Up Clock @ error|0 waitClock|0,991,0.280055976
Up Clock @ error|0 waitClock|0,992,0.280624528
Up Clock @ error|0 waitClock|0,993,0.281193992
Up Clock @ error|0 waitClock|0,994,0.281764361
Up Clock @ error|0 waitClock|0,995,0.282335632
Up Clock @ error|0 waitClock|0,996,0.282907800
Up Clock @ error|0 waitClock|0,997,0.283480859
Up Clock @ error|0 waitClock|0,998,0.284054806
Up Clock @ error|0 waitClock|0,999,0.284629634
Up Clock @ error|0 waitClock|0,1000,0.285205340
Up Clock @ error|0 waitClock|0,1001,0.285781918
Up Clock @ error|0 waitClock|0,1002,0.286359364
Up Clock @ error|0 waitClock|0,1003,0.286937672
Up Clock @ error|0 waitClock|0,1004,0.287516839
Up Clock @ error|0 waitClock|0,1005,0.288096858
Up Clock @ error|0 waitClock|0,1006,0.288677726
Up Clock @ error|0 waitClock|0,1007,0.289259437
Up Clock @ error|0 waitClock|0,1008,0.289841987
Up Clock @ error|0 waitClock|0,1009,0.290425371
Up Clock @ error|0 waitClock|0,1010,0.291009584
Up Clock @ error|0 waitClock|0,1011,0.291594622
Up Clock @ error|0 waitClock|0,1012,0.292180478
Up Clock @ error|0 waitClock|0,1013,0.292767150
Up Clock @ error|0 waitClock|0,1014,0.293354631
Up Clock @ error|0 waitClock|0,1015,0.293942917
Up Clock @ error|0 waitClock|0,1016,0.294532004
Up Clock @ error|0 waitClock|0,1017,0.295121886
Up Clock @ error|0 waitClock|0,1018,0.295712559
Up Clock @ error|0 waitClock|0,1019,0.296304018
Up Clock @ error|0 waitClock|0,1020,0.296896258
Up Clock @ error|0 waitClock|0,1021,0.297489275
Up Clock @ error|0 waitClock|0,1022,0.298083064
Up Clock @ error|0 waitClock|0,1023,0.298243849
Up Clock @ error|0 waitClock|0,1024,0.298259066
Up Clock @ error|0 waitClock|0,1025,0.298259066
Up Clock @ error|0 waitClock|0,1026,0.298259066
Up Clock @ error|0 waitClock|0,1027,0.298259066
Up Clock @ error|0 waitClock|0,1028,0.298259066
Up Clock @ error|0 waitClock|0,1029,0.298259066
Up Clock @ error|0 waitClock|0,1030,0.298259075
Up Clock @ error|0 waitClock|0,1031,0.298259088
Up Clock @ error|0 waitClock|0,1032,0.298259106
Up Clock @ error|0 waitClock|0,1033,0.298259132
Up Clock @ error|0 waitClock|0,1034,0.298259169
Up Clock @ error|0 waitClock|0,1035,0.298259219
Up Clock @ error|0 waitClock|0,1036,0.298259285
Up Clock @ error|0 waitClock|0,1037,0.298259370
Up Clock @ error|0 waitClock|0,1038,0.298259477
Up Clock @ error|0 waitClock|0,1039,0.298259610
Up Clock @ error|0 waitClock|0,1040,0.298259774
Up Clock @ error|0 waitClock|0,1041,0.298259970
Up Clock @ error|0 waitClock|0,1042,0.298260205
Up Clock @ error|0 waitClock|0,1043,0.298260482
Up Clock @ error|0 waitClock|0,1044,0.298260807
Up Clock @ error|0 waitClock|0,1045,0.298261183
Up Clock @ error|0 waitClock|0,1046,0.298261615
Up Clock @ error|0 waitClock|0,1047,0.298262110
Up Clock @ error|0 waitClock|0,1048,0.298262672
Up Clock @ error|0 waitClock|0,1049,0.298263308
Up Clock @ error|0 waitClock|0,1050,0.298264021
Up Clock @ error|0 waitClock|0,1051,0.298264820
Up Clock @ error|0 waitClock|0,1052,0.298265709
Up Clock @ error|0 waitClock|0,1053,0.298266695
Up Clock @ error|0 waitClock|0,1054,0.298267785
Up Clock @ error|0 waitClock|0,1055,0.298268984
Up Clock @ error|0 waitClock|0,1056,0.298270300
Up Clock @ error|0 waitClock|0,1057,0.298271738
Up Clock @ error|0 waitClock|0,1058,0.298273308
Up Clock @ error|0 waitClock|0,1059,0.298275014
Up Clock @ error|0 waitClock|0,1060,0.298276865
Up Clock @ error|0 waitClock|0,1061,0.298278868
Up Clock @ error|0 waitClock|0,1062,0.298281029
Up Clock @ error|0 waitClock|0,1063,0.298283358
Up Clock @ error|0 waitClock|0,1064,0.298285861
Up Clock @ error|0 waitClock|0,1065,0.298288546
Up Clock @ error|0 waitClock|0,1066,0.298291421
Up Clock @ error|0 waitClock|0,1067,0.298294495
Up Clock @ error|0 waitClock|0,1068,0.298297774
Up Clock @ error|0 waitClock|0,1069,0.298301267
Up Clock @ error|0 waitClock|0,1070,0.298304983
Up Clock @ error|0 waitClock|0,1071,0.298308929
Up Clock @ error|0 waitClock|0,1072,0.298313114
Up Clock @ error|0 waitClock|0,1073,0.298317547
Up Clock @ error|0 waitClock|0,1074,0.298322236
Up Clock @ error|0 waitClock|0,1075,0.298327190
Up Clock @ error|0 waitClock|0,1076,0.298332417
Up Clock @ error|0 waitClock|0,1077,0.298337925
Up Clock @ error|0 waitClock|0,1078,0.298343725
Up Clock @ error|0 waitClock|0,1079,0.298349824
Up Clock @ error|0 waitClock|0,1080,0.298356232
Up Clock @ error|0 waitClock|0,1081,0.298362957
Up Clock @ error|0 waitClock|0,1082,0.298370008
Up Clock @ error|0 waitClock|0,1083,0.298377395
Up Clock @ error|0 waitClock|0,1084,0.298385127
Up Clock @ error|0 waitClock|0,1085,0.298393212
Up Clock @ error|0 waitClock|0,1086,0.298401660
Up Clock @ error|0 waitClock|0,1087,0.298410480
Up Clock @ error|0 waitClock|0,1088,0.298419681
Up Clock @ error|0 waitClock|0,1089,0.298429273
Up Clock @ error|0 waitClock|0,1090,0.298439264
Up Clock @ error|0 waitClock|0,1091,0.298449664
Up Clock @ error|0 waitClock|0,1092,0.298460482
Up Clock @ error|0 waitClock|0,1093,0.298471728
Up Clock @ error|0 waitClock|0,1094,0.298483411
Up Clock @ error|0 waitClock|0,1095,0.298495540
Up Clock @ error|0 waitClock|0,1096,0.298508125
Up Clock @ error|0 waitClock|0,1097,0.298521174
Up Clock @ error|0 waitClock|0,1098,0.298534699
Up Clock @ error|0 waitClock|0,1099,0.298548707
Up Clock @ error|0 waitClock|0,1100,0.298563208
Up Clock @ error|0 waitClock|0,1101,0.298578211
Up Clock @ error|0 waitClock|0,1102,0.298593727
Up Clock @ error|0 waitClock|0,1103,0.298609764
Up Clock @ error|0 waitClock|0,1104,0.298626332
Up Clock @ error|0 waitClock|0,1105,0.298643440
Up Clock @ error|0 waitClock|0,1106,0.298661097
Up Clock @ error|0 waitClock|0,1107,0.298679313
Up Clock @ error|0 waitClock|0,1108,0.298698097
Up Clock @ error|0 waitClock|0,1109,0.298717459
Up Clock @ error|0 waitClock|0,1110,0.298737408
Up Clock @ error|0 waitClock|0,1111,0.298757953
Up Clock @ error|0 waitClock|0,1112,0.298779104
Up Clock @ error|0 waitClock|0,1113,0.298800869
Up Clock @ error|0 waitClock|0,1114,0.298823258
Up Clock @ error|0 waitClock|0,1115,0.298846281
Up Clock @ error|0 waitClock|0,1116,0.298869946
Up Clock @ error|0 waitClock|0,1117,0.298894262
Up Clock @ error|0 waitClock|0,1118,0.298919239
Up Clock @ error|0 waitClock|0,1119,0.298944886
Up Clock @ error|0 waitClock|0,1120,0.298971213
Up Clock @ error|0 waitClock|0,1121,0.298998227
Up Clock @ error|0 waitClock|0,1122,0.299025938
Up Clock @ error|0 waitClock|0,1123,0.299054355
Up Clock @ error|0 waitClock|0,1124,0.299083488
Up Clock @ error|0 waitClock|0,1125,0.299113344
Up Clock @ error|0 waitClock|0,1126,0.299143934
Up Clock @ error|0 waitClock|0,1127,0.299175265
Up Clock @ error|0 waitClock|0,1128,0.299207346
Up Clock @ error|0 waitClock|0,1129,0.299240188
Up Clock @ error|0 waitClock|0,1130,0.299273797
Up Clock @ error|0 waitClock|0,1131,0.299308183
Up Clock @ error|0 waitClock|0,1132,0.299343354
Up Clock @ error|0 waitClock|0,1133,0.299379320
Up Clock @ error|0 waitClock|0,1134,0.299416088
Up Clock @ error|0 waitClock|0,1135,0.299453668
Up Clock @ error|0 waitClock|0,1136,0.299492067
Up Clock @ error|0 waitClock|0,1137,0.299531294
Up Clock @ error|0 waitClock|0,1138,0.299571358
Up Clock @ error|0 waitClock|0,1139,0.299612267
Up Clock @ error|0 waitClock|0,1140,0.299654029
Up Clock @ error|0 waitClock|0,1141,0.299696653
Up Clock @ error|0 waitClock|0,1142,0.299740146
Up Clock @ error|0 waitClock|0,1143,0.299784516
Up Clock @ error|0 waitClock|0,1144,0.299829773
Up Clock @ error|0 waitClock|0,1145,0.299875923
Up Clock @ error|0 waitClock|0,1146,0.299922976
Up Clock @ error|0 waitClock|0,1147,0.299970938
Up Clock @ error|0 waitClock|0,1148,0.300019818
Up Clock @ error|0 waitClock|0,1149,0.300069623
Up Clock @ error|0 waitClock|0,1150,0.300120362
Up Clock @ error|0 waitClock|0,1151,0.300172042
Up Clock @ error|0 waitClock|0,1152,0.300224670
Up Clock @ error|0 waitClock|0,1153,0.300278255
Up Clock @ error|0 waitClock|0,1154,0.300332804
Up Clock @ error|0 waitClock|0,1155,0.300388323
Up Clock @ error|0 waitClock|0,1156,0.300444822
Up Clock @ error|0 waitClock|0,1157,0.300502307
Up Clock @ error|0 waitClock|0,1158,0.300560785
Up Clock @ error|0 waitClock|0,1159,0.300620263
Up Clock @ error|0 waitClock|0,1160,0.300680750
Up Clock @ error|0 waitClock|0,1161,0.300742252
Up Clock @ error|0 waitClock|0,1162,0.300804775
Up Clock @ error|0 waitClock|0,1163,0.300868328
Up Clock @ error|0 waitClock|0,1164,0.300932917
Up Clock @ error|0 waitClock|0,1165,0.300998549
Up Clock @ error|0 waitClock|0,1166,0.301065230
Up Clock @ error|0 waitClock|0,1167,0.301132968
Up Clock @ error|0 waitClock|0,1168,0.301201769
Up Clock @ error|0 waitClock|0,1169,0.301271640
Up Clock @ error|0 waitClock|0,1170,0.301342588
Up Clock @ error|0 waitClock|0,1171,0.301414618
Up Clock @ error|0 waitClock|0,1172,0.301487738
Up Clock @ error|0 waitClock|0,1173,0.301561954
Up Clock @ error|0 waitClock|0,1174,0.301637272
Up Clock @ error|0 waitClock|0,1175,0.301713698
Up Clock @ error|0 waitClock|0,1176,0.301791239
Up Clock @ error|0 waitClock|0,1177,0.301869900
Up Clock @ error|0 waitClock|0,1178,0.301949688
Up Clock @ error|0 waitClock|0,1179,0.302030609
Up Clock @ error|0 waitClock|0,1180,0.302112669
Up Clock @ error|0 waitClock|0,1181,0.302195873
Up Clock @ error|0 waitClock|0,1182,0.302280228
Up Clock @ error|0 waitClock|0,1183,0.302365739
Up Clock @ error|0 waitClock|0,1184,0.302452411
Up Clock @ error|0 waitClock|0,1185,0.302540252
Up Clock @ error|0 waitClock|0,1186,0.302629265
Up Clock @ error|0 waitClock|0,1187,0.302719456
Up Clock @ error|0 waitClock|0,1188,0.302810832
Up Clock @ error|0 waitClock|0,1189,0.302903397
Up Clock @ error|0 waitClock|0,1190,0.302997156
Up Clock @ error|0 waitClock|0,1191,0.303092115
Up Clock @ error|0 waitClock|0,1192,0.303188279
Up Clock @ error|0 waitClock|0,1193,0.303285653
Up Clock @ error|0 waitClock|0,1194,0.303384242
Up Clock @ error|0 waitClock|0,1195,0.303484052
Up Clock @ error|0 waitClock|0,1196,0.303585086
Up Clock @ error|0 waitClock|0,1197,0.303687350
Up Clock @ error|0 waitClock|0,1198,0.303790848
Up Clock @ error|0 waitClock|0,1199,0.303895586
Up Clock @ error|0 waitClock|0,1200,0.304001567
Up Clock @ error|0 waitClock|0,1201,0.304108797
Up Clock @ error|0 waitClock|0,1202,0.304217280
Up Clock @ error|0 waitClock|0,1203,0.304327020
Up Clock @ error|0 waitClock|0,1204,0.304438022
Up Clock @ error|0 waitClock|0,1205,0.304550291
Up Clock @ error|0 waitClock|0,1206,0.304663829
Up Clock @ error|0 waitClock|0,1207,0.304778642
Up Clock @ error|0 waitClock|0,1208,0.304894734
Up Clock @ error|0 waitClock|0,1209,0.305012109
Up Clock @ error|0 waitClock|0,1210,0.305130770
Up Clock @ error|0 waitClock|0,1211,0.305250722
Up Clock @ error|0 waitClock|0,1212,0.305371968
Up Clock @ error|0 waitClock|0,1213,0.305494513
Up Clock @ error|0 waitClock|0,1214,0.305618360
Up Clock @ error|0 waitClock|0,1215,0.305743513
Up Clock @ error|0 waitClock|0,1216,0.305869975
Up Clock @ error|0 waitClock|0,1217,0.305997749
Up Clock @ error|0 waitClock|0,1218,0.306126841
Up Clock @ error|0 waitClock|0,1219,0.306257252
Up Clock @ error|0 waitClock|0,1220,0.306388986
Up Clock @ error|0 waitClock|0,1221,0.306522047
Up Clock @ error|0 waitClock|0,1222,0.306656437
Up Clock @ error|0 waitClock|0,1223,0.306792161
Up Clock @ error|0 waitClock|0,1224,0.306929220
Up Clock @ error|0 waitClock|0,1225,0.307067619
Up Clock @ error|0 waitClock|0,1226,0.307207360
Up Clock @ error|0 waitClock|0,1227,0.307348445
Up Clock @ error|0 waitClock|0,1228,0.307490879
Up Clock @ error|0 waitClock|0,1229,0.307634663
Up Clock @ error|0 waitClock|0,1230,0.307779801
Up Clock @ error|0 waitClock|0,1231,0.307926294
Up Clock @ error|0 waitClock|0,1232,0.308074147
Up Clock @ error|0 waitClock|0,1233,0.308223361
Up Clock @ error|0 waitClock|0,1234,0.308373939
Up Clock @ error|0 waitClock|0,1235,0.308525883
Up Clock @ error|0 waitClock|0,1236,0.308679195
Up Clock @ error|0 waitClock|0,1237,0.308833879
Up Clock @ error|0 waitClock|0,1238,0.308989936
Up Clock @ error|0 waitClock|0,1239,0.309147369
Up Clock @ error|0 waitClock|0,1240,0.309306179
Up Clock @ error|0 waitClock|0,1241,0.309466369
Up Clock @ error|0 waitClock|0,1242,0.309627941
Up Clock @ error|0 waitClock|0,1243,0.309790896
Up Clock @ error|0 waitClock|0,1244,0.309955238
Up Clock @ error|0 waitClock|0,1245,0.310120967
Up Clock @ error|0 waitClock|0,1246,0.310288085
Up Clock @ error|0 waitClock|0,1247,0.310456595
Up Clock @ error|0 waitClock|0,1248,0.310626497
Up Clock @ error|0 waitClock|0,1249,0.310797794
Up Clock @ error|0 waitClock|0,1250,0.310970487
Up Clock @ error|0 waitClock|0,1251,0.311144578
Up Clock @ error|0 waitClock|0,1252,0.311320068
Up Clock @ error|0 waitClock|0,1253,0.311496958
Up Clock @ error|0 waitClock|0,1254,0.311675251
Up Clock @ error|0 waitClock|0,1255,0.311854946
Up Clock @ error|0 waitClock|0,1256,0.312036046
Up Clock @ error|0 waitClock|0,1257,0.312218552
Up Clock @ error|0 waitClock|0,1258,0.312402465
Up Clock @ error|0 waitClock|0,1259,0.312587786
Up Clock @ error|0 waitClock|0,1260,0.312774516
Up Clock @ error|0 waitClock|0,1261,0.312962656
Up Clock @ error|0 waitClock|0,1262,0.313152207
Up Clock @ error|0 waitClock|0,1263,0.313343169
Up Clock @ error|0 waitClock|0,1264,0.313535545
Up Clock @ error|0 waitClock|0,1265,0.313729334
Up Clock @ error|0 waitClock|0,1266,0.313924537
Up Clock @ error|0 waitClock|0,1267,0.314121156
Up Clock @ error|0 waitClock|0,1268,0.314319189
Up Clock @ error|0 waitClock|0,1269,0.314518639
Up Clock @ error|0 waitClock|0,1270,0.314719506
Up Clock @ error|0 waitClock|0,1271,0.314921790
Up Clock @ error|0 waitClock|0,1272,0.315125492
Up Clock @ error|0 waitClock|0,1273,0.315330612
Up Clock @ error|0 waitClock|0,1274,0.315537150
Up Clock @ error|0 waitClock|0,1275,0.315745107
Up Clock @ error|0 waitClock|0,1276,0.315954483
Up Clock @ error|0 waitClock|0,1277,0.316165278
Up Clock @ error|0 waitClock|0,1278,0.316377492
Up Clock @ error|0 waitClock|0,1279,0.316591126
Up Clock @ error|0 waitClock|0,1280,0.316806179
Up Clock @ error|0 waitClock|0,1281,0.317022652
Up Clock @ error|0 waitClock|0,1282,0.317240544
Up Clock @ error|0 waitClock|0,1283,0.317459856
Up Clock @ error|0 waitClock|0,1284,0.317680586
Up Clock @ error|0 waitClock|0,1285,0.317902736
Up Clock @ error|0 waitClock|0,1286,0.318126305
Up Clock @ error|0 waitClock|0,1287,0.318351292
Up Clock @ error|0 waitClock|0,1288,0.318577698
Up Clock @ error|0 waitClock|0,1289,0.318805522
Up Clock @ error|0 waitClock|0,1290,0.319034763
Up Clock @ error|0 waitClock|0,1291,0.319265421
Up Clock @ error|0 waitClock|0,1292,0.319497496
Up Clock @ error|0 waitClock|0,1293,0.319730988
Up Clock @ error|0 waitClock|0,1294,0.319965894
Up Clock @ error|0 waitClock|0,1295,0.320202216
Up Clock @ error|0 waitClock|0,1296,0.320439952
Up Clock @ error|0 waitClock|0,1297,0.320679102
Up Clock @ error|0 waitClock|0,1298,0.320919665
Up Clock @ error|0 waitClock|0,1299,0.321161639
Up Clock @ error|0 waitClock|0,1300,0.321405026
Up Clock @ error|0 waitClock|0,1301,0.321649822
Up Clock @ error|0 waitClock|0,1302,0.321896028
Up Clock @ error|0 waitClock|0,1303,0.322143643
Up Clock @ error|0 waitClock|0,1304,0.322392666
Up Clock @ error|0 waitClock|0,1305,0.322643095
Up Clock @ error|0 waitClock|0,1306,0.322894930
Up Clock @ error|0 waitClock|0,1307,0.323148169
Up Clock @ error|0 waitClock|0,1308,0.323402812
Up Clock @ error|0 waitClock|0,1309,0.323658857
Up Clock @ error|0 waitClock|0,1310,0.323916303
Up Clock @ error|0 waitClock|0,1311,0.324175149
Up Clock @ error|0 waitClock|0,1312,0.324435394
Up Clock @ error|0 waitClock|0,1313,0.324697035
Up Clock @ error|0 waitClock|0,1314,0.324960073
Up Clock @ error|0 waitClock|0,1315,0.325224505
Up Clock @ error|0 waitClock|0,1316,0.325490330
Up Clock @ error|0 waitClock|0,1317,0.325757547
Up Clock @ error|0 waitClock|0,1318,0.326026154
Up Clock @ error|0 waitClock|0,1319,0.326296149
Up Clock @ error|0 waitClock|0,1320,0.326567532
Up Clock @ error|0 waitClock|0,1321,0.326840300
Up Clock @ error|0 waitClock|0,1322,0.327114452
Up Clock @ error|0 waitClock|0,1323,0.327389986
Up Clock @ error|0 waitClock|0,1324,0.327666900
Up Clock @ error|0 waitClock|0,1325,0.327945193
Up Clock @ error|0 waitClock|0,1326,0.328224863
Up Clock @ error|0 waitClock|0,1327,0.328505908
Up Clock @ error|0 waitClock|0,1328,0.328788327
Up Clock @ error|0 waitClock|0,1329,0.329072117
Up Clock @ error|0 waitClock|0,1330,0.329357277
Up Clock @ error|0 waitClock|0,1331,0.329643804
Up Clock @ error|0 waitClock|0,1332,0.329931697
Up Clock @ error|0 waitClock|0,1333,0.330220954
Up Clock @ error|0 waitClock|0,1334,0.330511572
Up Clock @ error|0 waitClock|0,1335,0.330803550
Up Clock @ error|0 waitClock|0,1336,0.331096886
Up Clock @ error|0 waitClock|0,1337,0.331391577
Up Clock @ error|0 waitClock|0,1338,0.331687622
Up Clock @ error|0 waitClock|0,1339,0.331985017
Up Clock @ error|0 waitClock|0,1340,0.332283762
Up Clock @ error|0 waitClock|0,1341,0.332583854
Up Clock @ error|0 waitClock|0,1342,0.332885290
Up Clock @ error|0 waitClock|0,1343,0.333188068
Up Clock @ error|0 waitClock|0,1344,0.333492186
Up Clock @ error|0 waitClock|0,1345,0.333797642
Up Clock @ error|0 waitClock|0,1346,0.334104432
Up Clock @ error|0 waitClock|0,1347,0.334412556
Up Clock @ error|0 waitClock|0,1348,0.334722010
Up Clock @ error|0 waitClock|0,1349,0.335032792
Up Clock @ error|0 waitClock|0,1350,0.335344900
Up Clock @ error|0 waitClock|0,1351,0.335658331
Up Clock @ error|0 waitClock|0,1352,0.335973082
Up Clock @ error|0 waitClock|0,1353,0.336289151
Up Clock @ error|0 waitClock|0,1354,0.336606535
Up Clock @ error|0 waitClock|0,1355,0.336925233
Up Clock @ error|0 waitClock|0,1356,0.337245240
Up Clock @ error|0 waitClock|0,1357,0.337566555
Up Clock @ error|0 waitClock|0,1358,0.337889175
Up Clock @ error|0 waitClock|0,1359,0.338213097
Up Clock @ error|0 waitClock|0,1360,0.338538318
Up Clock @ error|0 waitClock|0,1361,0.338864836
Up Clock @ error|0 waitClock|0,1362,0.339192648
Up Clock @ error|0 waitClock|0,1363,0.339521751
Up Clock @ error|0 waitClock|0,1364,0.339852142
Up Clock @ error|0 waitClock|0,1365,0.340183819
Up Clock @ error|0 waitClock|0,1366,0.340516779
Up Clock @ error|0 waitClock|0,1367,0.340851018
Up Clock @ error|0 waitClock|0,1368,0.341186534
Up Clock @ error|0 waitClock|0,1369,0.341523324
Up Clock @ error|0 waitClock|0,1370,0.341861385
Up Clock @ error|0 waitClock|0,1371,0.342200714
Up Clock @ error|0 waitClock|0,1372,0.342541309
Up Clock @ error|0 waitClock|0,1373,0.342883165
Up Clock @ error|0 waitClock|0,1374,0.343226280
Up Clock @ error|0 waitClock|0,1375,0.343570651
Up Clock @ error|0 waitClock|0,1376,0.343916276
Up Clock @ error|0 waitClock|0,1377,0.344263150
Up Clock @ error|0 waitClock|0,1378,0.344611271
Up Clock @ error|0 waitClock|0,1379,0.344960635
Up Clock @ error|0 waitClock|0,1380,0.345311240
Up Clock @ error|0 waitClock|0,1381,0.345663082
Up Clock @ error|0 waitClock|0,1382,0.346016159
Up Clock @ error|0 waitClock|0,1383,0.346370466
Up Clock @ error|0 waitClock|0,1384,0.346726001
Up Clock @ error|0 waitClock|0,1385,0.347082761
Up Clock @ error|0 waitClock|0,1386,0.347440742
Up Clock @ error|0 waitClock|0,1387,0.347799941
Up Clock @ error|0 waitClock|0,1388,0.348160355
Up Clock @ error|0 waitClock|0,1389,0.348521980
Up Clock @ error|0 waitClock|0,1390,0.348884813
Up Clock @ error|0 waitClock|0,1391,0.349248851
Up Clock @ error|0 waitClock|0,1392,0.349614091
Up Clock @ error|0 waitClock|0,1393,0.349980528
Up Clock @ error|0 waitClock|0,1394,0.350348160
Up Clock @ error|0 waitClock|0,1395,0.350716984
Up Clock @ error|0 waitClock|0,1396,0.351086995
Up Clock @ error|0 waitClock|0,1397,0.351458191
Up Clock @ error|0 waitClock|0,1398,0.351830568
Up Clock @ error|0 waitClock|0,1399,0.352204123
Up Clock @ error|0 waitClock|0,1400,0.352578851
Up Clock @ error|0 waitClock|0,1401,0.352954750
Up Clock @ error|0 waitClock|0,1402,0.353331817
Up Clock @ error|0 waitClock|0,1403,0.353710046
Up Clock @ error|0 waitClock|0,1404,0.354089436
Up Clock @ error|0 waitClock|0,1405,0.354469983
Up Clock @ error|0 waitClock|0,1406,0.354851683
Up Clock @ error|0 waitClock|0,1407,0.355234532
Up Clock @ error|0 waitClock|0,1408,0.355618526
Up Clock @ error|0 waitClock|0,1409,0.356003664
Up Clock @ error|0 waitClock|0,1410,0.356389939
Up Clock @ error|0 waitClock|0,1411,0.356777350
Up Clock @ error|0 waitClock|0,1412,0.357165892
Up Clock @ error|0 waitClock|0,1413,0.357555562
Up Clock @ error|0 waitClock|0,1414,0.357946356
Up Clock @ error|0 waitClock|0,1415,0.358338271
Up Clock @ error|0 waitClock|0,1416,0.358731303
Up Clock @ error|0 waitClock|0,1417,0.359125447
Up Clock @ error|0 waitClock|0,1418,0.359520701
Up Clock @ error|0 waitClock|0,1419,0.359917061
Up Clock @ error|0 waitClock|0,1420,0.360314522
Up Clock @ error|0 waitClock|0,1421,0.360713082
Up Clock @ error|0 waitClock|0,1422,0.361112737
Up Clock @ error|0 waitClock|0,1423,0.361513482
Up Clock @ error|0 waitClock|0,1424,0.361915314
Up Clock @ error|0 waitClock|0,1425,0.362318230
Up Clock @ error|0 waitClock|0,1426,0.362722225
Up Clock @ error|0 waitClock|0,1427,0.363127296
Up Clock @ error|0 waitClock|0,1428,0.363533439
Up Clock @ error|0 waitClock|0,1429,0.363940649
Up Clock @ error|0 waitClock|0,1430,0.364348925
Up Clock @ error|0 waitClock|0,1431,0.364758260
Up Clock @ error|0 waitClock|0,1432,0.365168652
Up Clock @ error|0 waitClock|0,1433,0.365580097
Up Clock @ error|0 waitClock|0,1434,0.365992591
Up Clock @ error|0 waitClock|0,1435,0.366406131
Up Clock @ error|0 waitClock|0,1436,0.366820711
Up Clock @ error|0 waitClock|0,1437,0.367236329
Up Clock @ error|0 waitClock|0,1438,0.367652980
Up Clock @ error|0 waitClock|0,1439,0.368070661
Up Clock @ error|0 waitClock|0,1440,0.368489368
Up Clock @ error|0 waitClock|0,1441,0.368909096
Up Clock @ error|0 waitClock|0,1442,0.369329843
Up Clock @ error|0 waitClock|0,1443,0.369751603
Up Clock @ error|0 waitClock|0,1444,0.370174374
Up Clock @ error|0 waitClock|0,1445,0.370598150
Up Clock @ error|0 waitClock|0,1446,0.371022930
Up Clock @ error|0 waitClock|0,1447,0.371448707
Up Clock @ error|0 waitClock|0,1448,0.371875479
Up Clock @ error|0 waitClock|0,1449,0.372303241
Up Clock @ error|0 waitClock|0,1450,0.372731989
Up Clock @ error|0 waitClock|0,1451,0.373161721
Up Clock @ error|0 waitClock|0,1452,0.373592430
Up Clock @ error|0 waitClock|0,1453,0.374024115
Up Clock @ error|0 waitClock|0,1454,0.374456770
Up Clock @ error|0 waitClock|0,1455,0.374890391
Up Clock @ error|0 waitClock|0,1456,0.375324975
Up Clock @ error|0 waitClock|0,1457,0.375760518
Up Clock @ error|0 waitClock|0,1458,0.376197016
Up Clock @ error|0 waitClock|0,1459,0.376634464
Up Clock @ error|0 waitClock|0,1460,0.377072859
Up Clock @ error|0 waitClock|0,1461,0.377512197
Up Clock @ error|0 waitClock|0,1462,0.377952473
Up Clock @ error|0 waitClock|0,1463,0.378393684
Up Clock @ error|0 waitClock|0,1464,0.378835825
Up Clock @ error|0 waitClock|0,1465,0.379278893
Up Clock @ error|0 waitClock|0,1466,0.379722884
Up Clock @ error|0 waitClock|0,1467,0.380167794
Up Clock @ error|0 waitClock|0,1468,0.380613617
Up Clock @ error|0 waitClock|0,1469,0.381060352
Up Clock @ error|0 waitClock|0,1470,0.381507993
Up Clock @ error|0 waitClock|0,1471,0.381956536
Up Clock @ error|0 waitClock|0,1472,0.382405978
Up Clock @ error|0 waitClock|0,1473,0.382856314
Up Clock @ error|0 waitClock|0,1474,0.383307540
Up Clock @ error|0 waitClock|0,1475,0.383759653
Up Clock @ error|0 waitClock|0,1476,0.384212648
Up Clock @ error|0 waitClock|0,1477,0.384666521
Up Clock @ error|0 waitClock|0,1478,0.385121268
Up Clock @ error|0 waitClock|0,1479,0.385576885
Up Clock @ error|0 waitClock|0,1480,0.386033368
Up Clock @ error|0 waitClock|0,1481,0.386490714
Up Clock @ error|0 waitClock|0,1482,0.386948917
Up Clock @ error|0 waitClock|0,1483,0.387407973
Up Clock @ error|0 waitClock|0,1484,0.387867880
Up Clock @ error|0 waitClock|0,1485,0.388328633
Up Clock @ error|0 waitClock|0,1486,0.388790227
Up Clock @ error|0 waitClock|0,1487,0.389252658
Up Clock @ error|0 waitClock|0,1488,0.389715923
Up Clock @ error|0 waitClock|0,1489,0.390180018
Up Clock @ error|0 waitClock|0,1490,0.390644938
Up Clock @ error|0 waitClock|0,1491,0.391110679
Up Clock @ error|0 waitClock|0,1492,0.391577238
Up Clock @ error|0 waitClock|0,1493,0.392044609
Up Clock @ error|0 waitClock|0,1494,0.392512790
