initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,524,0.294807508
Up Clock @ waitClock|0,526,0.296217722
Up Clock @ waitClock|0,528,0.297626797
Up Clock @ waitClock|0,530,0.299034717
Up Clock @ waitClock|0,532,0.300441466
Up Clock @ waitClock|0,534,0.301847030
Up Clock @ waitClock|0,536,0.303251393
Up Clock @ waitClock|0,538,0.304654539
Up Clock @ waitClock|0,540,0.306056456
Up Clock @ waitClock|0,542,0.307457127
Up Clock @ waitClock|0,544,0.308856538
Up Clock @ waitClock|0,546,0.310254676
Up Clock @ waitClock|0,548,0.311651526
Up Clock @ waitClock|0,550,0.313047074
Up Clock @ waitClock|0,552,0.314441308
Up Clock @ waitClock|0,554,0.315834212
Up Clock @ waitClock|0,556,0.317225774
Up Clock @ waitClock|0,558,0.318615982
Up Clock @ waitClock|0,560,0.320004820
Up Clock @ waitClock|0,562,0.321392278
Up Clock @ waitClock|0,564,0.322778342
Up Clock @ waitClock|0,566,0.324163000
Up Clock @ waitClock|0,568,0.325546240
Up Clock @ waitClock|0,570,0.326928048
Up Clock @ waitClock|0,572,0.328308414
Up Clock @ waitClock|0,574,0.329687325
Up Clock @ waitClock|0,576,0.331064770
Up Clock @ waitClock|0,578,0.332440737
Up Clock @ waitClock|0,580,0.333815215
Up Clock @ waitClock|0,582,0.335188192
Up Clock @ waitClock|0,584,0.336559657
Up Clock @ waitClock|0,586,0.337929600
Up Clock @ waitClock|0,588,0.339298009
Up Clock @ waitClock|0,590,0.340664874
Up Clock @ waitClock|0,592,0.342030185
Up Clock @ waitClock|0,594,0.343393931
Up Clock @ waitClock|0,596,0.344756101
Up Clock @ waitClock|0,598,0.346116686
Up Clock @ waitClock|0,600,0.347475676
Up Clock @ waitClock|0,602,0.347475676
Up Clock @ waitClock|0,604,0.347480065
Up Clock @ waitClock|0,606,0.347494566
Up Clock @ waitClock|0,608,0.347520915
Up Clock @ waitClock|0,610,0.347559576
Up Clock @ waitClock|0,612,0.347610610
Up Clock @ waitClock|0,614,0.347673944
Up Clock @ waitClock|0,616,0.347749468
Up Clock @ waitClock|0,618,0.347837055
Up Clock @ waitClock|0,620,0.347936579
Up Clock @ waitClock|0,622,0.348047911
Up Clock @ waitClock|0,624,0.348170923
Up Clock @ waitClock|0,626,0.348305487
Up Clock @ waitClock|0,628,0.348451479
Up Clock @ waitClock|0,630,0.348608774
Up Clock @ waitClock|0,632,0.348777248
Up Clock @ waitClock|0,634,0.348956778
Up Clock @ waitClock|0,636,0.349147244
Up Clock @ waitClock|0,638,0.349348524
Up Clock @ waitClock|0,640,0.349560501
Up Clock @ waitClock|0,642,0.349783055
Up Clock @ waitClock|0,644,0.350016069
Up Clock @ waitClock|0,646,0.350259428
Up Clock @ waitClock|0,648,0.350513016
Up Clock @ waitClock|0,650,0.350776720
Up Clock @ waitClock|0,652,0.351050425
Up Clock @ waitClock|0,654,0.351334022
Up Clock @ waitClock|0,656,0.351627397
Up Clock @ waitClock|0,658,0.351930442
Up Clock @ waitClock|0,660,0.352243047
Up Clock @ waitClock|0,662,0.352565104
Up Clock @ waitClock|0,664,0.352896507
Up Clock @ waitClock|0,666,0.353237148
Up Clock @ waitClock|0,668,0.353586923
Up Clock @ waitClock|0,670,0.353945728
Up Clock @ waitClock|0,672,0.354313459
Up Clock @ waitClock|0,674,0.354690014
Up Clock @ waitClock|0,676,0.355075292
Up Clock @ waitClock|0,678,0.355469191
Up Clock @ waitClock|0,680,0.355871613
Up Clock @ waitClock|0,682,0.356282458
Up Clock @ waitClock|0,684,0.356701628
Up Clock @ waitClock|0,686,0.357129027
Up Clock @ waitClock|0,688,0.357564559
Up Clock @ waitClock|0,690,0.358008127
Up Clock @ waitClock|0,692,0.358459639
Up Clock @ waitClock|0,694,0.358918999
Up Clock @ waitClock|0,696,0.359386117
Up Clock @ waitClock|0,698,0.359860898
Up Clock @ waitClock|0,700,0.360343254
Up Clock @ waitClock|0,702,0.360833092
Up Clock @ waitClock|0,704,0.361330325
Up Clock @ waitClock|0,706,0.361834863
Up Clock @ waitClock|0,708,0.362346618
Up Clock @ waitClock|0,710,0.362865504
Up Clock @ waitClock|0,712,0.363391434
Up Clock @ waitClock|0,714,0.363924323
Up Clock @ waitClock|0,716,0.364464086
Up Clock @ waitClock|0,718,0.365010639
Up Clock @ waitClock|0,720,0.365563899
Up Clock @ waitClock|0,722,0.366123784
Up Clock @ waitClock|0,724,0.366690212
Up Clock @ waitClock|0,726,0.367263102
Up Clock @ waitClock|0,728,0.367842374
Up Clock @ waitClock|0,730,0.368427948
Up Clock @ waitClock|0,732,0.369019746
Up Clock @ waitClock|0,734,0.369617690
Up Clock @ waitClock|0,736,0.370221702
Up Clock @ waitClock|0,738,0.370831707
Up Clock @ waitClock|0,740,0.371447627
Up Clock @ waitClock|0,742,0.372069388
Up Clock @ waitClock|0,744,0.372696915
Up Clock @ waitClock|0,746,0.373330134
Up Clock @ waitClock|0,748,0.373968973
Up Clock @ waitClock|0,750,0.374613359
Up Clock @ waitClock|0,752,0.375263219
Up Clock @ waitClock|0,754,0.375918484
Up Clock @ waitClock|0,756,0.376579081
Up Clock @ waitClock|0,758,0.377244942
Up Clock @ waitClock|0,760,0.377915997
Up Clock @ waitClock|0,762,0.378592178
Up Clock @ waitClock|0,764,0.379273416
Up Clock @ waitClock|0,766,0.379959644
Up Clock @ waitClock|0,768,0.380650796
Up Clock @ waitClock|0,770,0.381346805
Up Clock @ waitClock|0,772,0.382047607
Up Clock @ waitClock|0,774,0.382753135
Up Clock @ waitClock|0,776,0.383463326
Up Clock @ waitClock|0,778,0.384178115
Up Clock @ waitClock|0,780,0.384897441
Up Clock @ waitClock|0,782,0.385621240
Up Clock @ waitClock|0,784,0.386349450
Up Clock @ waitClock|0,786,0.387082011
Up Clock @ waitClock|0,788,0.387818860
Up Clock @ waitClock|0,790,0.388559939
Up Clock @ waitClock|0,792,0.389305186
Up Clock @ waitClock|0,794,0.390054544
Up Clock @ waitClock|0,796,0.390807953
Up Clock @ waitClock|0,798,0.391565356
Up Clock @ waitClock|0,800,0.392326695
Up Clock @ waitClock|0,802,0.393091912
Up Clock @ waitClock|0,804,0.393860952
Up Clock @ waitClock|0,806,0.394633759
Up Clock @ waitClock|0,808,0.395410277
Up Clock @ waitClock|0,810,0.396190451
Up Clock @ waitClock|0,812,0.396974228
Up Clock @ waitClock|0,814,0.397761552
Up Clock @ waitClock|0,816,0.398552371
Up Clock @ waitClock|0,818,0.399346633
Up Clock @ waitClock|0,820,0.400144283
Up Clock @ waitClock|0,822,0.400945272
Up Clock @ waitClock|0,824,0.401749547
Up Clock @ waitClock|0,826,0.402557057
Up Clock @ waitClock|0,828,0.403367752
Up Clock @ waitClock|0,830,0.404181582
Up Clock @ waitClock|0,832,0.404998498
Up Clock @ waitClock|0,834,0.405818451
Up Clock @ waitClock|0,836,0.406641391
Up Clock @ waitClock|0,838,0.407467272
Up Clock @ waitClock|0,840,0.408296045
Up Clock @ waitClock|0,842,0.409127663
Up Clock @ waitClock|0,844,0.409962079
Up Clock @ waitClock|0,846,0.410799248
Up Clock @ waitClock|0,848,0.411639123
Up Clock @ waitClock|0,850,0.412481659
Up Clock @ waitClock|0,852,0.413326810
Up Clock @ waitClock|0,854,0.414174533
Up Clock @ waitClock|0,856,0.415024783
Up Clock @ waitClock|0,858,0.415877517
Up Clock @ waitClock|0,860,0.416732691
Up Clock @ waitClock|0,862,0.417590262
Up Clock @ waitClock|0,864,0.418450188
Up Clock @ waitClock|0,866,0.419312427
Up Clock @ waitClock|0,868,0.420176936
Up Clock @ waitClock|0,870,0.421043676
Up Clock @ waitClock|0,872,0.421912605
Up Clock @ waitClock|0,874,0.422783682
Up Clock @ waitClock|0,876,0.423656867
Up Clock @ waitClock|0,878,0.424532121
Up Clock @ waitClock|0,880,0.425409405
Up Clock @ waitClock|0,882,0.426288679
Up Clock @ waitClock|0,884,0.427169905
Up Clock @ waitClock|0,886,0.428053045
Up Clock @ waitClock|0,888,0.428938060
Up Clock @ waitClock|0,890,0.429824914
Up Clock @ waitClock|0,892,0.430713569
Up Clock @ waitClock|0,894,0.431603989
Up Clock @ waitClock|0,896,0.432496137
Up Clock @ waitClock|0,898,0.433389977
Up Clock @ waitClock|0,900,0.434285473
Up Clock @ waitClock|0,902,0.435182591
Up Clock @ waitClock|0,904,0.436081295
Up Clock @ waitClock|0,906,0.436981550
Up Clock @ waitClock|0,908,0.437883323
Up Clock @ waitClock|0,910,0.438786579
Up Clock @ waitClock|0,912,0.439691285
Up Clock @ waitClock|0,914,0.440597407
Up Clock @ waitClock|0,916,0.441504912
Up Clock @ waitClock|0,918,0.442413768
Up Clock @ waitClock|0,920,0.443323943
Up Clock @ waitClock|0,922,0.444235404
Up Clock @ waitClock|0,924,0.445148119
Up Clock @ waitClock|0,926,0.446062058
Up Clock @ waitClock|0,928,0.446977189
Up Clock @ waitClock|0,930,0.447893481
Up Clock @ waitClock|0,932,0.448810905
Up Clock @ waitClock|0,934,0.449729429
Up Clock @ waitClock|0,936,0.450649024
Up Clock @ waitClock|0,938,0.451569661
Up Clock @ waitClock|0,940,0.452491310
Up Clock @ waitClock|0,942,0.453413942
Up Clock @ waitClock|0,944,0.454337528
Up Clock @ waitClock|0,946,0.455262041
Up Clock @ waitClock|0,948,0.456187451
Up Clock @ waitClock|0,950,0.457113732
Up Clock @ waitClock|0,952,0.458040855
Up Clock @ waitClock|0,954,0.458968793
Up Clock @ waitClock|0,956,0.459897520
Up Clock @ waitClock|0,958,0.460827008
Up Clock @ waitClock|0,960,0.461757232
Up Clock @ waitClock|0,962,0.462688164
Up Clock @ waitClock|0,964,0.463619780
Up Clock @ waitClock|0,966,0.464552052
Up Clock @ waitClock|0,968,0.465484957
Up Clock @ waitClock|0,970,0.466418468
Up Clock @ waitClock|0,972,0.467352562
Up Clock @ waitClock|0,974,0.468287212
Up Clock @ waitClock|0,976,0.469222396
Up Clock @ waitClock|0,978,0.470158088
Up Clock @ waitClock|0,980,0.471094265
Up Clock @ waitClock|0,982,0.472030903
Up Clock @ waitClock|0,984,0.472967979
Up Clock @ waitClock|0,986,0.473905469
Up Clock @ waitClock|0,988,0.474843352
Up Clock @ waitClock|0,990,0.475781603
Up Clock @ waitClock|0,992,0.476720201
Up Clock @ waitClock|0,994,0.477659123
Up Clock @ waitClock|0,996,0.478598348
Up Clock @ waitClock|0,998,0.479537854
Up Clock @ waitClock|0,1000,0.480477618
Up Clock @ waitClock|0,1002,0.481417620
Up Clock @ waitClock|0,1004,0.482357839
Up Clock @ waitClock|0,1006,0.483298254
Up Clock @ waitClock|0,1008,0.484238844
Up Clock @ waitClock|0,1010,0.485179589
Up Clock @ waitClock|0,1012,0.486120468
Up Clock @ waitClock|0,1014,0.487061462
Up Clock @ waitClock|0,1016,0.488002550
Up Clock @ waitClock|0,1018,0.488943714
Up Clock @ waitClock|0,1020,0.489884933
Up Clock @ waitClock|0,1022,0.490826190
Up Clock @ waitClock|0,1024,0.491767463
Up Clock @ waitClock|0,1026,0.492708736
Up Clock @ waitClock|0,1028,0.493649989
Up Clock @ waitClock|0,1030,0.494591204
Up Clock @ waitClock|0,1032,0.495532363
Up Clock @ waitClock|0,1034,0.496473447
Up Clock @ waitClock|0,1036,0.497414440
Up Clock @ waitClock|0,1038,0.498355323
Up Clock @ waitClock|0,1040,0.499296079
Up Clock @ waitClock|0,1042,0.500236691
Up Clock @ waitClock|0,1044,0.501177142
Up Clock @ waitClock|0,1046,0.502117414
Up Clock @ waitClock|0,1048,0.503057492
Up Clock @ waitClock|0,1050,0.503997359
Up Clock @ waitClock|0,1052,0.504936999
Up Clock @ waitClock|0,1054,0.505876394
Up Clock @ waitClock|0,1056,0.506815531
Up Clock @ waitClock|0,1058,0.507754391
Up Clock @ waitClock|0,1060,0.508692961
Up Clock @ waitClock|0,1062,0.509631225
Up Clock @ waitClock|0,1064,0.510569167
Up Clock @ waitClock|0,1066,0.511506773
Up Clock @ waitClock|0,1068,0.512444027
Up Clock @ waitClock|0,1070,0.513380914
Up Clock @ waitClock|0,1072,0.514317421
Up Clock @ waitClock|0,1074,0.515253532
Up Clock @ waitClock|0,1076,0.516189234
Up Clock @ waitClock|0,1078,0.517124512
Up Clock @ waitClock|0,1080,0.518059352
Up Clock @ waitClock|0,1082,0.518993741
Up Clock @ waitClock|0,1084,0.519927665
Up Clock @ waitClock|0,1086,0.520861110
Up Clock @ waitClock|0,1088,0.521794064
Up Clock @ waitClock|0,1090,0.522726512
Up Clock @ waitClock|0,1092,0.523658443
Up Clock @ waitClock|0,1094,0.524589842
Up Clock @ waitClock|0,1096,0.525520698
Up Clock @ waitClock|0,1098,0.526450998
Up Clock @ waitClock|0,1100,0.527380729
Up Clock @ waitClock|0,1102,0.528309879
Up Clock @ waitClock|0,1104,0.529238436
Up Clock @ waitClock|0,1106,0.530166388
Up Clock @ waitClock|0,1108,0.531093723
Up Clock @ waitClock|0,1110,0.532020429
Up Clock @ waitClock|0,1112,0.532946495
Up Clock @ waitClock|0,1114,0.533871909
Up Clock @ waitClock|0,1116,0.534796661
Up Clock @ waitClock|0,1118,0.535720738
Up Clock @ waitClock|0,1120,0.536644129
Up Clock @ waitClock|0,1122,0.537566825
Up Clock @ waitClock|0,1124,0.538488813
Up Clock @ waitClock|0,1126,0.539410084
Up Clock @ waitClock|0,1128,0.540330627
Up Clock @ waitClock|0,1130,0.541250431
Up Clock @ waitClock|0,1132,0.542169487
Up Clock @ waitClock|0,1134,0.543087783
Up Clock @ waitClock|0,1136,0.544005310
Up Clock @ waitClock|0,1138,0.544922059
Up Clock @ waitClock|0,1140,0.545838018
Up Clock @ waitClock|0,1142,0.546753179
Up Clock @ waitClock|0,1144,0.547667532
Up Clock @ waitClock|0,1146,0.548581068
Up Clock @ waitClock|0,1148,0.549493777
Up Clock @ waitClock|0,1150,0.550405650
Up Clock @ waitClock|0,1152,0.551316678
Up Clock @ waitClock|0,1154,0.552226852
Up Clock @ waitClock|0,1156,0.553136163
Up Clock @ waitClock|0,1158,0.554044602
Up Clock @ waitClock|0,1160,0.554952162
Up Clock @ waitClock|0,1162,0.555858832
Up Clock @ waitClock|0,1164,0.556764605
Up Clock @ waitClock|0,1166,0.557669473
Up Clock @ waitClock|0,1168,0.558573427
Up Clock @ waitClock|0,1170,0.559476459
Up Clock @ waitClock|0,1172,0.560378562
Up Clock @ waitClock|0,1174,0.561279726
Up Clock @ waitClock|0,1176,0.562179946
Up Clock @ waitClock|0,1178,0.563079212
Up Clock @ waitClock|0,1180,0.563977517
Up Clock @ waitClock|0,1182,0.564874854
Up Clock @ waitClock|0,1184,0.565771215
Up Clock @ waitClock|0,1186,0.566666593
Up Clock @ waitClock|0,1188,0.567560981
Up Clock @ waitClock|0,1190,0.568454372
Up Clock @ waitClock|0,1192,0.569346759
Up Clock @ waitClock|0,1194,0.570238134
Up Clock @ waitClock|0,1196,0.571128492
Up Clock @ waitClock|0,1198,0.572017824
Up Clock @ waitClock|0,1200,0.572906126
Up Clock @ waitClock|0,1202,0.573793389
Up Clock @ waitClock|0,1204,0.574076997
Up Clock @ waitClock|0,1206,0.574170202
Up Clock @ waitClock|0,1208,0.574206781
Up Clock @ waitClock|0,1210,0.574230318
Up Clock @ waitClock|0,1212,0.574255057
Up Clock @ waitClock|0,1214,0.574285633
Up Clock @ waitClock|0,1216,0.574323521
Up Clock @ waitClock|0,1218,0.574369153
Up Clock @ waitClock|0,1220,0.574422613
Up Clock @ waitClock|0,1222,0.574483875
Up Clock @ waitClock|0,1224,0.574552872
Up Clock @ waitClock|0,1226,0.574629527
Up Clock @ waitClock|0,1228,0.574713758
Up Clock @ waitClock|0,1230,0.574805485
Up Clock @ waitClock|0,1232,0.574904626
Up Clock @ waitClock|0,1234,0.575011099
Up Clock @ waitClock|0,1236,0.575124825
Up Clock @ waitClock|0,1238,0.575245724
Up Clock @ waitClock|0,1240,0.575373717
Up Clock @ waitClock|0,1242,0.575508726
Up Clock @ waitClock|0,1244,0.575650674
Up Clock @ waitClock|0,1246,0.575799484
Up Clock @ waitClock|0,1248,0.575955080
Up Clock @ waitClock|0,1250,0.576117386
Up Clock @ waitClock|0,1252,0.576286328
Up Clock @ waitClock|0,1254,0.576461832
Up Clock @ waitClock|0,1256,0.576643824
