initialRegeneration,time,Down > 0
Up Clock @ error|0 waitClock|0,1070,0.331709902
Up Clock @ error|0 waitClock|0,1072,0.332737586
Up Clock @ error|0 waitClock|0,1074,0.333768806
Up Clock @ error|0 waitClock|0,1076,0.334803527
Up Clock @ error|0 waitClock|0,1078,0.335841713
Up Clock @ error|0 waitClock|0,1080,0.336883329
Up Clock @ error|0 waitClock|0,1082,0.337928339
Up Clock @ error|0 waitClock|0,1084,0.338976707
Up Clock @ error|0 waitClock|0,1086,0.340028397
Up Clock @ error|0 waitClock|0,1088,0.341083374
Up Clock @ error|0 waitClock|0,1090,0.342141603
Up Clock @ error|0 waitClock|0,1092,0.343203048
Up Clock @ error|0 waitClock|0,1094,0.344267672
Up Clock @ error|0 waitClock|0,1096,0.345335442
Up Clock @ error|0 waitClock|0,1098,0.346406321
Up Clock @ error|0 waitClock|0,1100,0.347480273
Up Clock @ error|0 waitClock|0,1102,0.348557264
Up Clock @ error|0 waitClock|0,1104,0.349637259
Up Clock @ error|0 waitClock|0,1106,0.350720221
Up Clock @ error|0 waitClock|0,1108,0.351806116
Up Clock @ error|0 waitClock|0,1110,0.352894909
Up Clock @ error|0 waitClock|0,1112,0.353986564
Up Clock @ error|0 waitClock|0,1114,0.355081047
Up Clock @ error|0 waitClock|0,1116,0.356178322
Up Clock @ error|0 waitClock|0,1118,0.357278355
Up Clock @ error|0 waitClock|0,1120,0.358381110
Up Clock @ error|0 waitClock|0,1122,0.359486554
Up Clock @ error|0 waitClock|0,1124,0.360594651
Up Clock @ error|0 waitClock|0,1126,0.361705367
Up Clock @ error|0 waitClock|0,1128,0.362818668
Up Clock @ error|0 waitClock|0,1130,0.363934518
Up Clock @ error|0 waitClock|0,1132,0.365052883
Up Clock @ error|0 waitClock|0,1134,0.366173730
Up Clock @ error|0 waitClock|0,1136,0.367297024
Up Clock @ error|0 waitClock|0,1138,0.368422731
Up Clock @ error|0 waitClock|0,1140,0.369550817
Up Clock @ error|0 waitClock|0,1142,0.370681248
Up Clock @ error|0 waitClock|0,1144,0.371813990
Up Clock @ error|0 waitClock|0,1146,0.372949010
Up Clock @ error|0 waitClock|0,1148,0.374086274
Up Clock @ error|0 waitClock|0,1150,0.375225748
Up Clock @ error|0 waitClock|0,1152,0.376367399
Up Clock @ error|0 waitClock|0,1154,0.377511195
Up Clock @ error|0 waitClock|0,1156,0.378657100
Up Clock @ error|0 waitClock|0,1158,0.379805084
Up Clock @ error|0 waitClock|0,1160,0.380955112
Up Clock @ error|0 waitClock|0,1162,0.382107151
Up Clock @ error|0 waitClock|0,1164,0.383261170
Up Clock @ error|0 waitClock|0,1166,0.384417135
Up Clock @ error|0 waitClock|0,1168,0.385575013
Up Clock @ error|0 waitClock|0,1170,0.386734774
Up Clock @ error|0 waitClock|0,1172,0.387896383
Up Clock @ error|0 waitClock|0,1174,0.389059809
Up Clock @ error|0 waitClock|0,1176,0.390225020
Up Clock @ error|0 waitClock|0,1178,0.391391985
Up Clock @ error|0 waitClock|0,1180,0.392560670
Up Clock @ error|0 waitClock|0,1182,0.393731045
Up Clock @ error|0 waitClock|0,1184,0.394903079
Up Clock @ error|0 waitClock|0,1186,0.396076739
Up Clock @ error|0 waitClock|0,1188,0.397251994
Up Clock @ error|0 waitClock|0,1190,0.398428813
Up Clock @ error|0 waitClock|0,1192,0.399607166
Up Clock @ error|0 waitClock|0,1194,0.400787021
Up Clock @ error|0 waitClock|0,1196,0.401968348
Up Clock @ error|0 waitClock|0,1198,0.403151115
Up Clock @ error|0 waitClock|0,1200,0.404335294
Up Clock @ error|0 waitClock|0,1202,0.405520852
Up Clock @ error|0 waitClock|0,1204,0.405854776
Up Clock @ error|0 waitClock|0,1206,0.405854776
Up Clock @ error|0 waitClock|0,1208,0.405854776
Up Clock @ error|0 waitClock|0,1210,0.405854783
Up Clock @ error|0 waitClock|0,1212,0.405854805
Up Clock @ error|0 waitClock|0,1214,0.405854851
Up Clock @ error|0 waitClock|0,1216,0.405854937
Up Clock @ error|0 waitClock|0,1218,0.405855084
Up Clock @ error|0 waitClock|0,1220,0.405855312
Up Clock @ error|0 waitClock|0,1222,0.405855649
Up Clock @ error|0 waitClock|0,1224,0.405856121
Up Clock @ error|0 waitClock|0,1226,0.405856760
Up Clock @ error|0 waitClock|0,1228,0.405857600
Up Clock @ error|0 waitClock|0,1230,0.405858678
Up Clock @ error|0 waitClock|0,1232,0.405860032
Up Clock @ error|0 waitClock|0,1234,0.405861703
Up Clock @ error|0 waitClock|0,1236,0.405863735
Up Clock @ error|0 waitClock|0,1238,0.405866172
Up Clock @ error|0 waitClock|0,1240,0.405869062
Up Clock @ error|0 waitClock|0,1242,0.405872453
Up Clock @ error|0 waitClock|0,1244,0.405876395
Up Clock @ error|0 waitClock|0,1246,0.405880940
Up Clock @ error|0 waitClock|0,1248,0.405886142
Up Clock @ error|0 waitClock|0,1250,0.405892054
Up Clock @ error|0 waitClock|0,1252,0.405898733
Up Clock @ error|0 waitClock|0,1254,0.405906235
Up Clock @ error|0 waitClock|0,1256,0.405914617
Up Clock @ error|0 waitClock|0,1258,0.405923939
Up Clock @ error|0 waitClock|0,1260,0.405934260
Up Clock @ error|0 waitClock|0,1262,0.405945640
Up Clock @ error|0 waitClock|0,1264,0.405958140
Up Clock @ error|0 waitClock|0,1266,0.405971821
Up Clock @ error|0 waitClock|0,1268,0.405986745
Up Clock @ error|0 waitClock|0,1270,0.406002975
Up Clock @ error|0 waitClock|0,1272,0.406020573
Up Clock @ error|0 waitClock|0,1274,0.406039602
Up Clock @ error|0 waitClock|0,1276,0.406060126
Up Clock @ error|0 waitClock|0,1278,0.406082208
Up Clock @ error|0 waitClock|0,1280,0.406105911
Up Clock @ error|0 waitClock|0,1282,0.406131299
Up Clock @ error|0 waitClock|0,1284,0.406158436
Up Clock @ error|0 waitClock|0,1286,0.406187385
Up Clock @ error|0 waitClock|0,1288,0.406218210
Up Clock @ error|0 waitClock|0,1290,0.406250974
Up Clock @ error|0 waitClock|0,1292,0.406285740
Up Clock @ error|0 waitClock|0,1294,0.406322572
Up Clock @ error|0 waitClock|0,1296,0.406361531
Up Clock @ error|0 waitClock|0,1298,0.406402680
Up Clock @ error|0 waitClock|0,1300,0.406446082
Up Clock @ error|0 waitClock|0,1302,0.406491797
Up Clock @ error|0 waitClock|0,1304,0.406539887
Up Clock @ error|0 waitClock|0,1306,0.406590413
Up Clock @ error|0 waitClock|0,1308,0.406643435
Up Clock @ error|0 waitClock|0,1310,0.406699013
Up Clock @ error|0 waitClock|0,1312,0.406757206
Up Clock @ error|0 waitClock|0,1314,0.406818073
Up Clock @ error|0 waitClock|0,1316,0.406881671
Up Clock @ error|0 waitClock|0,1318,0.406948059
Up Clock @ error|0 waitClock|0,1320,0.407017293
Up Clock @ error|0 waitClock|0,1322,0.407089429
Up Clock @ error|0 waitClock|0,1324,0.407164523
Up Clock @ error|0 waitClock|0,1326,0.407242630
Up Clock @ error|0 waitClock|0,1328,0.407323804
Up Clock @ error|0 waitClock|0,1330,0.407408098
Up Clock @ error|0 waitClock|0,1332,0.407495564
Up Clock @ error|0 waitClock|0,1334,0.407586256
Up Clock @ error|0 waitClock|0,1336,0.407680223
Up Clock @ error|0 waitClock|0,1338,0.407777517
Up Clock @ error|0 waitClock|0,1340,0.407878186
Up Clock @ error|0 waitClock|0,1342,0.407982279
Up Clock @ error|0 waitClock|0,1344,0.408089845
Up Clock @ error|0 waitClock|0,1346,0.408200931
Up Clock @ error|0 waitClock|0,1348,0.408315582
Up Clock @ error|0 waitClock|0,1350,0.408433845
Up Clock @ error|0 waitClock|0,1352,0.408555763
Up Clock @ error|0 waitClock|0,1354,0.408681380
Up Clock @ error|0 waitClock|0,1356,0.408810740
Up Clock @ error|0 waitClock|0,1358,0.408943884
Up Clock @ error|0 waitClock|0,1360,0.409080853
Up Clock @ error|0 waitClock|0,1362,0.409221688
Up Clock @ error|0 waitClock|0,1364,0.409366428
Up Clock @ error|0 waitClock|0,1366,0.409515112
Up Clock @ error|0 waitClock|0,1368,0.409667776
Up Clock @ error|0 waitClock|0,1370,0.409824459
Up Clock @ error|0 waitClock|0,1372,0.409985195
Up Clock @ error|0 waitClock|0,1374,0.410150020
Up Clock @ error|0 waitClock|0,1376,0.410318967
Up Clock @ error|0 waitClock|0,1378,0.410492071
Up Clock @ error|0 waitClock|0,1380,0.410669363
Up Clock @ error|0 waitClock|0,1382,0.410850874
Up Clock @ error|0 waitClock|0,1384,0.411036636
Up Clock @ error|0 waitClock|0,1386,0.411226677
Up Clock @ error|0 waitClock|0,1388,0.411421028
Up Clock @ error|0 waitClock|0,1390,0.411619715
Up Clock @ error|0 waitClock|0,1392,0.411822766
Up Clock @ error|0 waitClock|0,1394,0.412030207
Up Clock @ error|0 waitClock|0,1396,0.412242063
Up Clock @ error|0 waitClock|0,1398,0.412458360
Up Clock @ error|0 waitClock|0,1400,0.412679120
Up Clock @ error|0 waitClock|0,1402,0.412904366
Up Clock @ error|0 waitClock|0,1404,0.413134120
Up Clock @ error|0 waitClock|0,1406,0.413368404
Up Clock @ error|0 waitClock|0,1408,0.413607237
Up Clock @ error|0 waitClock|0,1410,0.413850640
Up Clock @ error|0 waitClock|0,1412,0.414098630
Up Clock @ error|0 waitClock|0,1414,0.414351227
Up Clock @ error|0 waitClock|0,1416,0.414608445
Up Clock @ error|0 waitClock|0,1418,0.414870303
Up Clock @ error|0 waitClock|0,1420,0.415136815
Up Clock @ error|0 waitClock|0,1422,0.415407996
Up Clock @ error|0 waitClock|0,1424,0.415683859
Up Clock @ error|0 waitClock|0,1426,0.415964419
Up Clock @ error|0 waitClock|0,1428,0.416249687
Up Clock @ error|0 waitClock|0,1430,0.416539674
Up Clock @ error|0 waitClock|0,1432,0.416834392
Up Clock @ error|0 waitClock|0,1434,0.417133851
Up Clock @ error|0 waitClock|0,1436,0.417438059
Up Clock @ error|0 waitClock|0,1438,0.417747026
Up Clock @ error|0 waitClock|0,1440,0.418060760
Up Clock @ error|0 waitClock|0,1442,0.418379267
Up Clock @ error|0 waitClock|0,1444,0.418702553
Up Clock @ error|0 waitClock|0,1446,0.419030626
Up Clock @ error|0 waitClock|0,1448,0.419363489
Up Clock @ error|0 waitClock|0,1450,0.419701147
Up Clock @ error|0 waitClock|0,1452,0.420043603
Up Clock @ error|0 waitClock|0,1454,0.420390862
Up Clock @ error|0 waitClock|0,1456,0.420742925
Up Clock @ error|0 waitClock|0,1458,0.421099793
Up Clock @ error|0 waitClock|0,1460,0.421461468
Up Clock @ error|0 waitClock|0,1462,0.421827951
Up Clock @ error|0 waitClock|0,1464,0.422199240
Up Clock @ error|0 waitClock|0,1466,0.422575336
Up Clock @ error|0 waitClock|0,1468,0.422956236
Up Clock @ error|0 waitClock|0,1470,0.423341939
Up Clock @ error|0 waitClock|0,1472,0.423732443
Up Clock @ error|0 waitClock|0,1474,0.424127743
Up Clock @ error|0 waitClock|0,1476,0.424527836
Up Clock @ error|0 waitClock|0,1478,0.424932718
Up Clock @ error|0 waitClock|0,1480,0.425342384
Up Clock @ error|0 waitClock|0,1482,0.425756828
Up Clock @ error|0 waitClock|0,1484,0.426176045
Up Clock @ error|0 waitClock|0,1486,0.426600027
Up Clock @ error|0 waitClock|0,1488,0.427028768
Up Clock @ error|0 waitClock|0,1490,0.427462259
Up Clock @ error|0 waitClock|0,1492,0.427900494
Up Clock @ error|0 waitClock|0,1494,0.428343463
Up Clock @ error|0 waitClock|0,1496,0.428791157
Up Clock @ error|0 waitClock|0,1498,0.429243567
Up Clock @ error|0 waitClock|0,1500,0.429700682
Up Clock @ error|0 waitClock|0,1502,0.430162492
Up Clock @ error|0 waitClock|0,1504,0.430628986
Up Clock @ error|0 waitClock|0,1506,0.431100152
Up Clock @ error|0 waitClock|0,1508,0.431575979
Up Clock @ error|0 waitClock|0,1510,0.432056453
Up Clock @ error|0 waitClock|0,1512,0.432541563
Up Clock @ error|0 waitClock|0,1514,0.433031295
Up Clock @ error|0 waitClock|0,1516,0.433525636
Up Clock @ error|0 waitClock|0,1518,0.434024570
Up Clock @ error|0 waitClock|0,1520,0.434528085
Up Clock @ error|0 waitClock|0,1522,0.435036164
Up Clock @ error|0 waitClock|0,1524,0.435548794
Up Clock @ error|0 waitClock|0,1526,0.436065957
Up Clock @ error|0 waitClock|0,1528,0.436587639
Up Clock @ error|0 waitClock|0,1530,0.437113822
Up Clock @ error|0 waitClock|0,1532,0.437644491
Up Clock @ error|0 waitClock|0,1534,0.438179627
Up Clock @ error|0 waitClock|0,1536,0.438719214
Up Clock @ error|0 waitClock|0,1538,0.439263234
Up Clock @ error|0 waitClock|0,1540,0.439811669
Up Clock @ error|0 waitClock|0,1542,0.440364500
Up Clock @ error|0 waitClock|0,1544,0.440921709
Up Clock @ error|0 waitClock|0,1546,0.441483277
Up Clock @ error|0 waitClock|0,1548,0.442049183
Up Clock @ error|0 waitClock|0,1550,0.442619410
Up Clock @ error|0 waitClock|0,1552,0.443193936
Up Clock @ error|0 waitClock|0,1554,0.443772742
Up Clock @ error|0 waitClock|0,1556,0.444355807
Up Clock @ error|0 waitClock|0,1558,0.444943110
Up Clock @ error|0 waitClock|0,1560,0.445534631
Up Clock @ error|0 waitClock|0,1562,0.446130348
Up Clock @ error|0 waitClock|0,1564,0.446730240
Up Clock @ error|0 waitClock|0,1566,0.447334284
Up Clock @ error|0 waitClock|0,1568,0.447942459
Up Clock @ error|0 waitClock|0,1570,0.448554743
Up Clock @ error|0 waitClock|0,1572,0.449171113
Up Clock @ error|0 waitClock|0,1574,0.449791547
Up Clock @ error|0 waitClock|0,1576,0.450416021
Up Clock @ error|0 waitClock|0,1578,0.451044513
Up Clock @ error|0 waitClock|0,1580,0.451676999
Up Clock @ error|0 waitClock|0,1582,0.452313456
Up Clock @ error|0 waitClock|0,1584,0.452953860
Up Clock @ error|0 waitClock|0,1586,0.453598188
Up Clock @ error|0 waitClock|0,1588,0.454246414
Up Clock @ error|0 waitClock|0,1590,0.454898516
Up Clock @ error|0 waitClock|0,1592,0.455554468
Up Clock @ error|0 waitClock|0,1594,0.456214246
Up Clock @ error|0 waitClock|0,1596,0.456877825
Up Clock @ error|0 waitClock|0,1598,0.457545181
Up Clock @ error|0 waitClock|0,1600,0.458216288
Up Clock @ error|0 waitClock|0,1602,0.458891121
Up Clock @ error|0 waitClock|0,1604,0.459569656
Up Clock @ error|0 waitClock|0,1606,0.460251865
Up Clock @ error|0 waitClock|0,1608,0.460937725
Up Clock @ error|0 waitClock|0,1610,0.461627209
Up Clock @ error|0 waitClock|0,1612,0.462320291
Up Clock @ error|0 waitClock|0,1614,0.463016946
Up Clock @ error|0 waitClock|0,1616,0.463717147
Up Clock @ error|0 waitClock|0,1618,0.464420869
Up Clock @ error|0 waitClock|0,1620,0.465128084
Up Clock @ error|0 waitClock|0,1622,0.465838767
Up Clock @ error|0 waitClock|0,1624,0.466552892
Up Clock @ error|0 waitClock|0,1626,0.467270431
Up Clock @ error|0 waitClock|0,1628,0.467991358
Up Clock @ error|0 waitClock|0,1630,0.468715647
Up Clock @ error|0 waitClock|0,1632,0.469443270
Up Clock @ error|0 waitClock|0,1634,0.470174201
Up Clock @ error|0 waitClock|0,1636,0.470908413
Up Clock @ error|0 waitClock|0,1638,0.471645879
Up Clock @ error|0 waitClock|0,1640,0.472386572
Up Clock @ error|0 waitClock|0,1642,0.473130465
Up Clock @ error|0 waitClock|0,1644,0.473877530
Up Clock @ error|0 waitClock|0,1646,0.474627741
Up Clock @ error|0 waitClock|0,1648,0.475381069
Up Clock @ error|0 waitClock|0,1650,0.476137489
Up Clock @ error|0 waitClock|0,1652,0.476896972
Up Clock @ error|0 waitClock|0,1654,0.477659492
Up Clock @ error|0 waitClock|0,1656,0.478425020
Up Clock @ error|0 waitClock|0,1658,0.479193530
Up Clock @ error|0 waitClock|0,1660,0.479964994
Up Clock @ error|0 waitClock|0,1662,0.480739384
Up Clock @ error|0 waitClock|0,1664,0.481516673
Up Clock @ error|0 waitClock|0,1666,0.482296834
Up Clock @ error|0 waitClock|0,1668,0.483079838
Up Clock @ error|0 waitClock|0,1670,0.483865659
Up Clock @ error|0 waitClock|0,1672,0.484654270
Up Clock @ error|0 waitClock|0,1674,0.485445641
Up Clock @ error|0 waitClock|0,1676,0.486239746
Up Clock @ error|0 waitClock|0,1678,0.487036558
Up Clock @ error|0 waitClock|0,1680,0.487836048
Up Clock @ error|0 waitClock|0,1682,0.488638190
Up Clock @ error|0 waitClock|0,1684,0.489442955
Up Clock @ error|0 waitClock|0,1686,0.490250317
Up Clock @ error|0 waitClock|0,1688,0.491060247
Up Clock @ error|0 waitClock|0,1690,0.491872719
Up Clock @ error|0 waitClock|0,1692,0.492687705
Up Clock @ error|0 waitClock|0,1694,0.493505177
Up Clock @ error|0 waitClock|0,1696,0.494325108
Up Clock @ error|0 waitClock|0,1698,0.495147471
Up Clock @ error|0 waitClock|0,1700,0.495972238
Up Clock @ error|0 waitClock|0,1702,0.496799383
Up Clock @ error|0 waitClock|0,1704,0.497628877
Up Clock @ error|0 waitClock|0,1706,0.498460693
Up Clock @ error|0 waitClock|0,1708,0.499294806
Up Clock @ error|0 waitClock|0,1710,0.500131186
Up Clock @ error|0 waitClock|0,1712,0.500969807
Up Clock @ error|0 waitClock|0,1714,0.501810643
Up Clock @ error|0 waitClock|0,1716,0.502653665
Up Clock @ error|0 waitClock|0,1718,0.503498848
Up Clock @ error|0 waitClock|0,1720,0.504346164
Up Clock @ error|0 waitClock|0,1722,0.505195586
Up Clock @ error|0 waitClock|0,1724,0.506047087
Up Clock @ error|0 waitClock|0,1726,0.506900642
Up Clock @ error|0 waitClock|0,1728,0.507756222
Up Clock @ error|0 waitClock|0,1730,0.508613802
Up Clock @ error|0 waitClock|0,1732,0.509473355
Up Clock @ error|0 waitClock|0,1734,0.510334855
Up Clock @ error|0 waitClock|0,1736,0.511198274
Up Clock @ error|0 waitClock|0,1738,0.512063587
Up Clock @ error|0 waitClock|0,1740,0.512930768
Up Clock @ error|0 waitClock|0,1742,0.513799789
Up Clock @ error|0 waitClock|0,1744,0.514670625
Up Clock @ error|0 waitClock|0,1746,0.515543251
Up Clock @ error|0 waitClock|0,1748,0.516417639
Up Clock @ error|0 waitClock|0,1750,0.517293764
Up Clock @ error|0 waitClock|0,1752,0.518171601
Up Clock @ error|0 waitClock|0,1754,0.519051122
Up Clock @ error|0 waitClock|0,1756,0.519932304
Up Clock @ error|0 waitClock|0,1758,0.520815119
Up Clock @ error|0 waitClock|0,1760,0.521699543
Up Clock @ error|0 waitClock|0,1762,0.522585550
Up Clock @ error|0 waitClock|0,1764,0.523473115
Up Clock @ error|0 waitClock|0,1766,0.524362213
Up Clock @ error|0 waitClock|0,1768,0.525252818
Up Clock @ error|0 waitClock|0,1770,0.526144905
Up Clock @ error|0 waitClock|0,1772,0.527038449
Up Clock @ error|0 waitClock|0,1774,0.527933425
Up Clock @ error|0 waitClock|0,1776,0.528829809
Up Clock @ error|0 waitClock|0,1778,0.529727576
Up Clock @ error|0 waitClock|0,1780,0.530626702
Up Clock @ error|0 waitClock|0,1782,0.531527160
Up Clock @ error|0 waitClock|0,1784,0.532428928
Up Clock @ error|0 waitClock|0,1786,0.533331981
Up Clock @ error|0 waitClock|0,1788,0.534236295
Up Clock @ error|0 waitClock|0,1790,0.535141845
Up Clock @ error|0 waitClock|0,1792,0.536048608
Up Clock @ error|0 waitClock|0,1794,0.536956559
Up Clock @ error|0 waitClock|0,1796,0.537865675
Up Clock @ error|0 waitClock|0,1798,0.538775932
Up Clock @ error|0 waitClock|0,1800,0.539687306
Up Clock @ error|0 waitClock|0,1802,0.540599774
Up Clock @ error|0 waitClock|0,1804,0.541513312
Up Clock @ error|0 waitClock|0,1806,0.541955538
Up Clock @ error|0 waitClock|0,1808,0.542028011
Up Clock @ error|0 waitClock|0,1810,0.542028011
Up Clock @ error|0 waitClock|0,1812,0.542028015
Up Clock @ error|0 waitClock|0,1814,0.542028029
Up Clock @ error|0 waitClock|0,1816,0.542028059
Up Clock @ error|0 waitClock|0,1818,0.542028117
Up Clock @ error|0 waitClock|0,1820,0.542028217
Up Clock @ error|0 waitClock|0,1822,0.542028375
Up Clock @ error|0 waitClock|0,1824,0.542028611
Up Clock @ error|0 waitClock|0,1826,0.542028945
Up Clock @ error|0 waitClock|0,1828,0.542029402
Up Clock @ error|0 waitClock|0,1830,0.542030006
Up Clock @ error|0 waitClock|0,1832,0.542030785
Up Clock @ error|0 waitClock|0,1834,0.542031769
Up Clock @ error|0 waitClock|0,1836,0.542032988
Up Clock @ error|0 waitClock|0,1838,0.542034476
Up Clock @ error|0 waitClock|0,1840,0.542036267
Up Clock @ error|0 waitClock|0,1842,0.542038396
Up Clock @ error|0 waitClock|0,1844,0.542040901
Up Clock @ error|0 waitClock|0,1846,0.542043820
Up Clock @ error|0 waitClock|0,1848,0.542047192
Up Clock @ error|0 waitClock|0,1850,0.542051059
Up Clock @ error|0 waitClock|0,1852,0.542055462
Up Clock @ error|0 waitClock|0,1854,0.542060444
Up Clock @ error|0 waitClock|0,1856,0.542066048
Up Clock @ error|0 waitClock|0,1858,0.542072318
Up Clock @ error|0 waitClock|0,1860,0.542079300
Up Clock @ error|0 waitClock|0,1862,0.542087038
Up Clock @ error|0 waitClock|0,1864,0.542095580
Up Clock @ error|0 waitClock|0,1866,0.542104972
Up Clock @ error|0 waitClock|0,1868,0.542115261
Up Clock @ error|0 waitClock|0,1870,0.542126495
Up Clock @ error|0 waitClock|0,1872,0.542138722
Up Clock @ error|0 waitClock|0,1874,0.542151990
Up Clock @ error|0 waitClock|0,1876,0.542166347
Up Clock @ error|0 waitClock|0,1878,0.542181842
Up Clock @ error|0 waitClock|0,1880,0.542198525
Up Clock @ error|0 waitClock|0,1882,0.542216444
Up Clock @ error|0 waitClock|0,1884,0.542235647
Up Clock @ error|0 waitClock|0,1886,0.542256185
Up Clock @ error|0 waitClock|0,1888,0.542278106
Up Clock @ error|0 waitClock|0,1890,0.542301459
Up Clock @ error|0 waitClock|0,1892,0.542326293
Up Clock @ error|0 waitClock|0,1894,0.542352657
Up Clock @ error|0 waitClock|0,1896,0.542380599
Up Clock @ error|0 waitClock|0,1898,0.542410167
Up Clock @ error|0 waitClock|0,1900,0.542441410
Up Clock @ error|0 waitClock|0,1902,0.542474375
Up Clock @ error|0 waitClock|0,1904,0.542509111
Up Clock @ error|0 waitClock|0,1906,0.542545664
Up Clock @ error|0 waitClock|0,1908,0.542584081
Up Clock @ error|0 waitClock|0,1910,0.542624409
Up Clock @ error|0 waitClock|0,1912,0.542666694
Up Clock @ error|0 waitClock|0,1914,0.542710982
Up Clock @ error|0 waitClock|0,1916,0.542757318
Up Clock @ error|0 waitClock|0,1918,0.542805748
Up Clock @ error|0 waitClock|0,1920,0.542856314
Up Clock @ error|0 waitClock|0,1922,0.542909063
Up Clock @ error|0 waitClock|0,1924,0.542964036
Up Clock @ error|0 waitClock|0,1926,0.543021277
Up Clock @ error|0 waitClock|0,1928,0.543080829
Up Clock @ error|0 waitClock|0,1930,0.543142733
Up Clock @ error|0 waitClock|0,1932,0.543207030
Up Clock @ error|0 waitClock|0,1934,0.543273761
Up Clock @ error|0 waitClock|0,1936,0.543342967
Up Clock @ error|0 waitClock|0,1938,0.543414687
Up Clock @ error|0 waitClock|0,1940,0.543488959
Up Clock @ error|0 waitClock|0,1942,0.543565823
Up Clock @ error|0 waitClock|0,1944,0.543645316
Up Clock @ error|0 waitClock|0,1946,0.543727476
Up Clock @ error|0 waitClock|0,1948,0.543812337
Up Clock @ error|0 waitClock|0,1950,0.543899938
Up Clock @ error|0 waitClock|0,1952,0.543990311
Up Clock @ error|0 waitClock|0,1954,0.544083493
Up Clock @ error|0 waitClock|0,1956,0.544179518
Up Clock @ error|0 waitClock|0,1958,0.544278417
Up Clock @ error|0 waitClock|0,1960,0.544380224
Up Clock @ error|0 waitClock|0,1962,0.544484971
Up Clock @ error|0 waitClock|0,1964,0.544592689
Up Clock @ error|0 waitClock|0,1966,0.544703408
Up Clock @ error|0 waitClock|0,1968,0.544817159
Up Clock @ error|0 waitClock|0,1970,0.544933970
Up Clock @ error|0 waitClock|0,1972,0.545053870
Up Clock @ error|0 waitClock|0,1974,0.545176887
Up Clock @ error|0 waitClock|0,1976,0.545303048
Up Clock @ error|0 waitClock|0,1978,0.545432379
Up Clock @ error|0 waitClock|0,1980,0.545564907
Up Clock @ error|0 waitClock|0,1982,0.545700655
Up Clock @ error|0 waitClock|0,1984,0.545839650
Up Clock @ error|0 waitClock|0,1986,0.545981914
Up Clock @ error|0 waitClock|0,1988,0.546127471
Up Clock @ error|0 waitClock|0,1990,0.546276343
Up Clock @ error|0 waitClock|0,1992,0.546428551
Up Clock @ error|0 waitClock|0,1994,0.546584118
Up Clock @ error|0 waitClock|0,1996,0.546743062
Up Clock @ error|0 waitClock|0,1998,0.546905404
Up Clock @ error|0 waitClock|0,2000,0.547071164
Up Clock @ error|0 waitClock|0,2002,0.547240358
Up Clock @ error|0 waitClock|0,2004,0.547413006
Up Clock @ error|0 waitClock|0,2006,0.547589124
Up Clock @ error|0 waitClock|0,2008,0.547768729
Up Clock @ error|0 waitClock|0,2010,0.547951837
Up Clock @ error|0 waitClock|0,2012,0.548138462
Up Clock @ error|0 waitClock|0,2014,0.548328619
Up Clock @ error|0 waitClock|0,2016,0.548522323
Up Clock @ error|0 waitClock|0,2018,0.548719586
Up Clock @ error|0 waitClock|0,2020,0.548920421
Up Clock @ error|0 waitClock|0,2022,0.549124840
Up Clock @ error|0 waitClock|0,2024,0.549332855
Up Clock @ error|0 waitClock|0,2026,0.549544477
Up Clock @ error|0 waitClock|0,2028,0.549759716
Up Clock @ error|0 waitClock|0,2030,0.549978580
Up Clock @ error|0 waitClock|0,2032,0.550201081
Up Clock @ error|0 waitClock|0,2034,0.550427225
Up Clock @ error|0 waitClock|0,2036,0.550657021
Up Clock @ error|0 waitClock|0,2038,0.550890477
Up Clock @ error|0 waitClock|0,2040,0.551127598
Up Clock @ error|0 waitClock|0,2042,0.551368392
Up Clock @ error|0 waitClock|0,2044,0.551612864
Up Clock @ error|0 waitClock|0,2046,0.551861018
Up Clock @ error|0 waitClock|0,2048,0.552112861
Up Clock @ error|0 waitClock|0,2050,0.552368394
Up Clock @ error|0 waitClock|0,2052,0.552627623
Up Clock @ error|0 waitClock|0,2054,0.552890550
Up Clock @ error|0 waitClock|0,2056,0.553157178
Up Clock @ error|0 waitClock|0,2058,0.553427508
Up Clock @ error|0 waitClock|0,2060,0.553701542
Up Clock @ error|0 waitClock|0,2062,0.553979281
Up Clock @ error|0 waitClock|0,2064,0.554260725
Up Clock @ error|0 waitClock|0,2066,0.554545875
Up Clock @ error|0 waitClock|0,2068,0.554834729
Up Clock @ error|0 waitClock|0,2070,0.555127288
Up Clock @ error|0 waitClock|0,2072,0.555423549
Up Clock @ error|0 waitClock|0,2074,0.555723510
Up Clock @ error|0 waitClock|0,2076,0.556027169
Up Clock @ error|0 waitClock|0,2078,0.556334524
Up Clock @ error|0 waitClock|0,2080,0.556645571
Up Clock @ error|0 waitClock|0,2082,0.556960307
Up Clock @ error|0 waitClock|0,2084,0.557278727
Up Clock @ error|0 waitClock|0,2086,0.557600827
Up Clock @ error|0 waitClock|0,2088,0.557926601
Up Clock @ error|0 waitClock|0,2090,0.558256045
Up Clock @ error|0 waitClock|0,2092,0.558589153
Up Clock @ error|0 waitClock|0,2094,0.558925919
Up Clock @ error|0 waitClock|0,2096,0.559266335
Up Clock @ error|0 waitClock|0,2098,0.559610396
Up Clock @ error|0 waitClock|0,2100,0.559958094
Up Clock @ error|0 waitClock|0,2102,0.560309420
