initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,634,0.349016785
Up Clock @ waitClock|0,635,0.349112396
Up Clock @ waitClock|0,636,0.349210716
Up Clock @ waitClock|0,637,0.349311731
Up Clock @ waitClock|0,638,0.349415425
Up Clock @ waitClock|0,639,0.349521783
Up Clock @ waitClock|0,640,0.349630791
Up Clock @ waitClock|0,641,0.349742434
Up Clock @ waitClock|0,642,0.349856698
Up Clock @ waitClock|0,643,0.349973567
Up Clock @ waitClock|0,644,0.350093027
Up Clock @ waitClock|0,645,0.350215065
Up Clock @ waitClock|0,646,0.350339665
Up Clock @ waitClock|0,647,0.350466813
Up Clock @ waitClock|0,648,0.350596495
Up Clock @ waitClock|0,649,0.350728696
Up Clock @ waitClock|0,650,0.350863404
Up Clock @ waitClock|0,651,0.351000603
Up Clock @ waitClock|0,652,0.351140279
Up Clock @ waitClock|0,653,0.351282420
Up Clock @ waitClock|0,654,0.351427010
Up Clock @ waitClock|0,655,0.351574036
Up Clock @ waitClock|0,656,0.351723484
Up Clock @ waitClock|0,657,0.351875341
Up Clock @ waitClock|0,658,0.352029593
Up Clock @ waitClock|0,659,0.352186227
Up Clock @ waitClock|0,660,0.352345228
Up Clock @ waitClock|0,661,0.352506584
Up Clock @ waitClock|0,662,0.352670280
Up Clock @ waitClock|0,663,0.352836305
Up Clock @ waitClock|0,664,0.353004644
Up Clock @ waitClock|0,665,0.353175284
Up Clock @ waitClock|0,666,0.353348213
Up Clock @ waitClock|0,667,0.353523417
Up Clock @ waitClock|0,668,0.353700882
Up Clock @ waitClock|0,669,0.353880597
Up Clock @ waitClock|0,670,0.354062548
Up Clock @ waitClock|0,671,0.354246723
Up Clock @ waitClock|0,672,0.354433108
Up Clock @ waitClock|0,673,0.354621690
Up Clock @ waitClock|0,674,0.354812458
Up Clock @ waitClock|0,675,0.355005399
Up Clock @ waitClock|0,676,0.355200499
Up Clock @ waitClock|0,677,0.355397747
Up Clock @ waitClock|0,678,0.355597130
Up Clock @ waitClock|0,679,0.355798636
Up Clock @ waitClock|0,680,0.356002252
Up Clock @ waitClock|0,681,0.356207965
Up Clock @ waitClock|0,682,0.356415765
Up Clock @ waitClock|0,683,0.356625638
Up Clock @ waitClock|0,684,0.356837573
Up Clock @ waitClock|0,685,0.357051557
Up Clock @ waitClock|0,686,0.357267579
Up Clock @ waitClock|0,687,0.357485626
Up Clock @ waitClock|0,688,0.357705687
Up Clock @ waitClock|0,689,0.357927749
Up Clock @ waitClock|0,690,0.358151801
Up Clock @ waitClock|0,691,0.358377832
Up Clock @ waitClock|0,692,0.358605829
Up Clock @ waitClock|0,693,0.358835781
Up Clock @ waitClock|0,694,0.359067676
Up Clock @ waitClock|0,695,0.359301503
Up Clock @ waitClock|0,696,0.359537250
Up Clock @ waitClock|0,697,0.359774906
Up Clock @ waitClock|0,698,0.360014459
Up Clock @ waitClock|0,699,0.360255899
Up Clock @ waitClock|0,700,0.360499213
Up Clock @ waitClock|0,701,0.360744392
Up Clock @ waitClock|0,702,0.360991422
Up Clock @ waitClock|0,703,0.361240294
Up Clock @ waitClock|0,704,0.361490997
Up Clock @ waitClock|0,705,0.361743518
Up Clock @ waitClock|0,706,0.361997848
Up Clock @ waitClock|0,707,0.362253975
Up Clock @ waitClock|0,708,0.362511889
Up Clock @ waitClock|0,709,0.362771579
Up Clock @ waitClock|0,710,0.363033033
Up Clock @ waitClock|0,711,0.363296242
Up Clock @ waitClock|0,712,0.363561194
Up Clock @ waitClock|0,713,0.363827879
Up Clock @ waitClock|0,714,0.364096287
Up Clock @ waitClock|0,715,0.364366406
Up Clock @ waitClock|0,716,0.364638226
Up Clock @ waitClock|0,717,0.364911738
Up Clock @ waitClock|0,718,0.365186930
Up Clock @ waitClock|0,719,0.365463792
Up Clock @ waitClock|0,720,0.365742314
Up Clock @ waitClock|0,721,0.366022485
Up Clock @ waitClock|0,722,0.366304296
Up Clock @ waitClock|0,723,0.366587736
Up Clock @ waitClock|0,724,0.366872796
Up Clock @ waitClock|0,725,0.367159464
Up Clock @ waitClock|0,726,0.367447732
Up Clock @ waitClock|0,727,0.367737588
Up Clock @ waitClock|0,728,0.368029024
Up Clock @ waitClock|0,729,0.368322029
Up Clock @ waitClock|0,730,0.368616594
Up Clock @ waitClock|0,731,0.368912708
Up Clock @ waitClock|0,732,0.369210362
Up Clock @ waitClock|0,733,0.369509547
Up Clock @ waitClock|0,734,0.369810252
Up Clock @ waitClock|0,735,0.370112468
Up Clock @ waitClock|0,736,0.370416185
Up Clock @ waitClock|0,737,0.370721395
Up Clock @ waitClock|0,738,0.371028086
Up Clock @ waitClock|0,739,0.371336251
Up Clock @ waitClock|0,740,0.371645879
Up Clock @ waitClock|0,741,0.371956961
Up Clock @ waitClock|0,742,0.372269489
Up Clock @ waitClock|0,743,0.372583452
Up Clock @ waitClock|0,744,0.372898841
Up Clock @ waitClock|0,745,0.373215648
Up Clock @ waitClock|0,746,0.373533862
Up Clock @ waitClock|0,747,0.373853476
Up Clock @ waitClock|0,748,0.374174480
Up Clock @ waitClock|0,749,0.374496864
Up Clock @ waitClock|0,750,0.374820621
Up Clock @ waitClock|0,751,0.375145740
Up Clock @ waitClock|0,752,0.375472214
Up Clock @ waitClock|0,753,0.375800033
Up Clock @ waitClock|0,754,0.376129189
Up Clock @ waitClock|0,755,0.376459672
Up Clock @ waitClock|0,756,0.376791474
Up Clock @ waitClock|0,757,0.377124586
Up Clock @ waitClock|0,758,0.377459000
Up Clock @ waitClock|0,759,0.377794707
Up Clock @ waitClock|0,760,0.378131699
Up Clock @ waitClock|0,761,0.378469966
Up Clock @ waitClock|0,762,0.378809501
Up Clock @ waitClock|0,763,0.379150295
Up Clock @ waitClock|0,764,0.379492340
Up Clock @ waitClock|0,765,0.379835626
Up Clock @ waitClock|0,766,0.380180147
Up Clock @ waitClock|0,767,0.380525893
Up Clock @ waitClock|0,768,0.380872856
Up Clock @ waitClock|0,769,0.381221029
Up Clock @ waitClock|0,770,0.381570402
Up Clock @ waitClock|0,771,0.381920968
Up Clock @ waitClock|0,772,0.382272719
Up Clock @ waitClock|0,773,0.382625647
Up Clock @ waitClock|0,774,0.382979743
Up Clock @ waitClock|0,775,0.383334999
Up Clock @ waitClock|0,776,0.383691408
Up Clock @ waitClock|0,777,0.384048962
Up Clock @ waitClock|0,778,0.384407653
Up Clock @ waitClock|0,779,0.384767472
Up Clock @ waitClock|0,780,0.385128413
Up Clock @ waitClock|0,781,0.385490467
Up Clock @ waitClock|0,782,0.385853627
Up Clock @ waitClock|0,783,0.386217884
Up Clock @ waitClock|0,784,0.386583232
Up Clock @ waitClock|0,785,0.386949663
Up Clock @ waitClock|0,786,0.387317168
Up Clock @ waitClock|0,787,0.387685741
Up Clock @ waitClock|0,788,0.388055374
Up Clock @ waitClock|0,789,0.388426059
Up Clock @ waitClock|0,790,0.388797790
Up Clock @ waitClock|0,791,0.389170558
Up Clock @ waitClock|0,792,0.389544356
Up Clock @ waitClock|0,793,0.389919177
Up Clock @ waitClock|0,794,0.390295013
Up Clock @ waitClock|0,795,0.390671858
Up Clock @ waitClock|0,796,0.391049703
Up Clock @ waitClock|0,797,0.391428542
Up Clock @ waitClock|0,798,0.391808368
Up Clock @ waitClock|0,799,0.392189174
Up Clock @ waitClock|0,800,0.392570951
Up Clock @ waitClock|0,801,0.392953694
Up Clock @ waitClock|0,802,0.393337395
Up Clock @ waitClock|0,803,0.393722047
Up Clock @ waitClock|0,804,0.394107643
Up Clock @ waitClock|0,805,0.394494177
Up Clock @ waitClock|0,806,0.394881641
Up Clock @ waitClock|0,807,0.395270028
Up Clock @ waitClock|0,808,0.395659331
Up Clock @ waitClock|0,809,0.396049545
Up Clock @ waitClock|0,810,0.396440661
Up Clock @ waitClock|0,811,0.396832674
Up Clock @ waitClock|0,812,0.397225576
Up Clock @ waitClock|0,813,0.397619361
Up Clock @ waitClock|0,814,0.398014021
Up Clock @ waitClock|0,815,0.398409552
Up Clock @ waitClock|0,816,0.398805945
Up Clock @ waitClock|0,817,0.399203194
Up Clock @ waitClock|0,818,0.399601294
Up Clock @ waitClock|0,819,0.400000236
Up Clock @ waitClock|0,820,0.400400015
Up Clock @ waitClock|0,821,0.400800625
Up Clock @ waitClock|0,822,0.401202058
Up Clock @ waitClock|0,823,0.401604309
Up Clock @ waitClock|0,824,0.402007371
Up Clock @ waitClock|0,825,0.402411238
Up Clock @ waitClock|0,826,0.402815903
Up Clock @ waitClock|0,827,0.403221361
Up Clock @ waitClock|0,828,0.403627604
Up Clock @ waitClock|0,829,0.404034628
Up Clock @ waitClock|0,830,0.404442425
Up Clock @ waitClock|0,831,0.404850989
Up Clock @ waitClock|0,832,0.405260315
Up Clock @ waitClock|0,833,0.405670396
Up Clock @ waitClock|0,834,0.406081226
Up Clock @ waitClock|0,835,0.406492800
Up Clock @ waitClock|0,836,0.406905110
Up Clock @ waitClock|0,837,0.407318152
Up Clock @ waitClock|0,838,0.407731919
Up Clock @ waitClock|0,839,0.408146405
Up Clock @ waitClock|0,840,0.408561605
Up Clock @ waitClock|0,841,0.408977512
Up Clock @ waitClock|0,842,0.409394121
Up Clock @ waitClock|0,843,0.409811426
Up Clock @ waitClock|0,844,0.410229421
Up Clock @ waitClock|0,845,0.410648100
Up Clock @ waitClock|0,846,0.411067458
Up Clock @ waitClock|0,847,0.411487489
Up Clock @ waitClock|0,848,0.411908187
Up Clock @ waitClock|0,849,0.412329546
Up Clock @ waitClock|0,850,0.412751562
Up Clock @ waitClock|0,851,0.413174228
Up Clock @ waitClock|0,852,0.413597539
Up Clock @ waitClock|0,853,0.414021489
Up Clock @ waitClock|0,854,0.414446073
Up Clock @ waitClock|0,855,0.414871285
Up Clock @ waitClock|0,856,0.415297120
Up Clock @ waitClock|0,857,0.415723573
Up Clock @ waitClock|0,858,0.416150637
Up Clock @ waitClock|0,859,0.416578309
Up Clock @ waitClock|0,860,0.417006581
Up Clock @ waitClock|0,861,0.417435449
Up Clock @ waitClock|0,862,0.417864908
Up Clock @ waitClock|0,863,0.418294952
Up Clock @ waitClock|0,864,0.418725576
Up Clock @ waitClock|0,865,0.419156775
Up Clock @ waitClock|0,866,0.419588544
Up Clock @ waitClock|0,867,0.420020877
Up Clock @ waitClock|0,868,0.420453770
Up Clock @ waitClock|0,869,0.420887217
Up Clock @ waitClock|0,870,0.421321212
Up Clock @ waitClock|0,871,0.421755752
Up Clock @ waitClock|0,872,0.422190831
Up Clock @ waitClock|0,873,0.422626444
Up Clock @ waitClock|0,874,0.423062585
Up Clock @ waitClock|0,875,0.423499251
Up Clock @ waitClock|0,876,0.423936435
Up Clock @ waitClock|0,877,0.424374133
Up Clock @ waitClock|0,878,0.424812341
Up Clock @ waitClock|0,879,0.425251053
Up Clock @ waitClock|0,880,0.425690264
Up Clock @ waitClock|0,881,0.426129969
Up Clock @ waitClock|0,882,0.426570165
Up Clock @ waitClock|0,883,0.427010845
Up Clock @ waitClock|0,884,0.427452005
Up Clock @ waitClock|0,885,0.427893641
Up Clock @ waitClock|0,886,0.428335747
Up Clock @ waitClock|0,887,0.428778320
Up Clock @ waitClock|0,888,0.429221353
Up Clock @ waitClock|0,889,0.429664843
Up Clock @ waitClock|0,890,0.430108786
Up Clock @ waitClock|0,891,0.430553175
Up Clock @ waitClock|0,892,0.430998008
Up Clock @ waitClock|0,893,0.431443278
Up Clock @ waitClock|0,894,0.431888983
Up Clock @ waitClock|0,895,0.432335116
Up Clock @ waitClock|0,896,0.432781674
Up Clock @ waitClock|0,897,0.433228652
Up Clock @ waitClock|0,898,0.433676046
Up Clock @ waitClock|0,899,0.434123852
Up Clock @ waitClock|0,900,0.434572064
Up Clock @ waitClock|0,901,0.435020679
Up Clock @ waitClock|0,902,0.435469691
Up Clock @ waitClock|0,903,0.435919098
Up Clock @ waitClock|0,904,0.436368894
Up Clock @ waitClock|0,905,0.436819075
Up Clock @ waitClock|0,906,0.437269637
Up Clock @ waitClock|0,907,0.437720576
Up Clock @ waitClock|0,908,0.438171887
Up Clock @ waitClock|0,909,0.438623566
Up Clock @ waitClock|0,910,0.439075609
Up Clock @ waitClock|0,911,0.439528011
Up Clock @ waitClock|0,912,0.439980770
Up Clock @ waitClock|0,913,0.440433879
Up Clock @ waitClock|0,914,0.440887336
Up Clock @ waitClock|0,915,0.441341137
Up Clock @ waitClock|0,916,0.441795276
Up Clock @ waitClock|0,917,0.442249750
Up Clock @ waitClock|0,918,0.442704556
Up Clock @ waitClock|0,919,0.443159688
Up Clock @ waitClock|0,920,0.443615144
Up Clock @ waitClock|0,921,0.444070919
Up Clock @ waitClock|0,922,0.444527008
Up Clock @ waitClock|0,923,0.444983409
Up Clock @ waitClock|0,924,0.445440117
Up Clock @ waitClock|0,925,0.445897129
Up Clock @ waitClock|0,926,0.446354440
Up Clock @ waitClock|0,927,0.446812046
Up Clock @ waitClock|0,928,0.447269944
Up Clock @ waitClock|0,929,0.447728130
Up Clock @ waitClock|0,930,0.448186601
Up Clock @ waitClock|0,931,0.448645351
Up Clock @ waitClock|0,932,0.449104378
Up Clock @ waitClock|0,933,0.449563678
Up Clock @ waitClock|0,934,0.450023247
Up Clock @ waitClock|0,935,0.450483081
Up Clock @ waitClock|0,936,0.450943177
Up Clock @ waitClock|0,937,0.451403532
Up Clock @ waitClock|0,938,0.451864140
Up Clock @ waitClock|0,939,0.452324999
Up Clock @ waitClock|0,940,0.452786105
Up Clock @ waitClock|0,941,0.453247455
Up Clock @ waitClock|0,942,0.453709045
Up Clock @ waitClock|0,943,0.454170870
Up Clock @ waitClock|0,944,0.454632929
Up Clock @ waitClock|0,945,0.455095217
Up Clock @ waitClock|0,946,0.455557731
Up Clock @ waitClock|0,947,0.456020467
Up Clock @ waitClock|0,948,0.456483422
Up Clock @ waitClock|0,949,0.456946592
Up Clock @ waitClock|0,950,0.457409974
Up Clock @ waitClock|0,951,0.457873564
Up Clock @ waitClock|0,952,0.458337360
Up Clock @ waitClock|0,953,0.458801357
Up Clock @ waitClock|0,954,0.459265552
Up Clock @ waitClock|0,955,0.459729943
Up Clock @ waitClock|0,956,0.460194524
Up Clock @ waitClock|0,957,0.460659295
Up Clock @ waitClock|0,958,0.461124250
Up Clock @ waitClock|0,959,0.461589387
Up Clock @ waitClock|0,960,0.462054702
Up Clock @ waitClock|0,961,0.462520192
Up Clock @ waitClock|0,962,0.462985855
Up Clock @ waitClock|0,963,0.463451686
Up Clock @ waitClock|0,964,0.463917682
Up Clock @ waitClock|0,965,0.464383841
Up Clock @ waitClock|0,966,0.464850159
Up Clock @ waitClock|0,967,0.465316633
Up Clock @ waitClock|0,968,0.465783259
Up Clock @ waitClock|0,969,0.466250036
Up Clock @ waitClock|0,970,0.466716959
Up Clock @ waitClock|0,971,0.467184025
Up Clock @ waitClock|0,972,0.467651232
Up Clock @ waitClock|0,973,0.468118576
Up Clock @ waitClock|0,974,0.468586055
Up Clock @ waitClock|0,975,0.469053665
Up Clock @ waitClock|0,976,0.469521403
Up Clock @ waitClock|0,977,0.469989266
Up Clock @ waitClock|0,978,0.470457252
Up Clock @ waitClock|0,979,0.470925357
Up Clock @ waitClock|0,980,0.471393578
Up Clock @ waitClock|0,981,0.471861913
Up Clock @ waitClock|0,982,0.472330358
Up Clock @ waitClock|0,983,0.472798911
Up Clock @ waitClock|0,984,0.473267568
Up Clock @ waitClock|0,985,0.473736328
Up Clock @ waitClock|0,986,0.474205186
Up Clock @ waitClock|0,987,0.474674140
Up Clock @ waitClock|0,988,0.475143188
Up Clock @ waitClock|0,989,0.475612326
Up Clock @ waitClock|0,990,0.476081552
Up Clock @ waitClock|0,991,0.476550863
Up Clock @ waitClock|0,992,0.477020255
Up Clock @ waitClock|0,993,0.477489727
Up Clock @ waitClock|0,994,0.477959276
Up Clock @ waitClock|0,995,0.478428899
Up Clock @ waitClock|0,996,0.478898592
Up Clock @ waitClock|0,997,0.479368354
Up Clock @ waitClock|0,998,0.479838182
Up Clock @ waitClock|0,999,0.480308073
Up Clock @ waitClock|0,1000,0.480778024
Up Clock @ waitClock|0,1001,0.481248033
Up Clock @ waitClock|0,1002,0.481718097
Up Clock @ waitClock|0,1003,0.482188214
Up Clock @ waitClock|0,1004,0.482658380
Up Clock @ waitClock|0,1005,0.483128594
Up Clock @ waitClock|0,1006,0.483598853
Up Clock @ waitClock|0,1007,0.484069154
Up Clock @ waitClock|0,1008,0.484539494
Up Clock @ waitClock|0,1009,0.485009871
Up Clock @ waitClock|0,1010,0.485480283
Up Clock @ waitClock|0,1011,0.485950727
Up Clock @ waitClock|0,1012,0.486421201
Up Clock @ waitClock|0,1013,0.486891701
Up Clock @ waitClock|0,1014,0.487362226
Up Clock @ waitClock|0,1015,0.487832774
Up Clock @ waitClock|0,1016,0.488303340
Up Clock @ waitClock|0,1017,0.488773925
Up Clock @ waitClock|0,1018,0.489244524
Up Clock @ waitClock|0,1019,0.489715135
Up Clock @ waitClock|0,1020,0.490185756
Up Clock @ waitClock|0,1021,0.490656385
Up Clock @ waitClock|0,1022,0.491127020
Up Clock @ waitClock|0,1023,0.491597657
Up Clock @ waitClock|0,1024,0.492068294
Up Clock @ waitClock|0,1025,0.492538930
Up Clock @ waitClock|0,1026,0.493009562
Up Clock @ waitClock|0,1027,0.493480188
Up Clock @ waitClock|0,1028,0.493950805
Up Clock @ waitClock|0,1029,0.494421410
Up Clock @ waitClock|0,1030,0.494892003
Up Clock @ waitClock|0,1031,0.495362580
Up Clock @ waitClock|0,1032,0.495833140
Up Clock @ waitClock|0,1033,0.496303679
Up Clock @ waitClock|0,1034,0.496774196
Up Clock @ waitClock|0,1035,0.497244689
Up Clock @ waitClock|0,1036,0.497715155
Up Clock @ waitClock|0,1037,0.498185593
Up Clock @ waitClock|0,1038,0.498655999
Up Clock @ waitClock|0,1039,0.499126372
Up Clock @ waitClock|0,1040,0.499596710
Up Clock @ waitClock|0,1041,0.500067011
Up Clock @ waitClock|0,1042,0.500537272
Up Clock @ waitClock|0,1043,0.501007492
Up Clock @ waitClock|0,1044,0.501477667
Up Clock @ waitClock|0,1045,0.501947797
Up Clock @ waitClock|0,1046,0.502417879
Up Clock @ waitClock|0,1047,0.502887911
Up Clock @ waitClock|0,1048,0.503357891
Up Clock @ waitClock|0,1049,0.503827817
Up Clock @ waitClock|0,1050,0.504297686
Up Clock @ waitClock|0,1051,0.504767498
Up Clock @ waitClock|0,1052,0.505237249
Up Clock @ waitClock|0,1053,0.505706938
Up Clock @ waitClock|0,1054,0.506176563
Up Clock @ waitClock|0,1055,0.506646122
Up Clock @ waitClock|0,1056,0.507115613
Up Clock @ waitClock|0,1057,0.507585033
Up Clock @ waitClock|0,1058,0.508054382
Up Clock @ waitClock|0,1059,0.508523656
Up Clock @ waitClock|0,1060,0.508992855
Up Clock @ waitClock|0,1061,0.509461976
Up Clock @ waitClock|0,1062,0.509931017
Up Clock @ waitClock|0,1063,0.510399977
Up Clock @ waitClock|0,1064,0.510868853
Up Clock @ waitClock|0,1065,0.511337644
Up Clock @ waitClock|0,1066,0.511806347
Up Clock @ waitClock|0,1067,0.512274962
Up Clock @ waitClock|0,1068,0.512743485
Up Clock @ waitClock|0,1069,0.513211916
Up Clock @ waitClock|0,1070,0.513680252
Up Clock @ waitClock|0,1071,0.514148492
Up Clock @ waitClock|0,1072,0.514616633
Up Clock @ waitClock|0,1073,0.515084675
Up Clock @ waitClock|0,1074,0.515552615
Up Clock @ waitClock|0,1075,0.516020451
Up Clock @ waitClock|0,1076,0.516488182
Up Clock @ waitClock|0,1077,0.516955806
Up Clock @ waitClock|0,1078,0.517423322
Up Clock @ waitClock|0,1079,0.517890726
Up Clock @ waitClock|0,1080,0.518358019
Up Clock @ waitClock|0,1081,0.518825197
Up Clock @ waitClock|0,1082,0.519292260
Up Clock @ waitClock|0,1083,0.519759206
Up Clock @ waitClock|0,1084,0.520226032
Up Clock @ waitClock|0,1085,0.520692738
Up Clock @ waitClock|0,1086,0.521159321
Up Clock @ waitClock|0,1087,0.521625781
Up Clock @ waitClock|0,1088,0.522092114
Up Clock @ waitClock|0,1089,0.522558321
Up Clock @ waitClock|0,1090,0.523024398
Up Clock @ waitClock|0,1091,0.523490345
Up Clock @ waitClock|0,1092,0.523956160
Up Clock @ waitClock|0,1093,0.524421841
Up Clock @ waitClock|0,1094,0.524887387
Up Clock @ waitClock|0,1095,0.525352796
Up Clock @ waitClock|0,1096,0.525818066
Up Clock @ waitClock|0,1097,0.526283196
Up Clock @ waitClock|0,1098,0.526748185
Up Clock @ waitClock|0,1099,0.527213030
Up Clock @ waitClock|0,1100,0.527677731
Up Clock @ waitClock|0,1101,0.528142286
Up Clock @ waitClock|0,1102,0.528606693
Up Clock @ waitClock|0,1103,0.529070950
Up Clock @ waitClock|0,1104,0.529535057
Up Clock @ waitClock|0,1105,0.529999012
Up Clock @ waitClock|0,1106,0.530462813
Up Clock @ waitClock|0,1107,0.530926459
Up Clock @ waitClock|0,1108,0.531389948
Up Clock @ waitClock|0,1109,0.531853279
Up Clock @ waitClock|0,1110,0.532316451
Up Clock @ waitClock|0,1111,0.532779461
Up Clock @ waitClock|0,1112,0.533242309
Up Clock @ waitClock|0,1113,0.533704994
Up Clock @ waitClock|0,1114,0.534167513
Up Clock @ waitClock|0,1115,0.534629865
Up Clock @ waitClock|0,1116,0.535092049
Up Clock @ waitClock|0,1117,0.535554064
Up Clock @ waitClock|0,1118,0.536015908
Up Clock @ waitClock|0,1119,0.536477580
Up Clock @ waitClock|0,1120,0.536939078
Up Clock @ waitClock|0,1121,0.537400402
Up Clock @ waitClock|0,1122,0.537861549
Up Clock @ waitClock|0,1123,0.538322518
Up Clock @ waitClock|0,1124,0.538783309
Up Clock @ waitClock|0,1125,0.539243919
Up Clock @ waitClock|0,1126,0.539704348
Up Clock @ waitClock|0,1127,0.540164594
Up Clock @ waitClock|0,1128,0.540624655
Up Clock @ waitClock|0,1129,0.541084532
Up Clock @ waitClock|0,1130,0.541544221
Up Clock @ waitClock|0,1131,0.542003722
Up Clock @ waitClock|0,1132,0.542463035
Up Clock @ waitClock|0,1133,0.542922156
Up Clock @ waitClock|0,1134,0.543381086
Up Clock @ waitClock|0,1135,0.543839823
Up Clock @ waitClock|0,1136,0.544298365
Up Clock @ waitClock|0,1137,0.544756712
Up Clock @ waitClock|0,1138,0.545214862
Up Clock @ waitClock|0,1139,0.545672814
Up Clock @ waitClock|0,1140,0.546130567
Up Clock @ waitClock|0,1141,0.546588120
Up Clock @ waitClock|0,1142,0.547045471
Up Clock @ waitClock|0,1143,0.547502619
Up Clock @ waitClock|0,1144,0.547959563
Up Clock @ waitClock|0,1145,0.548416302
Up Clock @ waitClock|0,1146,0.548872835
Up Clock @ waitClock|0,1147,0.549329161
Up Clock @ waitClock|0,1148,0.549785278
Up Clock @ waitClock|0,1149,0.550241185
Up Clock @ waitClock|0,1150,0.550696882
Up Clock @ waitClock|0,1151,0.551152366
Up Clock @ waitClock|0,1152,0.551607637
Up Clock @ waitClock|0,1153,0.552062694
Up Clock @ waitClock|0,1154,0.552517536
Up Clock @ waitClock|0,1155,0.552972162
Up Clock @ waitClock|0,1156,0.553426569
Up Clock @ waitClock|0,1157,0.553880759
Up Clock @ waitClock|0,1158,0.554334728
Up Clock @ waitClock|0,1159,0.554788477
Up Clock @ waitClock|0,1160,0.555242004
Up Clock @ waitClock|0,1161,0.555695308
Up Clock @ waitClock|0,1162,0.556148389
Up Clock @ waitClock|0,1163,0.556601244
Up Clock @ waitClock|0,1164,0.557053873
Up Clock @ waitClock|0,1165,0.557506275
Up Clock @ waitClock|0,1166,0.557958449
Up Clock @ waitClock|0,1167,0.558410395
Up Clock @ waitClock|0,1168,0.558862110
Up Clock @ waitClock|0,1169,0.559313593
Up Clock @ waitClock|0,1170,0.559764845
Up Clock @ waitClock|0,1171,0.560215864
Up Clock @ waitClock|0,1172,0.560666649
Up Clock @ waitClock|0,1173,0.561117198
Up Clock @ waitClock|0,1174,0.561567512
Up Clock @ waitClock|0,1175,0.562017588
Up Clock @ waitClock|0,1176,0.562467427
Up Clock @ waitClock|0,1177,0.562917026
Up Clock @ waitClock|0,1178,0.563366386
Up Clock @ waitClock|0,1179,0.563815505
Up Clock @ waitClock|0,1180,0.564264383
Up Clock @ waitClock|0,1181,0.564713017
Up Clock @ waitClock|0,1182,0.565161408
Up Clock @ waitClock|0,1183,0.565609555
Up Clock @ waitClock|0,1184,0.566057456
Up Clock @ waitClock|0,1185,0.566505111
Up Clock @ waitClock|0,1186,0.566952518
Up Clock @ waitClock|0,1187,0.567399678
Up Clock @ waitClock|0,1188,0.567846588
Up Clock @ waitClock|0,1189,0.568293249
Up Clock @ waitClock|0,1190,0.568739659
Up Clock @ waitClock|0,1191,0.569185817
Up Clock @ waitClock|0,1192,0.569631723
Up Clock @ waitClock|0,1193,0.570077375
Up Clock @ waitClock|0,1194,0.570522773
Up Clock @ waitClock|0,1195,0.570967917
Up Clock @ waitClock|0,1196,0.571412804
Up Clock @ waitClock|0,1197,0.571857434
Up Clock @ waitClock|0,1198,0.572301808
Up Clock @ waitClock|0,1199,0.572745922
Up Clock @ waitClock|0,1200,0.573189778
Up Clock @ waitClock|0,1201,0.573633373
Up Clock @ waitClock|0,1202,0.573883938
Up Clock @ waitClock|0,1203,0.574025930
Up Clock @ waitClock|0,1204,0.574107124
Up Clock @ waitClock|0,1205,0.574154606
Up Clock @ waitClock|0,1206,0.574183759
Up Clock @ waitClock|0,1207,0.574203336
Up Clock @ waitClock|0,1208,0.574218324
Up Clock @ waitClock|0,1209,0.574231564
Up Clock @ waitClock|0,1210,0.574244678
Up Clock @ waitClock|0,1211,0.574258587
Up Clock @ waitClock|0,1212,0.574273816
Up Clock @ waitClock|0,1213,0.574290661
Up Clock @ waitClock|0,1214,0.574309287
Up Clock @ waitClock|0,1215,0.574329784
Up Clock @ waitClock|0,1216,0.574352200
Up Clock @ waitClock|0,1217,0.574376557
Up Clock @ waitClock|0,1218,0.574402864
Up Clock @ waitClock|0,1219,0.574431121
Up Clock @ waitClock|0,1220,0.574461323
Up Clock @ waitClock|0,1221,0.574493464
Up Clock @ waitClock|0,1222,0.574527536
Up Clock @ waitClock|0,1223,0.574563529
Up Clock @ waitClock|0,1224,0.574601434
Up Clock @ waitClock|0,1225,0.574641240
Up Clock @ waitClock|0,1226,0.574682937
Up Clock @ waitClock|0,1227,0.574726515
Up Clock @ waitClock|0,1228,0.574771964
Up Clock @ waitClock|0,1229,0.574819274
Up Clock @ waitClock|0,1230,0.574868434
Up Clock @ waitClock|0,1231,0.574919435
Up Clock @ waitClock|0,1232,0.574972267
Up Clock @ waitClock|0,1233,0.575026918
Up Clock @ waitClock|0,1234,0.575083380
Up Clock @ waitClock|0,1235,0.575141643
Up Clock @ waitClock|0,1236,0.575201696
Up Clock @ waitClock|0,1237,0.575263530
Up Clock @ waitClock|0,1238,0.575327134
Up Clock @ waitClock|0,1239,0.575392500
Up Clock @ waitClock|0,1240,0.575459616
Up Clock @ waitClock|0,1241,0.575528475
Up Clock @ waitClock|0,1242,0.575599065
Up Clock @ waitClock|0,1243,0.575671378
Up Clock @ waitClock|0,1244,0.575745404
Up Clock @ waitClock|0,1245,0.575821133
Up Clock @ waitClock|0,1246,0.575898556
Up Clock @ waitClock|0,1247,0.575977663
Up Clock @ waitClock|0,1248,0.576058445
Up Clock @ waitClock|0,1249,0.576140893
Up Clock @ waitClock|0,1250,0.576224997
Up Clock @ waitClock|0,1251,0.576310748
Up Clock @ waitClock|0,1252,0.576398137
Up Clock @ waitClock|0,1253,0.576487155
Up Clock @ waitClock|0,1254,0.576577793
Up Clock @ waitClock|0,1255,0.576670040
Up Clock @ waitClock|0,1256,0.576763889
