initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,622.6,4.206684475
Up Clock @ waitClock|0,622.7,4.207292376
Up Clock @ waitClock|0,622.8,4.207900416
Up Clock @ waitClock|0,622.9,4.208508595
Up Clock @ waitClock|0,623.0,4.209116912
Up Clock @ waitClock|0,623.1,4.209725367
Up Clock @ waitClock|0,623.2,4.210333961
Up Clock @ waitClock|0,623.3,4.210942694
Up Clock @ waitClock|0,623.4,4.211551564
Up Clock @ waitClock|0,623.5,4.212160573
Up Clock @ waitClock|0,623.6,4.212769719
Up Clock @ waitClock|0,623.7,4.213379004
Up Clock @ waitClock|0,623.8,4.213988426
Up Clock @ waitClock|0,623.9,4.214597986
Up Clock @ waitClock|0,624.0,4.215207684
Up Clock @ waitClock|0,624.1,4.215817520
Up Clock @ waitClock|0,624.2,4.216427493
Up Clock @ waitClock|0,624.3,4.217037603
Up Clock @ waitClock|0,624.4,4.217647851
Up Clock @ waitClock|0,624.5,4.218258236
Up Clock @ waitClock|0,624.6,4.218868758
Up Clock @ waitClock|0,624.7,4.219479417
Up Clock @ waitClock|0,624.8,4.220090213
Up Clock @ waitClock|0,624.9,4.220701147
Up Clock @ waitClock|0,625.0,4.221312217
Up Clock @ waitClock|0,625.1,4.221923423
Up Clock @ waitClock|0,625.2,4.222534767
Up Clock @ waitClock|0,625.3,4.223146247
Up Clock @ waitClock|0,625.4,4.223757863
Up Clock @ waitClock|0,625.5,4.224369616
Up Clock @ waitClock|0,625.6,4.224981505
Up Clock @ waitClock|0,625.7,4.225593531
Up Clock @ waitClock|0,625.8,4.226205692
Up Clock @ waitClock|0,625.9,4.226817990
Up Clock @ waitClock|0,626.0,4.227430423
Up Clock @ waitClock|0,626.1,4.228042993
Up Clock @ waitClock|0,626.2,4.228655698
Up Clock @ waitClock|0,626.3,4.229268539
Up Clock @ waitClock|0,626.4,4.229881516
Up Clock @ waitClock|0,626.5,4.230494628
Up Clock @ waitClock|0,626.6,4.231107876
Up Clock @ waitClock|0,626.7,4.231721259
Up Clock @ waitClock|0,626.8,4.232334777
Up Clock @ waitClock|0,626.9,4.232948431
Up Clock @ waitClock|0,627.0,4.233562219
Up Clock @ waitClock|0,627.1,4.234176143
Up Clock @ waitClock|0,627.2,4.234790202
Up Clock @ waitClock|0,627.3,4.235404396
Up Clock @ waitClock|0,627.4,4.236018724
Up Clock @ waitClock|0,627.5,4.236633187
Up Clock @ waitClock|0,627.6,4.237247785
Up Clock @ waitClock|0,627.7,4.237862517
Up Clock @ waitClock|0,627.8,4.238477384
Up Clock @ waitClock|0,627.9,4.239092385
Up Clock @ waitClock|0,628.0,4.239707520
Up Clock @ waitClock|0,628.1,4.240322790
Up Clock @ waitClock|0,628.2,4.240938194
Up Clock @ waitClock|0,628.3,4.241553731
Up Clock @ waitClock|0,628.4,4.242169403
Up Clock @ waitClock|0,628.5,4.242785209
Up Clock @ waitClock|0,628.6,4.243401148
Up Clock @ waitClock|0,628.7,4.244017221
Up Clock @ waitClock|0,628.8,4.244633428
Up Clock @ waitClock|0,628.9,4.245249768
Up Clock @ waitClock|0,629.0,4.245866242
Up Clock @ waitClock|0,629.1,4.246482849
Up Clock @ waitClock|0,629.2,4.247099589
Up Clock @ waitClock|0,629.3,4.247716463
Up Clock @ waitClock|0,629.4,4.248333470
Up Clock @ waitClock|0,629.5,4.248950609
Up Clock @ waitClock|0,629.6,4.249567882
Up Clock @ waitClock|0,629.7,4.250185287
Up Clock @ waitClock|0,629.8,4.250802826
Up Clock @ waitClock|0,629.9,4.251420497
Up Clock @ waitClock|0,630.0,4.252038301
Up Clock @ waitClock|0,630.1,4.252656237
Up Clock @ waitClock|0,630.2,4.253274305
Up Clock @ waitClock|0,630.3,4.253892507
Up Clock @ waitClock|0,630.4,4.254510840
Up Clock @ waitClock|0,630.5,4.255129305
Up Clock @ waitClock|0,630.6,4.255747903
Up Clock @ waitClock|0,630.7,4.256366633
Up Clock @ waitClock|0,630.8,4.256985495
Up Clock @ waitClock|0,630.9,4.257604488
Up Clock @ waitClock|0,631.0,4.258223614
Up Clock @ waitClock|0,631.1,4.258842871
Up Clock @ waitClock|0,631.2,4.259462259
Up Clock @ waitClock|0,631.3,4.260081780
Up Clock @ waitClock|0,631.4,4.260701431
Up Clock @ waitClock|0,631.5,4.261321214
Up Clock @ waitClock|0,631.6,4.261941129
Up Clock @ waitClock|0,631.7,4.262561175
Up Clock @ waitClock|0,631.8,4.263181351
Up Clock @ waitClock|0,631.9,4.263801659
Up Clock @ waitClock|0,632.0,4.264422098
Up Clock @ waitClock|0,632.1,4.265042668
Up Clock @ waitClock|0,632.2,4.265663368
Up Clock @ waitClock|0,632.3,4.266284200
Up Clock @ waitClock|0,632.4,4.266905162
Up Clock @ waitClock|0,632.5,4.267526254
Up Clock @ waitClock|0,632.6,4.268147477
Up Clock @ waitClock|0,632.7,4.268768831
Up Clock @ waitClock|0,632.8,4.269390314
Up Clock @ waitClock|0,632.9,4.270011928
Up Clock @ waitClock|0,633.0,4.270633672
Up Clock @ waitClock|0,633.1,4.271255547
Up Clock @ waitClock|0,633.2,4.271877551
Up Clock @ waitClock|0,633.3,4.272499685
Up Clock @ waitClock|0,633.4,4.273121949
Up Clock @ waitClock|0,633.5,4.273744343
Up Clock @ waitClock|0,633.6,4.274366866
Up Clock @ waitClock|0,633.7,4.274989519
Up Clock @ waitClock|0,633.8,4.275612302
Up Clock @ waitClock|0,633.9,4.276235214
Up Clock @ waitClock|0,634.0,4.276858255
Up Clock @ waitClock|0,634.1,4.277481425
Up Clock @ waitClock|0,634.2,4.278104725
Up Clock @ waitClock|0,634.3,4.278728154
Up Clock @ waitClock|0,634.4,4.279351712
Up Clock @ waitClock|0,634.5,4.279975399
Up Clock @ waitClock|0,634.6,4.280599215
Up Clock @ waitClock|0,634.7,4.281223159
Up Clock @ waitClock|0,634.8,4.281847232
Up Clock @ waitClock|0,634.9,4.282471434
Up Clock @ waitClock|0,635.0,4.283095765
Up Clock @ waitClock|0,635.1,4.283720223
Up Clock @ waitClock|0,635.2,4.284344811
Up Clock @ waitClock|0,635.3,4.284969526
Up Clock @ waitClock|0,635.4,4.285594370
Up Clock @ waitClock|0,635.5,4.286219342
Up Clock @ waitClock|0,635.6,4.286844442
Up Clock @ waitClock|0,635.7,4.287469670
Up Clock @ waitClock|0,635.8,4.288095026
Up Clock @ waitClock|0,635.9,4.288720509
Up Clock @ waitClock|0,636.0,4.289346121
Up Clock @ waitClock|0,636.1,4.289971860
Up Clock @ waitClock|0,636.2,4.290597727
Up Clock @ waitClock|0,636.3,4.291223721
Up Clock @ waitClock|0,636.4,4.291849843
Up Clock @ waitClock|0,636.5,4.292476092
Up Clock @ waitClock|0,636.6,4.293102468
Up Clock @ waitClock|0,636.7,4.293728971
Up Clock @ waitClock|0,636.8,4.294355602
Up Clock @ waitClock|0,636.9,4.294982359
Up Clock @ waitClock|0,637.0,4.295609244
Up Clock @ waitClock|0,637.1,4.296236255
Up Clock @ waitClock|0,637.2,4.296863393
Up Clock @ waitClock|0,637.3,4.297490658
Up Clock @ waitClock|0,637.4,4.298118050
Up Clock @ waitClock|0,637.5,4.298745568
Up Clock @ waitClock|0,637.6,4.299373213
Up Clock @ waitClock|0,637.7,4.300000983
Up Clock @ waitClock|0,637.8,4.300628881
Up Clock @ waitClock|0,637.9,4.301256904
Up Clock @ waitClock|0,638.0,4.301885054
Up Clock @ waitClock|0,638.1,4.302513330
Up Clock @ waitClock|0,638.2,4.303141731
Up Clock @ waitClock|0,638.3,4.303770259
Up Clock @ waitClock|0,638.4,4.304398913
Up Clock @ waitClock|0,638.5,4.305027692
Up Clock @ waitClock|0,638.6,4.305656597
Up Clock @ waitClock|0,638.7,4.306285627
Up Clock @ waitClock|0,638.8,4.306914784
Up Clock @ waitClock|0,638.9,4.307544065
Up Clock @ waitClock|0,639.0,4.308173472
Up Clock @ waitClock|0,639.1,4.308803004
Up Clock @ waitClock|0,639.2,4.309432662
Up Clock @ waitClock|0,639.3,4.310062444
Up Clock @ waitClock|0,639.4,4.310692352
Up Clock @ waitClock|0,639.5,4.311322385
Up Clock @ waitClock|0,639.6,4.311952542
Up Clock @ waitClock|0,639.7,4.312582825
Up Clock @ waitClock|0,639.8,4.313213232
Up Clock @ waitClock|0,639.9,4.313843763
Up Clock @ waitClock|0,640.0,4.314474420
Up Clock @ waitClock|0,640.1,4.315105201
Up Clock @ waitClock|0,640.2,4.315736106
Up Clock @ waitClock|0,640.3,4.316367136
Up Clock @ waitClock|0,640.4,4.316998290
Up Clock @ waitClock|0,640.5,4.317629568
Up Clock @ waitClock|0,640.6,4.318260970
Up Clock @ waitClock|0,640.7,4.318892496
Up Clock @ waitClock|0,640.8,4.319524147
Up Clock @ waitClock|0,640.9,4.320155921
Up Clock @ waitClock|0,641.0,4.320787819
Up Clock @ waitClock|0,641.1,4.321419841
Up Clock @ waitClock|0,641.2,4.322051986
Up Clock @ waitClock|0,641.3,4.322684255
Up Clock @ waitClock|0,641.4,4.323316648
Up Clock @ waitClock|0,641.5,4.323949164
Up Clock @ waitClock|0,641.6,4.324581803
Up Clock @ waitClock|0,641.7,4.325214565
Up Clock @ waitClock|0,641.8,4.325847451
Up Clock @ waitClock|0,641.9,4.326480460
Up Clock @ waitClock|0,642.0,4.327113592
Up Clock @ waitClock|0,642.1,4.327746847
Up Clock @ waitClock|0,642.2,4.328380225
Up Clock @ waitClock|0,642.3,4.329013725
Up Clock @ waitClock|0,642.4,4.329647349
Up Clock @ waitClock|0,642.5,4.330281095
Up Clock @ waitClock|0,642.6,4.330914963
Up Clock @ waitClock|0,642.7,4.331548954
Up Clock @ waitClock|0,642.8,4.332183068
Up Clock @ waitClock|0,642.9,4.332817304
Up Clock @ waitClock|0,643.0,4.333451662
Up Clock @ waitClock|0,643.1,4.334086142
Up Clock @ waitClock|0,643.2,4.334720745
Up Clock @ waitClock|0,643.3,4.335355469
Up Clock @ waitClock|0,643.4,4.335990316
Up Clock @ waitClock|0,643.5,4.336625284
Up Clock @ waitClock|0,643.6,4.337260374
Up Clock @ waitClock|0,643.7,4.337895586
Up Clock @ waitClock|0,643.8,4.338530920
Up Clock @ waitClock|0,643.9,4.339166375
Up Clock @ waitClock|0,644.0,4.339801952
Up Clock @ waitClock|0,644.1,4.340437650
Up Clock @ waitClock|0,644.2,4.341073469
Up Clock @ waitClock|0,644.3,4.341709410
Up Clock @ waitClock|0,644.4,4.342345472
Up Clock @ waitClock|0,644.5,4.342981655
Up Clock @ waitClock|0,644.6,4.343617960
Up Clock @ waitClock|0,644.7,4.344254385
Up Clock @ waitClock|0,644.8,4.344890931
Up Clock @ waitClock|0,644.9,4.345527598
Up Clock @ waitClock|0,645.0,4.346164385
Up Clock @ waitClock|0,645.1,4.346801294
Up Clock @ waitClock|0,645.2,4.347438323
Up Clock @ waitClock|0,645.3,4.348075472
Up Clock @ waitClock|0,645.4,4.348712742
Up Clock @ waitClock|0,645.5,4.349350133
Up Clock @ waitClock|0,645.6,4.349987643
Up Clock @ waitClock|0,645.7,4.350625274
Up Clock @ waitClock|0,645.8,4.351263025
Up Clock @ waitClock|0,645.9,4.351900896
Up Clock @ waitClock|0,646.0,4.352538887
Up Clock @ waitClock|0,646.1,4.353176998
Up Clock @ waitClock|0,646.2,4.353815229
Up Clock @ waitClock|0,646.3,4.354453580
Up Clock @ waitClock|0,646.4,4.355092050
Up Clock @ waitClock|0,646.5,4.355730640
Up Clock @ waitClock|0,646.6,4.356369350
Up Clock @ waitClock|0,646.7,4.357008179
Up Clock @ waitClock|0,646.8,4.357647127
Up Clock @ waitClock|0,646.9,4.358286195
Up Clock @ waitClock|0,647.0,4.358925382
Up Clock @ waitClock|0,647.1,4.359564688
Up Clock @ waitClock|0,647.2,4.360204114
Up Clock @ waitClock|0,647.3,4.360843658
Up Clock @ waitClock|0,647.4,4.361483321
Up Clock @ waitClock|0,647.5,4.362123104
Up Clock @ waitClock|0,647.6,4.362763005
Up Clock @ waitClock|0,647.7,4.363403024
Up Clock @ waitClock|0,647.8,4.364043163
Up Clock @ waitClock|0,647.9,4.364683420
Up Clock @ waitClock|0,648.0,4.365323795
Up Clock @ waitClock|0,648.1,4.365964289
Up Clock @ waitClock|0,648.2,4.366604901
Up Clock @ waitClock|0,648.3,4.367245632
Up Clock @ waitClock|0,648.4,4.367886481
Up Clock @ waitClock|0,648.5,4.368527448
Up Clock @ waitClock|0,648.6,4.369168533
Up Clock @ waitClock|0,648.7,4.369809736
Up Clock @ waitClock|0,648.8,4.370451057
Up Clock @ waitClock|0,648.9,4.371092496
Up Clock @ waitClock|0,649.0,4.371734052
Up Clock @ waitClock|0,649.1,4.372375726
Up Clock @ waitClock|0,649.2,4.373017518
Up Clock @ waitClock|0,649.3,4.373659428
Up Clock @ waitClock|0,649.4,4.374301455
Up Clock @ waitClock|0,649.5,4.374943599
Up Clock @ waitClock|0,649.6,4.375585860
Up Clock @ waitClock|0,649.7,4.376228239
Up Clock @ waitClock|0,649.8,4.376870735
Up Clock @ waitClock|0,649.9,4.377513349
Up Clock @ waitClock|0,650.0,4.378156079
Up Clock @ waitClock|0,650.1,4.378798926
Up Clock @ waitClock|0,650.2,4.379441890
Up Clock @ waitClock|0,650.3,4.380084971
Up Clock @ waitClock|0,650.4,4.380728169
Up Clock @ waitClock|0,650.5,4.381371483
Up Clock @ waitClock|0,650.6,4.382014914
Up Clock @ waitClock|0,650.7,4.382658461
Up Clock @ waitClock|0,650.8,4.383302125
Up Clock @ waitClock|0,650.9,4.383945906
Up Clock @ waitClock|0,651.0,4.384589802
Up Clock @ waitClock|0,651.1,4.385233815
Up Clock @ waitClock|0,651.2,4.385877944
Up Clock @ waitClock|0,651.3,4.386522189
Up Clock @ waitClock|0,651.4,4.387166550
Up Clock @ waitClock|0,651.5,4.387811027
Up Clock @ waitClock|0,651.6,4.388455620
Up Clock @ waitClock|0,651.7,4.389100329
Up Clock @ waitClock|0,651.8,4.389745153
Up Clock @ waitClock|0,651.9,4.390390093
Up Clock @ waitClock|0,652.0,4.391035149
Up Clock @ waitClock|0,652.1,4.391680320
Up Clock @ waitClock|0,652.2,4.392325607
Up Clock @ waitClock|0,652.3,4.392971009
Up Clock @ waitClock|0,652.4,4.393616526
Up Clock @ waitClock|0,652.5,4.394262158
Up Clock @ waitClock|0,652.6,4.394907906
Up Clock @ waitClock|0,652.7,4.395553769
Up Clock @ waitClock|0,652.8,4.396199747
Up Clock @ waitClock|0,652.9,4.396845839
Up Clock @ waitClock|0,653.0,4.397492047
Up Clock @ waitClock|0,653.1,4.398138369
Up Clock @ waitClock|0,653.2,4.398784806
Up Clock @ waitClock|0,653.3,4.399431358
Up Clock @ waitClock|0,653.4,4.400078024
Up Clock @ waitClock|0,653.5,4.400724805
Up Clock @ waitClock|0,653.6,4.401371700
Up Clock @ waitClock|0,653.7,4.402018709
Up Clock @ waitClock|0,653.8,4.402665833
Up Clock @ waitClock|0,653.9,4.403313071
Up Clock @ waitClock|0,654.0,4.403960423
Up Clock @ waitClock|0,654.1,4.404607890
Up Clock @ waitClock|0,654.2,4.405255470
Up Clock @ waitClock|0,654.3,4.405903164
Up Clock @ waitClock|0,654.4,4.406550972
Up Clock @ waitClock|0,654.5,4.407198894
Up Clock @ waitClock|0,654.6,4.407846929
Up Clock @ waitClock|0,654.7,4.408495079
Up Clock @ waitClock|0,654.8,4.409143341
Up Clock @ waitClock|0,654.9,4.409791718
Up Clock @ waitClock|0,655.0,4.410440207
Up Clock @ waitClock|0,655.1,4.411088810
Up Clock @ waitClock|0,655.2,4.411737527
Up Clock @ waitClock|0,655.3,4.412386356
Up Clock @ waitClock|0,655.4,4.413035299
Up Clock @ waitClock|0,655.5,4.413684355
Up Clock @ waitClock|0,655.6,4.414333524
Up Clock @ waitClock|0,655.7,4.414982805
Up Clock @ waitClock|0,655.8,4.415632200
Up Clock @ waitClock|0,655.9,4.416281707
Up Clock @ waitClock|0,656.0,4.416931327
Up Clock @ waitClock|0,656.1,4.417581060
Up Clock @ waitClock|0,656.2,4.418230905
Up Clock @ waitClock|0,656.3,4.418880863
Up Clock @ waitClock|0,656.4,4.419530934
Up Clock @ waitClock|0,656.5,4.420181116
Up Clock @ waitClock|0,656.6,4.420831411
Up Clock @ waitClock|0,656.7,4.421481818
Up Clock @ waitClock|0,656.8,4.422132338
Up Clock @ waitClock|0,656.9,4.422782969
Up Clock @ waitClock|0,657.0,4.423433713
Up Clock @ waitClock|0,657.1,4.424084568
Up Clock @ waitClock|0,657.2,4.424735535
Up Clock @ waitClock|0,657.3,4.425386614
Up Clock @ waitClock|0,657.4,4.426037805
Up Clock @ waitClock|0,657.5,4.426689108
Up Clock @ waitClock|0,657.6,4.427340522
Up Clock @ waitClock|0,657.7,4.427992047
Up Clock @ waitClock|0,657.8,4.428643685
Up Clock @ waitClock|0,657.9,4.429295433
Up Clock @ waitClock|0,658.0,4.429947293
Up Clock @ waitClock|0,658.1,4.430599264
Up Clock @ waitClock|0,658.2,4.431251346
Up Clock @ waitClock|0,658.3,4.431903540
Up Clock @ waitClock|0,658.4,4.432555844
Up Clock @ waitClock|0,658.5,4.433208259
Up Clock @ waitClock|0,658.6,4.433860786
Up Clock @ waitClock|0,658.7,4.434513423
Up Clock @ waitClock|0,658.8,4.435166170
Up Clock @ waitClock|0,658.9,4.435819029
Up Clock @ waitClock|0,659.0,4.436471998
Up Clock @ waitClock|0,659.1,4.437125078
Up Clock @ waitClock|0,659.2,4.437778268
Up Clock @ waitClock|0,659.3,4.438431569
Up Clock @ waitClock|0,659.4,4.439084980
Up Clock @ waitClock|0,659.5,4.439738501
Up Clock @ waitClock|0,659.6,4.440392132
Up Clock @ waitClock|0,659.7,4.441045874
Up Clock @ waitClock|0,659.8,4.441699726
Up Clock @ waitClock|0,659.9,4.442353687
Up Clock @ waitClock|0,660.0,4.443007759
Up Clock @ waitClock|0,660.1,4.443661941
Up Clock @ waitClock|0,660.2,4.444316232
Up Clock @ waitClock|0,660.3,4.444970633
Up Clock @ waitClock|0,660.4,4.445625143
Up Clock @ waitClock|0,660.5,4.446279764
Up Clock @ waitClock|0,660.6,4.446934493
Up Clock @ waitClock|0,660.7,4.447589333
Up Clock @ waitClock|0,660.8,4.448244281
Up Clock @ waitClock|0,660.9,4.448899339
Up Clock @ waitClock|0,661.0,4.449554506
Up Clock @ waitClock|0,661.1,4.450209783
Up Clock @ waitClock|0,661.2,4.450865168
Up Clock @ waitClock|0,661.3,4.451520663
Up Clock @ waitClock|0,661.4,4.452176266
Up Clock @ waitClock|0,661.5,4.452831979
Up Clock @ waitClock|0,661.6,4.453487800
Up Clock @ waitClock|0,661.7,4.454143730
Up Clock @ waitClock|0,661.8,4.454799768
Up Clock @ waitClock|0,661.9,4.455455916
Up Clock @ waitClock|0,662.0,4.456112172
Up Clock @ waitClock|0,662.1,4.456768536
Up Clock @ waitClock|0,662.2,4.457425009
Up Clock @ waitClock|0,662.3,4.458081590
Up Clock @ waitClock|0,662.4,4.458738280
Up Clock @ waitClock|0,662.5,4.459395077
Up Clock @ waitClock|0,662.6,4.460051983
Up Clock @ waitClock|0,662.7,4.460708997
Up Clock @ waitClock|0,662.8,4.461366119
Up Clock @ waitClock|0,662.9,4.462023349
Up Clock @ waitClock|0,663.0,4.462680687
Up Clock @ waitClock|0,663.1,4.463338132
Up Clock @ waitClock|0,663.2,4.463995686
Up Clock @ waitClock|0,663.3,4.464653347
Up Clock @ waitClock|0,663.4,4.465311115
Up Clock @ waitClock|0,663.5,4.465968992
Up Clock @ waitClock|0,663.6,4.466626975
Up Clock @ waitClock|0,663.7,4.467285066
Up Clock @ waitClock|0,663.8,4.467943265
Up Clock @ waitClock|0,663.9,4.468601571
Up Clock @ waitClock|0,664.0,4.469259983
Up Clock @ waitClock|0,664.1,4.469918504
Up Clock @ waitClock|0,664.2,4.470577131
Up Clock @ waitClock|0,664.3,4.471235865
Up Clock @ waitClock|0,664.4,4.471894706
Up Clock @ waitClock|0,664.5,4.472553654
Up Clock @ waitClock|0,664.6,4.473212709
Up Clock @ waitClock|0,664.7,4.473871870
Up Clock @ waitClock|0,664.8,4.474531139
Up Clock @ waitClock|0,664.9,4.475190513
Up Clock @ waitClock|0,665.0,4.475849995
Up Clock @ waitClock|0,665.1,4.476509583
Up Clock @ waitClock|0,665.2,4.477169277
Up Clock @ waitClock|0,665.3,4.477829078
Up Clock @ waitClock|0,665.4,4.478488984
Up Clock @ waitClock|0,665.5,4.479148998
Up Clock @ waitClock|0,665.6,4.479809117
Up Clock @ waitClock|0,665.7,4.480469342
Up Clock @ waitClock|0,665.8,4.481129673
Up Clock @ waitClock|0,665.9,4.481790111
Up Clock @ waitClock|0,666.0,4.482450654
Up Clock @ waitClock|0,666.1,4.483111303
Up Clock @ waitClock|0,666.2,4.483772057
Up Clock @ waitClock|0,666.3,4.484432918
Up Clock @ waitClock|0,666.4,4.485093884
Up Clock @ waitClock|0,666.5,4.485754955
Up Clock @ waitClock|0,666.6,4.486416132
Up Clock @ waitClock|0,666.7,4.487077415
Up Clock @ waitClock|0,666.8,4.487738802
Up Clock @ waitClock|0,666.9,4.488400295
Up Clock @ waitClock|0,667.0,4.489061894
Up Clock @ waitClock|0,667.1,4.489723597
Up Clock @ waitClock|0,667.2,4.490385406
Up Clock @ waitClock|0,667.3,4.491047319
Up Clock @ waitClock|0,667.4,4.491709338
Up Clock @ waitClock|0,667.5,4.492371461
Up Clock @ waitClock|0,667.6,4.493033689
Up Clock @ waitClock|0,667.7,4.493696022
Up Clock @ waitClock|0,667.8,4.494358460
Up Clock @ waitClock|0,667.9,4.495021002
Up Clock @ waitClock|0,668.0,4.495683649
Up Clock @ waitClock|0,668.1,4.496346400
Up Clock @ waitClock|0,668.2,4.497009255
Up Clock @ waitClock|0,668.3,4.497672216
Up Clock @ waitClock|0,668.4,4.498335280
Up Clock @ waitClock|0,668.5,4.498998448
Up Clock @ waitClock|0,668.6,4.499661721
Up Clock @ waitClock|0,668.7,4.500325098
Up Clock @ waitClock|0,668.8,4.500988579
Up Clock @ waitClock|0,668.9,4.501652164
Up Clock @ waitClock|0,669.0,4.502315852
Up Clock @ waitClock|0,669.1,4.502979645
Up Clock @ waitClock|0,669.2,4.503643541
Up Clock @ waitClock|0,669.3,4.504307541
Up Clock @ waitClock|0,669.4,4.504971645
Up Clock @ waitClock|0,669.5,4.505635852
Up Clock @ waitClock|0,669.6,4.506300163
Up Clock @ waitClock|0,669.7,4.506964577
Up Clock @ waitClock|0,669.8,4.507629095
Up Clock @ waitClock|0,669.9,4.508293716
Up Clock @ waitClock|0,670.0,4.508958440
Up Clock @ waitClock|0,670.1,4.509623268
Up Clock @ waitClock|0,670.2,4.510288198
Up Clock @ waitClock|0,670.3,4.510953232
Up Clock @ waitClock|0,670.4,4.511618368
Up Clock @ waitClock|0,670.5,4.512283608
Up Clock @ waitClock|0,670.6,4.512948950
Up Clock @ waitClock|0,670.7,4.513614395
Up Clock @ waitClock|0,670.8,4.514279943
Up Clock @ waitClock|0,670.9,4.514945594
Up Clock @ waitClock|0,671.0,4.515611347
Up Clock @ waitClock|0,671.1,4.516277202
Up Clock @ waitClock|0,671.2,4.516943161
Up Clock @ waitClock|0,671.3,4.517609221
Up Clock @ waitClock|0,671.4,4.518275384
Up Clock @ waitClock|0,671.5,4.518941649
Up Clock @ waitClock|0,671.6,4.519608017
Up Clock @ waitClock|0,671.7,4.520274486
Up Clock @ waitClock|0,671.8,4.520941058
Up Clock @ waitClock|0,671.9,4.521607732
Up Clock @ waitClock|0,672.0,4.522274508
Up Clock @ waitClock|0,672.1,4.522941385
Up Clock @ waitClock|0,672.2,4.523608365
Up Clock @ waitClock|0,672.3,4.524275446
Up Clock @ waitClock|0,672.4,4.524942629
Up Clock @ waitClock|0,672.5,4.525609913
Up Clock @ waitClock|0,672.6,4.526277300
Up Clock @ waitClock|0,672.7,4.526944787
Up Clock @ waitClock|0,672.8,4.527612376
Up Clock @ waitClock|0,672.9,4.528280067
Up Clock @ waitClock|0,673.0,4.528947859
Up Clock @ waitClock|0,673.1,4.529615752
Up Clock @ waitClock|0,673.2,4.530283746
Up Clock @ waitClock|0,673.3,4.530951842
Up Clock @ waitClock|0,673.4,4.531620038
Up Clock @ waitClock|0,673.5,4.532288336
Up Clock @ waitClock|0,673.6,4.532956734
Up Clock @ waitClock|0,673.7,4.533625234
Up Clock @ waitClock|0,673.8,4.534293834
Up Clock @ waitClock|0,673.9,4.534962535
Up Clock @ waitClock|0,674.0,4.535631336
Up Clock @ waitClock|0,674.1,4.536300239
Up Clock @ waitClock|0,674.2,4.536969241
Up Clock @ waitClock|0,674.3,4.537638345
Up Clock @ waitClock|0,674.4,4.538307548
Up Clock @ waitClock|0,674.5,4.538976853
Up Clock @ waitClock|0,674.6,4.539646257
Up Clock @ waitClock|0,674.7,4.540315762
Up Clock @ waitClock|0,674.8,4.540985367
Up Clock @ waitClock|0,674.9,4.541655072
Up Clock @ waitClock|0,675.0,4.542324877
Up Clock @ waitClock|0,675.1,4.542994782
Up Clock @ waitClock|0,675.2,4.543664787
Up Clock @ waitClock|0,675.3,4.544334892
Up Clock @ waitClock|0,675.4,4.545005097
Up Clock @ waitClock|0,675.5,4.545675401
Up Clock @ waitClock|0,675.6,4.546345805
Up Clock @ waitClock|0,675.7,4.547016309
Up Clock @ waitClock|0,675.8,4.547686912
Up Clock @ waitClock|0,675.9,4.548357615
Up Clock @ waitClock|0,676.0,4.549028418
Up Clock @ waitClock|0,676.1,4.549699319
Up Clock @ waitClock|0,676.2,4.550370320
Up Clock @ waitClock|0,676.3,4.551041421
Up Clock @ waitClock|0,676.4,4.551712620
Up Clock @ waitClock|0,676.5,4.552383918
Up Clock @ waitClock|0,676.6,4.553055316
Up Clock @ waitClock|0,676.7,4.553726813
Up Clock @ waitClock|0,676.8,4.554398408
Up Clock @ waitClock|0,676.9,4.555070103
Up Clock @ waitClock|0,677.0,4.555741896
Up Clock @ waitClock|0,677.1,4.556413788
Up Clock @ waitClock|0,677.2,4.557085779
Up Clock @ waitClock|0,677.3,4.557757868
Up Clock @ waitClock|0,677.4,4.558430056
Up Clock @ waitClock|0,677.5,4.559102342
Up Clock @ waitClock|0,677.6,4.559774727
Up Clock @ waitClock|0,677.7,4.560447210
Up Clock @ waitClock|0,677.8,4.561119792
Up Clock @ waitClock|0,677.9,4.561792472
Up Clock @ waitClock|0,678.0,4.562465250
Up Clock @ waitClock|0,678.1,4.563138126
Up Clock @ waitClock|0,678.2,4.563811100
Up Clock @ waitClock|0,678.3,4.564484172
Up Clock @ waitClock|0,678.4,4.565157342
Up Clock @ waitClock|0,678.5,4.565830610
Up Clock @ waitClock|0,678.6,4.566503976
Up Clock @ waitClock|0,678.7,4.567177440
Up Clock @ waitClock|0,678.8,4.567851001
Up Clock @ waitClock|0,678.9,4.568524660
Up Clock @ waitClock|0,679.0,4.569198417
Up Clock @ waitClock|0,679.1,4.569872271
Up Clock @ waitClock|0,679.2,4.570546222
Up Clock @ waitClock|0,679.3,4.571220271
Up Clock @ waitClock|0,679.4,4.571894418
Up Clock @ waitClock|0,679.5,4.572568661
Up Clock @ waitClock|0,679.6,4.573243002
Up Clock @ waitClock|0,679.7,4.573917440
Up Clock @ waitClock|0,679.8,4.574591975
Up Clock @ waitClock|0,679.9,4.575266607
Up Clock @ waitClock|0,680.0,4.575941336
Up Clock @ waitClock|0,680.1,4.576616162
Up Clock @ waitClock|0,680.2,4.577291085
Up Clock @ waitClock|0,680.3,4.577966104
Up Clock @ waitClock|0,680.4,4.578641221
Up Clock @ waitClock|0,680.5,4.579316434
Up Clock @ waitClock|0,680.6,4.579991743
Up Clock @ waitClock|0,680.7,4.580667149
