initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,290.50,0.128546641
Up Clock @ waitClock|0,290.75,0.128717310
Up Clock @ waitClock|0,291.00,0.128888021
Up Clock @ waitClock|0,291.25,0.129058774
Up Clock @ waitClock|0,291.50,0.129229568
Up Clock @ waitClock|0,291.75,0.129400403
Up Clock @ waitClock|0,292.00,0.129571279
Up Clock @ waitClock|0,292.25,0.129742196
Up Clock @ waitClock|0,292.50,0.129913154
Up Clock @ waitClock|0,292.75,0.130084153
Up Clock @ waitClock|0,293.00,0.130255193
Up Clock @ waitClock|0,293.25,0.130426272
Up Clock @ waitClock|0,293.50,0.130597393
Up Clock @ waitClock|0,293.75,0.130768554
Up Clock @ waitClock|0,294.00,0.130939754
Up Clock @ waitClock|0,294.25,0.131110996
Up Clock @ waitClock|0,294.50,0.131282277
Up Clock @ waitClock|0,294.75,0.131453597
Up Clock @ waitClock|0,295.00,0.131624958
Up Clock @ waitClock|0,295.25,0.131796359
Up Clock @ waitClock|0,295.50,0.131967799
Up Clock @ waitClock|0,295.75,0.132139278
Up Clock @ waitClock|0,296.00,0.132310797
Up Clock @ waitClock|0,296.25,0.132482355
Up Clock @ waitClock|0,296.50,0.132653952
Up Clock @ waitClock|0,296.75,0.132825589
Up Clock @ waitClock|0,297.00,0.132997264
Up Clock @ waitClock|0,297.25,0.133168978
Up Clock @ waitClock|0,297.50,0.133340731
Up Clock @ waitClock|0,297.75,0.133512522
Up Clock @ waitClock|0,298.00,0.133684352
Up Clock @ waitClock|0,298.25,0.133856221
Up Clock @ waitClock|0,298.50,0.134028127
Up Clock @ waitClock|0,298.75,0.134200072
Up Clock @ waitClock|0,299.00,0.134372055
Up Clock @ waitClock|0,299.25,0.134544076
Up Clock @ waitClock|0,299.50,0.134716135
Up Clock @ waitClock|0,299.75,0.134888232
Up Clock @ waitClock|0,300.00,0.135060366
Up Clock @ waitClock|0,300.25,0.135232538
Up Clock @ waitClock|0,300.50,0.135404748
Up Clock @ waitClock|0,300.75,0.135576995
Up Clock @ waitClock|0,301.00,0.135749279
Up Clock @ waitClock|0,301.25,0.135921600
Up Clock @ waitClock|0,301.50,0.136093959
Up Clock @ waitClock|0,301.75,0.136266354
Up Clock @ waitClock|0,302.00,0.136438786
Up Clock @ waitClock|0,302.25,0.136611255
Up Clock @ waitClock|0,302.50,0.136783761
Up Clock @ waitClock|0,302.75,0.136956303
Up Clock @ waitClock|0,303.00,0.137128882
Up Clock @ waitClock|0,303.25,0.137301497
Up Clock @ waitClock|0,303.50,0.137474148
Up Clock @ waitClock|0,303.75,0.137646835
Up Clock @ waitClock|0,304.00,0.137819559
Up Clock @ waitClock|0,304.25,0.137992318
Up Clock @ waitClock|0,304.50,0.138165113
Up Clock @ waitClock|0,304.75,0.138337944
Up Clock @ waitClock|0,305.00,0.138510811
Up Clock @ waitClock|0,305.25,0.138683713
Up Clock @ waitClock|0,305.50,0.138856650
Up Clock @ waitClock|0,305.75,0.139029623
Up Clock @ waitClock|0,306.00,0.139202631
Up Clock @ waitClock|0,306.25,0.139375675
Up Clock @ waitClock|0,306.50,0.139548753
Up Clock @ waitClock|0,306.75,0.139721866
Up Clock @ waitClock|0,307.00,0.139895014
Up Clock @ waitClock|0,307.25,0.140068197
Up Clock @ waitClock|0,307.50,0.140241414
Up Clock @ waitClock|0,307.75,0.140414666
Up Clock @ waitClock|0,308.00,0.140587953
Up Clock @ waitClock|0,308.25,0.140761274
Up Clock @ waitClock|0,308.50,0.140934628
Up Clock @ waitClock|0,308.75,0.141108018
Up Clock @ waitClock|0,309.00,0.141281441
Up Clock @ waitClock|0,309.25,0.141454898
Up Clock @ waitClock|0,309.50,0.141628389
Up Clock @ waitClock|0,309.75,0.141801913
Up Clock @ waitClock|0,310.00,0.141975471
Up Clock @ waitClock|0,310.25,0.142149063
Up Clock @ waitClock|0,310.50,0.142322689
Up Clock @ waitClock|0,310.75,0.142496347
Up Clock @ waitClock|0,311.00,0.142670039
Up Clock @ waitClock|0,311.25,0.142843764
Up Clock @ waitClock|0,311.50,0.143017522
Up Clock @ waitClock|0,311.75,0.143191313
Up Clock @ waitClock|0,312.00,0.143365137
Up Clock @ waitClock|0,312.25,0.143538993
Up Clock @ waitClock|0,312.50,0.143712882
Up Clock @ waitClock|0,312.75,0.143886804
Up Clock @ waitClock|0,313.00,0.144060758
Up Clock @ waitClock|0,313.25,0.144234745
Up Clock @ waitClock|0,313.50,0.144408764
Up Clock @ waitClock|0,313.75,0.144582815
Up Clock @ waitClock|0,314.00,0.144756898
Up Clock @ waitClock|0,314.25,0.144931013
Up Clock @ waitClock|0,314.50,0.145105160
Up Clock @ waitClock|0,314.75,0.145279339
Up Clock @ waitClock|0,315.00,0.145453549
Up Clock @ waitClock|0,315.25,0.145627791
Up Clock @ waitClock|0,315.50,0.145802065
Up Clock @ waitClock|0,315.75,0.145976370
Up Clock @ waitClock|0,316.00,0.146150706
Up Clock @ waitClock|0,316.25,0.146325073
Up Clock @ waitClock|0,316.50,0.146499472
Up Clock @ waitClock|0,316.75,0.146673901
Up Clock @ waitClock|0,317.00,0.146848362
Up Clock @ waitClock|0,317.25,0.147022853
Up Clock @ waitClock|0,317.50,0.147197375
Up Clock @ waitClock|0,317.75,0.147371927
Up Clock @ waitClock|0,318.00,0.147546510
Up Clock @ waitClock|0,318.25,0.147721124
Up Clock @ waitClock|0,318.50,0.147895768
Up Clock @ waitClock|0,318.75,0.148070442
Up Clock @ waitClock|0,319.00,0.148245146
Up Clock @ waitClock|0,319.25,0.148419881
Up Clock @ waitClock|0,319.50,0.148594645
Up Clock @ waitClock|0,319.75,0.148769439
Up Clock @ waitClock|0,320.00,0.148944263
Up Clock @ waitClock|0,320.25,0.149119117
Up Clock @ waitClock|0,320.50,0.149294000
Up Clock @ waitClock|0,320.75,0.149468913
Up Clock @ waitClock|0,321.00,0.149643855
Up Clock @ waitClock|0,321.25,0.149818827
Up Clock @ waitClock|0,321.50,0.149993828
Up Clock @ waitClock|0,321.75,0.150168857
Up Clock @ waitClock|0,322.00,0.150343916
Up Clock @ waitClock|0,322.25,0.150519004
Up Clock @ waitClock|0,322.50,0.150694121
Up Clock @ waitClock|0,322.75,0.150869266
Up Clock @ waitClock|0,323.00,0.151044440
Up Clock @ waitClock|0,323.25,0.151219643
Up Clock @ waitClock|0,323.50,0.151394874
Up Clock @ waitClock|0,323.75,0.151570133
Up Clock @ waitClock|0,324.00,0.151745421
Up Clock @ waitClock|0,324.25,0.151920737
Up Clock @ waitClock|0,324.50,0.152096081
Up Clock @ waitClock|0,324.75,0.152271453
Up Clock @ waitClock|0,325.00,0.152446853
Up Clock @ waitClock|0,325.25,0.152622281
Up Clock @ waitClock|0,325.50,0.152797737
Up Clock @ waitClock|0,325.75,0.152973220
Up Clock @ waitClock|0,326.00,0.153148731
Up Clock @ waitClock|0,326.25,0.153324269
Up Clock @ waitClock|0,326.50,0.153499835
Up Clock @ waitClock|0,326.75,0.153675427
Up Clock @ waitClock|0,327.00,0.153851047
Up Clock @ waitClock|0,327.25,0.154026695
Up Clock @ waitClock|0,327.50,0.154202369
Up Clock @ waitClock|0,327.75,0.154378070
Up Clock @ waitClock|0,328.00,0.154553798
Up Clock @ waitClock|0,328.25,0.154729553
Up Clock @ waitClock|0,328.50,0.154905334
Up Clock @ waitClock|0,328.75,0.155081142
Up Clock @ waitClock|0,329.00,0.155256976
Up Clock @ waitClock|0,329.25,0.155432837
Up Clock @ waitClock|0,329.50,0.155608724
Up Clock @ waitClock|0,329.75,0.155784637
Up Clock @ waitClock|0,330.00,0.155960576
Up Clock @ waitClock|0,330.25,0.156136542
Up Clock @ waitClock|0,330.50,0.156312533
Up Clock @ waitClock|0,330.75,0.156488550
Up Clock @ waitClock|0,331.00,0.156664593
Up Clock @ waitClock|0,331.25,0.156840661
Up Clock @ waitClock|0,331.50,0.157016755
Up Clock @ waitClock|0,331.75,0.157192875
Up Clock @ waitClock|0,332.00,0.157369020
Up Clock @ waitClock|0,332.25,0.157545190
Up Clock @ waitClock|0,332.50,0.157721386
Up Clock @ waitClock|0,332.75,0.157897606
Up Clock @ waitClock|0,333.00,0.158073852
Up Clock @ waitClock|0,333.25,0.158250123
Up Clock @ waitClock|0,333.50,0.158426418
Up Clock @ waitClock|0,333.75,0.158602738
Up Clock @ waitClock|0,334.00,0.158779083
Up Clock @ waitClock|0,334.25,0.158955453
Up Clock @ waitClock|0,334.50,0.159131847
Up Clock @ waitClock|0,334.75,0.159308265
Up Clock @ waitClock|0,335.00,0.159484708
Up Clock @ waitClock|0,335.25,0.159661175
Up Clock @ waitClock|0,335.50,0.159837666
Up Clock @ waitClock|0,335.75,0.160014182
Up Clock @ waitClock|0,336.00,0.160190721
Up Clock @ waitClock|0,336.25,0.160367284
Up Clock @ waitClock|0,336.50,0.160543871
Up Clock @ waitClock|0,336.75,0.160720482
Up Clock @ waitClock|0,337.00,0.160897117
Up Clock @ waitClock|0,337.25,0.161073775
Up Clock @ waitClock|0,337.50,0.161250456
Up Clock @ waitClock|0,337.75,0.161427161
Up Clock @ waitClock|0,338.00,0.161603889
Up Clock @ waitClock|0,338.25,0.161780640
Up Clock @ waitClock|0,338.50,0.161957415
Up Clock @ waitClock|0,338.75,0.162134212
Up Clock @ waitClock|0,339.00,0.162311033
Up Clock @ waitClock|0,339.25,0.162487876
Up Clock @ waitClock|0,339.50,0.162664742
Up Clock @ waitClock|0,339.75,0.162841631
Up Clock @ waitClock|0,340.00,0.163018543
Up Clock @ waitClock|0,340.25,0.163195477
Up Clock @ waitClock|0,340.50,0.163372433
Up Clock @ waitClock|0,340.75,0.163549412
Up Clock @ waitClock|0,341.00,0.163726413
Up Clock @ waitClock|0,341.25,0.163903436
Up Clock @ waitClock|0,341.50,0.164080481
Up Clock @ waitClock|0,341.75,0.164257549
Up Clock @ waitClock|0,342.00,0.164434638
Up Clock @ waitClock|0,342.25,0.164611749
Up Clock @ waitClock|0,342.50,0.164788882
Up Clock @ waitClock|0,342.75,0.164966037
Up Clock @ waitClock|0,343.00,0.165143213
Up Clock @ waitClock|0,343.25,0.165320411
Up Clock @ waitClock|0,343.50,0.165497630
Up Clock @ waitClock|0,343.75,0.165674871
Up Clock @ waitClock|0,344.00,0.165852132
Up Clock @ waitClock|0,344.25,0.166029415
Up Clock @ waitClock|0,344.50,0.166206720
Up Clock @ waitClock|0,344.75,0.166384045
Up Clock @ waitClock|0,345.00,0.166561391
Up Clock @ waitClock|0,345.25,0.166738758
Up Clock @ waitClock|0,345.50,0.166916145
Up Clock @ waitClock|0,345.75,0.167093554
Up Clock @ waitClock|0,346.00,0.167270983
Up Clock @ waitClock|0,346.25,0.167448432
Up Clock @ waitClock|0,346.50,0.167625902
Up Clock @ waitClock|0,346.75,0.167803392
Up Clock @ waitClock|0,347.00,0.167980903
Up Clock @ waitClock|0,347.25,0.168158433
Up Clock @ waitClock|0,347.50,0.168335984
Up Clock @ waitClock|0,347.75,0.168513555
Up Clock @ waitClock|0,348.00,0.168691146
Up Clock @ waitClock|0,348.25,0.168868757
Up Clock @ waitClock|0,348.50,0.169046387
Up Clock @ waitClock|0,348.75,0.169224037
Up Clock @ waitClock|0,349.00,0.169401707
Up Clock @ waitClock|0,349.25,0.169579396
Up Clock @ waitClock|0,349.50,0.169757105
Up Clock @ waitClock|0,349.75,0.169934833
Up Clock @ waitClock|0,350.00,0.170112581
Up Clock @ waitClock|0,350.25,0.170290348
Up Clock @ waitClock|0,350.50,0.170468133
Up Clock @ waitClock|0,350.75,0.170645938
Up Clock @ waitClock|0,351.00,0.170823762
Up Clock @ waitClock|0,351.25,0.171001605
Up Clock @ waitClock|0,351.50,0.171179466
Up Clock @ waitClock|0,351.75,0.171357346
Up Clock @ waitClock|0,352.00,0.171535245
Up Clock @ waitClock|0,352.25,0.171713163
Up Clock @ waitClock|0,352.50,0.171891099
Up Clock @ waitClock|0,352.75,0.172069053
Up Clock @ waitClock|0,353.00,0.172247026
Up Clock @ waitClock|0,353.25,0.172425017
Up Clock @ waitClock|0,353.50,0.172603026
Up Clock @ waitClock|0,353.75,0.172781053
Up Clock @ waitClock|0,354.00,0.172959098
Up Clock @ waitClock|0,354.25,0.173137162
Up Clock @ waitClock|0,354.50,0.173315243
Up Clock @ waitClock|0,354.75,0.173493341
Up Clock @ waitClock|0,355.00,0.173671458
Up Clock @ waitClock|0,355.25,0.173849592
Up Clock @ waitClock|0,355.50,0.174027744
Up Clock @ waitClock|0,355.75,0.174205913
Up Clock @ waitClock|0,356.00,0.174384099
Up Clock @ waitClock|0,356.25,0.174562303
Up Clock @ waitClock|0,356.50,0.174740524
Up Clock @ waitClock|0,356.75,0.174918762
Up Clock @ waitClock|0,357.00,0.175097018
Up Clock @ waitClock|0,357.25,0.175275290
Up Clock @ waitClock|0,357.50,0.175453579
Up Clock @ waitClock|0,357.75,0.175631885
Up Clock @ waitClock|0,358.00,0.175810208
Up Clock @ waitClock|0,358.25,0.175988547
Up Clock @ waitClock|0,358.50,0.176166903
Up Clock @ waitClock|0,358.75,0.176345276
Up Clock @ waitClock|0,359.00,0.176523665
Up Clock @ waitClock|0,359.25,0.176702070
Up Clock @ waitClock|0,359.50,0.176880492
Up Clock @ waitClock|0,359.75,0.177058929
Up Clock @ waitClock|0,360.00,0.177237383
Up Clock @ waitClock|0,360.25,0.177415854
Up Clock @ waitClock|0,360.50,0.177594340
Up Clock @ waitClock|0,360.75,0.177772842
Up Clock @ waitClock|0,361.00,0.177951359
Up Clock @ waitClock|0,361.25,0.178129893
Up Clock @ waitClock|0,361.50,0.178308442
Up Clock @ waitClock|0,361.75,0.178487007
Up Clock @ waitClock|0,362.00,0.178665587
Up Clock @ waitClock|0,362.25,0.178844183
Up Clock @ waitClock|0,362.50,0.179022794
Up Clock @ waitClock|0,362.75,0.179201421
Up Clock @ waitClock|0,363.00,0.179380062
Up Clock @ waitClock|0,363.25,0.179558719
Up Clock @ waitClock|0,363.50,0.179737391
Up Clock @ waitClock|0,363.75,0.179916078
Up Clock @ waitClock|0,364.00,0.180094780
Up Clock @ waitClock|0,364.25,0.180273496
Up Clock @ waitClock|0,364.50,0.180452228
Up Clock @ waitClock|0,364.75,0.180630974
Up Clock @ waitClock|0,365.00,0.180809735
Up Clock @ waitClock|0,365.25,0.180988510
Up Clock @ waitClock|0,365.50,0.181167300
Up Clock @ waitClock|0,365.75,0.181346104
Up Clock @ waitClock|0,366.00,0.181524922
Up Clock @ waitClock|0,366.25,0.181703755
Up Clock @ waitClock|0,366.50,0.181882602
Up Clock @ waitClock|0,366.75,0.182061463
Up Clock @ waitClock|0,367.00,0.182240338
Up Clock @ waitClock|0,367.25,0.182419227
Up Clock @ waitClock|0,367.50,0.182598130
Up Clock @ waitClock|0,367.75,0.182777046
Up Clock @ waitClock|0,368.00,0.182955977
Up Clock @ waitClock|0,368.25,0.183134921
Up Clock @ waitClock|0,368.50,0.183313878
Up Clock @ waitClock|0,368.75,0.183492849
Up Clock @ waitClock|0,369.00,0.183671834
Up Clock @ waitClock|0,369.25,0.183850832
Up Clock @ waitClock|0,369.50,0.184029843
Up Clock @ waitClock|0,369.75,0.184208867
Up Clock @ waitClock|0,370.00,0.184387905
Up Clock @ waitClock|0,370.25,0.184566955
Up Clock @ waitClock|0,370.50,0.184746019
Up Clock @ waitClock|0,370.75,0.184925095
Up Clock @ waitClock|0,371.00,0.185104185
Up Clock @ waitClock|0,371.25,0.185283287
Up Clock @ waitClock|0,371.50,0.185462402
Up Clock @ waitClock|0,371.75,0.185641529
Up Clock @ waitClock|0,372.00,0.185820669
Up Clock @ waitClock|0,372.25,0.185999821
Up Clock @ waitClock|0,372.50,0.186178986
Up Clock @ waitClock|0,372.75,0.186358164
Up Clock @ waitClock|0,373.00,0.186537353
Up Clock @ waitClock|0,373.25,0.186716555
Up Clock @ waitClock|0,373.50,0.186895768
Up Clock @ waitClock|0,373.75,0.187074994
Up Clock @ waitClock|0,374.00,0.187254232
Up Clock @ waitClock|0,374.25,0.187433482
Up Clock @ waitClock|0,374.50,0.187612743
Up Clock @ waitClock|0,374.75,0.187792017
Up Clock @ waitClock|0,375.00,0.187971302
Up Clock @ waitClock|0,375.25,0.188150599
Up Clock @ waitClock|0,375.50,0.188329907
Up Clock @ waitClock|0,375.75,0.188509226
Up Clock @ waitClock|0,376.00,0.188688558
Up Clock @ waitClock|0,376.25,0.188867900
Up Clock @ waitClock|0,376.50,0.189047254
Up Clock @ waitClock|0,376.75,0.189226619
Up Clock @ waitClock|0,377.00,0.189405995
Up Clock @ waitClock|0,377.25,0.189585382
Up Clock @ waitClock|0,377.50,0.189764780
Up Clock @ waitClock|0,377.75,0.189944189
Up Clock @ waitClock|0,378.00,0.190123609
Up Clock @ waitClock|0,378.25,0.190303039
Up Clock @ waitClock|0,378.50,0.190482481
Up Clock @ waitClock|0,378.75,0.190661933
Up Clock @ waitClock|0,379.00,0.190841395
Up Clock @ waitClock|0,379.25,0.191020868
Up Clock @ waitClock|0,379.50,0.191200352
Up Clock @ waitClock|0,379.75,0.191379846
Up Clock @ waitClock|0,380.00,0.191559350
Up Clock @ waitClock|0,380.25,0.191738864
Up Clock @ waitClock|0,380.50,0.191918388
Up Clock @ waitClock|0,380.75,0.192097923
Up Clock @ waitClock|0,381.00,0.192277468
Up Clock @ waitClock|0,381.25,0.192457022
Up Clock @ waitClock|0,381.50,0.192636586
Up Clock @ waitClock|0,381.75,0.192816161
Up Clock @ waitClock|0,382.00,0.192995744
Up Clock @ waitClock|0,382.25,0.193175338
Up Clock @ waitClock|0,382.50,0.193354941
Up Clock @ waitClock|0,382.75,0.193534554
Up Clock @ waitClock|0,383.00,0.193714176
Up Clock @ waitClock|0,383.25,0.193893808
Up Clock @ waitClock|0,383.50,0.194073449
Up Clock @ waitClock|0,383.75,0.194253099
Up Clock @ waitClock|0,384.00,0.194432758
Up Clock @ waitClock|0,384.25,0.194612427
Up Clock @ waitClock|0,384.50,0.194792104
Up Clock @ waitClock|0,384.75,0.194971791
Up Clock @ waitClock|0,385.00,0.195151486
Up Clock @ waitClock|0,385.25,0.195331190
Up Clock @ waitClock|0,385.50,0.195510903
Up Clock @ waitClock|0,385.75,0.195690625
Up Clock @ waitClock|0,386.00,0.195870355
Up Clock @ waitClock|0,386.25,0.196050094
Up Clock @ waitClock|0,386.50,0.196229842
Up Clock @ waitClock|0,386.75,0.196409598
Up Clock @ waitClock|0,387.00,0.196589362
Up Clock @ waitClock|0,387.25,0.196769135
Up Clock @ waitClock|0,387.50,0.196948916
Up Clock @ waitClock|0,387.75,0.197128705
Up Clock @ waitClock|0,388.00,0.197308502
Up Clock @ waitClock|0,388.25,0.197488307
Up Clock @ waitClock|0,388.50,0.197668120
Up Clock @ waitClock|0,388.75,0.197847941
Up Clock @ waitClock|0,389.00,0.198027770
Up Clock @ waitClock|0,389.25,0.198207607
Up Clock @ waitClock|0,389.50,0.198387452
Up Clock @ waitClock|0,389.75,0.198567304
Up Clock @ waitClock|0,390.00,0.198747163
Up Clock @ waitClock|0,390.25,0.198927030
Up Clock @ waitClock|0,390.50,0.199106905
Up Clock @ waitClock|0,390.75,0.199286787
Up Clock @ waitClock|0,391.00,0.199466676
Up Clock @ waitClock|0,391.25,0.199646573
Up Clock @ waitClock|0,391.50,0.199826477
Up Clock @ waitClock|0,391.75,0.200006388
Up Clock @ waitClock|0,392.00,0.200186306
Up Clock @ waitClock|0,392.25,0.200366231
Up Clock @ waitClock|0,392.50,0.200546163
Up Clock @ waitClock|0,392.75,0.200726101
Up Clock @ waitClock|0,393.00,0.200906047
Up Clock @ waitClock|0,393.25,0.201085999
Up Clock @ waitClock|0,393.50,0.201265958
Up Clock @ waitClock|0,393.75,0.201445924
Up Clock @ waitClock|0,394.00,0.201625896
Up Clock @ waitClock|0,394.25,0.201805874
Up Clock @ waitClock|0,394.50,0.201985859
Up Clock @ waitClock|0,394.75,0.202165850
Up Clock @ waitClock|0,395.00,0.202345848
Up Clock @ waitClock|0,395.25,0.202525852
Up Clock @ waitClock|0,395.50,0.202705862
Up Clock @ waitClock|0,395.75,0.202885878
Up Clock @ waitClock|0,396.00,0.203065900
Up Clock @ waitClock|0,396.25,0.203245928
Up Clock @ waitClock|0,396.50,0.203425962
Up Clock @ waitClock|0,396.75,0.203606002
Up Clock @ waitClock|0,397.00,0.203786047
Up Clock @ waitClock|0,397.25,0.203966098
Up Clock @ waitClock|0,397.50,0.204146155
Up Clock @ waitClock|0,397.75,0.204326218
Up Clock @ waitClock|0,398.00,0.204506286
Up Clock @ waitClock|0,398.25,0.204686359
Up Clock @ waitClock|0,398.50,0.204866438
Up Clock @ waitClock|0,398.75,0.205046522
Up Clock @ waitClock|0,399.00,0.205226611
Up Clock @ waitClock|0,399.25,0.205406706
Up Clock @ waitClock|0,399.50,0.205586806
Up Clock @ waitClock|0,399.75,0.205766911
Up Clock @ waitClock|0,400.00,0.205947020
Up Clock @ waitClock|0,400.25,0.206127135
Up Clock @ waitClock|0,400.50,0.206307255
Up Clock @ waitClock|0,400.75,0.206487379
Up Clock @ waitClock|0,401.00,0.206667509
Up Clock @ waitClock|0,401.25,0.206847643
Up Clock @ waitClock|0,401.50,0.207027781
Up Clock @ waitClock|0,401.75,0.207207924
Up Clock @ waitClock|0,402.00,0.207388072
Up Clock @ waitClock|0,402.25,0.207568224
Up Clock @ waitClock|0,402.50,0.207748381
Up Clock @ waitClock|0,402.75,0.207928542
Up Clock @ waitClock|0,403.00,0.208108707
Up Clock @ waitClock|0,403.25,0.208288876
Up Clock @ waitClock|0,403.50,0.208469050
Up Clock @ waitClock|0,403.75,0.208649227
Up Clock @ waitClock|0,404.00,0.208829409
Up Clock @ waitClock|0,404.25,0.209009594
Up Clock @ waitClock|0,404.50,0.209189784
Up Clock @ waitClock|0,404.75,0.209369977
Up Clock @ waitClock|0,405.00,0.209550174
Up Clock @ waitClock|0,405.25,0.209730375
Up Clock @ waitClock|0,405.50,0.209910579
Up Clock @ waitClock|0,405.75,0.210090787
Up Clock @ waitClock|0,406.00,0.210270999
Up Clock @ waitClock|0,406.25,0.210451214
Up Clock @ waitClock|0,406.50,0.210631432
Up Clock @ waitClock|0,406.75,0.210811654
Up Clock @ waitClock|0,407.00,0.210991879
Up Clock @ waitClock|0,407.25,0.211172108
Up Clock @ waitClock|0,407.50,0.211352339
Up Clock @ waitClock|0,407.75,0.211532574
Up Clock @ waitClock|0,408.00,0.211712811
Up Clock @ waitClock|0,408.25,0.211893052
Up Clock @ waitClock|0,408.50,0.212073296
Up Clock @ waitClock|0,408.75,0.212253542
Up Clock @ waitClock|0,409.00,0.212433791
Up Clock @ waitClock|0,409.25,0.212614044
Up Clock @ waitClock|0,409.50,0.212794298
Up Clock @ waitClock|0,409.75,0.212974556
Up Clock @ waitClock|0,410.00,0.213154816
Up Clock @ waitClock|0,410.25,0.213335078
Up Clock @ waitClock|0,410.50,0.213515343
Up Clock @ waitClock|0,410.75,0.213695610
Up Clock @ waitClock|0,411.00,0.213875880
Up Clock @ waitClock|0,411.25,0.214056152
Up Clock @ waitClock|0,411.50,0.214236426
Up Clock @ waitClock|0,411.75,0.214416702
Up Clock @ waitClock|0,412.00,0.214596981
Up Clock @ waitClock|0,412.25,0.214777261
Up Clock @ waitClock|0,412.50,0.214957544
Up Clock @ waitClock|0,412.75,0.215137828
Up Clock @ waitClock|0,413.00,0.215318114
Up Clock @ waitClock|0,413.25,0.215498402
Up Clock @ waitClock|0,413.50,0.215678692
Up Clock @ waitClock|0,413.75,0.215858984
Up Clock @ waitClock|0,414.00,0.216039277
Up Clock @ waitClock|0,414.25,0.216219572
Up Clock @ waitClock|0,414.50,0.216399868
Up Clock @ waitClock|0,414.75,0.216580166
Up Clock @ waitClock|0,415.00,0.216760465
Up Clock @ waitClock|0,415.25,0.216940765
Up Clock @ waitClock|0,415.50,0.217121067
Up Clock @ waitClock|0,415.75,0.217301370
Up Clock @ waitClock|0,416.00,0.217481674
Up Clock @ waitClock|0,416.25,0.217661979
Up Clock @ waitClock|0,416.50,0.217842286
Up Clock @ waitClock|0,416.75,0.218022593
Up Clock @ waitClock|0,417.00,0.218202901
Up Clock @ waitClock|0,417.25,0.218383211
Up Clock @ waitClock|0,417.50,0.218563521
Up Clock @ waitClock|0,417.75,0.218743831
Up Clock @ waitClock|0,418.00,0.218924143
Up Clock @ waitClock|0,418.25,0.219104455
Up Clock @ waitClock|0,418.50,0.219284768
Up Clock @ waitClock|0,418.75,0.219465081
Up Clock @ waitClock|0,419.00,0.219645395
Up Clock @ waitClock|0,419.25,0.219825709
Up Clock @ waitClock|0,419.50,0.220006024
Up Clock @ waitClock|0,419.75,0.220186339
Up Clock @ waitClock|0,420.00,0.220366654
Up Clock @ waitClock|0,420.25,0.220546969
Up Clock @ waitClock|0,420.50,0.220727285
Up Clock @ waitClock|0,420.75,0.220907600
Up Clock @ waitClock|0,421.00,0.221087916
Up Clock @ waitClock|0,421.25,0.221268232
Up Clock @ waitClock|0,421.50,0.221448547
Up Clock @ waitClock|0,421.75,0.221628863
Up Clock @ waitClock|0,422.00,0.221809178
Up Clock @ waitClock|0,422.25,0.221989493
Up Clock @ waitClock|0,422.50,0.222169808
Up Clock @ waitClock|0,422.75,0.222350122
Up Clock @ waitClock|0,423.00,0.222530436
Up Clock @ waitClock|0,423.25,0.222710750
Up Clock @ waitClock|0,423.50,0.222891063
Up Clock @ waitClock|0,423.75,0.223071375
Up Clock @ waitClock|0,424.00,0.223251687
Up Clock @ waitClock|0,424.25,0.223431998
Up Clock @ waitClock|0,424.50,0.223612309
Up Clock @ waitClock|0,424.75,0.223792618
Up Clock @ waitClock|0,425.00,0.223972927
Up Clock @ waitClock|0,425.25,0.224153235
Up Clock @ waitClock|0,425.50,0.224333542
Up Clock @ waitClock|0,425.75,0.224513848
Up Clock @ waitClock|0,426.00,0.224694152
Up Clock @ waitClock|0,426.25,0.224874456
Up Clock @ waitClock|0,426.50,0.225054759
Up Clock @ waitClock|0,426.75,0.225235060
Up Clock @ waitClock|0,427.00,0.225415360
Up Clock @ waitClock|0,427.25,0.225595659
Up Clock @ waitClock|0,427.50,0.225775956
Up Clock @ waitClock|0,427.75,0.225956252
Up Clock @ waitClock|0,428.00,0.226136546
Up Clock @ waitClock|0,428.25,0.226316839
Up Clock @ waitClock|0,428.50,0.226497130
Up Clock @ waitClock|0,428.75,0.226677420
Up Clock @ waitClock|0,429.00,0.226857708
Up Clock @ waitClock|0,429.25,0.227037994
Up Clock @ waitClock|0,429.50,0.227218278
Up Clock @ waitClock|0,429.75,0.227398560
Up Clock @ waitClock|0,430.00,0.227578841
Up Clock @ waitClock|0,430.25,0.227759119
Up Clock @ waitClock|0,430.50,0.227939396
Up Clock @ waitClock|0,430.75,0.228119670
Up Clock @ waitClock|0,431.00,0.228299942
Up Clock @ waitClock|0,431.25,0.228480212
Up Clock @ waitClock|0,431.50,0.228660480
Up Clock @ waitClock|0,431.75,0.228840746
Up Clock @ waitClock|0,432.00,0.229021009
Up Clock @ waitClock|0,432.25,0.229201269
Up Clock @ waitClock|0,432.50,0.229381528
Up Clock @ waitClock|0,432.75,0.229561783
Up Clock @ waitClock|0,433.00,0.229742037
Up Clock @ waitClock|0,433.25,0.229922287
Up Clock @ waitClock|0,433.50,0.230102535
Up Clock @ waitClock|0,433.75,0.230282780
Up Clock @ waitClock|0,434.00,0.230463023
Up Clock @ waitClock|0,434.25,0.230643262
Up Clock @ waitClock|0,434.50,0.230823499
Up Clock @ waitClock|0,434.75,0.231003733
Up Clock @ waitClock|0,435.00,0.231183964
Up Clock @ waitClock|0,435.25,0.231364192
Up Clock @ waitClock|0,435.50,0.231544416
Up Clock @ waitClock|0,435.75,0.231724638
