initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1356.2,0.007471447
Up Clock @ waitClock|0,1356.3,0.007471836
Up Clock @ waitClock|0,1356.4,0.007472225
Up Clock @ waitClock|0,1356.5,0.007472614
Up Clock @ waitClock|0,1356.6,0.007473002
Up Clock @ waitClock|0,1356.7,0.007473391
Up Clock @ waitClock|0,1356.8,0.007473779
Up Clock @ waitClock|0,1356.9,0.007474166
Up Clock @ waitClock|0,1357.0,0.007474554
Up Clock @ waitClock|0,1357.1,0.007474941
Up Clock @ waitClock|0,1357.2,0.007475328
Up Clock @ waitClock|0,1357.3,0.007475715
Up Clock @ waitClock|0,1357.4,0.007476102
Up Clock @ waitClock|0,1357.5,0.007476488
Up Clock @ waitClock|0,1357.6,0.007476874
Up Clock @ waitClock|0,1357.7,0.007477260
Up Clock @ waitClock|0,1357.8,0.007477645
Up Clock @ waitClock|0,1357.9,0.007478030
Up Clock @ waitClock|0,1358.0,0.007478415
Up Clock @ waitClock|0,1358.1,0.007478800
Up Clock @ waitClock|0,1358.2,0.007479185
Up Clock @ waitClock|0,1358.3,0.007479569
Up Clock @ waitClock|0,1358.4,0.007479953
Up Clock @ waitClock|0,1358.5,0.007480337
Up Clock @ waitClock|0,1358.6,0.007480720
Up Clock @ waitClock|0,1358.7,0.007481103
Up Clock @ waitClock|0,1358.8,0.007481487
Up Clock @ waitClock|0,1358.9,0.007481869
Up Clock @ waitClock|0,1359.0,0.007482252
Up Clock @ waitClock|0,1359.1,0.007482634
Up Clock @ waitClock|0,1359.2,0.007483016
Up Clock @ waitClock|0,1359.3,0.007483398
Up Clock @ waitClock|0,1359.4,0.007483779
Up Clock @ waitClock|0,1359.5,0.007484161
Up Clock @ waitClock|0,1359.6,0.007484542
Up Clock @ waitClock|0,1359.7,0.007484923
Up Clock @ waitClock|0,1359.8,0.007485303
Up Clock @ waitClock|0,1359.9,0.007485683
Up Clock @ waitClock|0,1360.0,0.007486063
Up Clock @ waitClock|0,1360.1,0.007486443
Up Clock @ waitClock|0,1360.2,0.007486823
Up Clock @ waitClock|0,1360.3,0.007487202
Up Clock @ waitClock|0,1360.4,0.007487581
Up Clock @ waitClock|0,1360.5,0.007487960
Up Clock @ waitClock|0,1360.6,0.007488339
Up Clock @ waitClock|0,1360.7,0.007488717
Up Clock @ waitClock|0,1360.8,0.007489095
Up Clock @ waitClock|0,1360.9,0.007489473
Up Clock @ waitClock|0,1361.0,0.007489851
Up Clock @ waitClock|0,1361.1,0.007490228
Up Clock @ waitClock|0,1361.2,0.007490605
Up Clock @ waitClock|0,1361.3,0.007490982
Up Clock @ waitClock|0,1361.4,0.007491358
Up Clock @ waitClock|0,1361.5,0.007491735
Up Clock @ waitClock|0,1361.6,0.007492111
Up Clock @ waitClock|0,1361.7,0.007492487
Up Clock @ waitClock|0,1361.8,0.007492862
Up Clock @ waitClock|0,1361.9,0.007493238
Up Clock @ waitClock|0,1362.0,0.007493613
Up Clock @ waitClock|0,1362.1,0.007493988
Up Clock @ waitClock|0,1362.2,0.007494363
Up Clock @ waitClock|0,1362.3,0.007494737
Up Clock @ waitClock|0,1362.4,0.007495111
Up Clock @ waitClock|0,1362.5,0.007495485
Up Clock @ waitClock|0,1362.6,0.007495859
Up Clock @ waitClock|0,1362.7,0.007496232
Up Clock @ waitClock|0,1362.8,0.007496606
Up Clock @ waitClock|0,1362.9,0.007496979
Up Clock @ waitClock|0,1363.0,0.007497351
Up Clock @ waitClock|0,1363.1,0.007497724
Up Clock @ waitClock|0,1363.2,0.007498096
Up Clock @ waitClock|0,1363.3,0.007498468
Up Clock @ waitClock|0,1363.4,0.007498840
Up Clock @ waitClock|0,1363.5,0.007499211
Up Clock @ waitClock|0,1363.6,0.007499583
Up Clock @ waitClock|0,1363.7,0.007499954
Up Clock @ waitClock|0,1363.8,0.007500324
Up Clock @ waitClock|0,1363.9,0.007500695
Up Clock @ waitClock|0,1364.0,0.007501065
Up Clock @ waitClock|0,1364.1,0.007501435
Up Clock @ waitClock|0,1364.2,0.007501805
Up Clock @ waitClock|0,1364.3,0.007502175
Up Clock @ waitClock|0,1364.4,0.007502544
Up Clock @ waitClock|0,1364.5,0.007502913
Up Clock @ waitClock|0,1364.6,0.007503282
Up Clock @ waitClock|0,1364.7,0.007503651
Up Clock @ waitClock|0,1364.8,0.007504019
Up Clock @ waitClock|0,1364.9,0.007504387
Up Clock @ waitClock|0,1365.0,0.007504755
Up Clock @ waitClock|0,1365.1,0.007505123
Up Clock @ waitClock|0,1365.2,0.007505490
Up Clock @ waitClock|0,1365.3,0.007505858
Up Clock @ waitClock|0,1365.4,0.007506225
Up Clock @ waitClock|0,1365.5,0.007506591
Up Clock @ waitClock|0,1365.6,0.007506958
Up Clock @ waitClock|0,1365.7,0.007507324
Up Clock @ waitClock|0,1365.8,0.007507690
Up Clock @ waitClock|0,1365.9,0.007508056
Up Clock @ waitClock|0,1366.0,0.007508422
Up Clock @ waitClock|0,1366.1,0.007508787
Up Clock @ waitClock|0,1366.2,0.007509152
Up Clock @ waitClock|0,1366.3,0.007509517
Up Clock @ waitClock|0,1366.4,0.007509881
Up Clock @ waitClock|0,1366.5,0.007510246
Up Clock @ waitClock|0,1366.6,0.007510610
Up Clock @ waitClock|0,1366.7,0.007510974
Up Clock @ waitClock|0,1366.8,0.007511337
Up Clock @ waitClock|0,1366.9,0.007511701
Up Clock @ waitClock|0,1367.0,0.007512064
Up Clock @ waitClock|0,1367.1,0.007512427
Up Clock @ waitClock|0,1367.2,0.007512790
Up Clock @ waitClock|0,1367.3,0.007513152
Up Clock @ waitClock|0,1367.4,0.007513514
Up Clock @ waitClock|0,1367.5,0.007513876
Up Clock @ waitClock|0,1367.6,0.007514238
Up Clock @ waitClock|0,1367.7,0.007514600
Up Clock @ waitClock|0,1367.8,0.007514961
Up Clock @ waitClock|0,1367.9,0.007515322
Up Clock @ waitClock|0,1368.0,0.007515683
Up Clock @ waitClock|0,1368.1,0.007516043
Up Clock @ waitClock|0,1368.2,0.007516404
Up Clock @ waitClock|0,1368.3,0.007516764
Up Clock @ waitClock|0,1368.4,0.007517124
Up Clock @ waitClock|0,1368.5,0.007517483
Up Clock @ waitClock|0,1368.6,0.007517843
Up Clock @ waitClock|0,1368.7,0.007518202
Up Clock @ waitClock|0,1368.8,0.007518561
Up Clock @ waitClock|0,1368.9,0.007518920
Up Clock @ waitClock|0,1369.0,0.007519278
Up Clock @ waitClock|0,1369.1,0.007519637
Up Clock @ waitClock|0,1369.2,0.007519995
Up Clock @ waitClock|0,1369.3,0.007520352
Up Clock @ waitClock|0,1369.4,0.007520710
Up Clock @ waitClock|0,1369.5,0.007521067
Up Clock @ waitClock|0,1369.6,0.007521424
Up Clock @ waitClock|0,1369.7,0.007521781
Up Clock @ waitClock|0,1369.8,0.007522138
Up Clock @ waitClock|0,1369.9,0.007522494
Up Clock @ waitClock|0,1370.0,0.007522850
Up Clock @ waitClock|0,1370.1,0.007523206
Up Clock @ waitClock|0,1370.2,0.007523562
Up Clock @ waitClock|0,1370.3,0.007523918
Up Clock @ waitClock|0,1370.4,0.007524273
Up Clock @ waitClock|0,1370.5,0.007524628
Up Clock @ waitClock|0,1370.6,0.007524983
Up Clock @ waitClock|0,1370.7,0.007525337
Up Clock @ waitClock|0,1370.8,0.007525692
Up Clock @ waitClock|0,1370.9,0.007526046
Up Clock @ waitClock|0,1371.0,0.007526400
Up Clock @ waitClock|0,1371.1,0.007526753
Up Clock @ waitClock|0,1371.2,0.007527107
Up Clock @ waitClock|0,1371.3,0.007527460
Up Clock @ waitClock|0,1371.4,0.007527813
Up Clock @ waitClock|0,1371.5,0.007528165
Up Clock @ waitClock|0,1371.6,0.007528518
Up Clock @ waitClock|0,1371.7,0.007528870
Up Clock @ waitClock|0,1371.8,0.007529222
Up Clock @ waitClock|0,1371.9,0.007529574
Up Clock @ waitClock|0,1372.0,0.007529926
Up Clock @ waitClock|0,1372.1,0.007530277
Up Clock @ waitClock|0,1372.2,0.007530628
Up Clock @ waitClock|0,1372.3,0.007530979
Up Clock @ waitClock|0,1372.4,0.007531330
Up Clock @ waitClock|0,1372.5,0.007531680
Up Clock @ waitClock|0,1372.6,0.007532030
Up Clock @ waitClock|0,1372.7,0.007532380
Up Clock @ waitClock|0,1372.8,0.007532730
Up Clock @ waitClock|0,1372.9,0.007533080
Up Clock @ waitClock|0,1373.0,0.007533429
Up Clock @ waitClock|0,1373.1,0.007533778
Up Clock @ waitClock|0,1373.2,0.007534127
Up Clock @ waitClock|0,1373.3,0.007534475
Up Clock @ waitClock|0,1373.4,0.007534824
Up Clock @ waitClock|0,1373.5,0.007535172
Up Clock @ waitClock|0,1373.6,0.007535520
Up Clock @ waitClock|0,1373.7,0.007535868
Up Clock @ waitClock|0,1373.8,0.007536215
Up Clock @ waitClock|0,1373.9,0.007536562
Up Clock @ waitClock|0,1374.0,0.007536909
Up Clock @ waitClock|0,1374.1,0.007537256
Up Clock @ waitClock|0,1374.2,0.007537603
Up Clock @ waitClock|0,1374.3,0.007537949
Up Clock @ waitClock|0,1374.4,0.007538295
Up Clock @ waitClock|0,1374.5,0.007538641
Up Clock @ waitClock|0,1374.6,0.007538987
Up Clock @ waitClock|0,1374.7,0.007539332
Up Clock @ waitClock|0,1374.8,0.007539678
Up Clock @ waitClock|0,1374.9,0.007540023
Up Clock @ waitClock|0,1375.0,0.007540367
Up Clock @ waitClock|0,1375.1,0.007540712
Up Clock @ waitClock|0,1375.2,0.007541056
Up Clock @ waitClock|0,1375.3,0.007541400
Up Clock @ waitClock|0,1375.4,0.007541744
Up Clock @ waitClock|0,1375.5,0.007542088
Up Clock @ waitClock|0,1375.6,0.007542431
Up Clock @ waitClock|0,1375.7,0.007542775
Up Clock @ waitClock|0,1375.8,0.007543118
Up Clock @ waitClock|0,1375.9,0.007543460
Up Clock @ waitClock|0,1376.0,0.007543803
Up Clock @ waitClock|0,1376.1,0.007544145
Up Clock @ waitClock|0,1376.2,0.007544487
Up Clock @ waitClock|0,1376.3,0.007544829
Up Clock @ waitClock|0,1376.4,0.007545171
Up Clock @ waitClock|0,1376.5,0.007545512
Up Clock @ waitClock|0,1376.6,0.007545854
Up Clock @ waitClock|0,1376.7,0.007546195
Up Clock @ waitClock|0,1376.8,0.007546535
Up Clock @ waitClock|0,1376.9,0.007546876
Up Clock @ waitClock|0,1377.0,0.007547216
Up Clock @ waitClock|0,1377.1,0.007547556
Up Clock @ waitClock|0,1377.2,0.007547896
Up Clock @ waitClock|0,1377.3,0.007548236
Up Clock @ waitClock|0,1377.4,0.007548575
Up Clock @ waitClock|0,1377.5,0.007548915
Up Clock @ waitClock|0,1377.6,0.007549254
Up Clock @ waitClock|0,1377.7,0.007549593
Up Clock @ waitClock|0,1377.8,0.007549931
Up Clock @ waitClock|0,1377.9,0.007550269
Up Clock @ waitClock|0,1378.0,0.007550608
Up Clock @ waitClock|0,1378.1,0.007550945
Up Clock @ waitClock|0,1378.2,0.007551283
Up Clock @ waitClock|0,1378.3,0.007551621
Up Clock @ waitClock|0,1378.4,0.007551958
Up Clock @ waitClock|0,1378.5,0.007552295
Up Clock @ waitClock|0,1378.6,0.007552632
Up Clock @ waitClock|0,1378.7,0.007552968
Up Clock @ waitClock|0,1378.8,0.007553305
Up Clock @ waitClock|0,1378.9,0.007553641
Up Clock @ waitClock|0,1379.0,0.007553977
Up Clock @ waitClock|0,1379.1,0.007554312
Up Clock @ waitClock|0,1379.2,0.007554648
Up Clock @ waitClock|0,1379.3,0.007554983
Up Clock @ waitClock|0,1379.4,0.007555318
Up Clock @ waitClock|0,1379.5,0.007555653
Up Clock @ waitClock|0,1379.6,0.007555988
Up Clock @ waitClock|0,1379.7,0.007556322
Up Clock @ waitClock|0,1379.8,0.007556656
Up Clock @ waitClock|0,1379.9,0.007556990
Up Clock @ waitClock|0,1380.0,0.007557324
Up Clock @ waitClock|0,1380.1,0.007557658
Up Clock @ waitClock|0,1380.2,0.007557991
Up Clock @ waitClock|0,1380.3,0.007558324
Up Clock @ waitClock|0,1380.4,0.007558657
Up Clock @ waitClock|0,1380.5,0.007558990
Up Clock @ waitClock|0,1380.6,0.007559322
Up Clock @ waitClock|0,1380.7,0.007559654
Up Clock @ waitClock|0,1380.8,0.007559986
Up Clock @ waitClock|0,1380.9,0.007560318
Up Clock @ waitClock|0,1381.0,0.007560650
Up Clock @ waitClock|0,1381.1,0.007560981
Up Clock @ waitClock|0,1381.2,0.007561312
Up Clock @ waitClock|0,1381.3,0.007561643
Up Clock @ waitClock|0,1381.4,0.007561974
Up Clock @ waitClock|0,1381.5,0.007562305
Up Clock @ waitClock|0,1381.6,0.007562635
Up Clock @ waitClock|0,1381.7,0.007562965
Up Clock @ waitClock|0,1381.8,0.007563295
Up Clock @ waitClock|0,1381.9,0.007563624
Up Clock @ waitClock|0,1382.0,0.007563954
Up Clock @ waitClock|0,1382.1,0.007564283
Up Clock @ waitClock|0,1382.2,0.007564612
Up Clock @ waitClock|0,1382.3,0.007564941
Up Clock @ waitClock|0,1382.4,0.007565269
Up Clock @ waitClock|0,1382.5,0.007565598
Up Clock @ waitClock|0,1382.6,0.007565926
Up Clock @ waitClock|0,1382.7,0.007566254
Up Clock @ waitClock|0,1382.8,0.007566582
Up Clock @ waitClock|0,1382.9,0.007566909
Up Clock @ waitClock|0,1383.0,0.007567237
Up Clock @ waitClock|0,1383.1,0.007567564
Up Clock @ waitClock|0,1383.2,0.007567890
Up Clock @ waitClock|0,1383.3,0.007568217
Up Clock @ waitClock|0,1383.4,0.007568544
Up Clock @ waitClock|0,1383.5,0.007568870
Up Clock @ waitClock|0,1383.6,0.007569196
Up Clock @ waitClock|0,1383.7,0.007569522
Up Clock @ waitClock|0,1383.8,0.007569847
Up Clock @ waitClock|0,1383.9,0.007570173
Up Clock @ waitClock|0,1384.0,0.007570498
Up Clock @ waitClock|0,1384.1,0.007570823
Up Clock @ waitClock|0,1384.2,0.007571148
Up Clock @ waitClock|0,1384.3,0.007571472
Up Clock @ waitClock|0,1384.4,0.007571796
Up Clock @ waitClock|0,1384.5,0.007572121
Up Clock @ waitClock|0,1384.6,0.007572444
Up Clock @ waitClock|0,1384.7,0.007572768
Up Clock @ waitClock|0,1384.8,0.007573092
Up Clock @ waitClock|0,1384.9,0.007573415
Up Clock @ waitClock|0,1385.0,0.007573738
Up Clock @ waitClock|0,1385.1,0.007574061
Up Clock @ waitClock|0,1385.2,0.007574384
Up Clock @ waitClock|0,1385.3,0.007574706
Up Clock @ waitClock|0,1385.4,0.007575028
Up Clock @ waitClock|0,1385.5,0.007575350
Up Clock @ waitClock|0,1385.6,0.007575672
Up Clock @ waitClock|0,1385.7,0.007575994
Up Clock @ waitClock|0,1385.8,0.007576315
Up Clock @ waitClock|0,1385.9,0.007576636
Up Clock @ waitClock|0,1386.0,0.007576957
Up Clock @ waitClock|0,1386.1,0.007577278
Up Clock @ waitClock|0,1386.2,0.007577598
Up Clock @ waitClock|0,1386.3,0.007577919
Up Clock @ waitClock|0,1386.4,0.007578239
Up Clock @ waitClock|0,1386.5,0.007578559
Up Clock @ waitClock|0,1386.6,0.007578879
Up Clock @ waitClock|0,1386.7,0.007579198
Up Clock @ waitClock|0,1386.8,0.007579517
Up Clock @ waitClock|0,1386.9,0.007579837
Up Clock @ waitClock|0,1387.0,0.007580155
Up Clock @ waitClock|0,1387.1,0.007580474
Up Clock @ waitClock|0,1387.2,0.007580793
Up Clock @ waitClock|0,1387.3,0.007581111
Up Clock @ waitClock|0,1387.4,0.007581429
Up Clock @ waitClock|0,1387.5,0.007581747
Up Clock @ waitClock|0,1387.6,0.007582064
Up Clock @ waitClock|0,1387.7,0.007582382
Up Clock @ waitClock|0,1387.8,0.007582699
Up Clock @ waitClock|0,1387.9,0.007583016
Up Clock @ waitClock|0,1388.0,0.007583333
Up Clock @ waitClock|0,1388.1,0.007583649
Up Clock @ waitClock|0,1388.2,0.007583966
Up Clock @ waitClock|0,1388.3,0.007584282
Up Clock @ waitClock|0,1388.4,0.007584598
Up Clock @ waitClock|0,1388.5,0.007584914
Up Clock @ waitClock|0,1388.6,0.007585229
Up Clock @ waitClock|0,1388.7,0.007585545
Up Clock @ waitClock|0,1388.8,0.007585860
Up Clock @ waitClock|0,1388.9,0.007586175
Up Clock @ waitClock|0,1389.0,0.007586490
Up Clock @ waitClock|0,1389.1,0.007586804
Up Clock @ waitClock|0,1389.2,0.007587119
Up Clock @ waitClock|0,1389.3,0.007587433
Up Clock @ waitClock|0,1389.4,0.007587747
Up Clock @ waitClock|0,1389.5,0.007588060
Up Clock @ waitClock|0,1389.6,0.007588374
Up Clock @ waitClock|0,1389.7,0.007588687
Up Clock @ waitClock|0,1389.8,0.007589000
Up Clock @ waitClock|0,1389.9,0.007589313
Up Clock @ waitClock|0,1390.0,0.007589626
Up Clock @ waitClock|0,1390.1,0.007589938
Up Clock @ waitClock|0,1390.2,0.007590251
Up Clock @ waitClock|0,1390.3,0.007590563
Up Clock @ waitClock|0,1390.4,0.007590875
Up Clock @ waitClock|0,1390.5,0.007591186
Up Clock @ waitClock|0,1390.6,0.007591498
Up Clock @ waitClock|0,1390.7,0.007591809
Up Clock @ waitClock|0,1390.8,0.007592120
Up Clock @ waitClock|0,1390.9,0.007592431
Up Clock @ waitClock|0,1391.0,0.007592742
Up Clock @ waitClock|0,1391.1,0.007593052
Up Clock @ waitClock|0,1391.2,0.007593363
Up Clock @ waitClock|0,1391.3,0.007593673
Up Clock @ waitClock|0,1391.4,0.007593983
Up Clock @ waitClock|0,1391.5,0.007594292
Up Clock @ waitClock|0,1391.6,0.007594602
Up Clock @ waitClock|0,1391.7,0.007594911
Up Clock @ waitClock|0,1391.8,0.007595220
Up Clock @ waitClock|0,1391.9,0.007595529
Up Clock @ waitClock|0,1392.0,0.007595838
Up Clock @ waitClock|0,1392.1,0.007596146
Up Clock @ waitClock|0,1392.2,0.007596454
Up Clock @ waitClock|0,1392.3,0.007596762
Up Clock @ waitClock|0,1392.4,0.007597070
Up Clock @ waitClock|0,1392.5,0.007597378
Up Clock @ waitClock|0,1392.6,0.007597685
Up Clock @ waitClock|0,1392.7,0.007597993
Up Clock @ waitClock|0,1392.8,0.007598300
Up Clock @ waitClock|0,1392.9,0.007598606
Up Clock @ waitClock|0,1393.0,0.007598913
Up Clock @ waitClock|0,1393.1,0.007599220
Up Clock @ waitClock|0,1393.2,0.007599526
Up Clock @ waitClock|0,1393.3,0.007599832
Up Clock @ waitClock|0,1393.4,0.007600138
Up Clock @ waitClock|0,1393.5,0.007600443
Up Clock @ waitClock|0,1393.6,0.007600749
Up Clock @ waitClock|0,1393.7,0.007601054
Up Clock @ waitClock|0,1393.8,0.007601359
Up Clock @ waitClock|0,1393.9,0.007601664
Up Clock @ waitClock|0,1394.0,0.007601969
Up Clock @ waitClock|0,1394.1,0.007602273
Up Clock @ waitClock|0,1394.2,0.007602577
Up Clock @ waitClock|0,1394.3,0.007602881
Up Clock @ waitClock|0,1394.4,0.007603185
Up Clock @ waitClock|0,1394.5,0.007603489
Up Clock @ waitClock|0,1394.6,0.007603792
Up Clock @ waitClock|0,1394.7,0.007604096
Up Clock @ waitClock|0,1394.8,0.007604399
Up Clock @ waitClock|0,1394.9,0.007604702
Up Clock @ waitClock|0,1395.0,0.007605004
Up Clock @ waitClock|0,1395.1,0.007605307
Up Clock @ waitClock|0,1395.2,0.007605609
Up Clock @ waitClock|0,1395.3,0.007605911
Up Clock @ waitClock|0,1395.4,0.007606213
Up Clock @ waitClock|0,1395.5,0.007606515
Up Clock @ waitClock|0,1395.6,0.007606816
Up Clock @ waitClock|0,1395.7,0.007607118
Up Clock @ waitClock|0,1395.8,0.007607419
Up Clock @ waitClock|0,1395.9,0.007607720
Up Clock @ waitClock|0,1396.0,0.007608020
Up Clock @ waitClock|0,1396.1,0.007608321
Up Clock @ waitClock|0,1396.2,0.007608621
Up Clock @ waitClock|0,1396.3,0.007608921
Up Clock @ waitClock|0,1396.4,0.007609221
Up Clock @ waitClock|0,1396.5,0.007609521
Up Clock @ waitClock|0,1396.6,0.007609820
Up Clock @ waitClock|0,1396.7,0.007610120
Up Clock @ waitClock|0,1396.8,0.007610419
Up Clock @ waitClock|0,1396.9,0.007610718
Up Clock @ waitClock|0,1397.0,0.007611017
Up Clock @ waitClock|0,1397.1,0.007611315
Up Clock @ waitClock|0,1397.2,0.007611614
Up Clock @ waitClock|0,1397.3,0.007611912
Up Clock @ waitClock|0,1397.4,0.007612210
Up Clock @ waitClock|0,1397.5,0.007612507
Up Clock @ waitClock|0,1397.6,0.007612805
Up Clock @ waitClock|0,1397.7,0.007613102
Up Clock @ waitClock|0,1397.8,0.007613400
Up Clock @ waitClock|0,1397.9,0.007613697
Up Clock @ waitClock|0,1398.0,0.007613993
Up Clock @ waitClock|0,1398.1,0.007614290
Up Clock @ waitClock|0,1398.2,0.007614587
Up Clock @ waitClock|0,1398.3,0.007614883
Up Clock @ waitClock|0,1398.4,0.007615179
Up Clock @ waitClock|0,1398.5,0.007615475
Up Clock @ waitClock|0,1398.6,0.007615770
Up Clock @ waitClock|0,1398.7,0.007616066
Up Clock @ waitClock|0,1398.8,0.007616361
Up Clock @ waitClock|0,1398.9,0.007616656
Up Clock @ waitClock|0,1399.0,0.007616951
Up Clock @ waitClock|0,1399.1,0.007617246
Up Clock @ waitClock|0,1399.2,0.007617540
Up Clock @ waitClock|0,1399.3,0.007617834
Up Clock @ waitClock|0,1399.4,0.007618129
Up Clock @ waitClock|0,1399.5,0.007618422
Up Clock @ waitClock|0,1399.6,0.007618716
Up Clock @ waitClock|0,1399.7,0.007619010
Up Clock @ waitClock|0,1399.8,0.007619303
Up Clock @ waitClock|0,1399.9,0.007619596
Up Clock @ waitClock|0,1400.0,0.007619889
Up Clock @ waitClock|0,1400.1,0.007620182
Up Clock @ waitClock|0,1400.2,0.007620474
Up Clock @ waitClock|0,1400.3,0.007620767
Up Clock @ waitClock|0,1400.4,0.007621059
Up Clock @ waitClock|0,1400.5,0.007621351
Up Clock @ waitClock|0,1400.6,0.007621643
Up Clock @ waitClock|0,1400.7,0.007621934
Up Clock @ waitClock|0,1400.8,0.007622226
Up Clock @ waitClock|0,1400.9,0.007622517
Up Clock @ waitClock|0,1401.0,0.007622808
Up Clock @ waitClock|0,1401.1,0.007623099
Up Clock @ waitClock|0,1401.2,0.007623390
Up Clock @ waitClock|0,1401.3,0.007623680
Up Clock @ waitClock|0,1401.4,0.007623970
Up Clock @ waitClock|0,1401.5,0.007624261
Up Clock @ waitClock|0,1401.6,0.007624550
Up Clock @ waitClock|0,1401.7,0.007624840
Up Clock @ waitClock|0,1401.8,0.007625130
Up Clock @ waitClock|0,1401.9,0.007625419
Up Clock @ waitClock|0,1402.0,0.007625708
Up Clock @ waitClock|0,1402.1,0.007625997
Up Clock @ waitClock|0,1402.2,0.007626286
Up Clock @ waitClock|0,1402.3,0.007626575
Up Clock @ waitClock|0,1402.4,0.007626863
Up Clock @ waitClock|0,1402.5,0.007627151
Up Clock @ waitClock|0,1402.6,0.007627439
Up Clock @ waitClock|0,1402.7,0.007627727
Up Clock @ waitClock|0,1402.8,0.007628015
Up Clock @ waitClock|0,1402.9,0.007628302
Up Clock @ waitClock|0,1403.0,0.007628589
Up Clock @ waitClock|0,1403.1,0.007628876
Up Clock @ waitClock|0,1403.2,0.007629163
Up Clock @ waitClock|0,1403.3,0.007629450
Up Clock @ waitClock|0,1403.4,0.007629737
Up Clock @ waitClock|0,1403.5,0.007630023
Up Clock @ waitClock|0,1403.6,0.007630309
Up Clock @ waitClock|0,1403.7,0.007630595
Up Clock @ waitClock|0,1403.8,0.007630881
Up Clock @ waitClock|0,1403.9,0.007631166
Up Clock @ waitClock|0,1404.0,0.007631452
Up Clock @ waitClock|0,1404.1,0.007631737
Up Clock @ waitClock|0,1404.2,0.007632022
Up Clock @ waitClock|0,1404.3,0.007632307
Up Clock @ waitClock|0,1404.4,0.007632592
Up Clock @ waitClock|0,1404.5,0.007632876
Up Clock @ waitClock|0,1404.6,0.007633160
Up Clock @ waitClock|0,1404.7,0.007633444
Up Clock @ waitClock|0,1404.8,0.007633728
Up Clock @ waitClock|0,1404.9,0.007634012
Up Clock @ waitClock|0,1405.0,0.007634296
Up Clock @ waitClock|0,1405.1,0.007634579
Up Clock @ waitClock|0,1405.2,0.007634862
Up Clock @ waitClock|0,1405.3,0.007635145
Up Clock @ waitClock|0,1405.4,0.007635428
Up Clock @ waitClock|0,1405.5,0.007635710
Up Clock @ waitClock|0,1405.6,0.007635993
Up Clock @ waitClock|0,1405.7,0.007636275
Up Clock @ waitClock|0,1405.8,0.007636557
Up Clock @ waitClock|0,1405.9,0.007636839
Up Clock @ waitClock|0,1406.0,0.007637121
Up Clock @ waitClock|0,1406.1,0.007637402
Up Clock @ waitClock|0,1406.2,0.007637684
Up Clock @ waitClock|0,1406.3,0.007637965
Up Clock @ waitClock|0,1406.4,0.007638246
Up Clock @ waitClock|0,1406.5,0.007638526
Up Clock @ waitClock|0,1406.6,0.007638807
Up Clock @ waitClock|0,1406.7,0.007639087
Up Clock @ waitClock|0,1406.8,0.007639368
Up Clock @ waitClock|0,1406.9,0.007639648
Up Clock @ waitClock|0,1407.0,0.007639928
Up Clock @ waitClock|0,1407.1,0.007640207
Up Clock @ waitClock|0,1407.2,0.007640487
Up Clock @ waitClock|0,1407.3,0.007640766
Up Clock @ waitClock|0,1407.4,0.007641045
Up Clock @ waitClock|0,1407.5,0.007641324
Up Clock @ waitClock|0,1407.6,0.007641603
Up Clock @ waitClock|0,1407.7,0.007641881
Up Clock @ waitClock|0,1407.8,0.007642160
Up Clock @ waitClock|0,1407.9,0.007642438
Up Clock @ waitClock|0,1408.0,0.007642716
Up Clock @ waitClock|0,1408.1,0.007642994
Up Clock @ waitClock|0,1408.2,0.007643272
Up Clock @ waitClock|0,1408.3,0.007643549
Up Clock @ waitClock|0,1408.4,0.007643826
Up Clock @ waitClock|0,1408.5,0.007644103
Up Clock @ waitClock|0,1408.6,0.007644380
Up Clock @ waitClock|0,1408.7,0.007644657
Up Clock @ waitClock|0,1408.8,0.007644934
Up Clock @ waitClock|0,1408.9,0.007645210
Up Clock @ waitClock|0,1409.0,0.007645486
Up Clock @ waitClock|0,1409.1,0.007645762
Up Clock @ waitClock|0,1409.2,0.007646038
Up Clock @ waitClock|0,1409.3,0.007646314
Up Clock @ waitClock|0,1409.4,0.007646589
Up Clock @ waitClock|0,1409.5,0.007646865
Up Clock @ waitClock|0,1409.6,0.007647140
Up Clock @ waitClock|0,1409.7,0.007647415
Up Clock @ waitClock|0,1409.8,0.007647690
Up Clock @ waitClock|0,1409.9,0.007647964
Up Clock @ waitClock|0,1410.0,0.007648239
Up Clock @ waitClock|0,1410.1,0.007648513
Up Clock @ waitClock|0,1410.2,0.007648787
Up Clock @ waitClock|0,1410.3,0.007649061
Up Clock @ waitClock|0,1410.4,0.007649335
Up Clock @ waitClock|0,1410.5,0.007649608
Up Clock @ waitClock|0,1410.6,0.007649881
Up Clock @ waitClock|0,1410.7,0.007650155
Up Clock @ waitClock|0,1410.8,0.007650428
Up Clock @ waitClock|0,1410.9,0.007650700
Up Clock @ waitClock|0,1411.0,0.007650973
Up Clock @ waitClock|0,1411.1,0.007651245
Up Clock @ waitClock|0,1411.2,0.007651518
Up Clock @ waitClock|0,1411.3,0.007651790
Up Clock @ waitClock|0,1411.4,0.007652062
Up Clock @ waitClock|0,1411.5,0.007652333
Up Clock @ waitClock|0,1411.6,0.007652605
Up Clock @ waitClock|0,1411.7,0.007652876
Up Clock @ waitClock|0,1411.8,0.007653148
Up Clock @ waitClock|0,1411.9,0.007653419
Up Clock @ waitClock|0,1412.0,0.007653689
