initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1099.0,0.008507809
Up Clock @ waitClock|0,1100.0,0.008509747
Up Clock @ waitClock|0,1101.0,0.008511672
Up Clock @ waitClock|0,1102.0,0.008513584
Up Clock @ waitClock|0,1103.0,0.008515484
Up Clock @ waitClock|0,1104.0,0.008517371
Up Clock @ waitClock|0,1105.0,0.008519246
Up Clock @ waitClock|0,1106.0,0.008521109
Up Clock @ waitClock|0,1107.0,0.008522959
Up Clock @ waitClock|0,1108.0,0.008524797
Up Clock @ waitClock|0,1109.0,0.008526623
Up Clock @ waitClock|0,1110.0,0.008528436
Up Clock @ waitClock|0,1111.0,0.008530238
Up Clock @ waitClock|0,1112.0,0.008532028
Up Clock @ waitClock|0,1113.0,0.008533806
Up Clock @ waitClock|0,1114.0,0.008535573
Up Clock @ waitClock|0,1115.0,0.008537327
Up Clock @ waitClock|0,1116.0,0.008539071
Up Clock @ waitClock|0,1117.0,0.008540802
Up Clock @ waitClock|0,1118.0,0.008542522
Up Clock @ waitClock|0,1119.0,0.008544231
Up Clock @ waitClock|0,1120.0,0.008545929
Up Clock @ waitClock|0,1121.0,0.008547615
Up Clock @ waitClock|0,1122.0,0.008549290
Up Clock @ waitClock|0,1123.0,0.008550954
Up Clock @ waitClock|0,1124.0,0.008552607
Up Clock @ waitClock|0,1125.0,0.008554249
Up Clock @ waitClock|0,1126.0,0.008555880
Up Clock @ waitClock|0,1127.0,0.008557501
Up Clock @ waitClock|0,1128.0,0.008559110
Up Clock @ waitClock|0,1129.0,0.008560709
Up Clock @ waitClock|0,1130.0,0.008562298
Up Clock @ waitClock|0,1131.0,0.008563875
Up Clock @ waitClock|0,1132.0,0.008565443
Up Clock @ waitClock|0,1133.0,0.008567000
Up Clock @ waitClock|0,1134.0,0.008568546
Up Clock @ waitClock|0,1135.0,0.008570083
Up Clock @ waitClock|0,1136.0,0.008571609
Up Clock @ waitClock|0,1137.0,0.008573125
Up Clock @ waitClock|0,1138.0,0.008574631
Up Clock @ waitClock|0,1139.0,0.008576127
Up Clock @ waitClock|0,1140.0,0.008577613
Up Clock @ waitClock|0,1141.0,0.008579089
Up Clock @ waitClock|0,1142.0,0.008580556
Up Clock @ waitClock|0,1143.0,0.008582012
Up Clock @ waitClock|0,1144.0,0.008583459
Up Clock @ waitClock|0,1145.0,0.008584896
Up Clock @ waitClock|0,1146.0,0.008586324
Up Clock @ waitClock|0,1147.0,0.008587742
Up Clock @ waitClock|0,1148.0,0.008589151
Up Clock @ waitClock|0,1149.0,0.008590550
Up Clock @ waitClock|0,1150.0,0.008591941
Up Clock @ waitClock|0,1151.0,0.008593321
Up Clock @ waitClock|0,1152.0,0.008594693
Up Clock @ waitClock|0,1153.0,0.008596056
Up Clock @ waitClock|0,1154.0,0.008597409
Up Clock @ waitClock|0,1155.0,0.008598753
Up Clock @ waitClock|0,1156.0,0.008600089
Up Clock @ waitClock|0,1157.0,0.008601415
Up Clock @ waitClock|0,1158.0,0.008602733
Up Clock @ waitClock|0,1159.0,0.008604042
Up Clock @ waitClock|0,1160.0,0.008605342
Up Clock @ waitClock|0,1161.0,0.008606633
Up Clock @ waitClock|0,1162.0,0.008607916
Up Clock @ waitClock|0,1163.0,0.008609190
Up Clock @ waitClock|0,1164.0,0.008610456
Up Clock @ waitClock|0,1165.0,0.008611713
Up Clock @ waitClock|0,1166.0,0.008612962
Up Clock @ waitClock|0,1167.0,0.008614203
Up Clock @ waitClock|0,1168.0,0.008615435
Up Clock @ waitClock|0,1169.0,0.008616659
Up Clock @ waitClock|0,1170.0,0.008617875
Up Clock @ waitClock|0,1171.0,0.008619082
Up Clock @ waitClock|0,1172.0,0.008620282
Up Clock @ waitClock|0,1173.0,0.008621473
Up Clock @ waitClock|0,1174.0,0.008622657
Up Clock @ waitClock|0,1175.0,0.008623832
Up Clock @ waitClock|0,1176.0,0.008625000
Up Clock @ waitClock|0,1177.0,0.008626160
Up Clock @ waitClock|0,1178.0,0.008627312
Up Clock @ waitClock|0,1179.0,0.008628456
Up Clock @ waitClock|0,1180.0,0.008629593
Up Clock @ waitClock|0,1181.0,0.008630722
Up Clock @ waitClock|0,1182.0,0.008631844
Up Clock @ waitClock|0,1183.0,0.008632958
Up Clock @ waitClock|0,1184.0,0.008634064
Up Clock @ waitClock|0,1185.0,0.008635163
Up Clock @ waitClock|0,1186.0,0.008636255
Up Clock @ waitClock|0,1187.0,0.008637339
Up Clock @ waitClock|0,1188.0,0.008638416
Up Clock @ waitClock|0,1189.0,0.008639486
Up Clock @ waitClock|0,1190.0,0.008640548
Up Clock @ waitClock|0,1191.0,0.008641604
Up Clock @ waitClock|0,1192.0,0.008642652
Up Clock @ waitClock|0,1193.0,0.008643693
Up Clock @ waitClock|0,1194.0,0.008644728
Up Clock @ waitClock|0,1195.0,0.008645755
Up Clock @ waitClock|0,1196.0,0.008646775
Up Clock @ waitClock|0,1197.0,0.008647789
Up Clock @ waitClock|0,1198.0,0.008648796
Up Clock @ waitClock|0,1199.0,0.008649795
Up Clock @ waitClock|0,1200.0,0.008650788
Up Clock @ waitClock|0,1201.0,0.193934353
Up Clock @ waitClock|0,1202.0,0.217509271
Up Clock @ waitClock|0,1203.0,0.185267124
Up Clock @ waitClock|0,1204.0,0.141312829
Up Clock @ waitClock|0,1205.0,0.101855737
Up Clock @ waitClock|0,1206.0,0.071202943
Up Clock @ waitClock|0,1207.0,0.049071988
Up Clock @ waitClock|0,1208.0,0.033775313
Up Clock @ waitClock|0,1209.0,0.023495863
Up Clock @ waitClock|0,1210.0,0.016716734
Up Clock @ waitClock|0,1211.0,0.012301330
Up Clock @ waitClock|0,1212.0,0.009447344
Up Clock @ waitClock|0,1213.0,0.007609300
Up Clock @ waitClock|0,1214.0,0.006425640
Up Clock @ waitClock|0,1215.0,0.005660968
Up Clock @ waitClock|0,1216.0,0.005163984
Up Clock @ waitClock|0,1217.0,0.004838305
Up Clock @ waitClock|0,1218.0,0.004622886
Up Clock @ waitClock|0,1219.0,0.004479169
Up Clock @ waitClock|0,1220.0,0.004382791
Up Clock @ waitClock|0,1221.0,0.004318301
Up Clock @ waitClock|0,1222.0,0.004275825
Up Clock @ waitClock|0,1223.0,0.004248975
Up Clock @ waitClock|0,1224.0,0.004233549
Up Clock @ waitClock|0,1225.0,0.004226721
Up Clock @ waitClock|0,1226.0,0.004226539
Up Clock @ waitClock|0,1227.0,0.004231613
Up Clock @ waitClock|0,1228.0,0.004240924
Up Clock @ waitClock|0,1229.0,0.004253698
Up Clock @ waitClock|0,1230.0,0.004269334
Up Clock @ waitClock|0,1231.0,0.004287352
Up Clock @ waitClock|0,1232.0,0.004307360
Up Clock @ waitClock|0,1233.0,0.004329035
Up Clock @ waitClock|0,1234.0,0.004352107
Up Clock @ waitClock|0,1235.0,0.004376348
Up Clock @ waitClock|0,1236.0,0.004401562
Up Clock @ waitClock|0,1237.0,0.004427586
Up Clock @ waitClock|0,1238.0,0.004454278
Up Clock @ waitClock|0,1239.0,0.004481516
Up Clock @ waitClock|0,1240.0,0.004509196
Up Clock @ waitClock|0,1241.0,0.004537230
Up Clock @ waitClock|0,1242.0,0.004565540
Up Clock @ waitClock|0,1243.0,0.004594060
Up Clock @ waitClock|0,1244.0,0.004622733
Up Clock @ waitClock|0,1245.0,0.004651511
Up Clock @ waitClock|0,1246.0,0.004680352
Up Clock @ waitClock|0,1247.0,0.004709220
Up Clock @ waitClock|0,1248.0,0.004738084
Up Clock @ waitClock|0,1249.0,0.004766917
Up Clock @ waitClock|0,1250.0,0.004795698
Up Clock @ waitClock|0,1251.0,0.004824406
Up Clock @ waitClock|0,1252.0,0.004853025
Up Clock @ waitClock|0,1253.0,0.004881542
Up Clock @ waitClock|0,1254.0,0.004909944
Up Clock @ waitClock|0,1255.0,0.004938221
Up Clock @ waitClock|0,1256.0,0.004966364
Up Clock @ waitClock|0,1257.0,0.004994366
Up Clock @ waitClock|0,1258.0,0.005022222
Up Clock @ waitClock|0,1259.0,0.005049925
Up Clock @ waitClock|0,1260.0,0.005077472
Up Clock @ waitClock|0,1261.0,0.005104860
Up Clock @ waitClock|0,1262.0,0.005132085
Up Clock @ waitClock|0,1263.0,0.005159146
Up Clock @ waitClock|0,1264.0,0.005186040
Up Clock @ waitClock|0,1265.0,0.005212766
Up Clock @ waitClock|0,1266.0,0.005239323
Up Clock @ waitClock|0,1267.0,0.005265710
Up Clock @ waitClock|0,1268.0,0.005291927
Up Clock @ waitClock|0,1269.0,0.005317973
Up Clock @ waitClock|0,1270.0,0.005343849
Up Clock @ waitClock|0,1271.0,0.005369555
Up Clock @ waitClock|0,1272.0,0.005395090
Up Clock @ waitClock|0,1273.0,0.005420455
Up Clock @ waitClock|0,1274.0,0.005445652
Up Clock @ waitClock|0,1275.0,0.005470679
Up Clock @ waitClock|0,1276.0,0.005495538
Up Clock @ waitClock|0,1277.0,0.005520230
Up Clock @ waitClock|0,1278.0,0.005544754
Up Clock @ waitClock|0,1279.0,0.005569113
Up Clock @ waitClock|0,1280.0,0.005593307
Up Clock @ waitClock|0,1281.0,0.005617337
Up Clock @ waitClock|0,1282.0,0.005641203
Up Clock @ waitClock|0,1283.0,0.005664906
Up Clock @ waitClock|0,1284.0,0.005688448
Up Clock @ waitClock|0,1285.0,0.005711830
Up Clock @ waitClock|0,1286.0,0.005735051
Up Clock @ waitClock|0,1287.0,0.005758115
Up Clock @ waitClock|0,1288.0,0.005781020
Up Clock @ waitClock|0,1289.0,0.005803768
Up Clock @ waitClock|0,1290.0,0.005826361
Up Clock @ waitClock|0,1291.0,0.005848799
Up Clock @ waitClock|0,1292.0,0.005871084
Up Clock @ waitClock|0,1293.0,0.005893215
Up Clock @ waitClock|0,1294.0,0.005915195
Up Clock @ waitClock|0,1295.0,0.005937023
Up Clock @ waitClock|0,1296.0,0.005958702
Up Clock @ waitClock|0,1297.0,0.005980232
Up Clock @ waitClock|0,1298.0,0.006001614
Up Clock @ waitClock|0,1299.0,0.006022849
Up Clock @ waitClock|0,1300.0,0.006043938
Up Clock @ waitClock|0,1301.0,0.006064882
Up Clock @ waitClock|0,1302.0,0.006085682
Up Clock @ waitClock|0,1303.0,0.006106339
Up Clock @ waitClock|0,1304.0,0.006126853
Up Clock @ waitClock|0,1305.0,0.006147226
Up Clock @ waitClock|0,1306.0,0.006167459
Up Clock @ waitClock|0,1307.0,0.006187553
Up Clock @ waitClock|0,1308.0,0.006207508
Up Clock @ waitClock|0,1309.0,0.006227326
Up Clock @ waitClock|0,1310.0,0.006247007
Up Clock @ waitClock|0,1311.0,0.006266552
Up Clock @ waitClock|0,1312.0,0.006285962
Up Clock @ waitClock|0,1313.0,0.006305239
Up Clock @ waitClock|0,1314.0,0.006324382
Up Clock @ waitClock|0,1315.0,0.006343393
Up Clock @ waitClock|0,1316.0,0.006362274
Up Clock @ waitClock|0,1317.0,0.006381023
Up Clock @ waitClock|0,1318.0,0.006399643
Up Clock @ waitClock|0,1319.0,0.006418135
Up Clock @ waitClock|0,1320.0,0.006436499
Up Clock @ waitClock|0,1321.0,0.006454735
Up Clock @ waitClock|0,1322.0,0.006472846
Up Clock @ waitClock|0,1323.0,0.006490831
Up Clock @ waitClock|0,1324.0,0.006508692
Up Clock @ waitClock|0,1325.0,0.006526430
Up Clock @ waitClock|0,1326.0,0.006544044
Up Clock @ waitClock|0,1327.0,0.006561537
Up Clock @ waitClock|0,1328.0,0.006578909
Up Clock @ waitClock|0,1329.0,0.006596160
Up Clock @ waitClock|0,1330.0,0.006613292
Up Clock @ waitClock|0,1331.0,0.006630305
Up Clock @ waitClock|0,1332.0,0.006647200
Up Clock @ waitClock|0,1333.0,0.006663978
Up Clock @ waitClock|0,1334.0,0.006680640
Up Clock @ waitClock|0,1335.0,0.006697186
Up Clock @ waitClock|0,1336.0,0.006713617
Up Clock @ waitClock|0,1337.0,0.006729935
Up Clock @ waitClock|0,1338.0,0.006746139
Up Clock @ waitClock|0,1339.0,0.006762230
Up Clock @ waitClock|0,1340.0,0.006778210
Up Clock @ waitClock|0,1341.0,0.006794079
Up Clock @ waitClock|0,1342.0,0.006809837
Up Clock @ waitClock|0,1343.0,0.006825487
Up Clock @ waitClock|0,1344.0,0.006841027
Up Clock @ waitClock|0,1345.0,0.006856459
Up Clock @ waitClock|0,1346.0,0.006871784
Up Clock @ waitClock|0,1347.0,0.006887002
Up Clock @ waitClock|0,1348.0,0.006902115
Up Clock @ waitClock|0,1349.0,0.006917122
Up Clock @ waitClock|0,1350.0,0.006932025
Up Clock @ waitClock|0,1351.0,0.006946824
Up Clock @ waitClock|0,1352.0,0.006961520
Up Clock @ waitClock|0,1353.0,0.006976113
Up Clock @ waitClock|0,1354.0,0.006990605
Up Clock @ waitClock|0,1355.0,0.007004996
Up Clock @ waitClock|0,1356.0,0.007019287
Up Clock @ waitClock|0,1357.0,0.007033478
Up Clock @ waitClock|0,1358.0,0.007047569
Up Clock @ waitClock|0,1359.0,0.007061563
Up Clock @ waitClock|0,1360.0,0.007075459
Up Clock @ waitClock|0,1361.0,0.007089258
Up Clock @ waitClock|0,1362.0,0.007102960
Up Clock @ waitClock|0,1363.0,0.007116567
Up Clock @ waitClock|0,1364.0,0.007130079
Up Clock @ waitClock|0,1365.0,0.007143497
Up Clock @ waitClock|0,1366.0,0.007156820
Up Clock @ waitClock|0,1367.0,0.007170051
Up Clock @ waitClock|0,1368.0,0.007183189
Up Clock @ waitClock|0,1369.0,0.007196235
Up Clock @ waitClock|0,1370.0,0.007209189
Up Clock @ waitClock|0,1371.0,0.007222054
Up Clock @ waitClock|0,1372.0,0.007234828
Up Clock @ waitClock|0,1373.0,0.007247512
Up Clock @ waitClock|0,1374.0,0.007260108
Up Clock @ waitClock|0,1375.0,0.007272615
Up Clock @ waitClock|0,1376.0,0.007285035
Up Clock @ waitClock|0,1377.0,0.007297368
Up Clock @ waitClock|0,1378.0,0.007309614
Up Clock @ waitClock|0,1379.0,0.007321775
Up Clock @ waitClock|0,1380.0,0.007333850
Up Clock @ waitClock|0,1381.0,0.007345840
Up Clock @ waitClock|0,1382.0,0.007357747
Up Clock @ waitClock|0,1383.0,0.007369569
Up Clock @ waitClock|0,1384.0,0.007381309
Up Clock @ waitClock|0,1385.0,0.007392966
Up Clock @ waitClock|0,1386.0,0.007404541
Up Clock @ waitClock|0,1387.0,0.007416035
Up Clock @ waitClock|0,1388.0,0.007427448
Up Clock @ waitClock|0,1389.0,0.007438781
Up Clock @ waitClock|0,1390.0,0.007450034
Up Clock @ waitClock|0,1391.0,0.007461208
Up Clock @ waitClock|0,1392.0,0.007472304
Up Clock @ waitClock|0,1393.0,0.007483321
Up Clock @ waitClock|0,1394.0,0.007494260
Up Clock @ waitClock|0,1395.0,0.007505123
Up Clock @ waitClock|0,1396.0,0.007515909
Up Clock @ waitClock|0,1397.0,0.007526619
Up Clock @ waitClock|0,1398.0,0.007537254
Up Clock @ waitClock|0,1399.0,0.007547813
Up Clock @ waitClock|0,1400.0,0.007558298
Up Clock @ waitClock|0,1401.0,0.007568709
Up Clock @ waitClock|0,1402.0,0.007579047
Up Clock @ waitClock|0,1403.0,0.007589311
Up Clock @ waitClock|0,1404.0,0.007599504
Up Clock @ waitClock|0,1405.0,0.007609624
Up Clock @ waitClock|0,1406.0,0.007619672
Up Clock @ waitClock|0,1407.0,0.007629650
Up Clock @ waitClock|0,1408.0,0.007639557
Up Clock @ waitClock|0,1409.0,0.007649394
Up Clock @ waitClock|0,1410.0,0.007659162
Up Clock @ waitClock|0,1411.0,0.007668860
Up Clock @ waitClock|0,1412.0,0.007678490
Up Clock @ waitClock|0,1413.0,0.007688051
Up Clock @ waitClock|0,1414.0,0.007697545
Up Clock @ waitClock|0,1415.0,0.007706972
Up Clock @ waitClock|0,1416.0,0.007716331
Up Clock @ waitClock|0,1417.0,0.007725625
Up Clock @ waitClock|0,1418.0,0.007734852
Up Clock @ waitClock|0,1419.0,0.007744014
Up Clock @ waitClock|0,1420.0,0.007753112
Up Clock @ waitClock|0,1421.0,0.007762144
Up Clock @ waitClock|0,1422.0,0.007771113
Up Clock @ waitClock|0,1423.0,0.007780017
Up Clock @ waitClock|0,1424.0,0.007788859
Up Clock @ waitClock|0,1425.0,0.007797638
Up Clock @ waitClock|0,1426.0,0.007806354
Up Clock @ waitClock|0,1427.0,0.007815008
Up Clock @ waitClock|0,1428.0,0.007823601
Up Clock @ waitClock|0,1429.0,0.007832133
Up Clock @ waitClock|0,1430.0,0.007840604
Up Clock @ waitClock|0,1431.0,0.007849015
Up Clock @ waitClock|0,1432.0,0.007857365
Up Clock @ waitClock|0,1433.0,0.007865657
Up Clock @ waitClock|0,1434.0,0.007873889
Up Clock @ waitClock|0,1435.0,0.007882063
Up Clock @ waitClock|0,1436.0,0.007890178
Up Clock @ waitClock|0,1437.0,0.007898236
Up Clock @ waitClock|0,1438.0,0.007906236
Up Clock @ waitClock|0,1439.0,0.007914179
Up Clock @ waitClock|0,1440.0,0.007922065
Up Clock @ waitClock|0,1441.0,0.007929895
Up Clock @ waitClock|0,1442.0,0.007937669
Up Clock @ waitClock|0,1443.0,0.007945388
Up Clock @ waitClock|0,1444.0,0.007953051
Up Clock @ waitClock|0,1445.0,0.007960660
Up Clock @ waitClock|0,1446.0,0.007968214
Up Clock @ waitClock|0,1447.0,0.007975714
Up Clock @ waitClock|0,1448.0,0.007983161
Up Clock @ waitClock|0,1449.0,0.007990554
Up Clock @ waitClock|0,1450.0,0.007997894
Up Clock @ waitClock|0,1451.0,0.008005182
Up Clock @ waitClock|0,1452.0,0.008012418
Up Clock @ waitClock|0,1453.0,0.008019601
Up Clock @ waitClock|0,1454.0,0.008026734
Up Clock @ waitClock|0,1455.0,0.008033815
Up Clock @ waitClock|0,1456.0,0.008040845
Up Clock @ waitClock|0,1457.0,0.008047825
Up Clock @ waitClock|0,1458.0,0.008054755
Up Clock @ waitClock|0,1459.0,0.008061635
Up Clock @ waitClock|0,1460.0,0.008068465
Up Clock @ waitClock|0,1461.0,0.008075247
Up Clock @ waitClock|0,1462.0,0.008081980
Up Clock @ waitClock|0,1463.0,0.008088664
Up Clock @ waitClock|0,1464.0,0.008095300
Up Clock @ waitClock|0,1465.0,0.008101889
Up Clock @ waitClock|0,1466.0,0.008108430
Up Clock @ waitClock|0,1467.0,0.008114924
Up Clock @ waitClock|0,1468.0,0.008121372
Up Clock @ waitClock|0,1469.0,0.008127772
Up Clock @ waitClock|0,1470.0,0.008134127
Up Clock @ waitClock|0,1471.0,0.008140436
Up Clock @ waitClock|0,1472.0,0.008146700
Up Clock @ waitClock|0,1473.0,0.008152918
Up Clock @ waitClock|0,1474.0,0.008159092
Up Clock @ waitClock|0,1475.0,0.008165220
Up Clock @ waitClock|0,1476.0,0.008171305
Up Clock @ waitClock|0,1477.0,0.008177346
Up Clock @ waitClock|0,1478.0,0.008183343
Up Clock @ waitClock|0,1479.0,0.008189297
Up Clock @ waitClock|0,1480.0,0.008195207
Up Clock @ waitClock|0,1481.0,0.008201075
Up Clock @ waitClock|0,1482.0,0.008206901
Up Clock @ waitClock|0,1483.0,0.008212684
Up Clock @ waitClock|0,1484.0,0.008218426
Up Clock @ waitClock|0,1485.0,0.008224125
Up Clock @ waitClock|0,1486.0,0.008229784
Up Clock @ waitClock|0,1487.0,0.008235402
Up Clock @ waitClock|0,1488.0,0.008240978
Up Clock @ waitClock|0,1489.0,0.008246515
Up Clock @ waitClock|0,1490.0,0.008252011
Up Clock @ waitClock|0,1491.0,0.008257467
Up Clock @ waitClock|0,1492.0,0.008262884
Up Clock @ waitClock|0,1493.0,0.008268262
Up Clock @ waitClock|0,1494.0,0.008273600
Up Clock @ waitClock|0,1495.0,0.008278900
Up Clock @ waitClock|0,1496.0,0.008284161
Up Clock @ waitClock|0,1497.0,0.008289383
Up Clock @ waitClock|0,1498.0,0.008294568
Up Clock @ waitClock|0,1499.0,0.008299715
Up Clock @ waitClock|0,1500.0,0.008304825
Up Clock @ waitClock|0,1501.0,0.008309897
Up Clock @ waitClock|0,1502.0,0.008314933
Up Clock @ waitClock|0,1503.0,0.008319931
Up Clock @ waitClock|0,1504.0,0.008324894
Up Clock @ waitClock|0,1505.0,0.008329820
Up Clock @ waitClock|0,1506.0,0.008334710
Up Clock @ waitClock|0,1507.0,0.008339564
Up Clock @ waitClock|0,1508.0,0.008344383
Up Clock @ waitClock|0,1509.0,0.008349167
Up Clock @ waitClock|0,1510.0,0.008353916
Up Clock @ waitClock|0,1511.0,0.008358630
Up Clock @ waitClock|0,1512.0,0.008363310
Up Clock @ waitClock|0,1513.0,0.008367955
Up Clock @ waitClock|0,1514.0,0.008372566
Up Clock @ waitClock|0,1515.0,0.008377144
Up Clock @ waitClock|0,1516.0,0.008381688
Up Clock @ waitClock|0,1517.0,0.008386199
Up Clock @ waitClock|0,1518.0,0.008390677
Up Clock @ waitClock|0,1519.0,0.008395122
Up Clock @ waitClock|0,1520.0,0.008399534
Up Clock @ waitClock|0,1521.0,0.008403914
Up Clock @ waitClock|0,1522.0,0.008408262
Up Clock @ waitClock|0,1523.0,0.008412578
Up Clock @ waitClock|0,1524.0,0.008416862
Up Clock @ waitClock|0,1525.0,0.008421115
Up Clock @ waitClock|0,1526.0,0.008425337
Up Clock @ waitClock|0,1527.0,0.008429527
Up Clock @ waitClock|0,1528.0,0.008433687
Up Clock @ waitClock|0,1529.0,0.008437816
Up Clock @ waitClock|0,1530.0,0.008441914
Up Clock @ waitClock|0,1531.0,0.008445983
Up Clock @ waitClock|0,1532.0,0.008450021
Up Clock @ waitClock|0,1533.0,0.008454030
Up Clock @ waitClock|0,1534.0,0.008458009
Up Clock @ waitClock|0,1535.0,0.008461959
Up Clock @ waitClock|0,1536.0,0.008465879
Up Clock @ waitClock|0,1537.0,0.008469771
Up Clock @ waitClock|0,1538.0,0.008473634
Up Clock @ waitClock|0,1539.0,0.008477468
Up Clock @ waitClock|0,1540.0,0.008481274
Up Clock @ waitClock|0,1541.0,0.008485052
Up Clock @ waitClock|0,1542.0,0.008488802
Up Clock @ waitClock|0,1543.0,0.008492524
Up Clock @ waitClock|0,1544.0,0.008496219
Up Clock @ waitClock|0,1545.0,0.008499886
Up Clock @ waitClock|0,1546.0,0.008503526
Up Clock @ waitClock|0,1547.0,0.008507139
Up Clock @ waitClock|0,1548.0,0.008510725
Up Clock @ waitClock|0,1549.0,0.008514285
Up Clock @ waitClock|0,1550.0,0.008517818
Up Clock @ waitClock|0,1551.0,0.008521325
Up Clock @ waitClock|0,1552.0,0.008524806
Up Clock @ waitClock|0,1553.0,0.008528262
Up Clock @ waitClock|0,1554.0,0.008531691
Up Clock @ waitClock|0,1555.0,0.008535095
Up Clock @ waitClock|0,1556.0,0.008538474
Up Clock @ waitClock|0,1557.0,0.008541827
Up Clock @ waitClock|0,1558.0,0.008545155
Up Clock @ waitClock|0,1559.0,0.008548459
Up Clock @ waitClock|0,1560.0,0.008551738
Up Clock @ waitClock|0,1561.0,0.008554993
Up Clock @ waitClock|0,1562.0,0.008558223
Up Clock @ waitClock|0,1563.0,0.008561429
Up Clock @ waitClock|0,1564.0,0.008564612
Up Clock @ waitClock|0,1565.0,0.008567770
Up Clock @ waitClock|0,1566.0,0.008570905
Up Clock @ waitClock|0,1567.0,0.008574016
Up Clock @ waitClock|0,1568.0,0.008577105
Up Clock @ waitClock|0,1569.0,0.008580170
Up Clock @ waitClock|0,1570.0,0.008583212
Up Clock @ waitClock|0,1571.0,0.008586231
Up Clock @ waitClock|0,1572.0,0.008589228
Up Clock @ waitClock|0,1573.0,0.008592202
Up Clock @ waitClock|0,1574.0,0.008595154
Up Clock @ waitClock|0,1575.0,0.008598084
Up Clock @ waitClock|0,1576.0,0.008600992
Up Clock @ waitClock|0,1577.0,0.008603878
Up Clock @ waitClock|0,1578.0,0.008606742
Up Clock @ waitClock|0,1579.0,0.008609585
Up Clock @ waitClock|0,1580.0,0.008612406
Up Clock @ waitClock|0,1581.0,0.008615207
Up Clock @ waitClock|0,1582.0,0.008617986
Up Clock @ waitClock|0,1583.0,0.008620744
Up Clock @ waitClock|0,1584.0,0.008623481
Up Clock @ waitClock|0,1585.0,0.008626198
Up Clock @ waitClock|0,1586.0,0.008628894
Up Clock @ waitClock|0,1587.0,0.008631570
Up Clock @ waitClock|0,1588.0,0.008634226
Up Clock @ waitClock|0,1589.0,0.008636862
Up Clock @ waitClock|0,1590.0,0.008639478
Up Clock @ waitClock|0,1591.0,0.008642074
Up Clock @ waitClock|0,1592.0,0.008644650
Up Clock @ waitClock|0,1593.0,0.008647207
Up Clock @ waitClock|0,1594.0,0.008649745
Up Clock @ waitClock|0,1595.0,0.008652263
Up Clock @ waitClock|0,1596.0,0.008654762
Up Clock @ waitClock|0,1597.0,0.008657243
Up Clock @ waitClock|0,1598.0,0.008659704
Up Clock @ waitClock|0,1599.0,0.008662147
Up Clock @ waitClock|0,1600.0,0.008664571
Up Clock @ waitClock|0,1601.0,0.008666977
Up Clock @ waitClock|0,1602.0,0.008669365
Up Clock @ waitClock|0,1603.0,0.008671734
Up Clock @ waitClock|0,1604.0,0.008674086
Up Clock @ waitClock|0,1605.0,0.008676419
Up Clock @ waitClock|0,1606.0,0.008678735
Up Clock @ waitClock|0,1607.0,0.008681033
Up Clock @ waitClock|0,1608.0,0.008683314
Up Clock @ waitClock|0,1609.0,0.008685577
Up Clock @ waitClock|0,1610.0,0.008687823
Up Clock @ waitClock|0,1611.0,0.008690052
Up Clock @ waitClock|0,1612.0,0.008692264
Up Clock @ waitClock|0,1613.0,0.008694459
Up Clock @ waitClock|0,1614.0,0.008696637
Up Clock @ waitClock|0,1615.0,0.008698798
Up Clock @ waitClock|0,1616.0,0.008700943
Up Clock @ waitClock|0,1617.0,0.008703072
Up Clock @ waitClock|0,1618.0,0.008705184
Up Clock @ waitClock|0,1619.0,0.008707280
Up Clock @ waitClock|0,1620.0,0.008709360
Up Clock @ waitClock|0,1621.0,0.008711424
Up Clock @ waitClock|0,1622.0,0.008713472
Up Clock @ waitClock|0,1623.0,0.008715505
Up Clock @ waitClock|0,1624.0,0.008717522
Up Clock @ waitClock|0,1625.0,0.008719523
Up Clock @ waitClock|0,1626.0,0.008721509
Up Clock @ waitClock|0,1627.0,0.008723480
Up Clock @ waitClock|0,1628.0,0.008725435
Up Clock @ waitClock|0,1629.0,0.008727376
Up Clock @ waitClock|0,1630.0,0.008729301
Up Clock @ waitClock|0,1631.0,0.008731212
Up Clock @ waitClock|0,1632.0,0.008733108
Up Clock @ waitClock|0,1633.0,0.008734989
Up Clock @ waitClock|0,1634.0,0.008736856
Up Clock @ waitClock|0,1635.0,0.008738708
Up Clock @ waitClock|0,1636.0,0.008740546
Up Clock @ waitClock|0,1637.0,0.008742370
Up Clock @ waitClock|0,1638.0,0.008744180
Up Clock @ waitClock|0,1639.0,0.008745975
Up Clock @ waitClock|0,1640.0,0.008747757
Up Clock @ waitClock|0,1641.0,0.008749525
Up Clock @ waitClock|0,1642.0,0.008751279
Up Clock @ waitClock|0,1643.0,0.008753020
Up Clock @ waitClock|0,1644.0,0.008754747
Up Clock @ waitClock|0,1645.0,0.008756460
Up Clock @ waitClock|0,1646.0,0.008758161
Up Clock @ waitClock|0,1647.0,0.008759848
Up Clock @ waitClock|0,1648.0,0.008761522
Up Clock @ waitClock|0,1649.0,0.008763183
Up Clock @ waitClock|0,1650.0,0.008764831
Up Clock @ waitClock|0,1651.0,0.008766466
Up Clock @ waitClock|0,1652.0,0.008768088
Up Clock @ waitClock|0,1653.0,0.008769698
Up Clock @ waitClock|0,1654.0,0.008771295
Up Clock @ waitClock|0,1655.0,0.008772880
Up Clock @ waitClock|0,1656.0,0.008774452
Up Clock @ waitClock|0,1657.0,0.008776012
