initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1127,6.506521768
Up Clock @ error|0 waitClock|0,1128,6.511096366
Up Clock @ error|0 waitClock|0,1129,6.515692425
Up Clock @ error|0 waitClock|0,1130,6.520309903
Up Clock @ error|0 waitClock|0,1131,6.524948757
Up Clock @ error|0 waitClock|0,1132,6.529608944
Up Clock @ error|0 waitClock|0,1133,6.534290418
Up Clock @ error|0 waitClock|0,1134,6.538993135
Up Clock @ error|0 waitClock|0,1135,6.543717050
Up Clock @ error|0 waitClock|0,1136,6.548462117
Up Clock @ error|0 waitClock|0,1137,6.553228289
Up Clock @ error|0 waitClock|0,1138,6.558015518
Up Clock @ error|0 waitClock|0,1139,6.562823759
Up Clock @ error|0 waitClock|0,1140,6.567652962
Up Clock @ error|0 waitClock|0,1141,6.572503079
Up Clock @ error|0 waitClock|0,1142,6.577374061
Up Clock @ error|0 waitClock|0,1143,6.582265859
Up Clock @ error|0 waitClock|0,1144,6.587178422
Up Clock @ error|0 waitClock|0,1145,6.592111700
Up Clock @ error|0 waitClock|0,1146,6.597065642
Up Clock @ error|0 waitClock|0,1147,6.602040196
Up Clock @ error|0 waitClock|0,1148,6.607035311
Up Clock @ error|0 waitClock|0,1149,6.612050934
Up Clock @ error|0 waitClock|0,1150,6.617087013
Up Clock @ error|0 waitClock|0,1151,6.622143494
Up Clock @ error|0 waitClock|0,1152,6.627220323
Up Clock @ error|0 waitClock|0,1153,6.632317447
Up Clock @ error|0 waitClock|0,1154,6.637434811
Up Clock @ error|0 waitClock|0,1155,6.642572359
Up Clock @ error|0 waitClock|0,1156,6.647730037
Up Clock @ error|0 waitClock|0,1157,6.652907789
Up Clock @ error|0 waitClock|0,1158,6.658105558
Up Clock @ error|0 waitClock|0,1159,6.663323288
Up Clock @ error|0 waitClock|0,1160,6.668560922
Up Clock @ error|0 waitClock|0,1161,6.673818403
Up Clock @ error|0 waitClock|0,1162,6.679095672
Up Clock @ error|0 waitClock|0,1163,6.684392672
Up Clock @ error|0 waitClock|0,1164,6.689709344
Up Clock @ error|0 waitClock|0,1165,6.695045630
Up Clock @ error|0 waitClock|0,1166,6.700401470
Up Clock @ error|0 waitClock|0,1167,6.705776805
Up Clock @ error|0 waitClock|0,1168,6.711171575
Up Clock @ error|0 waitClock|0,1169,6.716585719
Up Clock @ error|0 waitClock|0,1170,6.722019177
Up Clock @ error|0 waitClock|0,1171,6.727471888
Up Clock @ error|0 waitClock|0,1172,6.732943791
Up Clock @ error|0 waitClock|0,1173,6.738434825
Up Clock @ error|0 waitClock|0,1174,6.743944927
Up Clock @ error|0 waitClock|0,1175,6.749474036
Up Clock @ error|0 waitClock|0,1176,6.755022088
Up Clock @ error|0 waitClock|0,1177,6.760589022
Up Clock @ error|0 waitClock|0,1178,6.766174774
Up Clock @ error|0 waitClock|0,1179,6.771779282
Up Clock @ error|0 waitClock|0,1180,6.777402480
Up Clock @ error|0 waitClock|0,1181,6.783044306
Up Clock @ error|0 waitClock|0,1182,6.788704695
Up Clock @ error|0 waitClock|0,1183,6.794383583
Up Clock @ error|0 waitClock|0,1184,6.800080906
Up Clock @ error|0 waitClock|0,1185,6.805796598
Up Clock @ error|0 waitClock|0,1186,6.811530594
Up Clock @ error|0 waitClock|0,1187,6.817282830
Up Clock @ error|0 waitClock|0,1188,6.823053238
Up Clock @ error|0 waitClock|0,1189,6.828841754
Up Clock @ error|0 waitClock|0,1190,6.834648311
Up Clock @ error|0 waitClock|0,1191,6.840472843
Up Clock @ error|0 waitClock|0,1192,6.846315284
Up Clock @ error|0 waitClock|0,1193,6.852175566
Up Clock @ error|0 waitClock|0,1194,6.858053624
Up Clock @ error|0 waitClock|0,1195,6.863949389
Up Clock @ error|0 waitClock|0,1196,6.869862794
Up Clock @ error|0 waitClock|0,1197,6.875793772
Up Clock @ error|0 waitClock|0,1198,6.881742254
Up Clock @ error|0 waitClock|0,1199,6.887708174
Up Clock @ error|0 waitClock|0,1200,6.893691463
Up Clock @ error|0 waitClock|0,1201,6.899692053
Up Clock @ error|0 waitClock|0,1202,6.905709875
Up Clock @ error|0 waitClock|0,1203,6.911744861
Up Clock @ error|0 waitClock|0,1204,6.917796941
Up Clock @ error|0 waitClock|0,1205,6.923866048
Up Clock @ error|0 waitClock|0,1206,6.929952111
Up Clock @ error|0 waitClock|0,1207,6.936055062
Up Clock @ error|0 waitClock|0,1208,6.942174832
Up Clock @ error|0 waitClock|0,1209,6.948311350
Up Clock @ error|0 waitClock|0,1210,6.954464547
Up Clock @ error|0 waitClock|0,1211,6.960634354
Up Clock @ error|0 waitClock|0,1212,6.966820700
Up Clock @ error|0 waitClock|0,1213,6.973023516
Up Clock @ error|0 waitClock|0,1214,6.979242731
Up Clock @ error|0 waitClock|0,1215,6.985478275
Up Clock @ error|0 waitClock|0,1216,6.991730077
Up Clock @ error|0 waitClock|0,1217,6.997998068
Up Clock @ error|0 waitClock|0,1218,7.004282177
Up Clock @ error|0 waitClock|0,1219,7.010582333
Up Clock @ error|0 waitClock|0,1220,7.016898465
Up Clock @ error|0 waitClock|0,1221,7.023230502
Up Clock @ error|0 waitClock|0,1222,7.029578374
Up Clock @ error|0 waitClock|0,1223,7.035942009
Up Clock @ error|0 waitClock|0,1224,7.042321337
Up Clock @ error|0 waitClock|0,1225,7.048716286
Up Clock @ error|0 waitClock|0,1226,7.055126784
Up Clock @ error|0 waitClock|0,1227,7.061552762
Up Clock @ error|0 waitClock|0,1228,7.067994147
Up Clock @ error|0 waitClock|0,1229,7.074450868
Up Clock @ error|0 waitClock|0,1230,7.080922853
Up Clock @ error|0 waitClock|0,1231,7.087410031
Up Clock @ error|0 waitClock|0,1232,7.093912331
Up Clock @ error|0 waitClock|0,1233,7.100429680
Up Clock @ error|0 waitClock|0,1234,7.106962007
Up Clock @ error|0 waitClock|0,1235,7.113509241
Up Clock @ error|0 waitClock|0,1236,7.120071309
Up Clock @ error|0 waitClock|0,1237,7.126648141
Up Clock @ error|0 waitClock|0,1238,7.133239663
Up Clock @ error|0 waitClock|0,1239,7.139845805
Up Clock @ error|0 waitClock|0,1240,7.146466495
Up Clock @ error|0 waitClock|0,1241,7.153101660
Up Clock @ error|0 waitClock|0,1242,7.159751230
Up Clock @ error|0 waitClock|0,1243,7.166415131
Up Clock @ error|0 waitClock|0,1244,7.173093292
Up Clock @ error|0 waitClock|0,1245,7.179785642
Up Clock @ error|0 waitClock|0,1246,7.186492109
Up Clock @ error|0 waitClock|0,1247,7.193212620
Up Clock @ error|0 waitClock|0,1248,7.199947104
Up Clock @ error|0 waitClock|0,1249,7.206695488
Up Clock @ error|0 waitClock|0,1250,7.213457703
Up Clock @ error|0 waitClock|0,1251,7.220233674
Up Clock @ error|0 waitClock|0,1252,7.227023331
Up Clock @ error|0 waitClock|0,1253,7.233826602
Up Clock @ error|0 waitClock|0,1254,7.240643415
Up Clock @ error|0 waitClock|0,1255,7.247473698
Up Clock @ error|0 waitClock|0,1256,7.254317381
Up Clock @ error|0 waitClock|0,1257,7.261174390
Up Clock @ error|0 waitClock|0,1258,7.268044655
Up Clock @ error|0 waitClock|0,1259,7.274928104
Up Clock @ error|0 waitClock|0,1260,7.281824665
Up Clock @ error|0 waitClock|0,1261,7.288734268
Up Clock @ error|0 waitClock|0,1262,7.295656840
Up Clock @ error|0 waitClock|0,1263,7.302592310
Up Clock @ error|0 waitClock|0,1264,7.510991175
Up Clock @ error|0 waitClock|0,1265,8.044293350
Up Clock @ error|0 waitClock|0,1266,8.582219315
Up Clock @ error|0 waitClock|0,1267,8.866577676
Up Clock @ error|0 waitClock|0,1268,8.959185069
Up Clock @ error|0 waitClock|0,1269,8.981263096
Up Clock @ error|0 waitClock|0,1270,8.987662736
Up Clock @ error|0 waitClock|0,1271,8.991428038
Up Clock @ error|0 waitClock|0,1272,8.994388479
Up Clock @ error|0 waitClock|0,1273,8.996739080
Up Clock @ error|0 waitClock|0,1274,8.998566950
Up Clock @ error|0 waitClock|0,1275,8.999965800
Up Clock @ error|0 waitClock|0,1276,9.001027735
Up Clock @ error|0 waitClock|0,1277,9.001835801
Up Clock @ error|0 waitClock|0,1278,9.002460658
Up Clock @ error|0 waitClock|0,1279,9.002959793
Up Clock @ error|0 waitClock|0,1280,9.003378095
Up Clock @ error|0 waitClock|0,1281,9.003748928
Up Clock @ error|0 waitClock|0,1282,9.004095413
Up Clock @ error|0 waitClock|0,1283,9.004432049
Up Clock @ error|0 waitClock|0,1284,9.004766748
Up Clock @ error|0 waitClock|0,1285,9.005103091
Up Clock @ error|0 waitClock|0,1286,9.005442398
Up Clock @ error|0 waitClock|0,1287,9.005785125
Up Clock @ error|0 waitClock|0,1288,9.006131492
Up Clock @ error|0 waitClock|0,1289,9.006481660
Up Clock @ error|0 waitClock|0,1290,9.006835769
Up Clock @ error|0 waitClock|0,1291,9.007193947
Up Clock @ error|0 waitClock|0,1292,9.007556310
Up Clock @ error|0 waitClock|0,1293,9.007922973
Up Clock @ error|0 waitClock|0,1294,9.008294045
Up Clock @ error|0 waitClock|0,1295,9.008669638
Up Clock @ error|0 waitClock|0,1296,9.009049862
Up Clock @ error|0 waitClock|0,1297,9.009434830
Up Clock @ error|0 waitClock|0,1298,9.009824658
Up Clock @ error|0 waitClock|0,1299,9.010219464
Up Clock @ error|0 waitClock|0,1300,9.010619366
Up Clock @ error|0 waitClock|0,1301,9.011024488
Up Clock @ error|0 waitClock|0,1302,9.011434955
Up Clock @ error|0 waitClock|0,1303,9.011850892
Up Clock @ error|0 waitClock|0,1304,9.012272430
Up Clock @ error|0 waitClock|0,1305,9.012699700
Up Clock @ error|0 waitClock|0,1306,9.013132835
Up Clock @ error|0 waitClock|0,1307,9.013571970
Up Clock @ error|0 waitClock|0,1308,9.014017244
Up Clock @ error|0 waitClock|0,1309,9.014468794
Up Clock @ error|0 waitClock|0,1310,9.014926762
Up Clock @ error|0 waitClock|0,1311,9.015391291
Up Clock @ error|0 waitClock|0,1312,9.015862524
Up Clock @ error|0 waitClock|0,1313,9.016340606
Up Clock @ error|0 waitClock|0,1314,9.016825686
Up Clock @ error|0 waitClock|0,1315,9.017317910
Up Clock @ error|0 waitClock|0,1316,9.017817429
Up Clock @ error|0 waitClock|0,1317,9.018324393
Up Clock @ error|0 waitClock|0,1318,9.018838955
Up Clock @ error|0 waitClock|0,1319,9.019361267
Up Clock @ error|0 waitClock|0,1320,9.019891484
Up Clock @ error|0 waitClock|0,1321,9.020429759
Up Clock @ error|0 waitClock|0,1322,9.020976251
Up Clock @ error|0 waitClock|0,1323,9.021531114
Up Clock @ error|0 waitClock|0,1324,9.022094506
Up Clock @ error|0 waitClock|0,1325,9.022666586
Up Clock @ error|0 waitClock|0,1326,9.023247513
Up Clock @ error|0 waitClock|0,1327,9.023837445
Up Clock @ error|0 waitClock|0,1328,9.024436544
Up Clock @ error|0 waitClock|0,1329,9.025044968
Up Clock @ error|0 waitClock|0,1330,9.025662880
Up Clock @ error|0 waitClock|0,1331,9.026290440
Up Clock @ error|0 waitClock|0,1332,9.026927811
Up Clock @ error|0 waitClock|0,1333,9.027575153
Up Clock @ error|0 waitClock|0,1334,9.028232629
Up Clock @ error|0 waitClock|0,1335,9.028900402
Up Clock @ error|0 waitClock|0,1336,9.029578633
Up Clock @ error|0 waitClock|0,1337,9.030267486
Up Clock @ error|0 waitClock|0,1338,9.030967123
Up Clock @ error|0 waitClock|0,1339,9.031677706
Up Clock @ error|0 waitClock|0,1340,9.032399398
Up Clock @ error|0 waitClock|0,1341,9.033132362
Up Clock @ error|0 waitClock|0,1342,9.033876759
Up Clock @ error|0 waitClock|0,1343,9.034632753
Up Clock @ error|0 waitClock|0,1344,9.035400504
Up Clock @ error|0 waitClock|0,1345,9.036180175
Up Clock @ error|0 waitClock|0,1346,9.036971927
Up Clock @ error|0 waitClock|0,1347,9.037775922
Up Clock @ error|0 waitClock|0,1348,9.038592319
Up Clock @ error|0 waitClock|0,1349,9.039421280
Up Clock @ error|0 waitClock|0,1350,9.040262964
Up Clock @ error|0 waitClock|0,1351,9.041117531
Up Clock @ error|0 waitClock|0,1352,9.041985141
Up Clock @ error|0 waitClock|0,1353,9.042865950
Up Clock @ error|0 waitClock|0,1354,9.043760119
Up Clock @ error|0 waitClock|0,1355,9.044667803
Up Clock @ error|0 waitClock|0,1356,9.045589160
Up Clock @ error|0 waitClock|0,1357,9.046524345
Up Clock @ error|0 waitClock|0,1358,9.047473515
Up Clock @ error|0 waitClock|0,1359,9.048436825
Up Clock @ error|0 waitClock|0,1360,9.049414427
Up Clock @ error|0 waitClock|0,1361,9.050406476
Up Clock @ error|0 waitClock|0,1362,9.051413124
Up Clock @ error|0 waitClock|0,1363,9.052434524
Up Clock @ error|0 waitClock|0,1364,9.053470825
Up Clock @ error|0 waitClock|0,1365,9.054522178
Up Clock @ error|0 waitClock|0,1366,9.055588733
Up Clock @ error|0 waitClock|0,1367,9.056670637
Up Clock @ error|0 waitClock|0,1368,9.057768038
Up Clock @ error|0 waitClock|0,1369,9.058881083
Up Clock @ error|0 waitClock|0,1370,9.060009918
Up Clock @ error|0 waitClock|0,1371,9.061154686
Up Clock @ error|0 waitClock|0,1372,9.062315532
Up Clock @ error|0 waitClock|0,1373,9.063492598
Up Clock @ error|0 waitClock|0,1374,9.064686025
Up Clock @ error|0 waitClock|0,1375,9.065895955
Up Clock @ error|0 waitClock|0,1376,9.067122527
Up Clock @ error|0 waitClock|0,1377,9.068365879
Up Clock @ error|0 waitClock|0,1378,9.069626149
Up Clock @ error|0 waitClock|0,1379,9.070903472
Up Clock @ error|0 waitClock|0,1380,9.072197984
Up Clock @ error|0 waitClock|0,1381,9.073509819
Up Clock @ error|0 waitClock|0,1382,9.074839110
Up Clock @ error|0 waitClock|0,1383,9.076185989
Up Clock @ error|0 waitClock|0,1384,9.077550585
Up Clock @ error|0 waitClock|0,1385,9.078933028
Up Clock @ error|0 waitClock|0,1386,9.080333447
Up Clock @ error|0 waitClock|0,1387,9.081751967
Up Clock @ error|0 waitClock|0,1388,9.083188716
Up Clock @ error|0 waitClock|0,1389,9.084643816
Up Clock @ error|0 waitClock|0,1390,9.086117392
Up Clock @ error|0 waitClock|0,1391,9.087609565
Up Clock @ error|0 waitClock|0,1392,9.089120456
Up Clock @ error|0 waitClock|0,1393,9.090650185
Up Clock @ error|0 waitClock|0,1394,9.092198869
Up Clock @ error|0 waitClock|0,1395,9.093766625
Up Clock @ error|0 waitClock|0,1396,9.095353568
Up Clock @ error|0 waitClock|0,1397,9.096959814
Up Clock @ error|0 waitClock|0,1398,9.098585474
Up Clock @ error|0 waitClock|0,1399,9.100230661
Up Clock @ error|0 waitClock|0,1400,9.101895485
Up Clock @ error|0 waitClock|0,1401,9.103580054
Up Clock @ error|0 waitClock|0,1402,9.105284476
Up Clock @ error|0 waitClock|0,1403,9.107008857
Up Clock @ error|0 waitClock|0,1404,9.108753302
Up Clock @ error|0 waitClock|0,1405,9.110517916
Up Clock @ error|0 waitClock|0,1406,9.112302798
Up Clock @ error|0 waitClock|0,1407,9.114108052
Up Clock @ error|0 waitClock|0,1408,9.115933775
Up Clock @ error|0 waitClock|0,1409,9.117780067
Up Clock @ error|0 waitClock|0,1410,9.119647023
Up Clock @ error|0 waitClock|0,1411,9.121534740
Up Clock @ error|0 waitClock|0,1412,9.123443310
Up Clock @ error|0 waitClock|0,1413,9.125372826
Up Clock @ error|0 waitClock|0,1414,9.127323381
Up Clock @ error|0 waitClock|0,1415,9.129295062
Up Clock @ error|0 waitClock|0,1416,9.131287959
Up Clock @ error|0 waitClock|0,1417,9.133302159
Up Clock @ error|0 waitClock|0,1418,9.135337747
Up Clock @ error|0 waitClock|0,1419,9.137394808
Up Clock @ error|0 waitClock|0,1420,9.139473423
Up Clock @ error|0 waitClock|0,1421,9.141573675
Up Clock @ error|0 waitClock|0,1422,9.143695644
Up Clock @ error|0 waitClock|0,1423,9.145839408
Up Clock @ error|0 waitClock|0,1424,9.148005044
Up Clock @ error|0 waitClock|0,1425,9.150192629
Up Clock @ error|0 waitClock|0,1426,9.152402236
Up Clock @ error|0 waitClock|0,1427,9.154633938
Up Clock @ error|0 waitClock|0,1428,9.156887808
Up Clock @ error|0 waitClock|0,1429,9.159163915
Up Clock @ error|0 waitClock|0,1430,9.161462328
Up Clock @ error|0 waitClock|0,1431,9.163783115
Up Clock @ error|0 waitClock|0,1432,9.166126342
Up Clock @ error|0 waitClock|0,1433,9.168492073
Up Clock @ error|0 waitClock|0,1434,9.170880372
Up Clock @ error|0 waitClock|0,1435,9.173291301
Up Clock @ error|0 waitClock|0,1436,9.175724920
Up Clock @ error|0 waitClock|0,1437,9.178181288
Up Clock @ error|0 waitClock|0,1438,9.180660464
Up Clock @ error|0 waitClock|0,1439,9.183162502
Up Clock @ error|0 waitClock|0,1440,9.185687460
Up Clock @ error|0 waitClock|0,1441,9.188235390
Up Clock @ error|0 waitClock|0,1442,9.190806344
Up Clock @ error|0 waitClock|0,1443,9.193400374
Up Clock @ error|0 waitClock|0,1444,9.196017529
Up Clock @ error|0 waitClock|0,1445,9.198657858
Up Clock @ error|0 waitClock|0,1446,9.201321407
Up Clock @ error|0 waitClock|0,1447,9.204008222
Up Clock @ error|0 waitClock|0,1448,9.206718347
Up Clock @ error|0 waitClock|0,1449,9.209451825
Up Clock @ error|0 waitClock|0,1450,9.212208698
Up Clock @ error|0 waitClock|0,1451,9.214989006
Up Clock @ error|0 waitClock|0,1452,9.217792788
Up Clock @ error|0 waitClock|0,1453,9.220620082
Up Clock @ error|0 waitClock|0,1454,9.223470923
Up Clock @ error|0 waitClock|0,1455,9.226345348
Up Clock @ error|0 waitClock|0,1456,9.229243388
Up Clock @ error|0 waitClock|0,1457,9.232165078
Up Clock @ error|0 waitClock|0,1458,9.235110449
Up Clock @ error|0 waitClock|0,1459,9.238079529
Up Clock @ error|0 waitClock|0,1460,9.241072348
Up Clock @ error|0 waitClock|0,1461,9.244088933
Up Clock @ error|0 waitClock|0,1462,9.247129310
Up Clock @ error|0 waitClock|0,1463,9.250193503
Up Clock @ error|0 waitClock|0,1464,9.253281538
Up Clock @ error|0 waitClock|0,1465,9.256393434
Up Clock @ error|0 waitClock|0,1466,9.259529215
Up Clock @ error|0 waitClock|0,1467,9.262688899
Up Clock @ error|0 waitClock|0,1468,9.265872505
Up Clock @ error|0 waitClock|0,1469,9.269080051
Up Clock @ error|0 waitClock|0,1470,9.272311553
Up Clock @ error|0 waitClock|0,1471,9.275567025
Up Clock @ error|0 waitClock|0,1472,9.278846482
Up Clock @ error|0 waitClock|0,1473,9.282149935
Up Clock @ error|0 waitClock|0,1474,9.285477397
Up Clock @ error|0 waitClock|0,1475,9.288828878
Up Clock @ error|0 waitClock|0,1476,9.292204386
Up Clock @ error|0 waitClock|0,1477,9.295603929
Up Clock @ error|0 waitClock|0,1478,9.299027515
Up Clock @ error|0 waitClock|0,1479,9.302475148
Up Clock @ error|0 waitClock|0,1480,9.305946833
Up Clock @ error|0 waitClock|0,1481,9.309442574
Up Clock @ error|0 waitClock|0,1482,9.312962372
Up Clock @ error|0 waitClock|0,1483,9.316506228
Up Clock @ error|0 waitClock|0,1484,9.320074143
Up Clock @ error|0 waitClock|0,1485,9.323666114
Up Clock @ error|0 waitClock|0,1486,9.327282141
Up Clock @ error|0 waitClock|0,1487,9.330922219
Up Clock @ error|0 waitClock|0,1488,9.334586344
Up Clock @ error|0 waitClock|0,1489,9.338274510
Up Clock @ error|0 waitClock|0,1490,9.341986710
Up Clock @ error|0 waitClock|0,1491,9.345722938
Up Clock @ error|0 waitClock|0,1492,9.349483183
Up Clock @ error|0 waitClock|0,1493,9.353267437
Up Clock @ error|0 waitClock|0,1494,9.357075688
Up Clock @ error|0 waitClock|0,1495,9.360907925
Up Clock @ error|0 waitClock|0,1496,9.364764134
Up Clock @ error|0 waitClock|0,1497,9.368644302
Up Clock @ error|0 waitClock|0,1498,9.372548413
Up Clock @ error|0 waitClock|0,1499,9.376476452
Up Clock @ error|0 waitClock|0,1500,9.380428402
Up Clock @ error|0 waitClock|0,1501,9.384404245
Up Clock @ error|0 waitClock|0,1502,9.388403961
Up Clock @ error|0 waitClock|0,1503,9.392427532
Up Clock @ error|0 waitClock|0,1504,9.396474936
Up Clock @ error|0 waitClock|0,1505,9.400546151
Up Clock @ error|0 waitClock|0,1506,9.404641155
Up Clock @ error|0 waitClock|0,1507,9.408759923
Up Clock @ error|0 waitClock|0,1508,9.412902432
Up Clock @ error|0 waitClock|0,1509,9.417068656
Up Clock @ error|0 waitClock|0,1510,9.421258568
Up Clock @ error|0 waitClock|0,1511,9.425472141
Up Clock @ error|0 waitClock|0,1512,9.429709346
Up Clock @ error|0 waitClock|0,1513,9.433970155
Up Clock @ error|0 waitClock|0,1514,9.438254538
Up Clock @ error|0 waitClock|0,1515,9.442562463
Up Clock @ error|0 waitClock|0,1516,9.446893899
Up Clock @ error|0 waitClock|0,1517,9.451248813
Up Clock @ error|0 waitClock|0,1518,9.455627171
Up Clock @ error|0 waitClock|0,1519,9.460028940
Up Clock @ error|0 waitClock|0,1520,9.464454084
Up Clock @ error|0 waitClock|0,1521,9.468902567
Up Clock @ error|0 waitClock|0,1522,9.473374352
Up Clock @ error|0 waitClock|0,1523,9.477869402
Up Clock @ error|0 waitClock|0,1524,9.482387679
Up Clock @ error|0 waitClock|0,1525,9.486929142
Up Clock @ error|0 waitClock|0,1526,9.491493753
Up Clock @ error|0 waitClock|0,1527,9.496081469
Up Clock @ error|0 waitClock|0,1528,9.500692251
Up Clock @ error|0 waitClock|0,1529,9.505326054
Up Clock @ error|0 waitClock|0,1530,9.509982837
Up Clock @ error|0 waitClock|0,1531,9.514662556
Up Clock @ error|0 waitClock|0,1532,9.519365165
Up Clock @ error|0 waitClock|0,1533,9.524090620
Up Clock @ error|0 waitClock|0,1534,9.528838875
Up Clock @ error|0 waitClock|0,1535,9.533609883
Up Clock @ error|0 waitClock|0,1536,9.538403595
Up Clock @ error|0 waitClock|0,1537,9.543219966
Up Clock @ error|0 waitClock|0,1538,9.548058944
Up Clock @ error|0 waitClock|0,1539,9.552920482
Up Clock @ error|0 waitClock|0,1540,9.557804529
Up Clock @ error|0 waitClock|0,1541,9.562711033
Up Clock @ error|0 waitClock|0,1542,9.567639944
Up Clock @ error|0 waitClock|0,1543,9.572591209
Up Clock @ error|0 waitClock|0,1544,9.577564775
Up Clock @ error|0 waitClock|0,1545,9.582560590
Up Clock @ error|0 waitClock|0,1546,9.587578598
Up Clock @ error|0 waitClock|0,1547,9.592618745
Up Clock @ error|0 waitClock|0,1548,9.597680977
Up Clock @ error|0 waitClock|0,1549,9.602765236
Up Clock @ error|0 waitClock|0,1550,9.607871467
Up Clock @ error|0 waitClock|0,1551,9.612999612
Up Clock @ error|0 waitClock|0,1552,9.618149614
Up Clock @ error|0 waitClock|0,1553,9.623321414
Up Clock @ error|0 waitClock|0,1554,9.628514954
Up Clock @ error|0 waitClock|0,1555,9.633730173
Up Clock @ error|0 waitClock|0,1556,9.638967013
Up Clock @ error|0 waitClock|0,1557,9.644225413
Up Clock @ error|0 waitClock|0,1558,9.649505311
Up Clock @ error|0 waitClock|0,1559,9.654806647
Up Clock @ error|0 waitClock|0,1560,9.660129357
Up Clock @ error|0 waitClock|0,1561,9.665473380
Up Clock @ error|0 waitClock|0,1562,9.670838652
Up Clock @ error|0 waitClock|0,1563,9.676225109
Up Clock @ error|0 waitClock|0,1564,9.681632689
Up Clock @ error|0 waitClock|0,1565,9.687061325
Up Clock @ error|0 waitClock|0,1566,9.692510953
Up Clock @ error|0 waitClock|0,1567,9.697981507
Up Clock @ error|0 waitClock|0,1568,9.703472921
Up Clock @ error|0 waitClock|0,1569,9.708985130
Up Clock @ error|0 waitClock|0,1570,9.714518065
Up Clock @ error|0 waitClock|0,1571,9.720071660
Up Clock @ error|0 waitClock|0,1572,9.725645846
Up Clock @ error|0 waitClock|0,1573,9.731240556
Up Clock @ error|0 waitClock|0,1574,9.736855721
Up Clock @ error|0 waitClock|0,1575,9.742491271
Up Clock @ error|0 waitClock|0,1576,9.748147138
Up Clock @ error|0 waitClock|0,1577,9.753823250
Up Clock @ error|0 waitClock|0,1578,9.759519539
Up Clock @ error|0 waitClock|0,1579,9.765235934
Up Clock @ error|0 waitClock|0,1580,9.770972362
Up Clock @ error|0 waitClock|0,1581,9.776728754
Up Clock @ error|0 waitClock|0,1582,9.782505036
Up Clock @ error|0 waitClock|0,1583,9.788301137
Up Clock @ error|0 waitClock|0,1584,9.794116985
Up Clock @ error|0 waitClock|0,1585,9.799952506
Up Clock @ error|0 waitClock|0,1586,9.805807627
Up Clock @ error|0 waitClock|0,1587,9.811682275
Up Clock @ error|0 waitClock|0,1588,9.817576376
Up Clock @ error|0 waitClock|0,1589,9.823489856
Up Clock @ error|0 waitClock|0,1590,9.829422639
Up Clock @ error|0 waitClock|0,1591,9.835374652
Up Clock @ error|0 waitClock|0,1592,9.841345819
Up Clock @ error|0 waitClock|0,1593,9.847336065
Up Clock @ error|0 waitClock|0,1594,9.853345313
Up Clock @ error|0 waitClock|0,1595,9.859373489
Up Clock @ error|0 waitClock|0,1596,9.865420515
Up Clock @ error|0 waitClock|0,1597,9.871486315
Up Clock @ error|0 waitClock|0,1598,9.877570812
Up Clock @ error|0 waitClock|0,1599,9.883673930
Up Clock @ error|0 waitClock|0,1600,9.889795590
Up Clock @ error|0 waitClock|0,1601,9.895935716
Up Clock @ error|0 waitClock|0,1602,9.902094229
Up Clock @ error|0 waitClock|0,1603,9.908271051
Up Clock @ error|0 waitClock|0,1604,9.914466104
Up Clock @ error|0 waitClock|0,1605,9.920679310
Up Clock @ error|0 waitClock|0,1606,9.926910589
Up Clock @ error|0 waitClock|0,1607,9.933159863
Up Clock @ error|0 waitClock|0,1608,9.939427053
Up Clock @ error|0 waitClock|0,1609,9.945712078
Up Clock @ error|0 waitClock|0,1610,9.952014861
Up Clock @ error|0 waitClock|0,1611,9.958335320
Up Clock @ error|0 waitClock|0,1612,9.964673376
Up Clock @ error|0 waitClock|0,1613,9.971028949
Up Clock @ error|0 waitClock|0,1614,9.977401958
Up Clock @ error|0 waitClock|0,1615,9.983792323
Up Clock @ error|0 waitClock|0,1616,9.990199964
Up Clock @ error|0 waitClock|0,1617,9.996624799
Up Clock @ error|0 waitClock|0,1618,10.003066748
Up Clock @ error|0 waitClock|0,1619,10.009525729
Up Clock @ error|0 waitClock|0,1620,10.016001662
Up Clock @ error|0 waitClock|0,1621,10.022494465
Up Clock @ error|0 waitClock|0,1622,10.029004056
Up Clock @ error|0 waitClock|0,1623,10.035530353
Up Clock @ error|0 waitClock|0,1624,10.042073276
Up Clock @ error|0 waitClock|0,1625,10.048632742
Up Clock @ error|0 waitClock|0,1626,10.055208669
Up Clock @ error|0 waitClock|0,1627,10.061800976
Up Clock @ error|0 waitClock|0,1628,10.068409579
Up Clock @ error|0 waitClock|0,1629,10.075034397
Up Clock @ error|0 waitClock|0,1630,10.081675347
Up Clock @ error|0 waitClock|0,1631,10.088332347
Up Clock @ error|0 waitClock|0,1632,10.095005315
Up Clock @ error|0 waitClock|0,1633,10.101694167
Up Clock @ error|0 waitClock|0,1634,10.108398821
Up Clock @ error|0 waitClock|0,1635,10.115119194
Up Clock @ error|0 waitClock|0,1636,10.121855204
Up Clock @ error|0 waitClock|0,1637,10.128606767
Up Clock @ error|0 waitClock|0,1638,10.135373802
Up Clock @ error|0 waitClock|0,1639,10.142156223
Up Clock @ error|0 waitClock|0,1640,10.148953950
Up Clock @ error|0 waitClock|0,1641,10.155766898
Up Clock @ error|0 waitClock|0,1642,10.162594984
Up Clock @ error|0 waitClock|0,1643,10.169438126
