initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1256,11.766134180
Up Clock @ waitClock|0,1258,11.776920798
Up Clock @ waitClock|0,1260,11.787833224
Up Clock @ waitClock|0,1262,11.798870090
Up Clock @ waitClock|0,1264,11.810029961
Up Clock @ waitClock|0,1266,11.821311357
Up Clock @ waitClock|0,1268,11.832712772
Up Clock @ waitClock|0,1270,11.844232683
Up Clock @ waitClock|0,1272,11.855869562
Up Clock @ waitClock|0,1274,11.867621881
Up Clock @ waitClock|0,1276,11.879488118
Up Clock @ waitClock|0,1278,11.891466761
Up Clock @ waitClock|0,1280,11.903556308
Up Clock @ waitClock|0,1282,11.915755273
Up Clock @ waitClock|0,1284,11.928062183
Up Clock @ waitClock|0,1286,11.940475583
Up Clock @ waitClock|0,1288,11.952994034
Up Clock @ waitClock|0,1290,11.965616113
Up Clock @ waitClock|0,1292,11.978340417
Up Clock @ waitClock|0,1294,11.991165558
Up Clock @ waitClock|0,1296,12.004090166
Up Clock @ waitClock|0,1298,12.017112890
Up Clock @ waitClock|0,1300,12.030232395
Up Clock @ waitClock|0,1302,12.043447364
Up Clock @ waitClock|0,1304,12.056756496
Up Clock @ waitClock|0,1306,12.070158509
Up Clock @ waitClock|0,1308,12.083652137
Up Clock @ waitClock|0,1310,12.097236129
Up Clock @ waitClock|0,1312,12.110909253
Up Clock @ waitClock|0,1314,12.124670291
Up Clock @ waitClock|0,1316,12.138518044
Up Clock @ waitClock|0,1318,12.152451326
Up Clock @ waitClock|0,1320,12.166468967
Up Clock @ waitClock|0,1322,12.180569815
Up Clock @ waitClock|0,1324,12.194752730
Up Clock @ waitClock|0,1326,12.209016589
Up Clock @ waitClock|0,1328,12.223360283
Up Clock @ waitClock|0,1330,12.237782719
Up Clock @ waitClock|0,1332,12.252282818
Up Clock @ waitClock|0,1334,12.266859513
Up Clock @ waitClock|0,1336,12.281511755
Up Clock @ waitClock|0,1338,12.296238507
Up Clock @ waitClock|0,1340,12.311038745
Up Clock @ waitClock|0,1342,12.325911460
Up Clock @ waitClock|0,1344,12.340855656
Up Clock @ waitClock|0,1346,12.355870349
Up Clock @ waitClock|0,1348,12.370954571
Up Clock @ waitClock|0,1350,12.386107363
Up Clock @ waitClock|0,1352,12.401327783
Up Clock @ waitClock|0,1354,12.416614898
Up Clock @ waitClock|0,1356,12.431967789
Up Clock @ waitClock|0,1358,12.447385550
Up Clock @ waitClock|0,1360,12.462867285
Up Clock @ waitClock|0,1362,12.478412111
Up Clock @ waitClock|0,1364,12.494019158
Up Clock @ waitClock|0,1366,12.509687566
Up Clock @ waitClock|0,1368,12.525416487
Up Clock @ waitClock|0,1370,12.541205084
Up Clock @ waitClock|0,1372,12.557052531
Up Clock @ waitClock|0,1374,12.572958015
Up Clock @ waitClock|0,1376,12.588920731
Up Clock @ waitClock|0,1378,12.604939886
Up Clock @ waitClock|0,1380,12.621014699
Up Clock @ waitClock|0,1382,12.637144397
Up Clock @ waitClock|0,1384,12.653328219
Up Clock @ waitClock|0,1386,12.669565414
Up Clock @ waitClock|0,1388,12.685855241
Up Clock @ waitClock|0,1390,12.702196968
Up Clock @ waitClock|0,1392,12.718589873
Up Clock @ waitClock|0,1394,12.735033245
Up Clock @ waitClock|0,1396,12.751526382
Up Clock @ waitClock|0,1398,12.768068591
Up Clock @ waitClock|0,1400,12.784659188
Up Clock @ waitClock|0,1402,12.801297498
Up Clock @ waitClock|0,1404,12.817982858
Up Clock @ waitClock|0,1406,12.834714609
Up Clock @ waitClock|0,1408,12.851492105
Up Clock @ waitClock|0,1410,12.868314706
Up Clock @ waitClock|0,1412,12.885181783
Up Clock @ waitClock|0,1414,12.902092714
Up Clock @ waitClock|0,1416,12.919046885
Up Clock @ waitClock|0,1418,12.936043691
Up Clock @ waitClock|0,1420,12.953082536
Up Clock @ waitClock|0,1422,12.970162829
Up Clock @ waitClock|0,1424,12.987283991
Up Clock @ waitClock|0,1426,13.004445448
Up Clock @ waitClock|0,1428,13.021646634
Up Clock @ waitClock|0,1430,13.038886992
Up Clock @ waitClock|0,1432,13.056165971
Up Clock @ waitClock|0,1434,13.073483029
Up Clock @ waitClock|0,1436,13.090837630
Up Clock @ waitClock|0,1438,13.108229246
Up Clock @ waitClock|0,1440,13.125657356
Up Clock @ waitClock|0,1442,13.143121445
Up Clock @ waitClock|0,1444,13.160621006
Up Clock @ waitClock|0,1446,13.178155540
Up Clock @ waitClock|0,1448,13.195724553
Up Clock @ waitClock|0,1450,13.213327557
Up Clock @ waitClock|0,1452,13.230964073
Up Clock @ waitClock|0,1454,13.248633627
Up Clock @ waitClock|0,1456,13.266335752
Up Clock @ waitClock|0,1458,13.284069986
Up Clock @ waitClock|0,1460,13.301835876
Up Clock @ waitClock|0,1462,13.319632972
Up Clock @ waitClock|0,1464,13.337460833
Up Clock @ waitClock|0,1466,13.355319021
Up Clock @ waitClock|0,1468,13.373207106
Up Clock @ waitClock|0,1470,13.391124665
Up Clock @ waitClock|0,1472,13.409071277
Up Clock @ waitClock|0,1474,13.427046530
Up Clock @ waitClock|0,1476,13.445050017
Up Clock @ waitClock|0,1478,13.463081334
Up Clock @ waitClock|0,1480,13.481140087
Up Clock @ waitClock|0,1482,13.499225883
Up Clock @ waitClock|0,1484,13.517338338
Up Clock @ waitClock|0,1486,13.535477070
Up Clock @ waitClock|0,1488,13.553641704
Up Clock @ waitClock|0,1490,13.571831871
Up Clock @ waitClock|0,1492,13.590047205
Up Clock @ waitClock|0,1494,13.608287346
Up Clock @ waitClock|0,1496,13.626551939
Up Clock @ waitClock|0,1498,13.644840633
Up Clock @ waitClock|0,1500,13.663153083
Up Clock @ waitClock|0,1502,13.681488949
Up Clock @ waitClock|0,1504,13.699847894
Up Clock @ waitClock|0,1506,13.718229586
Up Clock @ waitClock|0,1508,13.736633699
Up Clock @ waitClock|0,1510,13.755059910
Up Clock @ waitClock|0,1512,13.773507901
Up Clock @ waitClock|0,1514,13.791977359
Up Clock @ waitClock|0,1516,13.810467974
Up Clock @ waitClock|0,1518,13.828979441
Up Clock @ waitClock|0,1520,13.847511459
Up Clock @ waitClock|0,1522,13.866063731
Up Clock @ waitClock|0,1524,13.884635965
Up Clock @ waitClock|0,1526,13.903227871
Up Clock @ waitClock|0,1528,13.921839166
Up Clock @ waitClock|0,1530,13.940469568
Up Clock @ waitClock|0,1532,13.959118801
Up Clock @ waitClock|0,1534,13.977786591
Up Clock @ waitClock|0,1536,13.996472669
Up Clock @ waitClock|0,1538,14.015176770
Up Clock @ waitClock|0,1540,14.033898631
Up Clock @ waitClock|0,1542,14.052637995
Up Clock @ waitClock|0,1544,14.071394606
Up Clock @ waitClock|0,1546,14.090168213
Up Clock @ waitClock|0,1548,14.108958569
Up Clock @ waitClock|0,1550,14.127765429
Up Clock @ waitClock|0,1552,14.146588552
Up Clock @ waitClock|0,1554,14.165427702
Up Clock @ waitClock|0,1556,14.184282643
Up Clock @ waitClock|0,1558,14.203153144
Up Clock @ waitClock|0,1560,14.222038978
Up Clock @ waitClock|0,1562,14.240939919
Up Clock @ waitClock|0,1564,14.259855748
Up Clock @ waitClock|0,1566,14.278786244
Up Clock @ waitClock|0,1568,14.297731192
Up Clock @ waitClock|0,1570,14.316690381
Up Clock @ waitClock|0,1572,14.335663600
Up Clock @ waitClock|0,1574,14.354650643
Up Clock @ waitClock|0,1576,14.373651307
Up Clock @ waitClock|0,1578,14.392665390
Up Clock @ waitClock|0,1580,14.411692695
Up Clock @ waitClock|0,1582,14.430733026
Up Clock @ waitClock|0,1584,14.449786191
Up Clock @ waitClock|0,1586,14.468851999
Up Clock @ waitClock|0,1588,14.487930264
Up Clock @ waitClock|0,1590,14.507020801
Up Clock @ waitClock|0,1592,14.526123428
Up Clock @ waitClock|0,1594,14.545237966
Up Clock @ waitClock|0,1596,14.564364238
Up Clock @ waitClock|0,1598,14.583502068
Up Clock @ waitClock|0,1600,14.602651286
Up Clock @ waitClock|0,1602,14.621811722
Up Clock @ waitClock|0,1604,14.640983208
Up Clock @ waitClock|0,1606,14.660165579
Up Clock @ waitClock|0,1608,14.679358673
Up Clock @ waitClock|0,1610,14.698562331
Up Clock @ waitClock|0,1612,14.717776392
Up Clock @ waitClock|0,1614,14.737000703
Up Clock @ waitClock|0,1616,14.756235109
Up Clock @ waitClock|0,1618,14.775479459
Up Clock @ waitClock|0,1620,14.794733604
Up Clock @ waitClock|0,1622,14.813997396
Up Clock @ waitClock|0,1624,14.833270690
Up Clock @ waitClock|0,1626,14.852553344
Up Clock @ waitClock|0,1628,14.871845216
Up Clock @ waitClock|0,1630,14.891146167
Up Clock @ waitClock|0,1632,14.910456061
Up Clock @ waitClock|0,1634,14.929774761
Up Clock @ waitClock|0,1636,14.949102135
Up Clock @ waitClock|0,1638,14.968438052
Up Clock @ waitClock|0,1640,14.987782382
Up Clock @ waitClock|0,1642,15.007134997
Up Clock @ waitClock|0,1644,15.026495772
Up Clock @ waitClock|0,1646,15.045864582
Up Clock @ waitClock|0,1648,15.065241305
Up Clock @ waitClock|0,1650,15.084625822
Up Clock @ waitClock|0,1652,15.104018012
Up Clock @ waitClock|0,1654,15.123417759
Up Clock @ waitClock|0,1656,15.142824948
Up Clock @ waitClock|0,1658,15.162239464
Up Clock @ waitClock|0,1660,15.181661196
Up Clock @ waitClock|0,1662,15.201090033
Up Clock @ waitClock|0,1664,15.220525865
Up Clock @ waitClock|0,1666,15.239968586
Up Clock @ waitClock|0,1668,15.259418089
Up Clock @ waitClock|0,1670,15.278874271
Up Clock @ waitClock|0,1672,15.298337028
Up Clock @ waitClock|0,1674,15.317806259
Up Clock @ waitClock|0,1676,15.337281864
Up Clock @ waitClock|0,1678,15.356763744
Up Clock @ waitClock|0,1680,15.376251802
Up Clock @ waitClock|0,1682,15.395745944
Up Clock @ waitClock|0,1684,15.415246073
Up Clock @ waitClock|0,1686,15.434752098
Up Clock @ waitClock|0,1688,15.454263926
Up Clock @ waitClock|0,1690,15.473781468
Up Clock @ waitClock|0,1692,15.493304634
Up Clock @ waitClock|0,1694,15.512833336
Up Clock @ waitClock|0,1696,15.532367489
Up Clock @ waitClock|0,1698,15.551907007
Up Clock @ waitClock|0,1700,15.571451805
Up Clock @ waitClock|0,1702,15.591001802
Up Clock @ waitClock|0,1704,15.610556916
Up Clock @ waitClock|0,1706,15.630117065
Up Clock @ waitClock|0,1708,15.649682172
Up Clock @ waitClock|0,1710,15.669252158
Up Clock @ waitClock|0,1712,15.688826946
Up Clock @ waitClock|0,1714,15.708406460
Up Clock @ waitClock|0,1716,15.727990625
Up Clock @ waitClock|0,1718,15.747579368
Up Clock @ waitClock|0,1720,15.767172617
Up Clock @ waitClock|0,1722,15.786770299
Up Clock @ waitClock|0,1724,15.806372345
Up Clock @ waitClock|0,1726,15.825978685
Up Clock @ waitClock|0,1728,15.845589251
Up Clock @ waitClock|0,1730,15.865203974
Up Clock @ waitClock|0,1732,15.884822789
Up Clock @ waitClock|0,1734,15.904445631
Up Clock @ waitClock|0,1736,15.924072434
Up Clock @ waitClock|0,1738,15.943703135
Up Clock @ waitClock|0,1740,15.963337672
Up Clock @ waitClock|0,1742,15.982975983
Up Clock @ waitClock|0,1744,16.002618008
Up Clock @ waitClock|0,1746,16.022263685
Up Clock @ waitClock|0,1748,16.041912957
Up Clock @ waitClock|0,1750,16.061565764
Up Clock @ waitClock|0,1752,16.081222051
Up Clock @ waitClock|0,1754,16.100881760
Up Clock @ waitClock|0,1756,16.120544835
Up Clock @ waitClock|0,1758,16.140211223
Up Clock @ waitClock|0,1760,16.159880869
Up Clock @ waitClock|0,1762,16.179553719
Up Clock @ waitClock|0,1764,16.199229722
Up Clock @ waitClock|0,1766,16.218908826
Up Clock @ waitClock|0,1768,16.238590979
Up Clock @ waitClock|0,1770,16.258276133
Up Clock @ waitClock|0,1772,16.277964237
Up Clock @ waitClock|0,1774,16.297655244
Up Clock @ waitClock|0,1776,16.317349104
Up Clock @ waitClock|0,1778,16.337045771
Up Clock @ waitClock|0,1780,16.356745199
Up Clock @ waitClock|0,1782,16.376447341
Up Clock @ waitClock|0,1784,16.396152153
Up Clock @ waitClock|0,1786,16.415859590
Up Clock @ waitClock|0,1788,16.435569609
Up Clock @ waitClock|0,1790,16.455282166
Up Clock @ waitClock|0,1792,16.474997219
Up Clock @ waitClock|0,1794,16.494714725
Up Clock @ waitClock|0,1796,16.514434645
Up Clock @ waitClock|0,1798,16.534156937
Up Clock @ waitClock|0,1800,16.553881562
Up Clock @ waitClock|0,1802,16.573608479
Up Clock @ waitClock|0,1804,16.721944945
Up Clock @ waitClock|0,1806,16.993009366
Up Clock @ waitClock|0,1808,17.213320679
Up Clock @ waitClock|0,1810,17.351471009
Up Clock @ waitClock|0,1812,17.429919336
Up Clock @ waitClock|0,1814,17.474283151
Up Clock @ waitClock|0,1816,17.501348516
Up Clock @ waitClock|0,1818,17.520180074
Up Clock @ waitClock|0,1820,17.535216652
Up Clock @ waitClock|0,1822,17.548520799
Up Clock @ waitClock|0,1824,17.561030815
Up Clock @ waitClock|0,1826,17.573176992
Up Clock @ waitClock|0,1828,17.585164536
Up Clock @ waitClock|0,1830,17.597098305
Up Clock @ waitClock|0,1832,17.609036781
Up Clock @ waitClock|0,1834,17.621015501
Up Clock @ waitClock|0,1836,17.633057549
Up Clock @ waitClock|0,1838,17.645178546
Up Clock @ waitClock|0,1840,17.657389263
Up Clock @ waitClock|0,1842,17.669697125
Up Clock @ waitClock|0,1844,17.682107171
Up Clock @ waitClock|0,1846,17.694622704
Up Clock @ waitClock|0,1848,17.707245752
Up Clock @ waitClock|0,1850,17.719977404
Up Clock @ waitClock|0,1852,17.732818055
Up Clock @ waitClock|0,1854,17.745767592
Up Clock @ waitClock|0,1856,17.758825525
Up Clock @ waitClock|0,1858,17.771991091
Up Clock @ waitClock|0,1860,17.785263330
Up Clock @ waitClock|0,1862,17.798641139
Up Clock @ waitClock|0,1864,17.812123313
Up Clock @ waitClock|0,1866,17.825708579
Up Clock @ waitClock|0,1868,17.839395615
Up Clock @ waitClock|0,1870,17.853183073
Up Clock @ waitClock|0,1872,17.867069584
Up Clock @ waitClock|0,1874,17.881053774
Up Clock @ waitClock|0,1876,17.895134267
Up Clock @ waitClock|0,1878,17.909309693
Up Clock @ waitClock|0,1880,17.923578689
Up Clock @ waitClock|0,1882,17.937939903
Up Clock @ waitClock|0,1884,17.952391996
Up Clock @ waitClock|0,1886,17.966933644
Up Clock @ waitClock|0,1888,17.981563536
Up Clock @ waitClock|0,1890,17.996280381
Up Clock @ waitClock|0,1892,18.011082901
Up Clock @ waitClock|0,1894,18.025969835
Up Clock @ waitClock|0,1896,18.040939940
Up Clock @ waitClock|0,1898,18.055991989
Up Clock @ waitClock|0,1900,18.071124773
Up Clock @ waitClock|0,1902,18.086337097
Up Clock @ waitClock|0,1904,18.101627785
Up Clock @ waitClock|0,1906,18.116995677
Up Clock @ waitClock|0,1908,18.132439629
Up Clock @ waitClock|0,1910,18.147958512
Up Clock @ waitClock|0,1912,18.163551216
Up Clock @ waitClock|0,1914,18.179216643
Up Clock @ waitClock|0,1916,18.194953713
Up Clock @ waitClock|0,1918,18.210761360
Up Clock @ waitClock|0,1920,18.226638534
Up Clock @ waitClock|0,1922,18.242584200
Up Clock @ waitClock|0,1924,18.258597338
Up Clock @ waitClock|0,1926,18.274676940
Up Clock @ waitClock|0,1928,18.290822015
Up Clock @ waitClock|0,1930,18.307031586
Up Clock @ waitClock|0,1932,18.323304688
Up Clock @ waitClock|0,1934,18.339640373
Up Clock @ waitClock|0,1936,18.356037702
Up Clock @ waitClock|0,1938,18.372495754
Up Clock @ waitClock|0,1940,18.389013618
Up Clock @ waitClock|0,1942,18.405590398
Up Clock @ waitClock|0,1944,18.422225210
Up Clock @ waitClock|0,1946,18.438917182
Up Clock @ waitClock|0,1948,18.455665455
Up Clock @ waitClock|0,1950,18.472469182
Up Clock @ waitClock|0,1952,18.489327530
Up Clock @ waitClock|0,1954,18.506239676
Up Clock @ waitClock|0,1956,18.523204809
Up Clock @ waitClock|0,1958,18.540222130
Up Clock @ waitClock|0,1960,18.557290851
Up Clock @ waitClock|0,1962,18.574410197
Up Clock @ waitClock|0,1964,18.591579401
Up Clock @ waitClock|0,1966,18.608797711
Up Clock @ waitClock|0,1968,18.626064382
Up Clock @ waitClock|0,1970,18.643378683
Up Clock @ waitClock|0,1972,18.660739890
Up Clock @ waitClock|0,1974,18.678147294
Up Clock @ waitClock|0,1976,18.695600191
Up Clock @ waitClock|0,1978,18.713097892
Up Clock @ waitClock|0,1980,18.730639714
Up Clock @ waitClock|0,1982,18.748224987
Up Clock @ waitClock|0,1984,18.765853048
Up Clock @ waitClock|0,1986,18.783523246
Up Clock @ waitClock|0,1988,18.801234938
Up Clock @ waitClock|0,1990,18.818987491
Up Clock @ waitClock|0,1992,18.836780279
Up Clock @ waitClock|0,1994,18.854612689
Up Clock @ waitClock|0,1996,18.872484113
Up Clock @ waitClock|0,1998,18.890393955
Up Clock @ waitClock|0,2000,18.908341625
Up Clock @ waitClock|0,2002,18.926326544
Up Clock @ waitClock|0,2004,18.944348139
Up Clock @ waitClock|0,2006,18.962405847
Up Clock @ waitClock|0,2008,18.980499112
Up Clock @ waitClock|0,2010,18.998627388
Up Clock @ waitClock|0,2012,19.016790134
Up Clock @ waitClock|0,2014,19.034986821
Up Clock @ waitClock|0,2016,19.053216923
Up Clock @ waitClock|0,2018,19.071479925
Up Clock @ waitClock|0,2020,19.089775319
Up Clock @ waitClock|0,2022,19.108102603
Up Clock @ waitClock|0,2024,19.126461283
Up Clock @ waitClock|0,2026,19.144850874
Up Clock @ waitClock|0,2028,19.163270895
Up Clock @ waitClock|0,2030,19.181720874
Up Clock @ waitClock|0,2032,19.200200346
Up Clock @ waitClock|0,2034,19.218708852
Up Clock @ waitClock|0,2036,19.237245940
Up Clock @ waitClock|0,2038,19.255811164
Up Clock @ waitClock|0,2040,19.274404087
Up Clock @ waitClock|0,2042,19.293024275
Up Clock @ waitClock|0,2044,19.311671302
Up Clock @ waitClock|0,2046,19.330344750
Up Clock @ waitClock|0,2048,19.349044203
Up Clock @ waitClock|0,2050,19.367769256
Up Clock @ waitClock|0,2052,19.386519505
Up Clock @ waitClock|0,2054,19.405294557
Up Clock @ waitClock|0,2056,19.424094020
Up Clock @ waitClock|0,2058,19.442917512
Up Clock @ waitClock|0,2060,19.461764653
Up Clock @ waitClock|0,2062,19.480635072
Up Clock @ waitClock|0,2064,19.499528400
Up Clock @ waitClock|0,2066,19.518444277
Up Clock @ waitClock|0,2068,19.537382345
Up Clock @ waitClock|0,2070,19.556342253
Up Clock @ waitClock|0,2072,19.575323657
Up Clock @ waitClock|0,2074,19.594326214
Up Clock @ waitClock|0,2076,19.613349589
Up Clock @ waitClock|0,2078,19.632393452
Up Clock @ waitClock|0,2080,19.651457476
Up Clock @ waitClock|0,2082,19.670541341
Up Clock @ waitClock|0,2084,19.689644730
Up Clock @ waitClock|0,2086,19.708767332
Up Clock @ waitClock|0,2088,19.727908839
Up Clock @ waitClock|0,2090,19.747068951
Up Clock @ waitClock|0,2092,19.766247368
Up Clock @ waitClock|0,2094,19.785443798
Up Clock @ waitClock|0,2096,19.804657951
Up Clock @ waitClock|0,2098,19.823889543
Up Clock @ waitClock|0,2100,19.843138294
Up Clock @ waitClock|0,2102,19.862403927
Up Clock @ waitClock|0,2104,19.881686171
Up Clock @ waitClock|0,2106,19.900984757
Up Clock @ waitClock|0,2108,19.920299421
Up Clock @ waitClock|0,2110,19.939629904
Up Clock @ waitClock|0,2112,19.958975950
Up Clock @ waitClock|0,2114,19.978337305
Up Clock @ waitClock|0,2116,19.997713722
Up Clock @ waitClock|0,2118,20.017104957
Up Clock @ waitClock|0,2120,20.036510767
Up Clock @ waitClock|0,2122,20.055930916
Up Clock @ waitClock|0,2124,20.075365170
Up Clock @ waitClock|0,2126,20.094813299
Up Clock @ waitClock|0,2128,20.114275075
Up Clock @ waitClock|0,2130,20.133750277
Up Clock @ waitClock|0,2132,20.153238682
Up Clock @ waitClock|0,2134,20.172740076
Up Clock @ waitClock|0,2136,20.192254244
Up Clock @ waitClock|0,2138,20.211780977
Up Clock @ waitClock|0,2140,20.231320067
Up Clock @ waitClock|0,2142,20.250871311
Up Clock @ waitClock|0,2144,20.270434508
Up Clock @ waitClock|0,2146,20.290009461
Up Clock @ waitClock|0,2148,20.309595975
Up Clock @ waitClock|0,2150,20.329193857
Up Clock @ waitClock|0,2152,20.348802920
Up Clock @ waitClock|0,2154,20.368422978
Up Clock @ waitClock|0,2156,20.388053847
Up Clock @ waitClock|0,2158,20.407695348
Up Clock @ waitClock|0,2160,20.427347303
Up Clock @ waitClock|0,2162,20.447009537
Up Clock @ waitClock|0,2164,20.466681878
Up Clock @ waitClock|0,2166,20.486364156
Up Clock @ waitClock|0,2168,20.506056206
Up Clock @ waitClock|0,2170,20.525757862
Up Clock @ waitClock|0,2172,20.545468963
Up Clock @ waitClock|0,2174,20.565189350
Up Clock @ waitClock|0,2176,20.584918866
Up Clock @ waitClock|0,2178,20.604657356
Up Clock @ waitClock|0,2180,20.624404669
Up Clock @ waitClock|0,2182,20.644160654
Up Clock @ waitClock|0,2184,20.663925165
Up Clock @ waitClock|0,2186,20.683698057
Up Clock @ waitClock|0,2188,20.703479186
Up Clock @ waitClock|0,2190,20.723268412
Up Clock @ waitClock|0,2192,20.743065597
Up Clock @ waitClock|0,2194,20.762870605
Up Clock @ waitClock|0,2196,20.782683301
Up Clock @ waitClock|0,2198,20.802503552
Up Clock @ waitClock|0,2200,20.822331230
Up Clock @ waitClock|0,2202,20.842166207
Up Clock @ waitClock|0,2204,20.862008355
Up Clock @ waitClock|0,2206,20.881857552
Up Clock @ waitClock|0,2208,20.901713675
Up Clock @ waitClock|0,2210,20.921576604
Up Clock @ waitClock|0,2212,20.941446220
Up Clock @ waitClock|0,2214,20.961322408
Up Clock @ waitClock|0,2216,20.981205052
Up Clock @ waitClock|0,2218,21.001094041
Up Clock @ waitClock|0,2220,21.020989262
Up Clock @ waitClock|0,2222,21.040890606
Up Clock @ waitClock|0,2224,21.060797967
Up Clock @ waitClock|0,2226,21.080711237
Up Clock @ waitClock|0,2228,21.100630314
Up Clock @ waitClock|0,2230,21.120555093
Up Clock @ waitClock|0,2232,21.140485476
Up Clock @ waitClock|0,2234,21.160421361
Up Clock @ waitClock|0,2236,21.180362651
Up Clock @ waitClock|0,2238,21.200309250
Up Clock @ waitClock|0,2240,21.220261064
Up Clock @ waitClock|0,2242,21.240217999
Up Clock @ waitClock|0,2244,21.260179964
Up Clock @ waitClock|0,2246,21.280146867
Up Clock @ waitClock|0,2248,21.300118621
Up Clock @ waitClock|0,2250,21.320095139
Up Clock @ waitClock|0,2252,21.340076333
Up Clock @ waitClock|0,2254,21.360062119
Up Clock @ waitClock|0,2256,21.380052415
Up Clock @ waitClock|0,2258,21.400047138
Up Clock @ waitClock|0,2260,21.420046208
Up Clock @ waitClock|0,2262,21.440049545
Up Clock @ waitClock|0,2264,21.460057071
Up Clock @ waitClock|0,2266,21.480068710
Up Clock @ waitClock|0,2268,21.500084386
Up Clock @ waitClock|0,2270,21.520104024
Up Clock @ waitClock|0,2272,21.540127552
Up Clock @ waitClock|0,2274,21.560154897
Up Clock @ waitClock|0,2276,21.580185990
Up Clock @ waitClock|0,2278,21.600220759
Up Clock @ waitClock|0,2280,21.620259137
Up Clock @ waitClock|0,2282,21.640301056
Up Clock @ waitClock|0,2284,21.660346450
Up Clock @ waitClock|0,2286,21.680395254
Up Clock @ waitClock|0,2288,21.700447404
Up Clock @ waitClock|0,2290,21.720502836
Up Clock @ waitClock|0,2292,21.740561488
Up Clock @ waitClock|0,2294,21.760623300
Up Clock @ waitClock|0,2296,21.780688211
Up Clock @ waitClock|0,2298,21.800756163
Up Clock @ waitClock|0,2300,21.820827096
Up Clock @ waitClock|0,2302,21.840900955
Up Clock @ waitClock|0,2304,21.860977682
Up Clock @ waitClock|0,2306,21.881057223
Up Clock @ waitClock|0,2308,21.901139523
Up Clock @ waitClock|0,2310,21.921224529
Up Clock @ waitClock|0,2312,21.941312188
Up Clock @ waitClock|0,2314,21.961402449
Up Clock @ waitClock|0,2316,21.981495260
Up Clock @ waitClock|0,2318,22.001590571
Up Clock @ waitClock|0,2320,22.021688334
Up Clock @ waitClock|0,2322,22.041788500
Up Clock @ waitClock|0,2324,22.061891022
Up Clock @ waitClock|0,2326,22.081995853
Up Clock @ waitClock|0,2328,22.102102946
Up Clock @ waitClock|0,2330,22.122212257
Up Clock @ waitClock|0,2332,22.142323741
Up Clock @ waitClock|0,2334,22.162437355
Up Clock @ waitClock|0,2336,22.182553055
Up Clock @ waitClock|0,2338,22.202670800
Up Clock @ waitClock|0,2340,22.222790548
Up Clock @ waitClock|0,2342,22.242912257
Up Clock @ waitClock|0,2344,22.263035889
Up Clock @ waitClock|0,2346,22.283161403
Up Clock @ waitClock|0,2348,22.303288760
Up Clock @ waitClock|0,2350,22.323417924
Up Clock @ waitClock|0,2352,22.343548855
Up Clock @ waitClock|0,2354,22.363681518
Up Clock @ waitClock|0,2356,22.383815876
Up Clock @ waitClock|0,2358,22.403951894
Up Clock @ waitClock|0,2360,22.424089536
Up Clock @ waitClock|0,2362,22.444228769
Up Clock @ waitClock|0,2364,22.464369558
Up Clock @ waitClock|0,2366,22.484511870
Up Clock @ waitClock|0,2368,22.504655674
Up Clock @ waitClock|0,2370,22.524800935
Up Clock @ waitClock|0,2372,22.544947624
Up Clock @ waitClock|0,2374,22.565095710
Up Clock @ waitClock|0,2376,22.585245161
Up Clock @ waitClock|0,2378,22.605395948
Up Clock @ waitClock|0,2380,22.625548042
Up Clock @ waitClock|0,2382,22.645701413
Up Clock @ waitClock|0,2384,22.665856034
Up Clock @ waitClock|0,2386,22.686011877
Up Clock @ waitClock|0,2388,22.706168914
Up Clock @ waitClock|0,2390,22.726327118
Up Clock @ waitClock|0,2392,22.746486463
Up Clock @ waitClock|0,2394,22.766646924
Up Clock @ waitClock|0,2396,22.786808474
Up Clock @ waitClock|0,2398,22.806971089
Up Clock @ waitClock|0,2400,22.827134743
Up Clock @ waitClock|0,2402,22.847299414
Up Clock @ waitClock|0,2404,22.867465076
Up Clock @ waitClock|0,2406,22.944726967
Up Clock @ waitClock|0,2408,23.094650389
Up Clock @ waitClock|0,2410,23.245179633
Up Clock @ waitClock|0,2412,23.359397347
Up Clock @ waitClock|0,2414,23.435451352
Up Clock @ waitClock|0,2416,23.484091854
Up Clock @ waitClock|0,2418,23.516201165
Up Clock @ waitClock|0,2420,23.539294513
Up Clock @ waitClock|0,2422,23.557763576
Up Clock @ waitClock|0,2424,23.573945682
Up Clock @ waitClock|0,2426,23.589018870
Up Clock @ waitClock|0,2428,23.603561447
Up Clock @ waitClock|0,2430,23.617857141
Up Clock @ waitClock|0,2432,23.632048773
Up Clock @ waitClock|0,2434,23.646211962
Up Clock @ waitClock|0,2436,23.660389525
Up Clock @ waitClock|0,2438,23.674607452
Up Clock @ waitClock|0,2440,23.688882450
Up Clock @ waitClock|0,2442,23.703225666
Up Clock @ waitClock|0,2444,23.717644661
Up Clock @ waitClock|0,2446,23.732144555
Up Clock @ waitClock|0,2448,23.746728733
Up Clock @ waitClock|0,2450,23.761399331
Up Clock @ waitClock|0,2452,23.776157570
Up Clock @ waitClock|0,2454,23.791003996
Up Clock @ waitClock|0,2456,23.805938660
Up Clock @ waitClock|0,2458,23.820961252
Up Clock @ waitClock|0,2460,23.836071191
Up Clock @ waitClock|0,2462,23.851267706
Up Clock @ waitClock|0,2464,23.866549886
Up Clock @ waitClock|0,2466,23.881916719
Up Clock @ waitClock|0,2468,23.897367126
