initialRegeneration,time,Down > 0
Up Clock @ waitClock|0,649.3,0.380445044
Up Clock @ waitClock|0,649.4,0.380510841
Up Clock @ waitClock|0,649.5,0.380576633
Up Clock @ waitClock|0,649.6,0.380642421
Up Clock @ waitClock|0,649.7,0.380708204
Up Clock @ waitClock|0,649.8,0.380773983
Up Clock @ waitClock|0,649.9,0.380839757
Up Clock @ waitClock|0,650.0,0.380905527
Up Clock @ waitClock|0,650.1,0.380971292
Up Clock @ waitClock|0,650.2,0.381037053
Up Clock @ waitClock|0,650.3,0.381102809
Up Clock @ waitClock|0,650.4,0.381168561
Up Clock @ waitClock|0,650.5,0.381234308
Up Clock @ waitClock|0,650.6,0.381300050
Up Clock @ waitClock|0,650.7,0.381365789
Up Clock @ waitClock|0,650.8,0.381431522
Up Clock @ waitClock|0,650.9,0.381497251
Up Clock @ waitClock|0,651.0,0.381562975
Up Clock @ waitClock|0,651.1,0.381628695
Up Clock @ waitClock|0,651.2,0.381694411
Up Clock @ waitClock|0,651.3,0.381760122
Up Clock @ waitClock|0,651.4,0.381825828
Up Clock @ waitClock|0,651.5,0.381891530
Up Clock @ waitClock|0,651.6,0.381957227
Up Clock @ waitClock|0,651.7,0.382022920
Up Clock @ waitClock|0,651.8,0.382088608
Up Clock @ waitClock|0,651.9,0.382154292
Up Clock @ waitClock|0,652.0,0.382219971
Up Clock @ waitClock|0,652.1,0.382285645
Up Clock @ waitClock|0,652.2,0.382351315
Up Clock @ waitClock|0,652.3,0.382416981
Up Clock @ waitClock|0,652.4,0.382482642
Up Clock @ waitClock|0,652.5,0.382548298
Up Clock @ waitClock|0,652.6,0.382613950
Up Clock @ waitClock|0,652.7,0.382679597
Up Clock @ waitClock|0,652.8,0.382745240
Up Clock @ waitClock|0,652.9,0.382810878
Up Clock @ waitClock|0,653.0,0.382876512
Up Clock @ waitClock|0,653.1,0.382942141
Up Clock @ waitClock|0,653.2,0.383007765
Up Clock @ waitClock|0,653.3,0.383073385
Up Clock @ waitClock|0,653.4,0.383139001
Up Clock @ waitClock|0,653.5,0.383204612
Up Clock @ waitClock|0,653.6,0.383270218
Up Clock @ waitClock|0,653.7,0.383335820
Up Clock @ waitClock|0,653.8,0.383401417
Up Clock @ waitClock|0,653.9,0.383467010
Up Clock @ waitClock|0,654.0,0.383532598
Up Clock @ waitClock|0,654.1,0.383598182
Up Clock @ waitClock|0,654.2,0.383663761
Up Clock @ waitClock|0,654.3,0.383729335
Up Clock @ waitClock|0,654.4,0.383794905
Up Clock @ waitClock|0,654.5,0.383860470
Up Clock @ waitClock|0,654.6,0.383926031
Up Clock @ waitClock|0,654.7,0.383991587
Up Clock @ waitClock|0,654.8,0.384057139
Up Clock @ waitClock|0,654.9,0.384122686
Up Clock @ waitClock|0,655.0,0.384188229
Up Clock @ waitClock|0,655.1,0.384253767
Up Clock @ waitClock|0,655.2,0.384319300
Up Clock @ waitClock|0,655.3,0.384384829
Up Clock @ waitClock|0,655.4,0.384450353
Up Clock @ waitClock|0,655.5,0.384515873
Up Clock @ waitClock|0,655.6,0.384581388
Up Clock @ waitClock|0,655.7,0.384646898
Up Clock @ waitClock|0,655.8,0.384712404
Up Clock @ waitClock|0,655.9,0.384777906
Up Clock @ waitClock|0,656.0,0.384843403
Up Clock @ waitClock|0,656.1,0.384908895
Up Clock @ waitClock|0,656.2,0.384974383
Up Clock @ waitClock|0,656.3,0.385039866
Up Clock @ waitClock|0,656.4,0.385105344
Up Clock @ waitClock|0,656.5,0.385170818
Up Clock @ waitClock|0,656.6,0.385236288
Up Clock @ waitClock|0,656.7,0.385301753
Up Clock @ waitClock|0,656.8,0.385367213
Up Clock @ waitClock|0,656.9,0.385432669
Up Clock @ waitClock|0,657.0,0.385498120
Up Clock @ waitClock|0,657.1,0.385563566
Up Clock @ waitClock|0,657.2,0.385629008
Up Clock @ waitClock|0,657.3,0.385694445
Up Clock @ waitClock|0,657.4,0.385759878
Up Clock @ waitClock|0,657.5,0.385825306
Up Clock @ waitClock|0,657.6,0.385890730
Up Clock @ waitClock|0,657.7,0.385956149
Up Clock @ waitClock|0,657.8,0.386021563
Up Clock @ waitClock|0,657.9,0.386086973
Up Clock @ waitClock|0,658.0,0.386152378
Up Clock @ waitClock|0,658.1,0.386217779
Up Clock @ waitClock|0,658.2,0.386283175
Up Clock @ waitClock|0,658.3,0.386348567
Up Clock @ waitClock|0,658.4,0.386413954
Up Clock @ waitClock|0,658.5,0.386479336
Up Clock @ waitClock|0,658.6,0.386544714
Up Clock @ waitClock|0,658.7,0.386610087
Up Clock @ waitClock|0,658.8,0.386675455
Up Clock @ waitClock|0,658.9,0.386740819
Up Clock @ waitClock|0,659.0,0.386806178
Up Clock @ waitClock|0,659.1,0.386871533
Up Clock @ waitClock|0,659.2,0.386936883
Up Clock @ waitClock|0,659.3,0.387002229
Up Clock @ waitClock|0,659.4,0.387067570
Up Clock @ waitClock|0,659.5,0.387132906
Up Clock @ waitClock|0,659.6,0.387198238
Up Clock @ waitClock|0,659.7,0.387263565
Up Clock @ waitClock|0,659.8,0.387328887
Up Clock @ waitClock|0,659.9,0.387394205
Up Clock @ waitClock|0,660.0,0.387459519
Up Clock @ waitClock|0,660.1,0.387524827
Up Clock @ waitClock|0,660.2,0.387590132
Up Clock @ waitClock|0,660.3,0.387655431
Up Clock @ waitClock|0,660.4,0.387720726
Up Clock @ waitClock|0,660.5,0.387786016
Up Clock @ waitClock|0,660.6,0.387851302
Up Clock @ waitClock|0,660.7,0.387916583
Up Clock @ waitClock|0,660.8,0.387981860
Up Clock @ waitClock|0,660.9,0.388047131
Up Clock @ waitClock|0,661.0,0.388112399
Up Clock @ waitClock|0,661.1,0.388177661
Up Clock @ waitClock|0,661.2,0.388242919
Up Clock @ waitClock|0,661.3,0.388308173
Up Clock @ waitClock|0,661.4,0.388373422
Up Clock @ waitClock|0,661.5,0.388438666
Up Clock @ waitClock|0,661.6,0.388503905
Up Clock @ waitClock|0,661.7,0.388569140
Up Clock @ waitClock|0,661.8,0.388634371
Up Clock @ waitClock|0,661.9,0.388699596
Up Clock @ waitClock|0,662.0,0.388764817
Up Clock @ waitClock|0,662.1,0.388830034
Up Clock @ waitClock|0,662.2,0.388895246
Up Clock @ waitClock|0,662.3,0.388960453
Up Clock @ waitClock|0,662.4,0.389025656
Up Clock @ waitClock|0,662.5,0.389090854
Up Clock @ waitClock|0,662.6,0.389156047
Up Clock @ waitClock|0,662.7,0.389221236
Up Clock @ waitClock|0,662.8,0.389286420
Up Clock @ waitClock|0,662.9,0.389351599
Up Clock @ waitClock|0,663.0,0.389416774
Up Clock @ waitClock|0,663.1,0.389481944
Up Clock @ waitClock|0,663.2,0.389547110
Up Clock @ waitClock|0,663.3,0.389612271
Up Clock @ waitClock|0,663.4,0.389677427
Up Clock @ waitClock|0,663.5,0.389742579
Up Clock @ waitClock|0,663.6,0.389807726
Up Clock @ waitClock|0,663.7,0.389872869
Up Clock @ waitClock|0,663.8,0.389938007
Up Clock @ waitClock|0,663.9,0.390003140
Up Clock @ waitClock|0,664.0,0.390068268
Up Clock @ waitClock|0,664.1,0.390133392
Up Clock @ waitClock|0,664.2,0.390198512
Up Clock @ waitClock|0,664.3,0.390263626
Up Clock @ waitClock|0,664.4,0.390328736
Up Clock @ waitClock|0,664.5,0.390393842
Up Clock @ waitClock|0,664.6,0.390458942
Up Clock @ waitClock|0,664.7,0.390524038
Up Clock @ waitClock|0,664.8,0.390589130
Up Clock @ waitClock|0,664.9,0.390654217
Up Clock @ waitClock|0,665.0,0.390719299
Up Clock @ waitClock|0,665.1,0.390784377
Up Clock @ waitClock|0,665.2,0.390849449
Up Clock @ waitClock|0,665.3,0.390914518
Up Clock @ waitClock|0,665.4,0.390979581
Up Clock @ waitClock|0,665.5,0.391044640
Up Clock @ waitClock|0,665.6,0.391109695
Up Clock @ waitClock|0,665.7,0.391174744
Up Clock @ waitClock|0,665.8,0.391239789
Up Clock @ waitClock|0,665.9,0.391304830
Up Clock @ waitClock|0,666.0,0.391369865
Up Clock @ waitClock|0,666.1,0.391434897
Up Clock @ waitClock|0,666.2,0.391499923
Up Clock @ waitClock|0,666.3,0.391564945
Up Clock @ waitClock|0,666.4,0.391629962
Up Clock @ waitClock|0,666.5,0.391694974
Up Clock @ waitClock|0,666.6,0.391759982
Up Clock @ waitClock|0,666.7,0.391824985
Up Clock @ waitClock|0,666.8,0.391889984
Up Clock @ waitClock|0,666.9,0.391954978
Up Clock @ waitClock|0,667.0,0.392019967
Up Clock @ waitClock|0,667.1,0.392084952
Up Clock @ waitClock|0,667.2,0.392149931
Up Clock @ waitClock|0,667.3,0.392214907
Up Clock @ waitClock|0,667.4,0.392279877
Up Clock @ waitClock|0,667.5,0.392344843
Up Clock @ waitClock|0,667.6,0.392409804
Up Clock @ waitClock|0,667.7,0.392474761
Up Clock @ waitClock|0,667.8,0.392539713
Up Clock @ waitClock|0,667.9,0.392604660
Up Clock @ waitClock|0,668.0,0.392669603
Up Clock @ waitClock|0,668.1,0.392734541
Up Clock @ waitClock|0,668.2,0.392799474
Up Clock @ waitClock|0,668.3,0.392864403
Up Clock @ waitClock|0,668.4,0.392929327
Up Clock @ waitClock|0,668.5,0.392994246
Up Clock @ waitClock|0,668.6,0.393059161
Up Clock @ waitClock|0,668.7,0.393124070
Up Clock @ waitClock|0,668.8,0.393188976
Up Clock @ waitClock|0,668.9,0.393253876
Up Clock @ waitClock|0,669.0,0.393318772
Up Clock @ waitClock|0,669.1,0.393383664
Up Clock @ waitClock|0,669.2,0.393448550
Up Clock @ waitClock|0,669.3,0.393513432
Up Clock @ waitClock|0,669.4,0.393578309
Up Clock @ waitClock|0,669.5,0.393643182
Up Clock @ waitClock|0,669.6,0.393708050
Up Clock @ waitClock|0,669.7,0.393772913
Up Clock @ waitClock|0,669.8,0.393837772
Up Clock @ waitClock|0,669.9,0.393902625
Up Clock @ waitClock|0,670.0,0.393967475
Up Clock @ waitClock|0,670.1,0.394032319
Up Clock @ waitClock|0,670.2,0.394097159
Up Clock @ waitClock|0,670.3,0.394161994
Up Clock @ waitClock|0,670.4,0.394226825
Up Clock @ waitClock|0,670.5,0.394291650
Up Clock @ waitClock|0,670.6,0.394356472
Up Clock @ waitClock|0,670.7,0.394421288
Up Clock @ waitClock|0,670.8,0.394486100
Up Clock @ waitClock|0,670.9,0.394550907
Up Clock @ waitClock|0,671.0,0.394615709
Up Clock @ waitClock|0,671.1,0.394680507
Up Clock @ waitClock|0,671.2,0.394745300
Up Clock @ waitClock|0,671.3,0.394810088
Up Clock @ waitClock|0,671.4,0.394874872
Up Clock @ waitClock|0,671.5,0.394939651
Up Clock @ waitClock|0,671.6,0.395004425
Up Clock @ waitClock|0,671.7,0.395069195
Up Clock @ waitClock|0,671.8,0.395133959
Up Clock @ waitClock|0,671.9,0.395198720
Up Clock @ waitClock|0,672.0,0.395263475
Up Clock @ waitClock|0,672.1,0.395328226
Up Clock @ waitClock|0,672.2,0.395392972
Up Clock @ waitClock|0,672.3,0.395457714
Up Clock @ waitClock|0,672.4,0.395522450
Up Clock @ waitClock|0,672.5,0.395587182
Up Clock @ waitClock|0,672.6,0.395651910
Up Clock @ waitClock|0,672.7,0.395716632
Up Clock @ waitClock|0,672.8,0.395781350
Up Clock @ waitClock|0,672.9,0.395846063
Up Clock @ waitClock|0,673.0,0.395910772
Up Clock @ waitClock|0,673.1,0.395975476
Up Clock @ waitClock|0,673.2,0.396040175
Up Clock @ waitClock|0,673.3,0.396104869
Up Clock @ waitClock|0,673.4,0.396169559
Up Clock @ waitClock|0,673.5,0.396234244
Up Clock @ waitClock|0,673.6,0.396298924
Up Clock @ waitClock|0,673.7,0.396363600
Up Clock @ waitClock|0,673.8,0.396428271
Up Clock @ waitClock|0,673.9,0.396492937
Up Clock @ waitClock|0,674.0,0.396557599
Up Clock @ waitClock|0,674.1,0.396622256
Up Clock @ waitClock|0,674.2,0.396686908
Up Clock @ waitClock|0,674.3,0.396751555
Up Clock @ waitClock|0,674.4,0.396816198
Up Clock @ waitClock|0,674.5,0.396880836
Up Clock @ waitClock|0,674.6,0.396945469
Up Clock @ waitClock|0,674.7,0.397010098
Up Clock @ waitClock|0,674.8,0.397074721
Up Clock @ waitClock|0,674.9,0.397139341
Up Clock @ waitClock|0,675.0,0.397203955
Up Clock @ waitClock|0,675.1,0.397268565
Up Clock @ waitClock|0,675.2,0.397333170
Up Clock @ waitClock|0,675.3,0.397397770
Up Clock @ waitClock|0,675.4,0.397462366
Up Clock @ waitClock|0,675.5,0.397526956
Up Clock @ waitClock|0,675.6,0.397591543
Up Clock @ waitClock|0,675.7,0.397656124
Up Clock @ waitClock|0,675.8,0.397720701
Up Clock @ waitClock|0,675.9,0.397785273
Up Clock @ waitClock|0,676.0,0.397849840
Up Clock @ waitClock|0,676.1,0.397914402
Up Clock @ waitClock|0,676.2,0.397978960
Up Clock @ waitClock|0,676.3,0.398043513
Up Clock @ waitClock|0,676.4,0.398108062
Up Clock @ waitClock|0,676.5,0.398172605
Up Clock @ waitClock|0,676.6,0.398237144
Up Clock @ waitClock|0,676.7,0.398301679
Up Clock @ waitClock|0,676.8,0.398366208
Up Clock @ waitClock|0,676.9,0.398430733
Up Clock @ waitClock|0,677.0,0.398495253
Up Clock @ waitClock|0,677.1,0.398559768
Up Clock @ waitClock|0,677.2,0.398624279
Up Clock @ waitClock|0,677.3,0.398688785
Up Clock @ waitClock|0,677.4,0.398753286
Up Clock @ waitClock|0,677.5,0.398817782
Up Clock @ waitClock|0,677.6,0.398882274
Up Clock @ waitClock|0,677.7,0.398946761
Up Clock @ waitClock|0,677.8,0.399011243
Up Clock @ waitClock|0,677.9,0.399075720
Up Clock @ waitClock|0,678.0,0.399140193
Up Clock @ waitClock|0,678.1,0.399204661
Up Clock @ waitClock|0,678.2,0.399269124
Up Clock @ waitClock|0,678.3,0.399333583
Up Clock @ waitClock|0,678.4,0.399398037
Up Clock @ waitClock|0,678.5,0.399462486
Up Clock @ waitClock|0,678.6,0.399526930
Up Clock @ waitClock|0,678.7,0.399591370
Up Clock @ waitClock|0,678.8,0.399655805
Up Clock @ waitClock|0,678.9,0.399720235
Up Clock @ waitClock|0,679.0,0.399784660
Up Clock @ waitClock|0,679.1,0.399849081
Up Clock @ waitClock|0,679.2,0.399913497
Up Clock @ waitClock|0,679.3,0.399977908
Up Clock @ waitClock|0,679.4,0.400042314
Up Clock @ waitClock|0,679.5,0.400106716
Up Clock @ waitClock|0,679.6,0.400171113
Up Clock @ waitClock|0,679.7,0.400235505
Up Clock @ waitClock|0,679.8,0.400299893
Up Clock @ waitClock|0,679.9,0.400364275
Up Clock @ waitClock|0,680.0,0.400428653
Up Clock @ waitClock|0,680.1,0.400493026
Up Clock @ waitClock|0,680.2,0.400557395
Up Clock @ waitClock|0,680.3,0.400621759
Up Clock @ waitClock|0,680.4,0.400686118
Up Clock @ waitClock|0,680.5,0.400750472
Up Clock @ waitClock|0,680.6,0.400814821
Up Clock @ waitClock|0,680.7,0.400879166
Up Clock @ waitClock|0,680.8,0.400943506
Up Clock @ waitClock|0,680.9,0.401007841
Up Clock @ waitClock|0,681.0,0.401072172
Up Clock @ waitClock|0,681.1,0.401136497
Up Clock @ waitClock|0,681.2,0.401200818
Up Clock @ waitClock|0,681.3,0.401265134
Up Clock @ waitClock|0,681.4,0.401329446
Up Clock @ waitClock|0,681.5,0.401393753
Up Clock @ waitClock|0,681.6,0.401458054
Up Clock @ waitClock|0,681.7,0.401522352
Up Clock @ waitClock|0,681.8,0.401586644
Up Clock @ waitClock|0,681.9,0.401650932
Up Clock @ waitClock|0,682.0,0.401715215
Up Clock @ waitClock|0,682.1,0.401779493
Up Clock @ waitClock|0,682.2,0.401843766
Up Clock @ waitClock|0,682.3,0.401908035
Up Clock @ waitClock|0,682.4,0.401972299
Up Clock @ waitClock|0,682.5,0.402036558
Up Clock @ waitClock|0,682.6,0.402100812
Up Clock @ waitClock|0,682.7,0.402165062
Up Clock @ waitClock|0,682.8,0.402229307
Up Clock @ waitClock|0,682.9,0.402293547
Up Clock @ waitClock|0,683.0,0.402357782
Up Clock @ waitClock|0,683.1,0.402422012
Up Clock @ waitClock|0,683.2,0.402486238
Up Clock @ waitClock|0,683.3,0.402550459
Up Clock @ waitClock|0,683.4,0.402614675
Up Clock @ waitClock|0,683.5,0.402678887
Up Clock @ waitClock|0,683.6,0.402743093
Up Clock @ waitClock|0,683.7,0.402807295
Up Clock @ waitClock|0,683.8,0.402871493
Up Clock @ waitClock|0,683.9,0.402935685
Up Clock @ waitClock|0,684.0,0.402999872
Up Clock @ waitClock|0,684.1,0.403064055
Up Clock @ waitClock|0,684.2,0.403128233
Up Clock @ waitClock|0,684.3,0.403192407
Up Clock @ waitClock|0,684.4,0.403256575
Up Clock @ waitClock|0,684.5,0.403320739
Up Clock @ waitClock|0,684.6,0.403384898
Up Clock @ waitClock|0,684.7,0.403449052
Up Clock @ waitClock|0,684.8,0.403513201
Up Clock @ waitClock|0,684.9,0.403577346
Up Clock @ waitClock|0,685.0,0.403641486
Up Clock @ waitClock|0,685.1,0.403705621
Up Clock @ waitClock|0,685.2,0.403769751
Up Clock @ waitClock|0,685.3,0.403833877
Up Clock @ waitClock|0,685.4,0.403897998
Up Clock @ waitClock|0,685.5,0.403962114
Up Clock @ waitClock|0,685.6,0.404026225
Up Clock @ waitClock|0,685.7,0.404090331
Up Clock @ waitClock|0,685.8,0.404154433
Up Clock @ waitClock|0,685.9,0.404218530
Up Clock @ waitClock|0,686.0,0.404282622
Up Clock @ waitClock|0,686.1,0.404346709
Up Clock @ waitClock|0,686.2,0.404410791
Up Clock @ waitClock|0,686.3,0.404474869
Up Clock @ waitClock|0,686.4,0.404538942
Up Clock @ waitClock|0,686.5,0.404603010
Up Clock @ waitClock|0,686.6,0.404667073
Up Clock @ waitClock|0,686.7,0.404731132
Up Clock @ waitClock|0,686.8,0.404795186
Up Clock @ waitClock|0,686.9,0.404859235
Up Clock @ waitClock|0,687.0,0.404923279
Up Clock @ waitClock|0,687.1,0.404987318
Up Clock @ waitClock|0,687.2,0.405051353
Up Clock @ waitClock|0,687.3,0.405115383
Up Clock @ waitClock|0,687.4,0.405179408
Up Clock @ waitClock|0,687.5,0.405243428
Up Clock @ waitClock|0,687.6,0.405307443
Up Clock @ waitClock|0,687.7,0.405371454
Up Clock @ waitClock|0,687.8,0.405435460
Up Clock @ waitClock|0,687.9,0.405499461
Up Clock @ waitClock|0,688.0,0.405563457
Up Clock @ waitClock|0,688.1,0.405627448
Up Clock @ waitClock|0,688.2,0.405691435
Up Clock @ waitClock|0,688.3,0.405755417
Up Clock @ waitClock|0,688.4,0.405819394
Up Clock @ waitClock|0,688.5,0.405883366
Up Clock @ waitClock|0,688.6,0.405947334
Up Clock @ waitClock|0,688.7,0.406011296
Up Clock @ waitClock|0,688.8,0.406075254
Up Clock @ waitClock|0,688.9,0.406139207
Up Clock @ waitClock|0,689.0,0.406203156
Up Clock @ waitClock|0,689.1,0.406267099
Up Clock @ waitClock|0,689.2,0.406331038
Up Clock @ waitClock|0,689.3,0.406394971
Up Clock @ waitClock|0,689.4,0.406458901
Up Clock @ waitClock|0,689.5,0.406522825
Up Clock @ waitClock|0,689.6,0.406586744
Up Clock @ waitClock|0,689.7,0.406650659
Up Clock @ waitClock|0,689.8,0.406714569
Up Clock @ waitClock|0,689.9,0.406778474
Up Clock @ waitClock|0,690.0,0.406842374
Up Clock @ waitClock|0,690.1,0.406906269
Up Clock @ waitClock|0,690.2,0.406970160
Up Clock @ waitClock|0,690.3,0.407034046
Up Clock @ waitClock|0,690.4,0.407097927
Up Clock @ waitClock|0,690.5,0.407161803
Up Clock @ waitClock|0,690.6,0.407225674
Up Clock @ waitClock|0,690.7,0.407289541
Up Clock @ waitClock|0,690.8,0.407353402
Up Clock @ waitClock|0,690.9,0.407417259
Up Clock @ waitClock|0,691.0,0.407481111
Up Clock @ waitClock|0,691.1,0.407544959
Up Clock @ waitClock|0,691.2,0.407608801
Up Clock @ waitClock|0,691.3,0.407672639
Up Clock @ waitClock|0,691.4,0.407736471
Up Clock @ waitClock|0,691.5,0.407800299
Up Clock @ waitClock|0,691.6,0.407864123
Up Clock @ waitClock|0,691.7,0.407927941
Up Clock @ waitClock|0,691.8,0.407991755
Up Clock @ waitClock|0,691.9,0.408055563
Up Clock @ waitClock|0,692.0,0.408119367
Up Clock @ waitClock|0,692.1,0.408183166
Up Clock @ waitClock|0,692.2,0.408246961
Up Clock @ waitClock|0,692.3,0.408310750
Up Clock @ waitClock|0,692.4,0.408374535
Up Clock @ waitClock|0,692.5,0.408438315
Up Clock @ waitClock|0,692.6,0.408502090
Up Clock @ waitClock|0,692.7,0.408565860
Up Clock @ waitClock|0,692.8,0.408629625
Up Clock @ waitClock|0,692.9,0.408693386
Up Clock @ waitClock|0,693.0,0.408757141
Up Clock @ waitClock|0,693.1,0.408820892
Up Clock @ waitClock|0,693.2,0.408884638
Up Clock @ waitClock|0,693.3,0.408948379
Up Clock @ waitClock|0,693.4,0.409012116
Up Clock @ waitClock|0,693.5,0.409075847
Up Clock @ waitClock|0,693.6,0.409139574
Up Clock @ waitClock|0,693.7,0.409203296
Up Clock @ waitClock|0,693.8,0.409267013
Up Clock @ waitClock|0,693.9,0.409330725
Up Clock @ waitClock|0,694.0,0.409394433
Up Clock @ waitClock|0,694.1,0.409458135
Up Clock @ waitClock|0,694.2,0.409521833
Up Clock @ waitClock|0,694.3,0.409585526
Up Clock @ waitClock|0,694.4,0.409649214
Up Clock @ waitClock|0,694.5,0.409712897
Up Clock @ waitClock|0,694.6,0.409776576
Up Clock @ waitClock|0,694.7,0.409840249
Up Clock @ waitClock|0,694.8,0.409903918
Up Clock @ waitClock|0,694.9,0.409967582
Up Clock @ waitClock|0,695.0,0.410031241
Up Clock @ waitClock|0,695.1,0.410094895
Up Clock @ waitClock|0,695.2,0.410158544
Up Clock @ waitClock|0,695.3,0.410222189
Up Clock @ waitClock|0,695.4,0.410285829
Up Clock @ waitClock|0,695.5,0.410349464
Up Clock @ waitClock|0,695.6,0.410413094
Up Clock @ waitClock|0,695.7,0.410476719
Up Clock @ waitClock|0,695.8,0.410540339
Up Clock @ waitClock|0,695.9,0.410603955
Up Clock @ waitClock|0,696.0,0.410667565
Up Clock @ waitClock|0,696.1,0.410731171
Up Clock @ waitClock|0,696.2,0.410794772
Up Clock @ waitClock|0,696.3,0.410858368
Up Clock @ waitClock|0,696.4,0.410921959
Up Clock @ waitClock|0,696.5,0.410985546
Up Clock @ waitClock|0,696.6,0.411049128
Up Clock @ waitClock|0,696.7,0.411112704
Up Clock @ waitClock|0,696.8,0.411176276
Up Clock @ waitClock|0,696.9,0.411239843
Up Clock @ waitClock|0,697.0,0.411303405
Up Clock @ waitClock|0,697.1,0.411366963
Up Clock @ waitClock|0,697.2,0.411430515
Up Clock @ waitClock|0,697.3,0.411494063
Up Clock @ waitClock|0,697.4,0.411557606
Up Clock @ waitClock|0,697.5,0.411621144
Up Clock @ waitClock|0,697.6,0.411684677
Up Clock @ waitClock|0,697.7,0.411748205
Up Clock @ waitClock|0,697.8,0.411811728
Up Clock @ waitClock|0,697.9,0.411875247
Up Clock @ waitClock|0,698.0,0.411938761
Up Clock @ waitClock|0,698.1,0.412002270
Up Clock @ waitClock|0,698.2,0.412065774
Up Clock @ waitClock|0,698.3,0.412129273
Up Clock @ waitClock|0,698.4,0.412192767
Up Clock @ waitClock|0,698.5,0.412256256
Up Clock @ waitClock|0,698.6,0.412319741
Up Clock @ waitClock|0,698.7,0.412383221
Up Clock @ waitClock|0,698.8,0.412446695
Up Clock @ waitClock|0,698.9,0.412510165
Up Clock @ waitClock|0,699.0,0.412573631
Up Clock @ waitClock|0,699.1,0.412637091
Up Clock @ waitClock|0,699.2,0.412700546
Up Clock @ waitClock|0,699.3,0.412763997
Up Clock @ waitClock|0,699.4,0.412827442
Up Clock @ waitClock|0,699.5,0.412890883
Up Clock @ waitClock|0,699.6,0.412954319
Up Clock @ waitClock|0,699.7,0.413017750
Up Clock @ waitClock|0,699.8,0.413081177
Up Clock @ waitClock|0,699.9,0.413144598
Up Clock @ waitClock|0,700.0,0.413208014
Up Clock @ waitClock|0,700.1,0.413271426
Up Clock @ waitClock|0,700.2,0.413334833
Up Clock @ waitClock|0,700.3,0.413398235
Up Clock @ waitClock|0,700.4,0.413461632
Up Clock @ waitClock|0,700.5,0.413525024
Up Clock @ waitClock|0,700.6,0.413588411
Up Clock @ waitClock|0,700.7,0.413651794
Up Clock @ waitClock|0,700.8,0.413715171
Up Clock @ waitClock|0,700.9,0.413778544
Up Clock @ waitClock|0,701.0,0.413841912
Up Clock @ waitClock|0,701.1,0.413905275
Up Clock @ waitClock|0,701.2,0.413968633
Up Clock @ waitClock|0,701.3,0.414031986
Up Clock @ waitClock|0,701.4,0.414095334
Up Clock @ waitClock|0,701.5,0.414158678
Up Clock @ waitClock|0,701.6,0.414222017
Up Clock @ waitClock|0,701.7,0.414285350
Up Clock @ waitClock|0,701.8,0.414348679
Up Clock @ waitClock|0,701.9,0.414412003
Up Clock @ waitClock|0,702.0,0.414475322
Up Clock @ waitClock|0,702.1,0.414538636
Up Clock @ waitClock|0,702.2,0.414601946
Up Clock @ waitClock|0,702.3,0.414665250
Up Clock @ waitClock|0,702.4,0.414728550
Up Clock @ waitClock|0,702.5,0.414791845
Up Clock @ waitClock|0,702.6,0.414855134
Up Clock @ waitClock|0,702.7,0.414918419
Up Clock @ waitClock|0,702.8,0.414981699
Up Clock @ waitClock|0,702.9,0.415044975
Up Clock @ waitClock|0,703.0,0.415108245
Up Clock @ waitClock|0,703.1,0.415171510
Up Clock @ waitClock|0,703.2,0.415234771
Up Clock @ waitClock|0,703.3,0.415298027
Up Clock @ waitClock|0,703.4,0.415361277
Up Clock @ waitClock|0,703.5,0.415424523
Up Clock @ waitClock|0,703.6,0.415487764
Up Clock @ waitClock|0,703.7,0.415551001
Up Clock @ waitClock|0,703.8,0.415614232
Up Clock @ waitClock|0,703.9,0.415677458
Up Clock @ waitClock|0,704.0,0.415740680
Up Clock @ waitClock|0,704.1,0.415803896
Up Clock @ waitClock|0,704.2,0.415867108
Up Clock @ waitClock|0,704.3,0.415930315
Up Clock @ waitClock|0,704.4,0.415993517
Up Clock @ waitClock|0,704.5,0.416056714
Up Clock @ waitClock|0,704.6,0.416119906
Up Clock @ waitClock|0,704.7,0.416183093
Up Clock @ waitClock|0,704.8,0.416246276
Up Clock @ waitClock|0,704.9,0.416309453
Up Clock @ waitClock|0,705.0,0.416372626
Up Clock @ waitClock|0,705.1,0.416435793
Up Clock @ waitClock|0,705.2,0.416498956
Up Clock @ waitClock|0,705.3,0.416562114
Up Clock @ waitClock|0,705.4,0.416625267
Up Clock @ waitClock|0,705.5,0.416688415
Up Clock @ waitClock|0,705.6,0.416751559
Up Clock @ waitClock|0,705.7,0.416814697
Up Clock @ waitClock|0,705.8,0.416877830
Up Clock @ waitClock|0,705.9,0.416940959
Up Clock @ waitClock|0,706.0,0.417004083
Up Clock @ waitClock|0,706.1,0.417067201
Up Clock @ waitClock|0,706.2,0.417130315
Up Clock @ waitClock|0,706.3,0.417193424
Up Clock @ waitClock|0,706.4,0.417256528
Up Clock @ waitClock|0,706.5,0.417319627
Up Clock @ waitClock|0,706.6,0.417382722
Up Clock @ waitClock|0,706.7,0.417445811
Up Clock @ waitClock|0,706.8,0.417508896
Up Clock @ waitClock|0,706.9,0.417571975
Up Clock @ waitClock|0,707.0,0.417635050
Up Clock @ waitClock|0,707.1,0.417698120
Up Clock @ waitClock|0,707.2,0.417761185
Up Clock @ waitClock|0,707.3,0.417824245
Up Clock @ waitClock|0,707.4,0.417887300
