initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,3786,0.009865317
Up Clock @ waitClock|0,3788,0.009874111
Up Clock @ waitClock|0,3790,0.009882736
Up Clock @ waitClock|0,3792,0.009891195
Up Clock @ waitClock|0,3794,0.009899491
Up Clock @ waitClock|0,3796,0.009907627
Up Clock @ waitClock|0,3798,0.009915604
Up Clock @ waitClock|0,3800,0.009923428
Up Clock @ waitClock|0,3802,0.009931099
Up Clock @ waitClock|0,3804,0.009938620
Up Clock @ waitClock|0,3806,0.009945995
Up Clock @ waitClock|0,3808,0.009953226
Up Clock @ waitClock|0,3810,0.009960315
Up Clock @ waitClock|0,3812,0.009967264
Up Clock @ waitClock|0,3814,0.009974077
Up Clock @ waitClock|0,3816,0.009980756
Up Clock @ waitClock|0,3818,0.009987303
Up Clock @ waitClock|0,3820,0.009993720
Up Clock @ waitClock|0,3822,0.010000010
Up Clock @ waitClock|0,3824,0.010006175
Up Clock @ waitClock|0,3826,0.010012217
Up Clock @ waitClock|0,3828,0.010018138
Up Clock @ waitClock|0,3830,0.010023941
Up Clock @ waitClock|0,3832,0.010029628
Up Clock @ waitClock|0,3834,0.010035200
Up Clock @ waitClock|0,3836,0.010040660
Up Clock @ waitClock|0,3838,0.010046010
Up Clock @ waitClock|0,3840,0.010051251
Up Clock @ waitClock|0,3842,0.010056386
Up Clock @ waitClock|0,3844,0.010061417
Up Clock @ waitClock|0,3846,0.010066345
Up Clock @ waitClock|0,3848,0.010071173
Up Clock @ waitClock|0,3850,0.010075901
Up Clock @ waitClock|0,3852,0.010080533
Up Clock @ waitClock|0,3854,0.010085069
Up Clock @ waitClock|0,3856,0.010089512
Up Clock @ waitClock|0,3858,0.010093863
Up Clock @ waitClock|0,3860,0.010098123
Up Clock @ waitClock|0,3862,0.010102295
Up Clock @ waitClock|0,3864,0.010106380
Up Clock @ waitClock|0,3866,0.010110380
Up Clock @ waitClock|0,3868,0.010114295
Up Clock @ waitClock|0,3870,0.010118129
Up Clock @ waitClock|0,3872,0.010121881
Up Clock @ waitClock|0,3874,0.010125555
Up Clock @ waitClock|0,3876,0.010129150
Up Clock @ waitClock|0,3878,0.010132669
Up Clock @ waitClock|0,3880,0.010136113
Up Clock @ waitClock|0,3882,0.010139484
Up Clock @ waitClock|0,3884,0.010142782
Up Clock @ waitClock|0,3886,0.010146009
Up Clock @ waitClock|0,3888,0.010149167
Up Clock @ waitClock|0,3890,0.010152256
Up Clock @ waitClock|0,3892,0.010155278
Up Clock @ waitClock|0,3894,0.010158235
Up Clock @ waitClock|0,3896,0.010161127
Up Clock @ waitClock|0,3898,0.010163955
Up Clock @ waitClock|0,3900,0.010166721
Up Clock @ waitClock|0,3902,0.010169427
Up Clock @ waitClock|0,3904,0.010172072
Up Clock @ waitClock|0,3906,0.010174659
Up Clock @ waitClock|0,3908,0.010177188
Up Clock @ waitClock|0,3910,0.010179661
Up Clock @ waitClock|0,3912,0.010182078
Up Clock @ waitClock|0,3914,0.010184440
Up Clock @ waitClock|0,3916,0.010186750
Up Clock @ waitClock|0,3918,0.010189007
Up Clock @ waitClock|0,3920,0.010191212
Up Clock @ waitClock|0,3922,0.010193367
Up Clock @ waitClock|0,3924,0.010195473
Up Clock @ waitClock|0,3926,0.010197530
Up Clock @ waitClock|0,3928,0.010199540
Up Clock @ waitClock|0,3930,0.010201503
Up Clock @ waitClock|0,3932,0.010203420
Up Clock @ waitClock|0,3934,0.010205292
Up Clock @ waitClock|0,3936,0.010207120
Up Clock @ waitClock|0,3938,0.010208906
Up Clock @ waitClock|0,3940,0.010210648
Up Clock @ waitClock|0,3942,0.010212350
Up Clock @ waitClock|0,3944,0.010214011
Up Clock @ waitClock|0,3946,0.010215631
Up Clock @ waitClock|0,3948,0.010217213
Up Clock @ waitClock|0,3950,0.010218756
Up Clock @ waitClock|0,3952,0.010220262
Up Clock @ waitClock|0,3954,0.010221731
Up Clock @ waitClock|0,3956,0.010223164
Up Clock @ waitClock|0,3958,0.010224561
Up Clock @ waitClock|0,3960,0.010225924
Up Clock @ waitClock|0,3962,0.010227252
Up Clock @ waitClock|0,3964,0.010228548
Up Clock @ waitClock|0,3966,0.010229810
Up Clock @ waitClock|0,3968,0.010231041
Up Clock @ waitClock|0,3970,0.010232240
Up Clock @ waitClock|0,3972,0.010233409
Up Clock @ waitClock|0,3974,0.010234547
Up Clock @ waitClock|0,3976,0.010235656
Up Clock @ waitClock|0,3978,0.010236735
Up Clock @ waitClock|0,3980,0.010237787
Up Clock @ waitClock|0,3982,0.010238811
Up Clock @ waitClock|0,3984,0.010239807
Up Clock @ waitClock|0,3986,0.010240777
Up Clock @ waitClock|0,3988,0.010241720
Up Clock @ waitClock|0,3990,0.010242639
Up Clock @ waitClock|0,3992,0.010243532
Up Clock @ waitClock|0,3994,0.010244400
Up Clock @ waitClock|0,3996,0.010245245
Up Clock @ waitClock|0,3998,0.010246066
Up Clock @ waitClock|0,4000,0.010246864
Up Clock @ waitClock|0,4002,0.010247639
Up Clock @ waitClock|0,4004,0.010248392
Up Clock @ waitClock|0,4006,0.010249124
Up Clock @ waitClock|0,4008,0.010249834
Up Clock @ waitClock|0,4010,0.010250524
Up Clock @ waitClock|0,4012,0.010251193
Up Clock @ waitClock|0,4014,0.010251843
Up Clock @ waitClock|0,4016,0.010252473
Up Clock @ waitClock|0,4018,0.010253084
Up Clock @ waitClock|0,4020,0.010253676
Up Clock @ waitClock|0,4022,0.010254251
Up Clock @ waitClock|0,4024,0.010254807
Up Clock @ waitClock|0,4026,0.010255346
Up Clock @ waitClock|0,4028,0.010255868
Up Clock @ waitClock|0,4030,0.010256373
Up Clock @ waitClock|0,4032,0.010256862
Up Clock @ waitClock|0,4034,0.010257334
Up Clock @ waitClock|0,4036,0.010257792
Up Clock @ waitClock|0,4038,0.010258233
Up Clock @ waitClock|0,4040,0.010258660
Up Clock @ waitClock|0,4042,0.010259073
Up Clock @ waitClock|0,4044,0.010259471
Up Clock @ waitClock|0,4046,0.010259855
Up Clock @ waitClock|0,4048,0.010260225
Up Clock @ waitClock|0,4050,0.010260582
Up Clock @ waitClock|0,4052,0.010260926
Up Clock @ waitClock|0,4054,0.010261257
Up Clock @ waitClock|0,4056,0.010261576
Up Clock @ waitClock|0,4058,0.010261882
Up Clock @ waitClock|0,4060,0.010262176
Up Clock @ waitClock|0,4062,0.010262459
Up Clock @ waitClock|0,4064,0.010262731
Up Clock @ waitClock|0,4066,0.010262991
Up Clock @ waitClock|0,4068,0.010263241
Up Clock @ waitClock|0,4070,0.010263480
Up Clock @ waitClock|0,4072,0.010263708
Up Clock @ waitClock|0,4074,0.010263927
Up Clock @ waitClock|0,4076,0.010264135
Up Clock @ waitClock|0,4078,0.010264334
Up Clock @ waitClock|0,4080,0.010264523
Up Clock @ waitClock|0,4082,0.010264704
Up Clock @ waitClock|0,4084,0.010264875
Up Clock @ waitClock|0,4086,0.010265038
Up Clock @ waitClock|0,4088,0.010265192
Up Clock @ waitClock|0,4090,0.010265337
Up Clock @ waitClock|0,4092,0.010265475
Up Clock @ waitClock|0,4094,0.010265605
Up Clock @ waitClock|0,4096,0.010265726
Up Clock @ waitClock|0,4098,0.010265841
Up Clock @ waitClock|0,4100,0.010265948
Up Clock @ waitClock|0,4102,0.010266048
Up Clock @ waitClock|0,4104,0.010266141
Up Clock @ waitClock|0,4106,0.010266227
Up Clock @ waitClock|0,4108,0.010266306
Up Clock @ waitClock|0,4110,0.010266379
Up Clock @ waitClock|0,4112,0.010266446
Up Clock @ waitClock|0,4114,0.010266506
Up Clock @ waitClock|0,4116,0.010266560
Up Clock @ waitClock|0,4118,0.010266609
Up Clock @ waitClock|0,4120,0.010266652
Up Clock @ waitClock|0,4122,0.010266690
Up Clock @ waitClock|0,4124,0.010266722
Up Clock @ waitClock|0,4126,0.010266749
Up Clock @ waitClock|0,4128,0.010266771
Up Clock @ waitClock|0,4130,0.010266787
Up Clock @ waitClock|0,4132,0.010266799
Up Clock @ waitClock|0,4134,0.010266807
Up Clock @ waitClock|0,4136,0.010266810
Up Clock @ waitClock|0,4138,0.010266808
Up Clock @ waitClock|0,4140,0.010266802
Up Clock @ waitClock|0,4142,0.010266792
Up Clock @ waitClock|0,4144,0.010266778
Up Clock @ waitClock|0,4146,0.010266760
Up Clock @ waitClock|0,4148,0.010266738
Up Clock @ waitClock|0,4150,0.010266713
Up Clock @ waitClock|0,4152,0.010266684
Up Clock @ waitClock|0,4154,0.010266651
Up Clock @ waitClock|0,4156,0.010266615
Up Clock @ waitClock|0,4158,0.010266576
Up Clock @ waitClock|0,4160,0.010266533
Up Clock @ waitClock|0,4162,0.010266487
Up Clock @ waitClock|0,4164,0.010266439
Up Clock @ waitClock|0,4166,0.010266387
Up Clock @ waitClock|0,4168,0.010266333
Up Clock @ waitClock|0,4170,0.010266276
Up Clock @ waitClock|0,4172,0.010266217
Up Clock @ waitClock|0,4174,0.010266155
Up Clock @ waitClock|0,4176,0.010266090
Up Clock @ waitClock|0,4178,0.010266023
Up Clock @ waitClock|0,4180,0.010265954
Up Clock @ waitClock|0,4182,0.010265883
Up Clock @ waitClock|0,4184,0.010265809
Up Clock @ waitClock|0,4186,0.010265734
Up Clock @ waitClock|0,4188,0.010265656
Up Clock @ waitClock|0,4190,0.010265577
Up Clock @ waitClock|0,4192,0.010265495
Up Clock @ waitClock|0,4194,0.010265412
Up Clock @ waitClock|0,4196,0.010265328
Up Clock @ waitClock|0,4198,0.010265241
Up Clock @ waitClock|0,4200,0.010265153
Up Clock @ waitClock|0,4202,0.010265064
Up Clock @ waitClock|0,4204,0.010264973
Up Clock @ waitClock|0,4206,0.010264881
Up Clock @ waitClock|0,4208,0.010264787
Up Clock @ waitClock|0,4210,0.010264692
Up Clock @ waitClock|0,4212,0.015260377
Up Clock @ waitClock|0,4214,0.021393496
Up Clock @ waitClock|0,4216,0.024424590
Up Clock @ waitClock|0,4218,0.023738989
Up Clock @ waitClock|0,4220,0.020869813
Up Clock @ waitClock|0,4222,0.017484150
Up Clock @ waitClock|0,4224,0.014559537
Up Clock @ waitClock|0,4226,0.012415174
Up Clock @ waitClock|0,4228,0.010999595
Up Clock @ waitClock|0,4230,0.010131067
Up Clock @ waitClock|0,4232,0.009625921
Up Clock @ waitClock|0,4234,0.009344018
Up Clock @ waitClock|0,4236,0.009192444
Up Clock @ waitClock|0,4238,0.009114668
Up Clock @ waitClock|0,4240,0.009078162
Up Clock @ waitClock|0,4242,0.009064841
Up Clock @ waitClock|0,4244,0.009064808
Up Clock @ waitClock|0,4246,0.009072631
Up Clock @ waitClock|0,4248,0.009085268
Up Clock @ waitClock|0,4250,0.009100949
Up Clock @ waitClock|0,4252,0.009118596
Up Clock @ waitClock|0,4254,0.009137518
Up Clock @ waitClock|0,4256,0.009157250
Up Clock @ waitClock|0,4258,0.009177469
Up Clock @ waitClock|0,4260,0.009197945
Up Clock @ waitClock|0,4262,0.009218514
Up Clock @ waitClock|0,4264,0.009239052
Up Clock @ waitClock|0,4266,0.009259473
Up Clock @ waitClock|0,4268,0.009279713
Up Clock @ waitClock|0,4270,0.009299724
Up Clock @ waitClock|0,4272,0.009319474
Up Clock @ waitClock|0,4274,0.009338940
Up Clock @ waitClock|0,4276,0.009358105
Up Clock @ waitClock|0,4278,0.009376960
Up Clock @ waitClock|0,4280,0.009395497
Up Clock @ waitClock|0,4282,0.009413715
Up Clock @ waitClock|0,4284,0.009431611
Up Clock @ waitClock|0,4286,0.009449186
Up Clock @ waitClock|0,4288,0.009466442
Up Clock @ waitClock|0,4290,0.009483383
Up Clock @ waitClock|0,4292,0.009500010
Up Clock @ waitClock|0,4294,0.009516329
Up Clock @ waitClock|0,4296,0.009532344
Up Clock @ waitClock|0,4298,0.009548058
Up Clock @ waitClock|0,4300,0.009563477
Up Clock @ waitClock|0,4302,0.009578605
Up Clock @ waitClock|0,4304,0.009593447
Up Clock @ waitClock|0,4306,0.009608008
Up Clock @ waitClock|0,4308,0.009622292
Up Clock @ waitClock|0,4310,0.009636304
Up Clock @ waitClock|0,4312,0.009650048
Up Clock @ waitClock|0,4314,0.009663530
Up Clock @ waitClock|0,4316,0.009676754
Up Clock @ waitClock|0,4318,0.009689724
Up Clock @ waitClock|0,4320,0.009702445
