initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,864.5,0.007131999
Up Clock @ waitClock|0,865.0,0.007136198
Up Clock @ waitClock|0,865.5,0.007140383
Up Clock @ waitClock|0,866.0,0.007144556
Up Clock @ waitClock|0,866.5,0.007148715
Up Clock @ waitClock|0,867.0,0.007152861
Up Clock @ waitClock|0,867.5,0.007156994
Up Clock @ waitClock|0,868.0,0.007161114
Up Clock @ waitClock|0,868.5,0.007165220
Up Clock @ waitClock|0,869.0,0.007169314
Up Clock @ waitClock|0,869.5,0.007173394
Up Clock @ waitClock|0,870.0,0.007177462
Up Clock @ waitClock|0,870.5,0.007181517
Up Clock @ waitClock|0,871.0,0.007185559
Up Clock @ waitClock|0,871.5,0.007189587
Up Clock @ waitClock|0,872.0,0.007193604
Up Clock @ waitClock|0,872.5,0.007197607
Up Clock @ waitClock|0,873.0,0.007201598
Up Clock @ waitClock|0,873.5,0.007205576
Up Clock @ waitClock|0,874.0,0.007209541
Up Clock @ waitClock|0,874.5,0.007213494
Up Clock @ waitClock|0,875.0,0.007217434
Up Clock @ waitClock|0,875.5,0.007221362
Up Clock @ waitClock|0,876.0,0.007225277
Up Clock @ waitClock|0,876.5,0.007229180
Up Clock @ waitClock|0,877.0,0.007233070
Up Clock @ waitClock|0,877.5,0.007236948
Up Clock @ waitClock|0,878.0,0.007240814
Up Clock @ waitClock|0,878.5,0.007244667
Up Clock @ waitClock|0,879.0,0.007248508
Up Clock @ waitClock|0,879.5,0.007252337
Up Clock @ waitClock|0,880.0,0.007256154
Up Clock @ waitClock|0,880.5,0.007259958
Up Clock @ waitClock|0,881.0,0.007263751
Up Clock @ waitClock|0,881.5,0.007267531
Up Clock @ waitClock|0,882.0,0.007271299
Up Clock @ waitClock|0,882.5,0.007275056
Up Clock @ waitClock|0,883.0,0.007278800
Up Clock @ waitClock|0,883.5,0.007282533
Up Clock @ waitClock|0,884.0,0.007286253
Up Clock @ waitClock|0,884.5,0.007289962
Up Clock @ waitClock|0,885.0,0.007293659
Up Clock @ waitClock|0,885.5,0.007297344
Up Clock @ waitClock|0,886.0,0.007301018
Up Clock @ waitClock|0,886.5,0.007304679
Up Clock @ waitClock|0,887.0,0.007308330
Up Clock @ waitClock|0,887.5,0.007311968
Up Clock @ waitClock|0,888.0,0.007315595
Up Clock @ waitClock|0,888.5,0.007319210
Up Clock @ waitClock|0,889.0,0.007322814
Up Clock @ waitClock|0,889.5,0.007326407
Up Clock @ waitClock|0,890.0,0.007329987
Up Clock @ waitClock|0,890.5,0.007333557
Up Clock @ waitClock|0,891.0,0.007337115
Up Clock @ waitClock|0,891.5,0.007340662
Up Clock @ waitClock|0,892.0,0.007344197
Up Clock @ waitClock|0,892.5,0.007347722
Up Clock @ waitClock|0,893.0,0.007351235
Up Clock @ waitClock|0,893.5,0.007354736
Up Clock @ waitClock|0,894.0,0.007358227
Up Clock @ waitClock|0,894.5,0.007361706
Up Clock @ waitClock|0,895.0,0.007365175
Up Clock @ waitClock|0,895.5,0.007368632
Up Clock @ waitClock|0,896.0,0.007372079
Up Clock @ waitClock|0,896.5,0.007375514
Up Clock @ waitClock|0,897.0,0.007378938
Up Clock @ waitClock|0,897.5,0.007382352
Up Clock @ waitClock|0,898.0,0.007385754
Up Clock @ waitClock|0,898.5,0.007389146
Up Clock @ waitClock|0,899.0,0.007392527
Up Clock @ waitClock|0,899.5,0.007395897
Up Clock @ waitClock|0,900.0,0.007399256
Up Clock @ waitClock|0,900.5,0.007402605
Up Clock @ waitClock|0,901.0,0.007405943
Up Clock @ waitClock|0,901.5,0.007409270
Up Clock @ waitClock|0,902.0,0.007412587
Up Clock @ waitClock|0,902.5,0.007415893
Up Clock @ waitClock|0,903.0,0.007419189
Up Clock @ waitClock|0,903.5,0.007422474
Up Clock @ waitClock|0,904.0,0.007425748
Up Clock @ waitClock|0,904.5,0.007429012
Up Clock @ waitClock|0,905.0,0.007432266
Up Clock @ waitClock|0,905.5,0.007435509
Up Clock @ waitClock|0,906.0,0.007438742
Up Clock @ waitClock|0,906.5,0.007441965
Up Clock @ waitClock|0,907.0,0.007445177
Up Clock @ waitClock|0,907.5,0.007448379
Up Clock @ waitClock|0,908.0,0.007451571
Up Clock @ waitClock|0,908.5,0.007454753
Up Clock @ waitClock|0,909.0,0.007457924
Up Clock @ waitClock|0,909.5,0.007461086
Up Clock @ waitClock|0,910.0,0.007464237
Up Clock @ waitClock|0,910.5,0.007467378
Up Clock @ waitClock|0,911.0,0.007470509
Up Clock @ waitClock|0,911.5,0.007473630
Up Clock @ waitClock|0,912.0,0.007476741
Up Clock @ waitClock|0,912.5,0.007479842
Up Clock @ waitClock|0,913.0,0.007482934
Up Clock @ waitClock|0,913.5,0.007486015
Up Clock @ waitClock|0,914.0,0.007489087
Up Clock @ waitClock|0,914.5,0.007492148
Up Clock @ waitClock|0,915.0,0.007495200
Up Clock @ waitClock|0,915.5,0.007498243
Up Clock @ waitClock|0,916.0,0.007501275
Up Clock @ waitClock|0,916.5,0.007504298
Up Clock @ waitClock|0,917.0,0.007507311
Up Clock @ waitClock|0,917.5,0.007510314
Up Clock @ waitClock|0,918.0,0.007513308
Up Clock @ waitClock|0,918.5,0.007516292
Up Clock @ waitClock|0,919.0,0.007519267
Up Clock @ waitClock|0,919.5,0.007522232
Up Clock @ waitClock|0,920.0,0.007525188
Up Clock @ waitClock|0,920.5,0.007528134
Up Clock @ waitClock|0,921.0,0.007531071
Up Clock @ waitClock|0,921.5,0.007533998
Up Clock @ waitClock|0,922.0,0.007536916
Up Clock @ waitClock|0,922.5,0.007539825
Up Clock @ waitClock|0,923.0,0.007542724
Up Clock @ waitClock|0,923.5,0.007545614
Up Clock @ waitClock|0,924.0,0.007548495
Up Clock @ waitClock|0,924.5,0.007551367
Up Clock @ waitClock|0,925.0,0.007554229
Up Clock @ waitClock|0,925.5,0.007557083
Up Clock @ waitClock|0,926.0,0.007559927
Up Clock @ waitClock|0,926.5,0.007562762
Up Clock @ waitClock|0,927.0,0.007565588
Up Clock @ waitClock|0,927.5,0.007568404
Up Clock @ waitClock|0,928.0,0.007571212
Up Clock @ waitClock|0,928.5,0.007574011
Up Clock @ waitClock|0,929.0,0.007576801
Up Clock @ waitClock|0,929.5,0.007579582
Up Clock @ waitClock|0,930.0,0.007582354
Up Clock @ waitClock|0,930.5,0.007585117
Up Clock @ waitClock|0,931.0,0.007587871
Up Clock @ waitClock|0,931.5,0.007590617
Up Clock @ waitClock|0,932.0,0.007593353
Up Clock @ waitClock|0,932.5,0.007596081
Up Clock @ waitClock|0,933.0,0.007598800
Up Clock @ waitClock|0,933.5,0.007601511
Up Clock @ waitClock|0,934.0,0.007604212
Up Clock @ waitClock|0,934.5,0.007606905
Up Clock @ waitClock|0,935.0,0.007609590
Up Clock @ waitClock|0,935.5,0.007612266
Up Clock @ waitClock|0,936.0,0.007614933
Up Clock @ waitClock|0,936.5,0.007617591
Up Clock @ waitClock|0,937.0,0.007620242
Up Clock @ waitClock|0,937.5,0.007622883
Up Clock @ waitClock|0,938.0,0.007625516
Up Clock @ waitClock|0,938.5,0.007628141
Up Clock @ waitClock|0,939.0,0.007630757
Up Clock @ waitClock|0,939.5,0.007633365
Up Clock @ waitClock|0,940.0,0.007635964
Up Clock @ waitClock|0,940.5,0.007638556
Up Clock @ waitClock|0,941.0,0.007641138
Up Clock @ waitClock|0,941.5,0.007643713
Up Clock @ waitClock|0,942.0,0.007646279
Up Clock @ waitClock|0,942.5,0.007648837
Up Clock @ waitClock|0,943.0,0.007651387
Up Clock @ waitClock|0,943.5,0.007653928
Up Clock @ waitClock|0,944.0,0.007656462
Up Clock @ waitClock|0,944.5,0.007658987
Up Clock @ waitClock|0,945.0,0.007661504
Up Clock @ waitClock|0,945.5,0.007664013
Up Clock @ waitClock|0,946.0,0.007666514
Up Clock @ waitClock|0,946.5,0.007669007
Up Clock @ waitClock|0,947.0,0.007671492
Up Clock @ waitClock|0,947.5,0.007673969
Up Clock @ waitClock|0,948.0,0.007676438
Up Clock @ waitClock|0,948.5,0.007678899
Up Clock @ waitClock|0,949.0,0.007681353
Up Clock @ waitClock|0,949.5,0.007683798
Up Clock @ waitClock|0,950.0,0.007686235
Up Clock @ waitClock|0,950.5,0.007688665
Up Clock @ waitClock|0,951.0,0.007691087
Up Clock @ waitClock|0,951.5,0.007693501
Up Clock @ waitClock|0,952.0,0.007695907
Up Clock @ waitClock|0,952.5,0.007698305
Up Clock @ waitClock|0,953.0,0.007700696
Up Clock @ waitClock|0,953.5,0.007703079
Up Clock @ waitClock|0,954.0,0.007705454
Up Clock @ waitClock|0,954.5,0.007707822
Up Clock @ waitClock|0,955.0,0.007710182
Up Clock @ waitClock|0,955.5,0.007712535
Up Clock @ waitClock|0,956.0,0.007714880
Up Clock @ waitClock|0,956.5,0.007717217
Up Clock @ waitClock|0,957.0,0.007719547
Up Clock @ waitClock|0,957.5,0.007721869
Up Clock @ waitClock|0,958.0,0.007724184
Up Clock @ waitClock|0,958.5,0.007726492
Up Clock @ waitClock|0,959.0,0.007728792
Up Clock @ waitClock|0,959.5,0.007731084
Up Clock @ waitClock|0,960.0,0.007733370
Up Clock @ waitClock|0,960.5,0.007735647
Up Clock @ waitClock|0,961.0,0.007737918
Up Clock @ waitClock|0,961.5,0.007740181
Up Clock @ waitClock|0,962.0,0.007742437
Up Clock @ waitClock|0,962.5,0.007744686
Up Clock @ waitClock|0,963.0,0.007746927
Up Clock @ waitClock|0,963.5,0.007749161
Up Clock @ waitClock|0,964.0,0.007751388
Up Clock @ waitClock|0,964.5,0.007753608
Up Clock @ waitClock|0,965.0,0.007755821
Up Clock @ waitClock|0,965.5,0.007758026
Up Clock @ waitClock|0,966.0,0.007760225
Up Clock @ waitClock|0,966.5,0.007762416
Up Clock @ waitClock|0,967.0,0.007764600
Up Clock @ waitClock|0,967.5,0.007766777
Up Clock @ waitClock|0,968.0,0.007768947
Up Clock @ waitClock|0,968.5,0.007771111
Up Clock @ waitClock|0,969.0,0.007773267
Up Clock @ waitClock|0,969.5,0.007775416
Up Clock @ waitClock|0,970.0,0.007777558
Up Clock @ waitClock|0,970.5,0.007779694
Up Clock @ waitClock|0,971.0,0.007781822
Up Clock @ waitClock|0,971.5,0.007783944
Up Clock @ waitClock|0,972.0,0.007786058
Up Clock @ waitClock|0,972.5,0.007788166
Up Clock @ waitClock|0,973.0,0.007790267
Up Clock @ waitClock|0,973.5,0.007792362
Up Clock @ waitClock|0,974.0,0.007794449
Up Clock @ waitClock|0,974.5,0.007796530
Up Clock @ waitClock|0,975.0,0.007798604
Up Clock @ waitClock|0,975.5,0.007800672
Up Clock @ waitClock|0,976.0,0.007802733
Up Clock @ waitClock|0,976.5,0.007804787
Up Clock @ waitClock|0,977.0,0.007806834
Up Clock @ waitClock|0,977.5,0.007808875
Up Clock @ waitClock|0,978.0,0.007810909
Up Clock @ waitClock|0,978.5,0.007812937
Up Clock @ waitClock|0,979.0,0.007814958
Up Clock @ waitClock|0,979.5,0.007816973
Up Clock @ waitClock|0,980.0,0.007818981
Up Clock @ waitClock|0,980.5,0.007820982
Up Clock @ waitClock|0,981.0,0.007822977
Up Clock @ waitClock|0,981.5,0.007824966
Up Clock @ waitClock|0,982.0,0.007826948
Up Clock @ waitClock|0,982.5,0.007828924
Up Clock @ waitClock|0,983.0,0.007830893
Up Clock @ waitClock|0,983.5,0.007832856
Up Clock @ waitClock|0,984.0,0.007834813
Up Clock @ waitClock|0,984.5,0.007836764
Up Clock @ waitClock|0,985.0,0.007838708
Up Clock @ waitClock|0,985.5,0.007840645
Up Clock @ waitClock|0,986.0,0.007842577
Up Clock @ waitClock|0,986.5,0.007844502
Up Clock @ waitClock|0,987.0,0.007846421
Up Clock @ waitClock|0,987.5,0.007848334
Up Clock @ waitClock|0,988.0,0.007850241
Up Clock @ waitClock|0,988.5,0.007852141
Up Clock @ waitClock|0,989.0,0.007854035
Up Clock @ waitClock|0,989.5,0.007855923
Up Clock @ waitClock|0,990.0,0.007857805
Up Clock @ waitClock|0,990.5,0.007859681
Up Clock @ waitClock|0,991.0,0.007861551
Up Clock @ waitClock|0,991.5,0.007863415
Up Clock @ waitClock|0,992.0,0.007865273
Up Clock @ waitClock|0,992.5,0.007867125
Up Clock @ waitClock|0,993.0,0.007868970
Up Clock @ waitClock|0,993.5,0.007870810
Up Clock @ waitClock|0,994.0,0.007872644
Up Clock @ waitClock|0,994.5,0.007874472
Up Clock @ waitClock|0,995.0,0.007876294
Up Clock @ waitClock|0,995.5,0.007878110
Up Clock @ waitClock|0,996.0,0.007879920
Up Clock @ waitClock|0,996.5,0.007881724
Up Clock @ waitClock|0,997.0,0.007883523
Up Clock @ waitClock|0,997.5,0.007885315
Up Clock @ waitClock|0,998.0,0.007887102
Up Clock @ waitClock|0,998.5,0.007888883
Up Clock @ waitClock|0,999.0,0.007890658
Up Clock @ waitClock|0,999.5,0.007892428
Up Clock @ waitClock|0,1000.0,0.007894192
Up Clock @ waitClock|0,1000.5,0.007895950
Up Clock @ waitClock|0,1001.0,0.007897702
Up Clock @ waitClock|0,1001.5,0.007899449
Up Clock @ waitClock|0,1002.0,0.007901189
Up Clock @ waitClock|0,1002.5,0.007902925
Up Clock @ waitClock|0,1003.0,0.007904654
Up Clock @ waitClock|0,1003.5,0.007906378
Up Clock @ waitClock|0,1004.0,0.007908097
Up Clock @ waitClock|0,1004.5,0.007909810
Up Clock @ waitClock|0,1005.0,0.007911517
Up Clock @ waitClock|0,1005.5,0.007913219
Up Clock @ waitClock|0,1006.0,0.007914915
Up Clock @ waitClock|0,1006.5,0.007916606
Up Clock @ waitClock|0,1007.0,0.007918291
Up Clock @ waitClock|0,1007.5,0.007919971
Up Clock @ waitClock|0,1008.0,0.007921645
Up Clock @ waitClock|0,1008.5,0.007923314
Up Clock @ waitClock|0,1009.0,0.007924977
Up Clock @ waitClock|0,1009.5,0.007926635
Up Clock @ waitClock|0,1010.0,0.007928288
Up Clock @ waitClock|0,1010.5,0.007929935
Up Clock @ waitClock|0,1011.0,0.007931577
Up Clock @ waitClock|0,1011.5,0.007933214
Up Clock @ waitClock|0,1012.0,0.007934845
Up Clock @ waitClock|0,1012.5,0.007936471
Up Clock @ waitClock|0,1013.0,0.007938092
Up Clock @ waitClock|0,1013.5,0.007939707
Up Clock @ waitClock|0,1014.0,0.007941317
Up Clock @ waitClock|0,1014.5,0.007942922
Up Clock @ waitClock|0,1015.0,0.007944522
Up Clock @ waitClock|0,1015.5,0.007946116
Up Clock @ waitClock|0,1016.0,0.007947706
Up Clock @ waitClock|0,1016.5,0.007949290
Up Clock @ waitClock|0,1017.0,0.007950869
Up Clock @ waitClock|0,1017.5,0.007952442
Up Clock @ waitClock|0,1018.0,0.007954011
Up Clock @ waitClock|0,1018.5,0.007955575
Up Clock @ waitClock|0,1019.0,0.007957133
Up Clock @ waitClock|0,1019.5,0.007958687
Up Clock @ waitClock|0,1020.0,0.007960235
Up Clock @ waitClock|0,1020.5,0.007961778
Up Clock @ waitClock|0,1021.0,0.007963317
Up Clock @ waitClock|0,1021.5,0.007964850
Up Clock @ waitClock|0,1022.0,0.007966378
Up Clock @ waitClock|0,1022.5,0.007967902
Up Clock @ waitClock|0,1023.0,0.007969420
Up Clock @ waitClock|0,1023.5,0.007970933
Up Clock @ waitClock|0,1024.0,0.007972442
Up Clock @ waitClock|0,1024.5,0.007973945
Up Clock @ waitClock|0,1025.0,0.007975444
Up Clock @ waitClock|0,1025.5,0.007976938
Up Clock @ waitClock|0,1026.0,0.007978427
Up Clock @ waitClock|0,1026.5,0.007979911
Up Clock @ waitClock|0,1027.0,0.007981390
Up Clock @ waitClock|0,1027.5,0.007982864
Up Clock @ waitClock|0,1028.0,0.007984334
Up Clock @ waitClock|0,1028.5,0.007985799
Up Clock @ waitClock|0,1029.0,0.007987259
Up Clock @ waitClock|0,1029.5,0.007988714
Up Clock @ waitClock|0,1030.0,0.007990164
Up Clock @ waitClock|0,1030.5,0.007991610
Up Clock @ waitClock|0,1031.0,0.007993051
Up Clock @ waitClock|0,1031.5,0.007994488
Up Clock @ waitClock|0,1032.0,0.007995919
Up Clock @ waitClock|0,1032.5,0.007997346
Up Clock @ waitClock|0,1033.0,0.007998769
Up Clock @ waitClock|0,1033.5,0.008000186
Up Clock @ waitClock|0,1034.0,0.008001599
Up Clock @ waitClock|0,1034.5,0.008003008
Up Clock @ waitClock|0,1035.0,0.008004412
Up Clock @ waitClock|0,1035.5,0.008005811
Up Clock @ waitClock|0,1036.0,0.008007205
Up Clock @ waitClock|0,1036.5,0.008008596
Up Clock @ waitClock|0,1037.0,0.008009981
Up Clock @ waitClock|0,1037.5,0.008011362
Up Clock @ waitClock|0,1038.0,0.008012739
Up Clock @ waitClock|0,1038.5,0.008014111
Up Clock @ waitClock|0,1039.0,0.008015478
Up Clock @ waitClock|0,1039.5,0.008016841
Up Clock @ waitClock|0,1040.0,0.008018200
Up Clock @ waitClock|0,1040.5,0.008019554
Up Clock @ waitClock|0,1041.0,0.008020904
Up Clock @ waitClock|0,1041.5,0.008022249
Up Clock @ waitClock|0,1042.0,0.008023590
Up Clock @ waitClock|0,1042.5,0.008024927
Up Clock @ waitClock|0,1043.0,0.008026259
Up Clock @ waitClock|0,1043.5,0.008027587
Up Clock @ waitClock|0,1044.0,0.008028910
Up Clock @ waitClock|0,1044.5,0.008030230
Up Clock @ waitClock|0,1045.0,0.008031544
Up Clock @ waitClock|0,1045.5,0.008032855
Up Clock @ waitClock|0,1046.0,0.008034161
Up Clock @ waitClock|0,1046.5,0.008035463
Up Clock @ waitClock|0,1047.0,0.008036761
Up Clock @ waitClock|0,1047.5,0.008038054
Up Clock @ waitClock|0,1048.0,0.008039344
Up Clock @ waitClock|0,1048.5,0.008040629
Up Clock @ waitClock|0,1049.0,0.008041909
Up Clock @ waitClock|0,1049.5,0.008043186
Up Clock @ waitClock|0,1050.0,0.008044458
Up Clock @ waitClock|0,1050.5,0.008045727
Up Clock @ waitClock|0,1051.0,0.008046991
Up Clock @ waitClock|0,1051.5,0.008048251
Up Clock @ waitClock|0,1052.0,0.008049506
Up Clock @ waitClock|0,1052.5,0.008050758
Up Clock @ waitClock|0,1053.0,0.008052006
Up Clock @ waitClock|0,1053.5,0.008053249
Up Clock @ waitClock|0,1054.0,0.008054489
Up Clock @ waitClock|0,1054.5,0.008055724
Up Clock @ waitClock|0,1055.0,0.008056955
Up Clock @ waitClock|0,1055.5,0.008058183
Up Clock @ waitClock|0,1056.0,0.008059406
Up Clock @ waitClock|0,1056.5,0.008060625
Up Clock @ waitClock|0,1057.0,0.008061840
Up Clock @ waitClock|0,1057.5,0.008063052
Up Clock @ waitClock|0,1058.0,0.008064259
Up Clock @ waitClock|0,1058.5,0.008065462
Up Clock @ waitClock|0,1059.0,0.008066662
Up Clock @ waitClock|0,1059.5,0.008067857
Up Clock @ waitClock|0,1060.0,0.008069049
Up Clock @ waitClock|0,1060.5,0.008070236
Up Clock @ waitClock|0,1061.0,0.008071420
Up Clock @ waitClock|0,1061.5,0.008072600
Up Clock @ waitClock|0,1062.0,0.008073776
Up Clock @ waitClock|0,1062.5,0.008074948
Up Clock @ waitClock|0,1063.0,0.008076116
Up Clock @ waitClock|0,1063.5,0.008077280
Up Clock @ waitClock|0,1064.0,0.008078441
Up Clock @ waitClock|0,1064.5,0.008079598
Up Clock @ waitClock|0,1065.0,0.008080751
Up Clock @ waitClock|0,1065.5,0.008081900
Up Clock @ waitClock|0,1066.0,0.008083045
Up Clock @ waitClock|0,1066.5,0.008084187
Up Clock @ waitClock|0,1067.0,0.008085325
Up Clock @ waitClock|0,1067.5,0.008086459
Up Clock @ waitClock|0,1068.0,0.008087589
Up Clock @ waitClock|0,1068.5,0.008088716
Up Clock @ waitClock|0,1069.0,0.008089839
Up Clock @ waitClock|0,1069.5,0.008090958
Up Clock @ waitClock|0,1070.0,0.008092074
Up Clock @ waitClock|0,1070.5,0.008093186
Up Clock @ waitClock|0,1071.0,0.008094294
Up Clock @ waitClock|0,1071.5,0.008095399
Up Clock @ waitClock|0,1072.0,0.008096500
Up Clock @ waitClock|0,1072.5,0.008097597
Up Clock @ waitClock|0,1073.0,0.008098691
Up Clock @ waitClock|0,1073.5,0.008099781
Up Clock @ waitClock|0,1074.0,0.008100868
Up Clock @ waitClock|0,1074.5,0.008101951
Up Clock @ waitClock|0,1075.0,0.008103030
Up Clock @ waitClock|0,1075.5,0.008104106
Up Clock @ waitClock|0,1076.0,0.008105178
Up Clock @ waitClock|0,1076.5,0.008106247
Up Clock @ waitClock|0,1077.0,0.008107312
Up Clock @ waitClock|0,1077.5,0.008108374
Up Clock @ waitClock|0,1078.0,0.008109432
Up Clock @ waitClock|0,1078.5,0.008110487
Up Clock @ waitClock|0,1079.0,0.008111538
Up Clock @ waitClock|0,1079.5,0.008112586
Up Clock @ waitClock|0,1080.0,0.008113631
Up Clock @ waitClock|0,1080.5,0.008114672
Up Clock @ waitClock|0,1081.0,0.008115709
Up Clock @ waitClock|0,1081.5,0.008116743
Up Clock @ waitClock|0,1082.0,0.008117774
Up Clock @ waitClock|0,1082.5,0.008118801
Up Clock @ waitClock|0,1083.0,0.008119825
Up Clock @ waitClock|0,1083.5,0.008120846
Up Clock @ waitClock|0,1084.0,0.008121863
Up Clock @ waitClock|0,1084.5,0.008122877
Up Clock @ waitClock|0,1085.0,0.008123887
Up Clock @ waitClock|0,1085.5,0.008124894
Up Clock @ waitClock|0,1086.0,0.008125898
Up Clock @ waitClock|0,1086.5,0.008126898
Up Clock @ waitClock|0,1087.0,0.008127896
Up Clock @ waitClock|0,1087.5,0.008128889
Up Clock @ waitClock|0,1088.0,0.008129880
Up Clock @ waitClock|0,1088.5,0.008130867
Up Clock @ waitClock|0,1089.0,0.008131851
Up Clock @ waitClock|0,1089.5,0.008132832
Up Clock @ waitClock|0,1090.0,0.008133810
Up Clock @ waitClock|0,1090.5,0.008134784
Up Clock @ waitClock|0,1091.0,0.008135755
Up Clock @ waitClock|0,1091.5,0.008136723
Up Clock @ waitClock|0,1092.0,0.008137688
Up Clock @ waitClock|0,1092.5,0.008138649
Up Clock @ waitClock|0,1093.0,0.008139608
Up Clock @ waitClock|0,1093.5,0.008140563
Up Clock @ waitClock|0,1094.0,0.008141515
Up Clock @ waitClock|0,1094.5,0.008142464
Up Clock @ waitClock|0,1095.0,0.008143410
Up Clock @ waitClock|0,1095.5,0.008144352
Up Clock @ waitClock|0,1096.0,0.008145292
Up Clock @ waitClock|0,1096.5,0.008146228
Up Clock @ waitClock|0,1097.0,0.008147161
Up Clock @ waitClock|0,1097.5,0.008148091
Up Clock @ waitClock|0,1098.0,0.008149019
Up Clock @ waitClock|0,1098.5,0.008149943
Up Clock @ waitClock|0,1099.0,0.008150864
Up Clock @ waitClock|0,1099.5,0.008151782
Up Clock @ waitClock|0,1100.0,0.008152696
Up Clock @ waitClock|0,1100.5,0.008153608
Up Clock @ waitClock|0,1101.0,0.008154517
Up Clock @ waitClock|0,1101.5,0.008155423
Up Clock @ waitClock|0,1102.0,0.008156326
Up Clock @ waitClock|0,1102.5,0.008157226
Up Clock @ waitClock|0,1103.0,0.008158123
Up Clock @ waitClock|0,1103.5,0.008159016
Up Clock @ waitClock|0,1104.0,0.008159907
Up Clock @ waitClock|0,1104.5,0.008160795
Up Clock @ waitClock|0,1105.0,0.008161680
Up Clock @ waitClock|0,1105.5,0.008162562
Up Clock @ waitClock|0,1106.0,0.008163442
Up Clock @ waitClock|0,1106.5,0.008164318
Up Clock @ waitClock|0,1107.0,0.008165191
Up Clock @ waitClock|0,1107.5,0.008166062
Up Clock @ waitClock|0,1108.0,0.008166929
Up Clock @ waitClock|0,1108.5,0.008167794
Up Clock @ waitClock|0,1109.0,0.008168656
Up Clock @ waitClock|0,1109.5,0.008169515
Up Clock @ waitClock|0,1110.0,0.008170371
Up Clock @ waitClock|0,1110.5,0.008171224
Up Clock @ waitClock|0,1111.0,0.008172075
Up Clock @ waitClock|0,1111.5,0.008172922
Up Clock @ waitClock|0,1112.0,0.008173767
Up Clock @ waitClock|0,1112.5,0.008174609
Up Clock @ waitClock|0,1113.0,0.008175448
Up Clock @ waitClock|0,1113.5,0.008176285
Up Clock @ waitClock|0,1114.0,0.008177118
Up Clock @ waitClock|0,1114.5,0.008177949
Up Clock @ waitClock|0,1115.0,0.008178777
Up Clock @ waitClock|0,1115.5,0.008179602
Up Clock @ waitClock|0,1116.0,0.008180425
Up Clock @ waitClock|0,1116.5,0.008181245
Up Clock @ waitClock|0,1117.0,0.008182062
Up Clock @ waitClock|0,1117.5,0.008182877
Up Clock @ waitClock|0,1118.0,0.008183688
Up Clock @ waitClock|0,1118.5,0.008184497
Up Clock @ waitClock|0,1119.0,0.008185304
Up Clock @ waitClock|0,1119.5,0.008186107
Up Clock @ waitClock|0,1120.0,0.008186908
Up Clock @ waitClock|0,1120.5,0.008187707
Up Clock @ waitClock|0,1121.0,0.008188502
Up Clock @ waitClock|0,1121.5,0.008189295
Up Clock @ waitClock|0,1122.0,0.008190086
Up Clock @ waitClock|0,1122.5,0.008190873
Up Clock @ waitClock|0,1123.0,0.008191658
Up Clock @ waitClock|0,1123.5,0.008192441
Up Clock @ waitClock|0,1124.0,0.008193221
Up Clock @ waitClock|0,1124.5,0.008193998
Up Clock @ waitClock|0,1125.0,0.008194773
Up Clock @ waitClock|0,1125.5,0.008195545
Up Clock @ waitClock|0,1126.0,0.008196315
Up Clock @ waitClock|0,1126.5,0.008197082
Up Clock @ waitClock|0,1127.0,0.008197846
Up Clock @ waitClock|0,1127.5,0.008198608
Up Clock @ waitClock|0,1128.0,0.008199367
Up Clock @ waitClock|0,1128.5,0.008200124
Up Clock @ waitClock|0,1129.0,0.008200878
Up Clock @ waitClock|0,1129.5,0.008201630
Up Clock @ waitClock|0,1130.0,0.008202379
Up Clock @ waitClock|0,1130.5,0.008203126
Up Clock @ waitClock|0,1131.0,0.008203870
Up Clock @ waitClock|0,1131.5,0.008204612
Up Clock @ waitClock|0,1132.0,0.008205352
Up Clock @ waitClock|0,1132.5,0.008206088
Up Clock @ waitClock|0,1133.0,0.008206823
Up Clock @ waitClock|0,1133.5,0.008207555
Up Clock @ waitClock|0,1134.0,0.008208284
Up Clock @ waitClock|0,1134.5,0.008209011
Up Clock @ waitClock|0,1135.0,0.008209736
Up Clock @ waitClock|0,1135.5,0.008210458
Up Clock @ waitClock|0,1136.0,0.008211178
Up Clock @ waitClock|0,1136.5,0.008211896
Up Clock @ waitClock|0,1137.0,0.008212611
Up Clock @ waitClock|0,1137.5,0.008213323
Up Clock @ waitClock|0,1138.0,0.008214033
Up Clock @ waitClock|0,1138.5,0.008214741
Up Clock @ waitClock|0,1139.0,0.008215447
Up Clock @ waitClock|0,1139.5,0.008216150
Up Clock @ waitClock|0,1140.0,0.008216851
Up Clock @ waitClock|0,1140.5,0.008217549
Up Clock @ waitClock|0,1141.0,0.008218245
Up Clock @ waitClock|0,1141.5,0.008218939
Up Clock @ waitClock|0,1142.0,0.008219631
Up Clock @ waitClock|0,1142.5,0.008220320
Up Clock @ waitClock|0,1143.0,0.008221007
Up Clock @ waitClock|0,1143.5,0.008221691
Up Clock @ waitClock|0,1144.0,0.008222373
Up Clock @ waitClock|0,1144.5,0.008223053
Up Clock @ waitClock|0,1145.0,0.008223731
Up Clock @ waitClock|0,1145.5,0.008224407
Up Clock @ waitClock|0,1146.0,0.008225080
Up Clock @ waitClock|0,1146.5,0.008225751
Up Clock @ waitClock|0,1147.0,0.008226419
Up Clock @ waitClock|0,1147.5,0.008227086
Up Clock @ waitClock|0,1148.0,0.008227750
Up Clock @ waitClock|0,1148.5,0.008228412
