initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,1280.3,9.024644506
Up Clock @ waitClock|0,1280.4,9.025353553
Up Clock @ waitClock|0,1280.5,9.026062662
Up Clock @ waitClock|0,1280.6,9.026771835
Up Clock @ waitClock|0,1280.7,9.027481072
Up Clock @ waitClock|0,1280.8,9.028190371
Up Clock @ waitClock|0,1280.9,9.028899734
Up Clock @ waitClock|0,1281.0,9.029609160
Up Clock @ waitClock|0,1281.1,9.030318650
Up Clock @ waitClock|0,1281.2,9.031028202
Up Clock @ waitClock|0,1281.3,9.031737818
Up Clock @ waitClock|0,1281.4,9.032447497
Up Clock @ waitClock|0,1281.5,9.033157238
Up Clock @ waitClock|0,1281.6,9.033867043
Up Clock @ waitClock|0,1281.7,9.034576911
Up Clock @ waitClock|0,1281.8,9.035286841
Up Clock @ waitClock|0,1281.9,9.035996835
Up Clock @ waitClock|0,1282.0,9.036706891
Up Clock @ waitClock|0,1282.1,9.037417010
Up Clock @ waitClock|0,1282.2,9.038127192
Up Clock @ waitClock|0,1282.3,9.038837436
Up Clock @ waitClock|0,1282.4,9.039547744
Up Clock @ waitClock|0,1282.5,9.040258113
Up Clock @ waitClock|0,1282.6,9.040968546
Up Clock @ waitClock|0,1282.7,9.041679041
Up Clock @ waitClock|0,1282.8,9.042389598
Up Clock @ waitClock|0,1282.9,9.043100218
Up Clock @ waitClock|0,1283.0,9.043810900
Up Clock @ waitClock|0,1283.1,9.044521645
Up Clock @ waitClock|0,1283.2,9.045232452
Up Clock @ waitClock|0,1283.3,9.045943322
Up Clock @ waitClock|0,1283.4,9.046654253
Up Clock @ waitClock|0,1283.5,9.047365247
Up Clock @ waitClock|0,1283.6,9.048076303
Up Clock @ waitClock|0,1283.7,9.048787421
Up Clock @ waitClock|0,1283.8,9.049498602
Up Clock @ waitClock|0,1283.9,9.050209844
Up Clock @ waitClock|0,1284.0,9.050921148
Up Clock @ waitClock|0,1284.1,9.051632515
Up Clock @ waitClock|0,1284.2,9.052343943
Up Clock @ waitClock|0,1284.3,9.053055433
Up Clock @ waitClock|0,1284.4,9.053766985
Up Clock @ waitClock|0,1284.5,9.054478599
Up Clock @ waitClock|0,1284.6,9.055190275
Up Clock @ waitClock|0,1284.7,9.055902012
Up Clock @ waitClock|0,1284.8,9.056613812
Up Clock @ waitClock|0,1284.9,9.057325672
Up Clock @ waitClock|0,1285.0,9.058037595
Up Clock @ waitClock|0,1285.1,9.058749579
Up Clock @ waitClock|0,1285.2,9.059461625
Up Clock @ waitClock|0,1285.3,9.060173732
Up Clock @ waitClock|0,1285.4,9.060885900
Up Clock @ waitClock|0,1285.5,9.061598130
Up Clock @ waitClock|0,1285.6,9.062310422
Up Clock @ waitClock|0,1285.7,9.063022775
Up Clock @ waitClock|0,1285.8,9.063735189
Up Clock @ waitClock|0,1285.9,9.064447664
Up Clock @ waitClock|0,1286.0,9.065160201
Up Clock @ waitClock|0,1286.1,9.065872799
Up Clock @ waitClock|0,1286.2,9.066585458
Up Clock @ waitClock|0,1286.3,9.067298178
Up Clock @ waitClock|0,1286.4,9.068010959
Up Clock @ waitClock|0,1286.5,9.068723801
Up Clock @ waitClock|0,1286.6,9.069436704
Up Clock @ waitClock|0,1286.7,9.070149669
Up Clock @ waitClock|0,1286.8,9.070862694
Up Clock @ waitClock|0,1286.9,9.071575780
Up Clock @ waitClock|0,1287.0,9.072288927
Up Clock @ waitClock|0,1287.1,9.073002134
Up Clock @ waitClock|0,1287.2,9.073715403
Up Clock @ waitClock|0,1287.3,9.074428732
Up Clock @ waitClock|0,1287.4,9.075142122
Up Clock @ waitClock|0,1287.5,9.075855572
Up Clock @ waitClock|0,1287.6,9.076569083
Up Clock @ waitClock|0,1287.7,9.077282655
Up Clock @ waitClock|0,1287.8,9.077996287
Up Clock @ waitClock|0,1287.9,9.078709980
Up Clock @ waitClock|0,1288.0,9.079423733
Up Clock @ waitClock|0,1288.1,9.080137547
Up Clock @ waitClock|0,1288.2,9.080851421
Up Clock @ waitClock|0,1288.3,9.081565355
Up Clock @ waitClock|0,1288.4,9.082279350
Up Clock @ waitClock|0,1288.5,9.082993405
Up Clock @ waitClock|0,1288.6,9.083707520
Up Clock @ waitClock|0,1288.7,9.084421695
Up Clock @ waitClock|0,1288.8,9.085135931
Up Clock @ waitClock|0,1288.9,9.085850226
Up Clock @ waitClock|0,1289.0,9.086564582
Up Clock @ waitClock|0,1289.1,9.087278998
Up Clock @ waitClock|0,1289.2,9.087993473
Up Clock @ waitClock|0,1289.3,9.088708009
Up Clock @ waitClock|0,1289.4,9.089422605
Up Clock @ waitClock|0,1289.5,9.090137260
Up Clock @ waitClock|0,1289.6,9.090851975
Up Clock @ waitClock|0,1289.7,9.091566750
Up Clock @ waitClock|0,1289.8,9.092281585
Up Clock @ waitClock|0,1289.9,9.092996480
Up Clock @ waitClock|0,1290.0,9.093711434
Up Clock @ waitClock|0,1290.1,9.094426448
Up Clock @ waitClock|0,1290.2,9.095141522
Up Clock @ waitClock|0,1290.3,9.095856655
Up Clock @ waitClock|0,1290.4,9.096571847
Up Clock @ waitClock|0,1290.5,9.097287099
Up Clock @ waitClock|0,1290.6,9.098002411
Up Clock @ waitClock|0,1290.7,9.098717782
Up Clock @ waitClock|0,1290.8,9.099433213
Up Clock @ waitClock|0,1290.9,9.100148702
Up Clock @ waitClock|0,1291.0,9.100864251
Up Clock @ waitClock|0,1291.1,9.101579860
Up Clock @ waitClock|0,1291.2,9.102295527
Up Clock @ waitClock|0,1291.3,9.103011254
Up Clock @ waitClock|0,1291.4,9.103727040
Up Clock @ waitClock|0,1291.5,9.104442885
Up Clock @ waitClock|0,1291.6,9.105158789
Up Clock @ waitClock|0,1291.7,9.105874752
Up Clock @ waitClock|0,1291.8,9.106590774
Up Clock @ waitClock|0,1291.9,9.107306856
Up Clock @ waitClock|0,1292.0,9.108022996
Up Clock @ waitClock|0,1292.1,9.108739195
Up Clock @ waitClock|0,1292.2,9.109455452
Up Clock @ waitClock|0,1292.3,9.110171769
Up Clock @ waitClock|0,1292.4,9.110888144
Up Clock @ waitClock|0,1292.5,9.111604578
Up Clock @ waitClock|0,1292.6,9.112321071
Up Clock @ waitClock|0,1292.7,9.113037623
Up Clock @ waitClock|0,1292.8,9.113754233
Up Clock @ waitClock|0,1292.9,9.114470902
Up Clock @ waitClock|0,1293.0,9.115187629
Up Clock @ waitClock|0,1293.1,9.115904415
Up Clock @ waitClock|0,1293.2,9.116621259
Up Clock @ waitClock|0,1293.3,9.117338162
Up Clock @ waitClock|0,1293.4,9.118055123
Up Clock @ waitClock|0,1293.5,9.118772142
Up Clock @ waitClock|0,1293.6,9.119489220
Up Clock @ waitClock|0,1293.7,9.120206356
Up Clock @ waitClock|0,1293.8,9.120923551
Up Clock @ waitClock|0,1293.9,9.121640803
Up Clock @ waitClock|0,1294.0,9.122358114
Up Clock @ waitClock|0,1294.1,9.123075483
Up Clock @ waitClock|0,1294.2,9.123792910
Up Clock @ waitClock|0,1294.3,9.124510395
Up Clock @ waitClock|0,1294.4,9.125227938
Up Clock @ waitClock|0,1294.5,9.125945539
Up Clock @ waitClock|0,1294.6,9.126663198
Up Clock @ waitClock|0,1294.7,9.127380915
Up Clock @ waitClock|0,1294.8,9.128098690
Up Clock @ waitClock|0,1294.9,9.128816522
Up Clock @ waitClock|0,1295.0,9.129534413
Up Clock @ waitClock|0,1295.1,9.130252361
Up Clock @ waitClock|0,1295.2,9.130970367
Up Clock @ waitClock|0,1295.3,9.131688431
Up Clock @ waitClock|0,1295.4,9.132406552
Up Clock @ waitClock|0,1295.5,9.133124731
Up Clock @ waitClock|0,1295.6,9.133842968
Up Clock @ waitClock|0,1295.7,9.134561262
Up Clock @ waitClock|0,1295.8,9.135279613
Up Clock @ waitClock|0,1295.9,9.135998022
Up Clock @ waitClock|0,1296.0,9.136716489
Up Clock @ waitClock|0,1296.1,9.137435013
Up Clock @ waitClock|0,1296.2,9.138153594
Up Clock @ waitClock|0,1296.3,9.138872233
Up Clock @ waitClock|0,1296.4,9.139590929
Up Clock @ waitClock|0,1296.5,9.140309682
Up Clock @ waitClock|0,1296.6,9.141028492
Up Clock @ waitClock|0,1296.7,9.141747360
Up Clock @ waitClock|0,1296.8,9.142466284
Up Clock @ waitClock|0,1296.9,9.143185266
Up Clock @ waitClock|0,1297.0,9.143904305
Up Clock @ waitClock|0,1297.1,9.144623401
Up Clock @ waitClock|0,1297.2,9.145342554
Up Clock @ waitClock|0,1297.3,9.146061764
Up Clock @ waitClock|0,1297.4,9.146781030
Up Clock @ waitClock|0,1297.5,9.147500354
Up Clock @ waitClock|0,1297.6,9.148219734
Up Clock @ waitClock|0,1297.7,9.148939172
Up Clock @ waitClock|0,1297.8,9.149658666
Up Clock @ waitClock|0,1297.9,9.150378217
Up Clock @ waitClock|0,1298.0,9.151097824
Up Clock @ waitClock|0,1298.1,9.151817488
Up Clock @ waitClock|0,1298.2,9.152537209
Up Clock @ waitClock|0,1298.3,9.153256987
Up Clock @ waitClock|0,1298.4,9.153976821
Up Clock @ waitClock|0,1298.5,9.154696711
Up Clock @ waitClock|0,1298.6,9.155416658
Up Clock @ waitClock|0,1298.7,9.156136662
Up Clock @ waitClock|0,1298.8,9.156856722
Up Clock @ waitClock|0,1298.9,9.157576838
Up Clock @ waitClock|0,1299.0,9.158297010
Up Clock @ waitClock|0,1299.1,9.159017239
Up Clock @ waitClock|0,1299.2,9.159737525
Up Clock @ waitClock|0,1299.3,9.160457866
Up Clock @ waitClock|0,1299.4,9.161178264
Up Clock @ waitClock|0,1299.5,9.161898717
Up Clock @ waitClock|0,1299.6,9.162619227
Up Clock @ waitClock|0,1299.7,9.163339793
Up Clock @ waitClock|0,1299.8,9.164060415
Up Clock @ waitClock|0,1299.9,9.164781093
Up Clock @ waitClock|0,1300.0,9.165501827
Up Clock @ waitClock|0,1300.1,9.166222617
Up Clock @ waitClock|0,1300.2,9.166943463
Up Clock @ waitClock|0,1300.3,9.167664365
Up Clock @ waitClock|0,1300.4,9.168385323
Up Clock @ waitClock|0,1300.5,9.169106336
Up Clock @ waitClock|0,1300.6,9.169827405
Up Clock @ waitClock|0,1300.7,9.170548530
Up Clock @ waitClock|0,1300.8,9.171269711
Up Clock @ waitClock|0,1300.9,9.171990947
Up Clock @ waitClock|0,1301.0,9.172712239
Up Clock @ waitClock|0,1301.1,9.173433586
Up Clock @ waitClock|0,1301.2,9.174154989
Up Clock @ waitClock|0,1301.3,9.174876448
Up Clock @ waitClock|0,1301.4,9.175597962
Up Clock @ waitClock|0,1301.5,9.176319531
Up Clock @ waitClock|0,1301.6,9.177041156
Up Clock @ waitClock|0,1301.7,9.177762836
Up Clock @ waitClock|0,1301.8,9.178484572
Up Clock @ waitClock|0,1301.9,9.179206363
Up Clock @ waitClock|0,1302.0,9.179928209
Up Clock @ waitClock|0,1302.1,9.180650110
Up Clock @ waitClock|0,1302.2,9.181372067
Up Clock @ waitClock|0,1302.3,9.182094079
Up Clock @ waitClock|0,1302.4,9.182816146
Up Clock @ waitClock|0,1302.5,9.183538268
Up Clock @ waitClock|0,1302.6,9.184260445
Up Clock @ waitClock|0,1302.7,9.184982677
Up Clock @ waitClock|0,1302.8,9.185704964
Up Clock @ waitClock|0,1302.9,9.186427306
Up Clock @ waitClock|0,1303.0,9.187149703
Up Clock @ waitClock|0,1303.1,9.187872154
Up Clock @ waitClock|0,1303.2,9.188594661
Up Clock @ waitClock|0,1303.3,9.189317222
Up Clock @ waitClock|0,1303.4,9.190039839
Up Clock @ waitClock|0,1303.5,9.190762510
Up Clock @ waitClock|0,1303.6,9.191485235
Up Clock @ waitClock|0,1303.7,9.192208015
Up Clock @ waitClock|0,1303.8,9.192930850
Up Clock @ waitClock|0,1303.9,9.193653740
Up Clock @ waitClock|0,1304.0,9.194376684
Up Clock @ waitClock|0,1304.1,9.195099683
Up Clock @ waitClock|0,1304.2,9.195822736
Up Clock @ waitClock|0,1304.3,9.196545843
Up Clock @ waitClock|0,1304.4,9.197269005
Up Clock @ waitClock|0,1304.5,9.197992222
Up Clock @ waitClock|0,1304.6,9.198715492
Up Clock @ waitClock|0,1304.7,9.199438817
Up Clock @ waitClock|0,1304.8,9.200162197
Up Clock @ waitClock|0,1304.9,9.200885630
Up Clock @ waitClock|0,1305.0,9.201609118
Up Clock @ waitClock|0,1305.1,9.202332660
Up Clock @ waitClock|0,1305.2,9.203056256
Up Clock @ waitClock|0,1305.3,9.203779907
Up Clock @ waitClock|0,1305.4,9.204503611
Up Clock @ waitClock|0,1305.5,9.205227369
Up Clock @ waitClock|0,1305.6,9.205951182
Up Clock @ waitClock|0,1305.7,9.206675048
Up Clock @ waitClock|0,1305.8,9.207398968
Up Clock @ waitClock|0,1305.9,9.208122942
Up Clock @ waitClock|0,1306.0,9.208846970
Up Clock @ waitClock|0,1306.1,9.209571052
Up Clock @ waitClock|0,1306.2,9.210295188
Up Clock @ waitClock|0,1306.3,9.211019377
Up Clock @ waitClock|0,1306.4,9.211743620
Up Clock @ waitClock|0,1306.5,9.212467917
Up Clock @ waitClock|0,1306.6,9.213192268
Up Clock @ waitClock|0,1306.7,9.213916672
Up Clock @ waitClock|0,1306.8,9.214641130
Up Clock @ waitClock|0,1306.9,9.215365641
Up Clock @ waitClock|0,1307.0,9.216090206
Up Clock @ waitClock|0,1307.1,9.216814824
Up Clock @ waitClock|0,1307.2,9.217539496
Up Clock @ waitClock|0,1307.3,9.218264221
Up Clock @ waitClock|0,1307.4,9.218988999
Up Clock @ waitClock|0,1307.5,9.219713831
Up Clock @ waitClock|0,1307.6,9.220438716
Up Clock @ waitClock|0,1307.7,9.221163655
Up Clock @ waitClock|0,1307.8,9.221888647
Up Clock @ waitClock|0,1307.9,9.222613691
Up Clock @ waitClock|0,1308.0,9.223338790
Up Clock @ waitClock|0,1308.1,9.224063941
Up Clock @ waitClock|0,1308.2,9.224789145
Up Clock @ waitClock|0,1308.3,9.225514403
Up Clock @ waitClock|0,1308.4,9.226239713
Up Clock @ waitClock|0,1308.5,9.226965077
Up Clock @ waitClock|0,1308.6,9.227690493
Up Clock @ waitClock|0,1308.7,9.228415962
Up Clock @ waitClock|0,1308.8,9.229141485
Up Clock @ waitClock|0,1308.9,9.229867060
Up Clock @ waitClock|0,1309.0,9.230592688
Up Clock @ waitClock|0,1309.1,9.231318369
Up Clock @ waitClock|0,1309.2,9.232044102
Up Clock @ waitClock|0,1309.3,9.232769889
Up Clock @ waitClock|0,1309.4,9.233495728
Up Clock @ waitClock|0,1309.5,9.234221619
Up Clock @ waitClock|0,1309.6,9.234947564
Up Clock @ waitClock|0,1309.7,9.235673561
Up Clock @ waitClock|0,1309.8,9.236399610
Up Clock @ waitClock|0,1309.9,9.237125712
Up Clock @ waitClock|0,1310.0,9.237851867
Up Clock @ waitClock|0,1310.1,9.238578074
Up Clock @ waitClock|0,1310.2,9.239304333
Up Clock @ waitClock|0,1310.3,9.240030645
Up Clock @ waitClock|0,1310.4,9.240757009
Up Clock @ waitClock|0,1310.5,9.241483426
Up Clock @ waitClock|0,1310.6,9.242209895
Up Clock @ waitClock|0,1310.7,9.242936416
Up Clock @ waitClock|0,1310.8,9.243662989
Up Clock @ waitClock|0,1310.9,9.244389615
Up Clock @ waitClock|0,1311.0,9.245116292
Up Clock @ waitClock|0,1311.1,9.245843022
Up Clock @ waitClock|0,1311.2,9.246569804
Up Clock @ waitClock|0,1311.3,9.247296638
Up Clock @ waitClock|0,1311.4,9.248023524
Up Clock @ waitClock|0,1311.5,9.248750462
Up Clock @ waitClock|0,1311.6,9.249477452
Up Clock @ waitClock|0,1311.7,9.250204494
Up Clock @ waitClock|0,1311.8,9.250931588
Up Clock @ waitClock|0,1311.9,9.251658733
Up Clock @ waitClock|0,1312.0,9.252385931
Up Clock @ waitClock|0,1312.1,9.253113180
Up Clock @ waitClock|0,1312.2,9.253840481
Up Clock @ waitClock|0,1312.3,9.254567834
Up Clock @ waitClock|0,1312.4,9.255295238
Up Clock @ waitClock|0,1312.5,9.256022694
Up Clock @ waitClock|0,1312.6,9.256750202
Up Clock @ waitClock|0,1312.7,9.257477761
Up Clock @ waitClock|0,1312.8,9.258205372
Up Clock @ waitClock|0,1312.9,9.258933035
Up Clock @ waitClock|0,1313.0,9.259660749
Up Clock @ waitClock|0,1313.1,9.260388514
Up Clock @ waitClock|0,1313.2,9.261116331
Up Clock @ waitClock|0,1313.3,9.261844199
Up Clock @ waitClock|0,1313.4,9.262572119
Up Clock @ waitClock|0,1313.5,9.263300090
Up Clock @ waitClock|0,1313.6,9.264028112
Up Clock @ waitClock|0,1313.7,9.264756185
Up Clock @ waitClock|0,1313.8,9.265484310
Up Clock @ waitClock|0,1313.9,9.266212486
Up Clock @ waitClock|0,1314.0,9.266940713
Up Clock @ waitClock|0,1314.1,9.267668991
Up Clock @ waitClock|0,1314.2,9.268397320
Up Clock @ waitClock|0,1314.3,9.269125701
Up Clock @ waitClock|0,1314.4,9.269854132
Up Clock @ waitClock|0,1314.5,9.270582615
Up Clock @ waitClock|0,1314.6,9.271311148
Up Clock @ waitClock|0,1314.7,9.272039732
Up Clock @ waitClock|0,1314.8,9.272768368
Up Clock @ waitClock|0,1314.9,9.273497054
Up Clock @ waitClock|0,1315.0,9.274225791
Up Clock @ waitClock|0,1315.1,9.274954578
Up Clock @ waitClock|0,1315.2,9.275683417
Up Clock @ waitClock|0,1315.3,9.276412306
Up Clock @ waitClock|0,1315.4,9.277141246
Up Clock @ waitClock|0,1315.5,9.277870237
Up Clock @ waitClock|0,1315.6,9.278599278
Up Clock @ waitClock|0,1315.7,9.279328370
Up Clock @ waitClock|0,1315.8,9.280057512
Up Clock @ waitClock|0,1315.9,9.280786705
Up Clock @ waitClock|0,1316.0,9.281515949
Up Clock @ waitClock|0,1316.1,9.282245243
Up Clock @ waitClock|0,1316.2,9.282974587
Up Clock @ waitClock|0,1316.3,9.283703982
Up Clock @ waitClock|0,1316.4,9.284433427
Up Clock @ waitClock|0,1316.5,9.285162923
Up Clock @ waitClock|0,1316.6,9.285892469
Up Clock @ waitClock|0,1316.7,9.286622065
Up Clock @ waitClock|0,1316.8,9.287351712
Up Clock @ waitClock|0,1316.9,9.288081408
Up Clock @ waitClock|0,1317.0,9.288811155
Up Clock @ waitClock|0,1317.1,9.289540952
Up Clock @ waitClock|0,1317.2,9.290270799
Up Clock @ waitClock|0,1317.3,9.291000697
Up Clock @ waitClock|0,1317.4,9.291730644
Up Clock @ waitClock|0,1317.5,9.292460641
Up Clock @ waitClock|0,1317.6,9.293190688
Up Clock @ waitClock|0,1317.7,9.293920786
Up Clock @ waitClock|0,1317.8,9.294650933
Up Clock @ waitClock|0,1317.9,9.295381130
Up Clock @ waitClock|0,1318.0,9.296111377
Up Clock @ waitClock|0,1318.1,9.296841674
Up Clock @ waitClock|0,1318.2,9.297572020
Up Clock @ waitClock|0,1318.3,9.298302417
Up Clock @ waitClock|0,1318.4,9.299032863
Up Clock @ waitClock|0,1318.5,9.299763359
Up Clock @ waitClock|0,1318.6,9.300493904
Up Clock @ waitClock|0,1318.7,9.301224499
Up Clock @ waitClock|0,1318.8,9.301955144
Up Clock @ waitClock|0,1318.9,9.302685838
Up Clock @ waitClock|0,1319.0,9.303416582
Up Clock @ waitClock|0,1319.1,9.304147376
Up Clock @ waitClock|0,1319.2,9.304878219
Up Clock @ waitClock|0,1319.3,9.305609111
Up Clock @ waitClock|0,1319.4,9.306340053
Up Clock @ waitClock|0,1319.5,9.307071044
Up Clock @ waitClock|0,1319.6,9.307802084
Up Clock @ waitClock|0,1319.7,9.308533174
Up Clock @ waitClock|0,1319.8,9.309264313
Up Clock @ waitClock|0,1319.9,9.309995501
Up Clock @ waitClock|0,1320.0,9.310726739
Up Clock @ waitClock|0,1320.1,9.311458026
Up Clock @ waitClock|0,1320.2,9.312189362
Up Clock @ waitClock|0,1320.3,9.312920747
Up Clock @ waitClock|0,1320.4,9.313652181
Up Clock @ waitClock|0,1320.5,9.314383664
Up Clock @ waitClock|0,1320.6,9.315115197
Up Clock @ waitClock|0,1320.7,9.315846778
Up Clock @ waitClock|0,1320.8,9.316578408
Up Clock @ waitClock|0,1320.9,9.317310087
Up Clock @ waitClock|0,1321.0,9.318041816
Up Clock @ waitClock|0,1321.1,9.318773593
Up Clock @ waitClock|0,1321.2,9.319505418
Up Clock @ waitClock|0,1321.3,9.320237293
Up Clock @ waitClock|0,1321.4,9.320969217
Up Clock @ waitClock|0,1321.5,9.321701189
Up Clock @ waitClock|0,1321.6,9.322433210
Up Clock @ waitClock|0,1321.7,9.323165279
Up Clock @ waitClock|0,1321.8,9.323897398
Up Clock @ waitClock|0,1321.9,9.324629565
Up Clock @ waitClock|0,1322.0,9.325361780
Up Clock @ waitClock|0,1322.1,9.326094044
Up Clock @ waitClock|0,1322.2,9.326826357
Up Clock @ waitClock|0,1322.3,9.327558718
Up Clock @ waitClock|0,1322.4,9.328291128
Up Clock @ waitClock|0,1322.5,9.329023586
Up Clock @ waitClock|0,1322.6,9.329756092
Up Clock @ waitClock|0,1322.7,9.330488647
Up Clock @ waitClock|0,1322.8,9.331221250
Up Clock @ waitClock|0,1322.9,9.331953902
Up Clock @ waitClock|0,1323.0,9.332686601
Up Clock @ waitClock|0,1323.1,9.333419349
Up Clock @ waitClock|0,1323.2,9.334152146
Up Clock @ waitClock|0,1323.3,9.334884990
Up Clock @ waitClock|0,1323.4,9.335617883
Up Clock @ waitClock|0,1323.5,9.336350824
Up Clock @ waitClock|0,1323.6,9.337083812
Up Clock @ waitClock|0,1323.7,9.337816849
Up Clock @ waitClock|0,1323.8,9.338549934
Up Clock @ waitClock|0,1323.9,9.339283067
Up Clock @ waitClock|0,1324.0,9.340016248
Up Clock @ waitClock|0,1324.1,9.340749477
Up Clock @ waitClock|0,1324.2,9.341482754
Up Clock @ waitClock|0,1324.3,9.342216079
Up Clock @ waitClock|0,1324.4,9.342949451
Up Clock @ waitClock|0,1324.5,9.343682872
Up Clock @ waitClock|0,1324.6,9.344416340
Up Clock @ waitClock|0,1324.7,9.345149856
Up Clock @ waitClock|0,1324.8,9.345883419
Up Clock @ waitClock|0,1324.9,9.346617031
Up Clock @ waitClock|0,1325.0,9.347350690
Up Clock @ waitClock|0,1325.1,9.348084396
Up Clock @ waitClock|0,1325.2,9.348818151
Up Clock @ waitClock|0,1325.3,9.349551952
Up Clock @ waitClock|0,1325.4,9.350285802
Up Clock @ waitClock|0,1325.5,9.351019699
Up Clock @ waitClock|0,1325.6,9.351753643
Up Clock @ waitClock|0,1325.7,9.352487635
Up Clock @ waitClock|0,1325.8,9.353221674
Up Clock @ waitClock|0,1325.9,9.353955761
Up Clock @ waitClock|0,1326.0,9.354689895
Up Clock @ waitClock|0,1326.1,9.355424076
Up Clock @ waitClock|0,1326.2,9.356158305
Up Clock @ waitClock|0,1326.3,9.356892581
Up Clock @ waitClock|0,1326.4,9.357626904
Up Clock @ waitClock|0,1326.5,9.358361274
Up Clock @ waitClock|0,1326.6,9.359095692
Up Clock @ waitClock|0,1326.7,9.359830157
Up Clock @ waitClock|0,1326.8,9.360564668
Up Clock @ waitClock|0,1326.9,9.361299227
Up Clock @ waitClock|0,1327.0,9.362033833
Up Clock @ waitClock|0,1327.1,9.362768486
Up Clock @ waitClock|0,1327.2,9.363503186
Up Clock @ waitClock|0,1327.3,9.364237933
Up Clock @ waitClock|0,1327.4,9.364972727
Up Clock @ waitClock|0,1327.5,9.365707568
Up Clock @ waitClock|0,1327.6,9.366442456
Up Clock @ waitClock|0,1327.7,9.367177390
Up Clock @ waitClock|0,1327.8,9.367912371
Up Clock @ waitClock|0,1327.9,9.368647399
Up Clock @ waitClock|0,1328.0,9.369382474
Up Clock @ waitClock|0,1328.1,9.370117596
Up Clock @ waitClock|0,1328.2,9.370852764
Up Clock @ waitClock|0,1328.3,9.371587979
Up Clock @ waitClock|0,1328.4,9.372323241
Up Clock @ waitClock|0,1328.5,9.373058549
Up Clock @ waitClock|0,1328.6,9.373793904
Up Clock @ waitClock|0,1328.7,9.374529305
Up Clock @ waitClock|0,1328.8,9.375264753
Up Clock @ waitClock|0,1328.9,9.376000247
Up Clock @ waitClock|0,1329.0,9.376735788
Up Clock @ waitClock|0,1329.1,9.377471375
Up Clock @ waitClock|0,1329.2,9.378207009
Up Clock @ waitClock|0,1329.3,9.378942689
Up Clock @ waitClock|0,1329.4,9.379678415
Up Clock @ waitClock|0,1329.5,9.380414188
Up Clock @ waitClock|0,1329.6,9.381150007
Up Clock @ waitClock|0,1329.7,9.381885872
Up Clock @ waitClock|0,1329.8,9.382621783
Up Clock @ waitClock|0,1329.9,9.383357741
Up Clock @ waitClock|0,1330.0,9.384093744
Up Clock @ waitClock|0,1330.1,9.384829794
Up Clock @ waitClock|0,1330.2,9.385565890
Up Clock @ waitClock|0,1330.3,9.386302032
Up Clock @ waitClock|0,1330.4,9.387038220
Up Clock @ waitClock|0,1330.5,9.387774454
Up Clock @ waitClock|0,1330.6,9.388510734
Up Clock @ waitClock|0,1330.7,9.389247060
Up Clock @ waitClock|0,1330.8,9.389983432
Up Clock @ waitClock|0,1330.9,9.390719849
Up Clock @ waitClock|0,1331.0,9.391456313
Up Clock @ waitClock|0,1331.1,9.392192823
Up Clock @ waitClock|0,1331.2,9.392929378
Up Clock @ waitClock|0,1331.3,9.393665979
Up Clock @ waitClock|0,1331.4,9.394402626
Up Clock @ waitClock|0,1331.5,9.395139318
Up Clock @ waitClock|0,1331.6,9.395876056
Up Clock @ waitClock|0,1331.7,9.396612840
Up Clock @ waitClock|0,1331.8,9.397349669
Up Clock @ waitClock|0,1331.9,9.398086544
Up Clock @ waitClock|0,1332.0,9.398823465
Up Clock @ waitClock|0,1332.1,9.399560431
Up Clock @ waitClock|0,1332.2,9.400297443
Up Clock @ waitClock|0,1332.3,9.401034500
Up Clock @ waitClock|0,1332.4,9.401771602
Up Clock @ waitClock|0,1332.5,9.402508750
Up Clock @ waitClock|0,1332.6,9.403245944
Up Clock @ waitClock|0,1332.7,9.403983182
Up Clock @ waitClock|0,1332.8,9.404720466
Up Clock @ waitClock|0,1332.9,9.405457796
Up Clock @ waitClock|0,1333.0,9.406195170
Up Clock @ waitClock|0,1333.1,9.406932590
Up Clock @ waitClock|0,1333.2,9.407670055
Up Clock @ waitClock|0,1333.3,9.408407566
Up Clock @ waitClock|0,1333.4,9.409145121
Up Clock @ waitClock|0,1333.5,9.409882721
Up Clock @ waitClock|0,1333.6,9.410620367
Up Clock @ waitClock|0,1333.7,9.411358058
Up Clock @ waitClock|0,1333.8,9.412095794
Up Clock @ waitClock|0,1333.9,9.412833574
Up Clock @ waitClock|0,1334.0,9.413571400
Up Clock @ waitClock|0,1334.1,9.414309271
Up Clock @ waitClock|0,1334.2,9.415047186
Up Clock @ waitClock|0,1334.3,9.415785147
Up Clock @ waitClock|0,1334.4,9.416523152
Up Clock @ waitClock|0,1334.5,9.417261202
Up Clock @ waitClock|0,1334.6,9.417999297
Up Clock @ waitClock|0,1334.7,9.418737437
Up Clock @ waitClock|0,1334.8,9.419475622
Up Clock @ waitClock|0,1334.9,9.420213851
Up Clock @ waitClock|0,1335.0,9.420952125
Up Clock @ waitClock|0,1335.1,9.421690443
Up Clock @ waitClock|0,1335.2,9.422428807
Up Clock @ waitClock|0,1335.3,9.423167215
Up Clock @ waitClock|0,1335.4,9.423905667
Up Clock @ waitClock|0,1335.5,9.424644164
Up Clock @ waitClock|0,1335.6,9.425382705
Up Clock @ waitClock|0,1335.7,9.426121291
Up Clock @ waitClock|0,1335.8,9.426859922
Up Clock @ waitClock|0,1335.9,9.427598597
Up Clock @ waitClock|0,1336.0,9.428337316
Up Clock @ waitClock|0,1336.1,9.429076080
