initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1071.00,0.006331301
Up Clock @ error|0 waitClock|0,1071.25,0.006333400
Up Clock @ error|0 waitClock|0,1071.50,0.006335497
Up Clock @ error|0 waitClock|0,1071.75,0.006337590
Up Clock @ error|0 waitClock|0,1072.00,0.006339680
Up Clock @ error|0 waitClock|0,1072.25,0.006341767
Up Clock @ error|0 waitClock|0,1072.50,0.006343852
Up Clock @ error|0 waitClock|0,1072.75,0.006345933
Up Clock @ error|0 waitClock|0,1073.00,0.006348011
Up Clock @ error|0 waitClock|0,1073.25,0.006350086
Up Clock @ error|0 waitClock|0,1073.50,0.006352159
Up Clock @ error|0 waitClock|0,1073.75,0.006354228
Up Clock @ error|0 waitClock|0,1074.00,0.006356294
Up Clock @ error|0 waitClock|0,1074.25,0.006358358
Up Clock @ error|0 waitClock|0,1074.50,0.006360418
Up Clock @ error|0 waitClock|0,1074.75,0.006362476
Up Clock @ error|0 waitClock|0,1075.00,0.006364530
Up Clock @ error|0 waitClock|0,1075.25,0.006366582
Up Clock @ error|0 waitClock|0,1075.50,0.006368630
Up Clock @ error|0 waitClock|0,1075.75,0.006370676
Up Clock @ error|0 waitClock|0,1076.00,0.006372718
Up Clock @ error|0 waitClock|0,1076.25,0.006374758
Up Clock @ error|0 waitClock|0,1076.50,0.006376795
Up Clock @ error|0 waitClock|0,1076.75,0.006378829
Up Clock @ error|0 waitClock|0,1077.00,0.006380859
Up Clock @ error|0 waitClock|0,1077.25,0.006382887
Up Clock @ error|0 waitClock|0,1077.50,0.006384912
Up Clock @ error|0 waitClock|0,1077.75,0.006386934
Up Clock @ error|0 waitClock|0,1078.00,0.006388953
Up Clock @ error|0 waitClock|0,1078.25,0.006390969
Up Clock @ error|0 waitClock|0,1078.50,0.006392982
Up Clock @ error|0 waitClock|0,1078.75,0.006394992
Up Clock @ error|0 waitClock|0,1079.00,0.006396999
Up Clock @ error|0 waitClock|0,1079.25,0.006399003
Up Clock @ error|0 waitClock|0,1079.50,0.006401005
Up Clock @ error|0 waitClock|0,1079.75,0.006403003
Up Clock @ error|0 waitClock|0,1080.00,0.006404998
Up Clock @ error|0 waitClock|0,1080.25,0.006406991
Up Clock @ error|0 waitClock|0,1080.50,0.006408980
Up Clock @ error|0 waitClock|0,1080.75,0.006410967
Up Clock @ error|0 waitClock|0,1081.00,0.006412951
Up Clock @ error|0 waitClock|0,1081.25,0.006414931
Up Clock @ error|0 waitClock|0,1081.50,0.006416909
Up Clock @ error|0 waitClock|0,1081.75,0.006418884
Up Clock @ error|0 waitClock|0,1082.00,0.006420856
Up Clock @ error|0 waitClock|0,1082.25,0.006422825
Up Clock @ error|0 waitClock|0,1082.50,0.006424791
Up Clock @ error|0 waitClock|0,1082.75,0.006426754
Up Clock @ error|0 waitClock|0,1083.00,0.006428714
Up Clock @ error|0 waitClock|0,1083.25,0.006430672
Up Clock @ error|0 waitClock|0,1083.50,0.006432626
Up Clock @ error|0 waitClock|0,1083.75,0.006434578
Up Clock @ error|0 waitClock|0,1084.00,0.006436526
Up Clock @ error|0 waitClock|0,1084.25,0.006438472
Up Clock @ error|0 waitClock|0,1084.50,0.006440415
Up Clock @ error|0 waitClock|0,1084.75,0.006442355
Up Clock @ error|0 waitClock|0,1085.00,0.006444292
Up Clock @ error|0 waitClock|0,1085.25,0.006446226
Up Clock @ error|0 waitClock|0,1085.50,0.006448157
Up Clock @ error|0 waitClock|0,1085.75,0.006450085
Up Clock @ error|0 waitClock|0,1086.00,0.006452010
Up Clock @ error|0 waitClock|0,1086.25,0.006453933
Up Clock @ error|0 waitClock|0,1086.50,0.006455853
Up Clock @ error|0 waitClock|0,1086.75,0.006457769
Up Clock @ error|0 waitClock|0,1087.00,0.006459683
Up Clock @ error|0 waitClock|0,1087.25,0.006461594
Up Clock @ error|0 waitClock|0,1087.50,0.006463502
Up Clock @ error|0 waitClock|0,1087.75,0.006465407
Up Clock @ error|0 waitClock|0,1088.00,0.006467309
Up Clock @ error|0 waitClock|0,1088.25,0.006469209
Up Clock @ error|0 waitClock|0,1088.50,0.006471105
Up Clock @ error|0 waitClock|0,1088.75,0.006472999
Up Clock @ error|0 waitClock|0,1089.00,0.006474889
Up Clock @ error|0 waitClock|0,1089.25,0.006476777
Up Clock @ error|0 waitClock|0,1089.50,0.006478662
Up Clock @ error|0 waitClock|0,1089.75,0.006480544
Up Clock @ error|0 waitClock|0,1090.00,0.006482424
Up Clock @ error|0 waitClock|0,1090.25,0.006484300
Up Clock @ error|0 waitClock|0,1090.50,0.006486174
Up Clock @ error|0 waitClock|0,1090.75,0.006488044
Up Clock @ error|0 waitClock|0,1091.00,0.006489912
Up Clock @ error|0 waitClock|0,1091.25,0.006491777
Up Clock @ error|0 waitClock|0,1091.50,0.006493639
Up Clock @ error|0 waitClock|0,1091.75,0.006495498
Up Clock @ error|0 waitClock|0,1092.00,0.006497355
Up Clock @ error|0 waitClock|0,1092.25,0.006499208
Up Clock @ error|0 waitClock|0,1092.50,0.006501059
Up Clock @ error|0 waitClock|0,1092.75,0.006502906
Up Clock @ error|0 waitClock|0,1093.00,0.006504751
Up Clock @ error|0 waitClock|0,1093.25,0.006506594
Up Clock @ error|0 waitClock|0,1093.50,0.006508433
Up Clock @ error|0 waitClock|0,1093.75,0.006510269
Up Clock @ error|0 waitClock|0,1094.00,0.006512103
Up Clock @ error|0 waitClock|0,1094.25,0.006513934
Up Clock @ error|0 waitClock|0,1094.50,0.006515761
Up Clock @ error|0 waitClock|0,1094.75,0.006517586
Up Clock @ error|0 waitClock|0,1095.00,0.006519409
Up Clock @ error|0 waitClock|0,1095.25,0.006521228
Up Clock @ error|0 waitClock|0,1095.50,0.006523045
Up Clock @ error|0 waitClock|0,1095.75,0.006524858
Up Clock @ error|0 waitClock|0,1096.00,0.006526669
Up Clock @ error|0 waitClock|0,1096.25,0.006528477
Up Clock @ error|0 waitClock|0,1096.50,0.006530283
Up Clock @ error|0 waitClock|0,1096.75,0.006532085
Up Clock @ error|0 waitClock|0,1097.00,0.006533885
Up Clock @ error|0 waitClock|0,1097.25,0.006535682
Up Clock @ error|0 waitClock|0,1097.50,0.006537476
Up Clock @ error|0 waitClock|0,1097.75,0.006539267
Up Clock @ error|0 waitClock|0,1098.00,0.006541055
Up Clock @ error|0 waitClock|0,1098.25,0.006542841
Up Clock @ error|0 waitClock|0,1098.50,0.006544624
Up Clock @ error|0 waitClock|0,1098.75,0.006546404
Up Clock @ error|0 waitClock|0,1099.00,0.006548181
Up Clock @ error|0 waitClock|0,1099.25,0.006549955
Up Clock @ error|0 waitClock|0,1099.50,0.006551727
Up Clock @ error|0 waitClock|0,1099.75,0.006553495
Up Clock @ error|0 waitClock|0,1100.00,0.006555261
Up Clock @ error|0 waitClock|0,1100.25,0.006557025
Up Clock @ error|0 waitClock|0,1100.50,0.006558785
Up Clock @ error|0 waitClock|0,1100.75,0.006560543
Up Clock @ error|0 waitClock|0,1101.00,0.006562297
Up Clock @ error|0 waitClock|0,1101.25,0.006564049
Up Clock @ error|0 waitClock|0,1101.50,0.006565799
Up Clock @ error|0 waitClock|0,1101.75,0.006567545
Up Clock @ error|0 waitClock|0,1102.00,0.006569289
Up Clock @ error|0 waitClock|0,1102.25,0.006571030
Up Clock @ error|0 waitClock|0,1102.50,0.006572768
Up Clock @ error|0 waitClock|0,1102.75,0.006574503
Up Clock @ error|0 waitClock|0,1103.00,0.006576236
Up Clock @ error|0 waitClock|0,1103.25,0.006577965
Up Clock @ error|0 waitClock|0,1103.50,0.006579693
Up Clock @ error|0 waitClock|0,1103.75,0.006581417
Up Clock @ error|0 waitClock|0,1104.00,0.006583138
Up Clock @ error|0 waitClock|0,1104.25,0.006584857
Up Clock @ error|0 waitClock|0,1104.50,0.006586573
Up Clock @ error|0 waitClock|0,1104.75,0.006588286
Up Clock @ error|0 waitClock|0,1105.00,0.006589997
Up Clock @ error|0 waitClock|0,1105.25,0.006591704
Up Clock @ error|0 waitClock|0,1105.50,0.006593409
Up Clock @ error|0 waitClock|0,1105.75,0.006595112
Up Clock @ error|0 waitClock|0,1106.00,0.006596811
Up Clock @ error|0 waitClock|0,1106.25,0.006598508
Up Clock @ error|0 waitClock|0,1106.50,0.006600202
Up Clock @ error|0 waitClock|0,1106.75,0.006601893
Up Clock @ error|0 waitClock|0,1107.00,0.006603582
Up Clock @ error|0 waitClock|0,1107.25,0.006605267
Up Clock @ error|0 waitClock|0,1107.50,0.006606950
Up Clock @ error|0 waitClock|0,1107.75,0.006608631
Up Clock @ error|0 waitClock|0,1108.00,0.006610308
Up Clock @ error|0 waitClock|0,1108.25,0.006611983
Up Clock @ error|0 waitClock|0,1108.50,0.006613655
Up Clock @ error|0 waitClock|0,1108.75,0.006615324
Up Clock @ error|0 waitClock|0,1109.00,0.006616991
Up Clock @ error|0 waitClock|0,1109.25,0.006618655
Up Clock @ error|0 waitClock|0,1109.50,0.006620316
Up Clock @ error|0 waitClock|0,1109.75,0.006621975
Up Clock @ error|0 waitClock|0,1110.00,0.006623630
Up Clock @ error|0 waitClock|0,1110.25,0.006625284
Up Clock @ error|0 waitClock|0,1110.50,0.006626934
Up Clock @ error|0 waitClock|0,1110.75,0.006628582
Up Clock @ error|0 waitClock|0,1111.00,0.006630226
Up Clock @ error|0 waitClock|0,1111.25,0.006631869
Up Clock @ error|0 waitClock|0,1111.50,0.006633508
Up Clock @ error|0 waitClock|0,1111.75,0.006635145
Up Clock @ error|0 waitClock|0,1112.00,0.006636779
Up Clock @ error|0 waitClock|0,1112.25,0.006638410
Up Clock @ error|0 waitClock|0,1112.50,0.006640039
Up Clock @ error|0 waitClock|0,1112.75,0.006641665
Up Clock @ error|0 waitClock|0,1113.00,0.006643289
Up Clock @ error|0 waitClock|0,1113.25,0.006644909
Up Clock @ error|0 waitClock|0,1113.50,0.006646527
Up Clock @ error|0 waitClock|0,1113.75,0.006648142
Up Clock @ error|0 waitClock|0,1114.00,0.006649755
Up Clock @ error|0 waitClock|0,1114.25,0.006651365
Up Clock @ error|0 waitClock|0,1114.50,0.006652972
Up Clock @ error|0 waitClock|0,1114.75,0.006654577
Up Clock @ error|0 waitClock|0,1115.00,0.006656179
Up Clock @ error|0 waitClock|0,1115.25,0.006657778
Up Clock @ error|0 waitClock|0,1115.50,0.006659374
Up Clock @ error|0 waitClock|0,1115.75,0.006660968
Up Clock @ error|0 waitClock|0,1116.00,0.006662559
Up Clock @ error|0 waitClock|0,1116.25,0.006664148
Up Clock @ error|0 waitClock|0,1116.50,0.006665734
Up Clock @ error|0 waitClock|0,1116.75,0.006667317
Up Clock @ error|0 waitClock|0,1117.00,0.006668897
Up Clock @ error|0 waitClock|0,1117.25,0.006670475
Up Clock @ error|0 waitClock|0,1117.50,0.006672051
Up Clock @ error|0 waitClock|0,1117.75,0.006673623
Up Clock @ error|0 waitClock|0,1118.00,0.006675193
Up Clock @ error|0 waitClock|0,1118.25,0.006676760
Up Clock @ error|0 waitClock|0,1118.50,0.006678325
Up Clock @ error|0 waitClock|0,1118.75,0.006679887
Up Clock @ error|0 waitClock|0,1119.00,0.006681446
Up Clock @ error|0 waitClock|0,1119.25,0.006683003
Up Clock @ error|0 waitClock|0,1119.50,0.006684557
Up Clock @ error|0 waitClock|0,1119.75,0.006686108
Up Clock @ error|0 waitClock|0,1120.00,0.006687657
Up Clock @ error|0 waitClock|0,1120.25,0.006689203
Up Clock @ error|0 waitClock|0,1120.50,0.006690747
Up Clock @ error|0 waitClock|0,1120.75,0.006692288
Up Clock @ error|0 waitClock|0,1121.00,0.006693826
Up Clock @ error|0 waitClock|0,1121.25,0.006695362
Up Clock @ error|0 waitClock|0,1121.50,0.006696895
Up Clock @ error|0 waitClock|0,1121.75,0.006698425
Up Clock @ error|0 waitClock|0,1122.00,0.006699953
Up Clock @ error|0 waitClock|0,1122.25,0.006701478
Up Clock @ error|0 waitClock|0,1122.50,0.006703001
Up Clock @ error|0 waitClock|0,1122.75,0.006704521
Up Clock @ error|0 waitClock|0,1123.00,0.006706038
Up Clock @ error|0 waitClock|0,1123.25,0.006707553
Up Clock @ error|0 waitClock|0,1123.50,0.006709065
Up Clock @ error|0 waitClock|0,1123.75,0.006710575
Up Clock @ error|0 waitClock|0,1124.00,0.006712081
Up Clock @ error|0 waitClock|0,1124.25,0.006713586
Up Clock @ error|0 waitClock|0,1124.50,0.006715088
Up Clock @ error|0 waitClock|0,1124.75,0.006716587
Up Clock @ error|0 waitClock|0,1125.00,0.006718083
Up Clock @ error|0 waitClock|0,1125.25,0.006719577
Up Clock @ error|0 waitClock|0,1125.50,0.006721069
Up Clock @ error|0 waitClock|0,1125.75,0.006722557
Up Clock @ error|0 waitClock|0,1126.00,0.006724044
Up Clock @ error|0 waitClock|0,1126.25,0.006725527
Up Clock @ error|0 waitClock|0,1126.50,0.006727008
Up Clock @ error|0 waitClock|0,1126.75,0.006728487
Up Clock @ error|0 waitClock|0,1127.00,0.006729963
Up Clock @ error|0 waitClock|0,1127.25,0.006731436
Up Clock @ error|0 waitClock|0,1127.50,0.006732907
Up Clock @ error|0 waitClock|0,1127.75,0.006734375
Up Clock @ error|0 waitClock|0,1128.00,0.006735841
Up Clock @ error|0 waitClock|0,1128.25,0.006737304
Up Clock @ error|0 waitClock|0,1128.50,0.006738764
Up Clock @ error|0 waitClock|0,1128.75,0.006740222
Up Clock @ error|0 waitClock|0,1129.00,0.006741678
Up Clock @ error|0 waitClock|0,1129.25,0.006743130
Up Clock @ error|0 waitClock|0,1129.50,0.006744581
Up Clock @ error|0 waitClock|0,1129.75,0.006746028
Up Clock @ error|0 waitClock|0,1130.00,0.006747474
Up Clock @ error|0 waitClock|0,1130.25,0.006748916
Up Clock @ error|0 waitClock|0,1130.50,0.006750356
Up Clock @ error|0 waitClock|0,1130.75,0.006751794
Up Clock @ error|0 waitClock|0,1131.00,0.006753229
Up Clock @ error|0 waitClock|0,1131.25,0.006754661
Up Clock @ error|0 waitClock|0,1131.50,0.006756091
Up Clock @ error|0 waitClock|0,1131.75,0.006757519
Up Clock @ error|0 waitClock|0,1132.00,0.006758944
Up Clock @ error|0 waitClock|0,1132.25,0.006760366
Up Clock @ error|0 waitClock|0,1132.50,0.006761786
Up Clock @ error|0 waitClock|0,1132.75,0.006763203
Up Clock @ error|0 waitClock|0,1133.00,0.006764618
Up Clock @ error|0 waitClock|0,1133.25,0.006766030
Up Clock @ error|0 waitClock|0,1133.50,0.006767440
Up Clock @ error|0 waitClock|0,1133.75,0.006768847
Up Clock @ error|0 waitClock|0,1134.00,0.006770252
Up Clock @ error|0 waitClock|0,1134.25,0.006771654
Up Clock @ error|0 waitClock|0,1134.50,0.006773054
Up Clock @ error|0 waitClock|0,1134.75,0.006774451
Up Clock @ error|0 waitClock|0,1135.00,0.006775845
Up Clock @ error|0 waitClock|0,1135.25,0.006777238
Up Clock @ error|0 waitClock|0,1135.50,0.006778627
Up Clock @ error|0 waitClock|0,1135.75,0.006780014
Up Clock @ error|0 waitClock|0,1136.00,0.006781399
Up Clock @ error|0 waitClock|0,1136.25,0.006782781
Up Clock @ error|0 waitClock|0,1136.50,0.006784161
Up Clock @ error|0 waitClock|0,1136.75,0.006785538
Up Clock @ error|0 waitClock|0,1137.00,0.006786913
Up Clock @ error|0 waitClock|0,1137.25,0.006788285
Up Clock @ error|0 waitClock|0,1137.50,0.006789655
Up Clock @ error|0 waitClock|0,1137.75,0.006791022
Up Clock @ error|0 waitClock|0,1138.00,0.006792387
Up Clock @ error|0 waitClock|0,1138.25,0.006793749
Up Clock @ error|0 waitClock|0,1138.50,0.006795109
Up Clock @ error|0 waitClock|0,1138.75,0.006796466
Up Clock @ error|0 waitClock|0,1139.00,0.006797821
Up Clock @ error|0 waitClock|0,1139.25,0.006799174
Up Clock @ error|0 waitClock|0,1139.50,0.006800524
Up Clock @ error|0 waitClock|0,1139.75,0.006801871
Up Clock @ error|0 waitClock|0,1140.00,0.006803216
Up Clock @ error|0 waitClock|0,1140.25,0.006804559
Up Clock @ error|0 waitClock|0,1140.50,0.006805899
Up Clock @ error|0 waitClock|0,1140.75,0.006807237
Up Clock @ error|0 waitClock|0,1141.00,0.006808572
Up Clock @ error|0 waitClock|0,1141.25,0.006809905
Up Clock @ error|0 waitClock|0,1141.50,0.006811235
Up Clock @ error|0 waitClock|0,1141.75,0.006812563
Up Clock @ error|0 waitClock|0,1142.00,0.006813888
Up Clock @ error|0 waitClock|0,1142.25,0.006815211
Up Clock @ error|0 waitClock|0,1142.50,0.006816532
Up Clock @ error|0 waitClock|0,1142.75,0.006817850
Up Clock @ error|0 waitClock|0,1143.00,0.006819166
Up Clock @ error|0 waitClock|0,1143.25,0.006820479
Up Clock @ error|0 waitClock|0,1143.50,0.006821790
Up Clock @ error|0 waitClock|0,1143.75,0.006823098
Up Clock @ error|0 waitClock|0,1144.00,0.006824404
Up Clock @ error|0 waitClock|0,1144.25,0.006825708
Up Clock @ error|0 waitClock|0,1144.50,0.006827009
Up Clock @ error|0 waitClock|0,1144.75,0.006828308
Up Clock @ error|0 waitClock|0,1145.00,0.006829604
Up Clock @ error|0 waitClock|0,1145.25,0.006830898
Up Clock @ error|0 waitClock|0,1145.50,0.006832189
Up Clock @ error|0 waitClock|0,1145.75,0.006833478
Up Clock @ error|0 waitClock|0,1146.00,0.006834765
Up Clock @ error|0 waitClock|0,1146.25,0.006836049
Up Clock @ error|0 waitClock|0,1146.50,0.006837331
Up Clock @ error|0 waitClock|0,1146.75,0.006838610
Up Clock @ error|0 waitClock|0,1147.00,0.006839887
Up Clock @ error|0 waitClock|0,1147.25,0.006841162
Up Clock @ error|0 waitClock|0,1147.50,0.006842434
Up Clock @ error|0 waitClock|0,1147.75,0.006843704
Up Clock @ error|0 waitClock|0,1148.00,0.006844972
Up Clock @ error|0 waitClock|0,1148.25,0.006846237
Up Clock @ error|0 waitClock|0,1148.50,0.006847500
Up Clock @ error|0 waitClock|0,1148.75,0.006848760
Up Clock @ error|0 waitClock|0,1149.00,0.006850018
Up Clock @ error|0 waitClock|0,1149.25,0.006851273
Up Clock @ error|0 waitClock|0,1149.50,0.006852527
Up Clock @ error|0 waitClock|0,1149.75,0.006853777
Up Clock @ error|0 waitClock|0,1150.00,0.006855026
Up Clock @ error|0 waitClock|0,1150.25,0.006856272
Up Clock @ error|0 waitClock|0,1150.50,0.006857516
Up Clock @ error|0 waitClock|0,1150.75,0.006858757
Up Clock @ error|0 waitClock|0,1151.00,0.006859996
Up Clock @ error|0 waitClock|0,1151.25,0.006861233
Up Clock @ error|0 waitClock|0,1151.50,0.006862467
Up Clock @ error|0 waitClock|0,1151.75,0.006863699
Up Clock @ error|0 waitClock|0,1152.00,0.006864928
Up Clock @ error|0 waitClock|0,1152.25,0.006866156
Up Clock @ error|0 waitClock|0,1152.50,0.006867381
Up Clock @ error|0 waitClock|0,1152.75,0.006868603
Up Clock @ error|0 waitClock|0,1153.00,0.006869823
Up Clock @ error|0 waitClock|0,1153.25,0.006871041
Up Clock @ error|0 waitClock|0,1153.50,0.006872257
Up Clock @ error|0 waitClock|0,1153.75,0.006873470
Up Clock @ error|0 waitClock|0,1154.00,0.006874681
Up Clock @ error|0 waitClock|0,1154.25,0.006875889
Up Clock @ error|0 waitClock|0,1154.50,0.006877095
Up Clock @ error|0 waitClock|0,1154.75,0.006878299
Up Clock @ error|0 waitClock|0,1155.00,0.006879501
Up Clock @ error|0 waitClock|0,1155.25,0.006880700
Up Clock @ error|0 waitClock|0,1155.50,0.006881897
Up Clock @ error|0 waitClock|0,1155.75,0.006883091
Up Clock @ error|0 waitClock|0,1156.00,0.006884283
Up Clock @ error|0 waitClock|0,1156.25,0.006885473
Up Clock @ error|0 waitClock|0,1156.50,0.006886661
Up Clock @ error|0 waitClock|0,1156.75,0.006887846
Up Clock @ error|0 waitClock|0,1157.00,0.006889029
Up Clock @ error|0 waitClock|0,1157.25,0.006890210
Up Clock @ error|0 waitClock|0,1157.50,0.006891388
Up Clock @ error|0 waitClock|0,1157.75,0.006892564
Up Clock @ error|0 waitClock|0,1158.00,0.006893738
Up Clock @ error|0 waitClock|0,1158.25,0.006894910
Up Clock @ error|0 waitClock|0,1158.50,0.006896079
Up Clock @ error|0 waitClock|0,1158.75,0.006897246
Up Clock @ error|0 waitClock|0,1159.00,0.006898410
Up Clock @ error|0 waitClock|0,1159.25,0.006899573
Up Clock @ error|0 waitClock|0,1159.50,0.006900733
Up Clock @ error|0 waitClock|0,1159.75,0.006901890
Up Clock @ error|0 waitClock|0,1160.00,0.006903046
Up Clock @ error|0 waitClock|0,1160.25,0.006904199
Up Clock @ error|0 waitClock|0,1160.50,0.006905350
Up Clock @ error|0 waitClock|0,1160.75,0.006906499
Up Clock @ error|0 waitClock|0,1161.00,0.006907645
Up Clock @ error|0 waitClock|0,1161.25,0.006908789
Up Clock @ error|0 waitClock|0,1161.50,0.006909931
Up Clock @ error|0 waitClock|0,1161.75,0.006911071
Up Clock @ error|0 waitClock|0,1162.00,0.006912208
Up Clock @ error|0 waitClock|0,1162.25,0.006913343
Up Clock @ error|0 waitClock|0,1162.50,0.006914476
Up Clock @ error|0 waitClock|0,1162.75,0.006915606
Up Clock @ error|0 waitClock|0,1163.00,0.006916735
Up Clock @ error|0 waitClock|0,1163.25,0.006917861
Up Clock @ error|0 waitClock|0,1163.50,0.006918984
Up Clock @ error|0 waitClock|0,1163.75,0.006920106
Up Clock @ error|0 waitClock|0,1164.00,0.006921225
Up Clock @ error|0 waitClock|0,1164.25,0.006922342
Up Clock @ error|0 waitClock|0,1164.50,0.006923457
Up Clock @ error|0 waitClock|0,1164.75,0.006924570
Up Clock @ error|0 waitClock|0,1165.00,0.006925680
Up Clock @ error|0 waitClock|0,1165.25,0.006926788
Up Clock @ error|0 waitClock|0,1165.50,0.006927894
Up Clock @ error|0 waitClock|0,1165.75,0.006928998
Up Clock @ error|0 waitClock|0,1166.00,0.006930099
Up Clock @ error|0 waitClock|0,1166.25,0.006931199
Up Clock @ error|0 waitClock|0,1166.50,0.006932296
Up Clock @ error|0 waitClock|0,1166.75,0.006933390
Up Clock @ error|0 waitClock|0,1167.00,0.006934483
Up Clock @ error|0 waitClock|0,1167.25,0.006935573
Up Clock @ error|0 waitClock|0,1167.50,0.006936661
Up Clock @ error|0 waitClock|0,1167.75,0.006937747
Up Clock @ error|0 waitClock|0,1168.00,0.006938831
Up Clock @ error|0 waitClock|0,1168.25,0.006939913
Up Clock @ error|0 waitClock|0,1168.50,0.006940992
Up Clock @ error|0 waitClock|0,1168.75,0.006942069
Up Clock @ error|0 waitClock|0,1169.00,0.006943144
Up Clock @ error|0 waitClock|0,1169.25,0.006944217
Up Clock @ error|0 waitClock|0,1169.50,0.006945287
Up Clock @ error|0 waitClock|0,1169.75,0.006946356
Up Clock @ error|0 waitClock|0,1170.00,0.006947422
Up Clock @ error|0 waitClock|0,1170.25,0.006948486
Up Clock @ error|0 waitClock|0,1170.50,0.006949547
Up Clock @ error|0 waitClock|0,1170.75,0.006950607
Up Clock @ error|0 waitClock|0,1171.00,0.006951664
Up Clock @ error|0 waitClock|0,1171.25,0.006952720
Up Clock @ error|0 waitClock|0,1171.50,0.006953773
Up Clock @ error|0 waitClock|0,1171.75,0.006954824
Up Clock @ error|0 waitClock|0,1172.00,0.006955872
Up Clock @ error|0 waitClock|0,1172.25,0.006956919
Up Clock @ error|0 waitClock|0,1172.50,0.006957963
Up Clock @ error|0 waitClock|0,1172.75,0.006959006
Up Clock @ error|0 waitClock|0,1173.00,0.006960046
Up Clock @ error|0 waitClock|0,1173.25,0.006961084
Up Clock @ error|0 waitClock|0,1173.50,0.006962119
Up Clock @ error|0 waitClock|0,1173.75,0.006963153
Up Clock @ error|0 waitClock|0,1174.00,0.006964185
Up Clock @ error|0 waitClock|0,1174.25,0.006965214
Up Clock @ error|0 waitClock|0,1174.50,0.006966241
Up Clock @ error|0 waitClock|0,1174.75,0.006967266
Up Clock @ error|0 waitClock|0,1175.00,0.006968289
Up Clock @ error|0 waitClock|0,1175.25,0.006969310
Up Clock @ error|0 waitClock|0,1175.50,0.006970328
Up Clock @ error|0 waitClock|0,1175.75,0.006971345
Up Clock @ error|0 waitClock|0,1176.00,0.006972359
Up Clock @ error|0 waitClock|0,1176.25,0.006973371
Up Clock @ error|0 waitClock|0,1176.50,0.006974381
Up Clock @ error|0 waitClock|0,1176.75,0.006975389
Up Clock @ error|0 waitClock|0,1177.00,0.006976395
Up Clock @ error|0 waitClock|0,1177.25,0.006977399
Up Clock @ error|0 waitClock|0,1177.50,0.006978400
Up Clock @ error|0 waitClock|0,1177.75,0.006979400
Up Clock @ error|0 waitClock|0,1178.00,0.006980397
Up Clock @ error|0 waitClock|0,1178.25,0.006981392
Up Clock @ error|0 waitClock|0,1178.50,0.006982385
Up Clock @ error|0 waitClock|0,1178.75,0.006983377
Up Clock @ error|0 waitClock|0,1179.00,0.006984365
Up Clock @ error|0 waitClock|0,1179.25,0.006985352
Up Clock @ error|0 waitClock|0,1179.50,0.006986337
Up Clock @ error|0 waitClock|0,1179.75,0.006987320
Up Clock @ error|0 waitClock|0,1180.00,0.006988300
Up Clock @ error|0 waitClock|0,1180.25,0.006989279
Up Clock @ error|0 waitClock|0,1180.50,0.006990255
Up Clock @ error|0 waitClock|0,1180.75,0.006991229
Up Clock @ error|0 waitClock|0,1181.00,0.006992201
Up Clock @ error|0 waitClock|0,1181.25,0.006993171
Up Clock @ error|0 waitClock|0,1181.50,0.006994139
Up Clock @ error|0 waitClock|0,1181.75,0.006995105
Up Clock @ error|0 waitClock|0,1182.00,0.006996069
Up Clock @ error|0 waitClock|0,1182.25,0.006997031
Up Clock @ error|0 waitClock|0,1182.50,0.006997990
Up Clock @ error|0 waitClock|0,1182.75,0.006998948
Up Clock @ error|0 waitClock|0,1183.00,0.006999904
Up Clock @ error|0 waitClock|0,1183.25,0.007000857
Up Clock @ error|0 waitClock|0,1183.50,0.007001808
Up Clock @ error|0 waitClock|0,1183.75,0.007002758
Up Clock @ error|0 waitClock|0,1184.00,0.007003705
Up Clock @ error|0 waitClock|0,1184.25,0.007004650
Up Clock @ error|0 waitClock|0,1184.50,0.007005594
Up Clock @ error|0 waitClock|0,1184.75,0.007006535
Up Clock @ error|0 waitClock|0,1185.00,0.007007474
Up Clock @ error|0 waitClock|0,1185.25,0.007008411
Up Clock @ error|0 waitClock|0,1185.50,0.007009346
Up Clock @ error|0 waitClock|0,1185.75,0.007010279
Up Clock @ error|0 waitClock|0,1186.00,0.007011210
Up Clock @ error|0 waitClock|0,1186.25,0.007012138
Up Clock @ error|0 waitClock|0,1186.50,0.007013065
Up Clock @ error|0 waitClock|0,1186.75,0.007013990
Up Clock @ error|0 waitClock|0,1187.00,0.007014913
Up Clock @ error|0 waitClock|0,1187.25,0.007015834
Up Clock @ error|0 waitClock|0,1187.50,0.007016752
Up Clock @ error|0 waitClock|0,1187.75,0.007017669
Up Clock @ error|0 waitClock|0,1188.00,0.007018584
Up Clock @ error|0 waitClock|0,1188.25,0.007019496
Up Clock @ error|0 waitClock|0,1188.50,0.007020407
Up Clock @ error|0 waitClock|0,1188.75,0.007021315
Up Clock @ error|0 waitClock|0,1189.00,0.007022222
Up Clock @ error|0 waitClock|0,1189.25,0.007023127
Up Clock @ error|0 waitClock|0,1189.50,0.007024029
Up Clock @ error|0 waitClock|0,1189.75,0.007024930
Up Clock @ error|0 waitClock|0,1190.00,0.007025828
Up Clock @ error|0 waitClock|0,1190.25,0.007026725
Up Clock @ error|0 waitClock|0,1190.50,0.007027619
Up Clock @ error|0 waitClock|0,1190.75,0.007028512
Up Clock @ error|0 waitClock|0,1191.00,0.007029403
