initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,704.7,4.767511498
Up Clock @ waitClock|0,704.8,4.768118379
Up Clock @ waitClock|0,704.9,4.768725396
Up Clock @ waitClock|0,705.0,4.769332549
Up Clock @ waitClock|0,705.1,4.769939837
Up Clock @ waitClock|0,705.2,4.770547260
Up Clock @ waitClock|0,705.3,4.771154819
Up Clock @ waitClock|0,705.4,4.771762514
Up Clock @ waitClock|0,705.5,4.772370343
Up Clock @ waitClock|0,705.6,4.772978308
Up Clock @ waitClock|0,705.7,4.773586408
Up Clock @ waitClock|0,705.8,4.774194642
Up Clock @ waitClock|0,705.9,4.774803012
Up Clock @ waitClock|0,706.0,4.775411516
Up Clock @ waitClock|0,706.1,4.776020155
Up Clock @ waitClock|0,706.2,4.776628929
Up Clock @ waitClock|0,706.3,4.777237837
Up Clock @ waitClock|0,706.4,4.777846879
Up Clock @ waitClock|0,706.5,4.778456056
Up Clock @ waitClock|0,706.6,4.779065368
Up Clock @ waitClock|0,706.7,4.779674813
Up Clock @ waitClock|0,706.8,4.780284393
Up Clock @ waitClock|0,706.9,4.780894106
Up Clock @ waitClock|0,707.0,4.781503954
Up Clock @ waitClock|0,707.1,4.782113935
Up Clock @ waitClock|0,707.2,4.782724050
Up Clock @ waitClock|0,707.3,4.783334299
Up Clock @ waitClock|0,707.4,4.783944682
Up Clock @ waitClock|0,707.5,4.784555198
Up Clock @ waitClock|0,707.6,4.785165847
Up Clock @ waitClock|0,707.7,4.785776630
Up Clock @ waitClock|0,707.8,4.786387546
Up Clock @ waitClock|0,707.9,4.786998595
Up Clock @ waitClock|0,708.0,4.787609777
Up Clock @ waitClock|0,708.1,4.788221093
Up Clock @ waitClock|0,708.2,4.788832541
Up Clock @ waitClock|0,708.3,4.789444122
Up Clock @ waitClock|0,708.4,4.790055836
Up Clock @ waitClock|0,708.5,4.790667683
Up Clock @ waitClock|0,708.6,4.791279662
Up Clock @ waitClock|0,708.7,4.791891774
Up Clock @ waitClock|0,708.8,4.792504018
Up Clock @ waitClock|0,708.9,4.793116395
Up Clock @ waitClock|0,709.0,4.793728903
Up Clock @ waitClock|0,709.1,4.794341544
Up Clock @ waitClock|0,709.2,4.794954318
Up Clock @ waitClock|0,709.3,4.795567223
Up Clock @ waitClock|0,709.4,4.796180260
Up Clock @ waitClock|0,709.5,4.796793429
Up Clock @ waitClock|0,709.6,4.797406729
Up Clock @ waitClock|0,709.7,4.798020162
Up Clock @ waitClock|0,709.8,4.798633726
Up Clock @ waitClock|0,709.9,4.799247421
Up Clock @ waitClock|0,710.0,4.799861248
Up Clock @ waitClock|0,710.1,4.800475207
Up Clock @ waitClock|0,710.2,4.801089296
Up Clock @ waitClock|0,710.3,4.801703517
Up Clock @ waitClock|0,710.4,4.802317869
Up Clock @ waitClock|0,710.5,4.802932352
Up Clock @ waitClock|0,710.6,4.803546966
Up Clock @ waitClock|0,710.7,4.804161710
Up Clock @ waitClock|0,710.8,4.804776586
Up Clock @ waitClock|0,710.9,4.805391592
Up Clock @ waitClock|0,711.0,4.806006729
Up Clock @ waitClock|0,711.1,4.806621996
Up Clock @ waitClock|0,711.2,4.807237394
Up Clock @ waitClock|0,711.3,4.807852923
Up Clock @ waitClock|0,711.4,4.808468581
Up Clock @ waitClock|0,711.5,4.809084370
Up Clock @ waitClock|0,711.6,4.809700289
Up Clock @ waitClock|0,711.7,4.810316338
Up Clock @ waitClock|0,711.8,4.810932516
Up Clock @ waitClock|0,711.9,4.811548825
Up Clock @ waitClock|0,712.0,4.812165264
Up Clock @ waitClock|0,712.1,4.812781832
Up Clock @ waitClock|0,712.2,4.813398530
Up Clock @ waitClock|0,712.3,4.814015357
Up Clock @ waitClock|0,712.4,4.814632314
Up Clock @ waitClock|0,712.5,4.815249401
Up Clock @ waitClock|0,712.6,4.815866616
Up Clock @ waitClock|0,712.7,4.816483961
Up Clock @ waitClock|0,712.8,4.817101435
Up Clock @ waitClock|0,712.9,4.817719038
Up Clock @ waitClock|0,713.0,4.818336770
Up Clock @ waitClock|0,713.1,4.818954631
Up Clock @ waitClock|0,713.2,4.819572621
Up Clock @ waitClock|0,713.3,4.820190740
Up Clock @ waitClock|0,713.4,4.820808987
Up Clock @ waitClock|0,713.5,4.821427363
Up Clock @ waitClock|0,713.6,4.822045867
Up Clock @ waitClock|0,713.7,4.822664500
Up Clock @ waitClock|0,713.8,4.823283261
Up Clock @ waitClock|0,713.9,4.823902150
Up Clock @ waitClock|0,714.0,4.824521168
Up Clock @ waitClock|0,714.1,4.825140314
Up Clock @ waitClock|0,714.2,4.825759587
Up Clock @ waitClock|0,714.3,4.826378989
Up Clock @ waitClock|0,714.4,4.826998518
Up Clock @ waitClock|0,714.5,4.827618175
Up Clock @ waitClock|0,714.6,4.828237960
Up Clock @ waitClock|0,714.7,4.828857873
Up Clock @ waitClock|0,714.8,4.829477913
Up Clock @ waitClock|0,714.9,4.830098080
Up Clock @ waitClock|0,715.0,4.830718375
Up Clock @ waitClock|0,715.1,4.831338798
Up Clock @ waitClock|0,715.2,4.831959347
Up Clock @ waitClock|0,715.3,4.832580023
Up Clock @ waitClock|0,715.4,4.833200827
Up Clock @ waitClock|0,715.5,4.833821758
Up Clock @ waitClock|0,715.6,4.834442815
Up Clock @ waitClock|0,715.7,4.835063999
Up Clock @ waitClock|0,715.8,4.835685310
Up Clock @ waitClock|0,715.9,4.836306748
Up Clock @ waitClock|0,716.0,4.836928312
Up Clock @ waitClock|0,716.1,4.837550003
Up Clock @ waitClock|0,716.2,4.838171820
Up Clock @ waitClock|0,716.3,4.838793764
Up Clock @ waitClock|0,716.4,4.839415834
Up Clock @ waitClock|0,716.5,4.840038030
Up Clock @ waitClock|0,716.6,4.840660352
Up Clock @ waitClock|0,716.7,4.841282800
Up Clock @ waitClock|0,716.8,4.841905374
Up Clock @ waitClock|0,716.9,4.842528074
Up Clock @ waitClock|0,717.0,4.843150899
Up Clock @ waitClock|0,717.1,4.843773851
Up Clock @ waitClock|0,717.2,4.844396928
Up Clock @ waitClock|0,717.3,4.845020130
Up Clock @ waitClock|0,717.4,4.845643458
Up Clock @ waitClock|0,717.5,4.846266912
Up Clock @ waitClock|0,717.6,4.846890491
Up Clock @ waitClock|0,717.7,4.847514195
Up Clock @ waitClock|0,717.8,4.848138024
Up Clock @ waitClock|0,717.9,4.848761978
Up Clock @ waitClock|0,718.0,4.849386057
Up Clock @ waitClock|0,718.1,4.850010261
Up Clock @ waitClock|0,718.2,4.850634590
Up Clock @ waitClock|0,718.3,4.851259044
Up Clock @ waitClock|0,718.4,4.851883622
Up Clock @ waitClock|0,718.5,4.852508325
Up Clock @ waitClock|0,718.6,4.853133153
Up Clock @ waitClock|0,718.7,4.853758105
Up Clock @ waitClock|0,718.8,4.854383181
Up Clock @ waitClock|0,718.9,4.855008382
Up Clock @ waitClock|0,719.0,4.855633707
Up Clock @ waitClock|0,719.1,4.856259156
Up Clock @ waitClock|0,719.2,4.856884729
Up Clock @ waitClock|0,719.3,4.857510426
Up Clock @ waitClock|0,719.4,4.858136246
Up Clock @ waitClock|0,719.5,4.858762191
Up Clock @ waitClock|0,719.6,4.859388260
Up Clock @ waitClock|0,719.7,4.860014452
Up Clock @ waitClock|0,719.8,4.860640768
Up Clock @ waitClock|0,719.9,4.861267207
Up Clock @ waitClock|0,720.0,4.861893769
Up Clock @ waitClock|0,720.1,4.862520456
Up Clock @ waitClock|0,720.2,4.863147265
Up Clock @ waitClock|0,720.3,4.863774197
Up Clock @ waitClock|0,720.4,4.864401253
Up Clock @ waitClock|0,720.5,4.865028432
Up Clock @ waitClock|0,720.6,4.865655733
Up Clock @ waitClock|0,720.7,4.866283158
Up Clock @ waitClock|0,720.8,4.866910705
Up Clock @ waitClock|0,720.9,4.867538375
Up Clock @ waitClock|0,721.0,4.868166168
Up Clock @ waitClock|0,721.1,4.868794083
Up Clock @ waitClock|0,721.2,4.869422121
Up Clock @ waitClock|0,721.3,4.870050281
Up Clock @ waitClock|0,721.4,4.870678564
Up Clock @ waitClock|0,721.5,4.871306969
Up Clock @ waitClock|0,721.6,4.871935496
Up Clock @ waitClock|0,721.7,4.872564145
Up Clock @ waitClock|0,721.8,4.873192917
Up Clock @ waitClock|0,721.9,4.873821810
Up Clock @ waitClock|0,722.0,4.874450825
Up Clock @ waitClock|0,722.1,4.875079962
Up Clock @ waitClock|0,722.2,4.875709220
Up Clock @ waitClock|0,722.3,4.876338601
Up Clock @ waitClock|0,722.4,4.876968103
Up Clock @ waitClock|0,722.5,4.877597726
Up Clock @ waitClock|0,722.6,4.878227471
Up Clock @ waitClock|0,722.7,4.878857337
Up Clock @ waitClock|0,722.8,4.879487325
Up Clock @ waitClock|0,722.9,4.880117433
Up Clock @ waitClock|0,723.0,4.880747663
Up Clock @ waitClock|0,723.1,4.881378014
Up Clock @ waitClock|0,723.2,4.882008486
Up Clock @ waitClock|0,723.3,4.882639079
Up Clock @ waitClock|0,723.4,4.883269792
Up Clock @ waitClock|0,723.5,4.883900626
Up Clock @ waitClock|0,723.6,4.884531581
Up Clock @ waitClock|0,723.7,4.885162657
Up Clock @ waitClock|0,723.8,4.885793853
Up Clock @ waitClock|0,723.9,4.886425169
Up Clock @ waitClock|0,724.0,4.887056606
Up Clock @ waitClock|0,724.1,4.887688163
Up Clock @ waitClock|0,724.2,4.888319841
Up Clock @ waitClock|0,724.3,4.888951638
Up Clock @ waitClock|0,724.4,4.889583556
Up Clock @ waitClock|0,724.5,4.890215594
Up Clock @ waitClock|0,724.6,4.890847751
Up Clock @ waitClock|0,724.7,4.891480028
Up Clock @ waitClock|0,724.8,4.892112425
Up Clock @ waitClock|0,724.9,4.892744942
Up Clock @ waitClock|0,725.0,4.893377579
Up Clock @ waitClock|0,725.1,4.894010334
Up Clock @ waitClock|0,725.2,4.894643210
Up Clock @ waitClock|0,725.3,4.895276205
Up Clock @ waitClock|0,725.4,4.895909319
Up Clock @ waitClock|0,725.5,4.896542552
Up Clock @ waitClock|0,725.6,4.897175904
Up Clock @ waitClock|0,725.7,4.897809376
Up Clock @ waitClock|0,725.8,4.898442966
Up Clock @ waitClock|0,725.9,4.899076676
Up Clock @ waitClock|0,726.0,4.899710504
Up Clock @ waitClock|0,726.1,4.900344451
Up Clock @ waitClock|0,726.2,4.900978517
Up Clock @ waitClock|0,726.3,4.901612702
Up Clock @ waitClock|0,726.4,4.902247005
Up Clock @ waitClock|0,726.5,4.902881426
Up Clock @ waitClock|0,726.6,4.903515966
Up Clock @ waitClock|0,726.7,4.904150625
Up Clock @ waitClock|0,726.8,4.904785401
Up Clock @ waitClock|0,726.9,4.905420296
Up Clock @ waitClock|0,727.0,4.906055309
Up Clock @ waitClock|0,727.1,4.906690439
Up Clock @ waitClock|0,727.2,4.907325688
Up Clock @ waitClock|0,727.3,4.907961055
Up Clock @ waitClock|0,727.4,4.908596540
Up Clock @ waitClock|0,727.5,4.909232142
Up Clock @ waitClock|0,727.6,4.909867862
Up Clock @ waitClock|0,727.7,4.910503699
Up Clock @ waitClock|0,727.8,4.911139654
Up Clock @ waitClock|0,727.9,4.911775727
Up Clock @ waitClock|0,728.0,4.912411917
Up Clock @ waitClock|0,728.1,4.913048224
Up Clock @ waitClock|0,728.2,4.913684648
Up Clock @ waitClock|0,728.3,4.914321190
Up Clock @ waitClock|0,728.4,4.914957849
Up Clock @ waitClock|0,728.5,4.915594624
Up Clock @ waitClock|0,728.6,4.916231517
Up Clock @ waitClock|0,728.7,4.916868526
Up Clock @ waitClock|0,728.8,4.917505653
Up Clock @ waitClock|0,728.9,4.918142895
Up Clock @ waitClock|0,729.0,4.918780255
Up Clock @ waitClock|0,729.1,4.919417731
Up Clock @ waitClock|0,729.2,4.920055324
Up Clock @ waitClock|0,729.3,4.920693033
Up Clock @ waitClock|0,729.4,4.921330858
Up Clock @ waitClock|0,729.5,4.921968800
Up Clock @ waitClock|0,729.6,4.922606858
Up Clock @ waitClock|0,729.7,4.923245032
Up Clock @ waitClock|0,729.8,4.923883322
Up Clock @ waitClock|0,729.9,4.924521728
Up Clock @ waitClock|0,730.0,4.925160249
Up Clock @ waitClock|0,730.1,4.925798887
Up Clock @ waitClock|0,730.2,4.926437641
Up Clock @ waitClock|0,730.3,4.927076510
Up Clock @ waitClock|0,730.4,4.927715495
Up Clock @ waitClock|0,730.5,4.928354595
Up Clock @ waitClock|0,730.6,4.928993811
Up Clock @ waitClock|0,730.7,4.929633142
Up Clock @ waitClock|0,730.8,4.930272588
Up Clock @ waitClock|0,730.9,4.930912150
Up Clock @ waitClock|0,731.0,4.931551827
Up Clock @ waitClock|0,731.1,4.932191619
Up Clock @ waitClock|0,731.2,4.932831526
Up Clock @ waitClock|0,731.3,4.933471548
Up Clock @ waitClock|0,731.4,4.934111685
Up Clock @ waitClock|0,731.5,4.934751936
Up Clock @ waitClock|0,731.6,4.935392303
Up Clock @ waitClock|0,731.7,4.936032784
Up Clock @ waitClock|0,731.8,4.936673380
Up Clock @ waitClock|0,731.9,4.937314090
Up Clock @ waitClock|0,732.0,4.937954915
Up Clock @ waitClock|0,732.1,4.938595854
Up Clock @ waitClock|0,732.2,4.939236907
Up Clock @ waitClock|0,732.3,4.939878075
Up Clock @ waitClock|0,732.4,4.940519356
Up Clock @ waitClock|0,732.5,4.941160752
Up Clock @ waitClock|0,732.6,4.941802262
Up Clock @ waitClock|0,732.7,4.942443886
Up Clock @ waitClock|0,732.8,4.943085624
Up Clock @ waitClock|0,732.9,4.943727475
Up Clock @ waitClock|0,733.0,4.944369440
Up Clock @ waitClock|0,733.1,4.945011519
Up Clock @ waitClock|0,733.2,4.945653712
Up Clock @ waitClock|0,733.3,4.946296018
Up Clock @ waitClock|0,733.4,4.946938437
Up Clock @ waitClock|0,733.5,4.947580970
Up Clock @ waitClock|0,733.6,4.948223616
Up Clock @ waitClock|0,733.7,4.948866376
Up Clock @ waitClock|0,733.8,4.949509248
Up Clock @ waitClock|0,733.9,4.950152234
Up Clock @ waitClock|0,734.0,4.950795332
Up Clock @ waitClock|0,734.1,4.951438544
Up Clock @ waitClock|0,734.2,4.952081868
Up Clock @ waitClock|0,734.3,4.952725306
Up Clock @ waitClock|0,734.4,4.953368856
Up Clock @ waitClock|0,734.5,4.954012518
Up Clock @ waitClock|0,734.6,4.954656294
Up Clock @ waitClock|0,734.7,4.955300181
Up Clock @ waitClock|0,734.8,4.955944182
Up Clock @ waitClock|0,734.9,4.956588294
Up Clock @ waitClock|0,735.0,4.957232519
Up Clock @ waitClock|0,735.1,4.957876856
Up Clock @ waitClock|0,735.2,4.958521306
Up Clock @ waitClock|0,735.3,4.959165867
Up Clock @ waitClock|0,735.4,4.959810541
Up Clock @ waitClock|0,735.5,4.960455326
Up Clock @ waitClock|0,735.6,4.961100223
Up Clock @ waitClock|0,735.7,4.961745232
Up Clock @ waitClock|0,735.8,4.962390353
Up Clock @ waitClock|0,735.9,4.963035586
Up Clock @ waitClock|0,736.0,4.963680930
Up Clock @ waitClock|0,736.1,4.964326385
Up Clock @ waitClock|0,736.2,4.964971953
Up Clock @ waitClock|0,736.3,4.965617631
Up Clock @ waitClock|0,736.4,4.966263421
Up Clock @ waitClock|0,736.5,4.966909322
Up Clock @ waitClock|0,736.6,4.967555334
Up Clock @ waitClock|0,736.7,4.968201458
Up Clock @ waitClock|0,736.8,4.968847692
Up Clock @ waitClock|0,736.9,4.969494037
Up Clock @ waitClock|0,737.0,4.970140494
Up Clock @ waitClock|0,737.1,4.970787061
Up Clock @ waitClock|0,737.2,4.971433739
Up Clock @ waitClock|0,737.3,4.972080527
Up Clock @ waitClock|0,737.4,4.972727426
Up Clock @ waitClock|0,737.5,4.973374436
Up Clock @ waitClock|0,737.6,4.974021556
Up Clock @ waitClock|0,737.7,4.974668787
Up Clock @ waitClock|0,737.8,4.975316128
Up Clock @ waitClock|0,737.9,4.975963579
Up Clock @ waitClock|0,738.0,4.976611141
Up Clock @ waitClock|0,738.1,4.977258812
Up Clock @ waitClock|0,738.2,4.977906594
Up Clock @ waitClock|0,738.3,4.978554486
Up Clock @ waitClock|0,738.4,4.979202487
Up Clock @ waitClock|0,738.5,4.979850599
Up Clock @ waitClock|0,738.6,4.980498820
Up Clock @ waitClock|0,738.7,4.981147151
Up Clock @ waitClock|0,738.8,4.981795592
Up Clock @ waitClock|0,738.9,4.982444142
Up Clock @ waitClock|0,739.0,4.983092801
Up Clock @ waitClock|0,739.1,4.983741571
Up Clock @ waitClock|0,739.2,4.984390449
Up Clock @ waitClock|0,739.3,4.985039437
Up Clock @ waitClock|0,739.4,4.985688534
Up Clock @ waitClock|0,739.5,4.986337740
Up Clock @ waitClock|0,739.6,4.986987056
Up Clock @ waitClock|0,739.7,4.987636480
Up Clock @ waitClock|0,739.8,4.988286013
Up Clock @ waitClock|0,739.9,4.988935655
Up Clock @ waitClock|0,740.0,4.989585406
Up Clock @ waitClock|0,740.1,4.990235266
Up Clock @ waitClock|0,740.2,4.990885235
Up Clock @ waitClock|0,740.3,4.991535312
Up Clock @ waitClock|0,740.4,4.992185497
Up Clock @ waitClock|0,740.5,4.992835791
Up Clock @ waitClock|0,740.6,4.993486194
Up Clock @ waitClock|0,740.7,4.994136705
Up Clock @ waitClock|0,740.8,4.994787324
Up Clock @ waitClock|0,740.9,4.995438051
Up Clock @ waitClock|0,741.0,4.996088887
Up Clock @ waitClock|0,741.1,4.996739830
Up Clock @ waitClock|0,741.2,4.997390882
Up Clock @ waitClock|0,741.3,4.998042042
Up Clock @ waitClock|0,741.4,4.998693309
Up Clock @ waitClock|0,741.5,4.999344684
Up Clock @ waitClock|0,741.6,4.999996167
Up Clock @ waitClock|0,741.7,5.000647758
Up Clock @ waitClock|0,741.8,5.001299456
Up Clock @ waitClock|0,741.9,5.001951261
Up Clock @ waitClock|0,742.0,5.002603175
Up Clock @ waitClock|0,742.1,5.003255195
Up Clock @ waitClock|0,742.2,5.003907323
Up Clock @ waitClock|0,742.3,5.004559558
Up Clock @ waitClock|0,742.4,5.005211900
Up Clock @ waitClock|0,742.5,5.005864350
Up Clock @ waitClock|0,742.6,5.006516906
Up Clock @ waitClock|0,742.7,5.007169570
Up Clock @ waitClock|0,742.8,5.007822340
Up Clock @ waitClock|0,742.9,5.008475217
Up Clock @ waitClock|0,743.0,5.009128201
Up Clock @ waitClock|0,743.1,5.009781292
Up Clock @ waitClock|0,743.2,5.010434489
Up Clock @ waitClock|0,743.3,5.011087793
Up Clock @ waitClock|0,743.4,5.011741204
Up Clock @ waitClock|0,743.5,5.012394721
Up Clock @ waitClock|0,743.6,5.013048344
Up Clock @ waitClock|0,743.7,5.013702074
Up Clock @ waitClock|0,743.8,5.014355910
Up Clock @ waitClock|0,743.9,5.015009852
Up Clock @ waitClock|0,744.0,5.015663900
Up Clock @ waitClock|0,744.1,5.016318054
Up Clock @ waitClock|0,744.2,5.016972314
Up Clock @ waitClock|0,744.3,5.017626680
Up Clock @ waitClock|0,744.4,5.018281152
Up Clock @ waitClock|0,744.5,5.018935730
Up Clock @ waitClock|0,744.6,5.019590413
Up Clock @ waitClock|0,744.7,5.020245202
Up Clock @ waitClock|0,744.8,5.020900097
Up Clock @ waitClock|0,744.9,5.021555097
Up Clock @ waitClock|0,745.0,5.022210203
Up Clock @ waitClock|0,745.1,5.022865414
Up Clock @ waitClock|0,745.2,5.023520730
Up Clock @ waitClock|0,745.3,5.024176151
Up Clock @ waitClock|0,745.4,5.024831678
Up Clock @ waitClock|0,745.5,5.025487310
Up Clock @ waitClock|0,745.6,5.026143047
Up Clock @ waitClock|0,745.7,5.026798889
Up Clock @ waitClock|0,745.8,5.027454835
Up Clock @ waitClock|0,745.9,5.028110887
Up Clock @ waitClock|0,746.0,5.028767043
Up Clock @ waitClock|0,746.1,5.029423304
Up Clock @ waitClock|0,746.2,5.030079670
Up Clock @ waitClock|0,746.3,5.030736141
Up Clock @ waitClock|0,746.4,5.031392715
Up Clock @ waitClock|0,746.5,5.032049395
Up Clock @ waitClock|0,746.6,5.032706178
Up Clock @ waitClock|0,746.7,5.033363066
Up Clock @ waitClock|0,746.8,5.034020059
Up Clock @ waitClock|0,746.9,5.034677155
Up Clock @ waitClock|0,747.0,5.035334356
Up Clock @ waitClock|0,747.1,5.035991660
Up Clock @ waitClock|0,747.2,5.036649069
Up Clock @ waitClock|0,747.3,5.037306581
Up Clock @ waitClock|0,747.4,5.037964198
Up Clock @ waitClock|0,747.5,5.038621918
Up Clock @ waitClock|0,747.6,5.039279742
Up Clock @ waitClock|0,747.7,5.039937669
Up Clock @ waitClock|0,747.8,5.040595701
Up Clock @ waitClock|0,747.9,5.041253835
Up Clock @ waitClock|0,748.0,5.041912073
Up Clock @ waitClock|0,748.1,5.042570415
Up Clock @ waitClock|0,748.2,5.043228860
Up Clock @ waitClock|0,748.3,5.043887408
Up Clock @ waitClock|0,748.4,5.044546059
Up Clock @ waitClock|0,748.5,5.045204814
Up Clock @ waitClock|0,748.6,5.045863672
Up Clock @ waitClock|0,748.7,5.046522632
Up Clock @ waitClock|0,748.8,5.047181696
Up Clock @ waitClock|0,748.9,5.047840862
Up Clock @ waitClock|0,749.0,5.048500131
Up Clock @ waitClock|0,749.1,5.049159503
Up Clock @ waitClock|0,749.2,5.049818978
Up Clock @ waitClock|0,749.3,5.050478555
Up Clock @ waitClock|0,749.4,5.051138235
Up Clock @ waitClock|0,749.5,5.051798018
Up Clock @ waitClock|0,749.6,5.052457902
Up Clock @ waitClock|0,749.7,5.053117889
Up Clock @ waitClock|0,749.8,5.053777979
Up Clock @ waitClock|0,749.9,5.054438171
Up Clock @ waitClock|0,750.0,5.055098464
Up Clock @ waitClock|0,750.1,5.055758860
Up Clock @ waitClock|0,750.2,5.056419358
Up Clock @ waitClock|0,750.3,5.057079958
Up Clock @ waitClock|0,750.4,5.057740660
Up Clock @ waitClock|0,750.5,5.058401464
Up Clock @ waitClock|0,750.6,5.059062369
Up Clock @ waitClock|0,750.7,5.059723376
Up Clock @ waitClock|0,750.8,5.060384485
Up Clock @ waitClock|0,750.9,5.061045696
Up Clock @ waitClock|0,751.0,5.061707008
Up Clock @ waitClock|0,751.1,5.062368421
Up Clock @ waitClock|0,751.2,5.063029936
Up Clock @ waitClock|0,751.3,5.063691552
Up Clock @ waitClock|0,751.4,5.064353270
Up Clock @ waitClock|0,751.5,5.065015088
Up Clock @ waitClock|0,751.6,5.065677008
Up Clock @ waitClock|0,751.7,5.066339029
Up Clock @ waitClock|0,751.8,5.067001151
Up Clock @ waitClock|0,751.9,5.067663373
Up Clock @ waitClock|0,752.0,5.068325697
Up Clock @ waitClock|0,752.1,5.068988122
Up Clock @ waitClock|0,752.2,5.069650647
Up Clock @ waitClock|0,752.3,5.070313273
Up Clock @ waitClock|0,752.4,5.070975999
Up Clock @ waitClock|0,752.5,5.071638827
Up Clock @ waitClock|0,752.6,5.072301754
Up Clock @ waitClock|0,752.7,5.072964782
Up Clock @ waitClock|0,752.8,5.073627911
Up Clock @ waitClock|0,752.9,5.074291140
Up Clock @ waitClock|0,753.0,5.074954469
Up Clock @ waitClock|0,753.1,5.075617898
Up Clock @ waitClock|0,753.2,5.076281427
Up Clock @ waitClock|0,753.3,5.076945057
Up Clock @ waitClock|0,753.4,5.077608786
Up Clock @ waitClock|0,753.5,5.078272615
Up Clock @ waitClock|0,753.6,5.078936545
Up Clock @ waitClock|0,753.7,5.079600574
Up Clock @ waitClock|0,753.8,5.080264702
Up Clock @ waitClock|0,753.9,5.080928931
Up Clock @ waitClock|0,754.0,5.081593259
Up Clock @ waitClock|0,754.1,5.082257687
Up Clock @ waitClock|0,754.2,5.082922214
Up Clock @ waitClock|0,754.3,5.083586840
Up Clock @ waitClock|0,754.4,5.084251566
Up Clock @ waitClock|0,754.5,5.084916391
Up Clock @ waitClock|0,754.6,5.085581316
Up Clock @ waitClock|0,754.7,5.086246340
Up Clock @ waitClock|0,754.8,5.086911462
Up Clock @ waitClock|0,754.9,5.087576684
Up Clock @ waitClock|0,755.0,5.088242005
Up Clock @ waitClock|0,755.1,5.088907425
Up Clock @ waitClock|0,755.2,5.089572943
Up Clock @ waitClock|0,755.3,5.090238561
Up Clock @ waitClock|0,755.4,5.090904277
Up Clock @ waitClock|0,755.5,5.091570092
Up Clock @ waitClock|0,755.6,5.092236005
Up Clock @ waitClock|0,755.7,5.092902017
Up Clock @ waitClock|0,755.8,5.093568127
Up Clock @ waitClock|0,755.9,5.094234336
Up Clock @ waitClock|0,756.0,5.094900644
Up Clock @ waitClock|0,756.1,5.095567049
Up Clock @ waitClock|0,756.2,5.096233553
Up Clock @ waitClock|0,756.3,5.096900155
Up Clock @ waitClock|0,756.4,5.097566855
Up Clock @ waitClock|0,756.5,5.098233653
Up Clock @ waitClock|0,756.6,5.098900550
Up Clock @ waitClock|0,756.7,5.099567544
Up Clock @ waitClock|0,756.8,5.100234636
Up Clock @ waitClock|0,756.9,5.100901825
Up Clock @ waitClock|0,757.0,5.101569113
Up Clock @ waitClock|0,757.1,5.102236498
Up Clock @ waitClock|0,757.2,5.102903981
Up Clock @ waitClock|0,757.3,5.103571561
Up Clock @ waitClock|0,757.4,5.104239239
Up Clock @ waitClock|0,757.5,5.104907015
Up Clock @ waitClock|0,757.6,5.105574887
Up Clock @ waitClock|0,757.7,5.106242858
Up Clock @ waitClock|0,757.8,5.106910925
Up Clock @ waitClock|0,757.9,5.107579089
Up Clock @ waitClock|0,758.0,5.108247351
Up Clock @ waitClock|0,758.1,5.108915710
Up Clock @ waitClock|0,758.2,5.109584165
Up Clock @ waitClock|0,758.3,5.110252718
Up Clock @ waitClock|0,758.4,5.110921368
Up Clock @ waitClock|0,758.5,5.111590114
Up Clock @ waitClock|0,758.6,5.112258957
Up Clock @ waitClock|0,758.7,5.112927897
Up Clock @ waitClock|0,758.8,5.113596933
Up Clock @ waitClock|0,758.9,5.114266066
Up Clock @ waitClock|0,759.0,5.114935296
Up Clock @ waitClock|0,759.1,5.115604622
Up Clock @ waitClock|0,759.2,5.116274044
Up Clock @ waitClock|0,759.3,5.116943563
Up Clock @ waitClock|0,759.4,5.117613178
Up Clock @ waitClock|0,759.5,5.118282889
Up Clock @ waitClock|0,759.6,5.118952697
Up Clock @ waitClock|0,759.7,5.119622600
Up Clock @ waitClock|0,759.8,5.120292600
Up Clock @ waitClock|0,759.9,5.120962695
Up Clock @ waitClock|0,760.0,5.121632887
Up Clock @ waitClock|0,760.1,5.122303174
Up Clock @ waitClock|0,760.2,5.122973557
Up Clock @ waitClock|0,760.3,5.123644036
Up Clock @ waitClock|0,760.4,5.124314610
Up Clock @ waitClock|0,760.5,5.124985281
Up Clock @ waitClock|0,760.6,5.125656046
Up Clock @ waitClock|0,760.7,5.126326907
Up Clock @ waitClock|0,760.8,5.126997864
Up Clock @ waitClock|0,760.9,5.127668916
Up Clock @ waitClock|0,761.0,5.128340063
Up Clock @ waitClock|0,761.1,5.129011305
Up Clock @ waitClock|0,761.2,5.129682643
Up Clock @ waitClock|0,761.3,5.130354076
Up Clock @ waitClock|0,761.4,5.131025604
Up Clock @ waitClock|0,761.5,5.131697226
Up Clock @ waitClock|0,761.6,5.132368944
Up Clock @ waitClock|0,761.7,5.133040757
Up Clock @ waitClock|0,761.8,5.133712664
Up Clock @ waitClock|0,761.9,5.134384667
Up Clock @ waitClock|0,762.0,5.135056763
Up Clock @ waitClock|0,762.1,5.135728955
Up Clock @ waitClock|0,762.2,5.136401241
Up Clock @ waitClock|0,762.3,5.137073622
Up Clock @ waitClock|0,762.4,5.137746097
Up Clock @ waitClock|0,762.5,5.138418667
Up Clock @ waitClock|0,762.6,5.139091331
Up Clock @ waitClock|0,762.7,5.139764089
Up Clock @ waitClock|0,762.8,5.140436941
