initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,634,0.008198984
Up Clock @ waitClock|0,635,0.008200529
Up Clock @ waitClock|0,636,0.008202066
Up Clock @ waitClock|0,637,0.008203595
Up Clock @ waitClock|0,638,0.008205115
Up Clock @ waitClock|0,639,0.008206628
Up Clock @ waitClock|0,640,0.008208132
Up Clock @ waitClock|0,641,0.008209628
Up Clock @ waitClock|0,642,0.008211116
Up Clock @ waitClock|0,643,0.008212595
Up Clock @ waitClock|0,644,0.008214067
Up Clock @ waitClock|0,645,0.008215531
Up Clock @ waitClock|0,646,0.008216987
Up Clock @ waitClock|0,647,0.008218436
Up Clock @ waitClock|0,648,0.008219876
Up Clock @ waitClock|0,649,0.008221309
Up Clock @ waitClock|0,650,0.008222734
Up Clock @ waitClock|0,651,0.008224151
Up Clock @ waitClock|0,652,0.008225560
Up Clock @ waitClock|0,653,0.008226962
Up Clock @ waitClock|0,654,0.008228357
Up Clock @ waitClock|0,655,0.008229744
Up Clock @ waitClock|0,656,0.008231123
Up Clock @ waitClock|0,657,0.008232495
Up Clock @ waitClock|0,658,0.008233860
Up Clock @ waitClock|0,659,0.008235217
Up Clock @ waitClock|0,660,0.008236567
Up Clock @ waitClock|0,661,0.008237909
Up Clock @ waitClock|0,662,0.008239245
Up Clock @ waitClock|0,663,0.008240573
Up Clock @ waitClock|0,664,0.008241894
Up Clock @ waitClock|0,665,0.008243208
Up Clock @ waitClock|0,666,0.008244515
Up Clock @ waitClock|0,667,0.008245814
Up Clock @ waitClock|0,668,0.008247107
Up Clock @ waitClock|0,669,0.008248393
Up Clock @ waitClock|0,670,0.008249672
Up Clock @ waitClock|0,671,0.008250944
Up Clock @ waitClock|0,672,0.008252209
Up Clock @ waitClock|0,673,0.008253467
Up Clock @ waitClock|0,674,0.008254719
Up Clock @ waitClock|0,675,0.008255963
Up Clock @ waitClock|0,676,0.008257201
Up Clock @ waitClock|0,677,0.008258433
Up Clock @ waitClock|0,678,0.008259657
Up Clock @ waitClock|0,679,0.008260875
Up Clock @ waitClock|0,680,0.008262087
Up Clock @ waitClock|0,681,0.008263292
Up Clock @ waitClock|0,682,0.008264491
Up Clock @ waitClock|0,683,0.008265683
Up Clock @ waitClock|0,684,0.008266868
Up Clock @ waitClock|0,685,0.008268047
Up Clock @ waitClock|0,686,0.008269220
Up Clock @ waitClock|0,687,0.008270387
Up Clock @ waitClock|0,688,0.008271547
Up Clock @ waitClock|0,689,0.008272701
Up Clock @ waitClock|0,690,0.008273849
Up Clock @ waitClock|0,691,0.008274990
Up Clock @ waitClock|0,692,0.008276126
Up Clock @ waitClock|0,693,0.008277255
Up Clock @ waitClock|0,694,0.008278378
Up Clock @ waitClock|0,695,0.008279495
Up Clock @ waitClock|0,696,0.008280606
Up Clock @ waitClock|0,697,0.008281712
Up Clock @ waitClock|0,698,0.008282811
Up Clock @ waitClock|0,699,0.008283904
Up Clock @ waitClock|0,700,0.008284991
Up Clock @ waitClock|0,701,0.008286073
Up Clock @ waitClock|0,702,0.008287148
Up Clock @ waitClock|0,703,0.008288218
Up Clock @ waitClock|0,704,0.008289282
Up Clock @ waitClock|0,705,0.008290341
Up Clock @ waitClock|0,706,0.008291393
Up Clock @ waitClock|0,707,0.008292440
Up Clock @ waitClock|0,708,0.008293482
Up Clock @ waitClock|0,709,0.008294517
Up Clock @ waitClock|0,710,0.008295547
Up Clock @ waitClock|0,711,0.008296572
Up Clock @ waitClock|0,712,0.008297591
Up Clock @ waitClock|0,713,0.008298604
Up Clock @ waitClock|0,714,0.008299612
Up Clock @ waitClock|0,715,0.008300615
Up Clock @ waitClock|0,716,0.008301612
Up Clock @ waitClock|0,717,0.008302604
Up Clock @ waitClock|0,718,0.008303591
Up Clock @ waitClock|0,719,0.008304572
Up Clock @ waitClock|0,720,0.008305548
Up Clock @ waitClock|0,721,0.008306518
Up Clock @ waitClock|0,722,0.008307484
Up Clock @ waitClock|0,723,0.008308444
Up Clock @ waitClock|0,724,0.008309399
Up Clock @ waitClock|0,725,0.008310349
Up Clock @ waitClock|0,726,0.008311293
Up Clock @ waitClock|0,727,0.008312233
Up Clock @ waitClock|0,728,0.008313168
Up Clock @ waitClock|0,729,0.008314097
Up Clock @ waitClock|0,730,0.008315022
Up Clock @ waitClock|0,731,0.008315941
Up Clock @ waitClock|0,732,0.008316856
Up Clock @ waitClock|0,733,0.008317765
Up Clock @ waitClock|0,734,0.008318670
Up Clock @ waitClock|0,735,0.008319570
Up Clock @ waitClock|0,736,0.008320465
Up Clock @ waitClock|0,737,0.008321355
Up Clock @ waitClock|0,738,0.008322240
Up Clock @ waitClock|0,739,0.008323121
Up Clock @ waitClock|0,740,0.008323997
Up Clock @ waitClock|0,741,0.008324868
Up Clock @ waitClock|0,742,0.008325734
Up Clock @ waitClock|0,743,0.008326596
Up Clock @ waitClock|0,744,0.008327453
Up Clock @ waitClock|0,745,0.008328306
Up Clock @ waitClock|0,746,0.008329154
Up Clock @ waitClock|0,747,0.008329997
Up Clock @ waitClock|0,748,0.008330836
Up Clock @ waitClock|0,749,0.008331670
Up Clock @ waitClock|0,750,0.008332500
Up Clock @ waitClock|0,751,0.008333325
Up Clock @ waitClock|0,752,0.008334146
Up Clock @ waitClock|0,753,0.008334962
Up Clock @ waitClock|0,754,0.008335774
Up Clock @ waitClock|0,755,0.008336582
Up Clock @ waitClock|0,756,0.008337385
Up Clock @ waitClock|0,757,0.008338184
Up Clock @ waitClock|0,758,0.008338979
Up Clock @ waitClock|0,759,0.008339769
Up Clock @ waitClock|0,760,0.008340555
Up Clock @ waitClock|0,761,0.008341337
Up Clock @ waitClock|0,762,0.008342114
Up Clock @ waitClock|0,763,0.008342888
Up Clock @ waitClock|0,764,0.008343657
Up Clock @ waitClock|0,765,0.008344422
Up Clock @ waitClock|0,766,0.008345183
Up Clock @ waitClock|0,767,0.008345940
Up Clock @ waitClock|0,768,0.008346693
Up Clock @ waitClock|0,769,0.008347442
Up Clock @ waitClock|0,770,0.008348186
Up Clock @ waitClock|0,771,0.008348927
Up Clock @ waitClock|0,772,0.008349664
Up Clock @ waitClock|0,773,0.008350396
Up Clock @ waitClock|0,774,0.008351125
Up Clock @ waitClock|0,775,0.008351850
Up Clock @ waitClock|0,776,0.008352571
Up Clock @ waitClock|0,777,0.008353288
Up Clock @ waitClock|0,778,0.008354001
Up Clock @ waitClock|0,779,0.008354710
Up Clock @ waitClock|0,780,0.008355416
Up Clock @ waitClock|0,781,0.008356117
Up Clock @ waitClock|0,782,0.008356815
Up Clock @ waitClock|0,783,0.008357509
Up Clock @ waitClock|0,784,0.008358200
Up Clock @ waitClock|0,785,0.008358887
Up Clock @ waitClock|0,786,0.008359569
Up Clock @ waitClock|0,787,0.008360249
Up Clock @ waitClock|0,788,0.008360924
Up Clock @ waitClock|0,789,0.008361596
Up Clock @ waitClock|0,790,0.008362265
Up Clock @ waitClock|0,791,0.008362929
Up Clock @ waitClock|0,792,0.008363591
Up Clock @ waitClock|0,793,0.008364248
Up Clock @ waitClock|0,794,0.008364902
Up Clock @ waitClock|0,795,0.008365553
Up Clock @ waitClock|0,796,0.008366200
Up Clock @ waitClock|0,797,0.008366843
Up Clock @ waitClock|0,798,0.008367483
Up Clock @ waitClock|0,799,0.008368120
Up Clock @ waitClock|0,800,0.008368753
Up Clock @ waitClock|0,801,0.008369383
Up Clock @ waitClock|0,802,0.008370009
Up Clock @ waitClock|0,803,0.008370632
Up Clock @ waitClock|0,804,0.008371252
Up Clock @ waitClock|0,805,0.008371868
Up Clock @ waitClock|0,806,0.008372481
Up Clock @ waitClock|0,807,0.008373091
Up Clock @ waitClock|0,808,0.008373697
Up Clock @ waitClock|0,809,0.008374300
Up Clock @ waitClock|0,810,0.008374900
Up Clock @ waitClock|0,811,0.008375497
Up Clock @ waitClock|0,812,0.008376090
Up Clock @ waitClock|0,813,0.008376680
Up Clock @ waitClock|0,814,0.008377267
Up Clock @ waitClock|0,815,0.008377851
Up Clock @ waitClock|0,816,0.008378432
Up Clock @ waitClock|0,817,0.008379009
Up Clock @ waitClock|0,818,0.008379584
Up Clock @ waitClock|0,819,0.008380155
Up Clock @ waitClock|0,820,0.008380723
Up Clock @ waitClock|0,821,0.008381289
Up Clock @ waitClock|0,822,0.008381851
Up Clock @ waitClock|0,823,0.008382410
Up Clock @ waitClock|0,824,0.008382966
Up Clock @ waitClock|0,825,0.008383519
Up Clock @ waitClock|0,826,0.008384069
Up Clock @ waitClock|0,827,0.008384616
Up Clock @ waitClock|0,828,0.008385161
Up Clock @ waitClock|0,829,0.008385702
Up Clock @ waitClock|0,830,0.008386240
Up Clock @ waitClock|0,831,0.008386776
Up Clock @ waitClock|0,832,0.008387308
Up Clock @ waitClock|0,833,0.008387838
Up Clock @ waitClock|0,834,0.008388365
Up Clock @ waitClock|0,835,0.008388889
Up Clock @ waitClock|0,836,0.008389410
Up Clock @ waitClock|0,837,0.008389928
Up Clock @ waitClock|0,838,0.008390444
Up Clock @ waitClock|0,839,0.008390957
Up Clock @ waitClock|0,840,0.008391467
Up Clock @ waitClock|0,841,0.008391974
Up Clock @ waitClock|0,842,0.008392478
Up Clock @ waitClock|0,843,0.008392980
Up Clock @ waitClock|0,844,0.008393479
Up Clock @ waitClock|0,845,0.008393976
Up Clock @ waitClock|0,846,0.008394469
Up Clock @ waitClock|0,847,0.008394960
Up Clock @ waitClock|0,848,0.008395449
Up Clock @ waitClock|0,849,0.008395935
Up Clock @ waitClock|0,850,0.008396418
Up Clock @ waitClock|0,851,0.008396898
Up Clock @ waitClock|0,852,0.008397376
Up Clock @ waitClock|0,853,0.008397852
Up Clock @ waitClock|0,854,0.008398325
Up Clock @ waitClock|0,855,0.008398795
Up Clock @ waitClock|0,856,0.008399263
Up Clock @ waitClock|0,857,0.008399728
Up Clock @ waitClock|0,858,0.008400191
Up Clock @ waitClock|0,859,0.008400651
Up Clock @ waitClock|0,860,0.008401109
Up Clock @ waitClock|0,861,0.008401564
Up Clock @ waitClock|0,862,0.008402017
Up Clock @ waitClock|0,863,0.008402467
Up Clock @ waitClock|0,864,0.008402915
Up Clock @ waitClock|0,865,0.008403360
Up Clock @ waitClock|0,866,0.008403804
Up Clock @ waitClock|0,867,0.008404244
Up Clock @ waitClock|0,868,0.008404683
Up Clock @ waitClock|0,869,0.008405119
Up Clock @ waitClock|0,870,0.008405552
Up Clock @ waitClock|0,871,0.008405984
Up Clock @ waitClock|0,872,0.008406413
Up Clock @ waitClock|0,873,0.008406839
Up Clock @ waitClock|0,874,0.008407264
Up Clock @ waitClock|0,875,0.008407686
Up Clock @ waitClock|0,876,0.008408105
Up Clock @ waitClock|0,877,0.008408523
Up Clock @ waitClock|0,878,0.008408938
Up Clock @ waitClock|0,879,0.008409351
Up Clock @ waitClock|0,880,0.008409762
Up Clock @ waitClock|0,881,0.008410171
Up Clock @ waitClock|0,882,0.008410577
Up Clock @ waitClock|0,883,0.008410981
Up Clock @ waitClock|0,884,0.008411383
Up Clock @ waitClock|0,885,0.008411783
Up Clock @ waitClock|0,886,0.008412181
Up Clock @ waitClock|0,887,0.008412576
Up Clock @ waitClock|0,888,0.008412970
Up Clock @ waitClock|0,889,0.008413361
Up Clock @ waitClock|0,890,0.008413750
Up Clock @ waitClock|0,891,0.008414137
Up Clock @ waitClock|0,892,0.008414522
Up Clock @ waitClock|0,893,0.008414905
Up Clock @ waitClock|0,894,0.008415286
Up Clock @ waitClock|0,895,0.008415665
Up Clock @ waitClock|0,896,0.008416042
Up Clock @ waitClock|0,897,0.008416417
Up Clock @ waitClock|0,898,0.008416789
Up Clock @ waitClock|0,899,0.008417160
Up Clock @ waitClock|0,900,0.008417529
Up Clock @ waitClock|0,901,0.008417895
Up Clock @ waitClock|0,902,0.008418260
Up Clock @ waitClock|0,903,0.008418623
Up Clock @ waitClock|0,904,0.008418984
Up Clock @ waitClock|0,905,0.008419343
Up Clock @ waitClock|0,906,0.008419699
Up Clock @ waitClock|0,907,0.008420054
Up Clock @ waitClock|0,908,0.008420408
Up Clock @ waitClock|0,909,0.008420759
Up Clock @ waitClock|0,910,0.008421108
Up Clock @ waitClock|0,911,0.008421455
Up Clock @ waitClock|0,912,0.008421801
Up Clock @ waitClock|0,913,0.008422145
Up Clock @ waitClock|0,914,0.008422486
Up Clock @ waitClock|0,915,0.008422826
Up Clock @ waitClock|0,916,0.008423165
Up Clock @ waitClock|0,917,0.008423501
Up Clock @ waitClock|0,918,0.008423835
Up Clock @ waitClock|0,919,0.008424168
Up Clock @ waitClock|0,920,0.008424499
Up Clock @ waitClock|0,921,0.008424828
Up Clock @ waitClock|0,922,0.008425155
Up Clock @ waitClock|0,923,0.008425481
Up Clock @ waitClock|0,924,0.008425805
Up Clock @ waitClock|0,925,0.008426127
Up Clock @ waitClock|0,926,0.008426447
Up Clock @ waitClock|0,927,0.008426766
Up Clock @ waitClock|0,928,0.008427083
Up Clock @ waitClock|0,929,0.008427398
Up Clock @ waitClock|0,930,0.008427712
Up Clock @ waitClock|0,931,0.008428023
Up Clock @ waitClock|0,932,0.008428333
Up Clock @ waitClock|0,933,0.008428642
Up Clock @ waitClock|0,934,0.008428949
Up Clock @ waitClock|0,935,0.008429254
Up Clock @ waitClock|0,936,0.008429557
Up Clock @ waitClock|0,937,0.008429859
Up Clock @ waitClock|0,938,0.008430159
Up Clock @ waitClock|0,939,0.008430458
Up Clock @ waitClock|0,940,0.008430755
Up Clock @ waitClock|0,941,0.008431050
Up Clock @ waitClock|0,942,0.008431344
Up Clock @ waitClock|0,943,0.008431636
Up Clock @ waitClock|0,944,0.008431927
Up Clock @ waitClock|0,945,0.008432216
Up Clock @ waitClock|0,946,0.008432503
Up Clock @ waitClock|0,947,0.008432789
Up Clock @ waitClock|0,948,0.008433074
Up Clock @ waitClock|0,949,0.008433357
Up Clock @ waitClock|0,950,0.008433638
Up Clock @ waitClock|0,951,0.008433918
Up Clock @ waitClock|0,952,0.008434196
Up Clock @ waitClock|0,953,0.008434473
Up Clock @ waitClock|0,954,0.008434748
Up Clock @ waitClock|0,955,0.008435022
Up Clock @ waitClock|0,956,0.008435295
Up Clock @ waitClock|0,957,0.008435566
Up Clock @ waitClock|0,958,0.008435835
Up Clock @ waitClock|0,959,0.008436103
Up Clock @ waitClock|0,960,0.008436370
Up Clock @ waitClock|0,961,0.008436635
Up Clock @ waitClock|0,962,0.008436898
Up Clock @ waitClock|0,963,0.008437161
Up Clock @ waitClock|0,964,0.008437421
Up Clock @ waitClock|0,965,0.008437681
Up Clock @ waitClock|0,966,0.008437939
Up Clock @ waitClock|0,967,0.008438196
Up Clock @ waitClock|0,968,0.008438451
Up Clock @ waitClock|0,969,0.008438705
Up Clock @ waitClock|0,970,0.008438957
Up Clock @ waitClock|0,971,0.008439208
Up Clock @ waitClock|0,972,0.008439458
Up Clock @ waitClock|0,973,0.008439707
Up Clock @ waitClock|0,974,0.008439954
Up Clock @ waitClock|0,975,0.008440199
Up Clock @ waitClock|0,976,0.008440444
Up Clock @ waitClock|0,977,0.008440687
Up Clock @ waitClock|0,978,0.008440929
Up Clock @ waitClock|0,979,0.008441169
Up Clock @ waitClock|0,980,0.008441409
Up Clock @ waitClock|0,981,0.008441647
Up Clock @ waitClock|0,982,0.008441883
Up Clock @ waitClock|0,983,0.008442119
Up Clock @ waitClock|0,984,0.008442353
Up Clock @ waitClock|0,985,0.008442585
Up Clock @ waitClock|0,986,0.008442817
Up Clock @ waitClock|0,987,0.008443047
Up Clock @ waitClock|0,988,0.008443276
Up Clock @ waitClock|0,989,0.008443504
Up Clock @ waitClock|0,990,0.008443731
Up Clock @ waitClock|0,991,0.008443956
Up Clock @ waitClock|0,992,0.008444181
Up Clock @ waitClock|0,993,0.008444404
Up Clock @ waitClock|0,994,0.008444625
Up Clock @ waitClock|0,995,0.008444846
Up Clock @ waitClock|0,996,0.008445065
Up Clock @ waitClock|0,997,0.008445284
Up Clock @ waitClock|0,998,0.008445501
Up Clock @ waitClock|0,999,0.008445716
Up Clock @ waitClock|0,1000,0.008445931
Up Clock @ waitClock|0,1001,0.008446145
Up Clock @ waitClock|0,1002,0.008446357
Up Clock @ waitClock|0,1003,0.008446568
Up Clock @ waitClock|0,1004,0.008446778
Up Clock @ waitClock|0,1005,0.008446987
Up Clock @ waitClock|0,1006,0.008447195
Up Clock @ waitClock|0,1007,0.008447402
Up Clock @ waitClock|0,1008,0.008447608
Up Clock @ waitClock|0,1009,0.008447812
Up Clock @ waitClock|0,1010,0.008448015
Up Clock @ waitClock|0,1011,0.008448218
Up Clock @ waitClock|0,1012,0.008448419
Up Clock @ waitClock|0,1013,0.008448619
Up Clock @ waitClock|0,1014,0.008448818
Up Clock @ waitClock|0,1015,0.008449016
Up Clock @ waitClock|0,1016,0.008449213
Up Clock @ waitClock|0,1017,0.008449409
Up Clock @ waitClock|0,1018,0.008449604
Up Clock @ waitClock|0,1019,0.008449797
Up Clock @ waitClock|0,1020,0.008449990
Up Clock @ waitClock|0,1021,0.008450182
Up Clock @ waitClock|0,1022,0.008450372
Up Clock @ waitClock|0,1023,0.008450562
Up Clock @ waitClock|0,1024,0.008450750
Up Clock @ waitClock|0,1025,0.008450938
Up Clock @ waitClock|0,1026,0.008451125
Up Clock @ waitClock|0,1027,0.008451310
Up Clock @ waitClock|0,1028,0.008451495
Up Clock @ waitClock|0,1029,0.008451678
Up Clock @ waitClock|0,1030,0.008451861
Up Clock @ waitClock|0,1031,0.008452042
Up Clock @ waitClock|0,1032,0.008452223
Up Clock @ waitClock|0,1033,0.008452402
Up Clock @ waitClock|0,1034,0.008452581
Up Clock @ waitClock|0,1035,0.008452759
Up Clock @ waitClock|0,1036,0.008452936
Up Clock @ waitClock|0,1037,0.008453111
Up Clock @ waitClock|0,1038,0.008453286
Up Clock @ waitClock|0,1039,0.008453460
Up Clock @ waitClock|0,1040,0.008453633
Up Clock @ waitClock|0,1041,0.008453805
Up Clock @ waitClock|0,1042,0.008453976
Up Clock @ waitClock|0,1043,0.008454146
Up Clock @ waitClock|0,1044,0.008454315
Up Clock @ waitClock|0,1045,0.008454484
Up Clock @ waitClock|0,1046,0.008454651
Up Clock @ waitClock|0,1047,0.008454818
Up Clock @ waitClock|0,1048,0.008454983
Up Clock @ waitClock|0,1049,0.008455148
Up Clock @ waitClock|0,1050,0.404526771
Up Clock @ waitClock|0,1051,0.234317123
Up Clock @ waitClock|0,1052,0.136901160
Up Clock @ waitClock|0,1053,0.081067306
Up Clock @ waitClock|0,1054,0.049009820
Up Clock @ waitClock|0,1055,0.030561824
Up Clock @ waitClock|0,1056,0.019913273
Up Clock @ waitClock|0,1057,0.013741147
Up Clock @ waitClock|0,1058,0.010143205
Up Clock @ waitClock|0,1059,0.008029460
Up Clock @ waitClock|0,1060,0.006774616
Up Clock @ waitClock|0,1061,0.006019420
Up Clock @ waitClock|0,1062,0.005557055
Up Clock @ waitClock|0,1063,0.005268126
Up Clock @ waitClock|0,1064,0.005083431
Up Clock @ waitClock|0,1065,0.004962633
Up Clock @ waitClock|0,1066,0.004882029
Up Clock @ waitClock|0,1067,0.004827528
Up Clock @ waitClock|0,1068,0.004790620
Up Clock @ waitClock|0,1069,0.004766054
Up Clock @ waitClock|0,1070,0.004750498
Up Clock @ waitClock|0,1071,0.004741766
Up Clock @ waitClock|0,1072,0.004738365
Up Clock @ waitClock|0,1073,0.004739237
Up Clock @ waitClock|0,1074,0.004743597
Up Clock @ waitClock|0,1075,0.004750843
Up Clock @ waitClock|0,1076,0.004760498
Up Clock @ waitClock|0,1077,0.004772178
Up Clock @ waitClock|0,1078,0.004785563
Up Clock @ waitClock|0,1079,0.004800388
Up Clock @ waitClock|0,1080,0.004816426
Up Clock @ waitClock|0,1081,0.004833488
Up Clock @ waitClock|0,1082,0.004851409
Up Clock @ waitClock|0,1083,0.004870051
Up Clock @ waitClock|0,1084,0.004889293
Up Clock @ waitClock|0,1085,0.004909033
Up Clock @ waitClock|0,1086,0.004929183
Up Clock @ waitClock|0,1087,0.004949665
Up Clock @ waitClock|0,1088,0.004970415
Up Clock @ waitClock|0,1089,0.004991377
Up Clock @ waitClock|0,1090,0.005012503
Up Clock @ waitClock|0,1091,0.005033750
Up Clock @ waitClock|0,1092,0.005055084
Up Clock @ waitClock|0,1093,0.005076474
Up Clock @ waitClock|0,1094,0.005097892
Up Clock @ waitClock|0,1095,0.005119318
Up Clock @ waitClock|0,1096,0.005140731
Up Clock @ waitClock|0,1097,0.005162115
Up Clock @ waitClock|0,1098,0.005183456
Up Clock @ waitClock|0,1099,0.005204741
Up Clock @ waitClock|0,1100,0.005225961
Up Clock @ waitClock|0,1101,0.005247107
Up Clock @ waitClock|0,1102,0.005268170
Up Clock @ waitClock|0,1103,0.005289146
Up Clock @ waitClock|0,1104,0.005310028
Up Clock @ waitClock|0,1105,0.005330811
Up Clock @ waitClock|0,1106,0.005351493
Up Clock @ waitClock|0,1107,0.005372071
Up Clock @ waitClock|0,1108,0.005392540
Up Clock @ waitClock|0,1109,0.005412900
Up Clock @ waitClock|0,1110,0.005433148
Up Clock @ waitClock|0,1111,0.005453284
Up Clock @ waitClock|0,1112,0.005473305
Up Clock @ waitClock|0,1113,0.005493212
Up Clock @ waitClock|0,1114,0.005513003
Up Clock @ waitClock|0,1115,0.005532678
Up Clock @ waitClock|0,1116,0.005552237
Up Clock @ waitClock|0,1117,0.005571680
Up Clock @ waitClock|0,1118,0.005591006
Up Clock @ waitClock|0,1119,0.005610217
Up Clock @ waitClock|0,1120,0.005629311
Up Clock @ waitClock|0,1121,0.005648289
Up Clock @ waitClock|0,1122,0.005667151
Up Clock @ waitClock|0,1123,0.005685899
Up Clock @ waitClock|0,1124,0.005704531
Up Clock @ waitClock|0,1125,0.005723049
Up Clock @ waitClock|0,1126,0.005741454
Up Clock @ waitClock|0,1127,0.005759744
Up Clock @ waitClock|0,1128,0.005777922
Up Clock @ waitClock|0,1129,0.005795988
Up Clock @ waitClock|0,1130,0.005813942
Up Clock @ waitClock|0,1131,0.005831785
Up Clock @ waitClock|0,1132,0.005849517
Up Clock @ waitClock|0,1133,0.005867139
Up Clock @ waitClock|0,1134,0.005884651
Up Clock @ waitClock|0,1135,0.005902055
Up Clock @ waitClock|0,1136,0.005919351
Up Clock @ waitClock|0,1137,0.005936539
Up Clock @ waitClock|0,1138,0.005953620
Up Clock @ waitClock|0,1139,0.005970595
Up Clock @ waitClock|0,1140,0.005987464
Up Clock @ waitClock|0,1141,0.006004228
Up Clock @ waitClock|0,1142,0.006020888
Up Clock @ waitClock|0,1143,0.006037444
Up Clock @ waitClock|0,1144,0.006053897
Up Clock @ waitClock|0,1145,0.006070247
Up Clock @ waitClock|0,1146,0.006086495
Up Clock @ waitClock|0,1147,0.006102641
Up Clock @ waitClock|0,1148,0.006118687
Up Clock @ waitClock|0,1149,0.006134633
Up Clock @ waitClock|0,1150,0.006150480
Up Clock @ waitClock|0,1151,0.006166227
Up Clock @ waitClock|0,1152,0.006181876
Up Clock @ waitClock|0,1153,0.006197427
Up Clock @ waitClock|0,1154,0.006212882
Up Clock @ waitClock|0,1155,0.006228239
Up Clock @ waitClock|0,1156,0.006243501
Up Clock @ waitClock|0,1157,0.006258667
Up Clock @ waitClock|0,1158,0.006273739
Up Clock @ waitClock|0,1159,0.006288716
Up Clock @ waitClock|0,1160,0.006303600
Up Clock @ waitClock|0,1161,0.006318391
Up Clock @ waitClock|0,1162,0.006333089
Up Clock @ waitClock|0,1163,0.006347696
Up Clock @ waitClock|0,1164,0.006362211
Up Clock @ waitClock|0,1165,0.006376635
Up Clock @ waitClock|0,1166,0.006390969
Up Clock @ waitClock|0,1167,0.006405213
Up Clock @ waitClock|0,1168,0.006419368
Up Clock @ waitClock|0,1169,0.006433435
Up Clock @ waitClock|0,1170,0.006447413
Up Clock @ waitClock|0,1171,0.006461304
Up Clock @ waitClock|0,1172,0.006475108
Up Clock @ waitClock|0,1173,0.006488826
Up Clock @ waitClock|0,1174,0.006502458
Up Clock @ waitClock|0,1175,0.006516004
Up Clock @ waitClock|0,1176,0.006529466
Up Clock @ waitClock|0,1177,0.006542843
Up Clock @ waitClock|0,1178,0.006556136
Up Clock @ waitClock|0,1179,0.006569347
Up Clock @ waitClock|0,1180,0.006582474
Up Clock @ waitClock|0,1181,0.006595519
Up Clock @ waitClock|0,1182,0.006608482
Up Clock @ waitClock|0,1183,0.006621364
Up Clock @ waitClock|0,1184,0.006634166
Up Clock @ waitClock|0,1185,0.006646887
Up Clock @ waitClock|0,1186,0.006659528
Up Clock @ waitClock|0,1187,0.006672090
Up Clock @ waitClock|0,1188,0.006684573
Up Clock @ waitClock|0,1189,0.006696978
Up Clock @ waitClock|0,1190,0.006709305
Up Clock @ waitClock|0,1191,0.006721555
Up Clock @ waitClock|0,1192,0.006733727
Up Clock @ waitClock|0,1193,0.006745824
Up Clock @ waitClock|0,1194,0.006757844
Up Clock @ waitClock|0,1195,0.006769789
Up Clock @ waitClock|0,1196,0.006781659
Up Clock @ waitClock|0,1197,0.006793455
Up Clock @ waitClock|0,1198,0.006805176
Up Clock @ waitClock|0,1199,0.006816824
Up Clock @ waitClock|0,1200,0.006828398
Up Clock @ waitClock|0,1201,0.006839900
Up Clock @ waitClock|0,1202,0.006851330
Up Clock @ waitClock|0,1203,0.006862687
Up Clock @ waitClock|0,1204,0.006873974
Up Clock @ waitClock|0,1205,0.006885189
Up Clock @ waitClock|0,1206,0.006896334
Up Clock @ waitClock|0,1207,0.006907409
Up Clock @ waitClock|0,1208,0.006918414
Up Clock @ waitClock|0,1209,0.006929350
Up Clock @ waitClock|0,1210,0.006940217
Up Clock @ waitClock|0,1211,0.006951016
Up Clock @ waitClock|0,1212,0.006961747
Up Clock @ waitClock|0,1213,0.006972410
Up Clock @ waitClock|0,1214,0.006983006
Up Clock @ waitClock|0,1215,0.006993536
Up Clock @ waitClock|0,1216,0.007003999
Up Clock @ waitClock|0,1217,0.007014396
Up Clock @ waitClock|0,1218,0.007024728
Up Clock @ waitClock|0,1219,0.007034995
Up Clock @ waitClock|0,1220,0.007045197
Up Clock @ waitClock|0,1221,0.007055335
Up Clock @ waitClock|0,1222,0.007065409
Up Clock @ waitClock|0,1223,0.007075420
Up Clock @ waitClock|0,1224,0.007085367
Up Clock @ waitClock|0,1225,0.007095252
Up Clock @ waitClock|0,1226,0.007105075
Up Clock @ waitClock|0,1227,0.007114835
Up Clock @ waitClock|0,1228,0.007124534
Up Clock @ waitClock|0,1229,0.007134172
Up Clock @ waitClock|0,1230,0.007143749
Up Clock @ waitClock|0,1231,0.007153266
Up Clock @ waitClock|0,1232,0.007162723
Up Clock @ waitClock|0,1233,0.007172120
Up Clock @ waitClock|0,1234,0.007181457
Up Clock @ waitClock|0,1235,0.007190736
Up Clock @ waitClock|0,1236,0.007199956
Up Clock @ waitClock|0,1237,0.007209118
Up Clock @ waitClock|0,1238,0.007218222
Up Clock @ waitClock|0,1239,0.007227269
Up Clock @ waitClock|0,1240,0.007236259
Up Clock @ waitClock|0,1241,0.007245191
Up Clock @ waitClock|0,1242,0.007254068
Up Clock @ waitClock|0,1243,0.007262888
Up Clock @ waitClock|0,1244,0.007271652
Up Clock @ waitClock|0,1245,0.007280362
Up Clock @ waitClock|0,1246,0.007289016
Up Clock @ waitClock|0,1247,0.007297615
Up Clock @ waitClock|0,1248,0.007306160
Up Clock @ waitClock|0,1249,0.007314651
Up Clock @ waitClock|0,1250,0.007323088
Up Clock @ waitClock|0,1251,0.007331472
Up Clock @ waitClock|0,1252,0.007339803
Up Clock @ waitClock|0,1253,0.007348081
Up Clock @ waitClock|0,1254,0.007356307
Up Clock @ waitClock|0,1255,0.007364481
Up Clock @ waitClock|0,1256,0.007372603
