initialRegeneration,time,Ko
Ok Clock @ error|0 w|0,61,0.00019809847721826920
Ok Clock @ error|0 w|0,62,0.00021044618615525260
Ok Clock @ error|0 w|0,63,0.00022333170278741464
Ok Clock @ error|0 w|0,64,0.00023676817401628532
Ok Clock @ error|0 w|0,65,0.00025076878461532693
Ok Clock @ error|0 w|0,66,0.00026534675374056184
Ok Clock @ error|0 w|0,67,0.00028051533152324934
Ok Clock @ error|0 w|0,68,0.00029628779572000460
Ok Clock @ error|0 w|0,69,0.00031267744843488550
Ok Clock @ error|0 w|0,70,0.00032969761290997520
Ok Clock @ error|0 w|0,71,0.00034736163037922520
Ok Clock @ error|0 w|0,72,0.00036568285698391134
Ok Clock @ error|0 w|0,73,0.00038467466075895130
Ok Clock @ error|0 w|0,74,0.00040435041866812885
Ok Clock @ error|0 w|0,75,0.00042472351372024340
Ok Clock @ error|0 w|0,76,0.00044580733212471976
Ok Clock @ error|0 w|0,77,0.00046761526052255100
Ok Clock @ error|0 w|0,78,0.00049016068326837960
Ok Clock @ error|0 w|0,79,0.00051345697977150010
Ok Clock @ error|0 w|0,80,0.00053751752189501270
Ok Clock @ error|0 w|0,81,0.00056235567140838740
Ok Clock @ error|0 w|0,82,0.00058798477749529610
Ok Clock @ error|0 w|0,83,0.00061441817432327600
Ok Clock @ error|0 w|0,84,0.00064166917864921900
Ok Clock @ error|0 w|0,85,0.00066975108750083240
Ok Clock @ error|0 w|0,86,0.00069867717588180310
Ok Clock @ error|0 w|0,87,0.00072846069456168970
Ok Clock @ error|0 w|0,88,0.00075911486788099570
Ok Clock @ error|0 w|0,89,0.00079065289163036720
Ok Clock @ error|0 w|0,90,0.00082308793096413300
Ok Clock @ error|0 w|0,91,0.00085643311837420880
Ok Clock @ error|0 w|0,92,0.00089070155169850950
Ok Clock @ error|0 w|0,93,0.00092590629217591200
Ok Clock @ error|0 w|0,94,0.00092630649376310290
Ok Clock @ error|0 w|0,95,0.00092673467553277700
Ok Clock @ error|0 w|0,96,0.00092720833107294820
Ok Clock @ error|0 w|0,97,0.00092774489313099970
Ok Clock @ error|0 w|0,98,0.00092836173197302120
Ok Clock @ error|0 w|0,99,0.00092907615377585250
Ok Clock @ error|0 w|0,100,0.00092990539906552590
Ok Clock @ error|0 w|0,101,0.00093086664118954320
Ok Clock @ error|0 w|0,102,0.00093197698483582490
Ok Clock @ error|0 w|0,103,0.00093325346458612080
Ok Clock @ error|0 w|0,104,0.00093471304350367080
Ok Clock @ error|0 w|0,105,0.00093637261176722350
Ok Clock @ error|0 w|0,106,0.00093824898533407860
Ok Clock @ error|0 w|0,107,0.00094035890464361430
Ok Clock @ error|0 w|0,108,0.00094271903335482100
Ok Clock @ error|0 w|0,109,0.00094534595711908420
Ok Clock @ error|0 w|0,110,0.00094825618238749880
Ok Clock @ error|0 w|0,111,0.00095146613525077350
Ok Clock @ error|0 w|0,112,0.00095499216031275420
Ok Clock @ error|0 w|0,113,0.00095885051960408110
Ok Clock @ error|0 w|0,114,0.00096305739151127850
Ok Clock @ error|0 w|0,115,0.00096762886975442350
Ok Clock @ error|0 w|0,116,0.00097258096238796850
Ok Clock @ error|0 w|0,117,0.00097792959083047400
Ok Clock @ error|0 w|0,118,0.00098369058893068200
Ok Clock @ error|0 w|0,119,0.00098987970205792800
Ok Clock @ error|0 w|0,120,0.00099651258622347270
Ok Clock @ error|0 w|0,121,0.00100360480722869030
Ok Clock @ error|0 w|0,122,0.00101117183984580700
Ok Clock @ error|0 w|0,123,0.00101922906702195330
Ok Clock @ error|0 w|0,124,0.00102779177910866830
Ok Clock @ error|0 w|0,125,0.00103687517312704570
Ok Clock @ error|0 w|0,126,0.00104649435204689840
Ok Clock @ error|0 w|0,127,0.00105666432410210120
Ok Clock @ error|0 w|0,128,0.00106740000212296100
Ok Clock @ error|0 w|0,129,0.00107871620290247600
Ok Clock @ error|0 w|0,130,0.00109062764657512180
Ok Clock @ error|0 w|0,131,0.00110314895603441480
Ok Clock @ error|0 w|0,132,0.00111629465635596500
Ok Clock @ error|0 w|0,133,0.00113007917426434640
Ok Clock @ error|0 w|0,134,0.00114451683760416720
Ok Clock @ error|0 w|0,135,0.00115962187484389650
Ok Clock @ error|0 w|0,136,0.00117540841459948380
Ok Clock @ error|0 w|0,137,0.00119189048517927510
Ok Clock @ error|0 w|0,138,0.00120908201414659360
Ok Clock @ error|0 w|0,139,0.00122699682791171200
Ok Clock @ error|0 w|0,140,0.00124564865133446580
Ok Clock @ error|0 w|0,141,0.00126505110735141450
Ok Clock @ error|0 w|0,142,0.00128521771662841280
Ok Clock @ error|0 w|0,143,0.00130616189721434720
Ok Clock @ error|0 w|0,144,0.00132789696424109570
Ok Clock @ error|0 w|0,145,0.00135043612961570140
Ok Clock @ error|0 w|0,146,0.00137379250174659200
Ok Clock @ error|0 w|0,147,0.00139797908528299700
Ok Clock @ error|0 w|0,148,0.00142300878087199110
Ok Clock @ error|0 w|0,149,0.00144889438493158930
Ok Clock @ error|0 w|0,150,0.00147564858944552360
Ok Clock @ error|0 w|0,151,0.00150328398176969250
Ok Clock @ error|0 w|0,152,0.00150360024482001750
Ok Clock @ error|0 w|0,153,0.00150394296593270910
Ok Clock @ error|0 w|0,154,0.00150432867223138800
Ok Clock @ error|0 w|0,155,0.00150477377045320040
Ok Clock @ error|0 w|0,156,0.00150529454689384170
Ok Clock @ error|0 w|0,157,0.00150590716736065870
Ok Clock @ error|0 w|0,158,0.00150662767714432100
Ok Clock @ error|0 w|0,159,0.00150747200099983100
Ok Clock @ error|0 w|0,160,0.00150845594314668650
Ok Clock @ error|0 w|0,161,0.00150959518727933600
Ok Clock @ error|0 w|0,162,0.00151090529658789040
Ok Clock @ error|0 w|0,163,0.00151240171379839240
Ok Clock @ error|0 w|0,164,0.00151409976121993000
Ok Clock @ error|0 w|0,165,0.00151601464080724880
Ok Clock @ error|0 w|0,166,0.00151816143423433350
Ok Clock @ error|0 w|0,167,0.00152055510298000410
Ok Clock @ error|0 w|0,168,0.00152321048842520420
Ok Clock @ error|0 w|0,169,0.00152614231196075050
Ok Clock @ error|0 w|0,170,0.00152936517510643560
Ok Clock @ error|0 w|0,171,0.00153289355964660080
Ok Clock @ error|0 w|0,172,0.00153674182776384870
Ok Clock @ error|0 w|0,173,0.00154092422219587190
Ok Clock @ error|0 w|0,174,0.00154545486639660400
Ok Clock @ error|0 w|0,175,0.00155034776470606980
Ok Clock @ error|0 w|0,176,0.00155561680253479350
Ok Clock @ error|0 w|0,177,0.00156127574655384400
Ok Clock @ error|0 w|0,178,0.00156733824489567940
Ok Clock @ error|0 w|0,179,0.00157381782736290810
Ok Clock @ error|0 w|0,180,0.00158072790564934230
Ok Clock @ error|0 w|0,181,0.00158808177356664500
Ok Clock @ error|0 w|0,182,0.00159589260727834980
Ok Clock @ error|0 w|0,183,0.00160417346554891060
Ok Clock @ error|0 w|0,184,0.00161293728999195280
Ok Clock @ error|0 w|0,185,0.00162219690533426400
Ok Clock @ error|0 w|0,186,0.00163196501968148430
Ok Clock @ error|0 w|0,187,0.00164225422479819500
Ok Clock @ error|0 w|0,188,0.00165307699638660240
Ok Clock @ error|0 w|0,189,0.00166444569438355800
Ok Clock @ error|0 w|0,190,0.00167637256325120170
Ok Clock @ error|0 w|0,191,0.00168886973229003240
Ok Clock @ error|0 w|0,192,0.00170194921594489600
Ok Clock @ error|0 w|0,193,0.00171562291412535610
Ok Clock @ error|0 w|0,194,0.00172990261253099270
Ok Clock @ error|0 w|0,195,0.00174479998298277980
Ok Clock @ error|0 w|0,196,0.00176032658375799380
Ok Clock @ error|0 w|0,197,0.00177649385993756660
Ok Clock @ error|0 w|0,198,0.00179331314375199680
Ok Clock @ error|0 w|0,199,0.00181079565493630750
Ok Clock @ error|0 w|0,200,0.00182895250109486440
Ok Clock @ error|0 w|0,201,0.00184779467805801360
Ok Clock @ error|0 w|0,202,0.00186733307026435900
Ok Clock @ error|0 w|0,203,0.00188757845112845770
Ok Clock @ error|0 w|0,204,0.00190854148342527130
Ok Clock @ error|0 w|0,205,0.00193023271967593260
Ok Clock @ error|0 w|0,206,0.00195266260253826500
Ok Clock @ error|0 w|0,207,0.00197584146520094900
Ok Clock @ error|0 w|0,208,0.00199977953178571500
Ok Clock @ error|0 w|0,209,0.00202448691775015350
Ok Clock @ error|0 w|0,210,0.00204997363029351230
Ok Clock @ error|0 w|0,211,0.00207624956877197600
Ok Clock @ error|0 w|0,212,0.00210332452511619300
Ok Clock @ error|0 w|0,213,0.00210363317137306820
Ok Clock @ error|0 w|0,214,0.00210396416462314870
Ok Clock @ error|0 w|0,215,0.00210433085508796400
Ok Clock @ error|0 w|0,216,0.00210474647360287460
Ok Clock @ error|0 w|0,217,0.00210522413209834240
Ok Clock @ error|0 w|0,218,0.00210577682407973170
Ok Clock @ error|0 w|0,219,0.00210641742511320100
Ok Clock @ error|0 w|0,220,0.00210715869331120750
Ok Clock @ error|0 w|0,221,0.00210801326982470200
Ok Clock @ error|0 w|0,222,0.00210899367933582200
Ok Clock @ error|0 w|0,223,0.00211011233055109730
Ok Clock @ error|0 w|0,224,0.00211138151670193300
Ok Clock @ error|0 w|0,225,0.00211281341604338000
Ok Clock @ error|0 w|0,226,0.00211442009235745730
Ok Clock @ error|0 w|0,227,0.00211621349545785660
Ok Clock @ error|0 w|0,228,0.00211820546169691130
Ok Clock @ error|0 w|0,229,0.00212040771447461700
Ok Clock @ error|0 w|0,230,0.00212283186474898500
Ok Clock @ error|0 w|0,231,0.00212548941154837780
Ok Clock @ error|0 w|0,232,0.00212839174248960870
Ok Clock @ error|0 w|0,233,0.00213155013428877100
Ok Clock @ error|0 w|0,234,0.00213497575328272700
Ok Clock @ error|0 w|0,235,0.00213867965594791240
Ok Clock @ error|0 w|0,236,0.00214267278941964500
Ok Clock @ error|0 w|0,237,0.00214696599201620550
Ok Clock @ error|0 w|0,238,0.00215156999376142240
Ok Clock @ error|0 w|0,239,0.00215649541690945200
Ok Clock @ error|0 w|0,240,0.00216175277646987050
Ok Clock @ error|0 w|0,241,0.00216735248073614970
Ok Clock @ error|0 w|0,242,0.00217330483181294100
Ok Clock @ error|0 w|0,243,0.00217962002614339580
Ok Clock @ error|0 w|0,244,0.00218630815504210400
Ok Clock @ error|0 w|0,245,0.00219337920522244460
Ok Clock @ error|0 w|0,246,0.00220084305933016800
Ok Clock @ error|0 w|0,247,0.00220870949647330140
Ok Clock @ error|0 w|0,248,0.00221698819275746900
Ok Clock @ error|0 w|0,249,0.00222568872181545330
Ok Clock @ error|0 w|0,250,0.00223482055534511170
Ok Clock @ error|0 w|0,251,0.00224439306363809730
Ok Clock @ error|0 w|0,252,0.00225441551612001000
Ok Clock @ error|0 w|0,253,0.00226489708188094830
Ok Clock @ error|0 w|0,254,0.00227584683021186300
Ok Clock @ error|0 w|0,255,0.00228727373114004200
Ok Clock @ error|0 w|0,256,0.00229918665596457860
Ok Clock @ error|0 w|0,257,0.00231159437779004700
Ok Clock @ error|0 w|0,258,0.00232450557206487740
Ok Clock @ error|0 w|0,259,0.00233792881711448900
Ok Clock @ error|0 w|0,260,0.00235187259467678750
Ok Clock @ error|0 w|0,261,0.00236634529044063180
Ok Clock @ error|0 w|0,262,0.00238135519457444460
Ok Clock @ error|0 w|0,263,0.00239691050226920300
Ok Clock @ error|0 w|0,264,0.00241301931426707740
Ok Clock @ error|0 w|0,265,0.00242968963739822930
Ok Clock @ error|0 w|0,266,0.00244692938511471920
Ok Clock @ error|0 w|0,267,0.00246474637802409540
Ok Clock @ error|0 w|0,268,0.00248314834442185100
Ok Clock @ error|0 w|0,269,0.00250214292082601850
Ok Clock @ error|0 w|0,270,0.00252173765250856900
Ok Clock @ error|0 w|0,271,0.00254193999402542900
Ok Clock @ error|0 w|0,272,0.00256275730974975770
Ok Clock @ error|0 w|0,273,0.00258419687440336520
Ok Clock @ error|0 w|0,274,0.00260626587358351840
Ok Clock @ error|0 w|0,275,0.00262897140429454830
Ok Clock @ error|0 w|0,276,0.00265232047547469920
Ok Clock @ error|0 w|0,277,0.00267632000852561100
Ok Clock @ error|0 w|0,278,0.00270097683783697760
Ok Clock @ error|0 w|0,279,0.00272629771131489280
Ok Clock @ error|0 w|0,280,0.00275228929090535730
Ok Clock @ error|0 w|0,281,0.00277895815311851760
Ok Clock @ error|0 w|0,282,0.00280631078955277500
Ok Clock @ error|0 w|0,283,0.00280662055925989940
Ok Clock @ error|0 w|0,284,0.00280694759259319300
Ok Clock @ error|0 w|0,285,0.00280730148144284640
Ok Clock @ error|0 w|0,286,0.00280769172302248540
Ok Clock @ error|0 w|0,287,0.00280812772042585000
Ok Clock @ error|0 w|0,288,0.00280861878317917360
Ok Clock @ error|0 w|0,289,0.00280917412779439900
Ok Clock @ error|0 w|0,290,0.00280980287831892000
Ok Clock @ error|0 w|0,291,0.00281051406688661570
Ok Clock @ error|0 w|0,292,0.00281131663426611000
Ok Clock @ error|0 w|0,293,0.00281221943040628040
Ok Clock @ error|0 w|0,294,0.00281323121498358240
Ok Clock @ error|0 w|0,295,0.00281436065794525100
Ok Clock @ error|0 w|0,296,0.00281561634005255100
Ok Clock @ error|0 w|0,297,0.00281700675342206400
Ok Clock @ error|0 w|0,298,0.00281854030206557140
Ok Clock @ error|0 w|0,299,0.00282022530242849850
Ok Clock @ error|0 w|0,300,0.00282206998392641900
Ok Clock @ error|0 w|0,301,0.00282408248948012900
Ok Clock @ error|0 w|0,302,0.00282627087605183100
Ok Clock @ error|0 w|0,303,0.00282864311517378600
Ok Clock @ error|0 w|0,304,0.00283120709348140330
Ok Clock @ error|0 w|0,305,0.00283397061324193900
Ok Clock @ error|0 w|0,306,0.00283694139288092650
Ok Clock @ error|0 w|0,307,0.00284012706750925800
Ok Clock @ error|0 w|0,308,0.00284353518944673300
Ok Clock @ error|0 w|0,309,0.00284717322874460200
Ok Clock @ error|0 w|0,310,0.00285104857370586600
Ok Clock @ error|0 w|0,311,0.00285516853140541200
Ok Clock @ error|0 w|0,312,0.00285954032820697140
Ok Clock @ error|0 w|0,313,0.00286417111027775870
Ok Clock @ error|0 w|0,314,0.00286906794410451970
Ok Clock @ error|0 w|0,315,0.00287423781700358240
Ok Clock @ error|0 w|0,316,0.00287968763763279100
Ok Clock @ error|0 w|0,317,0.00288542423649876950
Ok Clock @ error|0 w|0,318,0.00289145436646558950
Ok Clock @ error|0 w|0,319,0.00289778470325744400
Ok Clock @ error|0 w|0,320,0.00290442184596473200
Ok Clock @ error|0 w|0,321,0.00291137231754191660
Ok Clock @ error|0 w|0,322,0.00291864256531091950
Ok Clock @ error|0 w|0,323,0.00292623896145606260
Ok Clock @ error|0 w|0,324,0.00293416780352084100
Ok Clock @ error|0 w|0,325,0.00294243531490213000
Ok Clock @ error|0 w|0,326,0.00295104764534240630
Ok Clock @ error|0 w|0,327,0.00296001087141882700
Ok Clock @ error|0 w|0,328,0.00296933099703351700
Ok Clock @ error|0 w|0,329,0.00297901395389847500
Ok Clock @ error|0 w|0,330,0.00298906560202019540
Ok Clock @ error|0 w|0,331,0.00299949173018440550
Ok Clock @ error|0 w|0,332,0.00301029805643244000
Ok Clock @ error|0 w|0,333,0.00302149022854538700
Ok Clock @ error|0 w|0,334,0.00303307382451690950
Ok Clock @ error|0 w|0,335,0.00304505435302976570
Ok Clock @ error|0 w|0,336,0.00305743725392866500
Ok Clock @ error|0 w|0,337,0.00307022789869122900
Ok Clock @ error|0 w|0,338,0.00308343159089651500
Ok Clock @ error|0 w|0,339,0.00309705356669331360
Ok Clock @ error|0 w|0,340,0.00311109899526468970
Ok Clock @ error|0 w|0,341,0.00312557297928999160
Ok Clock @ error|0 w|0,342,0.00314048055540744330
Ok Clock @ error|0 w|0,343,0.00315582669467394170
Ok Clock @ error|0 w|0,344,0.00317161630302023200
Ok Clock @ error|0 w|0,345,0.00318785422170775840
Ok Clock @ error|0 w|0,346,0.00320454522778084550
Ok Clock @ error|0 w|0,347,0.00322169403451915550
Ok Clock @ error|0 w|0,348,0.00323930529188546400
Ok Clock @ error|0 w|0,349,0.00325738358697445100
Ok Clock @ error|0 w|0,350,0.00327593344445685500
Ok Clock @ error|0 w|0,351,0.00329495932702270240
Ok Clock @ error|0 w|0,352,0.00331446563582307950
Ok Clock @ error|0 w|0,353,0.00333445671090935830
Ok Clock @ error|0 w|0,354,0.00335493683166978400
Ok Clock @ error|0 w|0,355,0.00337591021726592250
Ok Clock @ error|0 w|0,356,0.00339738102706366170
Ok Clock @ error|0 w|0,357,0.00341935336106713450
Ok Clock @ error|0 w|0,358,0.00344183126034545640
Ok Clock @ error|0 w|0,359,0.00346481870746127030
Ok Clock @ error|0 w|0,360,0.00348831962689547300
Ok Clock @ error|0 w|0,361,0.00351233788547030330
Ok Clock @ error|0 w|0,362,0.00353687729277063100
Ok Clock @ error|0 w|0,363,0.00356194160156277170
Ok Clock @ error|0 w|0,364,0.00358753450821118050
Ok Clock @ error|0 w|0,365,0.00361365965309520900
Ok Clock @ error|0 w|0,366,0.00364032062101935800
Ok Clock @ error|0 w|0,367,0.00366752094162751600
Ok Clock @ error|0 w|0,368,0.00366782682669758900
Ok Clock @ error|0 w|0,369,0.00366814478530675050
Ok Clock @ error|0 w|0,370,0.00366848086758092380
Ok Clock @ error|0 w|0,371,0.00366884106051914000
Ok Clock @ error|0 w|0,372,0.00366923128842505300
Ok Clock @ error|0 w|0,373,0.00366965741333453350
Ok Clock @ error|0 w|0,374,0.00367012523544242270
Ok Clock @ error|0 w|0,375,0.00367064049352588600
Ok Clock @ error|0 w|0,376,0.00367120886536725750
Ok Clock @ error|0 w|0,377,0.00367183596817391700
Ok Clock @ error|0 w|0,378,0.00367252735899526940
Ok Clock @ error|0 w|0,379,0.00367328853513955600
Ok Clock @ error|0 w|0,380,0.00367412493458696640
Ok Clock @ error|0 w|0,381,0.00367504193640156560
Ok Clock @ error|0 w|0,382,0.00367604486114083800
Ok Clock @ error|0 w|0,383,0.00367713897126322200
Ok Clock @ error|0 w|0,384,0.00367832947153358580
Ok Clock @ error|0 w|0,385,0.00367962150942642560
Ok Clock @ error|0 w|0,386,0.00368102017552703750
Ok Clock @ error|0 w|0,387,0.00368253050393226100
Ok Clock @ error|0 w|0,388,0.00368415747264556600
Ok Clock @ error|0 w|0,389,0.00368590600397374680
Ok Clock @ error|0 w|0,390,0.00368778096491988350
Ok Clock @ error|0 w|0,391,0.00368978716757387740
Ok Clock @ error|0 w|0,392,0.00369192936950234800
Ok Clock @ error|0 w|0,393,0.00369421227413535640
Ok Clock @ error|0 w|0,394,0.00369664053115152050
Ok Clock @ error|0 w|0,395,0.00369921873686076580
Ok Clock @ error|0 w|0,396,0.00370195143458599070
Ok Clock @ error|0 w|0,397,0.00370484311504184950
Ok Clock @ error|0 w|0,398,0.00370789821671116660
Ok Clock @ error|0 w|0,399,0.00371112112622124950
Ok Clock @ error|0 w|0,400,0.00371451617871566440
Ok Clock @ error|0 w|0,401,0.00371808765822620370
Ok Clock @ error|0 w|0,402,0.00372183979804114500
Ok Clock @ error|0 w|0,403,0.00372577678107345100
Ok Clock @ error|0 w|0,404,0.00372990274022445900
Ok Clock @ error|0 w|0,405,0.00373422175874877330
Ok Clock @ error|0 w|0,406,0.00373873787061331950
Ok Clock @ error|0 w|0,407,0.00374345506085888600
Ok Clock @ error|0 w|0,408,0.00374837726595573940
Ok Clock @ error|0 w|0,409,0.00375350837415950550
Ok Clock @ error|0 w|0,410,0.00375885222586469630
Ok Clock @ error|0 w|0,411,0.00376441261395622500
Ok Clock @ error|0 w|0,412,0.00377019328415823540
Ok Clock @ error|0 w|0,413,0.00377619793538287250
Ok Clock @ error|0 w|0,414,0.00378243022007504870
Ok Clock @ error|0 w|0,415,0.00378889374455625240
Ok Clock @ error|0 w|0,416,0.00379559206936769260
Ok Clock @ error|0 w|0,417,0.00380252870960765340
Ok Clock @ error|0 w|0,418,0.00380970713527279500
Ok Clock @ error|0 w|0,419,0.00381713077159191730
Ok Clock @ error|0 w|0,420,0.00382480299936122800
Ok Clock @ error|0 w|0,421,0.00383272715527670600
Ok Clock @ error|0 w|0,422,0.00384090653226463320
Ok Clock @ error|0 w|0,423,0.00384934437980995840
Ok Clock @ error|0 w|0,424,0.00385804390428386160
Ok Clock @ error|0 w|0,425,0.00386700826926838830
Ok Clock @ error|0 w|0,426,0.00387624059587889500
Ok Clock @ error|0 w|0,427,0.00388574396308620100
Ok Clock @ error|0 w|0,428,0.00389552140803642050
Ok Clock @ error|0 w|0,429,0.00390557592636737220
Ok Clock @ error|0 w|0,430,0.00391591047252537900
Ok Clock @ error|0 w|0,431,0.00392652796007864500
Ok Clock @ error|0 w|0,432,0.00393743126203019100
Ok Clock @ error|0 w|0,433,0.00394862321112736300
Ok Clock @ error|0 w|0,434,0.00396010660017138100
Ok Clock @ error|0 w|0,435,0.00397188418232350300
Ok Clock @ error|0 w|0,436,0.00398395867141005400
Ok Clock @ error|0 w|0,437,0.00399633274222602700
Ok Clock @ error|0 w|0,438,0.00400900903083657550
Ok Clock @ error|0 w|0,439,0.00402199013487638000
Ok Clock @ error|0 w|0,440,0.00403527861384838100
Ok Clock @ error|0 w|0,441,0.00404887698941870300
Ok Clock @ error|0 w|0,442,0.00406278774571279500
Ok Clock @ error|0 w|0,443,0.00407701332960675100
Ok Clock @ error|0 w|0,444,0.00409155615101916700
Ok Clock @ error|0 w|0,445,0.00410641858320023300
Ok Clock @ error|0 w|0,446,0.00412160296301930500
Ok Clock @ error|0 w|0,447,0.00413711159125092200
Ok Clock @ error|0 w|0,448,0.00415294673285883600
Ok Clock @ error|0 w|0,449,0.00416911061727829550
Ok Clock @ error|0 w|0,450,0.00418560543869787500
Ok Clock @ error|0 w|0,451,0.00420243335633695000
Ok Clock @ error|0 w|0,452,0.00421959649472508700
Ok Clock @ error|0 w|0,453,0.00423709694397550600
Ok Clock @ error|0 w|0,454,0.00425493676006203600
Ok Clock @ error|0 w|0,455,0.00427311796508913900
Ok Clock @ error|0 w|0,456,0.00429164254756409000
Ok Clock @ error|0 w|0,457,0.00431051246266535800
Ok Clock @ error|0 w|0,458,0.00432972963251126400
Ok Clock @ error|0 w|0,459,0.00434929594642517400
Ok Clock @ error|0 w|0,460,0.00436921326119913800
Ok Clock @ error|0 w|0,461,0.00438948340135855400
Ok Clock @ error|0 w|0,462,0.00441010815942128700
Ok Clock @ error|0 w|0,463,0.00443108929615860200
Ok Clock @ error|0 w|0,464,0.00445242854085215900
Ok Clock @ error|0 w|0,465,0.00447412759155073900
Ok Clock @ error|0 w|0,466,0.00449618811532519900
Ok Clock @ error|0 w|0,467,0.00451861174852137900
Ok Clock @ error|0 w|0,468,0.00454140009701200800
Ok Clock @ error|0 w|0,469,0.00456455473644616800
Ok Clock @ error|0 w|0,470,0.00458807721249878500
Ok Clock @ error|0 w|0,471,0.00461196904111672700
Ok Clock @ error|0 w|0,472,0.00463623170876528400
Ok Clock @ error|0 w|0,473,0.00466086667267037000
Ok Clock @ error|0 w|0,474,0.00468587536106322500
Ok Clock @ error|0 w|0,475,0.00471125917341970000
Ok Clock @ error|0 w|0,476,0.00473701948069974000
Ok Clock @ error|0 w|0,477,0.00476315762558612300
Ok Clock @ error|0 w|0,478,0.00476315762558612300
Ok Clock @ error|0 w|0,479,0.00476315762558612300
Ok Clock @ error|0 w|0,480,0.00476315762558612300
Ok Clock @ error|0 w|0,481,0.00476315762558612300
Ok Clock @ error|0 w|0,482,0.00476315762558612300
Ok Clock @ error|0 w|0,483,0.00476315762558612300
Ok Clock @ error|0 w|0,484,0.00476315762558612300
Ok Clock @ error|0 w|0,485,0.00476315762558612300
Ok Clock @ error|0 w|0,486,0.00476315762558612300
Ok Clock @ error|0 w|0,487,0.00476315762558612300
Ok Clock @ error|0 w|0,488,0.00476315762558612300
Ok Clock @ error|0 w|0,489,0.00476315762558612300
Ok Clock @ error|0 w|0,490,0.00476315762558612300
Ok Clock @ error|0 w|0,491,0.00476315762558612300
Ok Clock @ error|0 w|0,492,0.00476315762558612300
Ok Clock @ error|0 w|0,493,0.00476315762558612300
Ok Clock @ error|0 w|0,494,0.00476315762558612300
Ok Clock @ error|0 w|0,495,0.00476315762558612300
Ok Clock @ error|0 w|0,496,0.00476315762558612300
Ok Clock @ error|0 w|0,497,0.00476315762558612300
Ok Clock @ error|0 w|0,498,0.00476315762558612300
