initialRegeneration,time,Ko
Ok Clock @ error|0 w|0,580,0.016383345
Ok Clock @ error|0 w|0,581,0.016445659
Ok Clock @ error|0 w|0,582,0.016507706
Ok Clock @ error|0 w|0,583,0.016569722
Ok Clock @ error|0 w|0,584,0.016621746
Ok Clock @ error|0 w|0,585,0.016672200
Ok Clock @ error|0 w|0,586,0.016722966
Ok Clock @ error|0 w|0,587,0.016774274
Ok Clock @ error|0 w|0,588,0.016826141
Ok Clock @ error|0 w|0,589,0.016878581
Ok Clock @ error|0 w|0,590,0.016930440
Ok Clock @ error|0 w|0,591,0.016981904
Ok Clock @ error|0 w|0,592,0.017033589
Ok Clock @ error|0 w|0,593,0.017085768
Ok Clock @ error|0 w|0,594,0.017136096
Ok Clock @ error|0 w|0,595,0.017185059
Ok Clock @ error|0 w|0,596,0.017233927
Ok Clock @ error|0 w|0,597,0.017283196
Ok Clock @ error|0 w|0,598,0.017332962
Ok Clock @ error|0 w|0,599,0.017383247
Ok Clock @ error|0 w|0,600,0.017434068
Ok Clock @ error|0 w|0,601,0.017485442
Ok Clock @ error|0 w|0,602,0.017537382
Ok Clock @ error|0 w|0,603,0.017589904
Ok Clock @ error|0 w|0,604,0.017643025
Ok Clock @ error|0 w|0,605,0.017696758
Ok Clock @ error|0 w|0,606,0.017751120
Ok Clock @ error|0 w|0,607,0.017806125
Ok Clock @ error|0 w|0,608,0.017861789
Ok Clock @ error|0 w|0,609,0.017918127
Ok Clock @ error|0 w|0,610,0.017975153
Ok Clock @ error|0 w|0,611,0.018032834
Ok Clock @ error|0 w|0,612,0.018091175
Ok Clock @ error|0 w|0,613,0.018150217
Ok Clock @ error|0 w|0,614,0.018209996
Ok Clock @ error|0 w|0,615,0.018269896
Ok Clock @ error|0 w|0,616,0.018329812
Ok Clock @ error|0 w|0,617,0.018385087
Ok Clock @ error|0 w|0,618,0.018438097
Ok Clock @ error|0 w|0,619,0.018490692
Ok Clock @ error|0 w|0,620,0.018543367
Ok Clock @ error|0 w|0,621,0.018596391
Ok Clock @ error|0 w|0,622,0.018649921
Ok Clock @ error|0 w|0,623,0.018704016
Ok Clock @ error|0 w|0,624,0.018758697
Ok Clock @ error|0 w|0,625,0.018813981
Ok Clock @ error|0 w|0,626,0.018869883
Ok Clock @ error|0 w|0,627,0.018925757
Ok Clock @ error|0 w|0,628,0.018981493
Ok Clock @ error|0 w|0,629,0.019037471
Ok Clock @ error|0 w|0,630,0.019093975
Ok Clock @ error|0 w|0,631,0.019151105
Ok Clock @ error|0 w|0,632,0.019208889
Ok Clock @ error|0 w|0,633,0.019267346
Ok Clock @ error|0 w|0,634,0.019326489
Ok Clock @ error|0 w|0,635,0.019386335
Ok Clock @ error|0 w|0,636,0.019446898
Ok Clock @ error|0 w|0,637,0.019508192
Ok Clock @ error|0 w|0,638,0.019570234
Ok Clock @ error|0 w|0,639,0.019633036
Ok Clock @ error|0 w|0,640,0.019696615
Ok Clock @ error|0 w|0,641,0.019760985
Ok Clock @ error|0 w|0,642,0.019826159
Ok Clock @ error|0 w|0,643,0.019892154
Ok Clock @ error|0 w|0,644,0.019958619
Ok Clock @ error|0 w|0,645,0.020025642
Ok Clock @ error|0 w|0,646,0.020093424
Ok Clock @ error|0 w|0,647,0.020162051
Ok Clock @ error|0 w|0,648,0.020231474
Ok Clock @ error|0 w|0,649,0.020301662
Ok Clock @ error|0 w|0,650,0.020372665
Ok Clock @ error|0 w|0,651,0.020444540
Ok Clock @ error|0 w|0,652,0.020515077
Ok Clock @ error|0 w|0,653,0.020584629
Ok Clock @ error|0 w|0,654,0.020643723
Ok Clock @ error|0 w|0,655,0.020700842
Ok Clock @ error|0 w|0,656,0.020758080
Ok Clock @ error|0 w|0,657,0.020815813
Ok Clock @ error|0 w|0,658,0.020874095
Ok Clock @ error|0 w|0,659,0.020932945
Ok Clock @ error|0 w|0,660,0.020992379
Ok Clock @ error|0 w|0,661,0.021052411
Ok Clock @ error|0 w|0,662,0.021113055
Ok Clock @ error|0 w|0,663,0.021174327
Ok Clock @ error|0 w|0,664,0.021235107
Ok Clock @ error|0 w|0,665,0.021295622
Ok Clock @ error|0 w|0,666,0.021356469
Ok Clock @ error|0 w|0,667,0.021417893
Ok Clock @ error|0 w|0,668,0.021479953
Ok Clock @ error|0 w|0,669,0.021542668
Ok Clock @ error|0 w|0,670,0.021606052
Ok Clock @ error|0 w|0,671,0.021670121
Ok Clock @ error|0 w|0,672,0.021734889
Ok Clock @ error|0 w|0,673,0.021800182
Ok Clock @ error|0 w|0,674,0.021865977
Ok Clock @ error|0 w|0,675,0.021930215
Ok Clock @ error|0 w|0,676,0.021993887
Ok Clock @ error|0 w|0,677,0.022057332
Ok Clock @ error|0 w|0,678,0.022120687
Ok Clock @ error|0 w|0,679,0.022179471
Ok Clock @ error|0 w|0,680,0.022235993
Ok Clock @ error|0 w|0,681,0.022292372
Ok Clock @ error|0 w|0,682,0.022349148
Ok Clock @ error|0 w|0,683,0.022406397
Ok Clock @ error|0 w|0,684,0.022464137
Ok Clock @ error|0 w|0,685,0.022521784
Ok Clock @ error|0 w|0,686,0.022579232
Ok Clock @ error|0 w|0,687,0.022636822
Ok Clock @ error|0 w|0,688,0.022694816
Ok Clock @ error|0 w|0,689,0.022752678
Ok Clock @ error|0 w|0,690,0.022810321
Ok Clock @ error|0 w|0,691,0.022868112
Ok Clock @ error|0 w|0,692,0.022926320
Ok Clock @ error|0 w|0,693,0.022985043
Ok Clock @ error|0 w|0,694,0.023020905
Ok Clock @ error|0 w|0,695,0.023057327
Ok Clock @ error|0 w|0,696,0.023094324
Ok Clock @ error|0 w|0,697,0.023131912
Ok Clock @ error|0 w|0,698,0.023170106
Ok Clock @ error|0 w|0,699,0.023208921
Ok Clock @ error|0 w|0,700,0.023248373
Ok Clock @ error|0 w|0,701,0.023288476
Ok Clock @ error|0 w|0,702,0.023329245
Ok Clock @ error|0 w|0,703,0.023370697
Ok Clock @ error|0 w|0,704,0.023412844
Ok Clock @ error|0 w|0,705,0.023455703
Ok Clock @ error|0 w|0,706,0.023499255
Ok Clock @ error|0 w|0,707,0.023543496
Ok Clock @ error|0 w|0,708,0.023588454
Ok Clock @ error|0 w|0,709,0.023634165
Ok Clock @ error|0 w|0,710,0.023680442
Ok Clock @ error|0 w|0,711,0.023727178
Ok Clock @ error|0 w|0,712,0.023773057
Ok Clock @ error|0 w|0,713,0.023818288
Ok Clock @ error|0 w|0,714,0.023862638
Ok Clock @ error|0 w|0,715,0.023906695
Ok Clock @ error|0 w|0,716,0.023951130
Ok Clock @ error|0 w|0,717,0.023996208
Ok Clock @ error|0 w|0,718,0.024041997
Ok Clock @ error|0 w|0,719,0.024088519
Ok Clock @ error|0 w|0,720,0.024135790
Ok Clock @ error|0 w|0,721,0.024183826
Ok Clock @ error|0 w|0,722,0.024231530
Ok Clock @ error|0 w|0,723,0.024279040
Ok Clock @ error|0 w|0,724,0.024326933
Ok Clock @ error|0 w|0,725,0.024375492
Ok Clock @ error|0 w|0,726,0.024424805
Ok Clock @ error|0 w|0,727,0.024474900
Ok Clock @ error|0 w|0,728,0.024525794
Ok Clock @ error|0 w|0,729,0.024577501
Ok Clock @ error|0 w|0,730,0.024630036
Ok Clock @ error|0 w|0,731,0.024683413
Ok Clock @ error|0 w|0,732,0.024737647
Ok Clock @ error|0 w|0,733,0.024792752
Ok Clock @ error|0 w|0,734,0.024848742
Ok Clock @ error|0 w|0,735,0.024905361
Ok Clock @ error|0 w|0,736,0.024962570
Ok Clock @ error|0 w|0,737,0.025016306
Ok Clock @ error|0 w|0,738,0.025068455
Ok Clock @ error|0 w|0,739,0.025113336
Ok Clock @ error|0 w|0,740,0.025157664
Ok Clock @ error|0 w|0,741,0.025202376
Ok Clock @ error|0 w|0,742,0.025247657
Ok Clock @ error|0 w|0,743,0.025293351
Ok Clock @ error|0 w|0,744,0.025339425
Ok Clock @ error|0 w|0,745,0.025385992
Ok Clock @ error|0 w|0,746,0.025433150
Ok Clock @ error|0 w|0,747,0.025479799
Ok Clock @ error|0 w|0,748,0.025525728
Ok Clock @ error|0 w|0,749,0.025566968
Ok Clock @ error|0 w|0,750,0.025605920
Ok Clock @ error|0 w|0,751,0.025644666
Ok Clock @ error|0 w|0,752,0.025683759
Ok Clock @ error|0 w|0,753,0.025723290
Ok Clock @ error|0 w|0,754,0.025763279
Ok Clock @ error|0 w|0,755,0.025803743
Ok Clock @ error|0 w|0,756,0.025844696
Ok Clock @ error|0 w|0,757,0.025886152
Ok Clock @ error|0 w|0,758,0.025928126
Ok Clock @ error|0 w|0,759,0.025970340
Ok Clock @ error|0 w|0,760,0.026012754
Ok Clock @ error|0 w|0,761,0.026055544
Ok Clock @ error|0 w|0,762,0.026098840
Ok Clock @ error|0 w|0,763,0.026142697
Ok Clock @ error|0 w|0,764,0.026187130
Ok Clock @ error|0 w|0,765,0.026232150
Ok Clock @ error|0 w|0,766,0.026277774
Ok Clock @ error|0 w|0,767,0.026324022
Ok Clock @ error|0 w|0,768,0.026370781
Ok Clock @ error|0 w|0,769,0.026417993
Ok Clock @ error|0 w|0,770,0.026464465
Ok Clock @ error|0 w|0,771,0.026510344
Ok Clock @ error|0 w|0,772,0.026556158
Ok Clock @ error|0 w|0,773,0.026602165
Ok Clock @ error|0 w|0,774,0.026647189
Ok Clock @ error|0 w|0,775,0.026691445
Ok Clock @ error|0 w|0,776,0.026735745
Ok Clock @ error|0 w|0,777,0.026780500
Ok Clock @ error|0 w|0,778,0.026825819
Ok Clock @ error|0 w|0,779,0.026871729
Ok Clock @ error|0 w|0,780,0.026918049
Ok Clock @ error|0 w|0,781,0.026964680
Ok Clock @ error|0 w|0,782,0.027011721
Ok Clock @ error|0 w|0,783,0.027059308
Ok Clock @ error|0 w|0,784,0.027106451
Ok Clock @ error|0 w|0,785,0.027153302
Ok Clock @ error|0 w|0,786,0.027200418
Ok Clock @ error|0 w|0,787,0.027248075
Ok Clock @ error|0 w|0,788,0.027296353
Ok Clock @ error|0 w|0,789,0.027341707
Ok Clock @ error|0 w|0,790,0.027386338
Ok Clock @ error|0 w|0,791,0.027431489
Ok Clock @ error|0 w|0,792,0.027477318
Ok Clock @ error|0 w|0,793,0.027523841
Ok Clock @ error|0 w|0,794,0.027571072
Ok Clock @ error|0 w|0,795,0.027619025
Ok Clock @ error|0 w|0,796,0.027667715
Ok Clock @ error|0 w|0,797,0.027716984
Ok Clock @ error|0 w|0,798,0.027766813
Ok Clock @ error|0 w|0,799,0.027815265
Ok Clock @ error|0 w|0,800,0.027863283
Ok Clock @ error|0 w|0,801,0.027911743
Ok Clock @ error|0 w|0,802,0.027960867
Ok Clock @ error|0 w|0,803,0.028010696
Ok Clock @ error|0 w|0,804,0.028061257
Ok Clock @ error|0 w|0,805,0.028112019
Ok Clock @ error|0 w|0,806,0.028162854
Ok Clock @ error|0 w|0,807,0.028209798
Ok Clock @ error|0 w|0,808,0.028254677
Ok Clock @ error|0 w|0,809,0.028298849
Ok Clock @ error|0 w|0,810,0.028342806
Ok Clock @ error|0 w|0,811,0.028386978
Ok Clock @ error|0 w|0,812,0.028431624
Ok Clock @ error|0 w|0,813,0.028476834
Ok Clock @ error|0 w|0,814,0.028522638
Ok Clock @ error|0 w|0,815,0.028569052
Ok Clock @ error|0 w|0,816,0.028616091
Ok Clock @ error|0 w|0,817,0.028663233
Ok Clock @ error|0 w|0,818,0.028710376
Ok Clock @ error|0 w|0,819,0.028757825
Ok Clock @ error|0 w|0,820,0.028805818
Ok Clock @ error|0 w|0,821,0.028854449
Ok Clock @ error|0 w|0,822,0.028903748
Ok Clock @ error|0 w|0,823,0.028953733
Ok Clock @ error|0 w|0,824,0.029004420
Ok Clock @ error|0 w|0,825,0.029055822
Ok Clock @ error|0 w|0,826,0.029107927
Ok Clock @ error|0 w|0,827,0.029160732
Ok Clock @ error|0 w|0,828,0.029213893
Ok Clock @ error|0 w|0,829,0.029267455
Ok Clock @ error|0 w|0,830,0.029321459
Ok Clock @ error|0 w|0,831,0.029375921
Ok Clock @ error|0 w|0,832,0.029428538
Ok Clock @ error|0 w|0,833,0.029479546
Ok Clock @ error|0 w|0,834,0.029525901
Ok Clock @ error|0 w|0,835,0.029570964
Ok Clock @ error|0 w|0,836,0.029616176
Ok Clock @ error|0 w|0,837,0.029661868
Ok Clock @ error|0 w|0,838,0.029707979
Ok Clock @ error|0 w|0,839,0.029754457
Ok Clock @ error|0 w|0,840,0.029801371
Ok Clock @ error|0 w|0,841,0.029848807
Ok Clock @ error|0 w|0,842,0.029896447
Ok Clock @ error|0 w|0,843,0.029944098
Ok Clock @ error|0 w|0,844,0.029990670
Ok Clock @ error|0 w|0,845,0.030036470
Ok Clock @ error|0 w|0,846,0.030082307
Ok Clock @ error|0 w|0,847,0.030125337
Ok Clock @ error|0 w|0,848,0.030167651
Ok Clock @ error|0 w|0,849,0.030210394
Ok Clock @ error|0 w|0,850,0.030253711
Ok Clock @ error|0 w|0,851,0.030297618
Ok Clock @ error|0 w|0,852,0.030342130
Ok Clock @ error|0 w|0,853,0.030387261
Ok Clock @ error|0 w|0,854,0.030432679
Ok Clock @ error|0 w|0,855,0.030478426
Ok Clock @ error|0 w|0,856,0.030524690
Ok Clock @ error|0 w|0,857,0.030571578
Ok Clock @ error|0 w|0,858,0.030619132
Ok Clock @ error|0 w|0,859,0.030667327
Ok Clock @ error|0 w|0,860,0.030716165
Ok Clock @ error|0 w|0,861,0.030765686
Ok Clock @ error|0 w|0,862,0.030815923
Ok Clock @ error|0 w|0,863,0.030866849
Ok Clock @ error|0 w|0,864,0.030918431
Ok Clock @ error|0 w|0,865,0.030970256
Ok Clock @ error|0 w|0,866,0.031022228
Ok Clock @ error|0 w|0,867,0.031074089
Ok Clock @ error|0 w|0,868,0.031125937
Ok Clock @ error|0 w|0,869,0.031174026
Ok Clock @ error|0 w|0,870,0.031220153
Ok Clock @ error|0 w|0,871,0.031266158
Ok Clock @ error|0 w|0,872,0.031312621
Ok Clock @ error|0 w|0,873,0.031359669
Ok Clock @ error|0 w|0,874,0.031407333
Ok Clock @ error|0 w|0,875,0.031455350
Ok Clock @ error|0 w|0,876,0.031503647
Ok Clock @ error|0 w|0,877,0.031552373
Ok Clock @ error|0 w|0,878,0.031601673
Ok Clock @ error|0 w|0,879,0.031651104
Ok Clock @ error|0 w|0,880,0.031700587
Ok Clock @ error|0 w|0,881,0.031750419
Ok Clock @ error|0 w|0,882,0.031800827
Ok Clock @ error|0 w|0,883,0.031851901
Ok Clock @ error|0 w|0,884,0.031903136
Ok Clock @ error|0 w|0,885,0.031954669
Ok Clock @ error|0 w|0,886,0.032006801
Ok Clock @ error|0 w|0,887,0.032059653
Ok Clock @ error|0 w|0,888,0.032113201
Ok Clock @ error|0 w|0,889,0.032167427
Ok Clock @ error|0 w|0,890,0.032221300
Ok Clock @ error|0 w|0,891,0.032274911
Ok Clock @ error|0 w|0,892,0.032325041
Ok Clock @ error|0 w|0,893,0.032374191
Ok Clock @ error|0 w|0,894,0.032422415
Ok Clock @ error|0 w|0,895,0.032470085
Ok Clock @ error|0 w|0,896,0.032517868
Ok Clock @ error|0 w|0,897,0.032566089
Ok Clock @ error|0 w|0,898,0.032614853
Ok Clock @ error|0 w|0,899,0.032664204
Ok Clock @ error|0 w|0,900,0.032713825
Ok Clock @ error|0 w|0,901,0.032763529
Ok Clock @ error|0 w|0,902,0.032811181
Ok Clock @ error|0 w|0,903,0.032857080
Ok Clock @ error|0 w|0,904,0.032902391
Ok Clock @ error|0 w|0,905,0.032947713
Ok Clock @ error|0 w|0,906,0.032993319
Ok Clock @ error|0 w|0,907,0.033039362
Ok Clock @ error|0 w|0,908,0.033085917
Ok Clock @ error|0 w|0,909,0.033129941
Ok Clock @ error|0 w|0,910,0.033173332
Ok Clock @ error|0 w|0,911,0.033217159
Ok Clock @ error|0 w|0,912,0.033261388
Ok Clock @ error|0 w|0,913,0.033305934
Ok Clock @ error|0 w|0,914,0.033350885
Ok Clock @ error|0 w|0,915,0.033396362
Ok Clock @ error|0 w|0,916,0.033442435
Ok Clock @ error|0 w|0,917,0.033489134
Ok Clock @ error|0 w|0,918,0.033536476
Ok Clock @ error|0 w|0,919,0.033584478
Ok Clock @ error|0 w|0,920,0.033633154
Ok Clock @ error|0 w|0,921,0.033682497
Ok Clock @ error|0 w|0,922,0.033732500
Ok Clock @ error|0 w|0,923,0.033782919
Ok Clock @ error|0 w|0,924,0.033833700
Ok Clock @ error|0 w|0,925,0.033884931
Ok Clock @ error|0 w|0,926,0.033936687
Ok Clock @ error|0 w|0,927,0.033988213
Ok Clock @ error|0 w|0,928,0.034039311
Ok Clock @ error|0 w|0,929,0.034088966
Ok Clock @ error|0 w|0,930,0.034137933
Ok Clock @ error|0 w|0,931,0.034187102
Ok Clock @ error|0 w|0,932,0.034236831
Ok Clock @ error|0 w|0,933,0.034287169
Ok Clock @ error|0 w|0,934,0.034338096
Ok Clock @ error|0 w|0,935,0.034389636
Ok Clock @ error|0 w|0,936,0.034441840
Ok Clock @ error|0 w|0,937,0.034494216
Ok Clock @ error|0 w|0,938,0.034546619
Ok Clock @ error|0 w|0,939,0.034597270
Ok Clock @ error|0 w|0,940,0.034647113
Ok Clock @ error|0 w|0,941,0.034697142
Ok Clock @ error|0 w|0,942,0.034746746
Ok Clock @ error|0 w|0,943,0.034796238
Ok Clock @ error|0 w|0,944,0.034846172
Ok Clock @ error|0 w|0,945,0.034896755
Ok Clock @ error|0 w|0,946,0.034948031
Ok Clock @ error|0 w|0,947,0.035000017
Ok Clock @ error|0 w|0,948,0.035052727
Ok Clock @ error|0 w|0,949,0.035106014
Ok Clock @ error|0 w|0,950,0.035159806
Ok Clock @ error|0 w|0,951,0.035214171
Ok Clock @ error|0 w|0,952,0.035268186
Ok Clock @ error|0 w|0,953,0.035321965
Ok Clock @ error|0 w|0,954,0.035372437
Ok Clock @ error|0 w|0,955,0.035422116
Ok Clock @ error|0 w|0,956,0.035472138
Ok Clock @ error|0 w|0,957,0.035522761
Ok Clock @ error|0 w|0,958,0.035573915
Ok Clock @ error|0 w|0,959,0.035625542
Ok Clock @ error|0 w|0,960,0.035676590
Ok Clock @ error|0 w|0,961,0.035727112
Ok Clock @ error|0 w|0,962,0.035777408
Ok Clock @ error|0 w|0,963,0.035827660
Ok Clock @ error|0 w|0,964,0.035875938
Ok Clock @ error|0 w|0,965,0.035922560
Ok Clock @ error|0 w|0,966,0.035968816
Ok Clock @ error|0 w|0,967,0.036015380
Ok Clock @ error|0 w|0,968,0.036062438
Ok Clock @ error|0 w|0,969,0.036110034
Ok Clock @ error|0 w|0,970,0.036158023
Ok Clock @ error|0 w|0,971,0.036206320
Ok Clock @ error|0 w|0,972,0.036255005
Ok Clock @ error|0 w|0,973,0.036304193
Ok Clock @ error|0 w|0,974,0.036353789
Ok Clock @ error|0 w|0,975,0.036403731
Ok Clock @ error|0 w|0,976,0.036454107
Ok Clock @ error|0 w|0,977,0.036505036
Ok Clock @ error|0 w|0,978,0.036556582
Ok Clock @ error|0 w|0,979,0.036605908
Ok Clock @ error|0 w|0,980,0.036654746
Ok Clock @ error|0 w|0,981,0.036704030
Ok Clock @ error|0 w|0,982,0.036753900
Ok Clock @ error|0 w|0,983,0.036804368
Ok Clock @ error|0 w|0,984,0.036855438
Ok Clock @ error|0 w|0,985,0.036906397
Ok Clock @ error|0 w|0,986,0.036957044
Ok Clock @ error|0 w|0,987,0.037005410
Ok Clock @ error|0 w|0,988,0.037052464
Ok Clock @ error|0 w|0,989,0.037099074
Ok Clock @ error|0 w|0,990,0.037145603
Ok Clock @ error|0 w|0,991,0.037192360
Ok Clock @ error|0 w|0,992,0.037239553
Ok Clock @ error|0 w|0,993,0.037287277
Ok Clock @ error|0 w|0,994,0.037335584
Ok Clock @ error|0 w|0,995,0.037384369
Ok Clock @ error|0 w|0,996,0.037433521
Ok Clock @ error|0 w|0,997,0.037482305
Ok Clock @ error|0 w|0,998,0.037530575
Ok Clock @ error|0 w|0,999,0.037578563
Ok Clock @ error|0 w|0,1000,0.037626168
Ok Clock @ error|0 w|0,1001,0.037673789
Ok Clock @ error|0 w|0,1002,0.037721834
Ok Clock @ error|0 w|0,1003,0.037770463
Ok Clock @ error|0 w|0,1004,0.037818798
Ok Clock @ error|0 w|0,1005,0.037867064
Ok Clock @ error|0 w|0,1006,0.037915770
Ok Clock @ error|0 w|0,1007,0.037964935
Ok Clock @ error|0 w|0,1008,0.038014534
Ok Clock @ error|0 w|0,1009,0.038064666
Ok Clock @ error|0 w|0,1010,0.038115432
Ok Clock @ error|0 w|0,1011,0.038166886
Ok Clock @ error|0 w|0,1012,0.038219032
Ok Clock @ error|0 w|0,1013,0.038271872
Ok Clock @ error|0 w|0,1014,0.038325103
Ok Clock @ error|0 w|0,1015,0.038378769
Ok Clock @ error|0 w|0,1016,0.038433059
Ok Clock @ error|0 w|0,1017,0.038488066
Ok Clock @ error|0 w|0,1018,0.038543718
Ok Clock @ error|0 w|0,1019,0.038599962
Ok Clock @ error|0 w|0,1020,0.038656697
Ok Clock @ error|0 w|0,1021,0.038713900
Ok Clock @ error|0 w|0,1022,0.038769570
Ok Clock @ error|0 w|0,1023,0.038823775
Ok Clock @ error|0 w|0,1024,0.038873847
Ok Clock @ error|0 w|0,1025,0.038922545
Ok Clock @ error|0 w|0,1026,0.038971269
Ok Clock @ error|0 w|0,1027,0.039020455
Ok Clock @ error|0 w|0,1028,0.039070154
Ok Clock @ error|0 w|0,1029,0.039120355
Ok Clock @ error|0 w|0,1030,0.039171093
Ok Clock @ error|0 w|0,1031,0.039222420
Ok Clock @ error|0 w|0,1032,0.039274068
Ok Clock @ error|0 w|0,1033,0.039325870
Ok Clock @ error|0 w|0,1034,0.039376929
Ok Clock @ error|0 w|0,1035,0.039427475
Ok Clock @ error|0 w|0,1036,0.039478172
Ok Clock @ error|0 w|0,1037,0.039529156
Ok Clock @ error|0 w|0,1038,0.039580499
Ok Clock @ error|0 w|0,1039,0.039632358
Ok Clock @ error|0 w|0,1040,0.039684841
Ok Clock @ error|0 w|0,1041,0.039737977
Ok Clock @ error|0 w|0,1042,0.039791778
Ok Clock @ error|0 w|0,1043,0.039846037
Ok Clock @ error|0 w|0,1044,0.039900650
Ok Clock @ error|0 w|0,1045,0.039954652
Ok Clock @ error|0 w|0,1046,0.040008417
Ok Clock @ error|0 w|0,1047,0.040061808
Ok Clock @ error|0 w|0,1048,0.040114842
Ok Clock @ error|0 w|0,1049,0.040165691
Ok Clock @ error|0 w|0,1050,0.040215325
Ok Clock @ error|0 w|0,1051,0.040264954
Ok Clock @ error|0 w|0,1052,0.040315033
Ok Clock @ error|0 w|0,1053,0.040365585
Ok Clock @ error|0 w|0,1054,0.040416555
Ok Clock @ error|0 w|0,1055,0.040467259
Ok Clock @ error|0 w|0,1056,0.040517521
Ok Clock @ error|0 w|0,1057,0.040567631
Ok Clock @ error|0 w|0,1058,0.040617847
Ok Clock @ error|0 w|0,1059,0.040667623
Ok Clock @ error|0 w|0,1060,0.040716860
Ok Clock @ error|0 w|0,1061,0.040766031
Ok Clock @ error|0 w|0,1062,0.040814702
Ok Clock @ error|0 w|0,1063,0.040863228
Ok Clock @ error|0 w|0,1064,0.040905502
Ok Clock @ error|0 w|0,1065,0.040947358
Ok Clock @ error|0 w|0,1066,0.040989569
Ok Clock @ error|0 w|0,1067,0.041032254
Ok Clock @ error|0 w|0,1068,0.041075473
Ok Clock @ error|0 w|0,1069,0.041119108
Ok Clock @ error|0 w|0,1070,0.041163126
Ok Clock @ error|0 w|0,1071,0.041207626
Ok Clock @ error|0 w|0,1072,0.041252705
Ok Clock @ error|0 w|0,1073,0.041298416
Ok Clock @ error|0 w|0,1074,0.041343933
Ok Clock @ error|0 w|0,1075,0.041389454
Ok Clock @ error|0 w|0,1076,0.041435395
Ok Clock @ error|0 w|0,1077,0.041481910
Ok Clock @ error|0 w|0,1078,0.041529041
Ok Clock @ error|0 w|0,1079,0.041576812
Ok Clock @ error|0 w|0,1080,0.041624948
Ok Clock @ error|0 w|0,1081,0.041673265
Ok Clock @ error|0 w|0,1082,0.041720953
Ok Clock @ error|0 w|0,1083,0.041768085
Ok Clock @ error|0 w|0,1084,0.041814271
Ok Clock @ error|0 w|0,1085,0.041859909
Ok Clock @ error|0 w|0,1086,0.041905673
Ok Clock @ error|0 w|0,1087,0.041951919
Ok Clock @ error|0 w|0,1088,0.041998768
Ok Clock @ error|0 w|0,1089,0.042046264
Ok Clock @ error|0 w|0,1090,0.042094267
Ok Clock @ error|0 w|0,1091,0.042142667
Ok Clock @ error|0 w|0,1092,0.042190449
Ok Clock @ error|0 w|0,1093,0.042237646
Ok Clock @ error|0 w|0,1094,0.042284734
Ok Clock @ error|0 w|0,1095,0.042331844
Ok Clock @ error|0 w|0,1096,0.042379166
Ok Clock @ error|0 w|0,1097,0.042426958
Ok Clock @ error|0 w|0,1098,0.042475373
Ok Clock @ error|0 w|0,1099,0.042524264
Ok Clock @ error|0 w|0,1100,0.042573619
Ok Clock @ error|0 w|0,1101,0.042623573
Ok Clock @ error|0 w|0,1102,0.042674126
Ok Clock @ error|0 w|0,1103,0.042725244
Ok Clock @ error|0 w|0,1104,0.042776971
Ok Clock @ error|0 w|0,1105,0.042829066
Ok Clock @ error|0 w|0,1106,0.042881479
Ok Clock @ error|0 w|0,1107,0.042932404
Ok Clock @ error|0 w|0,1108,0.042982521
Ok Clock @ error|0 w|0,1109,0.043030675
Ok Clock @ error|0 w|0,1110,0.043078619
Ok Clock @ error|0 w|0,1111,0.043126923
Ok Clock @ error|0 w|0,1112,0.043175766
Ok Clock @ error|0 w|0,1113,0.043224978
Ok Clock @ error|0 w|0,1114,0.043274495
Ok Clock @ error|0 w|0,1115,0.043324333
Ok Clock @ error|0 w|0,1116,0.043374519
Ok Clock @ error|0 w|0,1117,0.043423791
Ok Clock @ error|0 w|0,1118,0.043471789
Ok Clock @ error|0 w|0,1119,0.043517084
Ok Clock @ error|0 w|0,1120,0.043560902
Ok Clock @ error|0 w|0,1121,0.043604555
Ok Clock @ error|0 w|0,1122,0.043648558
Ok Clock @ error|0 w|0,1123,0.043693009
Ok Clock @ error|0 w|0,1124,0.043737512
Ok Clock @ error|0 w|0,1125,0.043782178
Ok Clock @ error|0 w|0,1126,0.043827263
Ok Clock @ error|0 w|0,1127,0.043872766
Ok Clock @ error|0 w|0,1128,0.043918609
Ok Clock @ error|0 w|0,1129,0.043964486
Ok Clock @ error|0 w|0,1130,0.044010385
Ok Clock @ error|0 w|0,1131,0.044056562
Ok Clock @ error|0 w|0,1132,0.044102426
Ok Clock @ error|0 w|0,1133,0.044148220
Ok Clock @ error|0 w|0,1134,0.044194394
Ok Clock @ error|0 w|0,1135,0.044241131
Ok Clock @ error|0 w|0,1136,0.044288475
Ok Clock @ error|0 w|0,1137,0.044336438
Ok Clock @ error|0 w|0,1138,0.044384855
Ok Clock @ error|0 w|0,1139,0.044433574
Ok Clock @ error|0 w|0,1140,0.044481891
Ok Clock @ error|0 w|0,1141,0.044529861
Ok Clock @ error|0 w|0,1142,0.044577700
Ok Clock @ error|0 w|0,1143,0.044625533
Ok Clock @ error|0 w|0,1144,0.044672750
Ok Clock @ error|0 w|0,1145,0.044719488
Ok Clock @ error|0 w|0,1146,0.044766319
Ok Clock @ error|0 w|0,1147,0.044813607
Ok Clock @ error|0 w|0,1148,0.044861442
Ok Clock @ error|0 w|0,1149,0.044909813
Ok Clock @ error|0 w|0,1150,0.044958445
Ok Clock @ error|0 w|0,1151,0.045007175
Ok Clock @ error|0 w|0,1152,0.045055986
Ok Clock @ error|0 w|0,1153,0.045104917
Ok Clock @ error|0 w|0,1154,0.045153108
Ok Clock @ error|0 w|0,1155,0.045200669
