initialRegeneration,time,"If(Ok>0 && Rej>0,1,0)"
Ok Clock @ error|0 w|0,274,0.066074015
Ok Clock @ error|0 w|0,275,0.066124884
Ok Clock @ error|0 w|0,276,0.066163558
Ok Clock @ error|0 w|0,277,0.066173706
Ok Clock @ error|0 w|0,278,0.066174847
Ok Clock @ error|0 w|0,279,0.066175146
Ok Clock @ error|0 w|0,280,0.066175457
Ok Clock @ error|0 w|0,281,0.066175779
Ok Clock @ error|0 w|0,282,0.066176112
Ok Clock @ error|0 w|0,283,0.066176780
Ok Clock @ error|0 w|0,284,0.066369335
Ok Clock @ error|0 w|0,285,0.066827305
Ok Clock @ error|0 w|0,286,0.067175343
Ok Clock @ error|0 w|0,287,0.067265425
Ok Clock @ error|0 w|0,288,0.067273591
Ok Clock @ error|0 w|0,289,0.067274007
Ok Clock @ error|0 w|0,290,0.067274420
Ok Clock @ error|0 w|0,291,0.067274828
Ok Clock @ error|0 w|0,292,0.067275227
Ok Clock @ error|0 w|0,293,0.068468831
Ok Clock @ error|0 w|0,294,0.070855641
Ok Clock @ error|0 w|0,295,0.072049241
Ok Clock @ error|0 w|0,296,0.072049635
Ok Clock @ error|0 w|0,297,0.072050036
Ok Clock @ error|0 w|0,298,0.072050449
Ok Clock @ error|0 w|0,299,0.072071262
Ok Clock @ error|0 w|0,300,0.072120373
Ok Clock @ error|0 w|0,301,0.072157840
Ok Clock @ error|0 w|0,302,0.072167872
Ok Clock @ error|0 w|0,303,0.072169206
Ok Clock @ error|0 w|0,304,0.072169736
Ok Clock @ error|0 w|0,305,0.072170289
Ok Clock @ error|0 w|0,306,0.072170865
Ok Clock @ error|0 w|0,307,0.072171464
Ok Clock @ error|0 w|0,308,0.072172087
Ok Clock @ error|0 w|0,309,0.072172736
Ok Clock @ error|0 w|0,310,0.072173412
Ok Clock @ error|0 w|0,311,0.072174115
Ok Clock @ error|0 w|0,312,0.072174847
Ok Clock @ error|0 w|0,313,0.072175610
Ok Clock @ error|0 w|0,314,0.072176404
Ok Clock @ error|0 w|0,315,0.072177231
Ok Clock @ error|0 w|0,316,0.072178091
Ok Clock @ error|0 w|0,317,0.072178986
Ok Clock @ error|0 w|0,318,0.072179917
Ok Clock @ error|0 w|0,319,0.072180884
Ok Clock @ error|0 w|0,320,0.072181889
Ok Clock @ error|0 w|0,321,0.072182932
Ok Clock @ error|0 w|0,322,0.154064306
Ok Clock @ error|0 w|0,323,0.317826012
Ok Clock @ error|0 w|0,324,0.399707468
Ok Clock @ error|0 w|0,325,0.399708674
Ok Clock @ error|0 w|0,326,0.399712850
Ok Clock @ error|0 w|0,327,0.400004074
Ok Clock @ error|0 w|0,328,0.400643195
Ok Clock @ error|0 w|0,329,0.401069047
Ok Clock @ error|0 w|0,330,0.401151164
Ok Clock @ error|0 w|0,331,0.401159638
